numerochronique;datedefaillance;typedefaillance;nombreaputouchees;cause
4; 21/11/2039; Ind;1; HW
4; 14/5/2040; Ind;1; HW
4; 23/9/2040; Ind;1; HW
5; 7/8/2030; DCC L;5; HW
5; 8/6/2032; DCC NL;1; FH
5; 13/4/2035; Ind;1; HW
5; 12/2/2036; Ind;1; HW
5; 15/3/2036; Ind;1; HW
5; 1/1/2037; Ind;1; HW
5; 4/9/2037; Ind;1; HW
5; 20/6/2038; Ind;1; HW
5; 31/1/2039; Ind;1; HW
5; 21/8/2039; Ind;1; HW
5; 2/3/2040; DCC NL;2; FH
5; 7/10/2040; Ind;1; HW
6; 11/5/2023; DCC NL;2; FH
6; 22/6/2029; DCC NL;1; FH
6; 4/6/2032; Ind;1; HW
6; 21/4/2034; Ind;1; HW
6; 18/2/2035; Ind;1; HW
6; 19/11/2035; Ind;1; HW
6; 15/11/2037; Ind;1; HW
6; 21/12/2037; Ind;1; HW
6; 23/6/2038; Ind;1; HW
6; 4/7/2038; Ind;1; HW
6; 2/4/2039; Ind;1; HW
6; 13/4/2039; Ind;1; HW
6; 3/11/2039; Ind;1; HW
6; 15/2/2040; Ind;1; HW
6; 17/2/2040; Ind;1; HW
6; 22/5/2040; Ind;1; HW
7; 27/5/2022; DCC NL;1; FH
7; 13/8/2026; DCC L;5; FH
7; 14/10/2030; Ind;1; HW
7; 15/2/2033; Ind;1; HW
7; 10/3/2034; Ind;1; HW
7; 15/7/2034; Ind;1; HW
7; 5/4/2035; Ind;1; HW
7; 19/9/2036; Ind;1; HW
7; 23/9/2036; Ind;1; HW
7; 29/4/2037; Ind;1; HW
7; 3/12/2037; DCC NL;2; FH
7; 5/5/2038; Ind;1; HW
7; 8/5/2038; Ind;1; HW
7; 6/11/2038; Ind;1; HW
7; 16/11/2038; Ind;1; HW
7; 4/1/2039; Ind;1; HW
7; 21/1/2040; Ind;1; HW
7; 11/4/2040; Ind;1; HW
8; 12/11/2030; DCC NL;3; HW
8; 4/9/2034; Ind;1; HW
8; 2/10/2034; DCC NL;1; FH
8; 13/11/2035; Ind;1; HW
8; 31/1/2036; Ind;1; HW
8; 18/5/2036; Ind;1; HW
8; 20/7/2038; Ind;1; HW
8; 29/7/2038; Ind;1; HW
8; 20/2/2039; Ind;1; HW
8; 3/6/2039; Ind;1; HW
8; 11/6/2040; Ind;1; HW
8; 22/9/2040; Ind;1; HW
9; 26/4/2028; DCC NL;1; FH
9; 16/6/2031; DCC L;4; FH
9; 27/2/2032; Ind;1; HW
9; 23/4/2032; DCC NL;1; FH
9; 26/4/2032; DCC NL;1; FH
9; 3/4/2033; Ind;1; HW
9; 14/8/2033; DCC NL;1; FH
9; 8/9/2034; DCC L;4; FH
9; 10/1/2035; DCC NL;5; HW
9; 22/10/2036; Ind;1; HW
9; 22/2/2037; DCC NL;2; FH
9; 8/6/2037; Ind;1; HW
9; 27/8/2037; Ind;1; HW
9; 21/10/2037; Ind;1; HW
9; 22/12/2038; Ind;1; HW
9; 25/4/2039; Ind;1; HW
9; 27/7/2039; Ind;1; HW
9; 17/3/2040; Ind;1; HW
9; 7/6/2040; Ind;1; HW
10; 24/3/2018; DCC NL;1; FH
10; 28/4/2018; DCC NL;4; HW
10; 28/11/2026; DCC NL;1; FH
10; 20/9/2029; DCC NL;3; FH
10; 20/1/2033; Ind;1; HW
10; 13/5/2036; Ind;1; HW
10; 25/6/2038; Ind;1; HW
10; 19/1/2039; Ind;1; HW
10; 30/4/2039; Ind;1; HW
10; 2/5/2039; Ind;1; HW
10; 16/10/2039; Ind;1; HW
10; 14/4/2040; Ind;1; HW
11; 22/4/2019; DCC NL;2; FH
11; 26/2/2021; DCC L;12; SW
11; 4/11/2029; DCC NL;1; FH
11; 21/2/2033; Ind;1; HW
11; 10/2/2034; Ind;1; HW
11; 20/5/2034; Ind;1; HW
11; 7/8/2037; Ind;1; HW
11; 3/1/2038; DCC NL;1; FH
11; 4/8/2038; Ind;1; HW
11; 13/8/2038; Ind;1; HW
11; 19/8/2038; Ind;1; HW
11; 14/9/2038; Ind;1; HW
11; 18/10/2038; Ind;1; HW
11; 2/12/2038; Ind;1; HW
11; 23/5/2039; Ind;1; HW
11; 11/10/2039; Ind;1; HW
11; 18/12/2040; Ind;1; HW
12; 13/10/2021; DCC L;8; FH
12; 26/5/2029; DCC L;5; FH
12; 30/8/2033; Ind;1; HW
12; 21/6/2034; Ind;1; HW
12; 6/4/2035; Ind;1; HW
12; 10/3/2036; Ind;1; HW
12; 19/12/2036; Ind;1; HW
12; 14/10/2037; Ind;1; HW
12; 18/11/2037; Ind;1; HW
12; 21/11/2037; Ind;1; HW
12; 13/2/2038; Ind;1; HW
12; 8/12/2038; Ind;1; HW
12; 31/3/2039; Ind;1; HW
13; 8/3/2034; DCC L;5; FH
13; 14/4/2034; DCC L;8; SW
13; 15/7/2034; Ind;1; HW
13; 28/8/2036; Ind;1; HW
13; 8/5/2038; Ind;1; HW
13; 12/3/2039; Ind;1; HW
13; 14/5/2039; DCC NL;1; FH
13; 14/10/2039; Ind;1; HW
13; 19/10/2039; Ind;1; HW
13; 31/1/2040; Ind;1; HW
13; 10/3/2040; Ind;1; HW
13; 30/7/2040; Ind;1; HW
13; 16/9/2040; Ind;1; HW
13; 11/11/2040; Ind;1; HW
13; 6/12/2040; Ind;1; HW
14; 21/3/2017; DCC NL;3; FH
14; 13/7/2031; Ind;1; HW
14; 16/12/2032; Ind;1; HW
14; 5/1/2034; Ind;1; HW
14; 16/7/2034; Ind;1; HW
14; 18/9/2035; Ind;1; HW
14; 21/9/2036; Ind;1; HW
14; 21/6/2037; Ind;1; HW
14; 23/8/2038; Ind;1; HW
14; 14/6/2039; Ind;1; HW
14; 29/7/2039; Ind;1; HW
14; 19/10/2039; Ind;1; HW
14; 20/9/2040; Ind;1; HW
14; 8/10/2040; Ind;1; HW
15; 28/5/2022; DCC NL;1; FH
15; 22/8/2027; Ind;1; HW
15; 20/10/2031; Ind;1; HW
15; 20/12/2032; DCC NL;2; FH
15; 22/8/2035; Ind;1; HW
15; 6/6/2036; Ind;1; HW
15; 28/4/2037; Ind;1; HW
15; 20/1/2038; Ind;1; HW
15; 28/7/2038; Ind;1; HW
15; 20/10/2038; Ind;1; HW
15; 1/11/2038; Ind;1; HW
15; 9/11/2038; Ind;1; HW
15; 15/5/2039; Ind;1; HW
15; 5/4/2040; Ind;1; HW
15; 19/5/2040; Ind;1; HW
15; 7/10/2040; Ind;1; HW
15; 19/12/2040; Ind;1; HW
16; 21/11/2016; DCC NL;1; FH
16; 15/1/2028; DCC NL;4; HW
16; 3/9/2034; Ind;1; HW
16; 30/12/2035; Ind;1; HW
16; 10/3/2036; Ind;1; HW
16; 4/11/2037; Ind;1; HW
16; 28/1/2038; Ind;1; HW
16; 4/8/2039; Ind;1; HW
16; 25/8/2039; DCC NL;3; HW
16; 15/10/2039; Ind;1; HW
16; 27/10/2039; Ind;1; HW
16; 19/11/2039; Ind;1; HW
16; 20/12/2040; Ind;1; HW
17; 2/9/2018; DCC NL;1; FH
17; 13/2/2033; Ind;1; HW
17; 22/4/2035; DCC L;4; FH
17; 18/6/2035; Ind;1; HW
17; 24/3/2036; Ind;1; HW
17; 3/5/2036; Ind;1; HW
17; 15/5/2036; Ind;1; HW
17; 15/7/2038; Ind;1; HW
17; 22/9/2038; Ind;1; HW
17; 19/3/2039; Ind;1; HW
17; 23/3/2040; Ind;1; HW
17; 20/5/2040; Ind;1; HW
17; 19/9/2040; Ind;1; HW
17; 31/10/2040; Ind;1; HW
18; 18/12/2024; Ind;1; HW
18; 4/11/2027; DCC NL;1; FH
18; 15/10/2033; Ind;1; HW
18; 11/1/2035; Ind;1; HW
18; 10/1/2036; Ind;1; HW
18; 23/11/2036; Ind;1; HW
18; 28/5/2037; Ind;1; HW
18; 17/5/2039; Ind;1; HW
18; 28/6/2039; Ind;1; HW
18; 3/9/2039; Ind;1; HW
18; 6/11/2039; Ind;1; HW
18; 29/1/2040; Ind;1; HW
18; 12/2/2040; Ind;1; HW
18; 18/6/2040; Ind;1; HW
18; 27/6/2040; Ind;1; HW
18; 2/12/2040; Ind;1; HW
19; 30/6/2025; DCC L;12; FH
19; 16/5/2030; Ind;1; HW
19; 4/1/2032; Ind;1; HW
19; 4/7/2032; DCC L;4; FH
19; 11/1/2034; Ind;1; HW
19; 8/5/2035; Ind;1; HW
19; 16/6/2036; Ind;1; HW
19; 9/10/2036; Ind;1; HW
19; 5/2/2040; Ind;1; HW
19; 26/7/2040; Ind;1; HW
20; 28/8/2027; DCC NL;2; FH
20; 20/4/2033; DCC NL;2; FH
20; 30/1/2034; DCC NL;4; FH
20; 16/11/2034; DCC NL;4; HW
20; 22/6/2035; Ind;1; HW
20; 12/12/2035; DCC L;5; HW
20; 27/1/2037; Ind;1; HW
20; 30/6/2037; Ind;1; HW
20; 17/8/2037; Ind;1; HW
20; 26/2/2038; Ind;1; HW
20; 12/5/2038; DCC NL;1; HW
20; 28/2/2040; Ind;1; HW
20; 4/8/2040; Ind;1; HW
20; 7/9/2040; Ind;1; HW
21; 29/11/2026; DCC L;5; FH
21; 2/12/2029; Ind;1; HW
21; 18/10/2034; DCC NL;5; HW
21; 24/7/2036; Ind;1; HW
21; 10/9/2037; Ind;1; HW
21; 27/9/2037; Ind;1; HW
21; 11/4/2038; Ind;1; HW
21; 26/2/2039; Ind;1; HW
21; 9/4/2039; Ind;1; HW
22; 3/9/2032; Ind;1; HW
22; 25/1/2035; Ind;1; HW
22; 20/9/2037; Ind;1; HW
22; 28/12/2037; Ind;1; HW
22; 29/7/2038; Ind;1; HW
22; 8/2/2039; Ind;1; HW
22; 16/3/2039; Ind;1; HW
22; 26/7/2039; Ind;1; HW
22; 25/11/2039; Ind;1; HW
22; 19/2/2040; Ind;1; HW
22; 20/6/2040; Ind;1; HW
22; 31/7/2040; Ind;1; HW
23; 30/10/2033; Ind;1; HW
23; 21/6/2034; Ind;1; HW
23; 14/11/2034; Ind;1; HW
23; 11/4/2035; Ind;1; HW
23; 20/7/2035; Ind;1; HW
23; 7/8/2035; DCC NL;1; FH
23; 19/2/2037; Ind;1; HW
23; 15/11/2037; Ind;1; HW
23; 4/12/2037; Ind;1; HW
23; 16/3/2038; Ind;1; HW
23; 17/5/2038; Ind;1; HW
23; 4/8/2038; Ind;1; HW
23; 30/10/2039; DCC NL;1; FH
23; 10/11/2039; Ind;1; HW
23; 10/11/2039; Ind;1; HW
23; 10/5/2040; DCC NL;1; FH
23; 1/6/2040; Ind;1; HW
23; 22/6/2040; Ind;1; HW
24; 3/4/2032; DCC NL;2; FH
24; 30/7/2036; Ind;1; HW
24; 10/10/2036; Ind;1; HW
24; 18/5/2037; Ind;1; HW
24; 19/7/2037; DCC NL;1; FH
24; 12/10/2037; Ind;1; HW
24; 11/3/2038; Ind;1; HW
24; 16/1/2039; Ind;1; HW
24; 16/4/2039; Ind;1; HW
24; 25/7/2039; Ind;1; HW
24; 18/1/2040; Ind;1; HW
24; 9/12/2040; Ind;1; HW
25; 21/9/2019; DCC NL;2; HW
25; 9/10/2022; DCC NL;1; FH
25; 25/12/2022; DCC NL;2; HW
25; 11/7/2025; DCC NL;1; FH
25; 11/1/2032; DCC NL;3; FH
25; 25/1/2034; Ind;1; HW
25; 20/5/2034; Ind;1; HW
25; 24/5/2036; Ind;1; HW
25; 11/11/2037; Ind;1; HW
25; 7/4/2039; Ind;1; HW
25; 27/4/2039; Ind;1; HW
25; 25/5/2040; Ind;1; HW
25; 27/10/2040; Ind;1; HW
26; 29/12/2021; DCC NL;3; FH
26; 16/12/2030; DCC NL;2; FH
26; 29/3/2031; DCC L;8; SW
26; 27/1/2036; Ind;1; HW
26; 13/5/2039; Ind;1; HW
26; 8/6/2039; Ind;1; HW
26; 23/6/2039; Ind;1; HW
26; 26/12/2039; Ind;1; HW
26; 14/3/2040; Ind;1; HW
26; 17/6/2040; Ind;1; HW
26; 11/10/2040; Ind;1; HW
27; 4/2/2024; DCC NL;3; FH
27; 31/3/2029; DCC NL;1; FH
27; 16/9/2031; DCC NL;2; FH
27; 1/11/2035; Ind;1; HW
27; 16/10/2036; DCC NL;3; HW
27; 23/5/2037; Ind;1; HW
27; 3/10/2037; Ind;1; HW
27; 20/11/2037; Ind;1; HW
27; 11/5/2038; Ind;1; HW
27; 27/1/2039; Ind;1; HW
27; 22/3/2039; Ind;1; HW
27; 24/3/2039; DCC NL;2; FH
27; 2/9/2039; Ind;1; HW
27; 22/1/2040; Ind;1; HW
27; 30/3/2040; Ind;1; HW
27; 16/4/2040; Ind;1; HW
27; 8/6/2040; Ind;1; HW
27; 20/10/2040; Ind;1; HW
28; 25/10/2031; Ind;1; HW
28; 3/8/2033; Ind;1; HW
28; 16/11/2033; Ind;1; HW
28; 4/8/2034; DCC NL;1; FH
28; 19/7/2037; DCC NL;2; HW
28; 5/6/2038; Ind;1; HW
28; 24/10/2038; Ind;1; HW
28; 4/6/2039; Ind;1; HW
28; 29/6/2039; Ind;1; HW
28; 12/8/2039; Ind;1; HW
28; 25/8/2039; Ind;1; HW
28; 2/8/2040; DCC NL;4; HW
28; 20/8/2040; Ind;1; HW
29; 19/4/2022; DCC L;4; FH
29; 9/3/2025; DCC NL;4; HW
29; 29/8/2026; DCC NL;2; FH
29; 13/11/2032; Ind;1; HW
29; 18/3/2033; Ind;1; HW
29; 3/12/2035; Ind;1; HW
29; 16/7/2036; Ind;1; HW
29; 12/5/2037; Ind;1; HW
29; 6/7/2037; DCC NL;1; HW
29; 16/10/2037; Ind;1; HW
29; 29/11/2037; Ind;1; HW
29; 9/12/2037; DCC NL;3; FH
29; 21/4/2039; Ind;1; HW
29; 21/4/2039; Ind;1; HW
29; 28/5/2039; Ind;1; HW
29; 7/7/2039; Ind;1; HW
29; 9/8/2039; Ind;1; HW
29; 1/1/2040; Ind;1; HW
30; 5/11/2021; DCC NL;3; FH
30; 12/5/2024; DCC NL;2; HW
30; 20/12/2025; DCC NL;3; FH
30; 5/6/2026; DCC NL;1; HW
30; 10/5/2030; DCC NL;1; FH
30; 7/7/2034; Ind;1; HW
30; 4/7/2035; Ind;1; HW
30; 26/2/2037; DCC NL;1; FH
30; 10/8/2037; DCC NL;1; FH
30; 4/1/2038; Ind;1; HW
30; 7/6/2038; Ind;1; HW
30; 12/1/2039; DCC NL;1; FH
30; 5/5/2040; Ind;1; HW
30; 5/7/2040; Ind;1; HW
30; 26/11/2040; Ind;1; HW
31; 26/5/2028; DCC NL;1; FH
31; 15/10/2032; DCC NL;4; FH
31; 5/1/2035; Ind;1; HW
31; 24/1/2036; Ind;1; HW
31; 5/9/2036; Ind;1; HW
31; 19/5/2037; Ind;1; HW
31; 19/6/2037; Ind;1; HW
31; 6/12/2037; Ind;1; HW
31; 4/3/2038; Ind;1; HW
31; 30/10/2038; Ind;1; HW
31; 4/2/2039; Ind;1; HW
31; 19/7/2039; Ind;1; HW
31; 9/8/2039; Ind;1; HW
31; 9/1/2040; Ind;1; HW
31; 15/3/2040; Ind;1; HW
32; 19/8/2018; DCC NL;1; FH
32; 9/2/2025; DCC NL;3; HW
32; 15/8/2033; Ind;1; HW
32; 9/4/2034; DCC NL;5; FH
32; 21/4/2035; Ind;1; HW
32; 23/12/2036; Ind;1; HW
32; 2/2/2037; Ind;1; HW
32; 17/3/2037; Ind;1; HW
32; 20/4/2037; Ind;1; HW
32; 5/8/2038; Ind;1; HW
32; 14/1/2039; Ind;1; HW
32; 25/2/2039; Ind;1; HW
32; 14/6/2039; Ind;1; HW
32; 16/8/2040; Ind;1; HW
33; 20/6/2019; DCC NL;1; FH
33; 2/12/2032; Ind;1; HW
33; 27/5/2035; Ind;1; HW
33; 10/11/2035; Ind;1; HW
33; 29/4/2036; Ind;1; HW
33; 25/7/2036; Ind;1; HW
33; 8/8/2036; Ind;1; HW
33; 16/4/2037; Ind;1; HW
33; 16/8/2037; Ind;1; HW
33; 1/10/2038; Ind;1; HW
33; 8/2/2039; Ind;1; HW
33; 24/7/2039; Ind;1; HW
33; 6/8/2039; Ind;1; HW
33; 1/12/2039; DCC NL;2; FH
33; 20/1/2040; Ind;1; HW
33; 5/5/2040; Ind;1; HW
34; 23/3/2022; DCC NL;2; FH
34; 2/3/2025; DCC L;8; SW
34; 23/5/2031; Ind;1; HW
34; 2/1/2034; DCC NL;1; FH
34; 15/4/2034; Ind;1; HW
34; 7/7/2035; Ind;1; HW
34; 8/6/2038; Ind;1; HW
34; 25/11/2038; Ind;1; HW
34; 4/12/2038; Ind;1; HW
34; 15/2/2039; Ind;1; HW
34; 30/9/2039; Ind;1; HW
35; 10/7/2020; DCC NL;1; FH
35; 24/9/2021; DCC L;5; FH
35; 25/1/2030; DCC NL;2; HW
35; 3/1/2032; Ind;1; HW
35; 28/12/2032; DCC NL;1; FH
35; 5/7/2033; Ind;1; HW
35; 30/10/2033; Ind;1; HW
35; 4/6/2034; Ind;1; HW
35; 15/2/2035; Ind;1; HW
35; 17/3/2036; Ind;1; HW
35; 18/4/2037; Ind;1; HW
35; 14/7/2037; Ind;1; HW
35; 3/9/2037; Ind;1; HW
35; 1/5/2038; Ind;1; HW
35; 18/2/2039; DCC NL;4; FH
36; 9/9/2028; DCC L;4; FH
36; 8/5/2032; Ind;1; HW
36; 23/11/2032; Ind;1; HW
36; 5/4/2035; Ind;1; HW
36; 15/3/2036; Ind;1; HW
36; 13/8/2036; DCC L;5; HW
36; 9/12/2036; Ind;1; HW
36; 19/10/2037; Ind;1; HW
36; 13/5/2038; Ind;1; HW
36; 4/7/2038; Ind;1; HW
36; 1/8/2039; Ind;1; HW
36; 1/1/2040; Ind;1; HW
36; 20/2/2040; Ind;1; HW
36; 2/3/2040; Ind;1; HW
36; 8/9/2040; Ind;1; HW
37; 28/3/2018; DCC L;4; FH
37; 11/6/2023; DCC L;5; HW
37; 14/6/2030; Ind;1; HW
37; 14/9/2033; DCC NL;2; FH
37; 4/10/2035; Ind;1; HW
37; 8/7/2037; Ind;1; HW
37; 13/11/2037; Ind;1; HW
37; 26/12/2037; Ind;1; HW
37; 21/3/2038; DCC NL;2; FH
37; 5/10/2039; Ind;1; HW
37; 22/4/2040; Ind;1; HW
37; 10/5/2040; Ind;1; HW
37; 12/8/2040; Ind;1; HW
37; 21/12/2040; Ind;1; HW
38; 12/7/2017; DCC NL;2; FH
38; 1/12/2021; DCC NL;2; FH
38; 22/1/2030; Ind;1; HW
38; 24/8/2033; DCC NL;1; HW
38; 22/12/2036; Ind;1; HW
38; 16/1/2037; Ind;1; HW
38; 20/3/2037; Ind;1; HW
38; 1/5/2038; Ind;1; HW
38; 5/4/2039; Ind;1; HW
38; 27/4/2040; Ind;1; HW
38; 22/5/2040; Ind;1; HW
38; 4/7/2040; Ind;1; HW
38; 25/7/2040; Ind;1; HW
39; 1/11/2033; Ind;1; HW
39; 23/5/2034; DCC L;5; FH
39; 31/3/2037; Ind;1; HW
39; 30/5/2037; Ind;1; HW
39; 19/7/2038; Ind;1; HW
39; 18/9/2038; Ind;1; HW
39; 12/11/2038; Ind;1; HW
39; 13/1/2039; Ind;1; HW
39; 14/5/2039; Ind;1; HW
39; 28/5/2039; Ind;1; HW
39; 13/6/2039; Ind;1; HW
39; 10/12/2039; Ind;1; HW
39; 8/5/2040; Ind;1; HW
39; 27/7/2040; Ind;1; HW
39; 20/10/2040; Ind;1; HW
40; 19/10/2020; DCC L;5; FH
40; 20/10/2025; Ind;1; HW
40; 30/5/2035; Ind;1; HW
40; 30/11/2035; Ind;1; HW
40; 3/10/2036; Ind;1; HW
40; 19/12/2036; Ind;1; HW
40; 19/1/2037; Ind;1; HW
40; 27/6/2037; Ind;1; HW
40; 13/4/2038; Ind;1; HW
40; 23/10/2038; Ind;1; HW
40; 12/12/2038; Ind;1; HW
40; 14/5/2039; Ind;1; HW
40; 13/7/2040; Ind;1; HW
40; 19/10/2040; Ind;1; HW
40; 19/10/2040; Ind;1; HW
41; 9/12/2017; DCC L;5; HW
41; 16/5/2025; DCC NL;2; FH
41; 16/4/2026; DCC NL;4; FH
41; 11/3/2032; Ind;1; HW
41; 14/1/2034; Ind;1; HW
41; 3/6/2037; Ind;1; HW
41; 15/11/2037; Ind;1; HW
41; 18/7/2038; Ind;1; HW
41; 17/3/2039; Ind;1; HW
41; 15/6/2039; Ind;1; HW
41; 1/4/2040; Ind;1; HW
41; 21/5/2040; Ind;1; HW
41; 30/7/2040; Ind;1; HW
41; 18/10/2040; Ind;1; HW
41; 14/12/2040; Ind;1; HW
42; 30/11/2022; DCC NL;1; FH
42; 25/11/2023; DCC NL;1; HW
42; 14/11/2029; Ind;1; HW
42; 17/3/2032; Ind;1; HW
42; 12/4/2035; Ind;1; HW
42; 22/10/2035; Ind;1; HW
42; 14/6/2036; Ind;1; HW
42; 19/6/2036; DCC L;12; FH
42; 23/12/2036; Ind;1; HW
42; 5/9/2037; Ind;1; HW
42; 22/8/2038; Ind;1; HW
42; 1/6/2039; Ind;1; HW
42; 20/6/2039; Ind;1; HW
42; 12/10/2039; Ind;1; HW
42; 4/7/2040; Ind;1; HW
42; 20/8/2040; Ind;1; HW
43; 10/9/2027; Ind;1; HW
43; 9/7/2035; Ind;1; HW
43; 24/7/2035; Ind;1; HW
43; 13/11/2035; DCC NL;2; FH
43; 18/8/2038; Ind;1; HW
43; 30/11/2038; Ind;1; HW
43; 13/9/2039; Ind;1; HW
43; 7/12/2039; Ind;1; HW
43; 26/2/2040; Ind;1; HW
43; 17/3/2040; Ind;1; HW
43; 31/3/2040; Ind;1; HW
43; 25/4/2040; Ind;1; HW
43; 28/7/2040; Ind;1; HW
44; 2/5/2029; DCC NL;3; FH
44; 29/3/2031; DCC NL;2; FH
44; 5/8/2034; Ind;1; HW
44; 15/1/2035; Ind;1; HW
44; 28/3/2035; Ind;1; HW
44; 12/5/2036; Ind;1; HW
44; 27/12/2037; Ind;1; HW
44; 11/3/2038; Ind;1; HW
44; 19/9/2038; Ind;1; HW
44; 25/11/2038; Ind;1; HW
44; 14/7/2039; Ind;1; HW
44; 13/11/2039; Ind;1; HW
44; 12/3/2040; Ind;1; HW
44; 17/11/2040; Ind;1; HW
45; 8/9/2030; DCC L;5; HW
45; 13/1/2033; DCC NL;2; FH
45; 19/5/2035; Ind;1; HW
45; 27/7/2036; Ind;1; HW
45; 10/9/2037; Ind;1; HW
45; 10/12/2037; Ind;1; HW
45; 27/12/2037; Ind;1; HW
45; 9/10/2038; Ind;1; HW
45; 21/4/2039; Ind;1; HW
45; 7/1/2040; Ind;1; HW
45; 29/4/2040; Ind;1; HW
45; 6/8/2040; Ind;1; HW
45; 11/9/2040; Ind;1; HW
45; 19/11/2040; Ind;1; HW
45; 19/12/2040; Ind;1; HW
46; 26/2/2025; DCC L;5; FH
46; 25/12/2029; Ind;1; HW
46; 9/9/2030; DCC NL;1; FH
46; 19/10/2031; DCC L;5; HW
46; 16/12/2035; Ind;1; HW
46; 26/10/2036; Ind;1; HW
46; 15/11/2036; Ind;1; HW
46; 23/11/2037; Ind;1; HW
46; 15/12/2037; Ind;1; HW
46; 2/5/2038; Ind;1; HW
46; 17/5/2038; Ind;1; HW
46; 16/6/2039; Ind;1; HW
46; 26/10/2039; Ind;1; HW
46; 9/10/2040; Ind;1; HW
46; 11/12/2040; DCC NL;2; HW
47; 4/1/2032; Ind;1; HW
47; 20/6/2032; Ind;1; HW
47; 4/12/2035; Ind;1; HW
47; 7/2/2036; Ind;1; HW
47; 22/8/2036; Ind;1; HW
47; 9/8/2037; Ind;1; HW
47; 5/10/2037; Ind;1; HW
47; 10/2/2038; Ind;1; HW
47; 18/3/2038; Ind;1; HW
47; 11/2/2039; Ind;1; HW
47; 9/11/2039; Ind;1; HW
47; 9/2/2040; Ind;1; HW
47; 1/6/2040; Ind;1; HW
47; 3/10/2040; Ind;1; HW
48; 24/5/2029; DCC NL;2; FH
48; 24/9/2033; Ind;1; HW
48; 13/1/2034; Ind;1; HW
48; 10/6/2034; Ind;1; HW
48; 11/10/2035; Ind;1; HW
48; 29/10/2035; Ind;1; HW
48; 20/1/2036; Ind;1; HW
48; 1/9/2036; DCC NL;1; FH
48; 22/5/2037; Ind;1; HW
48; 16/6/2037; Ind;1; HW
48; 1/9/2037; Ind;1; HW
48; 31/3/2038; Ind;1; HW
48; 29/1/2039; DCC NL;2; FH
48; 1/3/2039; Ind;1; HW
48; 24/2/2040; Ind;1; HW
48; 13/8/2040; Ind;1; HW
49; 9/12/2017; DCC L;4; FH
49; 20/7/2030; Ind;1; HW
49; 17/1/2034; Ind;1; HW
49; 1/3/2035; DCC NL;1; FH
49; 16/12/2035; Ind;1; HW
49; 3/1/2037; Ind;1; HW
49; 26/1/2037; DCC NL;2; FH
49; 26/4/2037; DCC L;4; FH
49; 6/12/2038; DCC NL;1; FH
49; 15/3/2039; Ind;1; HW
49; 24/6/2039; Ind;1; HW
49; 21/12/2039; Ind;1; HW
50; 9/6/2017; DCC NL;1; FH
50; 10/10/2017; DCC NL;2; HW
50; 17/6/2024; DCC L;12; FH
50; 15/2/2026; DCC NL;2; FH
50; 31/8/2035; Ind;1; HW
50; 25/4/2036; Ind;1; HW
50; 22/12/2036; Ind;1; HW
50; 6/2/2037; Ind;1; HW
50; 4/4/2037; Ind;1; HW
50; 29/4/2037; DCC L;5; FH
50; 6/5/2039; Ind;1; HW
50; 17/10/2039; Ind;1; HW
50; 13/3/2040; Ind;1; HW
