numerochronique;datedefaillance;typedefaillance;nombreaputouchees;cause
11; 1/8/2037; Ind;1; HW
11; 24/5/2038; DCC NL;1; FH
11; 2/8/2038; Ind;1; HW
11; 19/12/2038; Ind;1; HW
11; 12/5/2039; Ind;1; HW
11; 13/3/2040; Ind;1; HW
11; 14/9/2040; Ind;1; HW
12; 27/11/2030; DCC NL;1; FH
12; 3/4/2032; Ind;1; HW
12; 31/5/2032; Ind;1; HW
12; 5/5/2033; Ind;1; HW
12; 24/10/2035; Ind;1; HW
12; 15/6/2038; Ind;1; HW
12; 11/8/2038; Ind;1; HW
12; 27/12/2038; Ind;1; HW
12; 27/12/2038; Ind;1; HW
12; 28/3/2039; Ind;1; HW
12; 10/8/2039; Ind;1; HW
12; 28/11/2039; Ind;1; HW
12; 8/12/2039; Ind;1; HW
12; 14/6/2040; Ind;1; HW
12; 28/8/2040; Ind;1; HW
13; 14/8/2018; DCC NL;3; FH
13; 23/12/2030; Ind;1; HW
13; 3/6/2033; Ind;1; HW
13; 12/1/2034; Ind;1; HW
13; 8/9/2037; Ind;1; HW
13; 11/12/2037; Ind;1; HW
13; 14/7/2038; Ind;1; HW
13; 17/5/2039; Ind;1; HW
13; 20/9/2039; Ind;1; HW
13; 28/5/2040; Ind;1; HW
13; 12/10/2040; DCC NL;4; FH
14; 29/6/2028; DCC NL;1; HW
14; 28/5/2030; Ind;1; HW
14; 23/7/2033; Ind;1; HW
14; 27/7/2035; Ind;1; HW
14; 31/1/2036; Ind;1; HW
14; 15/3/2036; DCC NL;1; FH
14; 26/10/2037; Ind;1; HW
14; 2/6/2038; Ind;1; HW
14; 15/7/2038; Ind;1; HW
14; 26/7/2038; Ind;1; HW
14; 23/4/2039; Ind;1; HW
14; 20/7/2039; Ind;1; HW
14; 30/7/2039; Ind;1; HW
14; 2/10/2039; Ind;1; HW
14; 25/11/2039; Ind;1; HW
15; 8/3/2020; DCC L;5; FH
15; 16/10/2025; DCC NL;2; FH
15; 20/11/2029; DCC L;5; HW
15; 12/9/2032; Ind;1; HW
15; 24/1/2033; DCC NL;1; FH
15; 7/8/2035; Ind;1; HW
15; 21/7/2036; Ind;1; HW
15; 11/11/2036; Ind;1; HW
15; 21/11/2037; Ind;1; HW
15; 22/4/2039; Ind;1; HW
15; 15/2/2040; Ind;1; HW
15; 18/2/2040; Ind;1; HW
15; 28/11/2040; Ind;1; HW
16; 14/10/2021; DCC NL;3; FH
16; 9/2/2027; DCC NL;3; FH
16; 28/2/2030; DCC NL;2; HW
16; 30/6/2031; Ind;1; HW
16; 2/8/2034; Ind;1; HW
16; 27/12/2034; Ind;1; HW
16; 9/4/2035; Ind;1; HW
16; 4/8/2035; Ind;1; HW
16; 26/2/2036; Ind;1; HW
16; 6/7/2036; Ind;1; HW
16; 9/8/2038; Ind;1; HW
16; 7/4/2039; Ind;1; HW
16; 4/11/2039; Ind;1; HW
16; 18/2/2040; Ind;1; HW
16; 22/2/2040; Ind;1; HW
16; 3/7/2040; DCC NL;1; FH
16; 11/9/2040; Ind;1; HW
17; 18/2/2022; DCC NL;1; HW
17; 9/12/2026; Ind;1; HW
17; 6/5/2028; DCC NL;2; FH
17; 16/12/2030; DCC NL;2; FH
17; 20/4/2031; Ind;1; HW
17; 6/12/2032; Ind;1; HW
17; 20/1/2034; Ind;1; HW
17; 3/3/2035; Ind;1; HW
17; 1/7/2036; Ind;1; HW
17; 25/8/2036; DCC NL;2; FH
17; 28/8/2036; Ind;1; HW
17; 16/2/2037; Ind;1; HW
17; 17/2/2039; Ind;1; HW
17; 5/10/2039; DCC NL;2; FH
17; 16/11/2039; Ind;1; HW
17; 14/8/2040; Ind;1; HW
17; 17/9/2040; Ind;1; HW
18; 16/1/2022; DCC NL;1; FH
18; 16/5/2029; DCC NL;5; FH
18; 30/3/2035; DCC NL;1; FH
18; 27/5/2035; Ind;1; HW
18; 31/10/2035; Ind;1; HW
18; 22/10/2036; Ind;1; HW
18; 7/9/2037; DCC NL;2; FH
18; 5/1/2038; Ind;1; HW
18; 18/4/2038; Ind;1; HW
18; 13/2/2039; Ind;1; HW
18; 29/12/2039; Ind;1; HW
18; 13/2/2040; Ind;1; HW
18; 31/5/2040; Ind;1; HW
18; 28/8/2040; Ind;1; HW
18; 4/11/2040; Ind;1; HW
18; 23/12/2040; Ind;1; HW
19; 12/1/2030; DCC L;4; FH
19; 19/11/2034; Ind;1; HW
19; 16/1/2035; Ind;1; HW
19; 15/2/2036; Ind;1; HW
19; 6/12/2036; Ind;1; HW
19; 3/11/2037; Ind;1; HW
19; 15/12/2037; DCC NL;1; FH
19; 27/2/2038; Ind;1; HW
19; 12/3/2039; Ind;1; HW
19; 8/4/2039; Ind;1; HW
19; 30/6/2039; Ind;1; HW
19; 7/6/2040; Ind;1; HW
19; 30/6/2040; Ind;1; HW
19; 1/7/2040; Ind;1; HW
19; 30/11/2040; Ind;1; HW
20; 1/6/2028; DCC L;12; FH
20; 28/2/2030; Ind;1; HW
20; 22/12/2034; Ind;1; HW
20; 3/1/2035; Ind;1; HW
20; 14/3/2035; Ind;1; HW
20; 25/3/2036; Ind;1; HW
20; 29/3/2036; Ind;1; HW
20; 26/1/2038; Ind;1; HW
20; 16/12/2038; Ind;1; HW
20; 22/12/2038; Ind;1; HW
20; 25/6/2039; Ind;1; HW
20; 3/11/2039; Ind;1; HW
20; 31/3/2040; Ind;1; HW
20; 28/4/2040; Ind;1; HW
20; 14/7/2040; Ind;1; HW
20; 2/9/2040; Ind;1; HW
20; 19/11/2040; Ind;1; HW
21; 1/5/2025; Ind;1; HW
21; 17/12/2032; Ind;1; HW
21; 17/8/2034; Ind;1; HW
21; 24/10/2034; Ind;1; HW
21; 21/11/2034; Ind;1; HW
21; 13/11/2035; Ind;1; HW
21; 10/12/2035; Ind;1; HW
21; 4/9/2037; Ind;1; HW
21; 18/7/2038; Ind;1; HW
21; 14/8/2039; Ind;1; HW
21; 24/11/2039; DCC NL;2; FH
21; 15/6/2040; Ind;1; HW
21; 26/8/2040; Ind;1; HW
21; 17/10/2040; Ind;1; HW
22; 3/9/2028; Ind;1; HW
22; 19/2/2031; Ind;1; HW
22; 5/4/2034; Ind;1; HW
22; 16/6/2034; Ind;1; HW
22; 20/3/2035; Ind;1; HW
22; 8/5/2035; Ind;1; HW
22; 4/2/2036; Ind;1; HW
22; 28/1/2037; Ind;1; HW
22; 1/4/2037; Ind;1; HW
22; 14/5/2038; Ind;1; HW
22; 5/7/2039; Ind;1; HW
22; 20/9/2039; DCC L;4; FH
22; 3/11/2039; Ind;1; HW
22; 4/12/2039; Ind;1; HW
23; 7/4/2017; DCC NL;2; FH
23; 16/7/2020; DCC NL;2; FH
23; 25/1/2022; DCC NL;1; FH
23; 22/11/2029; Ind;1; HW
23; 17/1/2030; Ind;1; HW
23; 27/2/2031; DCC NL;11; HW
23; 2/10/2033; DCC NL;3; FH
23; 7/7/2035; Ind;1; HW
23; 2/11/2035; DCC NL;1; FH
23; 14/8/2036; Ind;1; HW
23; 21/6/2037; Ind;1; HW
23; 8/7/2037; Ind;1; HW
23; 5/11/2037; Ind;1; HW
23; 5/7/2038; Ind;1; HW
23; 30/8/2038; Ind;1; HW
23; 11/6/2040; Ind;1; HW
23; 22/12/2040; Ind;1; HW
24; 13/4/2032; Ind;1; HW
24; 20/5/2037; Ind;1; HW
24; 13/9/2037; Ind;1; HW
24; 14/5/2038; Ind;1; HW
24; 22/5/2038; DCC L;4; FH
24; 14/6/2038; Ind;1; HW
24; 20/6/2038; DCC NL;1; FH
24; 20/9/2039; Ind;1; HW
24; 15/10/2039; DCC NL;1; HW
24; 22/12/2039; Ind;1; HW
24; 14/6/2040; Ind;1; HW
24; 28/6/2040; Ind;1; HW
25; 30/9/2020; DCC NL;1; FH
25; 17/12/2025; Ind;1; HW
25; 17/9/2035; Ind;1; HW
25; 21/2/2036; Ind;1; HW
25; 12/10/2036; Ind;1; HW
25; 31/10/2036; Ind;1; HW
25; 8/8/2037; Ind;1; HW
25; 5/9/2037; Ind;1; HW
25; 17/11/2037; Ind;1; HW
25; 18/11/2037; Ind;1; HW
25; 16/8/2038; Ind;1; HW
25; 9/8/2040; Ind;1; HW
25; 13/8/2040; Ind;1; HW
26; 29/9/2019; DCC L;4; FH
26; 9/3/2034; Ind;1; HW
26; 14/3/2035; Ind;1; HW
26; 18/6/2035; Ind;1; HW
26; 28/8/2036; Ind;1; HW
26; 29/9/2036; Ind;1; HW
26; 3/3/2037; Ind;1; HW
26; 18/7/2037; Ind;1; HW
26; 4/1/2039; Ind;1; HW
26; 7/2/2039; Ind;1; HW
26; 19/2/2039; Ind;1; HW
26; 16/8/2039; Ind;1; HW
27; 24/12/2026; DCC NL;4; FH
27; 20/12/2031; Ind;1; HW
27; 11/4/2034; Ind;1; HW
27; 31/8/2034; Ind;1; HW
27; 9/12/2034; DCC L;5; FH
27; 13/8/2035; Ind;1; HW
27; 21/12/2036; Ind;1; HW
27; 4/1/2037; Ind;1; HW
27; 15/7/2037; Ind;1; HW
27; 18/7/2038; Ind;1; HW
27; 21/1/2040; Ind;1; HW
27; 27/9/2040; Ind;1; HW
28; 12/7/2017; DCC NL;5; FH
28; 22/1/2018; DCC L;5; FH
28; 12/7/2029; DCC NL;3; FH
28; 20/1/2033; Ind;1; HW
28; 3/7/2033; Ind;1; HW
28; 23/8/2034; DCC NL;3; HW
28; 12/6/2035; Ind;1; HW
28; 20/5/2036; DCC NL;1; FH
28; 19/10/2036; Ind;1; HW
28; 8/10/2038; Ind;1; HW
28; 19/8/2039; Ind;1; HW
28; 2/4/2040; Ind;1; HW
28; 14/7/2040; Ind;1; HW
28; 18/7/2040; Ind;1; HW
29; 19/4/2031; DCC L;5; FH
29; 16/8/2034; Ind;1; HW
29; 20/6/2035; Ind;1; HW
29; 28/8/2036; Ind;1; HW
29; 20/9/2038; Ind;1; HW
29; 10/10/2038; Ind;1; HW
29; 16/7/2039; Ind;1; HW
29; 16/4/2040; Ind;1; HW
30; 25/9/2027; DCC NL;5; HW
30; 19/2/2031; DCC NL;4; HW
30; 10/2/2034; Ind;1; HW
30; 2/7/2037; Ind;1; HW
30; 1/8/2037; Ind;1; HW
30; 19/8/2037; Ind;1; HW
30; 24/12/2037; Ind;1; HW
30; 29/9/2038; Ind;1; HW
30; 21/11/2038; Ind;1; HW
30; 6/2/2039; Ind;1; HW
30; 28/8/2039; Ind;1; HW
30; 17/12/2039; Ind;1; HW
30; 21/12/2039; Ind;1; HW
30; 12/7/2040; Ind;1; HW
30; 28/7/2040; Ind;1; HW
31; 18/3/2028; DCC L;12; SW
31; 17/11/2028; DCC NL;1; FH
31; 22/5/2029; Ind;1; HW
31; 15/8/2029; DCC NL;1; FH
31; 20/7/2035; Ind;1; HW
31; 22/1/2036; Ind;1; HW
31; 16/5/2036; Ind;1; HW
31; 28/6/2037; Ind;1; HW
31; 13/11/2038; Ind;1; HW
31; 13/3/2039; Ind;1; HW
31; 23/5/2039; Ind;1; HW
31; 24/7/2039; Ind;1; HW
31; 11/9/2039; Ind;1; HW
31; 30/11/2040; Ind;1; HW
32; 18/11/2023; DCC L;12; SW
32; 15/4/2024; DCC NL;1; FH
32; 16/1/2025; DCC NL;1; FH
32; 21/5/2035; Ind;1; HW
32; 11/6/2035; Ind;1; HW
32; 13/7/2036; Ind;1; HW
32; 22/6/2037; Ind;1; HW
32; 31/8/2037; Ind;1; HW
32; 3/6/2038; Ind;1; HW
32; 25/3/2039; Ind;1; HW
32; 7/4/2039; Ind;1; HW
32; 28/9/2039; Ind;1; HW
32; 19/5/2040; Ind;1; HW
32; 12/8/2040; Ind;1; HW
32; 18/8/2040; Ind;1; HW
32; 21/10/2040; Ind;1; HW
33; 16/10/2022; DCC NL;1; FH
33; 22/6/2035; Ind;1; HW
33; 10/8/2036; Ind;1; HW
33; 22/12/2036; Ind;1; HW
33; 14/4/2037; DCC NL;3; FH
33; 9/7/2037; Ind;1; HW
33; 10/4/2038; Ind;1; HW
33; 19/5/2038; Ind;1; HW
33; 12/6/2039; Ind;1; HW
33; 19/8/2039; Ind;1; HW
33; 14/12/2039; Ind;1; HW
33; 15/12/2039; Ind;1; HW
33; 8/8/2040; Ind;1; HW
33; 10/9/2040; Ind;1; HW
33; 30/11/2040; Ind;1; HW
34; 19/3/2020; DCC NL;1; FH
34; 10/10/2025; DCC NL;3; FH
34; 14/10/2027; DCC NL;2; HW
34; 17/7/2031; Ind;1; HW
34; 19/6/2034; Ind;1; HW
34; 25/7/2035; Ind;1; HW
34; 22/2/2036; Ind;1; HW
34; 25/2/2036; Ind;1; HW
34; 24/4/2036; Ind;1; HW
34; 29/6/2037; Ind;1; HW
34; 23/11/2038; Ind;1; HW
34; 27/4/2039; Ind;1; HW
34; 17/1/2040; Ind;1; HW
35; 20/7/2023; DCC NL;1; HW
35; 3/3/2033; Ind;1; HW
35; 30/6/2035; Ind;1; HW
35; 19/1/2037; Ind;1; HW
35; 4/6/2037; Ind;1; HW
35; 26/12/2037; Ind;1; HW
35; 14/5/2038; Ind;1; HW
35; 22/7/2038; Ind;1; HW
35; 9/8/2038; Ind;1; HW
35; 16/2/2039; Ind;1; HW
35; 21/4/2039; Ind;1; HW
35; 26/5/2039; Ind;1; HW
35; 24/11/2039; Ind;1; HW
35; 22/11/2040; Ind;1; HW
35; 23/11/2040; Ind;1; HW
36; 29/10/2026; Ind;1; HW
36; 24/4/2032; Ind;1; HW
36; 3/10/2032; Ind;1; HW
36; 21/5/2034; Ind;1; HW
36; 27/12/2034; DCC NL;2; FH
36; 10/11/2035; Ind;1; HW
36; 15/5/2036; Ind;1; HW
36; 9/3/2037; Ind;1; HW
36; 25/4/2037; Ind;1; HW
36; 18/8/2037; Ind;1; HW
36; 12/9/2037; Ind;1; HW
36; 19/11/2038; Ind;1; HW
36; 14/2/2040; Ind;1; HW
37; 18/7/2017; DCC L;5; HW
37; 19/4/2019; DCC L;5; FH
37; 11/4/2030; DCC NL;2; FH
37; 28/6/2034; Ind;1; HW
37; 11/7/2034; Ind;1; HW
37; 6/8/2037; Ind;1; HW
37; 12/2/2038; Ind;1; HW
37; 6/12/2038; Ind;1; HW
37; 28/2/2039; DCC L;5; HW
37; 11/10/2039; Ind;1; HW
37; 5/1/2040; Ind;1; HW
37; 6/3/2040; Ind;1; HW
37; 20/7/2040; Ind;1; HW
38; 21/12/2019; DCC NL;1; HW
38; 17/2/2020; DCC NL;4; HW
38; 3/8/2031; Ind;1; HW
38; 11/4/2034; Ind;1; HW
38; 26/4/2035; Ind;1; HW
38; 27/4/2035; Ind;1; HW
38; 23/5/2037; Ind;1; HW
38; 15/12/2037; Ind;1; HW
38; 3/10/2038; Ind;1; HW
38; 8/2/2039; Ind;1; HW
38; 11/1/2040; Ind;1; HW
38; 11/3/2040; Ind;1; HW
38; 30/3/2040; Ind;1; HW
38; 12/10/2040; Ind;1; HW
38; 22/11/2040; Ind;1; HW
39; 7/11/2022; DCC L;5; HW
39; 30/3/2031; DCC L;5; FH
39; 1/6/2032; DCC NL;1; FH
39; 6/10/2034; Ind;1; HW
39; 3/2/2037; Ind;1; HW
39; 16/4/2037; Ind;1; HW
39; 13/6/2037; Ind;1; HW
39; 11/7/2037; Ind;1; HW
39; 19/10/2037; Ind;1; HW
39; 16/4/2038; Ind;1; HW
39; 7/6/2038; DCC NL;1; FH
39; 31/8/2038; Ind;1; HW
39; 22/11/2038; Ind;1; HW
39; 20/7/2039; Ind;1; HW
39; 6/2/2040; Ind;1; HW
39; 28/7/2040; Ind;1; HW
40; 11/2/2020; DCC NL;1; FH
40; 11/1/2036; Ind;1; HW
40; 10/4/2036; Ind;1; HW
40; 13/6/2036; DCC NL;2; FH
40; 6/12/2036; Ind;1; HW
40; 27/2/2037; Ind;1; HW
40; 11/10/2037; Ind;1; HW
40; 16/12/2038; Ind;1; HW
40; 9/2/2039; Ind;1; HW
40; 9/6/2039; Ind;1; HW
40; 24/2/2040; Ind;1; HW
40; 10/4/2040; Ind;1; HW
40; 4/5/2040; Ind;1; HW
40; 22/10/2040; Ind;1; HW
41; 7/5/2016; DCC NL;3; FH
41; 19/2/2017; DCC NL;1; FH
41; 9/1/2028; Ind;1; HW
41; 6/12/2030; Ind;1; HW
41; 22/2/2032; Ind;1; HW
41; 8/5/2032; Ind;1; HW
41; 30/8/2032; Ind;1; HW
41; 2/1/2036; Ind;1; HW
41; 5/12/2037; Ind;1; HW
41; 29/5/2039; Ind;1; HW
41; 2/9/2039; Ind;1; HW
41; 20/10/2039; Ind;1; HW
41; 15/6/2040; Ind;1; HW
42; 15/5/2017; DCC NL;1; FH
42; 20/3/2031; Ind;1; HW
42; 11/9/2032; Ind;1; HW
42; 23/3/2036; Ind;1; HW
42; 8/5/2036; Ind;1; HW
42; 23/6/2036; Ind;1; HW
42; 16/4/2037; Ind;1; HW
42; 16/7/2038; Ind;1; HW
42; 24/4/2039; Ind;1; HW
42; 3/9/2040; Ind;1; HW
43; 3/2/2030; DCC NL;1; FH
43; 7/6/2031; Ind;1; HW
43; 21/2/2033; DCC NL;2; HW
43; 1/11/2035; Ind;1; HW
43; 21/3/2036; Ind;1; HW
43; 22/7/2036; Ind;1; HW
43; 4/12/2036; Ind;1; HW
43; 23/4/2037; Ind;1; HW
43; 18/1/2038; Ind;1; HW
43; 19/3/2038; Ind;1; HW
43; 9/2/2040; Ind;1; HW
43; 21/8/2040; Ind;1; HW
44; 20/8/2017; DCC NL;1; HW
44; 1/10/2029; Ind;1; HW
44; 25/6/2031; DCC NL;3; FH
44; 30/7/2033; Ind;1; HW
44; 12/5/2034; Ind;1; HW
44; 6/9/2034; Ind;1; HW
44; 21/7/2036; Ind;1; HW
44; 27/7/2037; Ind;1; HW
44; 23/8/2037; Ind;1; HW
44; 28/9/2037; Ind;1; HW
44; 10/1/2039; Ind;1; HW
44; 25/4/2039; Ind;1; HW
44; 1/9/2040; Ind;1; HW
44; 12/11/2040; Ind;1; HW
45; 4/9/2019; DCC L;5; HW
45; 19/4/2020; DCC NL;3; HW
45; 11/3/2030; Ind;1; HW
45; 9/4/2033; Ind;1; HW
45; 10/10/2036; Ind;1; HW
45; 19/11/2037; Ind;1; HW
45; 28/3/2038; Ind;1; HW
45; 22/11/2038; Ind;1; HW
45; 27/2/2039; Ind;1; HW
45; 22/4/2039; Ind;1; HW
45; 23/4/2039; Ind;1; HW
45; 16/8/2039; Ind;1; HW
45; 22/6/2040; Ind;1; HW
46; 20/2/2018; DCC NL;1; HW
46; 20/9/2031; DCC NL;4; FH
46; 6/1/2032; DCC NL;2; HW
46; 4/12/2034; Ind;1; HW
46; 16/9/2036; Ind;1; HW
46; 21/10/2036; Ind;1; HW
46; 14/10/2037; Ind;1; HW
46; 12/3/2038; Ind;1; HW
46; 25/3/2038; Ind;1; HW
46; 2/5/2038; Ind;1; HW
46; 4/5/2038; DCC L;4; FH
46; 21/1/2039; Ind;1; HW
46; 2/6/2039; Ind;1; HW
46; 23/6/2039; DCC NL;2; HW
46; 30/11/2039; Ind;1; HW
46; 27/2/2040; Ind;1; HW
46; 7/5/2040; Ind;1; HW
47; 5/3/2029; DCC NL;2; FH
47; 7/11/2032; Ind;1; HW
47; 25/10/2036; DCC NL;1; FH
47; 8/12/2036; Ind;1; HW
47; 8/4/2037; Ind;1; HW
47; 15/12/2037; Ind;1; HW
47; 11/1/2038; Ind;1; HW
47; 10/3/2038; Ind;1; HW
47; 23/1/2039; Ind;1; HW
47; 4/6/2039; Ind;1; HW
47; 21/12/2039; Ind;1; HW
47; 17/4/2040; Ind;1; HW
47; 10/8/2040; Ind;1; HW
48; 8/10/2022; DCC NL;2; HW
48; 19/7/2025; DCC L;4; FH
48; 27/6/2036; Ind;1; HW
48; 22/7/2036; Ind;1; HW
48; 12/12/2036; Ind;1; HW
48; 2/2/2037; Ind;1; HW
48; 16/5/2037; Ind;1; HW
48; 1/6/2037; Ind;1; HW
48; 5/7/2037; Ind;1; HW
48; 25/8/2037; Ind;1; HW
48; 19/3/2038; Ind;1; HW
48; 13/8/2038; Ind;1; HW
48; 8/10/2038; Ind;1; HW
48; 25/3/2039; Ind;1; HW
48; 20/5/2039; Ind;1; HW
48; 24/5/2039; Ind;1; HW
48; 29/10/2039; Ind;1; HW
49; 25/7/2030; Ind;1; HW
49; 24/1/2035; DCC L;4; FH
49; 10/7/2038; Ind;1; HW
49; 2/11/2038; Ind;1; HW
49; 6/6/2039; Ind;1; HW
49; 8/9/2039; Ind;1; HW
49; 29/10/2039; Ind;1; HW
49; 24/12/2039; Ind;1; HW
49; 26/4/2040; Ind;1; HW
49; 16/6/2040; DCC L;12; FH
49; 15/9/2040; Ind;1; HW
49; 23/10/2040; Ind;1; HW
50; 23/2/2026; DCC NL;2; FH
50; 21/9/2026; DCC NL;1; FH
50; 18/11/2034; Ind;1; HW
50; 4/2/2035; Ind;1; HW
50; 27/7/2035; Ind;1; HW
50; 21/3/2038; Ind;1; HW
50; 6/5/2038; Ind;1; HW
50; 5/7/2038; Ind;1; HW
50; 2/8/2038; DCC NL;5; HW
50; 15/9/2038; Ind;1; HW
50; 25/10/2038; Ind;1; HW
50; 18/11/2039; Ind;1; HW
50; 25/1/2040; Ind;1; HW
