numerochronique;datedefaillance;typedefaillance;nombreaputouchees;cause
17; 14/3/2040; Ind;1; HW
17; 29/5/2040; Ind;1; HW
17; 18/9/2040; Ind;1; HW
17; 9/10/2040; Ind;1; HW
17; 27/11/2040; Ind;1; HW
17; 20/12/2040; Ind;1; HW
18; 16/10/2028; Ind;1; HW
18; 16/8/2029; DCC NL;4; FH
18; 31/8/2030; Ind;1; HW
18; 4/2/2032; Ind;1; HW
18; 14/8/2034; Ind;1; HW
18; 22/2/2036; Ind;1; HW
18; 20/8/2036; DCC NL;2; HW
18; 28/11/2036; Ind;1; HW
18; 12/5/2037; Ind;1; HW
18; 16/6/2038; Ind;1; HW
18; 30/9/2038; Ind;1; HW
18; 17/10/2038; Ind;1; HW
18; 30/10/2038; Ind;1; HW
18; 16/8/2040; Ind;1; HW
18; 8/9/2040; Ind;1; HW
18; 17/11/2040; Ind;1; HW
19; 1/6/2027; DCC NL;2; FH
19; 9/10/2033; DCC NL;1; FH
19; 27/8/2034; Ind;1; HW
19; 17/3/2036; DCC NL;2; FH
19; 14/5/2036; Ind;1; HW
19; 16/8/2036; Ind;1; HW
19; 4/10/2037; Ind;1; HW
19; 1/11/2037; Ind;1; HW
19; 6/7/2038; Ind;1; HW
19; 13/8/2038; Ind;1; HW
19; 26/1/2039; DCC NL;4; FH
19; 5/2/2039; Ind;1; HW
19; 2/7/2039; Ind;1; HW
19; 1/8/2039; Ind;1; HW
19; 7/8/2039; Ind;1; HW
19; 24/12/2039; DCC NL;3; FH
19; 18/1/2040; Ind;1; HW
19; 20/1/2040; Ind;1; HW
19; 1/7/2040; Ind;1; HW
19; 17/7/2040; Ind;1; HW
20; 18/2/2025; DCC L;8; SW
20; 8/9/2027; DCC NL;3; FH
20; 13/8/2033; Ind;1; HW
20; 29/12/2034; Ind;1; HW
20; 25/10/2035; Ind;1; HW
20; 15/1/2038; Ind;1; HW
20; 3/2/2038; Ind;1; HW
20; 21/2/2038; Ind;1; HW
20; 30/5/2038; Ind;1; HW
20; 21/7/2038; Ind;1; HW
20; 2/6/2039; Ind;1; HW
20; 12/8/2039; Ind;1; HW
20; 27/11/2039; Ind;1; HW
20; 17/4/2040; DCC NL;1; FH
21; 5/4/2022; DCC NL;1; FH
21; 9/7/2031; DCC NL;2; FH
21; 13/10/2033; Ind;1; HW
21; 16/9/2035; Ind;1; HW
21; 18/10/2035; Ind;1; HW
21; 26/11/2036; Ind;1; HW
21; 31/10/2037; Ind;1; HW
21; 11/7/2038; Ind;1; HW
21; 13/10/2039; Ind;1; HW
21; 1/3/2040; Ind;1; HW
21; 24/5/2040; Ind;1; HW
21; 12/10/2040; Ind;1; HW
21; 16/12/2040; Ind;1; HW
22; 13/5/2021; DCC NL;2; FH
22; 18/8/2034; Ind;1; HW
22; 17/12/2034; Ind;1; HW
22; 2/7/2035; Ind;1; HW
22; 30/1/2037; Ind;1; HW
22; 14/7/2037; Ind;1; HW
22; 9/2/2038; Ind;1; HW
22; 11/6/2038; Ind;1; HW
22; 16/2/2039; Ind;1; HW
22; 20/5/2039; Ind;1; HW
22; 10/9/2039; Ind;1; HW
22; 25/1/2040; Ind;1; HW
22; 11/3/2040; DCC NL;1; FH
22; 1/6/2040; Ind;1; HW
22; 24/7/2040; Ind;1; HW
23; 4/8/2018; DCC NL;3; FH
23; 8/12/2021; DCC NL;7; FH
23; 10/9/2031; DCC L;12; SW
23; 6/10/2033; Ind;1; HW
23; 19/12/2034; Ind;1; HW
23; 21/5/2036; Ind;1; HW
23; 18/2/2037; Ind;1; HW
23; 4/7/2037; Ind;1; HW
23; 23/10/2037; Ind;1; HW
23; 11/1/2039; Ind;1; HW
23; 3/9/2039; Ind;1; HW
23; 29/11/2039; Ind;1; HW
23; 7/12/2039; Ind;1; HW
23; 16/2/2040; Ind;1; HW
24; 14/10/2022; DCC NL;2; FH
24; 14/5/2030; DCC NL;4; HW
24; 19/6/2035; Ind;1; HW
24; 18/9/2036; Ind;1; HW
24; 9/11/2036; Ind;1; HW
24; 11/1/2039; DCC NL;1; HW
24; 6/8/2039; Ind;1; HW
24; 31/8/2039; Ind;1; HW
24; 14/6/2040; Ind;1; HW
24; 30/6/2040; Ind;1; HW
24; 8/11/2040; Ind;1; HW
24; 22/12/2040; Ind;1; HW
25; 16/4/2027; DCC NL;6; FH
25; 15/11/2032; Ind;1; HW
25; 5/3/2035; Ind;1; HW
25; 30/7/2037; Ind;1; HW
25; 12/10/2037; Ind;1; HW
25; 29/1/2038; DCC NL;2; FH
25; 13/10/2038; Ind;1; HW
25; 31/3/2039; Ind;1; HW
25; 26/8/2039; Ind;1; HW
25; 30/9/2039; Ind;1; HW
26; 15/1/2028; DCC L;5; FH
26; 28/4/2030; Ind;1; HW
26; 27/7/2030; DCC NL;3; HW
26; 7/8/2032; Ind;1; HW
26; 28/5/2033; Ind;1; HW
26; 15/3/2034; Ind;1; HW
26; 12/6/2036; Ind;1; HW
26; 31/12/2036; DCC NL;3; FH
26; 27/9/2037; Ind;1; HW
26; 20/12/2037; Ind;1; HW
26; 2/4/2038; Ind;1; HW
26; 4/4/2039; Ind;1; HW
26; 22/5/2039; Ind;1; HW
26; 27/5/2039; Ind;1; HW
26; 5/5/2040; Ind;1; HW
26; 30/10/2040; Ind;1; HW
27; 11/4/2028; Ind;1; HW
27; 11/5/2032; Ind;1; HW
27; 31/8/2032; Ind;1; HW
27; 31/7/2033; Ind;1; HW
27; 17/3/2035; Ind;1; HW
27; 7/2/2037; Ind;1; HW
27; 28/12/2038; Ind;1; HW
27; 2/2/2039; Ind;1; HW
27; 11/7/2039; Ind;1; HW
27; 19/7/2039; Ind;1; HW
27; 19/8/2039; Ind;1; HW
27; 16/12/2039; Ind;1; HW
27; 29/12/2039; Ind;1; HW
27; 30/6/2040; Ind;1; HW
27; 20/8/2040; Ind;1; HW
28; 7/12/2024; DCC NL;2; FH
28; 23/3/2033; Ind;1; HW
28; 3/1/2037; Ind;1; HW
28; 18/3/2037; Ind;1; HW
28; 9/5/2037; Ind;1; HW
28; 3/5/2038; Ind;1; HW
28; 14/7/2038; Ind;1; HW
28; 1/8/2038; Ind;1; HW
28; 9/1/2039; Ind;1; HW
28; 8/8/2039; Ind;1; HW
28; 11/8/2039; Ind;1; HW
28; 6/7/2040; Ind;1; HW
28; 21/7/2040; Ind;1; HW
28; 30/7/2040; DCC NL;1; FH
29; 3/8/2029; DCC NL;5; FH
29; 5/2/2031; Ind;1; HW
29; 24/3/2032; DCC NL;2; FH
29; 22/9/2035; DCC L;4; FH
29; 28/10/2035; Ind;1; HW
29; 20/4/2036; Ind;1; HW
29; 17/10/2036; Ind;1; HW
29; 24/12/2036; Ind;1; HW
29; 8/3/2037; Ind;1; HW
29; 14/4/2037; DCC NL;1; HW
29; 15/5/2037; Ind;1; HW
29; 19/5/2038; Ind;1; HW
29; 20/2/2039; Ind;1; HW
29; 19/10/2039; Ind;1; HW
29; 15/11/2039; Ind;1; HW
30; 20/5/2024; DCC NL;1; FH
30; 1/6/2027; Ind;1; HW
30; 22/7/2031; Ind;1; HW
30; 29/9/2031; Ind;1; HW
30; 19/4/2034; Ind;1; HW
30; 14/1/2036; Ind;1; HW
30; 29/5/2038; Ind;1; HW
30; 23/1/2039; Ind;1; HW
30; 20/2/2039; Ind;1; HW
30; 11/5/2039; Ind;1; HW
30; 18/8/2039; Ind;1; HW
30; 18/8/2039; Ind;1; HW
30; 11/5/2040; Ind;1; HW
30; 7/9/2040; Ind;1; HW
30; 25/10/2040; Ind;1; HW
30; 8/12/2040; Ind;1; HW
31; 8/9/2026; DCC NL;4; HW
31; 11/5/2027; DCC NL;1; FH
31; 24/5/2031; Ind;1; HW
31; 3/11/2032; Ind;1; HW
31; 19/11/2032; DCC L;4; FH
31; 3/7/2034; Ind;1; HW
31; 23/1/2036; Ind;1; HW
31; 28/6/2036; Ind;1; HW
31; 4/6/2037; Ind;1; HW
31; 25/7/2038; Ind;1; HW
31; 26/8/2038; Ind;1; HW
31; 16/2/2039; Ind;1; HW
31; 26/6/2039; Ind;1; HW
31; 13/10/2040; Ind;1; HW
31; 11/12/2040; Ind;1; HW
32; 21/11/2018; DCC NL;2; FH
32; 23/1/2019; DCC NL;1; FH
32; 1/2/2023; DCC NL;1; FH
32; 14/2/2034; DCC NL;1; HW
32; 20/7/2035; Ind;1; HW
32; 2/4/2036; Ind;1; HW
32; 3/6/2037; Ind;1; HW
32; 23/6/2037; Ind;1; HW
32; 30/7/2037; Ind;1; HW
32; 29/1/2038; Ind;1; HW
32; 28/7/2038; Ind;1; HW
32; 1/9/2038; Ind;1; HW
32; 17/9/2038; Ind;1; HW
32; 2/3/2039; Ind;1; HW
32; 6/7/2039; Ind;1; HW
32; 16/1/2040; Ind;1; HW
32; 4/7/2040; Ind;1; HW
32; 2/12/2040; Ind;1; HW
33; 4/9/2026; DCC NL;7; HW
33; 29/11/2031; Ind;1; HW
33; 22/7/2032; Ind;1; HW
33; 24/12/2032; Ind;1; HW
33; 7/3/2034; Ind;1; HW
33; 20/8/2035; Ind;1; HW
33; 10/12/2035; Ind;1; HW
33; 30/8/2036; Ind;1; HW
33; 15/9/2036; Ind;1; HW
33; 2/3/2037; Ind;1; HW
33; 13/9/2037; Ind;1; HW
33; 24/12/2038; Ind;1; HW
33; 26/8/2039; Ind;1; HW
33; 25/4/2040; DCC NL;3; FH
34; 10/3/2016; DCC NL;3; FH
34; 12/3/2020; DCC NL;1; FH
34; 6/12/2033; Ind;1; HW
34; 5/3/2035; Ind;1; HW
34; 25/8/2035; Ind;1; HW
34; 28/9/2036; DCC NL;2; HW
34; 5/3/2037; Ind;1; HW
34; 26/7/2037; Ind;1; HW
34; 23/11/2038; Ind;1; HW
34; 23/5/2039; Ind;1; HW
34; 27/3/2040; Ind;1; HW
34; 30/6/2040; Ind;1; HW
34; 3/11/2040; Ind;1; HW
34; 12/12/2040; Ind;1; HW
35; 4/9/2030; DCC NL;3; FH
35; 11/2/2034; Ind;1; HW
35; 2/8/2035; Ind;1; HW
35; 6/8/2037; Ind;1; HW
35; 25/11/2037; Ind;1; HW
35; 19/4/2038; Ind;1; HW
35; 29/8/2038; Ind;1; HW
35; 5/12/2038; Ind;1; HW
35; 27/4/2039; Ind;1; HW
35; 29/8/2039; Ind;1; HW
35; 5/10/2039; Ind;1; HW
35; 23/9/2040; Ind;1; HW
36; 22/2/2017; DCC NL;1; FH
36; 5/6/2018; DCC NL;6; FH
36; 23/2/2032; Ind;1; HW
36; 23/5/2032; Ind;1; HW
36; 25/11/2032; DCC NL;2; FH
36; 26/10/2035; Ind;1; HW
36; 20/5/2036; Ind;1; HW
36; 17/6/2036; Ind;1; HW
36; 1/11/2036; Ind;1; HW
36; 16/11/2036; Ind;1; HW
36; 11/5/2038; DCC NL;1; FH
36; 23/5/2039; Ind;1; HW
36; 3/11/2040; Ind;1; HW
36; 22/11/2040; Ind;1; HW
37; 10/12/2019; DCC NL;2; FH
37; 9/4/2032; Ind;1; HW
37; 26/11/2034; DCC NL;1; FH
37; 8/2/2036; Ind;1; HW
37; 26/6/2036; Ind;1; HW
37; 25/11/2037; Ind;1; HW
37; 28/1/2038; Ind;1; HW
37; 19/2/2038; Ind;1; HW
37; 4/1/2039; Ind;1; HW
37; 17/5/2040; Ind;1; HW
37; 7/11/2040; Ind;1; HW
38; 24/3/2021; DCC L;5; HW
38; 17/8/2032; DCC NL;3; FH
38; 7/9/2034; Ind;1; HW
38; 29/8/2035; Ind;1; HW
38; 21/1/2036; Ind;1; HW
38; 30/1/2036; Ind;1; HW
38; 9/4/2036; Ind;1; HW
38; 8/3/2038; Ind;1; HW
38; 3/4/2038; Ind;1; HW
38; 30/4/2038; Ind;1; HW
38; 21/8/2039; Ind;1; HW
38; 26/4/2040; Ind;1; HW
39; 9/4/2037; Ind;1; HW
39; 30/12/2037; Ind;1; HW
39; 11/4/2038; DCC L;12; SW
39; 23/5/2038; Ind;1; HW
39; 14/6/2038; Ind;1; HW
39; 2/7/2038; Ind;1; HW
39; 25/7/2038; Ind;1; HW
39; 2/11/2038; Ind;1; HW
39; 23/11/2038; Ind;1; HW
39; 10/7/2039; DCC L;5; FH
39; 24/12/2039; Ind;1; HW
39; 1/5/2040; Ind;1; HW
39; 2/5/2040; Ind;1; HW
39; 28/5/2040; Ind;1; HW
39; 13/11/2040; Ind;1; HW
40; 26/2/2019; DCC NL;1; FH
40; 20/7/2030; Ind;1; HW
40; 12/7/2033; Ind;1; HW
40; 8/2/2034; Ind;1; HW
40; 28/6/2035; Ind;1; HW
40; 9/6/2038; Ind;1; HW
40; 27/3/2039; Ind;1; HW
40; 24/4/2039; Ind;1; HW
40; 8/7/2039; Ind;1; HW
40; 6/11/2039; Ind;1; HW
40; 28/5/2040; Ind;1; HW
40; 20/9/2040; Ind;1; HW
41; 2/5/2020; DCC NL;3; FH
41; 6/12/2029; Ind;1; HW
41; 24/2/2036; Ind;1; HW
41; 5/1/2037; Ind;1; HW
41; 27/3/2037; Ind;1; HW
41; 28/4/2037; Ind;1; HW
41; 28/4/2037; DCC NL;1; FH
41; 20/1/2038; Ind;1; HW
41; 10/2/2038; Ind;1; HW
41; 14/8/2039; Ind;1; HW
41; 31/8/2039; Ind;1; HW
41; 25/5/2040; Ind;1; HW
42; 18/11/2021; DCC NL;1; FH
42; 7/8/2025; DCC L;5; FH
42; 22/4/2036; Ind;1; HW
42; 8/7/2036; Ind;1; HW
42; 28/4/2038; Ind;1; HW
42; 28/6/2038; Ind;1; HW
42; 14/10/2038; Ind;1; HW
42; 22/5/2039; Ind;1; HW
42; 28/5/2039; Ind;1; HW
42; 11/7/2039; Ind;1; HW
42; 12/10/2039; DCC NL;5; HW
42; 8/11/2039; Ind;1; HW
42; 4/3/2040; Ind;1; HW
43; 21/2/2016; DCC NL;2; FH
43; 17/11/2029; DCC NL;3; FH
43; 24/4/2033; Ind;1; HW
43; 16/8/2034; DCC NL;2; HW
43; 14/11/2036; Ind;1; HW
43; 6/3/2037; Ind;1; HW
43; 13/9/2037; Ind;1; HW
43; 16/11/2038; Ind;1; HW
43; 14/3/2039; Ind;1; HW
43; 4/8/2039; Ind;1; HW
43; 23/12/2039; Ind;1; HW
43; 12/12/2040; Ind;1; HW
43; 14/12/2040; Ind;1; HW
44; 4/9/2018; DCC NL;3; FH
44; 5/8/2031; DCC NL;2; FH
44; 17/7/2032; Ind;1; HW
44; 5/11/2033; DCC NL;1; FH
44; 1/7/2035; Ind;1; HW
44; 15/2/2036; Ind;1; HW
44; 4/9/2037; Ind;1; HW
44; 2/2/2038; Ind;1; HW
44; 6/3/2038; Ind;1; HW
44; 5/4/2038; DCC L;5; HW
44; 28/9/2038; Ind;1; HW
44; 28/10/2039; Ind;1; HW
44; 16/11/2039; Ind;1; HW
44; 21/2/2040; Ind;1; HW
44; 25/2/2040; Ind;1; HW
44; 4/4/2040; Ind;1; HW
44; 27/6/2040; Ind;1; HW
45; 13/12/2022; DCC NL;3; FH
45; 30/11/2032; DCC L;4; FH
45; 11/4/2034; Ind;1; HW
45; 5/11/2034; Ind;1; HW
45; 19/9/2035; Ind;1; HW
45; 26/10/2035; Ind;1; HW
45; 8/1/2036; Ind;1; HW
45; 23/12/2036; Ind;1; HW
45; 31/5/2037; Ind;1; HW
45; 9/6/2038; Ind;1; HW
45; 9/10/2038; Ind;1; HW
45; 5/7/2039; Ind;1; HW
45; 29/10/2039; Ind;1; HW
45; 8/11/2039; Ind;1; HW
45; 19/11/2039; Ind;1; HW
45; 6/3/2040; Ind;1; HW
46; 17/12/2020; DCC L;12; FH
46; 9/8/2025; DCC L;8; SW
46; 22/8/2026; Ind;1; HW
46; 4/10/2034; Ind;1; HW
46; 4/7/2035; Ind;1; HW
46; 4/11/2035; DCC NL;3; FH
46; 28/11/2035; Ind;1; HW
46; 11/1/2037; Ind;1; HW
46; 23/9/2037; Ind;1; HW
46; 19/11/2037; Ind;1; HW
46; 12/1/2038; Ind;1; HW
46; 27/3/2039; Ind;1; HW
46; 8/8/2039; Ind;1; HW
46; 20/10/2039; Ind;1; HW
46; 22/11/2039; Ind;1; HW
46; 19/5/2040; Ind;1; HW
46; 15/7/2040; Ind;1; HW
47; 6/5/2018; DCC L;5; FH
47; 29/3/2022; DCC L;5; FH
47; 11/6/2026; DCC L;8; SW
47; 28/8/2028; DCC NL;4; FH
47; 9/10/2033; Ind;1; HW
47; 13/6/2035; Ind;1; HW
47; 16/1/2036; Ind;1; HW
47; 13/10/2036; Ind;1; HW
47; 5/3/2037; Ind;1; HW
47; 5/10/2037; Ind;1; HW
47; 27/12/2038; Ind;1; HW
47; 24/11/2039; Ind;1; HW
47; 2/10/2040; Ind;1; HW
48; 21/6/2017; DCC NL;2; FH
48; 29/11/2021; DCC NL;1; FH
48; 7/4/2026; DCC L;4; FH
48; 14/6/2030; Ind;1; HW
48; 30/9/2032; Ind;1; HW
48; 5/8/2034; Ind;1; HW
48; 5/9/2035; DCC NL;1; FH
48; 11/6/2036; Ind;1; HW
48; 10/3/2037; Ind;1; HW
48; 24/2/2038; Ind;1; HW
48; 15/4/2038; Ind;1; HW
48; 27/9/2039; Ind;1; HW
48; 16/3/2040; DCC NL;2; FH
48; 30/4/2040; Ind;1; HW
48; 25/5/2040; Ind;1; HW
48; 15/6/2040; Ind;1; HW
48; 19/7/2040; Ind;1; HW
48; 13/12/2040; Ind;1; HW
49; 29/12/2020; DCC NL;2; FH
49; 10/1/2036; Ind;1; HW
49; 29/1/2036; DCC L;12; SW
49; 28/12/2036; Ind;1; HW
49; 3/8/2037; Ind;1; HW
49; 25/11/2037; Ind;1; HW
49; 20/4/2038; Ind;1; HW
49; 8/7/2038; Ind;1; HW
49; 2/1/2039; Ind;1; HW
49; 27/11/2039; Ind;1; HW
49; 7/6/2040; Ind;1; HW
49; 21/8/2040; Ind;1; HW
49; 18/10/2040; Ind;1; HW
50; 9/4/2027; DCC NL;4; FH
50; 11/7/2033; Ind;1; HW
50; 24/7/2033; Ind;1; HW
50; 3/11/2035; DCC NL;2; FH
50; 11/1/2036; Ind;1; HW
50; 14/6/2036; Ind;1; HW
50; 2/7/2036; Ind;1; HW
50; 25/8/2036; DCC NL;3; FH
50; 21/11/2036; Ind;1; HW
50; 25/7/2037; Ind;1; HW
50; 12/9/2040; Ind;1; HW
50; 29/9/2040; Ind;1; HW
