numerochronique;datedefaillance;typedefaillance;nombreaputouchees;cause
40; 23/4/2039; Ind;1; HW
40; 11/9/2039; Ind;1; HW
40; 10/5/2040; Ind;1; HW
40; 29/7/2040; Ind;1; HW
40; 11/11/2040; Ind;1; HW
41; 11/3/2016; DCC L;5; FH
41; 8/6/2020; DCC NL;1; FH
41; 4/9/2020; DCC L;8; SW
41; 3/11/2033; Ind;1; HW
41; 19/2/2036; Ind;1; HW
41; 26/4/2036; Ind;1; HW
41; 18/8/2036; Ind;1; HW
41; 31/8/2037; Ind;1; HW
41; 29/12/2037; Ind;1; HW
41; 15/2/2038; Ind;1; HW
41; 10/4/2038; Ind;1; HW
41; 9/8/2039; Ind;1; HW
41; 30/9/2039; Ind;1; HW
41; 26/4/2040; Ind;1; HW
41; 11/9/2040; Ind;1; HW
42; 15/11/2027; DCC NL;2; FH
42; 8/4/2033; Ind;1; HW
42; 27/8/2034; DCC L;5; HW
42; 2/7/2035; Ind;1; HW
42; 14/1/2037; Ind;1; HW
42; 20/5/2037; Ind;1; HW
42; 9/10/2037; Ind;1; HW
42; 24/1/2038; Ind;1; HW
42; 9/3/2038; Ind;1; HW
42; 16/5/2038; Ind;1; HW
42; 10/8/2038; Ind;1; HW
42; 26/8/2038; Ind;1; HW
42; 3/9/2038; Ind;1; HW
42; 28/7/2039; Ind;1; HW
42; 16/10/2040; Ind;1; HW
43; 30/7/2023; DCC L;5; FH
43; 26/1/2027; DCC NL;1; HW
43; 18/2/2031; DCC NL;2; FH
43; 1/7/2033; Ind;1; HW
43; 22/6/2037; Ind;1; HW
43; 23/3/2039; Ind;1; HW
43; 31/3/2039; Ind;1; HW
43; 15/7/2039; Ind;1; HW
43; 25/1/2040; Ind;1; HW
43; 24/10/2040; Ind;1; HW
44; 21/6/2031; DCC L;4; FH
44; 11/8/2033; Ind;1; HW
44; 11/2/2034; Ind;1; HW
44; 15/2/2034; Ind;1; HW
44; 7/6/2035; Ind;1; HW
44; 23/4/2037; Ind;1; HW
44; 26/9/2037; Ind;1; HW
44; 3/2/2038; Ind;1; HW
44; 24/5/2038; DCC L;5; FH
44; 1/7/2038; Ind;1; HW
44; 28/10/2038; Ind;1; HW
44; 30/3/2039; Ind;1; HW
44; 27/4/2040; Ind;1; HW
44; 25/10/2040; Ind;1; HW
45; 27/7/2022; DCC L;8; FH
45; 7/9/2023; DCC NL;3; FH
45; 27/3/2026; DCC NL;2; FH
45; 23/11/2032; Ind;1; HW
45; 8/12/2032; Ind;1; HW
45; 17/5/2034; Ind;1; HW
45; 21/11/2034; DCC NL;1; FH
45; 17/4/2036; Ind;1; HW
45; 1/1/2037; Ind;1; HW
45; 4/3/2038; Ind;1; HW
45; 16/4/2038; Ind;1; HW
45; 6/1/2039; Ind;1; HW
45; 28/1/2039; Ind;1; HW
45; 25/8/2039; Ind;1; HW
45; 4/9/2040; Ind;1; HW
46; 12/4/2028; Ind;1; HW
46; 9/4/2033; Ind;1; HW
46; 7/12/2033; Ind;1; HW
46; 30/12/2033; Ind;1; HW
46; 1/1/2037; Ind;1; HW
46; 13/1/2037; Ind;1; HW
46; 26/1/2037; Ind;1; HW
46; 14/5/2037; Ind;1; HW
46; 31/7/2038; DCC NL;3; FH
46; 26/8/2038; Ind;1; HW
46; 18/8/2039; Ind;1; HW
46; 10/3/2040; Ind;1; HW
46; 16/4/2040; Ind;1; HW
47; 14/2/2023; DCC NL;2; FH
47; 15/4/2027; DCC NL;4; FH
47; 29/11/2030; Ind;1; HW
47; 25/9/2035; DCC L;5; FH
47; 25/3/2036; Ind;1; HW
47; 14/5/2037; Ind;1; HW
47; 19/1/2038; Ind;1; HW
47; 30/7/2038; Ind;1; HW
47; 24/3/2039; DCC NL;1; FH
47; 14/6/2039; DCC NL;4; HW
47; 12/11/2039; Ind;1; HW
47; 18/6/2040; Ind;1; HW
48; 19/9/2029; Ind;1; HW
48; 29/11/2032; Ind;1; HW
48; 1/4/2034; Ind;1; HW
48; 22/11/2034; Ind;1; HW
48; 9/6/2036; Ind;1; HW
48; 5/9/2036; Ind;1; HW
48; 9/7/2037; Ind;1; HW
48; 17/8/2038; DCC NL;3; FH
48; 9/2/2039; Ind;1; HW
48; 29/4/2039; Ind;1; HW
48; 7/3/2040; Ind;1; HW
48; 8/7/2040; Ind;1; HW
49; 24/8/2021; DCC L;8; SW
49; 26/3/2023; DCC L;8; FH
49; 12/1/2024; DCC NL;1; FH
49; 9/10/2028; DCC NL;1; FH
49; 19/12/2030; Ind;1; HW
49; 22/6/2032; Ind;1; HW
49; 21/9/2032; Ind;1; HW
49; 26/4/2033; Ind;1; HW
49; 10/7/2033; Ind;1; HW
49; 31/5/2037; Ind;1; HW
49; 5/9/2037; Ind;1; HW
49; 17/7/2038; Ind;1; HW
49; 2/1/2039; Ind;1; HW
49; 1/4/2039; Ind;1; HW
49; 11/4/2039; Ind;1; HW
49; 27/10/2039; Ind;1; HW
49; 25/4/2040; Ind;1; HW
50; 28/2/2032; Ind;1; HW
