numerochronique;datedefaillance;typedefaillance;nombreaputouchees;cause
9; 4/8/2038; DCC NL;2; FH
9; 29/9/2038; Ind;1; HW
9; 5/7/2039; Ind;1; HW
9; 5/7/2039; Ind;1; HW
9; 9/8/2039; Ind;1; HW
9; 14/11/2039; DCC NL;3; FH
9; 14/9/2040; Ind;1; HW
9; 11/10/2040; Ind;1; HW
9; 5/11/2040; Ind;1; HW
10; 29/8/2019; DCC NL;2; FH
10; 21/2/2028; DCC NL;1; HW
10; 31/10/2029; Ind;1; HW
10; 20/3/2033; DCC NL;2; HW
10; 10/12/2033; Ind;1; HW
10; 28/11/2034; DCC NL;3; FH
10; 18/9/2038; Ind;1; HW
10; 6/2/2039; Ind;1; HW
10; 31/3/2039; DCC NL;3; FH
10; 18/10/2039; Ind;1; HW
10; 9/12/2039; Ind;1; HW
10; 4/1/2040; Ind;1; HW
10; 21/1/2040; Ind;1; HW
10; 30/5/2040; Ind;1; HW
11; 23/10/2017; DCC NL;1; FH
11; 1/7/2018; DCC NL;4; HW
11; 21/5/2029; DCC NL;1; FH
11; 12/2/2031; DCC NL;1; FH
11; 12/7/2033; Ind;1; HW
11; 16/5/2035; Ind;1; HW
11; 7/11/2035; Ind;1; HW
11; 9/7/2036; DCC NL;3; FH
11; 10/10/2038; Ind;1; HW
11; 18/5/2039; Ind;1; HW
11; 1/10/2039; Ind;1; HW
11; 13/10/2039; Ind;1; HW
11; 17/2/2040; Ind;1; HW
11; 26/6/2040; Ind;1; HW
11; 7/10/2040; Ind;1; HW
12; 25/5/2022; DCC NL;4; FH
12; 31/7/2029; DCC NL;1; HW
12; 18/5/2031; Ind;1; HW
12; 26/12/2035; Ind;1; HW
12; 25/12/2036; Ind;1; HW
12; 31/12/2037; Ind;1; HW
12; 2/1/2038; Ind;1; HW
12; 16/10/2039; Ind;1; HW
12; 17/5/2040; Ind;1; HW
12; 1/8/2040; Ind;1; HW
13; 19/1/2022; DCC NL;2; FH
13; 2/9/2030; Ind;1; HW
13; 5/4/2032; Ind;1; HW
13; 2/6/2035; Ind;1; HW
13; 1/10/2035; Ind;1; HW
13; 2/2/2037; Ind;1; HW
13; 20/12/2037; Ind;1; HW
13; 31/12/2037; DCC L;4; FH
13; 3/1/2038; Ind;1; HW
13; 30/1/2039; Ind;1; HW
13; 3/2/2039; Ind;1; HW
13; 30/9/2039; Ind;1; HW
13; 18/11/2039; Ind;1; HW
14; 3/7/2029; Ind;1; HW
14; 25/2/2031; Ind;1; HW
14; 6/2/2033; Ind;1; HW
14; 18/10/2036; Ind;1; HW
14; 4/12/2036; Ind;1; HW
14; 13/4/2037; Ind;1; HW
14; 4/8/2037; DCC L;5; FH
14; 19/8/2037; Ind;1; HW
14; 9/9/2037; Ind;1; HW
14; 25/10/2037; Ind;1; HW
14; 3/6/2038; Ind;1; HW
14; 5/10/2038; Ind;1; HW
14; 5/12/2039; Ind;1; HW
15; 31/12/2022; DCC L;4; FH
15; 7/12/2025; DCC NL;2; FH
15; 17/8/2026; Ind;1; HW
15; 16/10/2032; Ind;1; HW
15; 29/5/2033; Ind;1; HW
15; 31/12/2035; DCC NL;3; HW
15; 20/3/2037; Ind;1; HW
15; 29/11/2038; Ind;1; HW
15; 18/12/2038; Ind;1; HW
15; 3/7/2039; Ind;1; HW
15; 10/11/2039; Ind;1; HW
15; 10/11/2039; Ind;1; HW
15; 5/2/2040; Ind;1; HW
15; 21/4/2040; Ind;1; HW
15; 27/4/2040; Ind;1; HW
16; 26/12/2022; DCC NL;1; FH
16; 29/8/2031; Ind;1; HW
16; 18/4/2032; DCC NL;1; FH
16; 1/7/2033; Ind;1; HW
16; 15/12/2034; Ind;1; HW
16; 18/1/2035; Ind;1; HW
16; 16/2/2035; Ind;1; HW
16; 26/9/2037; Ind;1; HW
16; 24/2/2038; Ind;1; HW
16; 6/3/2038; Ind;1; HW
16; 5/1/2039; Ind;1; HW
16; 6/3/2039; Ind;1; HW
16; 30/11/2039; Ind;1; HW
17; 10/10/2023; DCC NL;4; FH
17; 27/2/2025; DCC L;5; HW
17; 1/7/2031; DCC L;12; SW
17; 17/3/2036; Ind;1; HW
17; 24/5/2037; Ind;1; HW
17; 28/11/2037; Ind;1; HW
17; 4/9/2038; Ind;1; HW
17; 3/2/2039; Ind;1; HW
17; 8/7/2039; Ind;1; HW
17; 9/7/2039; Ind;1; HW
17; 28/10/2039; Ind;1; HW
17; 7/8/2040; Ind;1; HW
17; 1/10/2040; DCC NL;2; HW
17; 5/11/2040; Ind;1; HW
18; 17/12/2032; Ind;1; HW
18; 6/4/2033; Ind;1; HW
18; 14/3/2034; Ind;1; HW
18; 14/7/2036; Ind;1; HW
18; 27/1/2037; Ind;1; HW
18; 5/9/2037; Ind;1; HW
18; 16/2/2038; Ind;1; HW
18; 30/6/2038; Ind;1; HW
18; 30/5/2039; Ind;1; HW
18; 9/7/2039; Ind;1; HW
18; 12/8/2039; Ind;1; HW
19; 18/5/2029; DCC NL;1; FH
19; 19/5/2032; Ind;1; HW
19; 2/9/2033; Ind;1; HW
19; 12/8/2035; Ind;1; HW
19; 24/8/2036; Ind;1; HW
19; 27/11/2036; Ind;1; HW
19; 24/2/2038; Ind;1; HW
19; 17/8/2038; Ind;1; HW
19; 21/8/2038; Ind;1; HW
19; 9/1/2039; Ind;1; HW
19; 24/4/2039; Ind;1; HW
19; 24/9/2039; DCC NL;1; FH
19; 12/3/2040; Ind;1; HW
19; 29/7/2040; Ind;1; HW
19; 29/9/2040; Ind;1; HW
19; 1/12/2040; Ind;1; HW
20; 18/10/2019; DCC NL;2; FH
20; 20/8/2026; DCC NL;2; FH
20; 25/3/2028; DCC L;4; FH
20; 4/6/2030; Ind;1; HW
20; 11/9/2030; DCC NL;1; FH
20; 25/1/2031; DCC NL;3; FH
20; 23/9/2035; Ind;1; HW
20; 6/4/2036; DCC NL;3; FH
20; 7/4/2036; Ind;1; HW
20; 3/5/2036; Ind;1; HW
20; 21/10/2037; Ind;1; HW
20; 4/10/2038; Ind;1; HW
20; 1/1/2039; Ind;1; HW
20; 13/4/2040; Ind;1; HW
20; 24/5/2040; Ind;1; HW
20; 19/9/2040; Ind;1; HW
20; 25/9/2040; Ind;1; HW
21; 22/12/2017; DCC NL;1; FH
21; 1/8/2024; DCC NL;2; HW
21; 7/4/2025; DCC NL;1; FH
21; 23/10/2031; Ind;1; HW
21; 25/12/2032; Ind;1; HW
21; 31/10/2033; Ind;1; HW
21; 14/3/2036; Ind;1; HW
21; 18/6/2037; Ind;1; HW
21; 2/5/2038; Ind;1; HW
21; 23/1/2039; Ind;1; HW
21; 8/3/2039; Ind;1; HW
21; 25/3/2039; Ind;1; HW
21; 14/9/2040; Ind;1; HW
21; 16/10/2040; Ind;1; HW
22; 28/8/2025; DCC NL;3; FH
22; 22/7/2037; Ind;1; HW
22; 16/5/2038; Ind;1; HW
22; 15/12/2038; Ind;1; HW
22; 20/4/2039; Ind;1; HW
22; 25/10/2039; Ind;1; HW
22; 28/11/2039; Ind;1; HW
22; 21/4/2040; Ind;1; HW
22; 8/10/2040; Ind;1; HW
23; 23/2/2016; DCC NL;2; FH
23; 14/12/2023; DCC L;5; FH
23; 3/6/2027; Ind;1; HW
23; 7/3/2032; Ind;1; HW
23; 6/4/2035; Ind;1; HW
23; 16/3/2036; Ind;1; HW
23; 2/5/2036; Ind;1; HW
23; 4/6/2037; Ind;1; HW
23; 7/12/2039; Ind;1; HW
23; 1/1/2040; Ind;1; HW
23; 3/4/2040; Ind;1; HW
24; 1/4/2022; DCC NL;1; FH
24; 27/10/2025; DCC NL;6; HW
24; 16/4/2032; DCC NL;3; FH
24; 29/5/2036; Ind;1; HW
24; 17/12/2036; Ind;1; HW
24; 1/4/2037; Ind;1; HW
24; 25/4/2037; Ind;1; HW
24; 25/8/2037; Ind;1; HW
24; 24/5/2039; Ind;1; HW
24; 13/10/2039; Ind;1; HW
24; 2/12/2039; Ind;1; HW
24; 10/12/2040; Ind;1; HW
25; 23/12/2034; Ind;1; HW
25; 30/10/2035; Ind;1; HW
25; 23/12/2035; Ind;1; HW
25; 12/12/2036; Ind;1; HW
25; 9/2/2037; Ind;1; HW
25; 27/2/2037; Ind;1; HW
25; 29/9/2037; Ind;1; HW
25; 22/8/2038; Ind;1; HW
25; 31/3/2039; Ind;1; HW
25; 29/8/2039; Ind;1; HW
25; 13/10/2039; Ind;1; HW
25; 5/3/2040; Ind;1; HW
25; 6/4/2040; Ind;1; HW
25; 1/8/2040; Ind;1; HW
25; 24/11/2040; Ind;1; HW
26; 28/1/2017; DCC L;8; SW
26; 2/6/2017; DCC L;5; HW
26; 6/12/2025; DCC L;5; FH
26; 14/7/2033; Ind;1; HW
26; 22/5/2034; Ind;1; HW
26; 1/10/2034; DCC NL;2; FH
26; 4/7/2035; Ind;1; HW
26; 19/4/2037; Ind;1; HW
26; 28/4/2039; Ind;1; HW
26; 16/8/2039; Ind;1; HW
26; 5/1/2040; Ind;1; HW
26; 30/3/2040; Ind;1; HW
27; 14/8/2016; DCC NL;2; FH
27; 15/3/2018; DCC NL;5; FH
27; 30/11/2022; DCC NL;3; HW
27; 11/6/2023; DCC NL;2; FH
27; 4/9/2033; Ind;1; HW
27; 7/2/2036; Ind;1; HW
27; 10/3/2036; Ind;1; HW
27; 21/6/2037; Ind;1; HW
27; 6/7/2038; Ind;1; HW
27; 15/7/2038; Ind;1; HW
27; 17/11/2038; Ind;1; HW
27; 22/12/2038; Ind;1; HW
27; 16/1/2039; Ind;1; HW
27; 15/5/2039; Ind;1; HW
27; 13/6/2040; Ind;1; HW
27; 4/11/2040; Ind;1; HW
28; 7/12/2017; DCC NL;2; FH
28; 7/3/2018; DCC NL;1; FH
28; 30/1/2020; DCC NL;1; HW
28; 7/4/2025; Ind;1; HW
28; 20/9/2033; Ind;1; HW
28; 16/3/2034; Ind;1; HW
28; 6/7/2035; Ind;1; HW
28; 28/2/2036; Ind;1; HW
28; 6/3/2037; Ind;1; HW
28; 27/6/2037; Ind;1; HW
28; 22/1/2038; Ind;1; HW
28; 18/3/2038; Ind;1; HW
28; 10/11/2039; Ind;1; HW
28; 8/6/2040; Ind;1; HW
28; 18/6/2040; Ind;1; HW
28; 15/10/2040; Ind;1; HW
29; 23/3/2022; DCC L;4; FH
29; 1/1/2024; DCC L;12; SW
29; 3/2/2036; Ind;1; HW
29; 12/6/2038; Ind;1; HW
29; 25/2/2039; Ind;1; HW
29; 20/5/2039; Ind;1; HW
29; 17/9/2039; Ind;1; HW
29; 7/10/2040; Ind;1; HW
30; 21/2/2030; Ind;1; HW
30; 14/3/2033; DCC L;8; SW
30; 28/5/2033; Ind;1; HW
30; 30/9/2033; Ind;1; HW
30; 21/11/2034; Ind;1; HW
30; 3/12/2035; Ind;1; HW
30; 5/1/2036; Ind;1; HW
30; 19/4/2036; Ind;1; HW
30; 26/3/2038; Ind;1; HW
30; 26/5/2038; Ind;1; HW
30; 3/8/2038; Ind;1; HW
30; 10/10/2038; Ind;1; HW
30; 18/1/2039; DCC NL;1; FH
30; 5/2/2039; Ind;1; HW
30; 3/6/2039; Ind;1; HW
30; 18/10/2039; DCC NL;3; HW
30; 9/6/2040; Ind;1; HW
30; 6/10/2040; Ind;1; HW
31; 31/1/2018; DCC L;5; HW
31; 15/12/2018; DCC NL;3; HW
31; 28/5/2025; DCC NL;1; FH
31; 27/2/2027; DCC NL;4; FH
31; 27/12/2032; Ind;1; HW
31; 4/1/2034; Ind;1; HW
31; 2/5/2037; Ind;1; HW
31; 4/9/2037; Ind;1; HW
31; 8/9/2037; DCC L;4; FH
31; 25/11/2037; Ind;1; HW
31; 3/9/2038; Ind;1; HW
31; 30/9/2038; Ind;1; HW
31; 9/1/2040; Ind;1; HW
31; 16/2/2040; Ind;1; HW
31; 13/7/2040; Ind;1; HW
31; 4/11/2040; Ind;1; HW
32; 13/6/2025; DCC NL;3; FH
32; 26/11/2026; DCC NL;3; FH
32; 27/9/2034; Ind;1; HW
32; 18/10/2035; Ind;1; HW
32; 16/11/2037; Ind;1; HW
32; 6/7/2038; Ind;1; HW
32; 7/11/2038; Ind;1; HW
32; 23/7/2039; Ind;1; HW
32; 30/7/2039; Ind;1; HW
32; 2/5/2040; Ind;1; HW
32; 1/6/2040; Ind;1; HW
32; 23/12/2040; Ind;1; HW
33; 20/6/2031; Ind;1; HW
33; 19/10/2032; Ind;1; HW
33; 7/1/2035; Ind;1; HW
33; 24/9/2035; Ind;1; HW
33; 1/12/2035; Ind;1; HW
33; 23/5/2036; Ind;1; HW
33; 20/9/2037; Ind;1; HW
33; 17/3/2038; Ind;1; HW
33; 13/5/2038; Ind;1; HW
33; 27/11/2038; Ind;1; HW
33; 13/12/2038; Ind;1; HW
33; 9/10/2039; Ind;1; HW
33; 5/4/2040; Ind;1; HW
33; 29/8/2040; Ind;1; HW
34; 9/8/2018; DCC L;5; FH
34; 1/3/2021; DCC NL;2; FH
34; 30/10/2021; DCC NL;1; FH
34; 2/12/2023; DCC L;5; FH
34; 5/10/2033; Ind;1; HW
34; 26/4/2035; Ind;1; HW
34; 6/8/2035; Ind;1; HW
34; 3/1/2037; DCC NL;3; HW
34; 8/3/2037; DCC NL;4; HW
34; 3/6/2038; Ind;1; HW
34; 21/5/2040; Ind;1; HW
34; 24/7/2040; Ind;1; HW
35; 5/1/2027; Ind;1; HW
35; 20/1/2029; DCC NL;3; FH
35; 26/5/2029; Ind;1; HW
35; 18/12/2031; Ind;1; HW
35; 27/5/2032; Ind;1; HW
35; 30/8/2034; Ind;1; HW
35; 29/11/2034; Ind;1; HW
35; 16/11/2036; DCC NL;2; FH
35; 2/1/2037; Ind;1; HW
35; 31/8/2037; Ind;1; HW
35; 15/9/2037; Ind;1; HW
35; 21/2/2038; Ind;1; HW
35; 4/5/2039; Ind;1; HW
35; 17/5/2040; Ind;1; HW
36; 1/11/2024; DCC NL;1; HW
36; 22/11/2030; Ind;1; HW
36; 11/10/2036; Ind;1; HW
36; 14/4/2037; Ind;1; HW
36; 24/2/2038; DCC L;12; SW
36; 8/4/2038; DCC NL;1; FH
36; 17/5/2038; DCC NL;4; HW
36; 18/10/2039; Ind;1; HW
36; 21/12/2039; Ind;1; HW
36; 25/2/2040; Ind;1; HW
36; 23/8/2040; Ind;1; HW
37; 29/9/2031; Ind;1; HW
37; 12/4/2034; Ind;1; HW
37; 27/6/2034; DCC NL;2; FH
37; 4/7/2034; Ind;1; HW
37; 13/12/2037; Ind;1; HW
37; 8/3/2039; Ind;1; HW
37; 23/4/2039; Ind;1; HW
37; 12/11/2039; Ind;1; HW
37; 3/12/2039; Ind;1; HW
37; 24/12/2039; Ind;1; HW
37; 4/1/2040; Ind;1; HW
37; 22/1/2040; Ind;1; HW
37; 1/2/2040; Ind;1; HW
37; 5/5/2040; Ind;1; HW
37; 5/10/2040; DCC L;4; FH
38; 28/11/2020; DCC NL;1; FH
38; 16/11/2028; Ind;1; HW
38; 10/9/2035; Ind;1; HW
38; 9/6/2036; Ind;1; HW
38; 25/8/2037; Ind;1; HW
38; 28/12/2037; Ind;1; HW
38; 11/1/2038; Ind;1; HW
38; 17/2/2038; Ind;1; HW
38; 22/2/2038; Ind;1; HW
38; 17/6/2038; Ind;1; HW
38; 3/7/2038; Ind;1; HW
38; 29/11/2038; Ind;1; HW
38; 28/8/2039; Ind;1; HW
38; 6/9/2039; Ind;1; HW
38; 4/2/2040; Ind;1; HW
38; 12/2/2040; Ind;1; HW
38; 17/5/2040; Ind;1; HW
39; 6/7/2024; DCC L;5; FH
39; 18/3/2029; DCC NL;3; FH
39; 19/3/2030; Ind;1; HW
39; 23/1/2033; Ind;1; HW
39; 17/1/2035; Ind;1; HW
39; 24/11/2036; Ind;1; HW
39; 19/12/2037; Ind;1; HW
39; 15/2/2038; Ind;1; HW
39; 26/5/2040; Ind;1; HW
39; 30/11/2040; Ind;1; HW
40; 26/1/2024; DCC NL;3; FH
40; 16/10/2027; Ind;1; HW
40; 27/12/2030; DCC NL;2; FH
40; 21/4/2031; DCC NL;2; FH
40; 29/11/2034; Ind;1; HW
40; 1/1/2035; Ind;1; HW
40; 29/4/2036; Ind;1; HW
40; 24/8/2036; Ind;1; HW
40; 4/11/2036; Ind;1; HW
40; 12/1/2037; DCC NL;4; FH
40; 15/9/2037; Ind;1; HW
40; 30/11/2037; Ind;1; HW
40; 21/1/2038; Ind;1; HW
40; 14/5/2038; Ind;1; HW
40; 4/7/2038; Ind;1; HW
40; 23/8/2038; Ind;1; HW
40; 24/1/2039; Ind;1; HW
40; 17/10/2040; Ind;1; HW
41; 4/6/2018; DCC NL;1; FH
41; 20/1/2021; DCC L;4; FH
41; 27/11/2024; Ind;1; HW
41; 5/5/2025; DCC NL;2; FH
41; 17/10/2031; Ind;1; HW
41; 14/2/2034; Ind;1; HW
41; 6/7/2034; Ind;1; HW
41; 17/7/2037; Ind;1; HW
41; 14/10/2037; Ind;1; HW
41; 17/12/2037; Ind;1; HW
41; 3/1/2038; Ind;1; HW
41; 21/8/2038; Ind;1; HW
41; 18/7/2039; Ind;1; HW
41; 23/7/2039; Ind;1; HW
41; 23/10/2039; Ind;1; HW
41; 6/5/2040; Ind;1; HW
42; 17/7/2033; DCC L;5; FH
42; 17/7/2035; DCC NL;6; FH
42; 13/11/2035; Ind;1; HW
42; 31/5/2036; Ind;1; HW
42; 23/10/2036; Ind;1; HW
42; 27/11/2036; Ind;1; HW
42; 9/10/2038; Ind;1; HW
42; 26/11/2038; DCC NL;2; FH
42; 6/8/2039; Ind;1; HW
42; 24/8/2039; Ind;1; HW
42; 26/12/2039; Ind;1; HW
42; 1/1/2040; Ind;1; HW
42; 6/4/2040; Ind;1; HW
42; 9/8/2040; Ind;1; HW
42; 26/9/2040; Ind;1; HW
42; 25/11/2040; Ind;1; HW
43; 29/12/2022; DCC L;8; SW
43; 18/8/2023; DCC NL;2; FH
43; 24/8/2024; DCC NL;5; FH
43; 17/1/2026; DCC NL;1; FH
43; 23/1/2027; DCC NL;3; FH
43; 29/1/2031; DCC NL;2; FH
43; 28/11/2033; DCC NL;2; FH
43; 21/1/2035; Ind;1; HW
43; 2/2/2035; Ind;1; HW
43; 17/10/2038; Ind;1; HW
43; 24/1/2039; DCC L;4; FH
43; 30/5/2039; Ind;1; HW
43; 2/6/2039; Ind;1; HW
43; 16/7/2039; DCC NL;1; FH
43; 8/4/2040; Ind;1; HW
43; 7/9/2040; Ind;1; HW
43; 12/11/2040; Ind;1; HW
44; 26/8/2028; DCC NL;1; FH
44; 30/9/2032; Ind;1; HW
44; 12/6/2033; DCC NL;3; FH
44; 26/1/2035; Ind;1; HW
44; 4/10/2035; Ind;1; HW
44; 23/11/2035; Ind;1; HW
44; 24/1/2036; Ind;1; HW
44; 7/2/2038; Ind;1; HW
44; 19/2/2038; Ind;1; HW
44; 7/4/2038; Ind;1; HW
44; 25/9/2038; Ind;1; HW
44; 8/12/2038; Ind;1; HW
44; 9/1/2040; Ind;1; HW
44; 15/7/2040; Ind;1; HW
45; 13/5/2025; DCC NL;1; FH
45; 22/6/2026; DCC L;5; FH
45; 4/4/2032; Ind;1; HW
45; 3/8/2037; Ind;1; HW
45; 12/1/2038; Ind;1; HW
45; 22/1/2038; Ind;1; HW
45; 6/11/2038; Ind;1; HW
45; 11/1/2039; Ind;1; HW
45; 17/7/2039; Ind;1; HW
45; 21/8/2039; Ind;1; HW
45; 24/4/2040; Ind;1; HW
45; 29/9/2040; Ind;1; HW
45; 17/12/2040; Ind;1; HW
46; 15/9/2026; Ind;1; HW
46; 27/6/2032; DCC NL;2; FH
46; 9/11/2032; DCC NL;3; FH
46; 4/11/2033; DCC NL;3; FH
46; 25/12/2035; Ind;1; HW
46; 29/8/2036; Ind;1; HW
46; 14/4/2037; Ind;1; HW
46; 10/12/2037; Ind;1; HW
46; 16/10/2038; Ind;1; HW
46; 19/12/2038; Ind;1; HW
46; 24/12/2038; Ind;1; HW
46; 26/3/2039; Ind;1; HW
46; 20/8/2039; Ind;1; HW
46; 18/12/2039; Ind;1; HW
46; 21/9/2040; Ind;1; HW
46; 12/10/2040; Ind;1; HW
47; 3/6/2030; Ind;1; HW
47; 6/1/2033; DCC NL;2; FH
47; 9/10/2033; Ind;1; HW
47; 9/1/2035; Ind;1; HW
47; 16/6/2037; Ind;1; HW
47; 25/11/2037; Ind;1; HW
47; 3/12/2037; Ind;1; HW
47; 4/5/2039; Ind;1; HW
47; 26/3/2040; Ind;1; HW
47; 27/6/2040; Ind;1; HW
47; 23/10/2040; Ind;1; HW
47; 27/11/2040; Ind;1; HW
48; 23/6/2021; DCC NL;3; FH
48; 4/12/2022; DCC NL;4; FH
48; 21/9/2023; DCC NL;4; FH
48; 25/3/2032; DCC NL;2; HW
48; 28/12/2033; Ind;1; HW
48; 13/10/2034; Ind;1; HW
48; 5/8/2036; Ind;1; HW
48; 17/4/2037; Ind;1; HW
48; 19/6/2037; Ind;1; HW
48; 22/7/2037; Ind;1; HW
48; 17/9/2037; Ind;1; HW
48; 18/10/2037; Ind;1; HW
48; 6/2/2038; Ind;1; HW
48; 19/4/2038; DCC L;5; FH
48; 26/4/2039; Ind;1; HW
48; 15/3/2040; Ind;1; HW
48; 5/4/2040; Ind;1; HW
48; 14/12/2040; Ind;1; HW
49; 20/8/2016; DCC NL;2; FH
49; 26/2/2028; DCC NL;3; HW
49; 12/8/2031; Ind;1; HW
49; 21/4/2037; Ind;1; HW
49; 23/3/2038; Ind;1; HW
49; 29/3/2038; Ind;1; HW
49; 11/9/2038; DCC NL;1; FH
49; 13/2/2039; Ind;1; HW
49; 22/7/2039; Ind;1; HW
49; 5/8/2039; Ind;1; HW
49; 25/8/2039; Ind;1; HW
49; 11/9/2039; Ind;1; HW
49; 24/1/2040; Ind;1; HW
49; 8/8/2040; Ind;1; HW
49; 18/9/2040; DCC NL;2; FH
49; 2/12/2040; Ind;1; HW
50; 25/4/2018; DCC NL;3; FH
50; 5/6/2032; Ind;1; HW
50; 24/8/2032; Ind;1; HW
50; 18/7/2034; DCC NL;3; FH
50; 7/6/2035; Ind;1; HW
50; 3/8/2035; Ind;1; HW
50; 22/1/2037; Ind;1; HW
50; 29/11/2037; Ind;1; HW
50; 30/1/2038; Ind;1; HW
50; 13/2/2038; Ind;1; HW
50; 14/2/2038; Ind;1; HW
50; 1/7/2038; DCC NL;7; HW
50; 1/1/2039; Ind;1; HW
50; 29/3/2039; Ind;1; HW
50; 20/5/2039; Ind;1; HW
50; 17/4/2040; Ind;1; HW
