numerochronique;datedefaillance;typedefaillance;nombreaputouchees;cause
8; 23/6/2039; Ind;1; HW
8; 27/7/2039; DCC L;5; HW
8; 9/10/2039; Ind;1; HW
9; 10/3/2016; DCC NL;3; FH
9; 25/9/2018; DCC NL;6; FH
9; 21/4/2019; DCC NL;2; HW
9; 10/10/2034; Ind;1; HW
9; 28/9/2035; Ind;1; HW
9; 19/10/2035; Ind;1; HW
9; 27/5/2037; Ind;1; HW
9; 27/9/2037; Ind;1; HW
9; 18/6/2038; Ind;1; HW
9; 22/11/2038; Ind;1; HW
9; 17/12/2039; Ind;1; HW
9; 22/4/2040; Ind;1; HW
9; 12/6/2040; Ind;1; HW
9; 5/12/2040; Ind;1; HW
9; 22/12/2040; Ind;1; HW
10; 1/1/2017; DCC NL;1; HW
10; 16/10/2018; DCC NL;2; FH
10; 10/5/2023; DCC NL;1; FH
10; 16/11/2024; DCC NL;4; FH
10; 2/4/2025; Ind;1; HW
10; 18/11/2026; DCC NL;1; FH
10; 19/3/2033; Ind;1; HW
10; 25/9/2034; Ind;1; HW
10; 12/3/2035; DCC NL;1; FH
10; 27/2/2036; Ind;1; HW
10; 18/6/2038; Ind;1; HW
10; 5/8/2038; Ind;1; HW
10; 17/9/2038; Ind;1; HW
10; 11/3/2039; Ind;1; HW
10; 17/10/2039; Ind;1; HW
10; 14/11/2039; Ind;1; HW
10; 1/3/2040; Ind;1; HW
10; 22/5/2040; Ind;1; HW
10; 23/5/2040; Ind;1; HW
10; 20/12/2040; Ind;1; HW
11; 2/4/2016; DCC L;5; FH
11; 24/9/2028; DCC NL;2; HW
11; 31/12/2029; Ind;1; HW
11; 14/8/2034; DCC L;8; SW
11; 22/3/2035; Ind;1; HW
11; 14/7/2035; Ind;1; HW
11; 19/7/2035; Ind;1; HW
11; 25/4/2038; Ind;1; HW
11; 11/7/2038; Ind;1; HW
11; 27/12/2038; Ind;1; HW
11; 9/7/2039; Ind;1; HW
11; 6/11/2039; Ind;1; HW
11; 31/1/2040; Ind;1; HW
11; 6/3/2040; Ind;1; HW
11; 8/5/2040; Ind;1; HW
11; 22/5/2040; Ind;1; HW
12; 6/8/2017; DCC NL;3; FH
12; 1/4/2025; Ind;1; HW
12; 22/8/2035; Ind;1; HW
12; 17/11/2035; Ind;1; HW
12; 13/11/2036; Ind;1; HW
12; 7/8/2037; Ind;1; HW
12; 19/1/2038; Ind;1; HW
12; 25/1/2038; Ind;1; HW
12; 2/6/2038; Ind;1; HW
12; 30/8/2038; Ind;1; HW
12; 22/6/2039; Ind;1; HW
13; 28/5/2019; DCC NL;2; FH
13; 2/7/2034; Ind;1; HW
13; 10/8/2034; Ind;1; HW
13; 30/1/2037; Ind;1; HW
13; 29/4/2037; Ind;1; HW
13; 5/11/2037; Ind;1; HW
13; 4/5/2038; Ind;1; HW
13; 20/1/2039; Ind;1; HW
13; 17/2/2039; Ind;1; HW
13; 17/5/2039; DCC NL;1; HW
13; 7/7/2039; Ind;1; HW
13; 15/7/2039; Ind;1; HW
13; 4/8/2039; Ind;1; HW
13; 8/9/2039; Ind;1; HW
13; 7/12/2039; Ind;1; HW
13; 16/1/2040; Ind;1; HW
13; 5/7/2040; DCC NL;2; FH
13; 24/9/2040; Ind;1; HW
14; 15/11/2025; DCC NL;3; FH
14; 31/8/2031; DCC NL;2; FH
14; 15/12/2034; Ind;1; HW
14; 29/4/2036; Ind;1; HW
14; 25/6/2036; Ind;1; HW
14; 28/1/2038; Ind;1; HW
14; 13/4/2038; Ind;1; HW
14; 28/6/2038; Ind;1; HW
14; 28/7/2038; Ind;1; HW
14; 13/12/2039; Ind;1; HW
14; 15/12/2039; Ind;1; HW
14; 1/9/2040; Ind;1; HW
14; 17/10/2040; Ind;1; HW
15; 14/10/2016; DCC L;5; FH
15; 17/8/2023; DCC L;12; FH
15; 7/11/2029; Ind;1; HW
15; 21/7/2033; Ind;1; HW
15; 11/10/2034; Ind;1; HW
15; 10/12/2034; Ind;1; HW
15; 10/11/2035; Ind;1; HW
15; 1/12/2035; Ind;1; HW
15; 9/5/2036; Ind;1; HW
15; 10/7/2036; Ind;1; HW
15; 9/10/2038; Ind;1; HW
15; 18/5/2040; Ind;1; HW
15; 31/7/2040; Ind;1; HW
15; 23/8/2040; Ind;1; HW
16; 4/7/2021; DCC NL;2; FH
16; 22/12/2024; DCC L;5; HW
16; 3/11/2031; Ind;1; HW
16; 13/5/2034; Ind;1; HW
16; 23/2/2036; Ind;1; HW
16; 18/4/2036; Ind;1; HW
16; 12/1/2039; Ind;1; HW
16; 3/4/2039; Ind;1; HW
16; 3/5/2039; Ind;1; HW
16; 28/8/2039; Ind;1; HW
16; 23/2/2040; Ind;1; HW
16; 27/2/2040; Ind;1; HW
16; 18/4/2040; Ind;1; HW
17; 7/11/2018; DCC L;5; HW
17; 30/3/2033; Ind;1; HW
17; 8/6/2033; Ind;1; HW
17; 26/9/2034; Ind;1; HW
17; 31/10/2036; Ind;1; HW
17; 20/9/2037; Ind;1; HW
17; 7/12/2037; Ind;1; HW
17; 25/8/2038; Ind;1; HW
17; 1/9/2038; DCC NL;3; HW
17; 3/10/2038; Ind;1; HW
17; 5/10/2038; Ind;1; HW
17; 19/10/2038; Ind;1; HW
17; 9/1/2040; Ind;1; HW
18; 22/6/2017; DCC L;4; FH
18; 16/5/2028; DCC NL;2; FH
18; 22/1/2031; DCC NL;3; FH
18; 29/1/2031; DCC L;8; SW
18; 30/7/2034; Ind;1; HW
18; 10/8/2036; Ind;1; HW
18; 26/8/2037; Ind;1; HW
18; 6/12/2037; Ind;1; HW
18; 8/7/2038; Ind;1; HW
18; 13/12/2038; DCC NL;5; FH
18; 21/3/2039; Ind;1; HW
18; 22/4/2039; Ind;1; HW
18; 13/11/2039; Ind;1; HW
18; 10/1/2040; Ind;1; HW
18; 6/6/2040; DCC NL;2; FH
18; 29/6/2040; DCC L;4; FH
18; 21/7/2040; Ind;1; HW
18; 8/10/2040; Ind;1; HW
18; 22/12/2040; Ind;1; HW
19; 26/9/2023; DCC NL;6; FH
19; 16/8/2033; Ind;1; HW
19; 31/12/2035; Ind;1; HW
19; 10/1/2038; Ind;1; HW
19; 15/10/2038; Ind;1; HW
19; 23/11/2038; Ind;1; HW
19; 24/3/2039; Ind;1; HW
19; 22/4/2039; Ind;1; HW
19; 5/5/2040; Ind;1; HW
19; 27/5/2040; Ind;1; HW
19; 28/5/2040; Ind;1; HW
19; 10/8/2040; Ind;1; HW
19; 9/9/2040; Ind;1; HW
20; 7/9/2026; DCC L;4; FH
20; 21/4/2034; Ind;1; HW
20; 3/3/2035; Ind;1; HW
20; 25/9/2035; Ind;1; HW
20; 26/1/2036; Ind;1; HW
20; 20/2/2036; Ind;1; HW
20; 31/1/2037; Ind;1; HW
20; 9/6/2037; Ind;1; HW
20; 7/8/2037; Ind;1; HW
20; 8/8/2038; Ind;1; HW
20; 27/12/2038; Ind;1; HW
20; 13/3/2039; Ind;1; HW
20; 24/7/2040; Ind;1; HW
21; 14/4/2024; DCC L;8; FH
21; 28/9/2024; DCC L;4; FH
21; 28/10/2029; DCC NL;1; HW
21; 12/1/2030; DCC NL;2; FH
21; 22/11/2032; DCC NL;2; FH
21; 10/10/2033; Ind;1; HW
21; 2/10/2034; Ind;1; HW
21; 11/7/2035; Ind;1; HW
21; 20/2/2036; Ind;1; HW
21; 6/5/2036; Ind;1; HW
21; 30/5/2038; Ind;1; HW
21; 5/6/2039; Ind;1; HW
21; 18/6/2039; Ind;1; HW
21; 27/10/2039; Ind;1; HW
21; 5/11/2039; Ind;1; HW
21; 29/11/2039; Ind;1; HW
21; 1/5/2040; Ind;1; HW
21; 19/8/2040; Ind;1; HW
21; 18/11/2040; Ind;1; HW
22; 30/6/2028; DCC NL;4; FH
22; 9/11/2030; DCC NL;1; FH
22; 27/12/2033; Ind;1; HW
22; 24/5/2034; DCC NL;2; FH
22; 24/12/2034; Ind;1; HW
22; 30/3/2035; Ind;1; HW
22; 23/10/2036; Ind;1; HW
22; 3/4/2037; Ind;1; HW
22; 14/7/2037; Ind;1; HW
22; 13/10/2037; Ind;1; HW
22; 18/3/2038; Ind;1; HW
22; 23/6/2038; Ind;1; HW
22; 4/6/2039; Ind;1; HW
22; 19/6/2039; Ind;1; HW
22; 23/6/2039; Ind;1; HW
22; 2/9/2039; Ind;1; HW
22; 15/11/2039; Ind;1; HW
22; 30/4/2040; Ind;1; HW
22; 10/5/2040; Ind;1; HW
22; 12/12/2040; DCC NL;2; HW
23; 31/7/2021; DCC NL;3; FH
23; 7/12/2031; DCC NL;3; FH
23; 18/1/2036; Ind;1; HW
23; 26/6/2036; Ind;1; HW
23; 8/11/2036; Ind;1; HW
23; 16/11/2037; Ind;1; HW
23; 6/8/2038; Ind;1; HW
23; 22/3/2039; Ind;1; HW
23; 21/10/2039; Ind;1; HW
23; 29/11/2039; Ind;1; HW
23; 12/10/2040; Ind;1; HW
24; 23/5/2018; DCC NL;2; FH
24; 27/10/2018; DCC L;4; FH
24; 18/4/2029; DCC NL;3; FH
24; 15/8/2029; DCC NL;2; FH
24; 24/11/2034; DCC L;4; FH
24; 19/2/2035; Ind;1; HW
24; 13/4/2035; DCC L;4; FH
24; 5/6/2036; Ind;1; HW
24; 18/1/2037; Ind;1; HW
24; 30/6/2037; Ind;1; HW
24; 23/1/2039; Ind;1; HW
24; 19/11/2039; Ind;1; HW
24; 26/11/2039; Ind;1; HW
24; 22/1/2040; Ind;1; HW
25; 19/6/2017; DCC NL;1; FH
25; 1/4/2034; Ind;1; HW
25; 23/2/2036; Ind;1; HW
25; 2/3/2036; Ind;1; HW
25; 2/5/2036; Ind;1; HW
25; 6/2/2037; Ind;1; HW
25; 9/3/2037; Ind;1; HW
25; 11/8/2037; Ind;1; HW
25; 8/7/2038; Ind;1; HW
25; 14/8/2038; Ind;1; HW
25; 26/5/2039; Ind;1; HW
25; 12/6/2039; Ind;1; HW
25; 9/7/2039; Ind;1; HW
25; 20/11/2039; Ind;1; HW
25; 5/9/2040; DCC L;5; FH
25; 27/10/2040; Ind;1; HW
26; 6/7/2024; DCC NL;1; FH
26; 22/10/2035; Ind;1; HW
26; 19/11/2035; Ind;1; HW
26; 3/4/2037; Ind;1; HW
26; 11/9/2037; Ind;1; HW
26; 7/12/2037; Ind;1; HW
26; 24/10/2038; Ind;1; HW
26; 9/4/2039; Ind;1; HW
26; 6/2/2040; Ind;1; HW
26; 11/3/2040; Ind;1; HW
26; 6/7/2040; Ind;1; HW
26; 15/8/2040; Ind;1; HW
27; 11/10/2018; DCC L;5; FH
27; 5/10/2029; DCC L;12; SW
27; 15/3/2032; Ind;1; HW
27; 1/8/2033; Ind;1; HW
27; 15/11/2036; Ind;1; HW
27; 15/3/2037; Ind;1; HW
27; 15/7/2037; Ind;1; HW
27; 16/11/2037; Ind;1; HW
27; 2/12/2038; Ind;1; HW
27; 21/12/2039; Ind;1; HW
27; 24/12/2039; Ind;1; HW
27; 7/9/2040; Ind;1; HW
28; 20/9/2028; Ind;1; HW
28; 2/11/2032; Ind;1; HW
28; 6/12/2035; Ind;1; HW
28; 17/1/2038; Ind;1; HW
28; 6/4/2038; Ind;1; HW
28; 14/4/2038; Ind;1; HW
28; 27/6/2038; Ind;1; HW
28; 2/1/2039; Ind;1; HW
28; 9/4/2039; Ind;1; HW
28; 24/7/2039; Ind;1; HW
28; 11/12/2039; Ind;1; HW
28; 19/12/2039; Ind;1; HW
28; 30/1/2040; Ind;1; HW
28; 1/3/2040; Ind;1; HW
29; 20/11/2021; DCC L;8; FH
29; 12/6/2023; DCC NL;1; FH
29; 3/10/2024; DCC L;4; FH
29; 4/10/2026; DCC NL;2; HW
29; 8/4/2028; DCC NL;2; FH
29; 27/6/2033; Ind;1; HW
29; 28/8/2033; DCC NL;2; FH
29; 10/2/2036; Ind;1; HW
29; 29/3/2036; Ind;1; HW
29; 6/8/2037; Ind;1; HW
29; 30/7/2038; Ind;1; HW
29; 14/2/2039; Ind;1; HW
29; 18/8/2039; Ind;1; HW
29; 24/12/2039; Ind;1; HW
29; 27/7/2040; Ind;1; HW
29; 3/11/2040; Ind;1; HW
30; 25/3/2019; DCC NL;3; FH
30; 12/8/2024; Ind;1; HW
30; 28/8/2025; Ind;1; HW
30; 18/1/2032; DCC NL;4; FH
30; 5/3/2034; Ind;1; HW
30; 8/8/2034; Ind;1; HW
30; 23/5/2035; DCC NL;1; FH
30; 9/2/2036; Ind;1; HW
30; 19/3/2037; Ind;1; HW
30; 13/8/2037; Ind;1; HW
30; 6/4/2038; Ind;1; HW
30; 20/8/2038; DCC L;4; FH
30; 6/3/2040; Ind;1; HW
30; 4/4/2040; Ind;1; HW
30; 11/4/2040; Ind;1; HW
30; 7/7/2040; Ind;1; HW
30; 18/8/2040; Ind;1; HW
30; 5/9/2040; Ind;1; HW
31; 12/6/2026; DCC L;8; SW
31; 5/12/2033; Ind;1; HW
31; 4/8/2034; Ind;1; HW
31; 14/5/2035; Ind;1; HW
31; 23/12/2035; DCC NL;3; HW
31; 8/10/2037; Ind;1; HW
31; 12/5/2038; Ind;1; HW
31; 9/12/2039; Ind;1; HW
31; 17/12/2040; Ind;1; HW
32; 29/7/2019; DCC NL;1; FH
32; 4/10/2024; DCC NL;2; FH
32; 1/6/2033; DCC NL;2; HW
32; 9/10/2034; Ind;1; HW
32; 14/5/2035; Ind;1; HW
32; 22/12/2035; Ind;1; HW
32; 11/3/2036; Ind;1; HW
32; 13/3/2037; Ind;1; HW
32; 23/3/2038; Ind;1; HW
32; 16/9/2038; Ind;1; HW
32; 15/11/2038; Ind;1; HW
32; 17/1/2040; Ind;1; HW
32; 16/10/2040; Ind;1; HW
33; 25/2/2034; Ind;1; HW
33; 3/4/2034; Ind;1; HW
33; 17/6/2034; Ind;1; HW
33; 26/5/2036; Ind;1; HW
33; 26/7/2036; Ind;1; HW
33; 30/6/2037; Ind;1; HW
33; 2/9/2037; Ind;1; HW
33; 19/11/2037; Ind;1; HW
33; 8/10/2038; Ind;1; HW
33; 8/3/2039; Ind;1; HW
33; 12/4/2040; Ind;1; HW
33; 27/5/2040; Ind;1; HW
34; 11/9/2017; DCC L;5; FH
34; 10/1/2035; DCC NL;2; FH
34; 11/11/2035; Ind;1; HW
34; 5/1/2037; Ind;1; HW
34; 30/11/2037; Ind;1; HW
34; 25/3/2038; Ind;1; HW
34; 17/4/2038; Ind;1; HW
34; 21/5/2039; Ind;1; HW
34; 26/11/2039; Ind;1; HW
34; 22/7/2040; Ind;1; HW
34; 13/8/2040; Ind;1; HW
34; 29/9/2040; Ind;1; HW
35; 4/6/2024; DCC NL;2; FH
35; 10/8/2031; Ind;1; HW
35; 13/7/2034; Ind;1; HW
35; 14/10/2034; Ind;1; HW
35; 25/3/2037; Ind;1; HW
35; 25/7/2037; Ind;1; HW
35; 8/12/2037; Ind;1; HW
35; 19/1/2039; Ind;1; HW
35; 19/8/2039; Ind;1; HW
35; 13/1/2040; Ind;1; HW
35; 22/1/2040; Ind;1; HW
35; 29/5/2040; Ind;1; HW
35; 24/10/2040; Ind;1; HW
36; 19/5/2025; DCC NL;2; FH
36; 5/10/2029; Ind;1; HW
36; 13/7/2030; Ind;1; HW
36; 29/6/2031; Ind;1; HW
36; 5/7/2033; DCC NL;2; FH
36; 18/2/2034; Ind;1; HW
36; 9/9/2034; Ind;1; HW
36; 28/12/2035; Ind;1; HW
36; 30/1/2037; Ind;1; HW
36; 19/8/2037; Ind;1; HW
36; 8/1/2038; Ind;1; HW
36; 12/8/2038; Ind;1; HW
36; 2/2/2040; Ind;1; HW
36; 19/8/2040; Ind;1; HW
37; 30/6/2032; Ind;1; HW
37; 24/10/2032; Ind;1; HW
37; 12/5/2034; Ind;1; HW
37; 4/1/2035; Ind;1; HW
37; 11/1/2036; Ind;1; HW
37; 31/1/2036; Ind;1; HW
37; 12/10/2036; Ind;1; HW
37; 26/8/2037; Ind;1; HW
37; 7/11/2037; Ind;1; HW
37; 10/3/2038; Ind;1; HW
37; 22/5/2040; Ind;1; HW
38; 7/4/2023; DCC L;5; FH
38; 4/1/2031; DCC L;12; SW
38; 2/3/2031; DCC NL;1; FH
38; 8/3/2034; Ind;1; HW
38; 13/6/2035; Ind;1; HW
38; 18/7/2035; Ind;1; HW
38; 14/11/2035; Ind;1; HW
38; 13/10/2036; Ind;1; HW
38; 30/12/2036; Ind;1; HW
38; 4/5/2037; Ind;1; HW
38; 28/3/2039; Ind;1; HW
38; 13/6/2039; DCC NL;1; FH
38; 3/8/2039; Ind;1; HW
38; 7/8/2039; Ind;1; HW
38; 16/12/2039; Ind;1; HW
38; 23/9/2040; Ind;1; HW
38; 30/9/2040; Ind;1; HW
38; 6/11/2040; Ind;1; HW
39; 7/11/2027; Ind;1; HW
39; 4/5/2030; Ind;1; HW
39; 22/9/2030; DCC NL;2; FH
39; 5/1/2031; Ind;1; HW
39; 3/4/2031; DCC NL;3; FH
39; 18/7/2031; Ind;1; HW
39; 28/3/2033; DCC NL;3; FH
39; 18/5/2034; Ind;1; HW
39; 1/9/2036; Ind;1; HW
39; 17/6/2037; Ind;1; HW
39; 23/10/2037; Ind;1; HW
39; 19/5/2038; Ind;1; HW
39; 8/7/2038; Ind;1; HW
39; 31/7/2038; Ind;1; HW
39; 28/1/2039; Ind;1; HW
39; 28/1/2040; Ind;1; HW
39; 3/5/2040; Ind;1; HW
39; 6/7/2040; Ind;1; HW
40; 18/3/2027; DCC NL;3; FH
40; 5/3/2030; DCC L;5; FH
40; 25/12/2030; Ind;1; HW
40; 25/7/2032; DCC NL;4; FH
40; 10/7/2033; Ind;1; HW
40; 27/1/2034; Ind;1; HW
40; 11/4/2035; Ind;1; HW
40; 3/11/2035; Ind;1; HW
40; 31/3/2037; Ind;1; HW
40; 10/7/2038; Ind;1; HW
40; 12/2/2039; Ind;1; HW
40; 24/2/2039; Ind;1; HW
40; 16/4/2039; Ind;1; HW
40; 8/7/2039; Ind;1; HW
40; 16/7/2039; DCC NL;1; FH
40; 12/2/2040; Ind;1; HW
40; 28/3/2040; Ind;1; HW
41; 20/10/2028; Ind;1; HW
41; 1/5/2033; Ind;1; HW
41; 13/5/2033; Ind;1; HW
41; 18/9/2035; Ind;1; HW
41; 20/2/2036; Ind;1; HW
41; 31/1/2038; Ind;1; HW
41; 17/3/2038; Ind;1; HW
41; 6/5/2038; Ind;1; HW
41; 20/11/2038; Ind;1; HW
41; 5/3/2039; Ind;1; HW
41; 10/9/2039; Ind;1; HW
41; 31/12/2039; Ind;1; HW
41; 2/1/2040; Ind;1; HW
41; 25/7/2040; Ind;1; HW
41; 2/9/2040; Ind;1; HW
42; 11/10/2019; DCC L;5; FH
42; 10/9/2026; DCC NL;1; FH
42; 28/12/2028; Ind;1; HW
42; 12/8/2032; DCC NL;2; FH
42; 24/7/2035; DCC NL;1; HW
42; 24/1/2036; Ind;1; HW
42; 15/8/2036; Ind;1; HW
42; 5/9/2036; Ind;1; HW
42; 21/5/2037; Ind;1; HW
42; 22/7/2037; Ind;1; HW
42; 23/11/2037; Ind;1; HW
42; 6/11/2038; Ind;1; HW
42; 19/4/2040; Ind;1; HW
42; 23/12/2040; Ind;1; HW
43; 7/3/2022; DCC NL;2; FH
43; 21/4/2032; Ind;1; HW
43; 14/10/2035; Ind;1; HW
43; 10/5/2036; Ind;1; HW
43; 31/7/2036; Ind;1; HW
43; 11/2/2037; Ind;1; HW
43; 25/3/2037; Ind;1; HW
43; 15/10/2037; Ind;1; HW
43; 15/12/2037; Ind;1; HW
43; 19/4/2038; Ind;1; HW
43; 22/6/2039; Ind;1; HW
43; 17/8/2039; Ind;1; HW
43; 26/10/2039; Ind;1; HW
43; 12/11/2040; Ind;1; HW
44; 14/10/2026; DCC NL;2; FH
44; 24/10/2031; Ind;1; HW
44; 13/10/2035; Ind;1; HW
44; 26/11/2035; Ind;1; HW
44; 28/9/2036; Ind;1; HW
44; 20/1/2037; Ind;1; HW
44; 13/7/2038; Ind;1; HW
44; 6/2/2039; Ind;1; HW
44; 25/10/2039; Ind;1; HW
44; 12/11/2039; Ind;1; HW
44; 29/12/2039; Ind;1; HW
44; 3/5/2040; Ind;1; HW
44; 31/5/2040; Ind;1; HW
45; 16/1/2035; Ind;1; HW
45; 8/5/2035; Ind;1; HW
45; 26/5/2036; Ind;1; HW
45; 26/1/2037; Ind;1; HW
45; 26/3/2038; Ind;1; HW
45; 31/5/2038; Ind;1; HW
45; 11/8/2038; Ind;1; HW
45; 20/8/2038; DCC L;3; FH
45; 15/11/2039; Ind;1; HW
46; 8/1/2034; DCC NL;1; HW
46; 6/5/2036; Ind;1; HW
46; 9/5/2036; Ind;1; HW
46; 4/7/2036; Ind;1; HW
46; 6/3/2037; Ind;1; HW
46; 25/4/2038; Ind;1; HW
46; 13/10/2038; Ind;1; HW
46; 22/11/2038; Ind;1; HW
46; 9/1/2039; Ind;1; HW
46; 7/9/2039; Ind;1; HW
46; 29/9/2039; Ind;1; HW
46; 24/11/2039; Ind;1; HW
47; 26/8/2023; DCC NL;2; FH
47; 23/6/2028; Ind;1; HW
47; 17/3/2030; DCC NL;1; FH
47; 16/6/2030; DCC NL;1; FH
47; 15/2/2032; Ind;1; HW
47; 25/1/2034; Ind;1; HW
47; 24/3/2034; Ind;1; HW
47; 7/1/2036; Ind;1; HW
47; 27/4/2036; Ind;1; HW
47; 4/5/2036; Ind;1; HW
47; 11/5/2037; DCC NL;1; FH
47; 15/7/2038; DCC NL;1; FH
47; 22/7/2038; Ind;1; HW
47; 8/9/2038; Ind;1; HW
47; 19/12/2038; Ind;1; HW
47; 4/3/2039; Ind;1; HW
47; 11/4/2039; Ind;1; HW
47; 5/9/2039; Ind;1; HW
47; 26/10/2039; Ind;1; HW
47; 22/12/2039; DCC NL;1; FH
48; 24/7/2018; DCC NL;4; FH
48; 15/12/2032; Ind;1; HW
48; 19/8/2034; DCC NL;3; FH
48; 6/2/2036; Ind;1; HW
48; 30/1/2037; Ind;1; HW
48; 23/7/2037; Ind;1; HW
48; 7/1/2039; Ind;1; HW
48; 7/9/2039; Ind;1; HW
48; 6/10/2039; Ind;1; HW
48; 15/10/2039; Ind;1; HW
48; 13/12/2039; Ind;1; HW
48; 18/2/2040; Ind;1; HW
48; 3/3/2040; Ind;1; HW
48; 14/4/2040; Ind;1; HW
48; 3/6/2040; Ind;1; HW
48; 10/6/2040; Ind;1; HW
49; 22/11/2026; DCC L;5; FH
49; 6/7/2029; DCC NL;4; FH
49; 28/1/2030; DCC NL;1; FH
49; 2/10/2035; Ind;1; HW
49; 6/12/2035; Ind;1; HW
49; 18/6/2036; Ind;1; HW
49; 5/4/2037; Ind;1; HW
49; 12/7/2037; Ind;1; HW
49; 5/8/2037; Ind;1; HW
49; 6/11/2037; Ind;1; HW
49; 13/6/2038; Ind;1; HW
49; 30/6/2038; Ind;1; HW
49; 29/5/2039; Ind;1; HW
49; 18/6/2039; Ind;1; HW
49; 25/7/2039; Ind;1; HW
49; 10/9/2039; Ind;1; HW
50; 26/9/2023; DCC NL;1; FH
50; 17/4/2031; DCC NL;5; HW
50; 15/11/2032; Ind;1; HW
50; 10/6/2035; DCC NL;1; HW
50; 4/12/2038; Ind;1; HW
50; 19/4/2039; Ind;1; HW
50; 25/9/2039; Ind;1; HW
50; 4/1/2040; Ind;1; HW
50; 11/1/2040; Ind;1; HW
50; 14/6/2040; Ind;1; HW
