numerochronique;datedefaillance;typedefaillance;nombreaputouchees;cause
10; 30/11/2025; DCC NL;2; HW
10; 24/1/2027; DCC NL;2; HW
10; 17/10/2028; DCC NL;2; FH
10; 28/10/2029; Ind;1; HW
10; 7/3/2032; Ind;1; HW
10; 22/3/2033; DCC NL;1; FH
10; 30/8/2033; DCC NL;1; FH
10; 21/1/2034; Ind;1; HW
10; 27/12/2035; Ind;1; HW
10; 26/2/2038; DCC NL;3; FH
10; 11/12/2038; Ind;1; HW
10; 10/3/2039; Ind;1; HW
10; 10/3/2039; Ind;1; HW
10; 28/5/2039; Ind;1; HW
10; 4/4/2040; Ind;1; HW
10; 18/6/2040; Ind;1; HW
10; 27/6/2040; Ind;1; HW
11; 26/3/2032; Ind;1; HW
11; 21/4/2032; Ind;1; HW
11; 12/12/2034; Ind;1; HW
11; 7/4/2035; Ind;1; HW
11; 15/8/2035; Ind;1; HW
11; 20/6/2036; Ind;1; HW
11; 7/8/2039; Ind;1; HW
11; 27/9/2039; Ind;1; HW
11; 13/6/2040; Ind;1; HW
11; 10/7/2040; Ind;1; HW
11; 8/8/2040; Ind;1; HW
11; 4/11/2040; Ind;1; HW
12; 15/10/2021; DCC NL;1; FH
12; 5/11/2023; DCC NL;2; FH
12; 1/2/2028; DCC NL;3; FH
12; 14/6/2028; DCC L;8; SW
12; 30/6/2028; DCC NL;2; HW
12; 18/10/2033; Ind;1; HW
12; 2/7/2036; Ind;1; HW
12; 6/2/2037; Ind;1; HW
12; 1/9/2037; Ind;1; HW
12; 10/9/2037; Ind;1; HW
12; 13/10/2037; Ind;1; HW
12; 25/7/2038; DCC NL;2; FH
12; 15/2/2039; Ind;1; HW
12; 1/5/2039; Ind;1; HW
12; 6/10/2039; Ind;1; HW
12; 23/2/2040; Ind;1; HW
12; 9/3/2040; Ind;1; HW
13; 19/10/2022; DCC L;5; FH
13; 31/3/2023; DCC L;5; FH
13; 20/9/2026; DCC NL;1; FH
13; 18/11/2028; DCC NL;1; FH
13; 7/5/2030; Ind;1; HW
13; 22/6/2030; DCC NL;3; HW
13; 5/1/2035; Ind;1; HW
13; 14/5/2035; Ind;1; HW
13; 20/6/2035; Ind;1; HW
13; 23/8/2035; Ind;1; HW
13; 20/1/2036; DCC NL;2; HW
13; 26/11/2037; DCC L;5; FH
13; 30/12/2037; Ind;1; HW
13; 24/8/2038; Ind;1; HW
13; 20/11/2038; Ind;1; HW
13; 16/12/2038; Ind;1; HW
13; 5/8/2040; Ind;1; HW
14; 22/2/2018; DCC L;4; FH
14; 8/3/2029; DCC L;8; FH
14; 15/8/2033; Ind;1; HW
14; 13/10/2033; Ind;1; HW
14; 2/2/2034; Ind;1; HW
14; 10/8/2034; Ind;1; HW
14; 21/8/2036; Ind;1; HW
14; 19/10/2036; Ind;1; HW
14; 23/6/2037; Ind;1; HW
14; 25/9/2037; Ind;1; HW
14; 4/8/2038; Ind;1; HW
14; 15/1/2039; Ind;1; HW
14; 13/8/2039; Ind;1; HW
14; 13/12/2039; Ind;1; HW
14; 28/1/2040; Ind;1; HW
14; 13/6/2040; Ind;1; HW
15; 2/12/2016; DCC NL;2; FH
15; 9/8/2031; DCC NL;3; FH
15; 28/12/2034; Ind;1; HW
15; 14/4/2036; Ind;1; HW
15; 16/10/2037; Ind;1; HW
15; 31/10/2038; Ind;1; HW
15; 30/1/2040; Ind;1; HW
15; 3/7/2040; Ind;1; HW
15; 10/10/2040; Ind;1; HW
16; 14/8/2034; Ind;1; HW
16; 23/9/2034; Ind;1; HW
16; 26/3/2035; Ind;1; HW
16; 22/6/2036; Ind;1; HW
16; 17/11/2036; Ind;1; HW
16; 7/5/2037; Ind;1; HW
16; 29/11/2037; Ind;1; HW
16; 22/11/2038; Ind;1; HW
16; 15/5/2039; Ind;1; HW
16; 14/6/2039; Ind;1; HW
16; 18/6/2039; Ind;1; HW
16; 29/11/2039; Ind;1; HW
16; 11/3/2040; Ind;1; HW
16; 27/9/2040; Ind;1; HW
17; 9/2/2023; DCC NL;1; FH
17; 9/7/2023; DCC NL;2; FH
17; 12/1/2034; DCC L;5; FH
17; 19/8/2034; Ind;1; HW
17; 11/2/2035; Ind;1; HW
17; 27/7/2036; Ind;1; HW
17; 9/10/2038; Ind;1; HW
17; 7/2/2039; Ind;1; HW
17; 18/5/2039; Ind;1; HW
17; 7/8/2039; Ind;1; HW
17; 19/11/2039; Ind;1; HW
17; 29/3/2040; Ind;1; HW
18; 5/7/2019; DCC L;4; FH
18; 20/1/2029; DCC NL;2; FH
18; 24/12/2032; DCC NL;3; FH
18; 25/1/2035; Ind;1; HW
18; 28/5/2035; Ind;1; HW
18; 13/2/2036; Ind;1; HW
18; 3/8/2036; Ind;1; HW
18; 23/5/2037; DCC NL;5; FH
18; 1/2/2038; Ind;1; HW
18; 20/7/2038; Ind;1; HW
18; 4/12/2039; Ind;1; HW
18; 19/2/2040; Ind;1; HW
18; 5/7/2040; Ind;1; HW
18; 3/9/2040; Ind;1; HW
18; 25/11/2040; Ind;1; HW
19; 23/3/2019; DCC NL;3; FH
19; 11/8/2020; DCC L;5; HW
19; 10/4/2028; DCC L;4; FH
19; 28/2/2033; Ind;1; HW
19; 9/6/2035; DCC NL;3; FH
19; 2/1/2036; Ind;1; HW
19; 17/7/2036; Ind;1; HW
19; 26/7/2037; Ind;1; HW
19; 21/10/2037; Ind;1; HW
19; 31/10/2037; Ind;1; HW
19; 6/3/2038; Ind;1; HW
19; 11/7/2038; Ind;1; HW
19; 20/12/2040; Ind;1; HW
20; 30/6/2024; DCC NL;2; FH
20; 10/12/2026; DCC L;4; FH
20; 17/6/2033; Ind;1; HW
20; 28/3/2034; Ind;1; HW
20; 16/10/2034; Ind;1; HW
20; 24/11/2034; Ind;1; HW
20; 12/1/2036; Ind;1; HW
20; 20/1/2036; Ind;1; HW
20; 7/2/2036; Ind;1; HW
20; 10/3/2036; Ind;1; HW
20; 25/11/2036; Ind;1; HW
20; 24/2/2037; Ind;1; HW
20; 30/4/2037; Ind;1; HW
20; 7/9/2037; Ind;1; HW
20; 22/6/2038; Ind;1; HW
21; 26/1/2030; Ind;1; HW
21; 31/8/2030; DCC L;5; HW
21; 25/2/2033; DCC L;5; FH
21; 28/11/2034; Ind;1; HW
21; 30/1/2036; Ind;1; HW
21; 26/8/2037; Ind;1; HW
21; 1/4/2038; DCC NL;1; FH
21; 20/4/2038; Ind;1; HW
21; 18/7/2038; Ind;1; HW
21; 10/8/2038; Ind;1; HW
21; 13/3/2039; Ind;1; HW
21; 6/4/2039; Ind;1; HW
21; 18/5/2039; Ind;1; HW
21; 21/9/2039; DCC NL;2; FH
21; 21/9/2039; DCC NL;1; FH
21; 16/12/2039; Ind;1; HW
21; 2/4/2040; Ind;1; HW
21; 4/8/2040; Ind;1; HW
21; 25/9/2040; Ind;1; HW
22; 27/4/2032; DCC NL;1; FH
22; 31/10/2032; DCC L;5; FH
22; 26/3/2035; Ind;1; HW
22; 22/12/2035; Ind;1; HW
22; 27/3/2036; Ind;1; HW
22; 1/5/2036; DCC NL;2; FH
22; 14/10/2036; Ind;1; HW
22; 5/8/2037; Ind;1; HW
22; 5/2/2038; Ind;1; HW
22; 17/3/2039; Ind;1; HW
22; 30/5/2039; Ind;1; HW
22; 10/11/2039; Ind;1; HW
22; 10/2/2040; Ind;1; HW
22; 13/7/2040; Ind;1; HW
22; 12/10/2040; Ind;1; HW
23; 10/1/2027; DCC NL;1; FH
23; 27/4/2030; Ind;1; HW
23; 11/12/2032; Ind;1; HW
23; 7/8/2035; Ind;1; HW
23; 3/10/2036; Ind;1; HW
23; 26/9/2037; Ind;1; HW
23; 3/11/2037; Ind;1; HW
23; 26/2/2038; Ind;1; HW
23; 21/6/2038; Ind;1; HW
23; 30/11/2038; Ind;1; HW
23; 20/11/2039; Ind;1; HW
23; 13/6/2040; Ind;1; HW
24; 10/9/2017; DCC NL;4; FH
24; 13/12/2018; DCC L;5; FH
24; 14/1/2024; DCC NL;1; FH
24; 11/5/2033; DCC NL;7; HW
24; 17/12/2033; Ind;1; HW
24; 2/6/2035; DCC L;4; FH
24; 25/10/2036; Ind;1; HW
24; 2/5/2038; Ind;1; HW
24; 22/6/2038; Ind;1; HW
24; 9/9/2038; Ind;1; HW
24; 22/6/2039; Ind;1; HW
24; 17/10/2039; Ind;1; HW
24; 10/2/2040; Ind;1; HW
24; 27/8/2040; Ind;1; HW
24; 6/11/2040; Ind;1; HW
25; 30/4/2016; DCC NL;3; FH
25; 22/6/2016; DCC NL;3; HW
25; 29/6/2024; DCC L;5; FH
25; 31/5/2034; Ind;1; HW
25; 8/3/2035; Ind;1; HW
25; 19/5/2035; Ind;1; HW
25; 1/12/2037; Ind;1; HW
25; 6/3/2038; Ind;1; HW
25; 5/4/2038; Ind;1; HW
25; 24/8/2038; DCC NL;3; HW
25; 30/8/2038; Ind;1; HW
25; 13/9/2039; Ind;1; HW
25; 15/12/2039; Ind;1; HW
25; 30/8/2040; Ind;1; HW
25; 1/11/2040; Ind;1; HW
25; 23/11/2040; Ind;1; HW
26; 26/9/2033; Ind;1; HW
26; 12/5/2036; Ind;1; HW
26; 25/6/2036; Ind;1; HW
26; 22/7/2036; Ind;1; HW
26; 27/9/2036; Ind;1; HW
26; 8/10/2037; Ind;1; HW
26; 18/11/2038; Ind;1; HW
26; 4/12/2038; Ind;1; HW
26; 21/1/2039; Ind;1; HW
26; 4/5/2039; Ind;1; HW
26; 20/8/2039; Ind;1; HW
26; 1/9/2040; Ind;1; HW
26; 1/12/2040; Ind;1; HW
27; 21/4/2016; DCC NL;4; FH
27; 15/1/2022; DCC NL;2; FH
27; 7/1/2026; DCC L;4; FH
27; 20/9/2029; Ind;1; HW
27; 10/7/2031; Ind;1; HW
27; 2/2/2035; Ind;1; HW
27; 24/7/2035; Ind;1; HW
27; 7/7/2037; Ind;1; HW
27; 5/8/2037; Ind;1; HW
27; 30/1/2038; Ind;1; HW
27; 6/8/2038; Ind;1; HW
27; 5/10/2039; Ind;1; HW
27; 3/12/2039; Ind;1; HW
27; 11/8/2040; Ind;1; HW
27; 9/10/2040; Ind;1; HW
28; 24/3/2019; DCC L;8; FH
28; 27/11/2027; DCC NL;4; FH
28; 11/7/2033; Ind;1; HW
28; 17/2/2034; Ind;1; HW
28; 22/10/2034; Ind;1; HW
28; 11/7/2035; Ind;1; HW
28; 11/1/2036; DCC NL;5; FH
28; 29/5/2036; Ind;1; HW
28; 15/9/2036; Ind;1; HW
28; 12/4/2038; Ind;1; HW
28; 7/11/2038; Ind;1; HW
28; 28/12/2039; Ind;1; HW
28; 12/4/2040; Ind;1; HW
28; 6/6/2040; DCC NL;2; FH
29; 20/9/2033; Ind;1; HW
29; 25/9/2033; Ind;1; HW
29; 23/8/2034; Ind;1; HW
29; 23/12/2034; Ind;1; HW
29; 2/8/2036; Ind;1; HW
29; 3/11/2036; Ind;1; HW
29; 21/2/2039; Ind;1; HW
29; 20/8/2040; Ind;1; HW
29; 3/10/2040; Ind;1; HW
29; 8/11/2040; Ind;1; HW
30; 2/12/2016; DCC NL;1; FH
30; 3/1/2031; Ind;1; HW
30; 21/1/2033; Ind;1; HW
30; 10/11/2033; Ind;1; HW
30; 2/1/2036; DCC L;4; FH
30; 18/1/2037; Ind;1; HW
30; 17/8/2037; Ind;1; HW
30; 8/9/2037; Ind;1; HW
30; 31/5/2038; Ind;1; HW
30; 1/1/2039; Ind;1; HW
30; 29/5/2039; Ind;1; HW
30; 14/6/2039; Ind;1; HW
30; 24/9/2039; Ind;1; HW
30; 26/12/2039; DCC NL;3; FH
30; 26/1/2040; Ind;1; HW
30; 16/10/2040; Ind;1; HW
30; 6/11/2040; Ind;1; HW
31; 10/7/2030; DCC NL;2; FH
31; 19/2/2032; Ind;1; HW
31; 15/6/2032; Ind;1; HW
31; 30/11/2034; Ind;1; HW
31; 10/3/2035; Ind;1; HW
31; 23/8/2035; Ind;1; HW
31; 6/12/2037; Ind;1; HW
31; 14/12/2037; DCC NL;9; HW
31; 26/3/2038; Ind;1; HW
31; 28/11/2038; Ind;1; HW
31; 26/1/2040; Ind;1; HW
31; 9/12/2040; Ind;1; HW
32; 9/11/2016; DCC L;12; SW
32; 21/1/2017; DCC L;5; HW
32; 9/1/2025; DCC L;5; HW
32; 17/3/2027; DCC NL;3; FH
32; 1/6/2032; Ind;1; HW
32; 22/9/2033; Ind;1; HW
32; 2/4/2036; Ind;1; HW
32; 31/5/2036; Ind;1; HW
32; 2/4/2038; Ind;1; HW
32; 13/7/2038; Ind;1; HW
32; 18/5/2039; Ind;1; HW
32; 20/6/2040; Ind;1; HW
32; 15/12/2040; Ind;1; HW
33; 24/7/2021; DCC L;5; FH
33; 7/1/2028; DCC NL;2; FH
33; 15/11/2032; Ind;1; HW
33; 21/12/2032; Ind;1; HW
33; 8/7/2036; Ind;1; HW
33; 10/10/2036; DCC NL;4; FH
33; 2/3/2037; Ind;1; HW
33; 13/3/2038; Ind;1; HW
33; 23/10/2038; Ind;1; HW
33; 5/11/2038; Ind;1; HW
33; 18/2/2039; Ind;1; HW
33; 13/3/2039; DCC L;5; HW
33; 20/8/2039; Ind;1; HW
33; 2/11/2040; Ind;1; HW
33; 22/11/2040; Ind;1; HW
34; 6/2/2018; DCC NL;2; FH
34; 28/2/2024; DCC L;8; SW
34; 10/12/2027; DCC NL;1; FH
34; 20/11/2032; DCC NL;3; FH
34; 12/3/2033; Ind;1; HW
34; 8/1/2036; Ind;1; HW
34; 12/2/2037; DCC NL;3; HW
34; 31/5/2038; Ind;1; HW
34; 29/6/2038; Ind;1; HW
34; 5/10/2038; Ind;1; HW
34; 3/2/2039; Ind;1; HW
34; 9/6/2039; Ind;1; HW
34; 17/8/2039; Ind;1; HW
34; 14/9/2039; Ind;1; HW
34; 30/9/2039; Ind;1; HW
34; 8/10/2040; Ind;1; HW
34; 19/11/2040; Ind;1; HW
35; 20/6/2016; DCC NL;1; FH
35; 1/7/2016; DCC NL;1; FH
35; 30/7/2027; DCC NL;2; FH
35; 11/8/2032; Ind;1; HW
35; 11/4/2035; Ind;1; HW
35; 21/11/2035; Ind;1; HW
35; 1/4/2036; Ind;1; HW
35; 26/5/2036; Ind;1; HW
35; 18/9/2036; Ind;1; HW
35; 2/1/2037; Ind;1; HW
35; 12/1/2037; Ind;1; HW
35; 5/7/2038; Ind;1; HW
35; 28/9/2038; Ind;1; HW
35; 20/11/2038; Ind;1; HW
36; 27/8/2026; DCC NL;1; FH
36; 29/8/2028; DCC NL;1; FH
36; 7/3/2030; Ind;1; HW
36; 8/7/2034; DCC NL;4; HW
36; 10/12/2034; Ind;1; HW
36; 17/11/2035; Ind;1; HW
36; 4/1/2037; Ind;1; HW
36; 10/3/2037; Ind;1; HW
36; 27/6/2037; Ind;1; HW
36; 22/7/2037; Ind;1; HW
36; 29/7/2038; Ind;1; HW
36; 11/3/2039; Ind;1; HW
36; 5/6/2039; Ind;1; HW
36; 7/11/2039; Ind;1; HW
36; 9/9/2040; Ind;1; HW
36; 7/10/2040; Ind;1; HW
36; 24/11/2040; Ind;1; HW
37; 4/11/2016; DCC NL;2; HW
37; 6/5/2025; DCC NL;1; HW
37; 2/10/2031; Ind;1; HW
37; 12/12/2031; DCC NL;3; FH
37; 24/9/2035; Ind;1; HW
37; 28/10/2035; Ind;1; HW
37; 6/3/2037; Ind;1; HW
37; 4/6/2037; Ind;1; HW
37; 24/6/2037; DCC NL;1; FH
37; 14/8/2037; Ind;1; HW
37; 18/5/2039; Ind;1; HW
37; 13/10/2040; Ind;1; HW
37; 13/11/2040; Ind;1; HW
38; 21/11/2028; DCC NL;2; FH
38; 24/2/2031; Ind;1; HW
38; 4/4/2032; DCC NL;1; FH
38; 22/1/2033; Ind;1; HW
38; 4/11/2033; Ind;1; HW
38; 28/2/2034; DCC NL;2; HW
38; 19/10/2034; DCC NL;2; FH
38; 13/2/2036; Ind;1; HW
38; 7/7/2037; Ind;1; HW
38; 5/11/2037; Ind;1; HW
38; 4/12/2037; Ind;1; HW
38; 1/1/2039; Ind;1; HW
38; 18/5/2040; Ind;1; HW
38; 31/5/2040; Ind;1; HW
38; 9/9/2040; Ind;1; HW
38; 3/12/2040; Ind;1; HW
39; 26/6/2029; DCC NL;4; HW
39; 10/11/2035; Ind;1; HW
39; 15/6/2036; Ind;1; HW
39; 9/8/2036; Ind;1; HW
39; 6/6/2037; DCC NL;3; FH
39; 15/8/2037; Ind;1; HW
39; 18/11/2037; Ind;1; HW
39; 4/5/2038; Ind;1; HW
39; 1/8/2039; Ind;1; HW
39; 23/10/2039; Ind;1; HW
40; 16/5/2022; DCC NL;2; FH
40; 14/1/2023; DCC L;12; SW
40; 25/9/2033; Ind;1; HW
40; 10/8/2035; Ind;1; HW
40; 1/5/2036; Ind;1; HW
40; 2/5/2036; Ind;1; HW
40; 13/3/2038; Ind;1; HW
40; 4/7/2038; Ind;1; HW
40; 15/9/2038; Ind;1; HW
40; 15/11/2038; Ind;1; HW
40; 3/5/2039; Ind;1; HW
40; 19/11/2039; Ind;1; HW
40; 6/3/2040; Ind;1; HW
41; 25/4/2017; DCC NL;1; FH
41; 16/5/2025; DCC NL;5; HW
41; 28/11/2027; DCC NL;3; HW
41; 24/1/2034; Ind;1; HW
41; 31/8/2035; Ind;1; HW
41; 20/9/2035; DCC L;5; FH
41; 8/12/2035; Ind;1; HW
41; 7/4/2036; Ind;1; HW
41; 6/5/2036; Ind;1; HW
41; 24/10/2036; Ind;1; HW
41; 9/11/2036; Ind;1; HW
41; 14/6/2037; Ind;1; HW
41; 25/2/2039; Ind;1; HW
41; 19/3/2039; Ind;1; HW
42; 13/1/2016; DCC L;12; FH
42; 2/8/2021; DCC NL;2; HW
42; 23/4/2022; DCC NL;2; FH
42; 18/9/2023; DCC L;4; FH
42; 6/12/2032; Ind;1; HW
42; 28/4/2033; Ind;1; HW
42; 18/2/2035; DCC L;5; HW
42; 20/9/2035; Ind;1; HW
42; 15/8/2036; Ind;1; HW
42; 15/1/2037; Ind;1; HW
42; 25/7/2038; DCC NL;3; HW
42; 2/10/2038; Ind;1; HW
42; 14/10/2039; Ind;1; HW
42; 25/1/2040; Ind;1; HW
42; 11/3/2040; Ind;1; HW
42; 13/8/2040; Ind;1; HW
43; 28/7/2020; DCC NL;2; HW
43; 12/2/2022; DCC L;4; FH
43; 21/10/2024; DCC NL;4; HW
43; 11/4/2035; Ind;1; HW
43; 27/12/2035; Ind;1; HW
43; 29/11/2037; Ind;1; HW
43; 6/2/2038; Ind;1; HW
43; 19/8/2038; Ind;1; HW
43; 1/11/2038; Ind;1; HW
43; 6/3/2039; Ind;1; HW
43; 5/6/2039; Ind;1; HW
43; 8/6/2039; Ind;1; HW
43; 20/7/2039; Ind;1; HW
43; 10/3/2040; Ind;1; HW
43; 2/10/2040; Ind;1; HW
44; 1/4/2019; DCC NL;2; FH
44; 7/4/2019; DCC NL;1; HW
44; 4/12/2031; DCC L;8; SW
44; 7/12/2032; Ind;1; HW
44; 24/1/2033; Ind;1; HW
44; 23/3/2033; Ind;1; HW
44; 26/4/2033; Ind;1; HW
44; 23/4/2035; Ind;1; HW
44; 15/6/2035; Ind;1; HW
44; 25/10/2035; Ind;1; HW
44; 25/5/2036; Ind;1; HW
44; 17/7/2036; Ind;1; HW
44; 23/9/2037; Ind;1; HW
44; 16/1/2038; Ind;1; HW
44; 11/4/2039; Ind;1; HW
44; 6/12/2039; Ind;1; HW
44; 3/4/2040; Ind;1; HW
44; 24/5/2040; Ind;1; HW
45; 4/5/2018; DCC NL;4; FH
45; 10/10/2021; DCC NL;3; FH
45; 6/8/2033; DCC L;4; FH
45; 20/2/2035; Ind;1; HW
45; 17/8/2035; Ind;1; HW
45; 18/10/2037; Ind;1; HW
45; 7/3/2038; DCC L;8; SW
45; 10/4/2038; Ind;1; HW
45; 14/7/2038; Ind;1; HW
45; 4/11/2038; Ind;1; HW
45; 2/4/2039; Ind;1; HW
45; 18/6/2039; Ind;1; HW
45; 4/8/2039; Ind;1; HW
45; 13/8/2039; Ind;1; HW
45; 6/12/2040; Ind;1; HW
46; 6/11/2016; DCC NL;3; FH
46; 23/10/2028; DCC NL;1; FH
46; 6/11/2033; Ind;1; HW
46; 9/9/2035; Ind;1; HW
46; 15/9/2036; Ind;1; HW
46; 11/9/2037; Ind;1; HW
46; 25/1/2038; Ind;1; HW
46; 20/10/2038; Ind;1; HW
46; 19/5/2039; Ind;1; HW
46; 27/8/2039; Ind;1; HW
46; 3/10/2039; Ind;1; HW
46; 4/1/2040; Ind;1; HW
47; 8/4/2026; DCC NL;2; FH
47; 19/6/2029; Ind;1; HW
47; 1/10/2029; DCC NL;3; FH
47; 30/7/2030; Ind;1; HW
47; 11/10/2031; DCC L;4; FH
47; 1/11/2032; DCC L;4; FH
47; 7/7/2033; Ind;1; HW
47; 2/5/2036; Ind;1; HW
47; 8/6/2037; Ind;1; HW
47; 1/2/2038; Ind;1; HW
47; 24/7/2038; Ind;1; HW
47; 11/9/2038; Ind;1; HW
47; 28/12/2038; Ind;1; HW
47; 29/12/2038; Ind;1; HW
47; 2/5/2039; Ind;1; HW
47; 11/7/2039; Ind;1; HW
47; 24/8/2039; Ind;1; HW
47; 10/10/2040; Ind;1; HW
48; 14/12/2023; DCC L;5; HW
48; 18/5/2031; DCC NL;3; FH
48; 14/8/2033; Ind;1; HW
48; 25/3/2035; DCC NL;1; FH
48; 15/6/2037; Ind;1; HW
48; 7/8/2037; Ind;1; HW
48; 28/11/2039; Ind;1; HW
48; 2/1/2040; Ind;1; HW
48; 11/2/2040; Ind;1; HW
48; 25/3/2040; Ind;1; HW
48; 22/5/2040; Ind;1; HW
48; 20/8/2040; Ind;1; HW
48; 16/9/2040; Ind;1; HW
48; 8/12/2040; Ind;1; HW
49; 16/7/2022; DCC NL;3; FH
49; 13/1/2026; DCC NL;4; FH
49; 12/3/2033; Ind;1; HW
49; 24/9/2034; DCC NL;3; HW
49; 15/8/2035; Ind;1; HW
49; 22/12/2035; Ind;1; HW
49; 20/11/2036; Ind;1; HW
49; 5/6/2037; DCC NL;2; FH
49; 13/9/2037; Ind;1; HW
49; 27/1/2038; Ind;1; HW
49; 3/2/2038; DCC L;12; FH
49; 21/2/2038; Ind;1; HW
49; 15/5/2038; Ind;1; HW
49; 15/9/2038; Ind;1; HW
49; 30/4/2039; Ind;1; HW
49; 9/8/2039; Ind;1; HW
49; 12/1/2040; Ind;1; HW
49; 8/6/2040; Ind;1; HW
50; 25/10/2020; DCC NL;1; HW
50; 3/2/2027; DCC NL;1; FH
50; 26/12/2027; DCC L;5; FH
50; 24/1/2034; Ind;1; HW
50; 24/9/2035; Ind;1; HW
50; 17/4/2036; Ind;1; HW
50; 21/10/2036; DCC L;5; HW
50; 19/3/2038; Ind;1; HW
