numerochronique;datedefaillance;typedefaillance;nombreaputouchees;cause
5; 26/9/2036; Ind;1; HW
5; 16/4/2037; Ind;1; HW
5; 19/6/2037; Ind;1; HW
5; 21/3/2038; Ind;1; HW
5; 31/10/2038; Ind;1; HW
5; 7/7/2039; Ind;1; HW
5; 19/10/2039; Ind;1; HW
5; 18/6/2040; Ind;1; HW
5; 24/6/2040; Ind;1; HW
5; 6/8/2040; Ind;1; HW
5; 26/10/2040; Ind;1; HW
6; 27/9/2021; DCC NL;3; FH
6; 26/7/2026; DCC NL;1; FH
6; 12/3/2033; DCC NL;4; HW
6; 4/6/2035; Ind;1; HW
6; 23/3/2036; Ind;1; HW
6; 28/12/2036; Ind;1; HW
6; 4/7/2037; Ind;1; HW
6; 28/3/2038; Ind;1; HW
6; 22/10/2038; Ind;1; HW
6; 9/1/2039; Ind;1; HW
6; 20/4/2039; Ind;1; HW
6; 3/7/2039; Ind;1; HW
6; 22/8/2039; Ind;1; HW
6; 8/6/2040; Ind;1; HW
6; 13/6/2040; Ind;1; HW
6; 27/8/2040; Ind;1; HW
6; 3/12/2040; Ind;1; HW
7; 25/4/2019; DCC L;5; FH
7; 10/10/2029; DCC NL;3; HW
7; 8/6/2030; DCC NL;2; HW
7; 11/7/2032; Ind;1; HW
7; 14/1/2034; DCC NL;2; FH
7; 5/11/2034; Ind;1; HW
7; 28/5/2035; Ind;1; HW
7; 21/10/2035; Ind;1; HW
7; 27/11/2035; Ind;1; HW
7; 12/4/2036; Ind;1; HW
7; 17/10/2036; DCC NL;2; FH
7; 4/7/2037; Ind;1; HW
7; 11/12/2037; Ind;1; HW
7; 18/9/2038; Ind;1; HW
7; 15/8/2039; Ind;1; HW
7; 18/9/2039; Ind;1; HW
7; 17/11/2039; DCC NL;4; FH
7; 20/2/2040; Ind;1; HW
7; 3/4/2040; Ind;1; HW
8; 23/1/2020; DCC NL;6; FH
8; 8/3/2031; DCC NL;2; HW
8; 20/10/2031; DCC NL;3; FH
8; 24/6/2032; Ind;1; HW
8; 8/10/2036; Ind;1; HW
8; 5/12/2037; Ind;1; HW
8; 27/12/2037; Ind;1; HW
8; 14/2/2039; Ind;1; HW
8; 6/4/2039; Ind;1; HW
8; 1/6/2039; Ind;1; HW
8; 10/6/2039; Ind;1; HW
8; 28/8/2039; Ind;1; HW
8; 28/12/2039; Ind;1; HW
8; 25/2/2040; Ind;1; HW
8; 20/8/2040; Ind;1; HW
8; 20/12/2040; Ind;1; HW
9; 31/7/2020; DCC NL;1; FH
9; 13/12/2026; DCC NL;5; FH
9; 7/10/2034; Ind;1; HW
9; 29/3/2036; Ind;1; HW
9; 19/5/2037; Ind;1; HW
9; 12/2/2038; Ind;1; HW
9; 1/11/2038; Ind;1; HW
9; 2/4/2039; Ind;1; HW
9; 13/12/2039; Ind;1; HW
9; 27/5/2040; Ind;1; HW
9; 16/9/2040; Ind;1; HW
10; 26/4/2020; DCC NL;3; HW
10; 23/1/2029; Ind;1; HW
10; 11/4/2030; DCC L;12; SW
10; 28/6/2031; Ind;1; HW
10; 9/11/2032; DCC NL;1; FH
10; 3/11/2033; Ind;1; HW
10; 11/6/2035; Ind;1; HW
10; 26/3/2036; Ind;1; HW
10; 11/6/2037; Ind;1; HW
10; 1/12/2037; Ind;1; HW
10; 22/5/2038; Ind;1; HW
10; 15/8/2038; Ind;1; HW
10; 23/5/2039; DCC L;4; FH
10; 5/10/2039; Ind;1; HW
10; 1/5/2040; Ind;1; HW
10; 4/7/2040; Ind;1; HW
10; 23/7/2040; Ind;1; HW
11; 2/2/2016; DCC L;8; SW
11; 27/12/2032; Ind;1; HW
11; 26/11/2034; Ind;1; HW
11; 30/10/2035; Ind;1; HW
11; 21/8/2036; Ind;1; HW
11; 8/9/2037; Ind;1; HW
11; 6/11/2037; Ind;1; HW
11; 1/12/2037; DCC L;12; FH
11; 29/3/2039; Ind;1; HW
11; 29/8/2039; DCC NL;2; FH
11; 29/10/2039; Ind;1; HW
11; 23/12/2039; Ind;1; HW
11; 26/7/2040; Ind;1; HW
11; 11/8/2040; Ind;1; HW
11; 20/9/2040; Ind;1; HW
12; 1/8/2029; DCC L;5; FH
12; 12/5/2033; Ind;1; HW
12; 23/4/2034; Ind;1; HW
12; 30/5/2036; DCC NL;4; FH
12; 5/11/2036; DCC NL;2; FH
12; 10/8/2037; Ind;1; HW
12; 15/10/2037; Ind;1; HW
12; 11/7/2038; Ind;1; HW
12; 13/7/2038; Ind;1; HW
12; 9/12/2038; Ind;1; HW
12; 25/7/2039; Ind;1; HW
12; 6/10/2039; Ind;1; HW
12; 25/12/2039; Ind;1; HW
12; 15/2/2040; Ind;1; HW
12; 3/3/2040; Ind;1; HW
12; 25/4/2040; Ind;1; HW
12; 29/9/2040; Ind;1; HW
13; 8/6/2017; DCC NL;2; HW
13; 6/3/2019; DCC L;5; FH
13; 4/10/2028; DCC NL;4; FH
13; 13/1/2031; DCC NL;3; HW
13; 7/8/2032; Ind;1; HW
13; 26/1/2035; Ind;1; HW
13; 23/7/2035; DCC L;4; FH
13; 27/2/2036; Ind;1; HW
13; 8/2/2037; Ind;1; HW
13; 23/9/2037; Ind;1; HW
13; 18/11/2037; Ind;1; HW
13; 11/4/2038; Ind;1; HW
13; 10/3/2039; Ind;1; HW
13; 13/7/2039; Ind;1; HW
13; 13/10/2039; DCC L;4; FH
13; 10/12/2039; Ind;1; HW
13; 13/9/2040; Ind;1; HW
14; 19/8/2021; DCC L;5; HW
14; 24/4/2029; DCC NL;1; FH
14; 23/1/2034; Ind;1; HW
14; 18/2/2034; Ind;1; HW
14; 15/10/2034; Ind;1; HW
14; 13/4/2035; DCC NL;4; FH
14; 5/11/2035; Ind;1; HW
14; 28/1/2037; Ind;1; HW
14; 3/2/2037; Ind;1; HW
14; 31/8/2037; Ind;1; HW
14; 15/1/2039; Ind;1; HW
14; 5/10/2040; Ind;1; HW
14; 27/11/2040; Ind;1; HW
15; 19/9/2019; DCC NL;1; FH
15; 24/1/2027; DCC NL;2; FH
15; 30/7/2029; Ind;1; HW
15; 29/12/2032; Ind;1; HW
15; 17/1/2033; Ind;1; HW
15; 8/5/2037; Ind;1; HW
15; 12/11/2037; Ind;1; HW
15; 18/5/2038; Ind;1; HW
15; 10/7/2038; Ind;1; HW
15; 20/2/2039; Ind;1; HW
15; 3/8/2039; Ind;1; HW
15; 7/9/2040; Ind;1; HW
16; 23/10/2028; DCC NL;2; FH
16; 9/6/2035; Ind;1; HW
16; 28/12/2035; Ind;1; HW
16; 7/2/2036; Ind;1; HW
16; 20/3/2037; Ind;1; HW
16; 4/4/2037; Ind;1; HW
16; 18/3/2038; Ind;1; HW
16; 25/9/2038; Ind;1; HW
16; 3/10/2038; Ind;1; HW
16; 12/10/2038; Ind;1; HW
16; 7/8/2039; Ind;1; HW
16; 11/9/2040; Ind;1; HW
17; 18/7/2020; DCC NL;6; FH
17; 24/11/2024; DCC L;5; HW
17; 23/1/2026; DCC NL;1; FH
17; 23/12/2034; Ind;1; HW
17; 10/7/2036; Ind;1; HW
17; 12/4/2037; Ind;1; HW
17; 4/3/2039; Ind;1; HW
17; 24/8/2039; Ind;1; HW
17; 9/11/2039; Ind;1; HW
17; 30/12/2039; Ind;1; HW
17; 29/4/2040; Ind;1; HW
18; 29/4/2030; DCC L;4; FH
18; 25/6/2034; Ind;1; HW
18; 9/7/2034; Ind;1; HW
18; 29/6/2036; Ind;1; HW
18; 7/10/2036; Ind;1; HW
18; 1/11/2036; Ind;1; HW
18; 13/6/2037; Ind;1; HW
18; 31/7/2037; Ind;1; HW
18; 6/11/2037; Ind;1; HW
18; 5/12/2037; Ind;1; HW
18; 25/2/2038; Ind;1; HW
18; 23/8/2038; Ind;1; HW
18; 12/12/2038; Ind;1; HW
18; 18/1/2039; Ind;1; HW
18; 29/3/2039; Ind;1; HW
18; 19/4/2040; Ind;1; HW
19; 23/9/2029; DCC NL;2; FH
19; 16/3/2032; DCC NL;1; HW
19; 2/12/2033; Ind;1; HW
19; 7/10/2034; Ind;1; HW
19; 14/3/2036; Ind;1; HW
19; 23/7/2036; Ind;1; HW
19; 22/10/2036; Ind;1; HW
19; 13/10/2037; Ind;1; HW
19; 16/5/2038; Ind;1; HW
19; 16/2/2039; Ind;1; HW
19; 6/5/2039; Ind;1; HW
19; 17/5/2039; Ind;1; HW
19; 22/11/2039; DCC NL;1; FH
19; 17/4/2040; Ind;1; HW
19; 30/5/2040; Ind;1; HW
19; 1/10/2040; Ind;1; HW
19; 8/11/2040; Ind;1; HW
20; 9/2/2018; DCC NL;1; FH
20; 8/11/2025; DCC NL;2; HW
20; 20/9/2027; Ind;1; HW
20; 4/10/2031; Ind;1; HW
20; 22/3/2034; Ind;1; HW
20; 13/5/2034; Ind;1; HW
20; 20/1/2036; Ind;1; HW
20; 5/4/2036; Ind;1; HW
20; 13/5/2037; Ind;1; HW
20; 19/3/2038; Ind;1; HW
20; 7/5/2038; Ind;1; HW
20; 25/1/2040; Ind;1; HW
20; 19/10/2040; Ind;1; HW
21; 14/3/2017; DCC L;5; FH
21; 5/2/2028; DCC L;8; FH
21; 27/2/2034; Ind;1; HW
21; 9/6/2036; Ind;1; HW
21; 16/7/2036; Ind;1; HW
21; 15/10/2036; Ind;1; HW
21; 19/1/2037; Ind;1; HW
21; 28/1/2037; Ind;1; HW
21; 26/3/2037; Ind;1; HW
21; 7/4/2037; Ind;1; HW
21; 22/4/2038; Ind;1; HW
21; 31/3/2039; Ind;1; HW
21; 21/7/2039; Ind;1; HW
21; 21/2/2040; Ind;1; HW
21; 24/7/2040; Ind;1; HW
22; 6/2/2017; DCC NL;7; HW
22; 18/3/2017; DCC L;5; FH
22; 28/7/2017; DCC NL;1; FH
22; 8/6/2032; Ind;1; HW
22; 21/6/2032; Ind;1; HW
22; 14/10/2032; Ind;1; HW
22; 26/2/2035; Ind;1; HW
22; 26/9/2035; DCC NL;4; HW
22; 31/1/2037; Ind;1; HW
22; 29/10/2037; Ind;1; HW
22; 15/2/2038; Ind;1; HW
22; 17/5/2038; Ind;1; HW
22; 2/12/2039; Ind;1; HW
22; 26/12/2039; Ind;1; HW
23; 13/2/2022; DCC NL;2; FH
23; 25/8/2033; Ind;1; HW
23; 18/6/2035; Ind;1; HW
23; 10/7/2035; Ind;1; HW
23; 19/9/2035; Ind;1; HW
23; 21/10/2036; Ind;1; HW
23; 18/4/2037; Ind;1; HW
23; 12/6/2038; Ind;1; HW
23; 2/12/2038; Ind;1; HW
23; 23/4/2039; Ind;1; HW
23; 9/8/2039; Ind;1; HW
23; 15/1/2040; Ind;1; HW
23; 6/7/2040; Ind;1; HW
24; 13/9/2025; DCC L;4; FH
24; 12/9/2029; DCC L;5; HW
24; 3/4/2034; Ind;1; HW
24; 3/7/2034; Ind;1; HW
24; 16/5/2035; Ind;1; HW
24; 9/7/2035; Ind;1; HW
24; 20/9/2035; Ind;1; HW
24; 7/2/2037; Ind;1; HW
24; 8/3/2037; Ind;1; HW
24; 21/8/2037; Ind;1; HW
24; 16/1/2038; Ind;1; HW
24; 16/6/2038; Ind;1; HW
24; 24/9/2038; Ind;1; HW
24; 15/3/2040; Ind;1; HW
25; 27/10/2029; DCC NL;3; HW
25; 2/3/2035; Ind;1; HW
25; 17/1/2036; Ind;1; HW
25; 8/5/2036; Ind;1; HW
25; 26/7/2037; Ind;1; HW
25; 29/11/2037; Ind;1; HW
25; 31/12/2037; Ind;1; HW
25; 21/5/2038; Ind;1; HW
25; 19/10/2038; DCC L;5; HW
25; 8/5/2039; Ind;1; HW
25; 27/11/2039; Ind;1; HW
25; 7/2/2040; Ind;1; HW
25; 12/7/2040; Ind;1; HW
25; 19/7/2040; Ind;1; HW
25; 27/8/2040; Ind;1; HW
26; 21/9/2026; DCC NL;1; FH
26; 30/3/2032; DCC NL;3; FH
26; 24/2/2035; Ind;1; HW
26; 5/4/2036; Ind;1; HW
26; 10/7/2038; Ind;1; HW
26; 11/11/2038; Ind;1; HW
26; 11/5/2039; Ind;1; HW
26; 8/10/2039; Ind;1; HW
26; 13/11/2039; Ind;1; HW
26; 19/5/2040; Ind;1; HW
26; 18/12/2040; Ind;1; HW
26; 18/12/2040; Ind;1; HW
27; 30/10/2020; DCC L;8; SW
27; 10/11/2027; DCC NL;2; FH
27; 4/2/2033; Ind;1; HW
27; 4/1/2034; Ind;1; HW
27; 19/1/2035; Ind;1; HW
27; 22/12/2035; Ind;1; HW
27; 15/5/2037; Ind;1; HW
27; 23/9/2037; Ind;1; HW
27; 2/3/2038; Ind;1; HW
27; 30/10/2038; Ind;1; HW
27; 27/11/2038; Ind;1; HW
27; 10/8/2039; Ind;1; HW
27; 28/1/2040; Ind;1; HW
27; 22/5/2040; Ind;1; HW
27; 26/8/2040; Ind;1; HW
27; 4/9/2040; Ind;1; HW
28; 20/1/2024; DCC L;5; HW
28; 27/2/2033; Ind;1; HW
28; 16/4/2033; Ind;1; HW
28; 30/11/2033; Ind;1; HW
28; 27/9/2035; Ind;1; HW
28; 28/4/2037; Ind;1; HW
28; 25/6/2037; Ind;1; HW
28; 22/7/2037; Ind;1; HW
28; 17/2/2038; Ind;1; HW
28; 16/7/2038; Ind;1; HW
28; 12/6/2039; Ind;1; HW
28; 6/9/2039; Ind;1; HW
28; 5/10/2039; Ind;1; HW
28; 22/12/2039; Ind;1; HW
28; 20/3/2040; Ind;1; HW
28; 12/5/2040; Ind;1; HW
28; 2/8/2040; Ind;1; HW
29; 25/10/2023; DCC L;12; SW
29; 2/1/2033; Ind;1; HW
29; 15/7/2034; Ind;1; HW
29; 17/2/2035; DCC L;5; FH
29; 19/2/2035; Ind;1; HW
29; 25/6/2035; Ind;1; HW
29; 12/2/2037; Ind;1; HW
29; 20/8/2037; Ind;1; HW
29; 28/3/2038; DCC L;5; FH
29; 14/12/2038; Ind;1; HW
29; 14/8/2039; Ind;1; HW
29; 17/1/2040; Ind;1; HW
29; 29/5/2040; Ind;1; HW
29; 25/8/2040; Ind;1; HW
29; 4/12/2040; Ind;1; HW
30; 20/8/2016; DCC L;8; FH
30; 22/3/2017; DCC NL;1; FH
30; 25/10/2018; DCC NL;4; FH
30; 19/4/2019; DCC NL;2; FH
30; 3/7/2020; DCC NL;1; FH
30; 22/4/2026; DCC NL;1; FH
30; 26/1/2027; DCC NL;2; FH
30; 23/4/2027; DCC NL;5; HW
30; 26/10/2028; Ind;1; HW
30; 21/12/2034; Ind;1; HW
30; 8/2/2035; Ind;1; HW
30; 19/3/2035; Ind;1; HW
30; 6/4/2035; Ind;1; HW
30; 7/2/2037; Ind;1; HW
30; 5/5/2037; Ind;1; HW
30; 17/3/2038; DCC NL;1; FH
30; 16/1/2039; Ind;1; HW
30; 7/1/2040; Ind;1; HW
30; 24/6/2040; Ind;1; HW
30; 18/10/2040; Ind;1; HW
31; 20/6/2016; DCC NL;6; FH
31; 14/4/2021; DCC L;5; FH
31; 27/1/2027; DCC L;5; FH
31; 24/6/2027; DCC L;4; FH
31; 27/10/2029; DCC NL;2; FH
31; 20/9/2030; Ind;1; HW
31; 3/5/2031; DCC L;4; FH
31; 23/7/2032; DCC NL;1; FH
31; 7/11/2032; DCC NL;1; FH
31; 8/2/2034; Ind;1; HW
31; 31/3/2035; Ind;1; HW
31; 12/8/2035; Ind;1; HW
31; 14/11/2036; Ind;1; HW
31; 21/5/2037; Ind;1; HW
31; 11/8/2039; Ind;1; HW
31; 1/12/2039; Ind;1; HW
31; 4/6/2040; Ind;1; HW
31; 24/6/2040; Ind;1; HW
32; 2/3/2035; Ind;1; HW
32; 20/1/2036; Ind;1; HW
32; 15/3/2036; Ind;1; HW
32; 10/11/2036; Ind;1; HW
32; 8/4/2037; Ind;1; HW
32; 26/10/2038; Ind;1; HW
32; 11/5/2039; Ind;1; HW
32; 5/2/2040; Ind;1; HW
32; 31/8/2040; Ind;1; HW
32; 3/12/2040; Ind;1; HW
33; 4/4/2020; DCC NL;2; FH
33; 2/3/2021; DCC NL;1; HW
33; 11/8/2021; DCC L;5; FH
33; 26/2/2033; Ind;1; HW
33; 16/3/2034; Ind;1; HW
33; 12/6/2034; Ind;1; HW
33; 30/3/2035; Ind;1; HW
33; 18/12/2036; Ind;1; HW
33; 27/3/2038; Ind;1; HW
33; 15/5/2038; Ind;1; HW
33; 16/12/2038; Ind;1; HW
33; 16/3/2039; Ind;1; HW
33; 5/8/2039; Ind;1; HW
33; 26/9/2040; Ind;1; HW
34; 2/9/2027; Ind;1; HW
34; 11/5/2031; Ind;1; HW
34; 13/8/2031; DCC NL;3; FH
34; 31/7/2033; Ind;1; HW
34; 21/7/2034; Ind;1; HW
34; 14/1/2035; DCC L;5; HW
34; 29/1/2035; Ind;1; HW
34; 29/12/2035; Ind;1; HW
34; 31/12/2036; Ind;1; HW
34; 23/4/2037; Ind;1; HW
34; 14/10/2037; Ind;1; HW
34; 18/10/2037; DCC NL;1; FH
34; 5/1/2038; Ind;1; HW
34; 11/1/2039; Ind;1; HW
34; 27/3/2040; Ind;1; HW
34; 19/5/2040; Ind;1; HW
35; 29/11/2025; DCC NL;3; FH
35; 27/12/2035; Ind;1; HW
35; 24/10/2036; Ind;1; HW
35; 13/11/2036; Ind;1; HW
35; 5/5/2037; Ind;1; HW
35; 8/8/2037; Ind;1; HW
35; 9/1/2038; Ind;1; HW
35; 20/5/2038; Ind;1; HW
35; 3/2/2039; Ind;1; HW
35; 10/11/2039; Ind;1; HW
35; 24/1/2040; Ind;1; HW
35; 4/3/2040; Ind;1; HW
35; 15/7/2040; Ind;1; HW
35; 18/11/2040; Ind;1; HW
36; 24/9/2034; Ind;1; HW
36; 15/5/2035; DCC NL;4; FH
36; 6/5/2037; Ind;1; HW
36; 10/7/2038; Ind;1; HW
36; 17/8/2038; Ind;1; HW
36; 29/12/2038; Ind;1; HW
36; 30/3/2039; DCC NL;1; FH
36; 21/4/2039; Ind;1; HW
36; 14/6/2040; Ind;1; HW
36; 9/7/2040; Ind;1; HW
36; 11/7/2040; Ind;1; HW
36; 18/7/2040; Ind;1; HW
36; 25/7/2040; Ind;1; HW
37; 18/12/2023; DCC NL;3; FH
37; 29/5/2030; Ind;1; HW
37; 18/12/2031; Ind;1; HW
37; 1/3/2032; Ind;1; HW
37; 10/12/2035; Ind;1; HW
37; 2/1/2038; Ind;1; HW
37; 1/2/2038; Ind;1; HW
37; 17/8/2038; Ind;1; HW
37; 18/9/2039; Ind;1; HW
37; 1/10/2039; Ind;1; HW
37; 1/11/2039; Ind;1; HW
37; 1/5/2040; Ind;1; HW
37; 10/6/2040; Ind;1; HW
37; 30/6/2040; Ind;1; HW
38; 13/1/2017; DCC NL;4; FH
38; 22/10/2031; Ind;1; HW
38; 10/1/2034; Ind;1; HW
38; 26/6/2034; Ind;1; HW
38; 20/11/2034; Ind;1; HW
38; 13/10/2035; Ind;1; HW
38; 1/9/2037; Ind;1; HW
38; 12/10/2038; Ind;1; HW
38; 3/12/2038; Ind;1; HW
38; 21/3/2039; Ind;1; HW
38; 4/6/2039; Ind;1; HW
38; 24/8/2039; Ind;1; HW
39; 20/6/2025; DCC NL;5; FH
39; 3/1/2027; DCC NL;6; FH
39; 21/11/2027; DCC NL;4; FH
39; 13/8/2030; DCC NL;3; FH
39; 18/7/2031; Ind;1; HW
39; 19/4/2032; DCC NL;5; FH
39; 6/5/2032; Ind;1; HW
39; 12/3/2037; Ind;1; HW
39; 18/6/2037; Ind;1; HW
39; 3/9/2037; Ind;1; HW
39; 20/9/2037; Ind;1; HW
39; 23/10/2037; Ind;1; HW
39; 20/1/2040; Ind;1; HW
39; 25/5/2040; Ind;1; HW
39; 13/6/2040; Ind;1; HW
40; 17/7/2019; DCC L;5; FH
40; 10/4/2024; DCC L;5; FH
40; 9/2/2034; Ind;1; HW
40; 2/4/2035; Ind;1; HW
40; 28/9/2036; Ind;1; HW
40; 3/2/2037; DCC L;4; FH
40; 18/10/2038; Ind;1; HW
40; 9/4/2039; Ind;1; HW
40; 9/8/2039; Ind;1; HW
40; 1/2/2040; Ind;1; HW
40; 16/3/2040; Ind;1; HW
40; 12/11/2040; Ind;1; HW
40; 14/12/2040; Ind;1; HW
41; 2/8/2018; DCC NL;2; HW
41; 28/11/2020; DCC NL;1; FH
41; 28/10/2026; DCC NL;2; FH
41; 31/10/2028; DCC L;5; HW
41; 22/2/2033; Ind;1; HW
41; 22/6/2034; Ind;1; HW
41; 12/8/2034; Ind;1; HW
41; 29/4/2037; DCC NL;4; FH
41; 28/8/2038; Ind;1; HW
41; 20/9/2038; Ind;1; HW
41; 18/4/2039; Ind;1; HW
41; 30/8/2040; Ind;1; HW
41; 24/9/2040; Ind;1; HW
41; 13/11/2040; Ind;1; HW
41; 27/11/2040; Ind;1; HW
42; 12/8/2020; DCC L;8; FH
42; 17/1/2027; DCC NL;2; FH
42; 19/7/2036; Ind;1; HW
42; 15/8/2037; Ind;1; HW
42; 16/5/2038; Ind;1; HW
42; 10/10/2038; Ind;1; HW
42; 13/10/2038; Ind;1; HW
42; 3/11/2038; Ind;1; HW
42; 9/6/2039; Ind;1; HW
42; 8/12/2039; Ind;1; HW
42; 4/6/2040; Ind;1; HW
42; 9/10/2040; Ind;1; HW
42; 14/10/2040; Ind;1; HW
42; 9/11/2040; Ind;1; HW
43; 29/5/2020; DCC NL;3; FH
43; 5/2/2021; DCC NL;6; HW
43; 22/1/2029; DCC NL;1; FH
43; 20/11/2029; DCC NL;2; FH
43; 7/11/2036; Ind;1; HW
43; 20/10/2037; Ind;1; HW
43; 9/12/2037; Ind;1; HW
43; 29/6/2038; Ind;1; HW
43; 28/8/2038; Ind;1; HW
43; 7/4/2039; Ind;1; HW
43; 12/6/2039; Ind;1; HW
43; 27/11/2039; Ind;1; HW
43; 14/1/2040; Ind;1; HW
43; 26/5/2040; Ind;1; HW
43; 29/6/2040; Ind;1; HW
43; 4/8/2040; Ind;1; HW
43; 8/9/2040; Ind;1; HW
44; 18/12/2024; Ind;1; HW
44; 10/1/2027; DCC NL;2; FH
44; 21/12/2029; Ind;1; HW
44; 13/2/2031; Ind;1; HW
44; 14/3/2035; Ind;1; HW
44; 3/7/2036; Ind;1; HW
44; 21/12/2036; Ind;1; HW
44; 3/4/2037; Ind;1; HW
44; 4/4/2037; Ind;1; HW
44; 18/7/2037; Ind;1; HW
44; 19/10/2037; DCC NL;2; FH
44; 25/1/2038; Ind;1; HW
44; 28/4/2038; Ind;1; HW
44; 1/8/2038; Ind;1; HW
44; 23/12/2038; Ind;1; HW
44; 1/1/2039; Ind;1; HW
45; 30/4/2030; DCC L;5; FH
45; 18/11/2033; Ind;1; HW
45; 12/8/2035; Ind;1; HW
45; 4/12/2035; Ind;1; HW
45; 1/5/2036; Ind;1; HW
45; 31/5/2036; Ind;1; HW
45; 10/10/2036; Ind;1; HW
45; 9/3/2037; Ind;1; HW
45; 20/5/2037; Ind;1; HW
45; 30/5/2037; Ind;1; HW
45; 18/2/2039; Ind;1; HW
45; 5/3/2039; Ind;1; HW
45; 4/9/2039; Ind;1; HW
45; 29/9/2039; DCC NL;4; HW
45; 1/11/2039; Ind;1; HW
45; 4/1/2040; Ind;1; HW
46; 24/1/2035; Ind;1; HW
46; 24/1/2035; Ind;1; HW
46; 29/4/2035; Ind;1; HW
46; 17/4/2038; Ind;1; HW
46; 14/2/2039; Ind;1; HW
46; 21/3/2039; Ind;1; HW
46; 15/6/2039; DCC NL;1; FH
46; 13/7/2039; Ind;1; HW
46; 12/7/2040; Ind;1; HW
46; 14/8/2040; Ind;1; HW
46; 29/11/2040; Ind;1; HW
47; 1/8/2033; DCC NL;1; FH
47; 8/10/2034; Ind;1; HW
47; 12/3/2036; Ind;1; HW
47; 30/7/2036; Ind;1; HW
47; 8/10/2037; Ind;1; HW
47; 2/4/2038; Ind;1; HW
47; 26/4/2038; Ind;1; HW
47; 3/2/2039; DCC NL;1; FH
47; 21/3/2039; Ind;1; HW
47; 9/1/2040; Ind;1; HW
47; 8/5/2040; Ind;1; HW
47; 28/5/2040; Ind;1; HW
47; 23/7/2040; Ind;1; HW
47; 12/11/2040; Ind;1; HW
48; 6/6/2033; Ind;1; HW
48; 17/3/2034; Ind;1; HW
48; 19/12/2035; Ind;1; HW
48; 6/7/2036; Ind;1; HW
48; 7/1/2038; Ind;1; HW
48; 16/2/2038; Ind;1; HW
48; 12/7/2038; Ind;1; HW
48; 18/4/2039; Ind;1; HW
48; 29/5/2039; Ind;1; HW
48; 26/12/2039; Ind;1; HW
48; 16/8/2040; Ind;1; HW
49; 5/4/2017; DCC NL;1; FH
49; 12/3/2018; DCC L;12; SW
49; 11/8/2022; DCC L;4; FH
49; 7/8/2029; DCC L;4; FH
49; 21/2/2032; Ind;1; HW
49; 9/9/2033; Ind;1; HW
49; 15/11/2035; Ind;1; HW
49; 13/8/2036; Ind;1; HW
49; 22/10/2036; Ind;1; HW
49; 6/6/2037; Ind;1; HW
49; 18/9/2037; Ind;1; HW
49; 21/10/2038; Ind;1; HW
49; 25/3/2039; Ind;1; HW
49; 4/7/2039; Ind;1; HW
49; 27/1/2040; Ind;1; HW
50; 12/12/2030; DCC NL;2; HW
50; 20/6/2032; DCC L;4; FH
50; 11/2/2033; DCC NL;2; FH
50; 21/3/2034; Ind;1; HW
50; 18/10/2034; Ind;1; HW
50; 19/2/2036; Ind;1; HW
50; 11/1/2037; Ind;1; HW
