numerochronique;datedefaillance;typedefaillance;nombreaputouchees;cause
6; 5/2/2026; DCC NL;3; FH
6; 16/4/2026; Ind;1; HW
6; 30/9/2026; DCC NL;4; HW
6; 9/5/2034; DCC NL;3; FH
6; 12/12/2035; DCC NL;2; FH
6; 9/7/2036; Ind;1; HW
6; 9/2/2037; Ind;1; HW
6; 3/8/2037; Ind;1; HW
6; 25/8/2037; Ind;1; HW
6; 22/7/2038; Ind;1; HW
6; 15/9/2038; Ind;1; HW
6; 9/2/2039; Ind;1; HW
6; 12/3/2040; Ind;1; HW
6; 10/6/2040; Ind;1; HW
6; 10/7/2040; Ind;1; HW
7; 10/5/2034; Ind;1; HW
7; 26/11/2034; Ind;1; HW
7; 21/3/2035; Ind;1; HW
7; 24/5/2035; Ind;1; HW
7; 16/10/2035; Ind;1; HW
7; 27/3/2036; Ind;1; HW
7; 30/3/2036; Ind;1; HW
7; 5/10/2036; Ind;1; HW
7; 6/10/2036; Ind;1; HW
7; 30/10/2036; Ind;1; HW
7; 30/3/2038; Ind;1; HW
7; 20/1/2040; Ind;1; HW
7; 25/10/2040; Ind;1; HW
8; 1/1/2018; DCC NL;1; FH
8; 8/7/2028; DCC L;4; FH
8; 13/8/2031; Ind;1; HW
8; 20/1/2036; Ind;1; HW
8; 14/3/2037; Ind;1; HW
8; 14/7/2037; Ind;1; HW
8; 14/12/2038; Ind;1; HW
8; 6/3/2039; Ind;1; HW
8; 11/3/2039; Ind;1; HW
8; 16/4/2039; Ind;1; HW
8; 28/5/2039; Ind;1; HW
8; 29/9/2039; Ind;1; HW
8; 26/5/2040; Ind;1; HW
8; 4/6/2040; Ind;1; HW
8; 1/9/2040; Ind;1; HW
9; 9/1/2016; DCC NL;7; FH
9; 12/3/2029; DCC L;4; FH
9; 11/3/2030; Ind;1; HW
9; 18/9/2030; DCC NL;2; FH
9; 22/9/2034; Ind;1; HW
9; 20/1/2036; Ind;1; HW
9; 20/2/2036; DCC L;4; FH
9; 20/7/2037; Ind;1; HW
9; 7/1/2038; Ind;1; HW
9; 1/2/2039; Ind;1; HW
9; 27/6/2039; Ind;1; HW
9; 22/7/2039; Ind;1; HW
9; 27/10/2039; Ind;1; HW
9; 4/8/2040; Ind;1; HW
9; 20/9/2040; Ind;1; HW
10; 7/8/2029; DCC NL;2; FH
10; 14/7/2030; DCC NL;2; FH
10; 28/9/2033; Ind;1; HW
10; 16/8/2035; Ind;1; HW
10; 7/11/2035; Ind;1; HW
10; 18/2/2036; Ind;1; HW
10; 31/7/2036; Ind;1; HW
10; 13/3/2037; Ind;1; HW
10; 16/3/2037; Ind;1; HW
10; 29/3/2037; Ind;1; HW
10; 15/7/2037; Ind;1; HW
10; 9/8/2038; Ind;1; HW
10; 3/10/2038; Ind;1; HW
11; 29/11/2024; DCC NL;3; FH
11; 24/9/2029; DCC NL;1; FH
11; 28/10/2029; DCC NL;2; FH
11; 18/4/2032; Ind;1; HW
11; 18/6/2034; Ind;1; HW
11; 25/11/2034; Ind;1; HW
11; 22/3/2035; Ind;1; HW
11; 30/11/2035; DCC L;4; FH
11; 15/2/2036; Ind;1; HW
11; 21/2/2037; Ind;1; HW
11; 10/7/2037; Ind;1; HW
11; 12/8/2037; Ind;1; HW
11; 20/11/2037; Ind;1; HW
11; 12/7/2038; Ind;1; HW
11; 5/12/2038; Ind;1; HW
11; 15/11/2040; Ind;1; HW
11; 22/12/2040; Ind;1; HW
12; 7/8/2016; DCC NL;1; FH
12; 14/3/2030; Ind;1; HW
12; 5/3/2034; DCC NL;1; FH
12; 19/8/2035; Ind;1; HW
12; 31/12/2035; Ind;1; HW
12; 4/1/2037; Ind;1; HW
12; 31/3/2038; Ind;1; HW
12; 6/7/2038; Ind;1; HW
12; 19/1/2039; Ind;1; HW
12; 4/3/2039; Ind;1; HW
12; 29/6/2039; Ind;1; HW
12; 6/7/2039; Ind;1; HW
12; 7/7/2040; Ind;1; HW
12; 20/10/2040; Ind;1; HW
12; 3/11/2040; Ind;1; HW
12; 15/12/2040; Ind;1; HW
13; 11/6/2016; DCC L;8; SW
13; 15/4/2026; DCC NL;3; FH
13; 19/6/2027; DCC NL;2; FH
13; 1/8/2028; DCC NL;2; HW
13; 20/9/2035; Ind;1; HW
13; 8/7/2037; Ind;1; HW
13; 3/8/2038; Ind;1; HW
13; 12/1/2039; Ind;1; HW
13; 15/5/2039; Ind;1; HW
13; 20/6/2039; Ind;1; HW
13; 2/11/2039; Ind;1; HW
13; 12/5/2040; Ind;1; HW
13; 24/5/2040; Ind;1; HW
13; 23/8/2040; Ind;1; HW
13; 29/9/2040; Ind;1; HW
13; 20/10/2040; DCC NL;1; FH
13; 12/12/2040; Ind;1; HW
14; 16/9/2025; DCC L;4; FH
14; 10/7/2029; DCC L;8; SW
14; 3/12/2034; Ind;1; HW
14; 19/5/2036; Ind;1; HW
14; 22/8/2036; Ind;1; HW
14; 18/3/2037; Ind;1; HW
14; 14/4/2038; Ind;1; HW
14; 17/7/2038; Ind;1; HW
14; 6/1/2039; Ind;1; HW
14; 1/11/2039; Ind;1; HW
14; 11/3/2040; Ind;1; HW
14; 25/6/2040; Ind;1; HW
14; 2/11/2040; Ind;1; HW
15; 7/7/2031; Ind;1; HW
15; 24/7/2033; Ind;1; HW
15; 9/10/2033; Ind;1; HW
15; 17/12/2035; Ind;1; HW
15; 14/1/2037; Ind;1; HW
15; 23/5/2037; Ind;1; HW
15; 31/5/2037; Ind;1; HW
15; 1/10/2037; Ind;1; HW
15; 28/5/2038; Ind;1; HW
15; 29/9/2038; Ind;1; HW
15; 27/9/2039; Ind;1; HW
15; 22/10/2040; Ind;1; HW
15; 6/11/2040; Ind;1; HW
16; 8/6/2017; DCC L;5; FH
16; 26/8/2030; Ind;1; HW
16; 3/5/2032; DCC NL;2; HW
16; 27/12/2035; Ind;1; HW
16; 16/3/2037; Ind;1; HW
16; 14/1/2038; Ind;1; HW
16; 23/1/2038; Ind;1; HW
16; 22/4/2038; Ind;1; HW
16; 7/11/2038; Ind;1; HW
16; 10/5/2039; Ind;1; HW
16; 24/6/2039; Ind;1; HW
16; 15/8/2040; Ind;1; HW
16; 12/10/2040; Ind;1; HW
17; 29/9/2017; DCC NL;1; FH
17; 6/4/2025; DCC NL;3; FH
17; 7/11/2034; Ind;1; HW
17; 23/11/2034; Ind;1; HW
17; 27/11/2035; Ind;1; HW
17; 22/7/2036; Ind;1; HW
17; 3/2/2038; Ind;1; HW
17; 10/5/2038; Ind;1; HW
17; 2/9/2038; Ind;1; HW
17; 9/10/2038; Ind;1; HW
17; 12/12/2038; Ind;1; HW
17; 28/10/2039; Ind;1; HW
17; 28/8/2040; Ind;1; HW
17; 13/9/2040; Ind;1; HW
17; 10/10/2040; Ind;1; HW
18; 8/11/2033; Ind;1; HW
18; 27/5/2034; Ind;1; HW
18; 1/10/2034; Ind;1; HW
18; 9/11/2034; Ind;1; HW
18; 22/9/2035; Ind;1; HW
18; 5/11/2035; DCC L;5; FH
18; 13/11/2036; DCC NL;2; FH
18; 11/9/2037; Ind;1; HW
18; 21/1/2038; Ind;1; HW
18; 26/5/2039; Ind;1; HW
18; 8/8/2039; Ind;1; HW
18; 9/2/2040; Ind;1; HW
18; 25/7/2040; Ind;1; HW
18; 5/9/2040; Ind;1; HW
18; 12/9/2040; Ind;1; HW
19; 3/3/2032; Ind;1; HW
19; 30/8/2032; DCC L;5; HW
19; 18/6/2033; Ind;1; HW
19; 21/9/2033; Ind;1; HW
19; 30/3/2034; Ind;1; HW
19; 2/2/2035; Ind;1; HW
19; 20/9/2035; Ind;1; HW
19; 29/10/2037; Ind;1; HW
19; 22/9/2038; Ind;1; HW
19; 23/1/2039; Ind;1; HW
19; 14/2/2039; Ind;1; HW
19; 25/7/2039; Ind;1; HW
19; 14/9/2039; Ind;1; HW
19; 23/10/2039; Ind;1; HW
19; 29/6/2040; Ind;1; HW
20; 4/9/2018; DCC NL;3; FH
20; 3/9/2030; Ind;1; HW
20; 9/12/2032; Ind;1; HW
20; 4/9/2034; DCC NL;2; FH
20; 3/7/2036; Ind;1; HW
20; 22/2/2037; Ind;1; HW
20; 16/8/2038; Ind;1; HW
20; 4/2/2039; Ind;1; HW
20; 17/5/2039; Ind;1; HW
20; 9/10/2039; Ind;1; HW
20; 9/11/2040; Ind;1; HW
21; 9/2/2021; DCC NL;3; FH
21; 23/1/2027; Ind;1; HW
21; 12/8/2028; DCC L;4; FH
21; 4/5/2033; Ind;1; HW
21; 6/11/2037; Ind;1; HW
21; 21/11/2038; Ind;1; HW
21; 6/2/2039; Ind;1; HW
21; 18/4/2040; DCC NL;2; FH
21; 16/5/2040; Ind;1; HW
21; 21/7/2040; Ind;1; HW
21; 29/7/2040; Ind;1; HW
21; 31/7/2040; Ind;1; HW
21; 29/11/2040; Ind;1; HW
22; 27/1/2035; DCC L;8; SW
22; 30/10/2035; Ind;1; HW
22; 22/6/2036; Ind;1; HW
22; 2/10/2036; Ind;1; HW
22; 9/7/2037; Ind;1; HW
22; 23/8/2037; Ind;1; HW
22; 9/9/2037; Ind;1; HW
22; 15/10/2037; Ind;1; HW
22; 11/8/2038; Ind;1; HW
22; 13/8/2038; Ind;1; HW
22; 30/11/2038; Ind;1; HW
22; 24/12/2038; Ind;1; HW
22; 7/9/2040; Ind;1; HW
23; 25/7/2030; DCC NL;2; FH
23; 30/11/2030; Ind;1; HW
23; 23/8/2031; Ind;1; HW
23; 2/3/2034; Ind;1; HW
23; 1/9/2035; Ind;1; HW
23; 22/2/2036; Ind;1; HW
23; 3/12/2036; Ind;1; HW
23; 29/1/2037; Ind;1; HW
23; 23/3/2040; Ind;1; HW
23; 3/5/2040; Ind;1; HW
23; 18/5/2040; Ind;1; HW
23; 20/6/2040; Ind;1; HW
23; 21/8/2040; Ind;1; HW
24; 21/6/2027; DCC NL;3; FH
24; 14/6/2031; Ind;1; HW
24; 29/12/2032; Ind;1; HW
24; 16/3/2034; Ind;1; HW
24; 22/7/2034; Ind;1; HW
24; 2/12/2036; Ind;1; HW
24; 7/6/2037; DCC NL;4; FH
24; 13/8/2037; DCC NL;3; FH
24; 16/10/2037; Ind;1; HW
24; 29/12/2038; DCC L;5; HW
24; 2/4/2040; Ind;1; HW
24; 21/11/2040; Ind;1; HW
25; 1/6/2031; Ind;1; HW
25; 13/9/2031; Ind;1; HW
25; 24/5/2033; Ind;1; HW
25; 17/4/2035; DCC L;5; FH
25; 19/5/2035; Ind;1; HW
25; 8/10/2035; Ind;1; HW
25; 5/7/2036; DCC L;5; FH
25; 27/3/2037; Ind;1; HW
25; 8/8/2037; Ind;1; HW
25; 7/11/2037; Ind;1; HW
25; 22/11/2040; Ind;1; HW
26; 10/12/2027; Ind;1; HW
26; 20/3/2032; Ind;1; HW
26; 19/7/2034; Ind;1; HW
26; 17/8/2034; Ind;1; HW
26; 6/3/2036; Ind;1; HW
26; 16/1/2037; Ind;1; HW
26; 27/6/2037; Ind;1; HW
26; 29/4/2038; Ind;1; HW
26; 26/8/2038; Ind;1; HW
26; 10/8/2039; Ind;1; HW
26; 3/11/2039; Ind;1; HW
26; 8/5/2040; Ind;1; HW
26; 11/5/2040; Ind;1; HW
26; 9/11/2040; Ind;1; HW
26; 20/12/2040; Ind;1; HW
27; 1/10/2021; DCC NL;5; FH
27; 20/2/2023; DCC NL;3; FH
27; 3/3/2023; DCC NL;3; FH
27; 12/9/2031; Ind;1; HW
27; 27/11/2032; Ind;1; HW
27; 17/6/2035; Ind;1; HW
27; 11/5/2036; Ind;1; HW
27; 7/8/2036; Ind;1; HW
27; 2/1/2037; DCC L;8; SW
27; 28/1/2038; Ind;1; HW
27; 20/2/2038; Ind;1; HW
27; 25/10/2038; Ind;1; HW
27; 27/11/2038; Ind;1; HW
27; 2/7/2039; Ind;1; HW
27; 7/8/2039; Ind;1; HW
27; 19/9/2039; Ind;1; HW
27; 9/4/2040; Ind;1; HW
27; 9/5/2040; Ind;1; HW
27; 28/7/2040; Ind;1; HW
28; 21/4/2021; DCC NL;5; HW
28; 16/5/2029; DCC NL;4; HW
28; 23/10/2031; DCC NL;1; FH
28; 25/12/2033; Ind;1; HW
28; 10/12/2035; Ind;1; HW
28; 5/5/2036; Ind;1; HW
28; 1/11/2037; Ind;1; HW
28; 8/2/2038; Ind;1; HW
28; 1/3/2038; Ind;1; HW
28; 17/9/2038; Ind;1; HW
28; 26/12/2039; Ind;1; HW
28; 26/2/2040; Ind;1; HW
28; 17/4/2040; Ind;1; HW
28; 27/5/2040; Ind;1; HW
28; 7/8/2040; Ind;1; HW
28; 7/9/2040; Ind;1; HW
29; 25/3/2027; DCC NL;1; FH
29; 14/4/2031; Ind;1; HW
29; 22/3/2034; Ind;1; HW
29; 13/5/2034; Ind;1; HW
29; 5/12/2035; DCC NL;2; FH
29; 15/6/2036; Ind;1; HW
29; 1/11/2036; Ind;1; HW
29; 4/6/2037; Ind;1; HW
29; 28/8/2037; Ind;1; HW
29; 23/9/2037; Ind;1; HW
29; 22/10/2037; Ind;1; HW
29; 17/2/2038; Ind;1; HW
29; 27/3/2038; Ind;1; HW
29; 28/4/2038; Ind;1; HW
29; 10/7/2039; Ind;1; HW
29; 7/2/2040; Ind;1; HW
29; 10/6/2040; Ind;1; HW
30; 21/1/2016; DCC NL;2; FH
30; 26/8/2018; DCC NL;1; FH
30; 21/9/2018; DCC NL;1; FH
30; 2/1/2020; DCC NL;1; FH
30; 31/1/2021; DCC NL;2; FH
30; 31/5/2034; Ind;1; HW
30; 20/12/2035; DCC L;5; HW
30; 19/6/2036; Ind;1; HW
30; 24/5/2037; Ind;1; HW
30; 13/2/2038; DCC NL;3; FH
30; 23/2/2039; Ind;1; HW
30; 2/1/2040; Ind;1; HW
30; 30/1/2040; Ind;1; HW
30; 1/8/2040; Ind;1; HW
30; 23/8/2040; Ind;1; HW
31; 1/7/2026; Ind;1; HW
31; 14/11/2027; DCC NL;5; HW
31; 28/3/2032; Ind;1; HW
31; 29/10/2034; Ind;1; HW
31; 3/11/2034; Ind;1; HW
31; 16/7/2035; Ind;1; HW
31; 13/5/2036; Ind;1; HW
31; 27/8/2036; Ind;1; HW
31; 19/5/2037; Ind;1; HW
31; 3/1/2038; Ind;1; HW
31; 10/5/2039; Ind;1; HW
31; 13/1/2040; Ind;1; HW
31; 26/3/2040; Ind;1; HW
31; 14/5/2040; Ind;1; HW
31; 9/8/2040; Ind;1; HW
31; 19/11/2040; Ind;1; HW
32; 13/10/2017; DCC L;8; SW
32; 3/10/2019; DCC NL;1; HW
32; 17/2/2029; DCC NL;2; FH
32; 21/1/2030; Ind;1; HW
32; 19/6/2032; Ind;1; HW
32; 10/10/2034; Ind;1; HW
32; 15/8/2035; Ind;1; HW
32; 20/8/2035; Ind;1; HW
32; 18/10/2035; Ind;1; HW
32; 8/6/2036; DCC NL;1; HW
32; 15/8/2036; Ind;1; HW
32; 27/1/2037; DCC NL;2; HW
32; 3/1/2038; DCC NL;2; FH
32; 12/2/2038; Ind;1; HW
32; 22/2/2038; Ind;1; HW
32; 6/12/2038; Ind;1; HW
32; 17/8/2040; Ind;1; HW
33; 2/4/2033; Ind;1; HW
33; 26/11/2033; Ind;1; HW
33; 17/1/2034; Ind;1; HW
33; 20/1/2034; DCC L;4; FH
33; 11/3/2037; Ind;1; HW
33; 22/12/2037; DCC NL;4; FH
33; 13/1/2039; Ind;1; HW
33; 6/4/2039; Ind;1; HW
33; 29/7/2039; Ind;1; HW
33; 19/12/2039; Ind;1; HW
33; 30/12/2039; Ind;1; HW
33; 4/3/2040; Ind;1; HW
33; 27/5/2040; Ind;1; HW
33; 6/11/2040; Ind;1; HW
33; 30/11/2040; Ind;1; HW
34; 5/6/2030; DCC NL;2; FH
34; 1/9/2031; DCC L;12; FH
34; 24/6/2035; Ind;1; HW
34; 27/7/2035; Ind;1; HW
34; 6/9/2035; Ind;1; HW
34; 29/4/2037; Ind;1; HW
34; 5/5/2038; Ind;1; HW
34; 9/9/2038; Ind;1; HW
34; 11/11/2038; Ind;1; HW
34; 5/2/2040; Ind;1; HW
34; 18/2/2040; Ind;1; HW
34; 13/3/2040; Ind;1; HW
34; 19/9/2040; Ind;1; HW
34; 5/10/2040; Ind;1; HW
34; 26/11/2040; Ind;1; HW
35; 22/10/2020; DCC L;5; FH
35; 19/10/2025; DCC NL;1; HW
35; 13/12/2025; DCC NL;2; FH
35; 25/1/2026; DCC NL;1; FH
35; 23/4/2035; Ind;1; HW
35; 29/12/2035; Ind;1; HW
35; 25/1/2036; Ind;1; HW
35; 27/3/2036; Ind;1; HW
35; 24/4/2036; Ind;1; HW
35; 17/7/2036; Ind;1; HW
35; 9/5/2037; Ind;1; HW
35; 21/1/2038; Ind;1; HW
35; 11/4/2038; Ind;1; HW
35; 22/10/2038; Ind;1; HW
35; 30/1/2039; DCC NL;2; FH
35; 21/5/2039; Ind;1; HW
35; 5/11/2039; DCC L;5; HW
35; 29/5/2040; Ind;1; HW
36; 26/6/2016; DCC L;5; FH
36; 28/12/2016; DCC NL;1; FH
36; 17/12/2021; DCC L;5; FH
36; 15/4/2023; DCC NL;3; FH
36; 2/5/2032; DCC NL;3; HW
36; 18/3/2033; Ind;1; HW
36; 20/8/2035; Ind;1; HW
36; 7/1/2036; DCC L;5; FH
36; 7/8/2037; Ind;1; HW
36; 19/1/2038; Ind;1; HW
36; 4/2/2038; Ind;1; HW
36; 27/5/2038; Ind;1; HW
36; 5/11/2038; Ind;1; HW
36; 13/12/2038; Ind;1; HW
36; 27/2/2039; Ind;1; HW
36; 11/7/2039; Ind;1; HW
36; 29/1/2040; Ind;1; HW
36; 1/5/2040; Ind;1; HW
37; 1/11/2033; DCC NL;2; FH
37; 23/3/2034; Ind;1; HW
37; 14/4/2035; Ind;1; HW
37; 29/10/2036; Ind;1; HW
37; 21/12/2036; Ind;1; HW
37; 30/1/2037; Ind;1; HW
37; 6/8/2037; Ind;1; HW
37; 27/3/2038; Ind;1; HW
37; 14/3/2039; Ind;1; HW
37; 16/3/2039; Ind;1; HW
37; 28/11/2039; Ind;1; HW
37; 29/11/2040; Ind;1; HW
38; 30/6/2016; DCC L;8; FH
38; 10/8/2021; DCC NL;1; FH
38; 8/12/2026; DCC NL;2; FH
38; 12/1/2028; DCC NL;1; FH
38; 21/3/2030; Ind;1; HW
38; 31/10/2033; Ind;1; HW
38; 11/2/2034; Ind;1; HW
38; 14/7/2037; Ind;1; HW
38; 6/10/2037; Ind;1; HW
38; 19/4/2038; Ind;1; HW
38; 26/1/2039; Ind;1; HW
38; 29/1/2039; Ind;1; HW
38; 22/2/2039; Ind;1; HW
38; 23/2/2039; Ind;1; HW
38; 28/11/2039; Ind;1; HW
38; 16/3/2040; DCC NL;1; FH
38; 23/10/2040; Ind;1; HW
38; 2/12/2040; Ind;1; HW
39; 15/5/2016; DCC NL;3; FH
39; 27/9/2033; Ind;1; HW
39; 28/3/2034; Ind;1; HW
39; 28/9/2035; Ind;1; HW
39; 4/12/2036; Ind;1; HW
39; 14/9/2037; Ind;1; HW
39; 20/4/2038; Ind;1; HW
39; 12/9/2038; Ind;1; HW
39; 7/11/2038; Ind;1; HW
39; 4/12/2038; Ind;1; HW
39; 15/1/2039; Ind;1; HW
39; 10/2/2039; Ind;1; HW
39; 26/2/2039; Ind;1; HW
39; 29/8/2039; Ind;1; HW
39; 3/7/2040; Ind;1; HW
40; 17/12/2029; DCC NL;3; FH
40; 14/6/2032; DCC NL;1; FH
40; 31/1/2034; Ind;1; HW
40; 6/3/2034; Ind;1; HW
40; 20/3/2034; Ind;1; HW
40; 4/11/2035; Ind;1; HW
40; 24/7/2036; Ind;1; HW
40; 25/12/2036; Ind;1; HW
40; 25/7/2037; Ind;1; HW
40; 4/12/2037; Ind;1; HW
40; 11/3/2038; Ind;1; HW
40; 14/4/2038; Ind;1; HW
40; 22/4/2038; Ind;1; HW
40; 27/3/2039; Ind;1; HW
40; 10/7/2039; Ind;1; HW
40; 7/10/2039; Ind;1; HW
40; 12/6/2040; Ind;1; HW
41; 25/9/2016; DCC L;5; HW
41; 28/10/2020; DCC L;5; HW
41; 17/4/2022; DCC L;4; FH
41; 3/1/2024; DCC NL;2; FH
41; 11/6/2027; DCC NL;1; FH
41; 19/1/2037; Ind;1; HW
41; 13/10/2037; Ind;1; HW
41; 16/1/2038; Ind;1; HW
41; 24/1/2038; Ind;1; HW
41; 29/10/2038; Ind;1; HW
41; 14/2/2039; Ind;1; HW
41; 5/1/2040; Ind;1; HW
41; 17/7/2040; Ind;1; HW
42; 23/3/2029; Ind;1; HW
42; 7/10/2029; DCC NL;2; FH
42; 3/8/2031; DCC NL;3; FH
42; 13/5/2032; Ind;1; HW
42; 18/4/2034; Ind;1; HW
42; 21/1/2036; DCC NL;2; FH
42; 17/9/2036; Ind;1; HW
42; 1/12/2036; Ind;1; HW
42; 13/2/2037; Ind;1; HW
42; 15/8/2038; DCC NL;1; HW
42; 14/3/2039; Ind;1; HW
42; 18/3/2040; Ind;1; HW
42; 9/12/2040; Ind;1; HW
43; 18/6/2034; Ind;1; HW
43; 21/6/2034; Ind;1; HW
43; 1/11/2036; Ind;1; HW
43; 25/3/2037; DCC NL;4; FH
43; 20/8/2037; Ind;1; HW
43; 18/12/2037; Ind;1; HW
43; 28/8/2038; Ind;1; HW
43; 12/11/2038; Ind;1; HW
43; 14/4/2039; Ind;1; HW
43; 13/5/2039; DCC NL;3; HW
43; 22/6/2039; Ind;1; HW
43; 23/10/2039; Ind;1; HW
43; 19/12/2039; Ind;1; HW
44; 28/9/2022; DCC L;5; HW
44; 12/7/2034; Ind;1; HW
44; 20/10/2034; Ind;1; HW
44; 10/4/2035; Ind;1; HW
44; 18/11/2035; Ind;1; HW
44; 25/4/2036; Ind;1; HW
44; 27/5/2037; Ind;1; HW
44; 23/10/2037; Ind;1; HW
44; 1/5/2038; Ind;1; HW
44; 8/7/2038; Ind;1; HW
44; 12/7/2039; Ind;1; HW
44; 5/11/2039; Ind;1; HW
44; 10/6/2040; Ind;1; HW
44; 28/6/2040; Ind;1; HW
44; 13/8/2040; Ind;1; HW
45; 21/12/2032; Ind;1; HW
45; 25/10/2037; Ind;1; HW
45; 14/12/2037; Ind;1; HW
45; 4/11/2038; Ind;1; HW
45; 11/3/2040; Ind;1; HW
45; 13/11/2040; Ind;1; HW
46; 19/3/2030; Ind;1; HW
46; 5/2/2036; Ind;1; HW
46; 25/8/2036; DCC NL;2; HW
46; 31/8/2036; Ind;1; HW
46; 8/11/2037; Ind;1; HW
46; 11/2/2038; Ind;1; HW
46; 23/2/2039; Ind;1; HW
46; 13/6/2039; Ind;1; HW
46; 21/6/2039; Ind;1; HW
46; 9/7/2039; Ind;1; HW
46; 17/10/2039; Ind;1; HW
46; 13/7/2040; Ind;1; HW
46; 4/9/2040; Ind;1; HW
47; 18/6/2023; DCC NL;3; FH
47; 25/6/2035; Ind;1; HW
47; 7/9/2035; Ind;1; HW
47; 2/9/2036; Ind;1; HW
47; 4/1/2037; Ind;1; HW
47; 19/4/2037; Ind;1; HW
47; 27/1/2039; Ind;1; HW
47; 19/8/2039; Ind;1; HW
47; 3/2/2040; Ind;1; HW
47; 30/3/2040; Ind;1; HW
47; 10/8/2040; Ind;1; HW
47; 13/8/2040; Ind;1; HW
47; 7/10/2040; Ind;1; HW
47; 10/10/2040; Ind;1; HW
47; 29/11/2040; Ind;1; HW
48; 25/10/2023; DCC L;5; HW
48; 12/3/2033; Ind;1; HW
48; 2/6/2033; Ind;1; HW
48; 22/2/2035; Ind;1; HW
48; 14/8/2036; Ind;1; HW
48; 6/2/2037; Ind;1; HW
48; 22/5/2037; DCC NL;2; FH
48; 17/7/2037; Ind;1; HW
48; 7/12/2037; Ind;1; HW
48; 8/12/2037; Ind;1; HW
48; 27/12/2037; Ind;1; HW
48; 27/7/2038; Ind;1; HW
48; 22/9/2039; Ind;1; HW
48; 24/12/2039; Ind;1; HW
48; 26/12/2039; Ind;1; HW
48; 24/7/2040; Ind;1; HW
49; 5/2/2016; DCC NL;2; FH
49; 18/3/2022; DCC NL;2; FH
49; 7/6/2024; DCC NL;2; HW
49; 22/7/2030; DCC NL;1; HW
49; 6/4/2037; Ind;1; HW
49; 2/8/2037; Ind;1; HW
49; 28/4/2038; Ind;1; HW
49; 13/7/2038; Ind;1; HW
49; 15/12/2038; Ind;1; HW
