numerochronique;datedefaillance;typedefaillance;nombreaputouchees;cause
7; 7/9/2025; DCC L;5; HW
7; 16/9/2029; DCC NL;1; FH
7; 29/7/2033; Ind;1; HW
7; 1/12/2035; Ind;1; HW
7; 18/1/2036; Ind;1; HW
7; 30/6/2036; DCC NL;1; HW
7; 13/7/2036; Ind;1; HW
7; 26/2/2038; Ind;1; HW
7; 27/4/2039; Ind;1; HW
7; 15/9/2039; Ind;1; HW
7; 5/3/2040; Ind;1; HW
7; 12/10/2040; Ind;1; HW
7; 3/11/2040; Ind;1; HW
8; 25/1/2024; DCC NL;1; FH
8; 26/5/2026; Ind;1; HW
8; 31/12/2029; DCC NL;6; HW
8; 27/12/2033; DCC NL;1; FH
8; 2/4/2034; Ind;1; HW
8; 14/5/2034; DCC NL;3; HW
8; 14/8/2036; Ind;1; HW
8; 12/9/2037; Ind;1; HW
8; 30/5/2039; Ind;1; HW
8; 4/12/2039; Ind;1; HW
8; 8/4/2040; Ind;1; HW
8; 13/4/2040; Ind;1; HW
8; 15/8/2040; Ind;1; HW
8; 28/11/2040; Ind;1; HW
9; 16/1/2031; Ind;1; HW
9; 29/8/2032; Ind;1; HW
9; 13/5/2033; DCC NL;4; HW
9; 8/7/2034; Ind;1; HW
9; 5/11/2034; DCC NL;10; HW
9; 20/11/2036; Ind;1; HW
9; 10/8/2037; Ind;1; HW
9; 24/9/2037; Ind;1; HW
9; 9/9/2038; Ind;1; HW
9; 12/11/2038; Ind;1; HW
9; 6/3/2039; Ind;1; HW
9; 27/9/2039; Ind;1; HW
9; 9/9/2040; Ind;1; HW
10; 22/3/2019; DCC NL;1; FH
10; 28/8/2024; DCC NL;2; FH
10; 2/1/2035; Ind;1; HW
10; 1/2/2035; Ind;1; HW
10; 17/3/2035; Ind;1; HW
10; 5/8/2037; Ind;1; HW
10; 23/5/2038; Ind;1; HW
10; 3/6/2039; Ind;1; HW
10; 29/7/2039; Ind;1; HW
10; 22/11/2039; Ind;1; HW
10; 30/12/2039; Ind;1; HW
10; 19/2/2040; Ind;1; HW
11; 30/3/2022; DCC NL;3; FH
11; 16/6/2029; Ind;1; HW
11; 25/7/2036; Ind;1; HW
11; 24/11/2036; Ind;1; HW
11; 17/5/2037; Ind;1; HW
11; 18/5/2038; Ind;1; HW
11; 18/6/2038; Ind;1; HW
11; 30/6/2038; Ind;1; HW
11; 26/12/2038; Ind;1; HW
11; 28/10/2039; Ind;1; HW
11; 22/11/2039; Ind;1; HW
11; 27/12/2039; Ind;1; HW
11; 25/4/2040; Ind;1; HW
11; 22/11/2040; Ind;1; HW
12; 14/3/2034; Ind;1; HW
12; 19/9/2034; Ind;1; HW
12; 29/9/2034; Ind;1; HW
12; 30/4/2035; DCC L;5; FH
12; 28/9/2036; Ind;1; HW
12; 6/12/2036; Ind;1; HW
12; 25/4/2038; Ind;1; HW
12; 25/5/2038; Ind;1; HW
12; 8/6/2038; Ind;1; HW
12; 6/7/2038; DCC L;12; FH
12; 26/12/2038; Ind;1; HW
12; 26/1/2039; Ind;1; HW
12; 28/5/2039; Ind;1; HW
12; 29/1/2040; Ind;1; HW
12; 9/4/2040; Ind;1; HW
12; 14/12/2040; Ind;1; HW
13; 3/1/2029; Ind;1; HW
13; 6/11/2032; Ind;1; HW
13; 18/8/2036; Ind;1; HW
13; 23/1/2037; Ind;1; HW
13; 19/3/2037; Ind;1; HW
13; 8/7/2037; Ind;1; HW
13; 8/8/2037; Ind;1; HW
13; 18/11/2037; Ind;1; HW
13; 18/4/2039; Ind;1; HW
13; 24/5/2039; Ind;1; HW
13; 23/5/2040; Ind;1; HW
13; 16/6/2040; Ind;1; HW
13; 28/7/2040; Ind;1; HW
13; 11/11/2040; Ind;1; HW
14; 1/5/2032; Ind;1; HW
14; 7/6/2032; Ind;1; HW
14; 4/7/2036; DCC NL;2; FH
14; 2/9/2037; Ind;1; HW
14; 24/2/2038; Ind;1; HW
14; 1/4/2038; Ind;1; HW
14; 26/7/2038; Ind;1; HW
14; 28/10/2038; Ind;1; HW
14; 17/8/2039; Ind;1; HW
14; 11/7/2040; Ind;1; HW
15; 27/5/2016; DCC NL;2; FH
15; 9/7/2025; DCC NL;4; FH
15; 27/2/2035; DCC NL;4; FH
15; 16/10/2035; Ind;1; HW
15; 25/2/2036; Ind;1; HW
15; 7/7/2036; Ind;1; HW
15; 8/5/2037; Ind;1; HW
15; 22/5/2037; Ind;1; HW
15; 19/9/2037; Ind;1; HW
15; 16/1/2038; Ind;1; HW
15; 30/8/2038; Ind;1; HW
15; 21/11/2038; Ind;1; HW
15; 20/3/2039; Ind;1; HW
15; 25/9/2039; Ind;1; HW
15; 11/11/2039; Ind;1; HW
15; 27/3/2040; Ind;1; HW
15; 5/11/2040; Ind;1; HW
16; 18/1/2033; DCC NL;1; FH
16; 17/9/2034; Ind;1; HW
16; 26/4/2035; Ind;1; HW
16; 31/5/2035; Ind;1; HW
16; 9/1/2036; Ind;1; HW
16; 21/8/2036; Ind;1; HW
16; 17/1/2037; Ind;1; HW
16; 30/3/2037; Ind;1; HW
16; 13/4/2037; Ind;1; HW
16; 29/4/2037; Ind;1; HW
16; 11/8/2038; Ind;1; HW
16; 27/11/2038; Ind;1; HW
16; 19/12/2040; Ind;1; HW
17; 23/12/2027; DCC NL;2; HW
17; 30/7/2029; DCC NL;1; HW
17; 3/3/2033; Ind;1; HW
17; 17/2/2034; DCC NL;3; FH
17; 2/9/2035; DCC L;4; FH
17; 16/4/2036; Ind;1; HW
17; 21/8/2036; Ind;1; HW
17; 12/12/2036; Ind;1; HW
17; 13/8/2039; Ind;1; HW
17; 14/12/2039; Ind;1; HW
17; 12/6/2040; Ind;1; HW
17; 29/10/2040; Ind;1; HW
18; 31/10/2022; DCC NL;1; FH
18; 18/4/2034; Ind;1; HW
18; 27/3/2036; Ind;1; HW
18; 20/7/2036; Ind;1; HW
18; 8/5/2037; Ind;1; HW
18; 29/6/2037; Ind;1; HW
18; 14/11/2037; Ind;1; HW
18; 15/12/2038; DCC NL;1; FH
18; 7/10/2039; Ind;1; HW
18; 18/3/2040; Ind;1; HW
18; 24/5/2040; Ind;1; HW
18; 28/7/2040; DCC NL;3; HW
18; 20/11/2040; Ind;1; HW
19; 14/8/2030; DCC L;4; FH
19; 3/11/2032; Ind;1; HW
19; 10/7/2035; Ind;1; HW
19; 14/12/2035; Ind;1; HW
19; 20/11/2036; DCC L;5; HW
19; 21/5/2037; Ind;1; HW
19; 2/10/2038; Ind;1; HW
19; 25/10/2039; Ind;1; HW
19; 23/12/2039; DCC NL;4; FH
19; 7/4/2040; Ind;1; HW
20; 17/11/2024; DCC NL;1; FH
20; 17/1/2032; Ind;1; HW
20; 23/8/2032; DCC L;5; HW
20; 21/12/2032; Ind;1; HW
20; 10/12/2036; Ind;1; HW
20; 12/3/2037; Ind;1; HW
20; 29/9/2037; Ind;1; HW
20; 13/3/2039; Ind;1; HW
20; 3/8/2039; Ind;1; HW
20; 19/8/2039; Ind;1; HW
20; 22/12/2039; Ind;1; HW
20; 19/7/2040; Ind;1; HW
21; 23/3/2017; DCC NL;2; HW
21; 18/6/2019; DCC L;4; FH
21; 26/2/2023; DCC NL;2; FH
21; 10/4/2031; Ind;1; HW
21; 21/3/2033; DCC NL;2; FH
21; 31/10/2033; Ind;1; HW
21; 16/8/2035; DCC NL;1; FH
21; 1/8/2037; Ind;1; HW
21; 28/10/2037; Ind;1; HW
21; 31/5/2038; Ind;1; HW
21; 20/4/2039; Ind;1; HW
21; 30/7/2039; Ind;1; HW
21; 21/10/2039; Ind;1; HW
21; 29/10/2039; Ind;1; HW
21; 7/3/2040; Ind;1; HW
21; 2/6/2040; Ind;1; HW
21; 18/7/2040; Ind;1; HW
22; 30/3/2025; DCC L;8; SW
22; 16/8/2032; DCC L;8; FH
22; 4/9/2034; Ind;1; HW
22; 8/2/2035; Ind;1; HW
22; 16/2/2035; Ind;1; HW
22; 19/7/2037; Ind;1; HW
22; 6/1/2038; Ind;1; HW
22; 3/7/2038; Ind;1; HW
22; 10/10/2038; Ind;1; HW
22; 8/4/2039; Ind;1; HW
22; 13/4/2039; Ind;1; HW
22; 17/10/2039; Ind;1; HW
22; 19/4/2040; Ind;1; HW
22; 13/12/2040; Ind;1; HW
23; 12/4/2026; DCC L;5; FH
23; 2/9/2029; Ind;1; HW
23; 24/3/2030; DCC NL;1; HW
23; 5/7/2030; DCC NL;1; FH
23; 21/2/2033; Ind;1; HW
23; 28/4/2033; Ind;1; HW
23; 24/11/2033; Ind;1; HW
23; 4/12/2033; Ind;1; HW
23; 1/8/2034; Ind;1; HW
23; 15/3/2038; Ind;1; HW
23; 14/4/2038; Ind;1; HW
23; 23/5/2039; Ind;1; HW
23; 4/7/2039; Ind;1; HW
23; 25/11/2039; Ind;1; HW
23; 5/8/2040; Ind;1; HW
24; 22/4/2032; Ind;1; HW
24; 15/6/2034; DCC NL;1; FH
24; 22/12/2034; Ind;1; HW
24; 12/2/2035; Ind;1; HW
24; 26/10/2035; Ind;1; HW
24; 23/12/2035; Ind;1; HW
24; 8/7/2036; Ind;1; HW
24; 15/12/2038; Ind;1; HW
24; 22/2/2039; Ind;1; HW
24; 26/3/2039; Ind;1; HW
24; 3/10/2039; Ind;1; HW
24; 30/10/2039; Ind;1; HW
24; 2/7/2040; Ind;1; HW
25; 13/11/2030; Ind;1; HW
25; 4/11/2032; Ind;1; HW
25; 27/10/2034; Ind;1; HW
25; 1/2/2035; Ind;1; HW
25; 30/7/2035; Ind;1; HW
25; 2/12/2036; Ind;1; HW
25; 13/12/2036; Ind;1; HW
25; 6/4/2038; Ind;1; HW
25; 12/6/2038; Ind;1; HW
25; 10/7/2038; Ind;1; HW
25; 11/10/2038; Ind;1; HW
25; 28/2/2039; Ind;1; HW
25; 24/7/2040; Ind;1; HW
26; 16/9/2023; DCC L;5; FH
26; 1/2/2026; DCC L;8; SW
26; 28/7/2027; DCC L;4; FH
26; 29/5/2032; DCC L;8; FH
26; 18/9/2032; DCC NL;1; HW
26; 3/9/2033; DCC NL;1; FH
26; 6/5/2034; Ind;1; HW
26; 21/8/2035; Ind;1; HW
26; 31/1/2037; Ind;1; HW
26; 19/4/2037; Ind;1; HW
26; 17/6/2037; Ind;1; HW
26; 9/9/2037; Ind;1; HW
26; 10/3/2040; Ind;1; HW
26; 18/4/2040; Ind;1; HW
27; 5/5/2034; Ind;1; HW
27; 17/6/2035; Ind;1; HW
27; 5/3/2036; DCC L;12; FH
27; 11/8/2036; Ind;1; HW
27; 20/12/2036; DCC L;12; SW
27; 31/3/2037; Ind;1; HW
27; 1/6/2038; Ind;1; HW
27; 20/8/2038; Ind;1; HW
27; 25/10/2038; Ind;1; HW
27; 10/5/2039; Ind;1; HW
27; 9/9/2039; Ind;1; HW
27; 21/3/2040; Ind;1; HW
28; 18/2/2021; DCC L;5; HW
28; 17/2/2023; DCC NL;1; HW
28; 4/4/2029; Ind;1; HW
28; 12/6/2029; DCC L;8; FH
28; 31/1/2033; Ind;1; HW
28; 11/5/2034; Ind;1; HW
28; 30/9/2034; Ind;1; HW
28; 10/11/2035; Ind;1; HW
28; 29/11/2036; Ind;1; HW
28; 6/4/2038; Ind;1; HW
28; 22/7/2039; Ind;1; HW
28; 20/11/2039; Ind;1; HW
28; 2/4/2040; Ind;1; HW
28; 25/7/2040; Ind;1; HW
28; 25/7/2040; Ind;1; HW
28; 16/9/2040; Ind;1; HW
29; 22/10/2022; DCC L;5; FH
29; 7/4/2025; DCC L;8; SW
29; 28/7/2029; DCC L;4; FH
29; 5/6/2030; Ind;1; HW
29; 5/8/2033; Ind;1; HW
29; 13/10/2035; Ind;1; HW
29; 19/4/2037; Ind;1; HW
29; 21/4/2037; Ind;1; HW
29; 4/5/2037; Ind;1; HW
29; 11/7/2037; Ind;1; HW
29; 28/9/2038; Ind;1; HW
29; 18/11/2039; Ind;1; HW
29; 3/7/2040; Ind;1; HW
30; 2/5/2018; DCC NL;3; FH
30; 4/11/2018; DCC NL;3; FH
30; 15/3/2028; DCC NL;2; HW
30; 13/12/2031; DCC NL;2; HW
30; 16/7/2033; Ind;1; HW
30; 11/4/2034; Ind;1; HW
30; 15/3/2035; Ind;1; HW
30; 11/4/2035; Ind;1; HW
30; 9/12/2035; Ind;1; HW
30; 23/11/2036; Ind;1; HW
30; 25/4/2037; Ind;1; HW
30; 11/5/2037; Ind;1; HW
30; 25/5/2037; DCC NL;2; FH
30; 23/12/2037; Ind;1; HW
30; 17/6/2038; Ind;1; HW
30; 6/11/2038; Ind;1; HW
30; 3/4/2039; Ind;1; HW
30; 5/6/2040; Ind;1; HW
30; 28/9/2040; Ind;1; HW
31; 17/3/2024; DCC NL;6; HW
31; 20/9/2033; Ind;1; HW
31; 3/8/2034; Ind;1; HW
31; 2/8/2035; Ind;1; HW
31; 13/11/2035; Ind;1; HW
31; 10/10/2036; Ind;1; HW
31; 28/10/2037; DCC NL;1; FH
31; 5/4/2038; Ind;1; HW
31; 12/6/2038; Ind;1; HW
31; 16/11/2038; Ind;1; HW
31; 6/10/2039; DCC L;12; SW
31; 12/2/2040; Ind;1; HW
31; 27/7/2040; Ind;1; HW
32; 15/11/2021; DCC NL;1; FH
32; 15/2/2024; DCC L;8; FH
32; 26/6/2026; DCC L;5; FH
32; 13/7/2027; DCC L;8; SW
32; 4/7/2029; DCC L;12; SW
32; 14/2/2030; DCC L;4; FH
32; 26/5/2034; Ind;1; HW
32; 22/1/2035; Ind;1; HW
32; 27/10/2036; Ind;1; HW
32; 23/7/2038; Ind;1; HW
32; 8/1/2039; Ind;1; HW
32; 5/3/2039; Ind;1; HW
32; 1/4/2039; Ind;1; HW
32; 31/8/2039; Ind;1; HW
32; 3/10/2040; Ind;1; HW
33; 10/11/2028; Ind;1; HW
33; 31/12/2033; Ind;1; HW
33; 5/12/2034; Ind;1; HW
33; 18/1/2036; Ind;1; HW
33; 11/5/2038; Ind;1; HW
33; 19/10/2038; Ind;1; HW
33; 9/2/2039; Ind;1; HW
33; 14/3/2039; Ind;1; HW
33; 21/5/2039; Ind;1; HW
33; 18/9/2039; Ind;1; HW
33; 26/9/2039; Ind;1; HW
33; 6/6/2040; Ind;1; HW
33; 7/6/2040; Ind;1; HW
33; 23/6/2040; Ind;1; HW
34; 11/8/2030; Ind;1; HW
34; 26/6/2032; Ind;1; HW
34; 10/11/2032; Ind;1; HW
34; 3/2/2033; Ind;1; HW
34; 22/3/2034; Ind;1; HW
34; 27/1/2035; Ind;1; HW
34; 16/10/2035; Ind;1; HW
34; 13/5/2037; DCC L;5; FH
34; 14/1/2038; Ind;1; HW
34; 12/10/2038; Ind;1; HW
34; 12/10/2039; Ind;1; HW
34; 14/2/2040; Ind;1; HW
34; 12/9/2040; Ind;1; HW
34; 20/10/2040; Ind;1; HW
35; 4/2/2024; DCC NL;3; FH
35; 19/2/2024; DCC NL;1; FH
35; 12/12/2025; DCC NL;4; FH
35; 17/2/2029; DCC NL;1; FH
35; 15/6/2033; Ind;1; HW
35; 1/11/2035; Ind;1; HW
35; 6/2/2039; Ind;1; HW
35; 6/5/2039; Ind;1; HW
35; 13/5/2039; Ind;1; HW
35; 20/10/2039; Ind;1; HW
35; 25/11/2039; Ind;1; HW
35; 23/1/2040; Ind;1; HW
35; 1/8/2040; Ind;1; HW
35; 25/10/2040; Ind;1; HW
36; 25/7/2016; DCC NL;2; FH
36; 30/10/2016; DCC NL;3; HW
36; 18/6/2030; Ind;1; HW
36; 24/10/2031; DCC NL;2; FH
36; 22/2/2032; DCC NL;1; FH
36; 7/5/2033; Ind;1; HW
36; 11/11/2034; DCC NL;3; FH
36; 16/3/2035; Ind;1; HW
36; 10/4/2036; DCC L;5; FH
36; 4/3/2037; Ind;1; HW
36; 4/4/2037; Ind;1; HW
36; 27/4/2037; Ind;1; HW
36; 27/11/2037; Ind;1; HW
36; 2/12/2037; Ind;1; HW
36; 28/4/2038; Ind;1; HW
36; 15/6/2038; Ind;1; HW
36; 17/8/2039; DCC NL;5; FH
36; 26/5/2040; Ind;1; HW
36; 20/7/2040; Ind;1; HW
36; 29/11/2040; Ind;1; HW
37; 5/9/2021; DCC L;12; FH
37; 24/5/2023; DCC NL;2; HW
37; 7/4/2024; DCC NL;1; FH
37; 18/4/2030; Ind;1; HW
37; 30/7/2031; DCC NL;2; FH
37; 9/1/2034; Ind;1; HW
37; 18/5/2034; Ind;1; HW
37; 9/11/2037; Ind;1; HW
37; 15/2/2038; DCC L;12; FH
37; 15/4/2038; DCC NL;1; FH
37; 25/5/2038; Ind;1; HW
37; 18/6/2038; Ind;1; HW
37; 6/8/2038; Ind;1; HW
37; 1/9/2038; Ind;1; HW
37; 16/9/2038; Ind;1; HW
37; 27/11/2038; Ind;1; HW
37; 28/3/2039; Ind;1; HW
37; 19/10/2039; Ind;1; HW
37; 1/11/2039; Ind;1; HW
37; 6/4/2040; Ind;1; HW
38; 10/10/2021; DCC NL;3; FH
38; 15/1/2034; Ind;1; HW
38; 17/7/2037; Ind;1; HW
38; 24/7/2038; Ind;1; HW
38; 17/7/2039; Ind;1; HW
38; 1/11/2039; Ind;1; HW
38; 10/11/2039; Ind;1; HW
38; 7/5/2040; Ind;1; HW
38; 27/6/2040; Ind;1; HW
38; 7/7/2040; Ind;1; HW
38; 13/11/2040; Ind;1; HW
39; 30/5/2016; DCC NL;1; FH
39; 23/3/2034; Ind;1; HW
39; 7/5/2034; Ind;1; HW
39; 26/5/2034; Ind;1; HW
39; 3/12/2034; Ind;1; HW
39; 10/2/2036; Ind;1; HW
39; 5/3/2036; Ind;1; HW
39; 18/6/2037; Ind;1; HW
39; 17/2/2038; DCC NL;2; FH
39; 6/6/2038; Ind;1; HW
39; 20/1/2039; Ind;1; HW
39; 8/5/2039; Ind;1; HW
39; 9/6/2040; Ind;1; HW
39; 15/7/2040; Ind;1; HW
39; 20/8/2040; Ind;1; HW
39; 5/10/2040; Ind;1; HW
40; 12/8/2017; DCC NL;1; FH
40; 10/9/2030; DCC L;4; FH
40; 17/9/2031; Ind;1; HW
40; 16/5/2033; Ind;1; HW
40; 5/1/2035; Ind;1; HW
40; 23/7/2035; Ind;1; HW
40; 2/7/2037; DCC NL;2; FH
40; 1/1/2039; Ind;1; HW
40; 28/1/2039; Ind;1; HW
40; 31/7/2039; Ind;1; HW
40; 17/6/2040; Ind;1; HW
40; 21/11/2040; Ind;1; HW
41; 11/10/2034; DCC NL;1; FH
41; 15/5/2035; Ind;1; HW
41; 19/7/2036; Ind;1; HW
41; 1/6/2037; Ind;1; HW
41; 30/10/2037; Ind;1; HW
41; 20/10/2038; Ind;1; HW
41; 1/1/2039; Ind;1; HW
41; 27/6/2039; Ind;1; HW
41; 26/8/2039; Ind;1; HW
41; 14/6/2040; Ind;1; HW
41; 7/11/2040; Ind;1; HW
42; 3/12/2032; Ind;1; HW
42; 23/4/2034; Ind;1; HW
42; 30/11/2034; Ind;1; HW
42; 7/12/2034; Ind;1; HW
42; 10/10/2036; Ind;1; HW
42; 12/5/2037; Ind;1; HW
42; 26/2/2039; Ind;1; HW
42; 13/6/2039; Ind;1; HW
42; 7/9/2039; Ind;1; HW
42; 14/12/2039; Ind;1; HW
42; 16/12/2039; Ind;1; HW
42; 18/3/2040; Ind;1; HW
42; 4/4/2040; Ind;1; HW
43; 31/1/2029; DCC NL;2; FH
43; 19/3/2033; Ind;1; HW
43; 28/6/2034; Ind;1; HW
43; 3/8/2034; Ind;1; HW
43; 16/1/2035; Ind;1; HW
43; 23/3/2035; Ind;1; HW
43; 15/2/2036; Ind;1; HW
43; 13/6/2037; Ind;1; HW
43; 24/8/2037; Ind;1; HW
43; 8/12/2037; Ind;1; HW
43; 28/7/2038; Ind;1; HW
43; 22/8/2038; Ind;1; HW
43; 15/10/2038; Ind;1; HW
44; 24/12/2021; DCC L;5; FH
44; 9/9/2032; Ind;1; HW
44; 9/9/2036; Ind;1; HW
44; 29/11/2036; DCC NL;2; HW
44; 12/2/2037; Ind;1; HW
44; 7/1/2039; Ind;1; HW
44; 21/1/2039; Ind;1; HW
44; 12/2/2039; Ind;1; HW
44; 15/2/2039; Ind;1; HW
44; 16/3/2039; Ind;1; HW
44; 8/6/2039; Ind;1; HW
44; 27/6/2039; Ind;1; HW
44; 14/1/2040; Ind;1; HW
44; 5/5/2040; Ind;1; HW
44; 7/11/2040; Ind;1; HW
45; 26/5/2021; DCC NL;2; FH
45; 14/10/2029; DCC L;5; FH
45; 16/2/2033; Ind;1; HW
45; 18/7/2035; Ind;1; HW
45; 19/11/2035; Ind;1; HW
45; 24/11/2035; Ind;1; HW
45; 5/1/2036; Ind;1; HW
45; 22/6/2036; Ind;1; HW
45; 19/2/2038; Ind;1; HW
45; 13/3/2039; Ind;1; HW
45; 15/4/2039; Ind;1; HW
45; 24/12/2039; Ind;1; HW
45; 10/3/2040; Ind;1; HW
45; 4/8/2040; Ind;1; HW
46; 26/6/2018; DCC NL;1; FH
46; 11/11/2018; DCC NL;1; FH
46; 9/10/2032; Ind;1; HW
46; 24/7/2033; Ind;1; HW
46; 4/7/2035; Ind;1; HW
46; 19/12/2035; Ind;1; HW
46; 29/8/2036; Ind;1; HW
46; 15/2/2037; Ind;1; HW
46; 28/4/2038; Ind;1; HW
46; 22/6/2038; Ind;1; HW
46; 21/7/2038; Ind;1; HW
46; 6/5/2039; Ind;1; HW
46; 27/3/2040; Ind;1; HW
46; 22/8/2040; Ind;1; HW
47; 3/4/2031; Ind;1; HW
47; 19/8/2032; Ind;1; HW
47; 4/1/2036; DCC NL;2; FH
47; 26/5/2036; Ind;1; HW
47; 31/8/2036; Ind;1; HW
47; 23/6/2038; Ind;1; HW
47; 1/8/2038; Ind;1; HW
47; 15/10/2038; Ind;1; HW
47; 12/12/2038; Ind;1; HW
47; 6/4/2039; Ind;1; HW
47; 22/2/2040; Ind;1; HW
47; 6/4/2040; Ind;1; HW
47; 19/8/2040; Ind;1; HW
47; 14/9/2040; Ind;1; HW
47; 30/11/2040; Ind;1; HW
48; 31/7/2031; Ind;1; HW
48; 5/11/2032; Ind;1; HW
48; 19/1/2035; Ind;1; HW
48; 24/1/2035; Ind;1; HW
48; 27/3/2036; Ind;1; HW
48; 9/9/2036; Ind;1; HW
48; 27/9/2037; Ind;1; HW
48; 21/1/2040; Ind;1; HW
48; 25/2/2040; Ind;1; HW
48; 17/5/2040; Ind;1; HW
48; 31/5/2040; Ind;1; HW
48; 5/6/2040; Ind;1; HW
48; 6/7/2040; Ind;1; HW
48; 27/7/2040; Ind;1; HW
48; 31/10/2040; Ind;1; HW
49; 8/2/2028; DCC NL;2; FH
49; 29/7/2029; Ind;1; HW
49; 17/4/2031; Ind;1; HW
49; 17/12/2033; Ind;1; HW
49; 2/8/2034; Ind;1; HW
49; 19/4/2038; Ind;1; HW
49; 22/9/2038; Ind;1; HW
49; 20/3/2039; Ind;1; HW
49; 5/11/2039; Ind;1; HW
49; 27/2/2040; Ind;1; HW
49; 4/4/2040; Ind;1; HW
49; 19/4/2040; Ind;1; HW
49; 21/8/2040; Ind;1; HW
49; 9/9/2040; Ind;1; HW
49; 28/9/2040; Ind;1; HW
50; 3/4/2031; Ind;1; HW
50; 8/11/2031; Ind;1; HW
50; 29/11/2031; Ind;1; HW
50; 6/10/2034; Ind;1; HW
50; 23/10/2034; Ind;1; HW
50; 1/11/2036; Ind;1; HW
50; 2/3/2037; Ind;1; HW
50; 8/1/2039; Ind;1; HW
50; 14/2/2039; Ind;1; HW
50; 9/4/2039; Ind;1; HW
50; 16/8/2039; Ind;1; HW
50; 28/10/2039; Ind;1; HW
