numerochronique;datedefaillance;typedefaillance;nombreaputouchees;cause
5; 13/5/2036; Ind;1; HW
5; 8/8/2036; Ind;1; HW
5; 11/5/2037; Ind;1; HW
5; 27/12/2037; Ind;1; HW
5; 8/4/2038; Ind;1; HW
5; 2/8/2038; Ind;1; HW
5; 13/8/2038; Ind;1; HW
5; 24/1/2039; Ind;1; HW
5; 12/9/2039; Ind;1; HW
5; 9/8/2040; Ind;1; HW
5; 17/11/2040; Ind;1; HW
6; 6/7/2028; DCC L;12; SW
6; 23/1/2029; Ind;1; HW
6; 13/12/2029; DCC L;5; FH
6; 4/7/2032; Ind;1; HW
6; 24/8/2033; DCC NL;1; FH
6; 31/8/2033; Ind;1; HW
6; 28/1/2037; DCC NL;1; FH
6; 20/6/2037; Ind;1; HW
6; 22/12/2037; Ind;1; HW
6; 4/5/2038; Ind;1; HW
6; 1/8/2038; Ind;1; HW
6; 22/8/2038; Ind;1; HW
6; 24/10/2038; Ind;1; HW
6; 17/2/2039; Ind;1; HW
6; 24/2/2039; Ind;1; HW
6; 22/3/2039; Ind;1; HW
6; 10/2/2040; Ind;1; HW
6; 22/5/2040; Ind;1; HW
6; 3/10/2040; Ind;1; HW
7; 13/3/2032; Ind;1; HW
7; 25/3/2035; Ind;1; HW
7; 17/10/2037; Ind;1; HW
7; 18/4/2038; Ind;1; HW
7; 28/7/2038; Ind;1; HW
7; 27/11/2038; Ind;1; HW
7; 8/12/2039; Ind;1; HW
7; 6/1/2040; Ind;1; HW
7; 8/3/2040; Ind;1; HW
7; 23/3/2040; Ind;1; HW
7; 24/7/2040; Ind;1; HW
7; 15/8/2040; Ind;1; HW
7; 30/11/2040; Ind;1; HW
8; 3/1/2016; DCC NL;2; FH
8; 2/7/2025; DCC NL;1; FH
8; 28/3/2026; DCC L;5; FH
8; 10/10/2031; Ind;1; HW
8; 31/5/2035; Ind;1; HW
8; 17/6/2036; Ind;1; HW
8; 26/2/2037; Ind;1; HW
8; 24/6/2037; Ind;1; HW
8; 22/7/2037; DCC NL;3; FH
8; 23/4/2039; Ind;1; HW
8; 1/5/2039; Ind;1; HW
8; 2/11/2039; Ind;1; HW
8; 22/5/2040; Ind;1; HW
8; 20/7/2040; Ind;1; HW
8; 6/12/2040; Ind;1; HW
9; 12/1/2025; DCC L;12; FH
9; 17/1/2029; DCC NL;3; FH
9; 20/7/2032; Ind;1; HW
9; 8/6/2034; Ind;1; HW
9; 10/8/2034; Ind;1; HW
9; 7/1/2035; DCC NL;1; FH
9; 8/9/2035; DCC L;8; FH
9; 24/10/2035; Ind;1; HW
9; 23/12/2035; Ind;1; HW
9; 11/6/2036; DCC NL;3; FH
9; 16/4/2037; DCC L;5; FH
9; 9/3/2038; Ind;1; HW
9; 2/5/2039; Ind;1; HW
9; 11/6/2039; Ind;1; HW
9; 19/5/2040; Ind;1; HW
9; 23/9/2040; Ind;1; HW
10; 7/11/2017; DCC NL;1; FH
10; 7/6/2021; DCC L;8; SW
10; 24/7/2026; Ind;1; HW
10; 28/10/2034; Ind;1; HW
10; 15/3/2035; Ind;1; HW
10; 4/8/2035; Ind;1; HW
10; 3/9/2035; Ind;1; HW
10; 30/5/2037; Ind;1; HW
10; 19/4/2038; Ind;1; HW
10; 9/5/2038; Ind;1; HW
10; 20/12/2038; Ind;1; HW
10; 23/3/2039; Ind;1; HW
10; 4/6/2039; Ind;1; HW
10; 6/1/2040; Ind;1; HW
10; 19/1/2040; Ind;1; HW
10; 9/2/2040; Ind;1; HW
10; 18/11/2040; Ind;1; HW
11; 24/5/2019; DCC NL;1; FH
11; 26/10/2019; DCC NL;2; FH
11; 11/9/2033; Ind;1; HW
11; 9/10/2034; Ind;1; HW
11; 25/9/2035; Ind;1; HW
11; 23/10/2036; Ind;1; HW
11; 3/11/2036; Ind;1; HW
11; 8/6/2037; Ind;1; HW
11; 13/8/2037; Ind;1; HW
11; 2/1/2039; Ind;1; HW
11; 15/6/2039; Ind;1; HW
11; 2/2/2040; Ind;1; HW
11; 10/5/2040; Ind;1; HW
11; 15/8/2040; Ind;1; HW
12; 2/9/2017; DCC NL;2; FH
12; 13/3/2033; Ind;1; HW
12; 11/2/2034; Ind;1; HW
12; 15/9/2035; Ind;1; HW
12; 12/11/2035; DCC NL;4; HW
12; 17/10/2036; Ind;1; HW
12; 28/5/2037; DCC NL;1; FH
12; 20/7/2037; Ind;1; HW
12; 15/4/2039; Ind;1; HW
12; 29/9/2039; Ind;1; HW
12; 11/2/2040; DCC NL;1; FH
12; 12/3/2040; Ind;1; HW
12; 10/5/2040; Ind;1; HW
12; 16/8/2040; Ind;1; HW
13; 27/9/2018; DCC L;4; FH
13; 17/3/2030; DCC NL;1; FH
13; 10/10/2032; Ind;1; HW
13; 29/1/2033; Ind;1; HW
13; 25/10/2034; Ind;1; HW
13; 12/4/2036; Ind;1; HW
13; 27/6/2036; Ind;1; HW
13; 30/1/2037; DCC NL;1; HW
13; 4/6/2037; Ind;1; HW
13; 28/9/2037; Ind;1; HW
13; 24/6/2039; Ind;1; HW
13; 17/10/2039; Ind;1; HW
13; 17/3/2040; Ind;1; HW
14; 25/2/2018; DCC NL;2; FH
14; 6/4/2026; DCC NL;2; HW
14; 25/11/2027; DCC NL;2; HW
14; 6/8/2032; Ind;1; HW
14; 19/12/2033; Ind;1; HW
14; 18/4/2036; Ind;1; HW
14; 27/12/2036; Ind;1; HW
14; 2/3/2037; Ind;1; HW
14; 29/1/2038; Ind;1; HW
14; 26/3/2038; Ind;1; HW
14; 30/6/2038; Ind;1; HW
14; 15/11/2038; Ind;1; HW
14; 2/1/2039; Ind;1; HW
14; 14/3/2039; Ind;1; HW
14; 19/7/2039; Ind;1; HW
14; 5/9/2039; Ind;1; HW
14; 21/3/2040; DCC NL;8; FH
14; 29/7/2040; Ind;1; HW
14; 11/9/2040; Ind;1; HW
14; 30/9/2040; Ind;1; HW
14; 7/12/2040; Ind;1; HW
15; 20/3/2035; Ind;1; HW
15; 2/6/2035; Ind;1; HW
15; 13/7/2035; Ind;1; HW
15; 20/5/2036; Ind;1; HW
15; 12/7/2036; Ind;1; HW
15; 18/10/2036; Ind;1; HW
15; 20/8/2037; Ind;1; HW
15; 9/4/2038; Ind;1; HW
15; 12/5/2038; Ind;1; HW
15; 25/1/2039; Ind;1; HW
15; 8/5/2039; Ind;1; HW
15; 18/6/2039; Ind;1; HW
15; 4/7/2040; Ind;1; HW
16; 5/5/2017; DCC NL;1; FH
16; 19/7/2017; DCC NL;2; HW
16; 22/10/2022; DCC NL;2; FH
16; 12/12/2024; DCC NL;4; FH
16; 20/1/2030; Ind;1; HW
16; 13/9/2030; Ind;1; HW
16; 6/2/2034; Ind;1; HW
16; 22/11/2034; Ind;1; HW
16; 31/8/2037; Ind;1; HW
16; 31/8/2038; Ind;1; HW
16; 29/11/2039; Ind;1; HW
16; 3/3/2040; Ind;1; HW
16; 15/4/2040; Ind;1; HW
16; 19/8/2040; Ind;1; HW
17; 27/1/2023; Ind;1; HW
17; 27/12/2027; DCC NL;3; FH
17; 17/10/2035; Ind;1; HW
17; 13/4/2036; Ind;1; HW
17; 29/8/2036; DCC L;4; FH
17; 5/10/2037; Ind;1; HW
17; 23/5/2038; Ind;1; HW
17; 4/9/2038; Ind;1; HW
17; 27/11/2039; Ind;1; HW
17; 26/12/2039; Ind;1; HW
17; 1/7/2040; Ind;1; HW
17; 10/7/2040; Ind;1; HW
17; 18/10/2040; Ind;1; HW
17; 22/11/2040; Ind;1; HW
18; 22/9/2025; DCC NL;1; FH
18; 30/6/2031; DCC NL;2; HW
18; 6/7/2035; Ind;1; HW
18; 11/5/2036; Ind;1; HW
18; 1/4/2037; Ind;1; HW
18; 31/8/2037; Ind;1; HW
18; 1/12/2037; Ind;1; HW
18; 24/12/2037; Ind;1; HW
18; 4/11/2038; Ind;1; HW
18; 19/12/2038; Ind;1; HW
18; 2/7/2039; Ind;1; HW
18; 10/11/2039; Ind;1; HW
18; 14/11/2039; Ind;1; HW
18; 26/7/2040; Ind;1; HW
19; 29/11/2016; DCC NL;2; HW
19; 14/7/2033; Ind;1; HW
19; 25/4/2035; Ind;1; HW
19; 30/6/2035; Ind;1; HW
19; 16/8/2035; Ind;1; HW
19; 26/8/2035; Ind;1; HW
19; 16/2/2037; Ind;1; HW
19; 7/6/2037; Ind;1; HW
19; 3/9/2038; Ind;1; HW
19; 18/1/2039; Ind;1; HW
19; 24/3/2039; Ind;1; HW
19; 25/3/2039; Ind;1; HW
19; 25/11/2039; Ind;1; HW
19; 11/5/2040; Ind;1; HW
19; 15/11/2040; Ind;1; HW
20; 28/8/2016; DCC NL;3; HW
20; 12/4/2017; DCC L;5; FH
20; 11/1/2022; DCC NL;7; FH
20; 25/12/2022; DCC NL;1; FH
20; 31/5/2032; Ind;1; HW
20; 3/8/2032; Ind;1; HW
20; 30/11/2032; Ind;1; HW
20; 17/1/2034; Ind;1; HW
20; 20/10/2037; Ind;1; HW
20; 17/1/2039; Ind;1; HW
20; 14/3/2039; Ind;1; HW
20; 16/6/2039; Ind;1; HW
20; 3/1/2040; Ind;1; HW
20; 20/9/2040; Ind;1; HW
21; 23/3/2016; DCC NL;1; FH
21; 7/4/2018; DCC NL;1; FH
21; 7/2/2019; DCC NL;1; HW
21; 24/12/2032; DCC NL;1; FH
21; 26/8/2033; Ind;1; HW
21; 6/4/2034; Ind;1; HW
21; 29/6/2035; DCC NL;3; FH
21; 28/2/2036; Ind;1; HW
21; 23/4/2036; DCC NL;2; FH
21; 8/8/2036; Ind;1; HW
21; 29/8/2036; Ind;1; HW
21; 15/11/2036; Ind;1; HW
21; 28/1/2037; Ind;1; HW
21; 5/9/2037; Ind;1; HW
21; 21/9/2037; Ind;1; HW
21; 5/10/2037; Ind;1; HW
21; 23/2/2038; Ind;1; HW
22; 24/7/2034; Ind;1; HW
22; 5/11/2034; Ind;1; HW
22; 16/12/2035; Ind;1; HW
22; 28/10/2036; Ind;1; HW
22; 13/12/2036; Ind;1; HW
22; 14/10/2037; Ind;1; HW
22; 19/11/2037; Ind;1; HW
22; 15/12/2037; Ind;1; HW
22; 6/5/2039; DCC L;5; HW
22; 7/9/2040; Ind;1; HW
23; 4/5/2020; DCC NL;1; FH
23; 9/2/2026; DCC NL;3; FH
23; 23/1/2028; DCC NL;3; FH
23; 13/6/2036; Ind;1; HW
23; 26/7/2037; Ind;1; HW
23; 27/9/2037; Ind;1; HW
23; 6/12/2037; Ind;1; HW
23; 18/3/2038; Ind;1; HW
23; 21/8/2039; Ind;1; HW
23; 10/10/2039; Ind;1; HW
23; 22/12/2040; Ind;1; HW
24; 17/9/2028; DCC NL;2; FH
24; 5/10/2030; DCC NL;2; FH
24; 24/2/2036; Ind;1; HW
24; 23/7/2036; Ind;1; HW
24; 9/3/2037; Ind;1; HW
24; 23/11/2037; Ind;1; HW
24; 15/7/2038; Ind;1; HW
24; 24/8/2038; Ind;1; HW
24; 26/8/2038; Ind;1; HW
24; 21/3/2039; Ind;1; HW
24; 8/9/2040; Ind;1; HW
25; 9/11/2018; DCC NL;3; FH
25; 2/7/2021; DCC L;5; FH
25; 15/12/2029; Ind;1; HW
25; 6/9/2033; Ind;1; HW
25; 11/1/2034; Ind;1; HW
25; 21/9/2037; Ind;1; HW
25; 7/10/2037; Ind;1; HW
25; 7/11/2037; Ind;1; HW
25; 25/5/2038; Ind;1; HW
25; 7/12/2038; DCC NL;1; FH
25; 23/12/2038; Ind;1; HW
25; 17/9/2039; Ind;1; HW
25; 4/12/2039; Ind;1; HW
25; 8/12/2039; Ind;1; HW
25; 2/3/2040; Ind;1; HW
25; 30/10/2040; Ind;1; HW
26; 4/3/2034; Ind;1; HW
26; 31/5/2036; DCC L;8; SW
26; 29/7/2036; Ind;1; HW
26; 15/7/2037; Ind;1; HW
26; 21/10/2037; Ind;1; HW
26; 17/3/2038; Ind;1; HW
26; 13/11/2038; Ind;1; HW
26; 17/3/2039; Ind;1; HW
26; 5/10/2039; Ind;1; HW
26; 26/1/2040; Ind;1; HW
26; 3/8/2040; Ind;1; HW
27; 9/4/2019; DCC NL;2; FH
27; 7/5/2027; DCC NL;2; FH
27; 7/4/2030; DCC NL;2; FH
27; 26/7/2031; DCC NL;1; FH
27; 4/9/2032; Ind;1; HW
27; 14/10/2032; DCC NL;2; FH
27; 30/4/2034; Ind;1; HW
27; 11/6/2034; DCC NL;1; FH
27; 31/1/2035; Ind;1; HW
27; 29/6/2036; Ind;1; HW
27; 8/3/2038; Ind;1; HW
27; 12/4/2038; DCC NL;2; FH
27; 18/6/2038; Ind;1; HW
27; 31/3/2039; Ind;1; HW
27; 29/8/2039; Ind;1; HW
27; 6/9/2039; Ind;1; HW
27; 23/12/2039; Ind;1; HW
27; 6/3/2040; Ind;1; HW
28; 9/8/2034; Ind;1; HW
28; 9/5/2035; DCC L;4; FH
28; 18/8/2035; Ind;1; HW
28; 7/8/2036; Ind;1; HW
28; 26/2/2037; Ind;1; HW
28; 17/4/2037; Ind;1; HW
28; 3/1/2038; Ind;1; HW
28; 3/7/2038; Ind;1; HW
28; 4/8/2038; Ind;1; HW
28; 1/11/2038; Ind;1; HW
28; 11/8/2039; Ind;1; HW
28; 4/1/2040; Ind;1; HW
28; 14/4/2040; Ind;1; HW
29; 9/9/2022; DCC NL;3; HW
29; 11/6/2026; DCC L;5; FH
29; 28/4/2027; DCC NL;2; FH
29; 24/1/2032; Ind;1; HW
29; 11/5/2033; Ind;1; HW
29; 9/8/2034; Ind;1; HW
29; 4/3/2035; Ind;1; HW
29; 2/8/2036; Ind;1; HW
29; 24/3/2037; Ind;1; HW
29; 28/5/2038; Ind;1; HW
29; 17/10/2039; Ind;1; HW
29; 19/5/2040; Ind;1; HW
29; 16/11/2040; Ind;1; HW
30; 8/3/2019; DCC NL;5; FH
30; 26/6/2026; DCC L;5; FH
30; 30/6/2031; DCC NL;4; FH
30; 27/10/2033; Ind;1; HW
30; 4/2/2034; Ind;1; HW
30; 17/5/2034; Ind;1; HW
30; 1/4/2035; Ind;1; HW
30; 30/3/2036; Ind;1; HW
30; 23/8/2036; Ind;1; HW
30; 23/10/2036; Ind;1; HW
30; 25/2/2037; Ind;1; HW
30; 16/6/2037; Ind;1; HW
30; 21/11/2037; Ind;1; HW
30; 16/7/2038; Ind;1; HW
30; 9/3/2039; Ind;1; HW
30; 19/3/2039; Ind;1; HW
30; 15/12/2039; Ind;1; HW
30; 28/1/2040; Ind;1; HW
30; 22/8/2040; Ind;1; HW
30; 18/10/2040; Ind;1; HW
31; 29/7/2031; Ind;1; HW
31; 12/12/2033; Ind;1; HW
31; 19/12/2034; Ind;1; HW
31; 17/2/2035; Ind;1; HW
31; 19/3/2035; Ind;1; HW
31; 13/7/2035; Ind;1; HW
31; 15/12/2036; Ind;1; HW
31; 11/6/2037; DCC L;4; FH
31; 8/12/2037; Ind;1; HW
31; 30/3/2039; Ind;1; HW
31; 1/7/2039; Ind;1; HW
31; 5/11/2039; Ind;1; HW
31; 23/12/2039; Ind;1; HW
31; 21/8/2040; Ind;1; HW
32; 30/1/2031; Ind;1; HW
32; 21/8/2032; Ind;1; HW
32; 28/4/2033; Ind;1; HW
32; 26/5/2035; Ind;1; HW
32; 27/8/2037; Ind;1; HW
32; 23/11/2037; Ind;1; HW
32; 20/12/2038; Ind;1; HW
32; 4/12/2039; Ind;1; HW
32; 19/2/2040; Ind;1; HW
32; 1/6/2040; Ind;1; HW
32; 2/8/2040; Ind;1; HW
32; 30/10/2040; Ind;1; HW
33; 18/6/2022; DCC NL;4; FH
33; 28/5/2028; DCC NL;2; FH
33; 3/5/2033; Ind;1; HW
33; 15/1/2034; DCC NL;2; FH
33; 9/7/2034; Ind;1; HW
33; 24/6/2036; Ind;1; HW
33; 24/1/2037; Ind;1; HW
33; 11/10/2037; Ind;1; HW
33; 18/7/2038; Ind;1; HW
33; 9/5/2039; Ind;1; HW
33; 22/12/2039; Ind;1; HW
33; 15/1/2040; Ind;1; HW
33; 15/4/2040; Ind;1; HW
33; 29/4/2040; Ind;1; HW
33; 12/9/2040; Ind;1; HW
34; 6/12/2030; Ind;1; HW
34; 19/12/2031; Ind;1; HW
34; 31/1/2033; DCC NL;3; FH
34; 27/7/2033; Ind;1; HW
34; 20/11/2033; DCC NL;1; FH
34; 22/3/2035; Ind;1; HW
34; 24/11/2038; Ind;1; HW
34; 11/8/2039; Ind;1; HW
34; 18/7/2040; Ind;1; HW
34; 28/9/2040; Ind;1; HW
34; 4/11/2040; Ind;1; HW
34; 5/11/2040; Ind;1; HW
35; 14/9/2016; DCC L;5; FH
35; 28/5/2019; DCC NL;2; FH
35; 25/4/2033; Ind;1; HW
35; 12/8/2034; Ind;1; HW
35; 17/7/2036; Ind;1; HW
35; 22/12/2036; Ind;1; HW
35; 27/9/2037; Ind;1; HW
35; 8/8/2038; Ind;1; HW
35; 15/5/2039; Ind;1; HW
35; 18/5/2039; Ind;1; HW
35; 28/7/2039; Ind;1; HW
35; 7/12/2039; Ind;1; HW
35; 15/1/2040; Ind;1; HW
35; 18/12/2040; Ind;1; HW
36; 7/12/2030; Ind;1; HW
36; 29/8/2034; Ind;1; HW
36; 4/10/2035; Ind;1; HW
36; 24/3/2036; Ind;1; HW
36; 23/6/2036; Ind;1; HW
36; 4/11/2036; Ind;1; HW
36; 26/10/2037; Ind;1; HW
36; 28/2/2038; Ind;1; HW
36; 13/10/2038; Ind;1; HW
36; 30/12/2038; Ind;1; HW
36; 2/6/2040; Ind;1; HW
37; 26/7/2025; DCC NL;2; FH
37; 22/9/2036; Ind;1; HW
37; 25/2/2037; Ind;1; HW
37; 13/10/2037; Ind;1; HW
37; 15/5/2038; Ind;1; HW
37; 5/6/2038; Ind;1; HW
37; 14/1/2039; Ind;1; HW
37; 26/7/2040; Ind;1; HW
37; 17/11/2040; Ind;1; HW
38; 12/10/2022; DCC NL;1; FH
38; 26/6/2031; DCC L;12; SW
38; 23/3/2035; DCC NL;2; FH
38; 30/5/2035; Ind;1; HW
38; 24/10/2035; Ind;1; HW
38; 17/4/2036; Ind;1; HW
38; 20/8/2036; Ind;1; HW
38; 4/1/2038; Ind;1; HW
38; 18/1/2038; DCC NL;1; HW
38; 30/1/2038; Ind;1; HW
38; 17/6/2038; Ind;1; HW
38; 3/3/2039; Ind;1; HW
38; 10/4/2039; Ind;1; HW
38; 23/4/2039; Ind;1; HW
38; 11/9/2039; Ind;1; HW
38; 2/1/2040; Ind;1; HW
38; 28/7/2040; Ind;1; HW
39; 30/1/2026; DCC L;12; SW
39; 4/12/2030; Ind;1; HW
39; 6/2/2033; DCC NL;4; HW
39; 11/2/2033; Ind;1; HW
39; 2/1/2036; Ind;1; HW
39; 31/8/2036; Ind;1; HW
39; 29/6/2037; Ind;1; HW
39; 24/9/2037; Ind;1; HW
39; 20/6/2038; Ind;1; HW
39; 2/11/2039; Ind;1; HW
39; 7/9/2040; Ind;1; HW
39; 3/12/2040; Ind;1; HW
40; 8/10/2020; DCC NL;2; FH
40; 24/11/2027; DCC NL;3; FH
40; 10/5/2031; DCC NL;2; FH
40; 24/9/2031; Ind;1; HW
40; 25/11/2032; DCC NL;2; HW
40; 3/4/2037; Ind;1; HW
40; 3/6/2037; Ind;1; HW
40; 29/8/2037; Ind;1; HW
40; 20/6/2039; Ind;1; HW
40; 8/1/2040; Ind;1; HW
40; 2/3/2040; Ind;1; HW
40; 24/4/2040; Ind;1; HW
41; 26/10/2016; DCC NL;2; FH
41; 19/5/2035; Ind;1; HW
41; 2/12/2035; Ind;1; HW
41; 10/8/2036; DCC NL;1; HW
41; 28/8/2037; Ind;1; HW
41; 17/6/2038; Ind;1; HW
41; 21/11/2038; Ind;1; HW
41; 25/1/2039; Ind;1; HW
41; 7/4/2039; Ind;1; HW
41; 25/5/2039; Ind;1; HW
41; 14/1/2040; Ind;1; HW
41; 20/3/2040; Ind;1; HW
41; 9/10/2040; DCC NL;1; FH
41; 7/11/2040; Ind;1; HW
42; 10/1/2037; Ind;1; HW
42; 10/12/2037; Ind;1; HW
42; 22/12/2037; Ind;1; HW
42; 1/2/2038; Ind;1; HW
42; 3/2/2038; Ind;1; HW
42; 13/10/2038; Ind;1; HW
42; 14/12/2038; Ind;1; HW
42; 9/5/2039; Ind;1; HW
42; 20/10/2039; Ind;1; HW
42; 6/4/2040; Ind;1; HW
42; 13/4/2040; Ind;1; HW
42; 26/6/2040; Ind;1; HW
42; 7/7/2040; Ind;1; HW
43; 24/7/2017; DCC NL;1; FH
43; 28/1/2021; DCC NL;2; HW
43; 12/9/2029; Ind;1; HW
43; 1/8/2030; Ind;1; HW
43; 18/5/2033; Ind;1; HW
43; 30/7/2035; Ind;1; HW
43; 7/6/2037; Ind;1; HW
43; 16/12/2037; Ind;1; HW
43; 18/12/2037; DCC NL;1; FH
43; 5/3/2038; Ind;1; HW
43; 29/4/2038; Ind;1; HW
43; 30/11/2039; Ind;1; HW
43; 26/12/2039; Ind;1; HW
43; 28/12/2039; Ind;1; HW
43; 6/3/2040; Ind;1; HW
43; 19/3/2040; Ind;1; HW
43; 10/12/2040; Ind;1; HW
44; 23/8/2024; DCC NL;2; FH
44; 5/6/2026; DCC NL;5; FH
44; 25/1/2030; Ind;1; HW
44; 9/3/2032; Ind;1; HW
44; 10/11/2034; DCC L;5; HW
44; 30/1/2035; Ind;1; HW
44; 26/11/2035; Ind;1; HW
44; 25/10/2036; Ind;1; HW
44; 4/1/2037; Ind;1; HW
44; 15/1/2037; Ind;1; HW
44; 8/2/2038; Ind;1; HW
44; 21/3/2039; Ind;1; HW
44; 15/6/2039; Ind;1; HW
44; 6/11/2039; Ind;1; HW
44; 11/2/2040; Ind;1; HW
45; 17/8/2020; DCC L;4; FH
45; 12/3/2021; DCC L;8; FH
45; 23/1/2026; DCC L;5; HW
45; 9/2/2027; DCC NL;4; FH
45; 15/12/2031; Ind;1; HW
45; 12/11/2032; Ind;1; HW
45; 27/4/2034; DCC NL;2; FH
45; 6/7/2035; Ind;1; HW
45; 28/11/2035; Ind;1; HW
45; 17/1/2037; Ind;1; HW
45; 17/7/2037; Ind;1; HW
45; 16/9/2037; Ind;1; HW
45; 14/1/2038; Ind;1; HW
45; 13/2/2039; Ind;1; HW
45; 16/3/2040; Ind;1; HW
45; 6/4/2040; Ind;1; HW
45; 28/6/2040; Ind;1; HW
45; 5/9/2040; Ind;1; HW
45; 9/10/2040; Ind;1; HW
45; 8/12/2040; Ind;1; HW
46; 30/3/2016; DCC NL;4; HW
46; 26/9/2017; DCC NL;3; FH
46; 23/6/2024; DCC L;4; FH
46; 28/1/2035; Ind;1; HW
46; 21/4/2036; Ind;1; HW
46; 30/12/2036; Ind;1; HW
46; 13/8/2037; Ind;1; HW
46; 13/9/2038; Ind;1; HW
46; 11/10/2038; Ind;1; HW
46; 5/7/2039; Ind;1; HW
46; 16/8/2039; Ind;1; HW
46; 11/11/2039; Ind;1; HW
46; 11/3/2040; Ind;1; HW
46; 13/6/2040; Ind;1; HW
46; 14/10/2040; Ind;1; HW
47; 15/8/2017; DCC NL;2; FH
47; 19/10/2022; DCC L;5; FH
47; 7/3/2027; Ind;1; HW
47; 22/4/2032; DCC L;5; HW
47; 17/12/2033; Ind;1; HW
47; 2/10/2034; Ind;1; HW
47; 18/4/2037; Ind;1; HW
47; 30/5/2038; Ind;1; HW
47; 4/9/2038; Ind;1; HW
47; 21/4/2039; Ind;1; HW
47; 13/5/2039; Ind;1; HW
47; 15/11/2039; Ind;1; HW
47; 15/2/2040; Ind;1; HW
48; 30/7/2018; DCC NL;1; FH
48; 8/11/2019; DCC NL;1; FH
48; 25/10/2029; Ind;1; HW
48; 5/3/2030; Ind;1; HW
48; 21/12/2034; Ind;1; HW
48; 8/1/2036; Ind;1; HW
48; 28/1/2036; Ind;1; HW
48; 15/6/2036; Ind;1; HW
48; 9/9/2036; Ind;1; HW
48; 25/3/2038; Ind;1; HW
48; 26/11/2038; DCC L;4; FH
48; 24/2/2039; Ind;1; HW
48; 24/6/2039; Ind;1; HW
48; 8/7/2039; Ind;1; HW
49; 1/6/2025; DCC NL;2; FH
49; 9/8/2028; DCC L;12; SW
49; 14/5/2029; DCC L;8; FH
49; 11/5/2034; Ind;1; HW
49; 12/9/2034; Ind;1; HW
49; 27/1/2035; Ind;1; HW
49; 14/7/2035; Ind;1; HW
49; 25/11/2037; Ind;1; HW
49; 25/1/2038; DCC NL;2; FH
49; 15/4/2038; Ind;1; HW
49; 14/10/2038; Ind;1; HW
49; 15/12/2038; Ind;1; HW
49; 16/12/2038; Ind;1; HW
49; 29/8/2039; Ind;1; HW
49; 24/1/2040; DCC NL;2; FH
49; 18/4/2040; Ind;1; HW
49; 29/8/2040; Ind;1; HW
50; 15/7/2022; DCC NL;6; HW
50; 30/7/2031; Ind;1; HW
50; 30/10/2034; Ind;1; HW
50; 19/3/2036; Ind;1; HW
50; 10/8/2036; Ind;1; HW
50; 17/5/2037; Ind;1; HW
50; 23/5/2037; Ind;1; HW
50; 7/8/2037; Ind;1; HW
50; 9/10/2037; Ind;1; HW
50; 15/12/2038; Ind;1; HW
50; 8/1/2039; Ind;1; HW
50; 25/9/2040; Ind;1; HW
50; 6/11/2040; Ind;1; HW
