numerochronique;datedefaillance;typedefaillance;nombreaputouchees;cause
8; 3/5/2030; DCC NL;1; FH
8; 26/6/2033; DCC NL;1; FH
8; 6/3/2036; Ind;1; HW
8; 12/12/2036; Ind;1; HW
8; 31/12/2036; DCC NL;4; HW
8; 7/7/2039; Ind;1; HW
8; 5/11/2039; Ind;1; HW
8; 10/12/2039; Ind;1; HW
8; 12/4/2040; Ind;1; HW
8; 13/4/2040; Ind;1; HW
8; 14/6/2040; Ind;1; HW
8; 25/6/2040; Ind;1; HW
8; 25/8/2040; Ind;1; HW
8; 11/10/2040; Ind;1; HW
9; 22/7/2028; DCC L;5; FH
9; 25/9/2033; Ind;1; HW
9; 29/3/2035; Ind;1; HW
9; 21/10/2035; DCC L;8; SW
9; 14/2/2036; DCC L;8; FH
9; 25/2/2036; Ind;1; HW
9; 17/12/2036; Ind;1; HW
9; 19/5/2037; Ind;1; HW
9; 18/7/2037; Ind;1; HW
9; 11/10/2037; Ind;1; HW
9; 15/6/2038; Ind;1; HW
9; 4/1/2040; Ind;1; HW
9; 15/4/2040; Ind;1; HW
10; 2/12/2028; DCC NL;2; HW
10; 6/3/2029; Ind;1; HW
10; 6/8/2030; DCC NL;1; HW
10; 25/4/2031; DCC NL;3; HW
10; 9/1/2034; Ind;1; HW
10; 30/6/2034; Ind;1; HW
10; 12/4/2035; Ind;1; HW
10; 4/6/2035; DCC NL;3; FH
10; 4/9/2036; Ind;1; HW
10; 12/9/2037; Ind;1; HW
10; 22/11/2037; Ind;1; HW
10; 25/12/2037; Ind;1; HW
10; 30/12/2037; Ind;1; HW
10; 24/1/2038; DCC NL;3; FH
10; 25/9/2038; Ind;1; HW
10; 28/2/2039; Ind;1; HW
10; 3/9/2039; Ind;1; HW
10; 26/8/2040; Ind;1; HW
10; 7/9/2040; Ind;1; HW
10; 10/9/2040; Ind;1; HW
11; 17/8/2016; DCC NL;5; HW
11; 4/5/2031; Ind;1; HW
11; 11/9/2034; Ind;1; HW
11; 18/9/2034; Ind;1; HW
11; 16/10/2034; Ind;1; HW
11; 2/3/2036; Ind;1; HW
11; 4/2/2037; Ind;1; HW
11; 12/8/2037; Ind;1; HW
11; 22/3/2038; DCC L;5; HW
11; 26/3/2038; Ind;1; HW
11; 7/5/2039; Ind;1; HW
11; 25/11/2040; Ind;1; HW
12; 19/11/2016; DCC L;5; HW
12; 15/7/2021; DCC NL;1; HW
12; 11/11/2029; DCC L;8; FH
12; 10/6/2031; Ind;1; HW
12; 30/8/2033; Ind;1; HW
12; 31/3/2035; Ind;1; HW
12; 13/10/2035; Ind;1; HW
12; 14/11/2035; Ind;1; HW
12; 17/3/2036; Ind;1; HW
12; 3/5/2036; Ind;1; HW
12; 11/5/2036; Ind;1; HW
12; 21/9/2037; Ind;1; HW
12; 24/3/2038; Ind;1; HW
12; 21/12/2038; Ind;1; HW
12; 17/2/2039; Ind;1; HW
12; 20/11/2039; Ind;1; HW
13; 25/10/2017; DCC NL;1; FH
13; 26/8/2024; DCC NL;4; HW
13; 30/8/2027; Ind;1; HW
13; 1/5/2034; DCC NL;2; FH
13; 29/8/2034; Ind;1; HW
13; 6/1/2035; Ind;1; HW
13; 19/3/2036; Ind;1; HW
13; 2/10/2036; Ind;1; HW
13; 29/8/2037; Ind;1; HW
13; 14/12/2037; DCC NL;2; FH
13; 13/2/2038; Ind;1; HW
13; 9/6/2038; Ind;1; HW
13; 20/7/2038; Ind;1; HW
13; 20/8/2039; Ind;1; HW
13; 26/8/2039; Ind;1; HW
13; 7/12/2039; Ind;1; HW
13; 8/8/2040; Ind;1; HW
13; 30/8/2040; Ind;1; HW
13; 6/9/2040; Ind;1; HW
14; 14/4/2031; DCC L;12; SW
14; 5/6/2034; Ind;1; HW
14; 6/5/2036; Ind;1; HW
14; 23/12/2036; Ind;1; HW
14; 29/12/2036; Ind;1; HW
14; 25/5/2037; Ind;1; HW
14; 12/8/2037; Ind;1; HW
14; 25/5/2038; Ind;1; HW
14; 26/12/2038; Ind;1; HW
14; 11/4/2039; Ind;1; HW
14; 11/11/2039; Ind;1; HW
14; 27/1/2040; Ind;1; HW
14; 3/10/2040; Ind;1; HW
15; 12/1/2025; DCC L;5; FH
15; 16/8/2026; DCC NL;1; FH
15; 18/11/2029; DCC NL;1; FH
15; 23/8/2032; Ind;1; HW
15; 3/2/2034; Ind;1; HW
15; 27/11/2034; DCC NL;1; FH
15; 19/1/2036; Ind;1; HW
15; 17/10/2036; Ind;1; HW
15; 18/4/2037; Ind;1; HW
15; 5/8/2038; DCC NL;1; FH
15; 16/1/2039; Ind;1; HW
15; 11/7/2039; Ind;1; HW
15; 31/1/2040; Ind;1; HW
15; 19/4/2040; Ind;1; HW
16; 1/1/2030; DCC NL;1; FH
16; 20/10/2031; Ind;1; HW
16; 14/9/2035; DCC NL;2; FH
16; 14/11/2036; Ind;1; HW
16; 17/2/2037; Ind;1; HW
16; 22/7/2037; Ind;1; HW
16; 30/4/2038; Ind;1; HW
16; 4/6/2038; Ind;1; HW
16; 4/2/2039; Ind;1; HW
16; 21/9/2039; Ind;1; HW
16; 11/1/2040; Ind;1; HW
16; 30/1/2040; Ind;1; HW
16; 22/2/2040; Ind;1; HW
16; 9/4/2040; Ind;1; HW
16; 7/6/2040; DCC NL;2; HW
16; 9/9/2040; Ind;1; HW
17; 13/7/2030; Ind;1; HW
17; 27/3/2033; Ind;1; HW
17; 1/7/2035; Ind;1; HW
17; 23/10/2035; Ind;1; HW
17; 2/3/2037; Ind;1; HW
17; 21/12/2038; Ind;1; HW
17; 16/9/2039; Ind;1; HW
17; 28/10/2039; DCC NL;2; FH
17; 28/1/2040; Ind;1; HW
17; 5/2/2040; Ind;1; HW
17; 28/6/2040; Ind;1; HW
17; 13/10/2040; Ind;1; HW
18; 29/8/2029; DCC NL;4; FH
18; 21/11/2033; Ind;1; HW
18; 8/8/2034; Ind;1; HW
18; 3/10/2035; DCC NL;5; FH
18; 27/10/2036; Ind;1; HW
18; 9/3/2037; DCC NL;1; FH
18; 12/5/2037; DCC NL;2; FH
18; 17/11/2037; Ind;1; HW
18; 22/10/2038; Ind;1; HW
18; 7/10/2039; Ind;1; HW
18; 12/11/2039; Ind;1; HW
18; 12/3/2040; Ind;1; HW
18; 15/6/2040; Ind;1; HW
18; 17/9/2040; Ind;1; HW
19; 17/5/2022; DCC NL;2; FH
19; 11/2/2029; Ind;1; HW
19; 9/9/2031; Ind;1; HW
19; 17/6/2033; Ind;1; HW
19; 3/4/2034; DCC NL;2; FH
19; 25/2/2036; Ind;1; HW
19; 13/6/2038; Ind;1; HW
19; 15/9/2038; Ind;1; HW
19; 28/10/2038; Ind;1; HW
19; 12/11/2038; Ind;1; HW
19; 28/1/2039; DCC L;5; FH
19; 22/6/2039; Ind;1; HW
19; 16/9/2039; Ind;1; HW
19; 13/11/2039; Ind;1; HW
19; 12/9/2040; Ind;1; HW
20; 20/2/2031; Ind;1; HW
20; 12/9/2033; Ind;1; HW
20; 29/9/2033; Ind;1; HW
20; 11/9/2034; Ind;1; HW
20; 12/9/2034; Ind;1; HW
20; 15/12/2035; Ind;1; HW
20; 26/6/2036; Ind;1; HW
20; 11/8/2036; Ind;1; HW
20; 27/11/2036; Ind;1; HW
20; 30/1/2038; Ind;1; HW
20; 5/8/2038; Ind;1; HW
20; 30/11/2038; Ind;1; HW
20; 27/11/2039; Ind;1; HW
20; 4/5/2040; Ind;1; HW
21; 13/3/2023; DCC NL;1; FH
21; 26/1/2031; Ind;1; HW
21; 30/9/2031; Ind;1; HW
21; 5/6/2036; Ind;1; HW
21; 8/8/2036; Ind;1; HW
21; 21/9/2036; Ind;1; HW
21; 31/1/2037; Ind;1; HW
21; 29/3/2037; Ind;1; HW
21; 1/7/2037; Ind;1; HW
21; 13/7/2039; Ind;1; HW
21; 1/9/2039; Ind;1; HW
21; 27/12/2039; Ind;1; HW
21; 4/9/2040; Ind;1; HW
21; 3/10/2040; Ind;1; HW
21; 9/11/2040; Ind;1; HW
21; 21/11/2040; Ind;1; HW
22; 4/9/2031; DCC NL;1; FH
22; 13/5/2033; Ind;1; HW
22; 20/4/2034; Ind;1; HW
22; 25/4/2035; DCC NL;3; HW
22; 20/7/2035; DCC NL;3; FH
22; 9/2/2036; Ind;1; HW
22; 19/6/2036; Ind;1; HW
22; 9/12/2036; Ind;1; HW
22; 4/1/2038; Ind;1; HW
22; 19/3/2039; Ind;1; HW
22; 13/11/2039; Ind;1; HW
22; 12/1/2040; Ind;1; HW
22; 24/3/2040; Ind;1; HW
22; 17/6/2040; DCC NL;1; FH
22; 10/8/2040; Ind;1; HW
22; 17/9/2040; Ind;1; HW
23; 5/4/2027; Ind;1; HW
23; 7/8/2030; DCC L;5; FH
23; 10/12/2030; Ind;1; HW
23; 23/1/2031; DCC NL;1; FH
23; 19/10/2031; DCC NL;1; HW
23; 24/12/2033; Ind;1; HW
23; 30/3/2036; Ind;1; HW
23; 9/11/2037; Ind;1; HW
23; 26/3/2038; Ind;1; HW
23; 2/3/2039; Ind;1; HW
23; 7/7/2039; Ind;1; HW
23; 3/9/2039; Ind;1; HW
23; 18/9/2040; Ind;1; HW
23; 25/9/2040; Ind;1; HW
24; 27/3/2028; DCC NL;4; FH
24; 14/9/2036; Ind;1; HW
24; 23/10/2036; Ind;1; HW
24; 10/8/2037; Ind;1; HW
24; 4/1/2038; Ind;1; HW
24; 9/1/2038; Ind;1; HW
24; 22/3/2038; Ind;1; HW
24; 18/3/2039; Ind;1; HW
24; 7/4/2039; DCC NL;1; HW
24; 8/11/2040; Ind;1; HW
25; 29/12/2027; Ind;1; HW
25; 27/3/2031; Ind;1; HW
25; 18/11/2031; Ind;1; HW
25; 24/8/2032; Ind;1; HW
25; 11/11/2032; Ind;1; HW
25; 28/3/2033; Ind;1; HW
25; 25/10/2034; Ind;1; HW
25; 24/8/2035; Ind;1; HW
25; 26/11/2036; Ind;1; HW
25; 16/2/2037; Ind;1; HW
25; 3/8/2037; Ind;1; HW
25; 13/11/2038; Ind;1; HW
25; 6/1/2040; Ind;1; HW
25; 14/2/2040; Ind;1; HW
25; 12/3/2040; Ind;1; HW
25; 2/8/2040; Ind;1; HW
26; 24/8/2019; DCC L;4; FH
26; 4/10/2032; Ind;1; HW
26; 5/6/2033; Ind;1; HW
26; 23/9/2034; Ind;1; HW
26; 17/2/2035; Ind;1; HW
26; 21/9/2036; Ind;1; HW
26; 22/10/2037; Ind;1; HW
26; 27/8/2038; Ind;1; HW
26; 2/5/2039; Ind;1; HW
26; 9/8/2039; Ind;1; HW
26; 20/11/2039; Ind;1; HW
26; 19/2/2040; Ind;1; HW
26; 29/3/2040; Ind;1; HW
26; 20/10/2040; Ind;1; HW
27; 30/8/2017; DCC L;5; FH
27; 23/1/2019; DCC NL;1; FH
27; 9/2/2032; Ind;1; HW
27; 18/4/2034; Ind;1; HW
27; 1/6/2034; Ind;1; HW
27; 28/4/2035; Ind;1; HW
27; 21/1/2036; DCC NL;1; FH
27; 14/7/2036; Ind;1; HW
27; 7/5/2037; Ind;1; HW
27; 12/8/2037; Ind;1; HW
27; 18/8/2037; Ind;1; HW
27; 18/8/2037; Ind;1; HW
27; 1/10/2037; Ind;1; HW
27; 10/5/2038; Ind;1; HW
27; 26/11/2038; Ind;1; HW
27; 19/12/2039; Ind;1; HW
27; 4/1/2040; DCC NL;6; HW
27; 4/10/2040; Ind;1; HW
28; 27/4/2016; DCC NL;8; FH
28; 30/1/2020; DCC NL;1; FH
28; 21/2/2028; Ind;1; HW
28; 9/6/2031; Ind;1; HW
28; 16/12/2031; Ind;1; HW
28; 29/5/2032; Ind;1; HW
28; 2/10/2032; DCC NL;1; FH
28; 1/4/2035; Ind;1; HW
28; 8/4/2037; Ind;1; HW
28; 3/8/2037; Ind;1; HW
28; 27/8/2037; Ind;1; HW
28; 7/12/2038; Ind;1; HW
28; 14/12/2038; Ind;1; HW
28; 13/6/2040; Ind;1; HW
28; 30/6/2040; Ind;1; HW
28; 20/9/2040; Ind;1; HW
29; 28/5/2017; DCC NL;2; FH
29; 7/11/2020; DCC L;4; FH
29; 18/7/2031; DCC NL;4; HW
29; 25/3/2032; Ind;1; HW
29; 12/7/2036; Ind;1; HW
29; 10/11/2037; Ind;1; HW
29; 6/2/2038; Ind;1; HW
29; 27/2/2038; Ind;1; HW
29; 22/5/2038; Ind;1; HW
29; 11/4/2039; Ind;1; HW
29; 23/10/2039; Ind;1; HW
29; 28/9/2040; Ind;1; HW
30; 5/1/2026; DCC NL;1; FH
30; 1/2/2027; DCC NL;2; FH
30; 21/8/2032; Ind;1; HW
30; 24/8/2032; Ind;1; HW
30; 3/12/2032; Ind;1; HW
30; 11/11/2033; Ind;1; HW
30; 13/1/2035; Ind;1; HW
30; 13/12/2036; Ind;1; HW
30; 4/10/2037; Ind;1; HW
30; 8/8/2038; Ind;1; HW
30; 17/2/2039; Ind;1; HW
30; 9/6/2039; Ind;1; HW
30; 21/12/2039; Ind;1; HW
30; 16/4/2040; Ind;1; HW
30; 18/12/2040; Ind;1; HW
31; 8/6/2022; DCC L;12; SW
31; 2/3/2036; Ind;1; HW
31; 7/5/2036; Ind;1; HW
31; 2/8/2037; Ind;1; HW
31; 14/10/2037; DCC NL;4; HW
31; 6/4/2038; Ind;1; HW
31; 16/4/2038; Ind;1; HW
31; 26/6/2039; Ind;1; HW
31; 9/9/2039; Ind;1; HW
31; 8/6/2040; Ind;1; HW
31; 2/12/2040; Ind;1; HW
32; 5/10/2018; DCC L;5; HW
32; 15/6/2028; DCC NL;2; FH
32; 7/1/2032; DCC L;5; FH
32; 17/11/2033; DCC NL;2; FH
32; 10/11/2034; DCC NL;2; FH
32; 23/9/2035; Ind;1; HW
32; 12/1/2037; Ind;1; HW
32; 25/7/2037; Ind;1; HW
32; 13/8/2037; Ind;1; HW
32; 27/1/2038; Ind;1; HW
32; 26/3/2038; Ind;1; HW
32; 23/6/2038; Ind;1; HW
32; 9/3/2039; Ind;1; HW
32; 30/3/2039; Ind;1; HW
32; 15/8/2039; Ind;1; HW
32; 3/5/2040; Ind;1; HW
32; 31/5/2040; Ind;1; HW
33; 21/5/2016; DCC NL;1; FH
33; 29/5/2021; DCC L;5; FH
33; 20/5/2026; DCC L;12; SW
33; 23/8/2031; Ind;1; HW
33; 8/7/2035; Ind;1; HW
33; 1/10/2035; DCC L;4; FH
33; 5/11/2036; Ind;1; HW
33; 4/3/2037; Ind;1; HW
33; 8/11/2037; Ind;1; HW
33; 6/10/2039; Ind;1; HW
33; 17/10/2039; Ind;1; HW
33; 10/11/2039; Ind;1; HW
33; 2/3/2040; DCC NL;2; FH
33; 25/3/2040; Ind;1; HW
33; 9/5/2040; Ind;1; HW
33; 14/11/2040; Ind;1; HW
34; 18/4/2020; DCC L;5; FH
34; 13/10/2022; DCC NL;3; FH
34; 30/6/2034; Ind;1; HW
34; 19/9/2034; DCC NL;2; FH
34; 11/9/2035; Ind;1; HW
34; 22/9/2036; Ind;1; HW
34; 23/3/2037; Ind;1; HW
34; 11/8/2037; Ind;1; HW
34; 29/11/2037; Ind;1; HW
34; 8/12/2037; Ind;1; HW
34; 14/8/2038; Ind;1; HW
34; 1/9/2040; Ind;1; HW
34; 1/9/2040; Ind;1; HW
35; 14/2/2016; DCC NL;2; FH
35; 26/6/2019; DCC NL;1; FH
35; 5/2/2023; DCC NL;2; FH
35; 14/4/2027; DCC NL;1; FH
35; 10/11/2035; Ind;1; HW
35; 13/7/2039; Ind;1; HW
35; 11/12/2039; Ind;1; HW
35; 9/2/2040; Ind;1; HW
35; 14/2/2040; Ind;1; HW
35; 31/5/2040; Ind;1; HW
35; 1/6/2040; Ind;1; HW
36; 21/3/2020; DCC NL;3; FH
36; 30/5/2033; DCC NL;2; FH
36; 2/5/2034; DCC L;4; FH
36; 17/10/2034; Ind;1; HW
36; 29/12/2034; DCC NL;2; FH
36; 11/7/2036; Ind;1; HW
36; 12/3/2037; Ind;1; HW
36; 25/8/2037; Ind;1; HW
36; 3/1/2039; Ind;1; HW
36; 4/4/2039; Ind;1; HW
36; 18/11/2039; Ind;1; HW
36; 3/2/2040; Ind;1; HW
36; 18/2/2040; Ind;1; HW
36; 5/4/2040; Ind;1; HW
37; 3/5/2028; DCC NL;3; FH
37; 29/1/2030; DCC NL;1; FH
37; 4/5/2030; DCC NL;2; FH
37; 27/8/2034; Ind;1; HW
37; 25/6/2035; Ind;1; HW
37; 12/7/2035; Ind;1; HW
37; 11/6/2036; Ind;1; HW
37; 18/11/2036; DCC NL;1; FH
37; 29/8/2037; Ind;1; HW
37; 27/12/2037; Ind;1; HW
37; 10/3/2038; Ind;1; HW
37; 10/12/2038; Ind;1; HW
37; 28/3/2039; Ind;1; HW
37; 27/5/2039; DCC NL;2; FH
37; 2/8/2039; Ind;1; HW
37; 22/3/2040; Ind;1; HW
37; 13/10/2040; Ind;1; HW
38; 29/6/2031; Ind;1; HW
38; 2/12/2033; Ind;1; HW
38; 14/2/2034; Ind;1; HW
38; 17/10/2034; Ind;1; HW
38; 4/8/2035; Ind;1; HW
38; 1/7/2036; Ind;1; HW
38; 15/4/2037; Ind;1; HW
38; 27/4/2037; Ind;1; HW
38; 18/6/2037; Ind;1; HW
38; 14/9/2037; Ind;1; HW
38; 13/11/2037; Ind;1; HW
38; 24/5/2038; Ind;1; HW
38; 8/10/2038; DCC L;4; FH
38; 6/4/2039; Ind;1; HW
38; 29/9/2040; Ind;1; HW
39; 11/9/2017; DCC NL;3; HW
39; 22/3/2027; DCC L;5; HW
39; 5/3/2033; Ind;1; HW
39; 14/3/2035; Ind;1; HW
39; 10/5/2036; Ind;1; HW
39; 25/11/2037; Ind;1; HW
39; 17/5/2038; Ind;1; HW
39; 15/10/2038; Ind;1; HW
39; 3/4/2039; Ind;1; HW
40; 2/2/2018; DCC NL;1; FH
40; 6/5/2025; DCC NL;1; FH
40; 30/9/2033; Ind;1; HW
40; 20/11/2033; Ind;1; HW
40; 29/11/2035; Ind;1; HW
40; 15/3/2036; Ind;1; HW
40; 11/10/2036; DCC L;4; FH
40; 30/12/2036; Ind;1; HW
40; 25/5/2037; Ind;1; HW
40; 24/10/2037; Ind;1; HW
40; 23/2/2038; Ind;1; HW
40; 21/11/2038; Ind;1; HW
40; 12/10/2039; Ind;1; HW
40; 25/10/2039; Ind;1; HW
40; 1/5/2040; DCC L;5; FH
41; 13/5/2019; DCC NL;2; FH
41; 11/10/2025; DCC L;5; FH
41; 9/9/2032; Ind;1; HW
41; 19/5/2034; Ind;1; HW
41; 11/10/2037; Ind;1; HW
41; 28/3/2038; Ind;1; HW
41; 15/7/2038; Ind;1; HW
41; 5/8/2038; Ind;1; HW
41; 16/11/2038; Ind;1; HW
41; 20/9/2039; Ind;1; HW
41; 10/12/2039; Ind;1; HW
41; 6/12/2040; Ind;1; HW
42; 14/11/2026; DCC NL;3; FH
42; 7/10/2031; Ind;1; HW
42; 27/4/2033; DCC L;8; SW
42; 26/4/2034; DCC NL;2; FH
42; 30/3/2037; Ind;1; HW
42; 16/2/2039; Ind;1; HW
42; 6/7/2039; Ind;1; HW
42; 23/11/2039; Ind;1; HW
42; 14/2/2040; Ind;1; HW
42; 17/6/2040; Ind;1; HW
42; 14/10/2040; Ind;1; HW
43; 16/9/2017; DCC L;12; SW
43; 2/1/2024; DCC NL;3; FH
43; 29/9/2031; Ind;1; HW
43; 29/4/2032; DCC NL;2; FH
43; 24/12/2035; Ind;1; HW
43; 9/8/2036; Ind;1; HW
43; 28/10/2038; Ind;1; HW
43; 26/3/2039; Ind;1; HW
43; 23/4/2039; Ind;1; HW
44; 19/6/2025; DCC L;12; SW
44; 11/12/2029; DCC NL;4; FH
44; 15/1/2031; Ind;1; HW
44; 5/3/2034; Ind;1; HW
44; 26/3/2035; Ind;1; HW
44; 4/11/2035; Ind;1; HW
44; 11/11/2035; Ind;1; HW
44; 10/4/2036; Ind;1; HW
44; 21/8/2036; Ind;1; HW
44; 6/1/2037; Ind;1; HW
44; 6/1/2038; Ind;1; HW
44; 11/2/2038; DCC NL;2; FH
44; 14/4/2038; Ind;1; HW
44; 5/10/2038; Ind;1; HW
44; 26/12/2038; Ind;1; HW
44; 16/4/2039; Ind;1; HW
44; 25/1/2040; Ind;1; HW
45; 1/10/2023; DCC NL;1; FH
45; 13/7/2031; Ind;1; HW
45; 8/3/2034; Ind;1; HW
45; 9/9/2037; Ind;1; HW
45; 15/10/2037; Ind;1; HW
45; 4/1/2038; Ind;1; HW
45; 27/8/2038; Ind;1; HW
45; 23/12/2038; Ind;1; HW
45; 17/10/2039; Ind;1; HW
45; 27/10/2039; Ind;1; HW
45; 8/3/2040; Ind;1; HW
45; 20/3/2040; Ind;1; HW
45; 11/5/2040; Ind;1; HW
45; 7/9/2040; Ind;1; HW
45; 29/9/2040; Ind;1; HW
46; 22/11/2030; Ind;1; HW
46; 17/12/2033; Ind;1; HW
46; 13/7/2035; Ind;1; HW
46; 22/5/2036; Ind;1; HW
46; 27/11/2036; Ind;1; HW
46; 8/1/2037; Ind;1; HW
46; 13/4/2037; DCC NL;1; FH
46; 9/9/2037; Ind;1; HW
46; 7/1/2038; Ind;1; HW
46; 23/2/2038; Ind;1; HW
46; 21/6/2040; Ind;1; HW
46; 30/9/2040; Ind;1; HW
47; 21/4/2018; DCC L;4; FH
47; 13/5/2019; DCC NL;1; FH
47; 22/12/2024; DCC L;4; FH
47; 31/10/2029; Ind;1; HW
47; 7/1/2034; Ind;1; HW
47; 17/7/2035; Ind;1; HW
47; 17/12/2037; Ind;1; HW
47; 2/3/2038; Ind;1; HW
47; 17/3/2038; Ind;1; HW
47; 18/5/2038; Ind;1; HW
47; 31/8/2038; Ind;1; HW
47; 7/4/2039; Ind;1; HW
47; 12/8/2039; Ind;1; HW
47; 10/9/2039; Ind;1; HW
47; 17/6/2040; Ind;1; HW
48; 26/6/2031; Ind;1; HW
48; 3/10/2034; Ind;1; HW
48; 27/12/2034; Ind;1; HW
48; 29/12/2034; Ind;1; HW
48; 6/8/2035; Ind;1; HW
48; 31/3/2036; Ind;1; HW
48; 31/7/2036; Ind;1; HW
48; 1/8/2039; Ind;1; HW
48; 22/2/2040; Ind;1; HW
48; 9/3/2040; Ind;1; HW
48; 16/5/2040; Ind;1; HW
48; 10/6/2040; Ind;1; HW
48; 5/9/2040; Ind;1; HW
48; 17/12/2040; Ind;1; HW
49; 12/7/2030; DCC NL;1; FH
49; 11/3/2036; Ind;1; HW
49; 17/6/2036; DCC L;5; HW
49; 1/7/2037; Ind;1; HW
49; 5/5/2038; Ind;1; HW
49; 25/8/2038; Ind;1; HW
49; 30/5/2039; Ind;1; HW
49; 31/10/2039; Ind;1; HW
49; 1/11/2039; Ind;1; HW
49; 30/1/2040; Ind;1; HW
49; 8/4/2040; Ind;1; HW
49; 10/8/2040; Ind;1; HW
50; 22/9/2019; DCC NL;1; FH
50; 29/7/2031; DCC NL;1; FH
50; 16/10/2034; Ind;1; HW
50; 11/10/2035; Ind;1; HW
50; 24/12/2035; Ind;1; HW
50; 25/8/2036; Ind;1; HW
50; 4/9/2036; Ind;1; HW
50; 22/1/2037; Ind;1; HW
50; 20/4/2037; Ind;1; HW
50; 3/11/2037; Ind;1; HW
50; 26/12/2037; Ind;1; HW
50; 15/8/2038; Ind;1; HW
50; 14/4/2039; Ind;1; HW
50; 3/7/2039; Ind;1; HW
50; 26/8/2039; Ind;1; HW
50; 24/11/2040; DCC NL;1; FH
