numerochronique;datedefaillance;typedefaillance;nombreaputouchees;cause
4; 28/1/2036; Ind;1; HW
4; 18/5/2036; Ind;1; HW
4; 24/5/2036; Ind;1; HW
4; 16/6/2037; Ind;1; HW
4; 6/1/2038; Ind;1; HW
4; 18/1/2038; Ind;1; HW
4; 7/9/2038; Ind;1; HW
4; 27/2/2039; Ind;1; HW
4; 29/8/2040; Ind;1; HW
4; 30/9/2040; Ind;1; HW
4; 6/10/2040; Ind;1; HW
5; 27/8/2034; Ind;1; HW
5; 5/10/2034; Ind;1; HW
5; 18/12/2034; Ind;1; HW
5; 15/3/2036; Ind;1; HW
5; 13/3/2039; Ind;1; HW
5; 26/3/2039; Ind;1; HW
5; 27/1/2040; Ind;1; HW
5; 6/5/2040; Ind;1; HW
5; 13/11/2040; Ind;1; HW
6; 7/3/2016; DCC NL;1; FH
6; 2/10/2031; Ind;1; HW
6; 13/9/2032; Ind;1; HW
6; 8/10/2035; Ind;1; HW
6; 7/1/2036; Ind;1; HW
6; 1/7/2037; Ind;1; HW
6; 16/9/2037; Ind;1; HW
6; 25/11/2037; Ind;1; HW
6; 6/11/2038; Ind;1; HW
6; 13/7/2039; Ind;1; HW
6; 26/7/2040; Ind;1; HW
6; 21/10/2040; Ind;1; HW
7; 29/8/2028; Ind;1; HW
7; 27/9/2034; Ind;1; HW
7; 14/6/2035; Ind;1; HW
7; 17/12/2035; Ind;1; HW
7; 17/6/2036; Ind;1; HW
7; 9/2/2037; Ind;1; HW
7; 4/4/2037; Ind;1; HW
7; 8/12/2037; Ind;1; HW
7; 23/4/2039; Ind;1; HW
7; 9/7/2040; Ind;1; HW
7; 22/8/2040; Ind;1; HW
7; 26/8/2040; Ind;1; HW
8; 29/3/2028; DCC NL;5; HW
8; 14/3/2033; Ind;1; HW
8; 7/6/2035; Ind;1; HW
8; 25/8/2037; Ind;1; HW
8; 25/11/2037; Ind;1; HW
8; 15/12/2038; Ind;1; HW
8; 25/12/2038; Ind;1; HW
8; 24/6/2039; Ind;1; HW
8; 7/1/2040; Ind;1; HW
8; 10/12/2040; Ind;1; HW
9; 19/4/2023; DCC NL;1; HW
9; 28/11/2032; Ind;1; HW
9; 12/1/2033; Ind;1; HW
9; 18/12/2034; Ind;1; HW
9; 20/10/2035; Ind;1; HW
9; 5/6/2036; Ind;1; HW
9; 8/9/2036; Ind;1; HW
9; 28/1/2037; Ind;1; HW
9; 7/6/2037; Ind;1; HW
9; 29/7/2037; Ind;1; HW
9; 22/4/2038; Ind;1; HW
9; 25/9/2038; Ind;1; HW
9; 3/7/2039; Ind;1; HW
10; 31/1/2022; DCC NL;1; FH
10; 6/8/2027; DCC NL;2; FH
10; 8/5/2033; Ind;1; HW
10; 21/11/2033; Ind;1; HW
10; 13/1/2034; Ind;1; HW
10; 23/9/2035; Ind;1; HW
10; 13/5/2036; Ind;1; HW
10; 2/6/2036; Ind;1; HW
10; 14/2/2037; Ind;1; HW
10; 22/10/2037; Ind;1; HW
10; 21/10/2038; Ind;1; HW
10; 13/4/2039; Ind;1; HW
10; 8/1/2040; Ind;1; HW
10; 26/9/2040; Ind;1; HW
10; 28/11/2040; Ind;1; HW
11; 8/11/2019; DCC NL;2; FH
11; 16/5/2023; DCC NL;4; HW
11; 16/8/2024; DCC NL;2; FH
11; 11/11/2029; DCC L;5; FH
11; 20/4/2036; Ind;1; HW
11; 19/12/2037; Ind;1; HW
11; 30/1/2038; Ind;1; HW
11; 26/12/2038; Ind;1; HW
11; 7/1/2039; Ind;1; HW
11; 14/1/2039; Ind;1; HW
11; 8/4/2039; Ind;1; HW
11; 24/3/2040; Ind;1; HW
11; 8/8/2040; Ind;1; HW
12; 1/12/2018; DCC NL;3; FH
12; 29/3/2034; Ind;1; HW
12; 23/3/2035; Ind;1; HW
12; 1/4/2035; Ind;1; HW
12; 28/6/2035; Ind;1; HW
12; 19/9/2036; Ind;1; HW
12; 18/6/2037; Ind;1; HW
12; 27/6/2037; DCC NL;3; FH
12; 14/7/2038; Ind;1; HW
12; 24/10/2038; Ind;1; HW
12; 13/2/2039; Ind;1; HW
12; 10/10/2039; Ind;1; HW
12; 17/3/2040; Ind;1; HW
12; 13/4/2040; Ind;1; HW
12; 21/7/2040; Ind;1; HW
12; 3/10/2040; Ind;1; HW
13; 6/10/2018; DCC NL;4; HW
13; 13/9/2029; Ind;1; HW
13; 15/12/2031; DCC L;4; FH
13; 5/7/2032; DCC NL;3; FH
13; 19/3/2034; Ind;1; HW
13; 18/6/2034; DCC NL;1; HW
13; 9/2/2035; DCC NL;2; FH
13; 10/3/2035; Ind;1; HW
13; 14/12/2036; Ind;1; HW
13; 27/7/2037; Ind;1; HW
13; 1/11/2037; Ind;1; HW
13; 16/12/2037; Ind;1; HW
13; 19/4/2038; Ind;1; HW
13; 27/11/2038; Ind;1; HW
13; 16/2/2039; Ind;1; HW
13; 27/5/2039; Ind;1; HW
13; 22/9/2039; Ind;1; HW
13; 20/3/2040; DCC NL;2; FH
13; 22/7/2040; Ind;1; HW
14; 23/1/2034; Ind;1; HW
14; 28/11/2034; Ind;1; HW
14; 8/4/2036; Ind;1; HW
14; 6/7/2036; Ind;1; HW
14; 10/8/2036; Ind;1; HW
14; 27/6/2038; Ind;1; HW
14; 17/2/2039; Ind;1; HW
14; 14/3/2039; Ind;1; HW
14; 17/4/2039; Ind;1; HW
14; 6/9/2039; Ind;1; HW
14; 18/12/2039; Ind;1; HW
14; 23/6/2040; Ind;1; HW
14; 28/9/2040; Ind;1; HW
14; 26/11/2040; Ind;1; HW
15; 29/11/2017; DCC NL;3; FH
15; 8/4/2024; DCC NL;1; FH
15; 18/1/2027; DCC NL;5; HW
15; 4/12/2035; Ind;1; HW
15; 9/5/2036; Ind;1; HW
15; 28/3/2037; Ind;1; HW
15; 20/9/2039; Ind;1; HW
15; 5/10/2039; Ind;1; HW
15; 6/12/2039; Ind;1; HW
15; 3/2/2040; Ind;1; HW
15; 20/10/2040; Ind;1; HW
15; 10/11/2040; Ind;1; HW
16; 29/3/2033; Ind;1; HW
16; 17/3/2034; Ind;1; HW
16; 7/10/2034; Ind;1; HW
16; 12/10/2034; Ind;1; HW
16; 14/5/2035; Ind;1; HW
16; 14/8/2035; Ind;1; HW
16; 29/5/2036; Ind;1; HW
16; 29/3/2038; Ind;1; HW
16; 28/6/2039; Ind;1; HW
16; 18/12/2039; Ind;1; HW
16; 22/4/2040; DCC NL;2; FH
16; 30/5/2040; Ind;1; HW
16; 11/6/2040; Ind;1; HW
16; 6/10/2040; Ind;1; HW
16; 26/11/2040; Ind;1; HW
17; 24/5/2017; DCC NL;1; FH
17; 24/6/2021; DCC NL;1; FH
17; 20/8/2029; Ind;1; HW
17; 17/3/2032; Ind;1; HW
17; 19/12/2032; DCC NL;3; FH
17; 17/8/2034; Ind;1; HW
17; 9/10/2035; Ind;1; HW
17; 13/3/2039; Ind;1; HW
17; 25/10/2039; Ind;1; HW
17; 2/12/2039; Ind;1; HW
17; 7/9/2040; Ind;1; HW
17; 7/11/2040; Ind;1; HW
18; 20/7/2030; Ind;1; HW
18; 23/10/2033; Ind;1; HW
18; 20/3/2036; DCC NL;2; FH
18; 9/8/2036; Ind;1; HW
18; 21/12/2037; Ind;1; HW
18; 11/7/2038; DCC NL;5; FH
18; 26/1/2039; Ind;1; HW
18; 24/5/2039; Ind;1; HW
18; 21/10/2039; Ind;1; HW
18; 18/11/2039; Ind;1; HW
18; 25/8/2040; Ind;1; HW
18; 17/10/2040; Ind;1; HW
19; 1/11/2021; DCC NL;2; HW
19; 26/3/2024; DCC NL;3; FH
19; 28/8/2031; DCC L;5; FH
19; 19/6/2035; DCC NL;3; FH
19; 11/7/2035; Ind;1; HW
19; 31/12/2036; Ind;1; HW
19; 7/12/2037; Ind;1; HW
19; 25/3/2039; Ind;1; HW
19; 5/7/2039; Ind;1; HW
19; 13/8/2039; Ind;1; HW
19; 15/10/2039; Ind;1; HW
19; 30/10/2039; Ind;1; HW
19; 2/5/2040; Ind;1; HW
19; 11/6/2040; Ind;1; HW
19; 7/9/2040; Ind;1; HW
20; 19/8/2019; DCC L;5; FH
20; 20/2/2024; DCC NL;4; HW
20; 22/6/2024; DCC L;4; FH
20; 17/11/2033; Ind;1; HW
20; 27/6/2034; Ind;1; HW
20; 20/9/2034; Ind;1; HW
20; 22/3/2035; Ind;1; HW
20; 24/4/2035; Ind;1; HW
20; 29/6/2036; Ind;1; HW
20; 30/8/2036; Ind;1; HW
20; 14/9/2036; Ind;1; HW
20; 14/10/2036; DCC L;5; FH
20; 19/11/2037; Ind;1; HW
20; 27/10/2038; Ind;1; HW
20; 6/12/2038; Ind;1; HW
20; 30/9/2039; Ind;1; HW
20; 4/11/2039; Ind;1; HW
20; 30/7/2040; Ind;1; HW
21; 21/5/2017; DCC L;5; FH
21; 9/10/2022; DCC NL;3; FH
21; 6/11/2027; DCC NL;1; FH
21; 26/7/2032; Ind;1; HW
21; 17/8/2032; DCC NL;1; FH
21; 20/3/2036; Ind;1; HW
21; 6/7/2036; Ind;1; HW
21; 27/2/2037; DCC L;5; FH
21; 3/9/2037; Ind;1; HW
21; 21/11/2037; Ind;1; HW
21; 6/3/2038; Ind;1; HW
21; 20/7/2038; Ind;1; HW
21; 31/1/2039; Ind;1; HW
21; 31/5/2039; Ind;1; HW
21; 20/5/2040; Ind;1; HW
21; 4/12/2040; Ind;1; HW
22; 12/7/2018; DCC NL;2; FH
22; 19/3/2021; DCC L;8; FH
22; 21/5/2025; DCC L;12; SW
22; 23/11/2032; Ind;1; HW
22; 27/4/2035; Ind;1; HW
22; 25/9/2035; Ind;1; HW
22; 1/2/2037; Ind;1; HW
22; 1/12/2037; DCC NL;2; FH
22; 21/12/2037; Ind;1; HW
22; 31/7/2038; Ind;1; HW
22; 30/1/2039; DCC NL;2; FH
22; 17/2/2039; Ind;1; HW
22; 24/6/2039; Ind;1; HW
22; 18/7/2039; Ind;1; HW
22; 16/8/2039; Ind;1; HW
22; 10/9/2039; DCC NL;2; FH
22; 19/11/2039; Ind;1; HW
22; 11/4/2040; Ind;1; HW
23; 9/6/2025; DCC NL;2; HW
23; 20/1/2029; Ind;1; HW
23; 20/4/2034; Ind;1; HW
23; 7/6/2036; Ind;1; HW
23; 7/6/2036; Ind;1; HW
23; 8/1/2037; Ind;1; HW
23; 4/2/2037; DCC NL;1; FH
23; 2/7/2038; Ind;1; HW
23; 1/12/2038; Ind;1; HW
23; 26/11/2039; Ind;1; HW
23; 23/3/2040; DCC NL;1; FH
23; 21/6/2040; Ind;1; HW
23; 27/6/2040; Ind;1; HW
23; 16/7/2040; Ind;1; HW
23; 7/8/2040; Ind;1; HW
24; 27/3/2027; DCC NL;3; FH
24; 17/4/2029; Ind;1; HW
24; 25/5/2035; Ind;1; HW
24; 26/2/2036; Ind;1; HW
24; 28/5/2037; Ind;1; HW
24; 16/9/2037; DCC NL;3; FH
24; 18/12/2037; Ind;1; HW
24; 22/12/2037; DCC NL;5; FH
24; 6/9/2038; Ind;1; HW
24; 5/4/2040; Ind;1; HW
24; 3/5/2040; Ind;1; HW
25; 13/10/2017; DCC NL;2; FH
25; 12/7/2027; DCC NL;2; FH
25; 17/9/2028; DCC NL;2; HW
25; 25/3/2035; Ind;1; HW
25; 1/4/2035; Ind;1; HW
25; 14/6/2035; DCC L;5; HW
25; 21/1/2036; Ind;1; HW
25; 5/1/2038; Ind;1; HW
25; 14/2/2038; Ind;1; HW
25; 15/2/2038; Ind;1; HW
25; 27/5/2038; Ind;1; HW
25; 24/9/2038; Ind;1; HW
25; 5/12/2039; Ind;1; HW
25; 1/1/2040; Ind;1; HW
25; 11/7/2040; Ind;1; HW
26; 17/3/2024; DCC NL;5; FH
26; 27/12/2028; DCC L;4; FH
26; 10/7/2029; DCC NL;2; FH
26; 24/9/2033; Ind;1; HW
26; 17/1/2034; Ind;1; HW
26; 1/12/2037; Ind;1; HW
26; 18/8/2038; Ind;1; HW
26; 15/9/2038; Ind;1; HW
26; 8/4/2039; Ind;1; HW
26; 12/4/2039; Ind;1; HW
26; 2/7/2039; Ind;1; HW
26; 26/8/2039; Ind;1; HW
26; 16/11/2040; Ind;1; HW
27; 2/9/2022; DCC NL;2; FH
27; 11/11/2035; Ind;1; HW
27; 25/12/2035; DCC NL;1; FH
27; 2/5/2036; Ind;1; HW
27; 15/6/2037; Ind;1; HW
27; 29/10/2037; DCC NL;2; FH
27; 15/12/2037; Ind;1; HW
27; 28/7/2038; Ind;1; HW
27; 11/9/2038; Ind;1; HW
27; 29/1/2039; Ind;1; HW
27; 13/4/2039; Ind;1; HW
27; 24/4/2040; Ind;1; HW
27; 24/6/2040; Ind;1; HW
28; 29/1/2023; DCC NL;3; FH
28; 27/5/2031; Ind;1; HW
28; 31/8/2032; Ind;1; HW
28; 12/7/2036; Ind;1; HW
28; 11/1/2037; Ind;1; HW
28; 11/3/2037; Ind;1; HW
28; 13/5/2037; Ind;1; HW
28; 8/6/2037; Ind;1; HW
28; 17/8/2037; Ind;1; HW
28; 31/10/2037; Ind;1; HW
28; 6/3/2038; Ind;1; HW
28; 29/1/2039; Ind;1; HW
28; 20/6/2039; Ind;1; HW
28; 3/8/2039; Ind;1; HW
28; 21/9/2039; Ind;1; HW
28; 29/9/2039; Ind;1; HW
29; 24/3/2026; DCC NL;1; FH
29; 12/5/2029; Ind;1; HW
29; 16/5/2032; Ind;1; HW
29; 19/6/2032; Ind;1; HW
29; 10/4/2037; Ind;1; HW
29; 24/8/2037; Ind;1; HW
29; 27/7/2038; Ind;1; HW
29; 29/5/2039; Ind;1; HW
29; 23/7/2039; Ind;1; HW
29; 20/10/2039; Ind;1; HW
29; 16/3/2040; Ind;1; HW
29; 18/3/2040; Ind;1; HW
30; 24/2/2018; DCC NL;1; FH
30; 17/7/2019; DCC NL;3; FH
30; 6/9/2019; DCC L;12; FH
30; 5/2/2032; Ind;1; HW
30; 3/9/2035; Ind;1; HW
30; 28/12/2036; Ind;1; HW
30; 7/2/2038; Ind;1; HW
30; 26/8/2038; Ind;1; HW
30; 27/12/2038; Ind;1; HW
30; 27/3/2039; Ind;1; HW
30; 20/4/2039; Ind;1; HW
30; 21/5/2040; Ind;1; HW
30; 27/9/2040; Ind;1; HW
31; 1/6/2031; Ind;1; HW
31; 26/8/2032; Ind;1; HW
31; 11/1/2033; DCC NL;2; FH
31; 9/8/2033; Ind;1; HW
31; 1/9/2036; Ind;1; HW
31; 17/6/2037; Ind;1; HW
31; 2/9/2037; Ind;1; HW
31; 1/12/2037; Ind;1; HW
31; 2/3/2038; Ind;1; HW
31; 19/9/2038; Ind;1; HW
31; 29/4/2039; Ind;1; HW
31; 31/7/2039; Ind;1; HW
31; 11/9/2039; Ind;1; HW
31; 10/3/2040; Ind;1; HW
32; 10/2/2024; DCC NL;1; FH
32; 19/12/2025; DCC L;5; FH
32; 14/6/2030; Ind;1; HW
32; 14/12/2032; DCC NL;6; HW
32; 31/12/2034; Ind;1; HW
32; 30/3/2036; DCC NL;3; FH
32; 31/7/2037; Ind;1; HW
32; 24/5/2038; Ind;1; HW
32; 18/6/2038; DCC NL;1; FH
32; 13/6/2039; Ind;1; HW
32; 29/6/2039; Ind;1; HW
32; 5/9/2039; Ind;1; HW
32; 1/12/2039; Ind;1; HW
32; 9/10/2040; Ind;1; HW
32; 9/10/2040; Ind;1; HW
32; 11/11/2040; Ind;1; HW
33; 15/4/2017; DCC NL;1; FH
33; 5/9/2022; DCC NL;2; FH
33; 10/1/2026; DCC NL;2; FH
33; 28/10/2031; DCC NL;2; FH
33; 19/4/2033; Ind;1; HW
33; 8/10/2033; Ind;1; HW
33; 17/8/2035; Ind;1; HW
33; 10/2/2036; Ind;1; HW
33; 20/9/2037; Ind;1; HW
33; 28/8/2038; Ind;1; HW
33; 26/10/2038; Ind;1; HW
33; 11/12/2038; DCC NL;2; HW
33; 1/2/2040; Ind;1; HW
33; 1/3/2040; Ind;1; HW
33; 9/6/2040; DCC NL;1; FH
33; 30/7/2040; Ind;1; HW
33; 9/8/2040; Ind;1; HW
33; 24/12/2040; Ind;1; HW
34; 26/4/2018; DCC L;4; FH
34; 5/2/2020; DCC NL;1; FH
34; 2/7/2032; Ind;1; HW
34; 1/12/2033; Ind;1; HW
34; 26/5/2035; Ind;1; HW
34; 17/7/2037; Ind;1; HW
34; 20/7/2037; Ind;1; HW
34; 13/8/2037; Ind;1; HW
34; 21/10/2037; Ind;1; HW
34; 16/9/2038; Ind;1; HW
34; 24/3/2039; Ind;1; HW
34; 30/9/2039; Ind;1; HW
34; 27/12/2039; Ind;1; HW
34; 21/10/2040; Ind;1; HW
35; 30/4/2020; DCC NL;2; FH
35; 30/4/2030; DCC NL;4; FH
35; 14/11/2032; DCC NL;5; HW
35; 6/11/2033; Ind;1; HW
35; 26/10/2034; Ind;1; HW
35; 13/10/2035; Ind;1; HW
35; 23/4/2036; Ind;1; HW
35; 23/2/2037; Ind;1; HW
35; 24/5/2037; Ind;1; HW
35; 14/11/2037; Ind;1; HW
35; 17/11/2037; Ind;1; HW
35; 31/5/2038; Ind;1; HW
35; 14/10/2038; Ind;1; HW
35; 7/12/2039; Ind;1; HW
35; 3/9/2040; Ind;1; HW
35; 25/9/2040; Ind;1; HW
35; 3/11/2040; DCC L;5; HW
35; 17/12/2040; Ind;1; HW
36; 24/12/2022; DCC L;12; SW
36; 10/12/2031; DCC NL;2; HW
36; 18/7/2036; Ind;1; HW
36; 29/10/2036; Ind;1; HW
36; 14/6/2037; Ind;1; HW
36; 30/10/2037; Ind;1; HW
36; 1/2/2039; Ind;1; HW
36; 24/4/2039; Ind;1; HW
36; 11/5/2040; Ind;1; HW
36; 9/7/2040; Ind;1; HW
36; 2/10/2040; Ind;1; HW
37; 17/4/2017; DCC NL;1; FH
37; 5/2/2021; DCC NL;1; FH
37; 31/12/2025; DCC NL;3; FH
37; 13/9/2028; Ind;1; HW
37; 9/4/2031; DCC NL;2; HW
37; 2/10/2034; Ind;1; HW
37; 8/1/2036; Ind;1; HW
37; 9/1/2036; Ind;1; HW
37; 27/8/2036; Ind;1; HW
37; 1/8/2038; Ind;1; HW
37; 11/3/2039; Ind;1; HW
37; 27/12/2039; Ind;1; HW
37; 31/1/2040; Ind;1; HW
37; 28/7/2040; Ind;1; HW
38; 28/2/2016; DCC NL;3; FH
38; 20/8/2019; DCC NL;1; FH
38; 27/11/2029; DCC NL;1; FH
38; 23/9/2036; Ind;1; HW
38; 30/10/2036; Ind;1; HW
38; 8/11/2036; Ind;1; HW
38; 15/2/2037; Ind;1; HW
38; 6/1/2038; Ind;1; HW
38; 2/4/2038; Ind;1; HW
38; 1/11/2039; Ind;1; HW
38; 10/11/2039; Ind;1; HW
38; 29/1/2040; Ind;1; HW
38; 28/11/2040; Ind;1; HW
39; 11/4/2022; DCC NL;3; FH
39; 15/8/2023; DCC NL;1; FH
39; 18/6/2024; DCC NL;1; FH
39; 15/2/2025; DCC L;5; FH
39; 31/8/2030; DCC NL;1; FH
39; 22/3/2032; DCC NL;4; FH
39; 3/5/2032; Ind;1; HW
39; 1/9/2035; Ind;1; HW
39; 13/11/2035; Ind;1; HW
39; 9/5/2036; Ind;1; HW
39; 26/10/2037; Ind;1; HW
39; 28/1/2038; Ind;1; HW
39; 27/11/2038; Ind;1; HW
39; 22/5/2039; Ind;1; HW
39; 15/9/2039; Ind;1; HW
39; 30/4/2040; Ind;1; HW
40; 24/12/2023; DCC NL;2; FH
40; 23/6/2025; Ind;1; HW
40; 18/9/2028; DCC NL;1; FH
40; 5/4/2031; Ind;1; HW
40; 14/1/2032; Ind;1; HW
40; 6/10/2032; Ind;1; HW
40; 19/3/2033; Ind;1; HW
40; 25/12/2035; Ind;1; HW
40; 12/1/2036; Ind;1; HW
40; 18/10/2036; Ind;1; HW
40; 4/5/2037; Ind;1; HW
40; 23/12/2037; DCC NL;2; FH
40; 17/4/2039; Ind;1; HW
40; 6/9/2039; Ind;1; HW
40; 15/1/2040; Ind;1; HW
40; 4/5/2040; Ind;1; HW
40; 14/9/2040; Ind;1; HW
40; 2/10/2040; Ind;1; HW
41; 23/12/2020; DCC NL;6; FH
41; 1/8/2027; DCC NL;2; FH
41; 9/12/2031; Ind;1; HW
41; 17/6/2032; DCC NL;1; FH
41; 12/12/2035; Ind;1; HW
41; 15/1/2036; Ind;1; HW
41; 11/6/2036; Ind;1; HW
41; 11/10/2036; Ind;1; HW
41; 30/6/2038; Ind;1; HW
41; 7/7/2038; Ind;1; HW
41; 22/2/2039; Ind;1; HW
41; 16/4/2039; Ind;1; HW
41; 28/7/2039; Ind;1; HW
41; 22/8/2039; DCC NL;6; FH
42; 9/4/2021; DCC L;5; FH
42; 19/6/2022; DCC NL;3; FH
42; 15/7/2028; DCC NL;2; FH
42; 3/2/2035; Ind;1; HW
42; 31/5/2035; Ind;1; HW
42; 19/2/2036; Ind;1; HW
42; 23/6/2036; Ind;1; HW
42; 14/2/2038; Ind;1; HW
42; 18/4/2038; Ind;1; HW
42; 11/6/2038; Ind;1; HW
42; 26/6/2038; Ind;1; HW
42; 28/6/2038; DCC NL;2; FH
42; 17/4/2039; Ind;1; HW
42; 1/7/2039; Ind;1; HW
42; 17/8/2039; Ind;1; HW
42; 29/7/2040; Ind;1; HW
42; 30/9/2040; Ind;1; HW
42; 21/10/2040; Ind;1; HW
43; 3/12/2031; Ind;1; HW
43; 3/3/2032; Ind;1; HW
43; 15/11/2032; Ind;1; HW
43; 31/3/2034; Ind;1; HW
43; 14/5/2035; Ind;1; HW
43; 23/6/2035; Ind;1; HW
43; 19/2/2036; Ind;1; HW
43; 3/11/2037; Ind;1; HW
43; 4/3/2038; Ind;1; HW
43; 23/6/2039; Ind;1; HW
43; 18/8/2040; Ind;1; HW
44; 10/9/2024; DCC NL;2; HW
44; 1/10/2025; DCC NL;1; FH
44; 14/12/2025; DCC L;5; FH
44; 1/1/2031; DCC NL;2; HW
44; 4/9/2034; Ind;1; HW
44; 7/9/2036; Ind;1; HW
44; 4/2/2037; Ind;1; HW
44; 24/6/2037; Ind;1; HW
44; 23/2/2038; Ind;1; HW
44; 30/5/2039; Ind;1; HW
44; 15/9/2039; Ind;1; HW
44; 14/10/2039; Ind;1; HW
44; 16/1/2040; Ind;1; HW
44; 17/10/2040; Ind;1; HW
45; 28/1/2030; DCC NL;1; FH
45; 14/9/2031; DCC NL;2; FH
45; 23/3/2034; Ind;1; HW
45; 5/11/2035; Ind;1; HW
45; 2/2/2036; Ind;1; HW
45; 23/1/2037; Ind;1; HW
45; 10/4/2037; Ind;1; HW
45; 29/6/2037; Ind;1; HW
45; 1/12/2038; Ind;1; HW
45; 11/4/2039; Ind;1; HW
45; 10/9/2039; Ind;1; HW
45; 6/10/2039; Ind;1; HW
45; 23/11/2039; Ind;1; HW
45; 30/4/2040; Ind;1; HW
45; 17/8/2040; Ind;1; HW
46; 18/12/2019; DCC NL;2; HW
46; 15/7/2020; DCC NL;5; FH
46; 3/6/2029; DCC NL;1; FH
46; 27/7/2033; Ind;1; HW
46; 18/9/2035; Ind;1; HW
46; 28/5/2036; Ind;1; HW
46; 20/11/2036; Ind;1; HW
46; 8/9/2037; Ind;1; HW
46; 19/7/2038; Ind;1; HW
46; 16/7/2039; Ind;1; HW
46; 21/8/2039; Ind;1; HW
46; 3/10/2039; Ind;1; HW
46; 15/1/2040; Ind;1; HW
46; 2/2/2040; Ind;1; HW
46; 27/11/2040; Ind;1; HW
47; 14/11/2031; Ind;1; HW
47; 11/9/2032; DCC NL;1; FH
47; 28/10/2036; Ind;1; HW
47; 19/9/2037; DCC NL;3; FH
47; 17/1/2038; Ind;1; HW
47; 22/6/2038; Ind;1; HW
47; 19/10/2038; Ind;1; HW
47; 6/11/2039; Ind;1; HW
47; 1/12/2040; Ind;1; HW
48; 19/4/2032; Ind;1; HW
48; 18/6/2034; Ind;1; HW
48; 23/7/2034; Ind;1; HW
48; 10/7/2035; Ind;1; HW
48; 11/11/2035; Ind;1; HW
48; 4/4/2038; Ind;1; HW
48; 1/8/2038; Ind;1; HW
48; 29/9/2038; Ind;1; HW
48; 20/11/2038; Ind;1; HW
48; 20/5/2039; Ind;1; HW
48; 7/12/2039; DCC L;4; FH
48; 1/2/2040; Ind;1; HW
48; 8/6/2040; Ind;1; HW
48; 17/6/2040; Ind;1; HW
49; 13/1/2032; Ind;1; HW
49; 21/1/2032; Ind;1; HW
49; 21/12/2033; Ind;1; HW
49; 17/8/2035; Ind;1; HW
49; 10/1/2037; Ind;1; HW
49; 15/3/2037; Ind;1; HW
49; 2/4/2037; Ind;1; HW
49; 4/7/2037; Ind;1; HW
49; 11/7/2037; Ind;1; HW
49; 27/7/2037; DCC L;5; HW
49; 12/12/2038; Ind;1; HW
49; 5/8/2040; Ind;1; HW
50; 28/7/2027; DCC NL;1; FH
50; 16/6/2032; DCC NL;1; HW
50; 2/11/2035; Ind;1; HW
50; 22/8/2036; Ind;1; HW
50; 21/9/2036; Ind;1; HW
50; 24/6/2037; Ind;1; HW
50; 13/8/2037; Ind;1; HW
50; 31/12/2037; Ind;1; HW
50; 4/12/2038; Ind;1; HW
50; 15/1/2039; Ind;1; HW
50; 18/7/2039; Ind;1; HW
50; 26/8/2039; Ind;1; HW
50; 14/12/2039; Ind;1; HW
50; 14/12/2039; Ind;1; HW
50; 14/3/2040; Ind;1; HW
