numerochronique;datedefaillance;typedefaillance;nombreaputouchees;cause
4; 12/10/2040; Ind;1; HW
5; 30/10/2026; DCC NL;3; FH
5; 19/11/2028; DCC NL;2; FH
5; 12/1/2034; Ind;1; HW
5; 29/9/2034; Ind;1; HW
5; 14/12/2034; Ind;1; HW
5; 19/7/2035; Ind;1; HW
5; 21/9/2035; Ind;1; HW
5; 29/4/2036; Ind;1; HW
5; 7/10/2036; Ind;1; HW
5; 28/6/2037; Ind;1; HW
5; 2/11/2037; Ind;1; HW
5; 27/7/2038; Ind;1; HW
5; 30/11/2038; Ind;1; HW
5; 25/9/2040; Ind;1; HW
5; 23/11/2040; Ind;1; HW
6; 6/4/2027; DCC NL;3; FH
6; 7/9/2027; Ind;1; HW
6; 26/3/2031; DCC NL;2; FH
6; 8/5/2033; Ind;1; HW
6; 18/7/2036; Ind;1; HW
6; 18/11/2036; Ind;1; HW
6; 8/8/2037; Ind;1; HW
6; 10/11/2037; Ind;1; HW
6; 5/4/2038; Ind;1; HW
6; 21/9/2038; Ind;1; HW
6; 23/4/2039; Ind;1; HW
6; 25/1/2040; Ind;1; HW
6; 9/3/2040; Ind;1; HW
7; 9/11/2018; DCC NL;1; FH
7; 1/11/2027; Ind;1; HW
7; 21/3/2028; DCC NL;3; HW
7; 28/4/2028; DCC NL;1; FH
7; 10/6/2028; DCC NL;6; FH
7; 25/9/2029; Ind;1; HW
7; 12/7/2031; DCC NL;2; FH
7; 22/2/2033; Ind;1; HW
7; 8/1/2035; Ind;1; HW
7; 8/4/2037; Ind;1; HW
7; 2/12/2037; Ind;1; HW
7; 26/2/2039; Ind;1; HW
7; 8/6/2039; Ind;1; HW
7; 10/3/2040; Ind;1; HW
7; 14/4/2040; Ind;1; HW
7; 5/9/2040; Ind;1; HW
8; 14/10/2018; DCC NL;1; FH
8; 3/7/2030; Ind;1; HW
8; 29/9/2033; Ind;1; HW
8; 27/11/2033; Ind;1; HW
8; 8/4/2034; Ind;1; HW
8; 31/8/2034; Ind;1; HW
8; 2/10/2034; Ind;1; HW
8; 1/11/2036; Ind;1; HW
8; 12/10/2037; Ind;1; HW
8; 18/12/2038; Ind;1; HW
8; 23/1/2039; Ind;1; HW
8; 18/4/2039; Ind;1; HW
8; 9/2/2040; Ind;1; HW
8; 27/3/2040; Ind;1; HW
8; 28/7/2040; Ind;1; HW
8; 19/11/2040; Ind;1; HW
9; 1/7/2028; DCC L;5; HW
9; 22/1/2032; Ind;1; HW
9; 12/8/2033; Ind;1; HW
9; 5/3/2034; Ind;1; HW
9; 16/6/2035; Ind;1; HW
9; 15/10/2035; Ind;1; HW
9; 16/2/2036; Ind;1; HW
9; 29/8/2036; Ind;1; HW
9; 2/11/2036; Ind;1; HW
9; 23/3/2038; Ind;1; HW
9; 11/6/2038; Ind;1; HW
9; 20/6/2039; Ind;1; HW
9; 10/2/2040; DCC NL;2; FH
10; 24/3/2024; DCC NL;2; FH
10; 15/12/2029; DCC NL;1; FH
10; 16/4/2033; Ind;1; HW
10; 8/5/2034; Ind;1; HW
10; 28/4/2035; Ind;1; HW
10; 27/9/2036; Ind;1; HW
10; 13/11/2036; Ind;1; HW
10; 27/1/2037; Ind;1; HW
10; 5/3/2037; Ind;1; HW
10; 31/5/2037; Ind;1; HW
10; 25/10/2038; Ind;1; HW
10; 4/2/2039; Ind;1; HW
10; 2/9/2039; Ind;1; HW
10; 29/7/2040; Ind;1; HW
10; 14/8/2040; Ind;1; HW
11; 5/1/2033; Ind;1; HW
11; 6/9/2034; Ind;1; HW
11; 10/12/2034; Ind;1; HW
11; 24/2/2035; Ind;1; HW
11; 11/3/2035; Ind;1; HW
11; 15/5/2036; Ind;1; HW
11; 14/1/2038; Ind;1; HW
11; 19/9/2038; Ind;1; HW
11; 23/11/2038; Ind;1; HW
11; 17/5/2039; Ind;1; HW
12; 12/1/2020; DCC NL;3; HW
12; 29/4/2023; DCC NL;1; FH
12; 15/11/2033; Ind;1; HW
12; 28/8/2035; Ind;1; HW
12; 27/2/2038; DCC NL;4; HW
12; 18/5/2038; Ind;1; HW
12; 2/11/2038; Ind;1; HW
12; 15/12/2038; Ind;1; HW
12; 22/7/2039; Ind;1; HW
12; 14/6/2040; Ind;1; HW
13; 20/2/2016; DCC NL;2; FH
13; 7/10/2020; DCC NL;1; FH
13; 7/8/2023; DCC NL;1; FH
13; 9/7/2025; DCC NL;3; HW
13; 4/7/2031; DCC L;8; SW
13; 23/2/2037; Ind;1; HW
13; 20/6/2037; Ind;1; HW
13; 26/6/2037; Ind;1; HW
13; 6/7/2038; Ind;1; HW
13; 13/9/2038; Ind;1; HW
13; 8/2/2039; Ind;1; HW
13; 15/8/2039; Ind;1; HW
13; 7/10/2039; DCC L;5; FH
13; 28/11/2040; Ind;1; HW
13; 19/12/2040; Ind;1; HW
14; 29/7/2035; Ind;1; HW
14; 8/8/2035; Ind;1; HW
14; 28/1/2036; Ind;1; HW
14; 23/6/2037; Ind;1; HW
14; 7/8/2037; Ind;1; HW
14; 21/12/2037; Ind;1; HW
14; 15/11/2038; Ind;1; HW
14; 9/6/2039; Ind;1; HW
14; 20/7/2039; Ind;1; HW
14; 10/1/2040; Ind;1; HW
14; 21/5/2040; Ind;1; HW
14; 27/8/2040; Ind;1; HW
14; 10/10/2040; Ind;1; HW
14; 7/12/2040; Ind;1; HW
15; 6/1/2016; DCC L;8; FH
15; 6/12/2019; DCC NL;5; FH
15; 13/10/2031; Ind;1; HW
15; 8/4/2032; Ind;1; HW
15; 11/9/2033; Ind;1; HW
15; 25/10/2036; Ind;1; HW
15; 26/2/2037; Ind;1; HW
15; 31/5/2037; Ind;1; HW
15; 7/11/2037; Ind;1; HW
15; 30/5/2038; Ind;1; HW
15; 11/2/2040; Ind;1; HW
16; 15/9/2022; DCC NL;3; FH
16; 13/8/2032; Ind;1; HW
16; 24/5/2034; Ind;1; HW
16; 21/6/2034; Ind;1; HW
16; 30/7/2034; Ind;1; HW
16; 17/5/2035; Ind;1; HW
16; 28/1/2036; Ind;1; HW
16; 4/10/2036; Ind;1; HW
16; 4/12/2037; Ind;1; HW
16; 29/1/2039; Ind;1; HW
16; 19/2/2040; Ind;1; HW
16; 2/5/2040; Ind;1; HW
16; 2/6/2040; DCC L;4; FH
16; 24/6/2040; Ind;1; HW
17; 9/1/2027; DCC NL;1; FH
17; 6/10/2028; DCC NL;2; FH
17; 16/7/2031; DCC NL;1; FH
17; 7/3/2035; Ind;1; HW
17; 20/9/2035; DCC NL;1; FH
17; 2/11/2035; Ind;1; HW
17; 3/6/2036; Ind;1; HW
17; 13/6/2036; Ind;1; HW
17; 5/6/2037; Ind;1; HW
17; 23/12/2038; Ind;1; HW
17; 2/1/2039; Ind;1; HW
17; 14/3/2039; Ind;1; HW
17; 12/5/2039; Ind;1; HW
17; 14/10/2039; Ind;1; HW
17; 2/8/2040; Ind;1; HW
17; 14/8/2040; Ind;1; HW
17; 25/10/2040; Ind;1; HW
18; 9/2/2020; DCC NL;2; HW
18; 27/10/2026; DCC NL;6; HW
18; 17/7/2027; Ind;1; HW
18; 29/3/2029; DCC NL;2; FH
18; 6/4/2030; DCC NL;2; FH
18; 9/9/2031; Ind;1; HW
18; 22/10/2033; DCC NL;1; FH
18; 30/3/2034; Ind;1; HW
18; 19/3/2037; Ind;1; HW
18; 20/8/2037; Ind;1; HW
18; 18/2/2038; Ind;1; HW
18; 25/3/2038; Ind;1; HW
18; 26/1/2040; Ind;1; HW
18; 1/2/2040; Ind;1; HW
18; 6/8/2040; Ind;1; HW
18; 9/8/2040; Ind;1; HW
19; 17/9/2017; DCC NL;1; FH
19; 17/4/2031; Ind;1; HW
19; 8/5/2032; Ind;1; HW
19; 9/5/2032; DCC L;5; FH
19; 8/2/2034; Ind;1; HW
19; 19/6/2035; Ind;1; HW
19; 13/1/2036; Ind;1; HW
19; 7/6/2036; Ind;1; HW
19; 15/11/2036; Ind;1; HW
19; 16/8/2038; Ind;1; HW
19; 30/9/2038; Ind;1; HW
19; 19/1/2039; Ind;1; HW
19; 28/5/2039; Ind;1; HW
19; 6/9/2039; Ind;1; HW
19; 2/1/2040; Ind;1; HW
20; 11/2/2029; Ind;1; HW
20; 19/5/2029; Ind;1; HW
20; 16/11/2033; Ind;1; HW
20; 30/12/2033; Ind;1; HW
20; 27/2/2035; Ind;1; HW
20; 16/1/2037; Ind;1; HW
20; 29/8/2037; Ind;1; HW
20; 24/1/2038; Ind;1; HW
20; 21/7/2038; Ind;1; HW
20; 8/12/2038; Ind;1; HW
20; 10/8/2039; Ind;1; HW
20; 2/10/2039; Ind;1; HW
20; 9/10/2039; Ind;1; HW
20; 15/11/2039; Ind;1; HW
20; 27/9/2040; Ind;1; HW
20; 18/10/2040; Ind;1; HW
20; 1/12/2040; Ind;1; HW
21; 27/5/2020; DCC NL;5; FH
21; 2/1/2023; DCC NL;2; FH
21; 13/9/2028; Ind;1; HW
21; 20/9/2034; Ind;1; HW
21; 10/5/2035; DCC NL;3; FH
21; 5/12/2035; Ind;1; HW
21; 4/1/2036; Ind;1; HW
21; 27/5/2037; DCC L;8; SW
21; 16/10/2037; Ind;1; HW
21; 22/1/2038; DCC NL;1; FH
21; 12/3/2038; Ind;1; HW
21; 12/8/2038; Ind;1; HW
21; 8/8/2039; Ind;1; HW
21; 29/3/2040; Ind;1; HW
21; 23/6/2040; Ind;1; HW
21; 15/7/2040; Ind;1; HW
21; 23/8/2040; Ind;1; HW
21; 27/8/2040; Ind;1; HW
21; 10/9/2040; Ind;1; HW
21; 26/10/2040; Ind;1; HW
22; 18/12/2018; DCC L;5; FH
22; 7/12/2031; Ind;1; HW
22; 1/1/2034; Ind;1; HW
22; 6/12/2035; Ind;1; HW
22; 15/6/2036; Ind;1; HW
22; 20/7/2037; Ind;1; HW
22; 24/1/2038; Ind;1; HW
22; 15/3/2038; Ind;1; HW
22; 27/12/2038; Ind;1; HW
22; 30/8/2039; Ind;1; HW
22; 22/9/2039; Ind;1; HW
22; 20/8/2040; Ind;1; HW
22; 6/12/2040; DCC NL;3; FH
23; 4/1/2017; DCC NL;2; FH
23; 16/8/2034; Ind;1; HW
23; 27/8/2034; Ind;1; HW
23; 22/10/2036; Ind;1; HW
23; 30/11/2036; Ind;1; HW
23; 11/3/2037; Ind;1; HW
23; 17/6/2037; Ind;1; HW
23; 3/8/2037; Ind;1; HW
23; 9/9/2037; Ind;1; HW
23; 13/8/2040; Ind;1; HW
23; 25/11/2040; Ind;1; HW
23; 9/12/2040; Ind;1; HW
23; 19/12/2040; Ind;1; HW
24; 4/5/2016; DCC NL;2; FH
24; 16/3/2024; DCC NL;4; FH
24; 23/12/2024; DCC L;12; FH
24; 7/1/2025; DCC NL;1; FH
24; 16/3/2030; DCC NL;1; FH
24; 26/5/2033; Ind;1; HW
24; 20/11/2034; DCC NL;3; FH
24; 1/3/2038; DCC NL;1; FH
24; 30/7/2038; Ind;1; HW
24; 24/9/2038; Ind;1; HW
24; 23/12/2038; Ind;1; HW
24; 4/5/2039; Ind;1; HW
24; 15/12/2039; Ind;1; HW
24; 5/1/2040; Ind;1; HW
24; 26/8/2040; Ind;1; HW
24; 13/10/2040; Ind;1; HW
24; 10/12/2040; Ind;1; HW
25; 6/12/2035; Ind;1; HW
25; 14/8/2036; DCC NL;1; FH
25; 13/5/2037; DCC NL;1; FH
25; 21/5/2037; Ind;1; HW
25; 10/8/2037; Ind;1; HW
25; 11/4/2038; Ind;1; HW
25; 8/6/2038; Ind;1; HW
25; 6/2/2039; Ind;1; HW
25; 11/7/2039; Ind;1; HW
25; 11/9/2039; Ind;1; HW
25; 16/11/2039; Ind;1; HW
25; 26/11/2039; Ind;1; HW
26; 9/5/2030; DCC L;5; FH
26; 7/10/2033; Ind;1; HW
26; 4/12/2035; Ind;1; HW
26; 21/4/2036; Ind;1; HW
26; 23/6/2036; Ind;1; HW
26; 2/9/2036; Ind;1; HW
26; 9/10/2037; Ind;1; HW
26; 4/12/2037; Ind;1; HW
26; 31/8/2038; Ind;1; HW
26; 9/3/2039; Ind;1; HW
26; 5/5/2039; Ind;1; HW
26; 5/7/2039; DCC NL;1; FH
26; 30/10/2039; Ind;1; HW
27; 20/3/2020; DCC NL;5; HW
27; 27/1/2035; Ind;1; HW
27; 27/1/2037; Ind;1; HW
27; 31/1/2038; Ind;1; HW
27; 1/8/2038; Ind;1; HW
27; 26/9/2038; Ind;1; HW
27; 12/6/2039; Ind;1; HW
27; 2/4/2040; Ind;1; HW
27; 30/5/2040; Ind;1; HW
27; 12/8/2040; DCC NL;1; FH
28; 10/6/2017; DCC NL;3; FH
28; 28/9/2018; DCC NL;1; FH
28; 25/8/2022; DCC NL;1; FH
28; 9/6/2030; Ind;1; HW
28; 5/11/2030; DCC NL;1; HW
28; 14/2/2033; Ind;1; HW
28; 27/3/2033; Ind;1; HW
28; 4/9/2033; Ind;1; HW
28; 10/12/2035; Ind;1; HW
28; 20/3/2038; Ind;1; HW
28; 26/4/2038; Ind;1; HW
28; 20/6/2038; Ind;1; HW
28; 15/1/2040; Ind;1; HW
28; 17/7/2040; Ind;1; HW
28; 19/7/2040; Ind;1; HW
29; 10/2/2018; DCC NL;1; FH
29; 1/3/2018; DCC NL;2; FH
29; 6/8/2024; DCC NL;5; FH
29; 4/2/2030; Ind;1; HW
29; 12/1/2034; Ind;1; HW
29; 23/12/2036; Ind;1; HW
29; 24/8/2037; DCC NL;1; FH
29; 19/12/2037; Ind;1; HW
29; 27/10/2038; Ind;1; HW
29; 23/11/2038; Ind;1; HW
29; 28/4/2039; Ind;1; HW
29; 14/6/2039; Ind;1; HW
29; 28/4/2040; Ind;1; HW
29; 24/11/2040; Ind;1; HW
30; 15/8/2032; DCC NL;1; HW
30; 4/2/2036; Ind;1; HW
30; 28/10/2036; Ind;1; HW
30; 13/2/2037; Ind;1; HW
30; 9/8/2037; Ind;1; HW
30; 2/12/2037; Ind;1; HW
30; 12/3/2039; Ind;1; HW
30; 20/4/2039; Ind;1; HW
30; 27/9/2039; Ind;1; HW
30; 23/11/2039; Ind;1; HW
30; 28/6/2040; Ind;1; HW
30; 2/10/2040; Ind;1; HW
31; 17/11/2018; DCC L;12; SW
31; 24/9/2025; DCC L;5; FH
31; 28/5/2030; DCC NL;3; FH
31; 9/1/2032; Ind;1; HW
31; 27/12/2035; Ind;1; HW
31; 4/2/2036; Ind;1; HW
31; 10/2/2036; Ind;1; HW
31; 30/7/2036; DCC NL;2; FH
31; 12/6/2037; Ind;1; HW
31; 6/2/2038; Ind;1; HW
31; 5/7/2038; Ind;1; HW
31; 25/11/2038; Ind;1; HW
31; 18/12/2038; Ind;1; HW
31; 2/4/2040; Ind;1; HW
32; 5/9/2034; Ind;1; HW
32; 2/1/2036; Ind;1; HW
32; 6/3/2036; Ind;1; HW
32; 7/3/2036; Ind;1; HW
32; 14/12/2037; Ind;1; HW
32; 18/12/2038; Ind;1; HW
32; 28/1/2039; Ind;1; HW
32; 3/8/2039; Ind;1; HW
32; 19/9/2039; Ind;1; HW
32; 29/1/2040; Ind;1; HW
32; 12/3/2040; Ind;1; HW
32; 6/11/2040; Ind;1; HW
33; 10/11/2027; Ind;1; HW
33; 28/5/2034; Ind;1; HW
33; 24/1/2035; Ind;1; HW
33; 29/4/2035; Ind;1; HW
33; 26/5/2035; Ind;1; HW
33; 8/1/2036; Ind;1; HW
33; 10/8/2036; Ind;1; HW
33; 30/1/2037; Ind;1; HW
33; 19/1/2038; Ind;1; HW
33; 2/3/2038; Ind;1; HW
33; 10/3/2038; Ind;1; HW
33; 12/8/2038; Ind;1; HW
33; 12/3/2040; Ind;1; HW
34; 24/1/2027; DCC NL;1; FH
34; 4/12/2029; DCC L;12; SW
34; 6/4/2031; DCC NL;1; FH
34; 2/7/2031; Ind;1; HW
34; 24/1/2033; Ind;1; HW
34; 14/10/2034; Ind;1; HW
34; 26/2/2035; DCC NL;3; FH
34; 4/12/2035; Ind;1; HW
34; 31/3/2037; Ind;1; HW
34; 30/12/2037; Ind;1; HW
34; 28/2/2038; Ind;1; HW
34; 22/8/2038; Ind;1; HW
34; 26/5/2039; Ind;1; HW
34; 17/6/2039; Ind;1; HW
34; 27/7/2039; Ind;1; HW
34; 30/8/2039; Ind;1; HW
34; 11/10/2039; Ind;1; HW
34; 19/4/2040; Ind;1; HW
34; 8/5/2040; Ind;1; HW
34; 8/5/2040; Ind;1; HW
34; 4/7/2040; Ind;1; HW
35; 14/7/2018; DCC NL;1; FH
35; 14/10/2021; DCC NL;1; FH
35; 22/9/2024; DCC NL;2; FH
35; 26/12/2036; Ind;1; HW
35; 2/2/2037; Ind;1; HW
35; 7/9/2037; Ind;1; HW
35; 1/9/2038; Ind;1; HW
35; 21/10/2038; Ind;1; HW
35; 15/12/2038; Ind;1; HW
35; 9/2/2039; Ind;1; HW
35; 8/9/2039; DCC L;12; FH
35; 23/9/2039; Ind;1; HW
35; 11/4/2040; Ind;1; HW
35; 28/11/2040; Ind;1; HW
35; 4/12/2040; Ind;1; HW
36; 15/12/2018; DCC NL;2; FH
36; 1/9/2032; DCC NL;3; FH
36; 19/3/2034; Ind;1; HW
36; 2/5/2034; Ind;1; HW
36; 30/7/2034; Ind;1; HW
36; 13/6/2036; Ind;1; HW
36; 24/9/2036; Ind;1; HW
36; 18/2/2037; Ind;1; HW
36; 12/4/2037; Ind;1; HW
36; 18/9/2037; Ind;1; HW
36; 12/8/2038; Ind;1; HW
36; 4/10/2038; Ind;1; HW
36; 15/4/2039; Ind;1; HW
36; 7/5/2039; Ind;1; HW
36; 22/6/2040; Ind;1; HW
37; 8/5/2018; DCC NL;4; HW
37; 25/6/2022; DCC NL;1; FH
37; 9/12/2033; Ind;1; HW
37; 17/12/2033; Ind;1; HW
37; 30/12/2035; DCC L;4; FH
37; 11/7/2036; Ind;1; HW
37; 8/6/2037; Ind;1; HW
37; 19/7/2039; Ind;1; HW
38; 10/6/2024; DCC NL;2; FH
38; 4/10/2029; DCC L;4; FH
38; 12/10/2034; Ind;1; HW
38; 24/11/2034; Ind;1; HW
38; 7/4/2036; Ind;1; HW
38; 9/11/2036; Ind;1; HW
38; 5/3/2037; Ind;1; HW
38; 9/9/2037; Ind;1; HW
38; 5/4/2038; Ind;1; HW
38; 22/12/2038; Ind;1; HW
38; 28/1/2039; Ind;1; HW
38; 21/6/2039; Ind;1; HW
38; 11/9/2040; Ind;1; HW
39; 25/11/2020; DCC L;5; FH
39; 29/9/2024; DCC NL;1; HW
39; 18/3/2035; Ind;1; HW
39; 11/1/2036; Ind;1; HW
39; 31/1/2036; Ind;1; HW
39; 26/4/2036; Ind;1; HW
39; 17/8/2036; Ind;1; HW
39; 17/10/2036; Ind;1; HW
39; 25/10/2036; Ind;1; HW
39; 2/11/2037; Ind;1; HW
39; 15/4/2038; Ind;1; HW
39; 10/5/2038; Ind;1; HW
39; 10/6/2039; Ind;1; HW
39; 9/7/2039; Ind;1; HW
39; 28/8/2040; Ind;1; HW
40; 3/2/2027; Ind;1; HW
40; 21/3/2034; DCC NL;5; HW
40; 24/1/2035; Ind;1; HW
40; 13/11/2035; Ind;1; HW
40; 12/4/2036; Ind;1; HW
40; 9/6/2037; Ind;1; HW
40; 14/9/2037; Ind;1; HW
40; 1/1/2038; Ind;1; HW
40; 11/4/2038; Ind;1; HW
40; 6/1/2039; Ind;1; HW
40; 18/7/2039; Ind;1; HW
40; 21/3/2040; Ind;1; HW
40; 8/5/2040; Ind;1; HW
41; 27/11/2024; Ind;1; HW
41; 9/11/2034; Ind;1; HW
41; 12/6/2036; Ind;1; HW
41; 5/8/2036; Ind;1; HW
41; 7/2/2037; Ind;1; HW
41; 7/5/2037; Ind;1; HW
41; 21/12/2037; Ind;1; HW
41; 21/12/2037; Ind;1; HW
41; 26/12/2037; Ind;1; HW
41; 8/12/2038; Ind;1; HW
41; 19/2/2039; Ind;1; HW
41; 20/3/2039; Ind;1; HW
41; 3/5/2039; Ind;1; HW
41; 6/11/2039; Ind;1; HW
41; 20/1/2040; Ind;1; HW
41; 11/10/2040; Ind;1; HW
42; 24/7/2018; DCC NL;2; FH
42; 12/8/2020; DCC L;8; SW
42; 10/7/2021; DCC NL;2; HW
42; 10/8/2025; DCC NL;1; FH
42; 26/4/2028; Ind;1; HW
42; 8/9/2028; DCC L;5; HW
42; 11/5/2031; DCC L;4; FH
42; 3/7/2031; Ind;1; HW
42; 12/1/2034; Ind;1; HW
42; 23/12/2034; Ind;1; HW
42; 26/1/2036; Ind;1; HW
42; 14/2/2038; Ind;1; HW
42; 21/8/2038; DCC L;4; FH
42; 9/7/2039; Ind;1; HW
42; 2/10/2039; Ind;1; HW
42; 22/10/2039; Ind;1; HW
43; 22/9/2033; DCC NL;1; FH
43; 29/6/2034; Ind;1; HW
43; 30/7/2035; Ind;1; HW
43; 30/5/2037; Ind;1; HW
43; 21/4/2038; Ind;1; HW
43; 8/8/2038; Ind;1; HW
43; 13/12/2038; Ind;1; HW
43; 5/3/2039; Ind;1; HW
43; 21/8/2039; Ind;1; HW
43; 12/10/2039; Ind;1; HW
43; 3/11/2039; Ind;1; HW
43; 14/7/2040; Ind;1; HW
43; 12/8/2040; Ind;1; HW
43; 18/9/2040; Ind;1; HW
44; 20/3/2022; DCC NL;2; FH
44; 18/5/2022; Ind;1; HW
44; 20/3/2035; Ind;1; HW
44; 9/7/2035; Ind;1; HW
44; 3/5/2036; Ind;1; HW
44; 9/8/2036; DCC L;5; FH
44; 9/8/2036; Ind;1; HW
44; 16/11/2038; Ind;1; HW
44; 20/1/2039; Ind;1; HW
44; 6/2/2039; Ind;1; HW
44; 30/9/2039; Ind;1; HW
44; 11/3/2040; DCC NL;3; FH
44; 10/10/2040; Ind;1; HW
44; 14/10/2040; Ind;1; HW
45; 4/3/2016; DCC L;5; FH
45; 2/9/2029; DCC NL;2; FH
45; 16/8/2030; Ind;1; HW
45; 1/10/2031; Ind;1; HW
45; 28/12/2032; DCC NL;2; FH
45; 5/9/2033; Ind;1; HW
45; 2/2/2034; DCC NL;2; FH
45; 13/8/2034; Ind;1; HW
45; 12/4/2035; DCC NL;5; FH
45; 8/12/2036; Ind;1; HW
45; 2/5/2037; Ind;1; HW
45; 11/7/2037; Ind;1; HW
45; 14/9/2037; Ind;1; HW
45; 28/5/2039; Ind;1; HW
45; 6/10/2039; Ind;1; HW
45; 12/4/2040; Ind;1; HW
46; 9/7/2021; DCC L;8; SW
46; 12/12/2032; Ind;1; HW
46; 16/3/2033; Ind;1; HW
46; 5/8/2034; Ind;1; HW
46; 22/3/2036; Ind;1; HW
46; 11/8/2036; Ind;1; HW
46; 19/8/2037; Ind;1; HW
46; 17/1/2038; Ind;1; HW
46; 13/8/2038; Ind;1; HW
46; 4/9/2039; Ind;1; HW
46; 29/10/2039; Ind;1; HW
46; 13/12/2039; Ind;1; HW
46; 13/1/2040; Ind;1; HW
46; 10/2/2040; Ind;1; HW
46; 19/4/2040; Ind;1; HW
46; 19/5/2040; Ind;1; HW
46; 3/8/2040; Ind;1; HW
46; 5/8/2040; DCC L;5; HW
47; 5/5/2028; DCC NL;3; FH
47; 30/7/2031; DCC NL;1; FH
47; 3/7/2033; DCC NL;3; FH
47; 17/10/2033; Ind;1; HW
47; 4/10/2034; Ind;1; HW
47; 19/9/2035; Ind;1; HW
47; 10/3/2037; DCC NL;3; FH
47; 15/10/2039; Ind;1; HW
47; 23/10/2039; Ind;1; HW
47; 16/11/2039; Ind;1; HW
47; 14/2/2040; Ind;1; HW
47; 18/10/2040; Ind;1; HW
48; 1/11/2021; DCC NL;1; FH
48; 25/5/2030; DCC NL;1; FH
48; 23/6/2030; DCC NL;2; FH
48; 7/1/2031; Ind;1; HW
48; 12/3/2031; Ind;1; HW
48; 25/6/2032; Ind;1; HW
48; 9/12/2034; Ind;1; HW
48; 21/6/2036; DCC NL;3; FH
48; 9/2/2037; Ind;1; HW
48; 17/4/2037; Ind;1; HW
48; 2/6/2037; Ind;1; HW
48; 8/2/2039; DCC NL;2; FH
48; 14/11/2039; Ind;1; HW
48; 27/11/2039; Ind;1; HW
48; 3/2/2040; Ind;1; HW
48; 5/9/2040; Ind;1; HW
48; 28/10/2040; DCC L;5; FH
48; 6/11/2040; Ind;1; HW
49; 7/6/2024; DCC L;8; SW
49; 18/12/2030; DCC NL;2; HW
49; 12/10/2032; DCC NL;1; FH
49; 25/1/2036; DCC NL;5; HW
49; 17/12/2036; Ind;1; HW
49; 2/9/2037; Ind;1; HW
49; 5/1/2038; Ind;1; HW
49; 18/1/2038; Ind;1; HW
49; 20/2/2038; Ind;1; HW
49; 14/9/2038; Ind;1; HW
49; 4/11/2038; Ind;1; HW
49; 24/6/2039; Ind;1; HW
49; 20/12/2039; Ind;1; HW
49; 27/3/2040; Ind;1; HW
49; 21/8/2040; Ind;1; HW
49; 16/9/2040; Ind;1; HW
50; 18/9/2022; DCC NL;2; FH
50; 24/7/2023; DCC NL;1; FH
50; 23/9/2025; DCC NL;3; HW
50; 23/4/2030; DCC NL;3; FH
50; 3/11/2032; Ind;1; HW
50; 26/2/2034; Ind;1; HW
50; 29/3/2035; Ind;1; HW
50; 12/1/2036; Ind;1; HW
50; 14/4/2037; Ind;1; HW
50; 22/6/2037; Ind;1; HW
50; 7/10/2037; Ind;1; HW
50; 12/12/2037; Ind;1; HW
50; 31/1/2038; Ind;1; HW
50; 11/2/2039; Ind;1; HW
50; 28/10/2040; Ind;1; HW
50; 7/12/2040; Ind;1; HW
