numerochronique;datedefaillance;typedefaillance;nombreaputouchees;cause
29; 30/8/2039; Ind;1; HW
29; 7/9/2039; Ind;1; HW
29; 16/3/2040; Ind;1; HW
30; 16/5/2029; DCC NL;1; HW
30; 26/6/2033; Ind;1; HW
30; 17/11/2033; Ind;1; HW
30; 30/10/2035; Ind;1; HW
30; 13/11/2035; Ind;1; HW
30; 15/5/2037; Ind;1; HW
30; 6/7/2037; Ind;1; HW
30; 18/11/2037; Ind;1; HW
30; 25/8/2038; Ind;1; HW
30; 5/10/2038; Ind;1; HW
30; 15/8/2039; Ind;1; HW
30; 7/5/2040; Ind;1; HW
30; 14/6/2040; Ind;1; HW
31; 18/11/2019; DCC L;8; SW
31; 4/12/2035; Ind;1; HW
31; 27/9/2036; Ind;1; HW
31; 14/3/2037; Ind;1; HW
31; 12/12/2037; Ind;1; HW
31; 25/2/2038; Ind;1; HW
31; 26/7/2038; Ind;1; HW
31; 9/11/2038; Ind;1; HW
31; 10/1/2039; Ind;1; HW
31; 7/6/2039; Ind;1; HW
31; 12/8/2039; Ind;1; HW
31; 6/9/2040; Ind;1; HW
31; 8/9/2040; Ind;1; HW
31; 24/12/2040; DCC NL;2; FH
32; 9/7/2024; DCC L;4; FH
32; 4/10/2033; DCC NL;5; FH
32; 31/10/2034; Ind;1; HW
32; 7/6/2035; Ind;1; HW
32; 19/9/2035; Ind;1; HW
32; 18/11/2035; Ind;1; HW
32; 25/1/2036; Ind;1; HW
32; 18/4/2036; Ind;1; HW
32; 9/7/2036; Ind;1; HW
32; 30/6/2037; Ind;1; HW
32; 11/12/2038; Ind;1; HW
32; 7/4/2039; Ind;1; HW
32; 25/4/2039; Ind;1; HW
32; 3/5/2040; Ind;1; HW
33; 11/12/2018; DCC L;8; SW
33; 25/3/2021; DCC NL;2; FH
33; 5/7/2027; DCC NL;1; HW
33; 15/3/2028; DCC NL;1; FH
33; 7/9/2033; Ind;1; HW
33; 30/10/2033; Ind;1; HW
33; 15/7/2036; Ind;1; HW
33; 16/1/2037; Ind;1; HW
33; 7/4/2037; Ind;1; HW
33; 11/4/2037; Ind;1; HW
33; 4/11/2037; Ind;1; HW
33; 30/12/2037; Ind;1; HW
33; 1/5/2038; Ind;1; HW
33; 16/6/2038; Ind;1; HW
33; 13/9/2038; Ind;1; HW
33; 28/5/2039; Ind;1; HW
33; 3/7/2039; Ind;1; HW
33; 5/11/2039; Ind;1; HW
33; 13/11/2039; Ind;1; HW
34; 21/8/2021; DCC NL;1; FH
34; 1/9/2022; DCC NL;5; FH
34; 19/2/2029; DCC NL;1; FH
34; 3/2/2031; Ind;1; HW
34; 19/1/2034; Ind;1; HW
34; 9/11/2035; Ind;1; HW
34; 17/11/2035; Ind;1; HW
34; 18/4/2036; Ind;1; HW
34; 17/5/2036; Ind;1; HW
34; 3/1/2037; Ind;1; HW
34; 1/8/2037; Ind;1; HW
34; 8/12/2037; Ind;1; HW
34; 18/4/2038; Ind;1; HW
34; 24/6/2039; Ind;1; HW
34; 25/7/2040; Ind;1; HW
34; 30/9/2040; DCC NL;2; FH
35; 11/3/2026; DCC L;5; HW
35; 19/8/2029; DCC NL;5; HW
35; 30/7/2034; Ind;1; HW
35; 25/7/2037; Ind;1; HW
35; 4/9/2037; DCC L;12; SW
35; 27/12/2037; Ind;1; HW
35; 27/1/2038; Ind;1; HW
35; 9/1/2039; Ind;1; HW
35; 11/2/2039; Ind;1; HW
35; 13/3/2039; Ind;1; HW
35; 19/9/2039; Ind;1; HW
35; 3/4/2040; Ind;1; HW
35; 6/10/2040; Ind;1; HW
36; 8/10/2017; DCC NL;1; FH
36; 2/12/2030; Ind;1; HW
36; 1/2/2036; Ind;1; HW
36; 25/2/2036; Ind;1; HW
36; 5/4/2037; Ind;1; HW
36; 10/8/2037; Ind;1; HW
36; 13/4/2039; Ind;1; HW
36; 23/6/2039; Ind;1; HW
36; 29/7/2040; Ind;1; HW
36; 9/9/2040; Ind;1; HW
37; 9/7/2016; DCC NL;5; HW
37; 26/6/2020; DCC NL;2; HW
37; 21/2/2021; DCC NL;3; FH
37; 10/7/2033; Ind;1; HW
37; 27/2/2036; Ind;1; HW
37; 27/8/2036; Ind;1; HW
37; 4/1/2037; DCC NL;2; FH
37; 14/3/2037; Ind;1; HW
37; 29/11/2037; Ind;1; HW
37; 5/1/2038; Ind;1; HW
37; 22/9/2038; Ind;1; HW
37; 16/6/2039; Ind;1; HW
37; 4/7/2039; Ind;1; HW
37; 24/1/2040; Ind;1; HW
37; 11/4/2040; Ind;1; HW
37; 1/6/2040; Ind;1; HW
37; 14/12/2040; Ind;1; HW
38; 11/6/2027; DCC NL;1; FH
38; 18/3/2031; Ind;1; HW
38; 7/9/2033; DCC NL;1; FH
38; 24/9/2035; Ind;1; HW
38; 15/2/2036; Ind;1; HW
38; 1/4/2036; Ind;1; HW
38; 26/1/2037; Ind;1; HW
38; 14/9/2037; Ind;1; HW
38; 28/4/2038; Ind;1; HW
38; 14/11/2039; Ind;1; HW
38; 22/11/2039; Ind;1; HW
38; 16/5/2040; Ind;1; HW
38; 31/10/2040; Ind;1; HW
38; 23/11/2040; Ind;1; HW
39; 4/1/2023; DCC NL;2; FH
39; 28/12/2030; Ind;1; HW
39; 30/10/2033; Ind;1; HW
39; 3/12/2034; DCC NL;1; FH
39; 29/5/2037; Ind;1; HW
39; 11/11/2037; Ind;1; HW
39; 12/6/2038; Ind;1; HW
39; 19/9/2038; Ind;1; HW
39; 28/3/2039; Ind;1; HW
39; 14/7/2039; Ind;1; HW
39; 19/11/2039; Ind;1; HW
39; 27/5/2040; Ind;1; HW
39; 20/11/2040; Ind;1; HW
40; 27/9/2018; DCC NL;2; FH
40; 19/1/2025; DCC NL;1; HW
40; 8/9/2027; DCC NL;5; HW
40; 7/8/2029; DCC NL;2; FH
40; 30/10/2033; Ind;1; HW
40; 2/4/2035; Ind;1; HW
40; 23/3/2036; Ind;1; HW
40; 26/9/2036; Ind;1; HW
40; 10/11/2036; Ind;1; HW
40; 20/5/2037; Ind;1; HW
40; 11/12/2037; DCC NL;5; FH
40; 18/1/2038; Ind;1; HW
40; 20/4/2038; Ind;1; HW
40; 7/9/2038; Ind;1; HW
40; 28/2/2039; Ind;1; HW
40; 7/7/2039; Ind;1; HW
40; 31/7/2040; Ind;1; HW
40; 12/9/2040; Ind;1; HW
41; 22/9/2016; DCC NL;3; HW
41; 23/3/2020; DCC NL;1; FH
41; 30/6/2026; DCC L;12; SW
41; 12/8/2030; Ind;1; HW
41; 25/3/2031; DCC NL;3; FH
41; 31/7/2035; Ind;1; HW
41; 17/3/2036; Ind;1; HW
41; 15/5/2036; Ind;1; HW
41; 23/12/2036; Ind;1; HW
41; 9/6/2037; Ind;1; HW
41; 8/2/2038; Ind;1; HW
41; 14/5/2038; Ind;1; HW
41; 1/7/2038; Ind;1; HW
41; 22/10/2038; Ind;1; HW
41; 11/12/2039; Ind;1; HW
42; 26/4/2029; Ind;1; HW
42; 29/11/2029; DCC L;5; FH
42; 19/6/2032; Ind;1; HW
42; 28/1/2034; Ind;1; HW
42; 18/8/2036; Ind;1; HW
42; 20/11/2036; Ind;1; HW
42; 4/8/2037; DCC NL;4; FH
42; 30/9/2037; Ind;1; HW
42; 11/10/2037; Ind;1; HW
42; 13/9/2038; Ind;1; HW
42; 9/8/2039; Ind;1; HW
42; 6/7/2040; Ind;1; HW
42; 29/11/2040; Ind;1; HW
43; 12/6/2017; DCC NL;4; FH
43; 27/11/2017; DCC NL;4; FH
43; 8/10/2018; DCC NL;2; FH
43; 1/1/2019; DCC NL;1; FH
43; 20/6/2029; DCC NL;2; FH
43; 16/10/2034; Ind;1; HW
43; 19/1/2036; Ind;1; HW
43; 9/4/2036; Ind;1; HW
43; 7/11/2036; Ind;1; HW
43; 22/1/2037; Ind;1; HW
43; 2/9/2037; Ind;1; HW
43; 13/2/2038; DCC L;5; HW
43; 11/11/2038; Ind;1; HW
43; 6/12/2038; Ind;1; HW
44; 25/5/2021; DCC NL;4; FH
44; 9/6/2032; Ind;1; HW
44; 20/1/2034; Ind;1; HW
44; 25/9/2034; Ind;1; HW
44; 12/1/2035; Ind;1; HW
44; 3/4/2037; Ind;1; HW
44; 15/8/2037; Ind;1; HW
44; 2/5/2039; Ind;1; HW
44; 30/8/2039; Ind;1; HW
44; 30/11/2039; DCC NL;2; FH
44; 7/2/2040; Ind;1; HW
44; 12/7/2040; Ind;1; HW
44; 9/12/2040; Ind;1; HW
44; 22/12/2040; Ind;1; HW
45; 3/2/2021; DCC NL;2; HW
45; 24/10/2021; DCC L;5; FH
45; 20/6/2025; DCC NL;1; FH
45; 25/2/2033; Ind;1; HW
45; 11/11/2033; Ind;1; HW
45; 22/3/2034; Ind;1; HW
45; 3/10/2034; Ind;1; HW
45; 5/3/2036; Ind;1; HW
45; 11/11/2036; Ind;1; HW
45; 8/3/2037; Ind;1; HW
45; 23/6/2037; Ind;1; HW
45; 9/1/2038; Ind;1; HW
45; 9/12/2038; Ind;1; HW
45; 7/3/2039; Ind;1; HW
45; 6/10/2039; Ind;1; HW
45; 19/9/2040; Ind;1; HW
46; 7/1/2021; DCC NL;1; FH
46; 24/8/2021; DCC NL;2; FH
46; 10/9/2032; DCC NL;1; FH
46; 11/8/2033; Ind;1; HW
46; 8/5/2034; DCC NL;1; HW
46; 6/9/2035; Ind;1; HW
46; 16/7/2036; Ind;1; HW
46; 7/12/2036; DCC NL;2; FH
46; 13/12/2037; Ind;1; HW
46; 21/12/2037; Ind;1; HW
46; 16/4/2038; Ind;1; HW
46; 18/8/2038; Ind;1; HW
46; 20/5/2039; Ind;1; HW
46; 20/8/2039; Ind;1; HW
46; 30/8/2039; Ind;1; HW
47; 26/2/2016; DCC NL;6; FH
47; 29/10/2017; DCC NL;3; HW
47; 14/5/2030; DCC NL;4; HW
47; 9/10/2034; DCC NL;2; FH
47; 2/1/2035; Ind;1; HW
47; 27/1/2035; Ind;1; HW
47; 20/7/2035; Ind;1; HW
47; 7/7/2036; Ind;1; HW
47; 1/8/2036; Ind;1; HW
47; 6/12/2036; Ind;1; HW
47; 2/4/2037; Ind;1; HW
47; 21/11/2037; Ind;1; HW
47; 17/2/2038; DCC NL;2; FH
47; 5/6/2039; Ind;1; HW
47; 18/10/2039; Ind;1; HW
47; 10/11/2039; Ind;1; HW
48; 12/12/2016; DCC NL;2; FH
48; 29/5/2033; Ind;1; HW
48; 29/7/2033; DCC NL;2; HW
48; 30/9/2033; Ind;1; HW
48; 12/1/2034; Ind;1; HW
48; 16/12/2035; DCC NL;1; FH
48; 21/8/2036; Ind;1; HW
48; 18/2/2037; DCC NL;1; FH
48; 28/4/2037; Ind;1; HW
48; 8/9/2037; Ind;1; HW
48; 17/2/2038; Ind;1; HW
48; 25/2/2038; Ind;1; HW
48; 9/10/2038; Ind;1; HW
48; 16/10/2039; Ind;1; HW
48; 18/12/2039; Ind;1; HW
48; 20/6/2040; Ind;1; HW
48; 6/12/2040; Ind;1; HW
49; 9/3/2023; DCC NL;2; FH
49; 11/10/2025; DCC L;12; FH
49; 21/6/2033; Ind;1; HW
49; 8/11/2033; Ind;1; HW
49; 31/10/2034; Ind;1; HW
49; 26/12/2034; Ind;1; HW
49; 10/7/2035; Ind;1; HW
49; 31/1/2036; Ind;1; HW
49; 5/12/2036; Ind;1; HW
49; 20/6/2037; Ind;1; HW
49; 28/2/2038; Ind;1; HW
49; 24/10/2038; Ind;1; HW
49; 13/2/2039; Ind;1; HW
49; 18/11/2039; Ind;1; HW
49; 19/8/2040; Ind;1; HW
50; 1/5/2020; DCC NL;1; FH
50; 31/3/2022; DCC NL;1; FH
50; 26/9/2027; Ind;1; HW
50; 5/1/2029; DCC NL;3; HW
50; 7/6/2034; Ind;1; HW
50; 25/11/2035; DCC NL;1; FH
50; 29/10/2036; Ind;1; HW
50; 31/10/2036; Ind;1; HW
50; 31/12/2036; Ind;1; HW
50; 12/1/2038; Ind;1; HW
50; 20/4/2038; Ind;1; HW
50; 7/11/2038; Ind;1; HW
50; 29/8/2039; Ind;1; HW
50; 7/9/2039; Ind;1; HW
50; 27/6/2040; Ind;1; HW
