numerochronique;datedefaillance;typedefaillance;nombreaputouchees;cause
16; 13/1/2038; Ind;1; HW
16; 8/9/2038; Ind;1; HW
16; 16/3/2039; Ind;1; HW
16; 13/8/2039; Ind;1; HW
16; 13/10/2039; Ind;1; HW
16; 23/2/2040; Ind;1; HW
16; 20/3/2040; Ind;1; HW
16; 21/3/2040; Ind;1; HW
16; 15/7/2040; Ind;1; HW
17; 10/8/2021; DCC L;8; SW
17; 13/11/2032; Ind;1; HW
17; 19/3/2033; Ind;1; HW
17; 7/7/2033; Ind;1; HW
17; 10/8/2033; Ind;1; HW
17; 12/2/2035; Ind;1; HW
17; 4/3/2035; Ind;1; HW
17; 11/5/2037; Ind;1; HW
17; 14/6/2037; Ind;1; HW
17; 13/7/2037; Ind;1; HW
17; 5/12/2037; Ind;1; HW
17; 17/12/2037; Ind;1; HW
17; 2/7/2038; Ind;1; HW
17; 23/11/2038; Ind;1; HW
17; 24/4/2039; Ind;1; HW
17; 30/6/2039; Ind;1; HW
17; 28/2/2040; Ind;1; HW
17; 13/7/2040; Ind;1; HW
17; 22/10/2040; Ind;1; HW
18; 22/4/2027; Ind;1; HW
18; 22/10/2030; DCC NL;1; FH
18; 16/6/2031; Ind;1; HW
18; 5/1/2033; Ind;1; HW
18; 8/6/2034; DCC L;5; FH
18; 27/8/2034; Ind;1; HW
18; 14/10/2034; Ind;1; HW
18; 12/9/2038; Ind;1; HW
18; 22/10/2038; Ind;1; HW
18; 8/12/2038; Ind;1; HW
18; 7/1/2039; Ind;1; HW
18; 9/11/2039; Ind;1; HW
18; 22/3/2040; Ind;1; HW
18; 31/3/2040; Ind;1; HW
18; 15/5/2040; Ind;1; HW
18; 7/11/2040; Ind;1; HW
19; 14/9/2017; DCC L;12; SW
19; 26/7/2033; Ind;1; HW
19; 12/4/2035; Ind;1; HW
19; 9/5/2035; Ind;1; HW
19; 28/3/2036; Ind;1; HW
19; 22/6/2036; Ind;1; HW
19; 22/12/2038; Ind;1; HW
19; 26/1/2039; Ind;1; HW
19; 28/4/2039; Ind;1; HW
19; 4/4/2040; Ind;1; HW
19; 20/5/2040; Ind;1; HW
19; 28/5/2040; Ind;1; HW
20; 11/2/2016; DCC L;4; FH
20; 14/11/2034; Ind;1; HW
20; 10/1/2036; Ind;1; HW
20; 6/9/2036; Ind;1; HW
20; 22/4/2037; Ind;1; HW
20; 22/9/2037; Ind;1; HW
20; 21/10/2038; Ind;1; HW
20; 10/7/2039; Ind;1; HW
20; 1/10/2039; Ind;1; HW
20; 28/10/2039; Ind;1; HW
20; 2/11/2039; Ind;1; HW
20; 14/4/2040; Ind;1; HW
20; 29/8/2040; Ind;1; HW
21; 6/12/2017; DCC NL;2; HW
21; 24/5/2025; DCC NL;2; FH
21; 17/9/2025; DCC NL;3; HW
21; 22/12/2028; Ind;1; HW
21; 7/8/2029; Ind;1; HW
21; 5/12/2031; Ind;1; HW
21; 10/3/2035; Ind;1; HW
21; 21/9/2036; Ind;1; HW
21; 26/9/2036; DCC NL;1; FH
21; 21/6/2037; Ind;1; HW
21; 18/7/2037; Ind;1; HW
21; 12/5/2038; Ind;1; HW
21; 18/4/2039; Ind;1; HW
21; 2/1/2040; Ind;1; HW
21; 22/10/2040; Ind;1; HW
21; 2/11/2040; Ind;1; HW
22; 6/7/2017; DCC L;5; HW
22; 7/10/2019; DCC NL;4; FH
22; 27/6/2028; Ind;1; HW
22; 6/9/2032; Ind;1; HW
22; 21/3/2035; Ind;1; HW
22; 6/12/2035; DCC NL;1; FH
22; 3/8/2037; Ind;1; HW
22; 2/12/2037; Ind;1; HW
22; 9/6/2038; Ind;1; HW
22; 13/10/2039; Ind;1; HW
22; 13/7/2040; Ind;1; HW
23; 29/6/2025; DCC L;4; FH
23; 23/12/2034; DCC L;12; FH
23; 17/7/2035; Ind;1; HW
23; 15/8/2035; Ind;1; HW
23; 6/9/2038; Ind;1; HW
23; 11/9/2038; Ind;1; HW
23; 20/11/2038; Ind;1; HW
23; 3/1/2039; Ind;1; HW
23; 29/6/2039; Ind;1; HW
23; 15/10/2039; Ind;1; HW
23; 10/7/2040; Ind;1; HW
23; 28/8/2040; Ind;1; HW
24; 6/12/2019; DCC NL;3; FH
24; 2/10/2033; Ind;1; HW
24; 24/3/2034; Ind;1; HW
24; 19/7/2034; Ind;1; HW
24; 29/7/2034; DCC L;5; FH
24; 2/1/2036; Ind;1; HW
24; 26/9/2036; Ind;1; HW
24; 22/4/2038; Ind;1; HW
24; 26/1/2039; DCC NL;2; FH
24; 9/3/2039; Ind;1; HW
24; 29/7/2039; Ind;1; HW
24; 24/11/2039; Ind;1; HW
24; 2/5/2040; Ind;1; HW
24; 31/10/2040; Ind;1; HW
24; 28/11/2040; Ind;1; HW
25; 26/10/2021; DCC NL;4; HW
25; 22/7/2025; DCC NL;2; FH
25; 14/10/2027; DCC NL;5; FH
25; 25/4/2033; Ind;1; HW
25; 14/6/2033; Ind;1; HW
25; 18/9/2035; Ind;1; HW
25; 20/7/2038; Ind;1; HW
25; 23/9/2039; Ind;1; HW
25; 30/10/2039; Ind;1; HW
25; 22/1/2040; Ind;1; HW
25; 8/4/2040; Ind;1; HW
25; 26/8/2040; Ind;1; HW
26; 7/9/2026; DCC NL;1; FH
26; 11/10/2032; Ind;1; HW
26; 5/7/2035; Ind;1; HW
26; 18/4/2036; Ind;1; HW
26; 29/5/2036; Ind;1; HW
26; 12/4/2037; Ind;1; HW
26; 14/7/2037; Ind;1; HW
26; 25/11/2037; DCC L;5; FH
26; 1/12/2037; Ind;1; HW
26; 28/4/2038; Ind;1; HW
26; 20/12/2038; Ind;1; HW
26; 7/1/2039; DCC NL;2; FH
26; 18/5/2039; Ind;1; HW
26; 4/7/2039; Ind;1; HW
26; 30/10/2039; Ind;1; HW
26; 8/12/2039; Ind;1; HW
27; 28/4/2021; DCC NL;1; FH
27; 26/4/2033; DCC L;5; FH
27; 5/4/2034; Ind;1; HW
27; 12/5/2036; Ind;1; HW
27; 30/12/2036; Ind;1; HW
27; 22/2/2037; Ind;1; HW
27; 30/10/2037; Ind;1; HW
27; 30/9/2038; Ind;1; HW
27; 15/8/2040; Ind;1; HW
27; 31/10/2040; Ind;1; HW
28; 13/7/2025; DCC NL;3; FH
28; 13/10/2026; DCC L;5; FH
28; 15/2/2031; Ind;1; HW
28; 4/12/2034; Ind;1; HW
28; 24/12/2036; Ind;1; HW
28; 26/6/2037; Ind;1; HW
28; 18/8/2037; Ind;1; HW
28; 11/2/2039; Ind;1; HW
28; 16/3/2039; Ind;1; HW
28; 20/5/2039; Ind;1; HW
28; 24/4/2040; Ind;1; HW
28; 18/12/2040; Ind;1; HW
29; 3/12/2017; DCC NL;2; FH
29; 29/8/2029; Ind;1; HW
29; 13/10/2033; DCC NL;1; FH
29; 18/3/2034; Ind;1; HW
29; 28/9/2034; Ind;1; HW
29; 6/12/2034; Ind;1; HW
29; 30/4/2035; Ind;1; HW
29; 25/6/2035; Ind;1; HW
29; 30/9/2035; Ind;1; HW
29; 26/2/2036; Ind;1; HW
29; 7/9/2036; DCC NL;1; FH
29; 7/8/2037; Ind;1; HW
29; 31/5/2038; Ind;1; HW
29; 6/1/2039; Ind;1; HW
29; 1/12/2039; Ind;1; HW
29; 5/1/2040; Ind;1; HW
30; 16/5/2026; DCC NL;3; HW
30; 29/11/2028; DCC L;12; FH
30; 9/11/2034; Ind;1; HW
30; 17/6/2035; Ind;1; HW
30; 6/3/2036; Ind;1; HW
30; 10/4/2036; DCC NL;3; FH
30; 30/1/2038; Ind;1; HW
30; 29/8/2038; Ind;1; HW
30; 10/1/2039; Ind;1; HW
30; 15/5/2039; Ind;1; HW
30; 4/8/2039; Ind;1; HW
30; 22/11/2039; Ind;1; HW
30; 26/12/2039; Ind;1; HW
30; 5/4/2040; Ind;1; HW
30; 16/4/2040; Ind;1; HW
30; 8/6/2040; Ind;1; HW
30; 20/8/2040; Ind;1; HW
31; 8/9/2033; Ind;1; HW
31; 2/9/2034; Ind;1; HW
31; 28/9/2034; Ind;1; HW
31; 23/10/2034; Ind;1; HW
31; 5/1/2035; DCC L;4; FH
31; 6/4/2037; Ind;1; HW
31; 11/5/2037; Ind;1; HW
31; 25/2/2038; Ind;1; HW
31; 7/3/2038; Ind;1; HW
31; 30/3/2038; Ind;1; HW
31; 11/7/2038; Ind;1; HW
31; 11/8/2038; Ind;1; HW
32; 1/1/2017; DCC NL;1; FH
32; 13/12/2019; DCC NL;1; FH
32; 23/8/2026; DCC NL;2; FH
32; 23/10/2028; Ind;1; HW
32; 29/7/2032; Ind;1; HW
32; 12/1/2033; Ind;1; HW
32; 6/8/2036; Ind;1; HW
32; 6/6/2037; Ind;1; HW
32; 26/1/2038; Ind;1; HW
32; 7/5/2038; Ind;1; HW
32; 28/6/2038; Ind;1; HW
32; 4/12/2038; Ind;1; HW
32; 9/7/2039; Ind;1; HW
32; 7/2/2040; DCC L;4; FH
32; 12/4/2040; Ind;1; HW
33; 26/3/2016; DCC L;5; HW
33; 12/12/2031; Ind;1; HW
33; 18/1/2037; Ind;1; HW
33; 20/6/2037; Ind;1; HW
33; 14/8/2037; Ind;1; HW
33; 6/10/2038; Ind;1; HW
33; 21/10/2038; Ind;1; HW
33; 18/12/2038; Ind;1; HW
33; 16/4/2039; Ind;1; HW
33; 6/7/2040; Ind;1; HW
34; 19/9/2017; DCC NL;2; HW
34; 27/10/2023; DCC L;4; FH
34; 10/4/2030; Ind;1; HW
34; 1/11/2030; DCC NL;1; FH
34; 26/6/2032; Ind;1; HW
34; 13/11/2033; Ind;1; HW
34; 9/2/2034; DCC NL;1; FH
34; 29/10/2034; Ind;1; HW
34; 28/1/2037; DCC L;5; FH
34; 14/12/2037; Ind;1; HW
34; 23/8/2038; Ind;1; HW
34; 23/1/2039; Ind;1; HW
34; 21/12/2039; Ind;1; HW
34; 9/3/2040; Ind;1; HW
34; 10/5/2040; Ind;1; HW
34; 12/9/2040; Ind;1; HW
34; 15/10/2040; DCC NL;4; FH
34; 30/11/2040; Ind;1; HW
34; 6/12/2040; Ind;1; HW
34; 6/12/2040; Ind;1; HW
35; 12/2/2028; Ind;1; HW
35; 5/2/2030; DCC L;5; FH
35; 2/2/2036; Ind;1; HW
35; 2/2/2036; Ind;1; HW
35; 6/11/2036; Ind;1; HW
35; 1/7/2037; Ind;1; HW
35; 10/6/2038; Ind;1; HW
35; 8/10/2038; Ind;1; HW
35; 13/11/2038; Ind;1; HW
35; 24/11/2038; Ind;1; HW
35; 18/6/2039; Ind;1; HW
35; 15/11/2039; Ind;1; HW
35; 28/1/2040; Ind;1; HW
35; 22/11/2040; Ind;1; HW
36; 30/10/2033; Ind;1; HW
36; 22/11/2036; Ind;1; HW
36; 31/12/2036; Ind;1; HW
36; 20/10/2037; Ind;1; HW
36; 29/10/2037; Ind;1; HW
36; 10/3/2038; Ind;1; HW
36; 19/4/2038; Ind;1; HW
36; 15/5/2038; Ind;1; HW
36; 6/9/2038; Ind;1; HW
36; 16/3/2039; Ind;1; HW
36; 8/11/2040; Ind;1; HW
37; 2/10/2018; DCC NL;3; FH
37; 2/1/2034; Ind;1; HW
37; 21/8/2035; Ind;1; HW
37; 22/7/2036; Ind;1; HW
37; 3/8/2036; Ind;1; HW
37; 27/10/2036; Ind;1; HW
37; 25/11/2036; Ind;1; HW
37; 2/1/2037; Ind;1; HW
37; 8/2/2038; Ind;1; HW
37; 25/2/2038; Ind;1; HW
37; 11/3/2038; Ind;1; HW
37; 12/3/2038; Ind;1; HW
37; 3/1/2039; Ind;1; HW
37; 6/6/2039; Ind;1; HW
37; 9/7/2039; Ind;1; HW
37; 9/12/2039; Ind;1; HW
37; 17/12/2040; Ind;1; HW
38; 19/2/2022; DCC L;8; SW
38; 3/9/2033; Ind;1; HW
38; 25/4/2034; DCC NL;1; FH
38; 11/2/2035; DCC NL;1; FH
38; 11/11/2035; Ind;1; HW
38; 11/4/2036; Ind;1; HW
38; 25/5/2036; Ind;1; HW
38; 10/8/2037; Ind;1; HW
38; 26/10/2037; DCC L;5; FH
38; 19/2/2039; Ind;1; HW
38; 13/4/2039; Ind;1; HW
38; 11/10/2039; Ind;1; HW
38; 18/11/2039; Ind;1; HW
38; 6/12/2039; Ind;1; HW
38; 5/1/2040; Ind;1; HW
38; 17/3/2040; Ind;1; HW
38; 30/5/2040; Ind;1; HW
39; 24/1/2027; DCC NL;1; FH
39; 28/8/2029; DCC NL;2; HW
39; 1/7/2034; Ind;1; HW
39; 24/12/2035; Ind;1; HW
39; 30/12/2035; Ind;1; HW
39; 19/6/2036; Ind;1; HW
39; 4/9/2036; DCC NL;1; FH
39; 29/11/2036; Ind;1; HW
39; 19/5/2038; Ind;1; HW
39; 5/6/2038; Ind;1; HW
39; 21/6/2038; Ind;1; HW
39; 7/11/2038; Ind;1; HW
39; 7/8/2039; DCC NL;2; FH
39; 25/11/2039; Ind;1; HW
39; 21/2/2040; Ind;1; HW
39; 7/8/2040; Ind;1; HW
39; 5/11/2040; Ind;1; HW
40; 1/12/2016; DCC NL;2; FH
40; 13/1/2022; DCC L;5; FH
40; 8/9/2028; DCC NL;1; FH
40; 6/2/2034; Ind;1; HW
40; 29/8/2034; Ind;1; HW
40; 20/12/2035; Ind;1; HW
40; 26/5/2036; Ind;1; HW
40; 18/3/2037; Ind;1; HW
40; 10/12/2037; Ind;1; HW
40; 28/3/2038; Ind;1; HW
40; 11/7/2039; Ind;1; HW
40; 24/5/2040; Ind;1; HW
40; 1/6/2040; Ind;1; HW
40; 17/11/2040; Ind;1; HW
41; 1/8/2027; DCC L;4; FH
41; 30/6/2030; Ind;1; HW
41; 5/12/2031; Ind;1; HW
41; 12/7/2033; Ind;1; HW
41; 24/1/2034; Ind;1; HW
41; 13/9/2036; Ind;1; HW
41; 31/1/2037; Ind;1; HW
41; 9/5/2037; Ind;1; HW
41; 27/1/2038; Ind;1; HW
41; 7/4/2038; Ind;1; HW
41; 27/4/2039; Ind;1; HW
41; 3/8/2039; Ind;1; HW
41; 5/10/2040; Ind;1; HW
42; 12/4/2016; DCC NL;3; FH
42; 13/7/2021; DCC L;5; HW
42; 22/8/2031; DCC NL;2; FH
42; 8/7/2032; Ind;1; HW
42; 13/2/2035; Ind;1; HW
42; 21/11/2035; Ind;1; HW
42; 29/11/2035; Ind;1; HW
42; 21/3/2037; Ind;1; HW
42; 9/7/2037; Ind;1; HW
42; 12/1/2038; Ind;1; HW
42; 17/4/2038; Ind;1; HW
42; 27/6/2038; Ind;1; HW
42; 24/1/2039; Ind;1; HW
42; 21/10/2039; Ind;1; HW
42; 22/1/2040; Ind;1; HW
42; 20/8/2040; Ind;1; HW
43; 12/12/2024; DCC NL;1; FH
43; 24/7/2030; DCC L;4; FH
43; 8/9/2033; Ind;1; HW
43; 26/1/2035; Ind;1; HW
43; 28/9/2035; Ind;1; HW
43; 13/1/2038; Ind;1; HW
43; 4/2/2038; Ind;1; HW
43; 19/2/2039; Ind;1; HW
43; 1/3/2039; Ind;1; HW
43; 9/10/2039; Ind;1; HW
43; 10/3/2040; Ind;1; HW
43; 8/6/2040; Ind;1; HW
43; 27/9/2040; Ind;1; HW
44; 5/12/2031; DCC L;5; FH
44; 7/2/2034; Ind;1; HW
44; 6/9/2035; Ind;1; HW
44; 14/10/2036; Ind;1; HW
44; 30/6/2037; Ind;1; HW
44; 17/6/2038; DCC NL;2; FH
44; 7/8/2038; Ind;1; HW
44; 12/12/2038; Ind;1; HW
44; 18/2/2039; Ind;1; HW
44; 6/9/2039; Ind;1; HW
44; 16/2/2040; Ind;1; HW
44; 9/4/2040; Ind;1; HW
44; 14/4/2040; Ind;1; HW
44; 2/5/2040; Ind;1; HW
44; 11/7/2040; Ind;1; HW
45; 3/5/2025; DCC NL;1; FH
45; 20/12/2026; Ind;1; HW
45; 6/5/2031; Ind;1; HW
45; 31/7/2031; Ind;1; HW
45; 28/3/2032; Ind;1; HW
45; 2/5/2033; DCC NL;1; FH
45; 5/1/2034; Ind;1; HW
45; 4/4/2034; Ind;1; HW
45; 11/10/2034; Ind;1; HW
45; 10/6/2035; DCC NL;1; FH
45; 9/8/2035; Ind;1; HW
45; 20/3/2036; DCC NL;3; HW
45; 8/12/2037; Ind;1; HW
45; 6/4/2038; Ind;1; HW
45; 9/4/2038; Ind;1; HW
45; 20/4/2038; Ind;1; HW
45; 4/10/2038; Ind;1; HW
45; 30/1/2040; Ind;1; HW
45; 14/4/2040; Ind;1; HW
46; 29/10/2029; Ind;1; HW
46; 25/5/2033; Ind;1; HW
46; 22/7/2034; Ind;1; HW
46; 30/4/2035; Ind;1; HW
46; 30/7/2035; Ind;1; HW
46; 8/8/2036; Ind;1; HW
46; 27/10/2036; Ind;1; HW
46; 1/7/2038; Ind;1; HW
46; 25/8/2038; Ind;1; HW
46; 8/12/2038; Ind;1; HW
46; 3/3/2039; Ind;1; HW
46; 18/11/2039; Ind;1; HW
46; 4/2/2040; Ind;1; HW
46; 8/6/2040; Ind;1; HW
46; 22/6/2040; DCC L;8; SW
46; 20/9/2040; DCC NL;2; FH
46; 19/11/2040; Ind;1; HW
47; 15/2/2021; DCC NL;3; FH
47; 25/7/2027; DCC L;4; FH
47; 25/12/2032; Ind;1; HW
47; 20/2/2034; DCC NL;2; FH
47; 25/1/2037; Ind;1; HW
47; 31/1/2037; Ind;1; HW
47; 25/3/2037; Ind;1; HW
47; 3/6/2037; Ind;1; HW
47; 15/7/2037; DCC L;5; HW
47; 5/5/2038; Ind;1; HW
47; 18/10/2038; Ind;1; HW
47; 15/11/2038; Ind;1; HW
47; 19/1/2040; Ind;1; HW
47; 29/9/2040; Ind;1; HW
48; 23/10/2032; Ind;1; HW
48; 3/10/2033; DCC NL;1; FH
48; 24/10/2035; Ind;1; HW
48; 15/11/2035; Ind;1; HW
48; 20/12/2037; Ind;1; HW
48; 18/11/2038; Ind;1; HW
48; 13/6/2039; Ind;1; HW
48; 19/8/2039; Ind;1; HW
48; 24/12/2039; Ind;1; HW
48; 5/5/2040; Ind;1; HW
48; 22/8/2040; Ind;1; HW
48; 7/12/2040; Ind;1; HW
49; 20/9/2020; DCC NL;2; FH
49; 7/4/2027; DCC NL;2; FH
49; 10/3/2034; Ind;1; HW
49; 14/8/2034; Ind;1; HW
49; 2/8/2035; Ind;1; HW
49; 7/8/2035; Ind;1; HW
49; 16/2/2036; Ind;1; HW
49; 27/3/2037; Ind;1; HW
49; 12/1/2038; Ind;1; HW
49; 26/11/2038; Ind;1; HW
49; 10/2/2039; Ind;1; HW
49; 29/5/2039; Ind;1; HW
49; 15/6/2039; Ind;1; HW
49; 11/7/2039; Ind;1; HW
49; 12/5/2040; Ind;1; HW
50; 6/11/2016; DCC L;8; FH
50; 21/11/2019; DCC L;5; FH
50; 16/8/2030; DCC NL;7; FH
50; 6/5/2032; Ind;1; HW
50; 6/4/2036; Ind;1; HW
50; 5/2/2038; Ind;1; HW
50; 3/4/2038; Ind;1; HW
50; 16/6/2038; Ind;1; HW
50; 27/7/2038; Ind;1; HW
50; 29/10/2038; Ind;1; HW
50; 28/11/2038; Ind;1; HW
50; 6/3/2040; Ind;1; HW
50; 2/9/2040; Ind;1; HW
50; 24/11/2040; DCC L;5; HW
