numerochronique;datedefaillance;typedefaillance;nombreaputouchees;cause
24; 14/2/2018; DCC NL;4; FH
24; 24/7/2018; DCC L;8; FH
24; 7/1/2034; DCC NL;1; FH
25; 14/12/2021; DCC NL;4; HW
26; 23/3/2025; DCC L;8; SW
26; 6/1/2026; DCC L;4; FH
26; 15/1/2027; DCC NL;3; FH
26; 16/6/2029; DCC L;8; FH
26; 24/7/2034; DCC NL;2; FH
27; 14/2/2018; DCC L;4; FH
28; 9/10/2022; DCC L;4; FH
28; 6/5/2027; DCC L;12; SW
29; 22/9/2019; DCC NL;1; FH
29; 27/1/2023; DCC NL;1; FH
29; 27/6/2023; DCC L;5; FH
30; 13/10/2018; DCC NL;3; HW
30; 14/3/2020; DCC L;20; SW
31; 18/8/2018; DCC NL;3; HW
31; 6/1/2019; DCC NL;2; FH
31; 27/6/2037; DCC NL;5; FH
31; 16/12/2038; DCC NL;4; FH
32; 25/5/2019; DCC NL;2; FH
32; 17/1/2025; DCC NL;2; FH
33; 31/3/2020; DCC L;5; FH
33; 8/7/2022; DCC NL;3; FH
33; 18/4/2038; DCC NL;1; FH
34; 1/6/2019; DCC L;12; SW
34; 20/4/2023; DCC NL;3; FH
35; 23/7/2017; DCC NL;1; FH
35; 11/7/2036; DCC NL;4; HW
35; 3/4/2040; DCC NL;1; FH
36; 30/7/2022; DCC NL;2; FH
36; 13/9/2027; DCC NL;3; HW
36; 4/5/2031; DCC L;4; FH
36; 15/2/2035; DCC NL;4; FH
37; 4/8/2033; DCC NL;3; FH
38; 1/4/2017; DCC NL;2; HW
38; 5/10/2019; DCC NL;2; FH
38; 19/9/2028; DCC NL;1; FH
39; 25/11/2021; DCC L;4; FH
39; 26/4/2033; DCC NL;2; FH
40; 21/6/2020; DCC NL;2; FH
40; 5/4/2032; DCC NL;4; FH
40; 30/11/2033; DCC L;12; FH
40; 14/12/2038; DCC L;12; SW
41; 15/10/2016; DCC NL;1; FH
41; 22/5/2020; DCC L;5; HW
41; 13/5/2035; DCC NL;1; FH
41; 19/9/2038; DCC L;4; FH
41; 7/3/2040; DCC NL;3; FH
42; 19/12/2026; DCC L;5; FH
42; 30/6/2028; DCC NL;2; HW
42; 12/5/2030; DCC NL;2; FH
42; 23/8/2034; DCC NL;1; FH
42; 25/1/2036; DCC NL;2; FH
42; 2/7/2038; DCC NL;4; FH
43; 1/12/2016; DCC NL;4; HW
44; 9/12/2019; DCC L;4; FH
44; 24/1/2020; DCC NL;3; HW
44; 4/1/2039; DCC NL;1; FH
44; 13/6/2039; DCC NL;2; FH
45; 8/12/2024; DCC NL;2; FH
45; 1/3/2028; DCC L;5; FH
45; 21/5/2034; DCC NL;1; FH
46; 7/2/2031; DCC NL;3; FH
46; 13/2/2031; DCC NL;2; FH
47; 16/3/2020; DCC NL;2; FH
47; 30/9/2021; DCC L;5; FH
47; 16/11/2026; DCC NL;2; FH
48; 7/7/2030; DCC L;8; SW
48; 14/4/2037; DCC NL;5; HW
49; 16/9/2023; DCC NL;6; FH
49; 1/1/2030; DCC NL;4; FH
49; 23/2/2034; DCC NL;4; HW
49; 6/11/2040; DCC NL;2; FH
50; 7/7/2018; DCC NL;1; HW
50; 17/3/2019; DCC NL;3; FH
50; 24/6/2025; DCC NL;2; FH
