numerochronique;datedefaillance;typedefaillance;nombreaputouchees;cause
21; 19/9/2033; DCC L;5; FH
21; 8/12/2039; DCC L;4; FH
22; 28/4/2023; DCC NL;2; FH
22; 21/10/2025; DCC L;5; FH
22; 9/2/2033; DCC NL;1; FH
23; 27/3/2031; DCC NL;2; FH
23; 26/6/2032; DCC NL;3; FH
23; 16/7/2039; DCC L;12; FH
25; 20/6/2016; DCC NL;5; FH
25; 9/10/2026; DCC NL;3; HW
25; 11/5/2038; DCC NL;2; FH
25; 26/2/2040; DCC NL;5; HW
27; 1/12/2017; DCC L;5; HW
27; 19/12/2027; DCC NL;2; FH
28; 17/8/2018; DCC NL;2; FH
28; 3/4/2034; DCC NL;2; FH
29; 2/2/2017; DCC NL;1; FH
29; 22/11/2026; DCC L;5; HW
29; 25/8/2038; DCC NL;1; FH
30; 30/6/2021; DCC NL;1; FH
30; 25/2/2029; DCC NL;3; FH
30; 14/2/2032; DCC NL;2; FH
30; 5/4/2035; DCC NL;6; FH
32; 27/1/2017; DCC NL;2; FH
32; 11/6/2036; DCC NL;3; FH
33; 19/7/2037; DCC L;12; SW
34; 2/12/2029; DCC NL;3; FH
34; 15/9/2033; DCC L;5; HW
34; 12/5/2035; DCC L;4; FH
35; 8/10/2018; DCC NL;2; FH
35; 17/6/2020; DCC NL;1; FH
35; 22/6/2026; DCC NL;2; FH
35; 19/3/2034; DCC NL;2; FH
35; 12/12/2034; DCC NL;1; FH
35; 8/3/2039; DCC NL;3; HW
36; 20/10/2027; DCC NL;4; FH
37; 29/4/2039; DCC NL;6; HW
38; 7/1/2029; DCC NL;2; FH
38; 4/7/2037; DCC L;12; FH
39; 1/4/2016; DCC NL;1; FH
39; 24/1/2029; DCC NL;8; HW
39; 1/3/2035; DCC NL;1; FH
39; 23/6/2038; DCC NL;1; FH
40; 19/4/2020; DCC NL;1; FH
40; 25/11/2026; DCC NL;1; FH
40; 2/5/2029; DCC NL;1; FH
40; 23/9/2033; DCC NL;1; FH
40; 30/9/2034; DCC NL;3; FH
40; 24/11/2036; DCC NL;2; FH
41; 4/12/2018; DCC NL;1; FH
41; 22/11/2023; DCC NL;1; FH
41; 19/1/2036; DCC NL;7; HW
42; 16/1/2022; DCC NL;6; FH
42; 20/8/2037; DCC NL;3; HW
45; 10/4/2020; DCC L;5; HW
45; 17/7/2026; DCC L;12; SW
45; 21/10/2030; DCC NL;1; FH
45; 26/10/2031; DCC NL;5; FH
46; 12/4/2026; DCC NL;4; HW
46; 24/6/2026; DCC NL;5; FH
47; 17/6/2016; DCC L;4; FH
47; 7/8/2021; DCC L;5; HW
47; 10/9/2027; DCC L;5; FH
47; 19/8/2040; DCC NL;4; FH
48; 25/11/2019; DCC NL;4; HW
48; 5/8/2035; DCC L;12; SW
48; 4/9/2037; DCC NL;2; FH
49; 20/2/2017; DCC NL;1; FH
49; 22/9/2024; DCC L;5; FH
50; 13/9/2016; DCC L;5; HW
50; 22/1/2018; DCC L;12; FH
50; 12/6/2035; DCC NL;5; FH
