numerochronique;datedefaillance;typedefaillance;nombreaputouchees;cause
9; 16/8/2023; DCC NL;2; HW
9; 17/2/2026; DCC L;5; FH
9; 3/8/2033; Ind;1; HW
9; 13/8/2033; Ind;1; HW
9; 30/9/2036; Ind;1; HW
9; 19/10/2038; Ind;1; HW
9; 22/12/2038; Ind;1; HW
9; 4/2/2039; Ind;1; HW
9; 16/9/2039; Ind;1; HW
9; 20/9/2039; Ind;1; HW
9; 10/10/2039; Ind;1; HW
9; 17/10/2039; Ind;1; HW
9; 15/10/2040; Ind;1; HW
10; 11/11/2035; Ind;1; HW
10; 7/5/2036; Ind;1; HW
10; 12/6/2036; Ind;1; HW
10; 25/9/2036; Ind;1; HW
10; 10/6/2037; Ind;1; HW
10; 16/7/2037; Ind;1; HW
10; 1/8/2037; DCC NL;3; FH
10; 21/9/2038; Ind;1; HW
10; 19/10/2038; Ind;1; HW
10; 16/1/2039; Ind;1; HW
10; 4/2/2039; Ind;1; HW
10; 10/2/2039; Ind;1; HW
10; 27/5/2039; Ind;1; HW
10; 5/6/2039; Ind;1; HW
10; 13/2/2040; DCC NL;4; HW
10; 27/3/2040; Ind;1; HW
10; 8/10/2040; Ind;1; HW
11; 16/3/2030; DCC NL;2; FH
11; 24/3/2032; Ind;1; HW
11; 29/5/2033; Ind;1; HW
11; 3/9/2034; Ind;1; HW
11; 11/9/2034; Ind;1; HW
11; 23/9/2034; Ind;1; HW
11; 26/1/2036; Ind;1; HW
11; 13/2/2037; Ind;1; HW
11; 29/7/2037; Ind;1; HW
11; 28/5/2038; Ind;1; HW
11; 26/12/2038; Ind;1; HW
11; 18/7/2039; Ind;1; HW
11; 14/2/2040; Ind;1; HW
11; 31/7/2040; Ind;1; HW
11; 2/11/2040; Ind;1; HW
12; 14/10/2026; DCC NL;2; FH
12; 27/9/2028; DCC NL;4; FH
12; 10/2/2033; DCC NL;7; HW
12; 3/5/2035; Ind;1; HW
12; 27/6/2035; Ind;1; HW
12; 24/8/2037; Ind;1; HW
12; 20/5/2038; Ind;1; HW
12; 9/6/2038; Ind;1; HW
12; 26/7/2039; Ind;1; HW
12; 6/10/2039; Ind;1; HW
12; 1/5/2040; Ind;1; HW
13; 8/6/2032; DCC NL;2; HW
13; 20/12/2033; DCC NL;1; FH
13; 21/11/2034; DCC NL;1; FH
13; 14/12/2034; DCC L;8; FH
13; 1/12/2035; Ind;1; HW
13; 5/1/2036; Ind;1; HW
13; 21/11/2036; Ind;1; HW
13; 11/9/2037; DCC NL;1; HW
13; 8/11/2037; Ind;1; HW
13; 7/1/2038; Ind;1; HW
13; 17/1/2038; Ind;1; HW
13; 10/3/2038; Ind;1; HW
13; 20/6/2039; Ind;1; HW
13; 19/11/2039; Ind;1; HW
13; 23/11/2040; Ind;1; HW
13; 9/12/2040; DCC L;4; FH
14; 9/11/2032; Ind;1; HW
14; 28/1/2033; DCC L;5; FH
14; 15/3/2035; Ind;1; HW
14; 29/3/2035; Ind;1; HW
14; 27/10/2037; Ind;1; HW
14; 13/8/2038; Ind;1; HW
14; 16/8/2038; DCC L;5; HW
14; 19/11/2038; Ind;1; HW
14; 14/12/2038; Ind;1; HW
14; 12/5/2039; Ind;1; HW
14; 5/3/2040; Ind;1; HW
14; 27/5/2040; DCC NL;1; FH
14; 20/7/2040; Ind;1; HW
15; 22/1/2025; DCC L;8; SW
15; 20/1/2026; DCC L;5; FH
15; 12/7/2031; Ind;1; HW
15; 25/9/2032; Ind;1; HW
15; 11/3/2035; Ind;1; HW
15; 13/1/2036; Ind;1; HW
15; 11/11/2036; Ind;1; HW
15; 15/5/2037; Ind;1; HW
15; 13/10/2037; DCC L;5; FH
15; 18/5/2038; Ind;1; HW
15; 29/6/2038; Ind;1; HW
15; 23/10/2039; Ind;1; HW
15; 19/11/2040; DCC NL;3; FH
16; 29/10/2021; DCC NL;2; FH
16; 24/2/2033; Ind;1; HW
16; 8/6/2033; Ind;1; HW
16; 30/1/2034; Ind;1; HW
16; 21/1/2035; Ind;1; HW
16; 9/9/2035; Ind;1; HW
16; 12/10/2035; Ind;1; HW
16; 13/4/2036; Ind;1; HW
16; 6/10/2036; Ind;1; HW
16; 27/3/2038; Ind;1; HW
16; 17/9/2038; Ind;1; HW
17; 15/12/2035; Ind;1; HW
17; 2/9/2037; DCC NL;2; FH
17; 28/11/2037; Ind;1; HW
17; 12/3/2038; Ind;1; HW
17; 9/5/2038; Ind;1; HW
17; 17/1/2039; Ind;1; HW
17; 12/2/2039; Ind;1; HW
17; 26/9/2039; Ind;1; HW
17; 18/1/2040; Ind;1; HW
17; 9/4/2040; Ind;1; HW
18; 24/1/2018; DCC NL;4; FH
18; 16/10/2035; DCC NL;2; FH
18; 3/1/2036; DCC NL;2; FH
18; 27/5/2036; Ind;1; HW
18; 2/5/2038; Ind;1; HW
18; 24/11/2038; Ind;1; HW
18; 23/3/2039; Ind;1; HW
18; 5/4/2039; Ind;1; HW
18; 30/4/2039; Ind;1; HW
18; 4/7/2039; Ind;1; HW
18; 14/12/2039; Ind;1; HW
18; 5/5/2040; Ind;1; HW
18; 12/11/2040; Ind;1; HW
19; 15/3/2017; DCC NL;2; FH
19; 6/4/2018; DCC NL;1; FH
19; 8/11/2024; DCC L;12; SW
19; 18/10/2031; DCC NL;1; FH
19; 2/8/2033; Ind;1; HW
19; 9/4/2035; Ind;1; HW
19; 2/7/2035; Ind;1; HW
19; 24/8/2035; Ind;1; HW
19; 23/4/2036; Ind;1; HW
19; 23/9/2036; Ind;1; HW
19; 29/7/2037; Ind;1; HW
19; 9/5/2038; Ind;1; HW
19; 20/6/2039; Ind;1; HW
19; 2/7/2039; Ind;1; HW
19; 18/1/2040; DCC NL;3; FH
19; 16/10/2040; Ind;1; HW
19; 5/11/2040; Ind;1; HW
20; 3/4/2016; DCC NL;2; FH
20; 3/6/2021; DCC NL;2; FH
20; 6/2/2032; Ind;1; HW
20; 27/2/2032; Ind;1; HW
20; 21/4/2033; Ind;1; HW
20; 18/7/2036; Ind;1; HW
20; 30/10/2036; Ind;1; HW
20; 3/12/2037; Ind;1; HW
20; 2/3/2039; Ind;1; HW
20; 8/4/2039; Ind;1; HW
20; 16/10/2039; Ind;1; HW
20; 1/1/2040; Ind;1; HW
20; 19/1/2040; Ind;1; HW
20; 19/2/2040; Ind;1; HW
20; 1/4/2040; Ind;1; HW
21; 9/3/2018; DCC NL;1; FH
21; 30/3/2027; DCC L;8; SW
21; 24/1/2028; DCC NL;2; HW
21; 24/3/2033; Ind;1; HW
21; 25/1/2036; Ind;1; HW
21; 5/9/2036; DCC NL;2; FH
21; 13/2/2037; Ind;1; HW
21; 2/11/2037; Ind;1; HW
21; 6/5/2038; Ind;1; HW
21; 20/5/2038; Ind;1; HW
21; 16/11/2038; DCC NL;4; HW
21; 14/4/2039; Ind;1; HW
21; 7/6/2039; Ind;1; HW
21; 31/8/2039; Ind;1; HW
21; 11/2/2040; Ind;1; HW
21; 24/4/2040; Ind;1; HW
21; 24/8/2040; Ind;1; HW
21; 29/11/2040; Ind;1; HW
22; 23/7/2021; DCC NL;1; FH
22; 30/5/2029; DCC NL;1; FH
22; 2/8/2034; Ind;1; HW
22; 2/8/2034; Ind;1; HW
22; 20/1/2036; Ind;1; HW
22; 1/3/2036; Ind;1; HW
22; 26/7/2036; Ind;1; HW
22; 11/2/2037; Ind;1; HW
22; 30/7/2037; Ind;1; HW
22; 20/11/2037; Ind;1; HW
22; 30/6/2038; Ind;1; HW
22; 1/9/2039; Ind;1; HW
22; 8/9/2039; Ind;1; HW
22; 21/10/2039; Ind;1; HW
22; 18/11/2039; Ind;1; HW
22; 11/6/2040; Ind;1; HW
23; 30/1/2028; Ind;1; HW
23; 23/12/2028; Ind;1; HW
23; 4/6/2029; DCC L;5; FH
23; 14/6/2034; Ind;1; HW
23; 9/2/2035; Ind;1; HW
23; 8/4/2036; Ind;1; HW
23; 5/10/2036; Ind;1; HW
23; 29/12/2036; Ind;1; HW
23; 12/6/2037; Ind;1; HW
23; 22/6/2037; Ind;1; HW
23; 26/12/2037; Ind;1; HW
23; 29/8/2038; Ind;1; HW
23; 30/6/2039; Ind;1; HW
23; 31/7/2039; Ind;1; HW
23; 1/10/2039; Ind;1; HW
23; 3/6/2040; Ind;1; HW
23; 23/10/2040; DCC NL;2; FH
24; 17/10/2032; DCC L;12; FH
24; 21/3/2034; Ind;1; HW
24; 18/8/2036; Ind;1; HW
24; 25/7/2037; Ind;1; HW
24; 12/7/2039; Ind;1; HW
24; 28/11/2039; Ind;1; HW
24; 26/3/2040; Ind;1; HW
24; 6/7/2040; Ind;1; HW
25; 21/6/2032; Ind;1; HW
25; 30/9/2032; Ind;1; HW
25; 23/8/2035; Ind;1; HW
25; 12/7/2036; Ind;1; HW
25; 1/2/2038; DCC NL;1; FH
25; 28/9/2039; Ind;1; HW
25; 2/12/2039; Ind;1; HW
25; 18/12/2039; Ind;1; HW
25; 13/3/2040; Ind;1; HW
25; 10/6/2040; Ind;1; HW
25; 17/7/2040; Ind;1; HW
26; 27/2/2034; Ind;1; HW
26; 8/4/2035; Ind;1; HW
26; 30/12/2035; DCC NL;1; FH
26; 31/7/2036; Ind;1; HW
26; 26/2/2038; Ind;1; HW
26; 4/7/2038; Ind;1; HW
26; 12/9/2038; Ind;1; HW
26; 2/11/2038; Ind;1; HW
26; 7/3/2040; Ind;1; HW
26; 27/6/2040; Ind;1; HW
27; 27/8/2018; DCC NL;1; FH
27; 6/11/2030; DCC L;5; HW
27; 7/4/2036; Ind;1; HW
27; 29/4/2038; Ind;1; HW
27; 21/6/2038; Ind;1; HW
27; 31/10/2038; Ind;1; HW
27; 25/12/2038; Ind;1; HW
27; 9/2/2039; Ind;1; HW
27; 26/2/2039; Ind;1; HW
27; 12/6/2039; Ind;1; HW
27; 20/11/2039; Ind;1; HW
27; 21/1/2040; Ind;1; HW
27; 10/2/2040; Ind;1; HW
27; 16/3/2040; Ind;1; HW
28; 24/6/2016; DCC NL;1; FH
28; 9/4/2032; DCC L;4; FH
28; 29/11/2035; Ind;1; HW
28; 18/6/2036; Ind;1; HW
28; 11/7/2036; Ind;1; HW
28; 5/10/2036; Ind;1; HW
28; 26/2/2037; Ind;1; HW
28; 30/8/2037; Ind;1; HW
28; 20/12/2037; Ind;1; HW
28; 30/3/2038; Ind;1; HW
28; 9/5/2038; DCC NL;1; FH
28; 14/5/2038; Ind;1; HW
28; 9/11/2038; Ind;1; HW
28; 7/6/2040; Ind;1; HW
28; 21/11/2040; Ind;1; HW
29; 24/2/2023; DCC NL;7; FH
29; 22/11/2026; DCC L;5; FH
29; 9/5/2034; Ind;1; HW
29; 16/8/2035; Ind;1; HW
29; 29/4/2036; Ind;1; HW
29; 5/8/2036; Ind;1; HW
29; 16/4/2037; Ind;1; HW
29; 25/3/2038; Ind;1; HW
29; 24/4/2038; Ind;1; HW
29; 24/4/2038; Ind;1; HW
29; 12/9/2038; DCC L;12; SW
29; 20/1/2040; DCC NL;1; FH
29; 16/8/2040; Ind;1; HW
29; 28/8/2040; Ind;1; HW
30; 16/8/2024; DCC NL;1; FH
30; 26/5/2035; Ind;1; HW
30; 7/9/2035; Ind;1; HW
30; 3/3/2036; Ind;1; HW
30; 18/3/2036; Ind;1; HW
30; 14/4/2036; Ind;1; HW
30; 8/5/2036; Ind;1; HW
30; 25/7/2036; Ind;1; HW
30; 28/9/2036; Ind;1; HW
30; 20/9/2037; Ind;1; HW
30; 10/10/2037; Ind;1; HW
30; 18/3/2038; Ind;1; HW
30; 14/8/2039; Ind;1; HW
30; 17/8/2039; Ind;1; HW
30; 4/8/2040; Ind;1; HW
30; 17/9/2040; Ind;1; HW
30; 27/11/2040; Ind;1; HW
31; 11/8/2030; DCC NL;3; HW
31; 28/1/2035; Ind;1; HW
31; 25/2/2035; Ind;1; HW
31; 24/3/2035; DCC NL;2; FH
31; 25/5/2036; Ind;1; HW
31; 18/9/2036; Ind;1; HW
31; 14/4/2037; Ind;1; HW
31; 26/7/2037; Ind;1; HW
31; 5/2/2038; DCC NL;3; FH
31; 25/6/2038; Ind;1; HW
31; 4/10/2038; DCC NL;2; FH
31; 30/12/2038; Ind;1; HW
31; 26/3/2039; Ind;1; HW
31; 28/4/2039; DCC NL;2; HW
31; 17/12/2039; Ind;1; HW
31; 25/1/2040; Ind;1; HW
32; 7/11/2017; DCC NL;2; FH
32; 15/2/2020; DCC L;12; SW
32; 4/4/2025; DCC L;4; FH
32; 9/6/2032; Ind;1; HW
32; 28/9/2032; Ind;1; HW
32; 20/6/2035; Ind;1; HW
32; 14/8/2035; Ind;1; HW
32; 18/12/2035; Ind;1; HW
32; 12/1/2037; Ind;1; HW
32; 16/11/2037; Ind;1; HW
32; 19/11/2037; DCC NL;2; FH
32; 2/7/2038; Ind;1; HW
32; 22/7/2038; Ind;1; HW
32; 26/8/2038; Ind;1; HW
32; 10/5/2040; Ind;1; HW
33; 13/7/2027; DCC NL;3; FH
33; 6/4/2028; DCC NL;4; FH
33; 9/1/2031; DCC NL;4; HW
33; 9/7/2035; Ind;1; HW
33; 22/10/2035; Ind;1; HW
33; 4/8/2037; Ind;1; HW
33; 31/7/2038; Ind;1; HW
33; 29/12/2038; Ind;1; HW
33; 26/6/2039; Ind;1; HW
33; 12/3/2040; Ind;1; HW
33; 28/10/2040; Ind;1; HW
34; 15/9/2020; DCC NL;1; FH
34; 25/1/2029; DCC L;5; HW
34; 3/12/2029; Ind;1; HW
34; 20/4/2030; Ind;1; HW
34; 12/12/2033; DCC NL;1; FH
34; 5/1/2036; Ind;1; HW
34; 20/1/2036; Ind;1; HW
34; 20/10/2037; Ind;1; HW
34; 23/12/2037; Ind;1; HW
34; 4/2/2038; Ind;1; HW
34; 14/2/2038; Ind;1; HW
34; 10/1/2039; Ind;1; HW
34; 19/1/2039; Ind;1; HW
34; 16/9/2039; Ind;1; HW
34; 11/11/2039; DCC NL;2; FH
34; 19/12/2039; Ind;1; HW
34; 5/4/2040; Ind;1; HW
35; 10/11/2030; Ind;1; HW
35; 15/9/2031; DCC NL;1; FH
35; 7/12/2033; Ind;1; HW
35; 30/5/2035; Ind;1; HW
35; 8/11/2035; Ind;1; HW
35; 22/7/2036; Ind;1; HW
35; 6/3/2037; Ind;1; HW
35; 16/5/2038; Ind;1; HW
35; 13/9/2038; Ind;1; HW
35; 31/3/2039; Ind;1; HW
35; 1/5/2039; Ind;1; HW
35; 13/1/2040; Ind;1; HW
35; 22/1/2040; Ind;1; HW
35; 27/5/2040; DCC NL;1; FH
36; 24/7/2031; Ind;1; HW
36; 16/11/2032; DCC NL;1; FH
36; 4/4/2035; Ind;1; HW
36; 4/12/2035; Ind;1; HW
36; 20/9/2036; Ind;1; HW
36; 2/11/2036; Ind;1; HW
36; 13/2/2037; Ind;1; HW
36; 18/2/2038; Ind;1; HW
36; 26/2/2039; Ind;1; HW
36; 11/5/2039; Ind;1; HW
36; 29/7/2039; Ind;1; HW
36; 25/11/2039; Ind;1; HW
36; 10/4/2040; Ind;1; HW
36; 23/4/2040; Ind;1; HW
37; 28/1/2021; DCC NL;3; HW
37; 24/2/2021; DCC L;4; FH
37; 25/3/2021; DCC NL;2; FH
37; 18/11/2021; DCC NL;2; FH
37; 5/6/2030; DCC NL;4; HW
37; 20/3/2031; DCC L;5; FH
37; 14/6/2035; Ind;1; HW
37; 15/3/2036; Ind;1; HW
37; 1/5/2037; Ind;1; HW
37; 23/7/2037; Ind;1; HW
37; 15/5/2039; Ind;1; HW
37; 17/9/2039; Ind;1; HW
37; 5/2/2040; Ind;1; HW
37; 8/3/2040; Ind;1; HW
37; 22/4/2040; Ind;1; HW
37; 6/5/2040; Ind;1; HW
37; 4/7/2040; Ind;1; HW
38; 21/8/2030; Ind;1; HW
38; 6/11/2031; Ind;1; HW
38; 29/1/2032; DCC NL;2; FH
38; 10/11/2036; Ind;1; HW
38; 10/11/2037; Ind;1; HW
38; 24/1/2038; Ind;1; HW
38; 17/2/2039; Ind;1; HW
38; 26/3/2039; Ind;1; HW
38; 16/11/2039; Ind;1; HW
38; 30/3/2040; Ind;1; HW
38; 15/10/2040; DCC NL;2; FH
39; 20/9/2017; DCC NL;1; FH
39; 22/8/2023; DCC NL;2; FH
39; 25/4/2032; Ind;1; HW
39; 22/10/2034; Ind;1; HW
39; 18/3/2035; Ind;1; HW
39; 27/8/2036; Ind;1; HW
39; 15/1/2039; Ind;1; HW
39; 12/9/2039; Ind;1; HW
39; 31/10/2039; Ind;1; HW
39; 2/2/2040; Ind;1; HW
39; 18/9/2040; Ind;1; HW
39; 1/10/2040; Ind;1; HW
40; 2/9/2025; DCC L;5; FH
40; 3/2/2033; Ind;1; HW
40; 9/12/2034; Ind;1; HW
40; 4/12/2035; Ind;1; HW
40; 19/11/2036; Ind;1; HW
40; 29/1/2038; Ind;1; HW
40; 30/4/2038; Ind;1; HW
40; 6/10/2038; Ind;1; HW
40; 14/12/2038; Ind;1; HW
40; 29/6/2039; Ind;1; HW
40; 16/10/2040; Ind;1; HW
40; 23/12/2040; Ind;1; HW
41; 9/1/2018; DCC NL;1; FH
41; 8/6/2018; DCC L;8; SW
41; 29/4/2027; DCC NL;2; FH
41; 17/12/2029; Ind;1; HW
41; 7/11/2033; Ind;1; HW
41; 30/4/2035; Ind;1; HW
41; 11/9/2035; Ind;1; HW
41; 30/10/2036; Ind;1; HW
41; 16/2/2037; Ind;1; HW
41; 9/8/2038; Ind;1; HW
41; 14/12/2038; Ind;1; HW
41; 30/3/2039; Ind;1; HW
41; 13/8/2039; Ind;1; HW
42; 20/1/2020; DCC L;5; FH
42; 8/11/2024; DCC NL;3; FH
42; 25/3/2034; Ind;1; HW
42; 26/7/2034; DCC L;5; HW
42; 12/6/2035; Ind;1; HW
42; 11/11/2036; Ind;1; HW
42; 15/9/2037; Ind;1; HW
42; 22/12/2037; Ind;1; HW
42; 29/5/2038; Ind;1; HW
42; 11/2/2040; Ind;1; HW
42; 29/3/2040; Ind;1; HW
42; 17/5/2040; Ind;1; HW
42; 13/8/2040; Ind;1; HW
42; 28/8/2040; Ind;1; HW
42; 6/10/2040; Ind;1; HW
43; 29/4/2028; Ind;1; HW
43; 6/10/2031; DCC NL;1; FH
43; 13/12/2031; Ind;1; HW
43; 15/2/2032; DCC NL;2; FH
43; 11/4/2034; Ind;1; HW
43; 13/9/2035; Ind;1; HW
43; 28/11/2035; Ind;1; HW
43; 16/3/2037; Ind;1; HW
43; 26/7/2038; Ind;1; HW
43; 17/9/2038; Ind;1; HW
43; 29/1/2039; DCC NL;1; HW
43; 10/5/2039; Ind;1; HW
43; 5/10/2039; Ind;1; HW
43; 23/12/2039; Ind;1; HW
43; 20/5/2040; Ind;1; HW
43; 23/12/2040; Ind;1; HW
44; 20/4/2016; DCC L;5; FH
44; 1/12/2027; DCC NL;2; FH
44; 22/11/2030; Ind;1; HW
44; 11/9/2033; Ind;1; HW
44; 24/8/2034; Ind;1; HW
44; 10/9/2034; Ind;1; HW
44; 12/4/2035; Ind;1; HW
44; 16/11/2035; Ind;1; HW
44; 29/1/2036; Ind;1; HW
44; 15/3/2036; Ind;1; HW
44; 18/8/2037; Ind;1; HW
44; 1/8/2039; Ind;1; HW
44; 28/8/2039; Ind;1; HW
44; 6/5/2040; Ind;1; HW
44; 16/5/2040; Ind;1; HW
44; 27/5/2040; Ind;1; HW
44; 13/9/2040; Ind;1; HW
45; 30/3/2020; DCC NL;1; HW
45; 9/3/2026; DCC NL;1; FH
45; 2/3/2030; DCC NL;2; FH
45; 15/5/2030; DCC NL;1; FH
45; 24/8/2036; Ind;1; HW
45; 17/10/2037; Ind;1; HW
45; 30/3/2038; Ind;1; HW
45; 28/9/2038; Ind;1; HW
45; 21/10/2038; Ind;1; HW
45; 15/11/2038; Ind;1; HW
45; 25/7/2039; Ind;1; HW
45; 18/9/2039; Ind;1; HW
45; 10/11/2039; Ind;1; HW
45; 23/2/2040; Ind;1; HW
45; 21/8/2040; Ind;1; HW
46; 11/12/2019; DCC NL;2; FH
46; 11/4/2021; DCC NL;2; FH
46; 30/11/2028; Ind;1; HW
46; 25/1/2034; Ind;1; HW
46; 30/3/2034; DCC NL;2; FH
46; 7/7/2034; Ind;1; HW
46; 5/12/2034; Ind;1; HW
46; 11/12/2034; Ind;1; HW
46; 9/1/2035; Ind;1; HW
46; 28/3/2035; Ind;1; HW
46; 21/8/2035; Ind;1; HW
46; 13/6/2037; Ind;1; HW
46; 10/8/2038; Ind;1; HW
46; 14/11/2038; Ind;1; HW
46; 16/1/2040; Ind;1; HW
46; 7/2/2040; Ind;1; HW
46; 1/5/2040; Ind;1; HW
46; 15/9/2040; Ind;1; HW
47; 30/3/2029; DCC NL;2; FH
47; 3/10/2030; Ind;1; HW
47; 24/2/2035; Ind;1; HW
47; 14/4/2037; Ind;1; HW
47; 26/5/2037; Ind;1; HW
47; 18/6/2037; Ind;1; HW
47; 19/6/2037; Ind;1; HW
47; 19/1/2038; Ind;1; HW
47; 21/8/2038; Ind;1; HW
47; 1/7/2039; Ind;1; HW
47; 4/12/2039; Ind;1; HW
47; 24/2/2040; Ind;1; HW
47; 3/11/2040; Ind;1; HW
47; 23/12/2040; Ind;1; HW
48; 22/4/2024; DCC L;12; SW
48; 11/8/2029; Ind;1; HW
48; 9/7/2032; Ind;1; HW
48; 24/9/2032; Ind;1; HW
48; 16/4/2034; DCC NL;1; FH
48; 10/2/2035; Ind;1; HW
48; 11/6/2036; Ind;1; HW
48; 1/1/2037; Ind;1; HW
48; 5/2/2037; Ind;1; HW
48; 14/9/2037; Ind;1; HW
48; 23/10/2037; Ind;1; HW
48; 26/3/2038; Ind;1; HW
48; 20/8/2038; Ind;1; HW
48; 7/11/2038; Ind;1; HW
48; 11/7/2040; Ind;1; HW
49; 31/3/2017; DCC NL;2; FH
49; 25/11/2021; DCC NL;3; FH
49; 26/3/2033; DCC NL;1; FH
49; 1/6/2034; DCC NL;1; FH
49; 15/11/2034; Ind;1; HW
49; 11/9/2037; Ind;1; HW
49; 26/3/2038; Ind;1; HW
49; 12/9/2038; Ind;1; HW
49; 13/12/2038; Ind;1; HW
49; 13/8/2039; Ind;1; HW
49; 27/1/2040; Ind;1; HW
49; 12/9/2040; Ind;1; HW
50; 4/2/2018; DCC NL;6; FH
50; 21/11/2024; DCC NL;3; FH
50; 17/6/2031; Ind;1; HW
50; 6/12/2034; Ind;1; HW
50; 3/9/2036; Ind;1; HW
50; 8/7/2038; Ind;1; HW
50; 16/9/2039; Ind;1; HW
50; 29/9/2039; Ind;1; HW
50; 28/9/2040; Ind;1; HW
