numerochronique;datedefaillance;typedefaillance;nombreaputouchees;cause
13; 19/9/2035; Ind;1; HW
13; 23/1/2037; Ind;1; HW
13; 7/4/2037; Ind;1; HW
13; 13/9/2037; Ind;1; HW
13; 26/12/2037; Ind;1; HW
13; 6/3/2038; Ind;1; HW
13; 23/10/2039; Ind;1; HW
13; 20/12/2039; Ind;1; HW
13; 16/1/2040; Ind;1; HW
14; 25/7/2021; DCC NL;2; FH
14; 23/10/2030; DCC L;5; FH
14; 10/12/2031; Ind;1; HW
14; 23/12/2033; Ind;1; HW
14; 11/1/2034; Ind;1; HW
14; 7/9/2034; Ind;1; HW
14; 5/11/2036; Ind;1; HW
14; 13/11/2037; Ind;1; HW
14; 1/12/2038; Ind;1; HW
14; 12/8/2039; Ind;1; HW
14; 8/5/2040; Ind;1; HW
14; 21/7/2040; Ind;1; HW
14; 1/10/2040; Ind;1; HW
15; 2/5/2016; DCC NL;1; HW
15; 4/12/2017; DCC NL;1; FH
15; 24/10/2034; Ind;1; HW
15; 11/1/2035; Ind;1; HW
15; 26/7/2035; Ind;1; HW
15; 4/9/2035; Ind;1; HW
15; 7/4/2036; Ind;1; HW
15; 24/11/2036; Ind;1; HW
15; 9/2/2037; Ind;1; HW
15; 31/3/2037; Ind;1; HW
15; 18/9/2039; Ind;1; HW
15; 30/10/2039; Ind;1; HW
15; 5/12/2039; Ind;1; HW
15; 6/10/2040; Ind;1; HW
15; 13/12/2040; Ind;1; HW
16; 13/10/2020; DCC NL;3; FH
16; 28/6/2022; DCC NL;1; HW
16; 22/7/2027; DCC NL;1; FH
16; 30/11/2029; DCC L;5; FH
16; 24/12/2034; Ind;1; HW
16; 5/6/2036; Ind;1; HW
16; 3/9/2036; Ind;1; HW
16; 23/1/2037; Ind;1; HW
16; 14/5/2038; Ind;1; HW
16; 11/9/2038; Ind;1; HW
16; 23/11/2038; Ind;1; HW
16; 12/12/2038; Ind;1; HW
16; 26/8/2039; Ind;1; HW
16; 2/9/2039; Ind;1; HW
16; 3/10/2039; Ind;1; HW
16; 26/12/2039; Ind;1; HW
16; 14/7/2040; Ind;1; HW
16; 9/9/2040; Ind;1; HW
17; 25/8/2024; DCC L;5; FH
17; 26/11/2030; DCC NL;2; FH
17; 3/12/2030; DCC NL;1; FH
17; 25/6/2032; Ind;1; HW
17; 15/10/2034; Ind;1; HW
17; 13/3/2035; Ind;1; HW
17; 31/3/2036; Ind;1; HW
17; 27/5/2036; Ind;1; HW
17; 22/12/2037; Ind;1; HW
17; 21/1/2040; Ind;1; HW
17; 20/12/2040; Ind;1; HW
18; 8/10/2016; DCC NL;2; HW
18; 27/12/2019; DCC NL;3; FH
18; 17/3/2020; DCC NL;2; HW
18; 13/3/2029; DCC L;12; SW
18; 9/4/2032; Ind;1; HW
18; 17/3/2033; Ind;1; HW
18; 23/4/2035; Ind;1; HW
18; 18/4/2037; Ind;1; HW
18; 6/6/2037; Ind;1; HW
18; 4/8/2038; Ind;1; HW
18; 23/11/2038; Ind;1; HW
18; 29/4/2039; Ind;1; HW
18; 24/5/2040; Ind;1; HW
19; 20/6/2018; DCC NL;2; FH
19; 13/4/2031; Ind;1; HW
19; 30/4/2033; Ind;1; HW
19; 29/5/2035; Ind;1; HW
19; 16/3/2036; Ind;1; HW
19; 2/9/2036; Ind;1; HW
19; 26/7/2037; Ind;1; HW
19; 27/4/2039; DCC NL;1; HW
19; 22/1/2040; Ind;1; HW
19; 25/4/2040; Ind;1; HW
19; 3/8/2040; Ind;1; HW
20; 30/1/2016; DCC NL;8; FH
20; 18/11/2017; DCC L;5; FH
20; 14/11/2024; DCC NL;1; FH
20; 16/9/2034; Ind;1; HW
20; 12/4/2035; Ind;1; HW
20; 27/12/2036; Ind;1; HW
20; 6/9/2037; DCC NL;3; HW
20; 26/8/2038; Ind;1; HW
20; 29/11/2038; Ind;1; HW
20; 27/1/2039; Ind;1; HW
20; 31/7/2039; DCC NL;2; FH
20; 4/9/2039; Ind;1; HW
20; 17/5/2040; Ind;1; HW
20; 30/11/2040; Ind;1; HW
20; 11/12/2040; Ind;1; HW
21; 4/1/2023; DCC NL;3; FH
21; 16/3/2025; DCC NL;2; FH
21; 5/1/2029; DCC L;5; FH
21; 16/5/2030; DCC L;12; SW
21; 17/7/2031; DCC NL;2; FH
21; 11/3/2033; Ind;1; HW
21; 22/3/2035; Ind;1; HW
21; 11/12/2035; Ind;1; HW
21; 10/7/2036; Ind;1; HW
21; 24/9/2036; Ind;1; HW
21; 14/5/2037; Ind;1; HW
21; 16/10/2037; Ind;1; HW
21; 17/10/2038; Ind;1; HW
21; 10/3/2040; Ind;1; HW
21; 31/5/2040; Ind;1; HW
21; 4/12/2040; Ind;1; HW
22; 23/12/2021; DCC NL;2; FH
22; 23/8/2028; DCC L;5; HW
22; 4/1/2029; DCC L;4; FH
22; 10/8/2034; Ind;1; HW
22; 10/5/2036; Ind;1; HW
22; 3/12/2037; DCC NL;3; FH
22; 1/3/2038; Ind;1; HW
22; 13/5/2038; Ind;1; HW
22; 12/6/2038; Ind;1; HW
22; 20/3/2040; Ind;1; HW
22; 13/5/2040; Ind;1; HW
22; 23/9/2040; Ind;1; HW
23; 27/10/2023; DCC NL;2; FH
23; 14/10/2028; DCC NL;2; FH
23; 28/5/2035; Ind;1; HW
23; 1/6/2035; Ind;1; HW
23; 22/9/2037; Ind;1; HW
23; 3/12/2037; Ind;1; HW
23; 30/1/2038; Ind;1; HW
23; 24/4/2038; Ind;1; HW
23; 23/9/2038; DCC NL;1; FH
23; 14/11/2038; Ind;1; HW
23; 3/4/2039; Ind;1; HW
23; 4/8/2039; Ind;1; HW
23; 17/5/2040; Ind;1; HW
23; 8/8/2040; Ind;1; HW
24; 21/4/2019; DCC NL;2; FH
24; 17/3/2028; DCC NL;1; FH
24; 31/10/2033; Ind;1; HW
24; 18/8/2035; Ind;1; HW
24; 9/7/2036; Ind;1; HW
24; 28/8/2036; Ind;1; HW
24; 30/9/2036; Ind;1; HW
24; 11/12/2037; Ind;1; HW
24; 1/10/2038; Ind;1; HW
24; 12/11/2039; Ind;1; HW
24; 12/6/2040; Ind;1; HW
25; 20/4/2019; DCC NL;1; FH
25; 27/3/2025; DCC NL;1; FH
25; 5/10/2029; DCC NL;4; FH
25; 9/1/2031; Ind;1; HW
25; 31/3/2031; Ind;1; HW
25; 24/9/2031; DCC NL;1; FH
25; 15/6/2033; DCC L;12; FH
25; 6/11/2033; Ind;1; HW
25; 6/3/2034; Ind;1; HW
25; 16/8/2035; Ind;1; HW
25; 9/12/2037; Ind;1; HW
25; 26/11/2038; Ind;1; HW
25; 1/10/2039; Ind;1; HW
25; 4/12/2039; Ind;1; HW
25; 15/6/2040; Ind;1; HW
26; 9/8/2019; DCC L;12; FH
26; 16/5/2021; DCC NL;2; HW
26; 7/4/2034; Ind;1; HW
26; 19/4/2034; DCC NL;3; FH
26; 19/5/2035; Ind;1; HW
26; 7/8/2037; Ind;1; HW
26; 27/10/2037; Ind;1; HW
26; 15/4/2038; Ind;1; HW
26; 18/6/2038; Ind;1; HW
26; 8/7/2038; Ind;1; HW
26; 16/7/2038; DCC NL;2; FH
26; 28/7/2038; Ind;1; HW
26; 20/1/2039; Ind;1; HW
26; 9/3/2039; Ind;1; HW
26; 4/5/2040; Ind;1; HW
27; 11/12/2027; Ind;1; HW
27; 29/5/2032; Ind;1; HW
27; 19/2/2035; Ind;1; HW
27; 8/2/2036; Ind;1; HW
27; 20/2/2037; Ind;1; HW
27; 14/8/2038; DCC NL;3; FH
27; 30/11/2038; Ind;1; HW
27; 19/6/2039; Ind;1; HW
27; 10/7/2039; Ind;1; HW
27; 28/2/2040; Ind;1; HW
27; 20/8/2040; Ind;1; HW
27; 23/9/2040; Ind;1; HW
28; 27/9/2018; DCC L;5; FH
28; 14/6/2024; DCC NL;5; FH
28; 27/5/2029; DCC L;4; FH
28; 14/12/2029; Ind;1; HW
28; 19/3/2033; DCC NL;2; FH
28; 23/3/2034; Ind;1; HW
28; 10/12/2035; Ind;1; HW
28; 15/6/2038; Ind;1; HW
28; 25/9/2038; Ind;1; HW
28; 5/10/2038; DCC NL;3; HW
28; 28/1/2039; Ind;1; HW
28; 4/10/2039; Ind;1; HW
28; 24/2/2040; Ind;1; HW
28; 9/8/2040; Ind;1; HW
28; 18/8/2040; Ind;1; HW
29; 9/9/2028; Ind;1; HW
29; 18/10/2032; Ind;1; HW
29; 3/8/2034; Ind;1; HW
29; 23/1/2035; Ind;1; HW
29; 22/11/2035; Ind;1; HW
29; 28/12/2035; DCC NL;2; FH
29; 21/3/2036; Ind;1; HW
29; 25/7/2037; Ind;1; HW
29; 22/12/2037; Ind;1; HW
29; 2/7/2038; Ind;1; HW
29; 4/8/2038; Ind;1; HW
29; 28/8/2039; Ind;1; HW
29; 16/9/2039; Ind;1; HW
29; 15/12/2040; Ind;1; HW
30; 10/4/2016; DCC L;4; FH
30; 23/11/2023; DCC L;4; FH
30; 28/2/2028; DCC L;5; FH
30; 8/9/2029; DCC NL;1; HW
30; 9/9/2032; Ind;1; HW
30; 8/4/2034; Ind;1; HW
30; 1/9/2035; Ind;1; HW
30; 14/5/2036; Ind;1; HW
30; 21/7/2036; DCC NL;4; FH
30; 28/9/2037; Ind;1; HW
30; 7/4/2038; Ind;1; HW
30; 25/9/2038; Ind;1; HW
30; 1/10/2038; Ind;1; HW
30; 25/3/2039; Ind;1; HW
30; 5/5/2039; Ind;1; HW
30; 6/5/2039; DCC NL;2; FH
30; 16/5/2039; Ind;1; HW
30; 17/9/2040; Ind;1; HW
30; 22/11/2040; Ind;1; HW
31; 1/7/2030; DCC NL;2; FH
31; 9/12/2030; Ind;1; HW
31; 2/6/2034; DCC NL;2; FH
31; 8/4/2035; Ind;1; HW
31; 30/7/2035; Ind;1; HW
31; 2/9/2035; DCC L;5; FH
31; 23/7/2037; Ind;1; HW
31; 29/7/2037; Ind;1; HW
31; 8/9/2037; Ind;1; HW
31; 15/2/2038; Ind;1; HW
31; 6/6/2038; Ind;1; HW
31; 29/8/2038; Ind;1; HW
31; 12/12/2038; Ind;1; HW
31; 12/1/2039; Ind;1; HW
31; 8/4/2039; Ind;1; HW
31; 12/11/2039; Ind;1; HW
31; 2/6/2040; Ind;1; HW
31; 24/6/2040; Ind;1; HW
31; 4/8/2040; Ind;1; HW
32; 19/7/2020; DCC NL;3; HW
32; 7/5/2023; DCC L;12; FH
32; 1/1/2030; Ind;1; HW
32; 15/4/2034; Ind;1; HW
32; 21/4/2034; Ind;1; HW
32; 18/8/2034; Ind;1; HW
32; 29/6/2035; Ind;1; HW
32; 23/8/2035; Ind;1; HW
32; 16/11/2035; Ind;1; HW
32; 29/5/2038; Ind;1; HW
32; 4/6/2039; Ind;1; HW
32; 20/3/2040; Ind;1; HW
32; 30/5/2040; Ind;1; HW
33; 1/1/2023; DCC NL;2; FH
33; 13/5/2030; Ind;1; HW
33; 11/4/2031; DCC NL;3; FH
33; 28/11/2033; Ind;1; HW
33; 8/5/2035; Ind;1; HW
33; 1/11/2035; Ind;1; HW
33; 17/2/2036; Ind;1; HW
33; 7/8/2037; Ind;1; HW
33; 12/12/2037; Ind;1; HW
33; 16/7/2038; Ind;1; HW
33; 12/7/2039; DCC NL;1; FH
33; 7/1/2040; Ind;1; HW
33; 29/1/2040; Ind;1; HW
33; 5/10/2040; Ind;1; HW
33; 24/12/2040; Ind;1; HW
34; 17/10/2024; DCC NL;2; HW
34; 11/10/2028; DCC NL;2; FH
34; 5/4/2033; Ind;1; HW
34; 14/5/2033; DCC NL;1; FH
34; 20/4/2034; Ind;1; HW
34; 15/10/2037; Ind;1; HW
34; 2/4/2038; Ind;1; HW
34; 7/7/2038; Ind;1; HW
34; 11/9/2038; DCC NL;3; HW
34; 23/4/2040; Ind;1; HW
34; 18/12/2040; Ind;1; HW
35; 10/4/2016; DCC NL;4; FH
35; 9/12/2022; DCC NL;2; FH
35; 8/1/2023; DCC NL;2; HW
35; 22/4/2034; Ind;1; HW
35; 26/6/2035; Ind;1; HW
35; 19/10/2035; Ind;1; HW
35; 1/12/2035; Ind;1; HW
35; 6/8/2036; Ind;1; HW
35; 19/10/2036; Ind;1; HW
35; 31/1/2038; Ind;1; HW
35; 1/3/2038; Ind;1; HW
35; 3/10/2038; Ind;1; HW
35; 4/1/2039; Ind;1; HW
35; 8/11/2039; Ind;1; HW
35; 28/1/2040; Ind;1; HW
35; 25/7/2040; Ind;1; HW
35; 31/8/2040; Ind;1; HW
36; 25/5/2017; DCC NL;1; FH
36; 7/2/2020; DCC NL;1; FH
36; 16/6/2026; DCC L;4; FH
36; 10/9/2028; DCC NL;2; FH
36; 22/6/2029; DCC NL;5; FH
36; 11/9/2033; Ind;1; HW
36; 5/5/2034; Ind;1; HW
36; 26/12/2034; Ind;1; HW
36; 14/2/2037; Ind;1; HW
36; 16/9/2038; Ind;1; HW
36; 20/11/2039; Ind;1; HW
36; 23/1/2040; Ind;1; HW
36; 27/4/2040; Ind;1; HW
36; 31/5/2040; Ind;1; HW
36; 16/6/2040; Ind;1; HW
36; 28/10/2040; Ind;1; HW
36; 21/11/2040; Ind;1; HW
37; 10/3/2019; DCC NL;1; HW
37; 19/1/2031; Ind;1; HW
37; 3/9/2033; DCC NL;4; FH
37; 4/10/2035; Ind;1; HW
37; 25/5/2036; Ind;1; HW
37; 28/6/2036; Ind;1; HW
37; 5/6/2037; Ind;1; HW
37; 18/9/2037; DCC L;5; HW
37; 1/6/2038; Ind;1; HW
37; 3/6/2038; Ind;1; HW
37; 11/11/2038; Ind;1; HW
37; 7/1/2039; Ind;1; HW
37; 27/2/2040; Ind;1; HW
37; 30/7/2040; Ind;1; HW
37; 1/8/2040; Ind;1; HW
37; 14/8/2040; Ind;1; HW
38; 26/7/2028; Ind;1; HW
38; 8/4/2033; Ind;1; HW
38; 1/8/2034; Ind;1; HW
38; 3/2/2035; Ind;1; HW
38; 15/10/2035; Ind;1; HW
38; 9/9/2036; Ind;1; HW
38; 14/2/2038; Ind;1; HW
38; 12/7/2038; Ind;1; HW
38; 16/3/2039; Ind;1; HW
38; 14/5/2039; Ind;1; HW
38; 21/6/2039; Ind;1; HW
38; 17/11/2039; Ind;1; HW
38; 6/1/2040; Ind;1; HW
38; 8/2/2040; Ind;1; HW
38; 10/3/2040; DCC NL;4; FH
38; 30/3/2040; DCC NL;4; FH
39; 23/2/2016; DCC NL;5; FH
39; 19/3/2023; DCC NL;2; FH
39; 20/2/2033; Ind;1; HW
39; 30/10/2033; Ind;1; HW
39; 20/11/2035; Ind;1; HW
39; 29/4/2036; DCC NL;2; HW
39; 2/5/2036; Ind;1; HW
39; 27/2/2038; Ind;1; HW
39; 15/12/2038; Ind;1; HW
39; 26/2/2039; Ind;1; HW
39; 25/3/2039; Ind;1; HW
39; 23/2/2040; Ind;1; HW
39; 21/10/2040; Ind;1; HW
40; 24/10/2017; DCC NL;1; FH
40; 18/10/2032; Ind;1; HW
40; 1/6/2033; Ind;1; HW
40; 20/5/2035; Ind;1; HW
40; 12/6/2035; Ind;1; HW
40; 14/11/2035; Ind;1; HW
40; 30/11/2035; Ind;1; HW
40; 3/10/2037; Ind;1; HW
40; 14/10/2037; DCC NL;2; FH
40; 15/3/2038; Ind;1; HW
40; 12/11/2039; Ind;1; HW
40; 7/3/2040; Ind;1; HW
40; 9/3/2040; Ind;1; HW
40; 27/10/2040; Ind;1; HW
41; 9/10/2017; DCC NL;3; FH
41; 2/10/2024; DCC NL;1; HW
41; 2/12/2033; DCC L;12; SW
41; 17/11/2034; Ind;1; HW
41; 29/4/2036; Ind;1; HW
41; 15/2/2038; Ind;1; HW
41; 24/3/2038; Ind;1; HW
41; 31/5/2038; Ind;1; HW
41; 14/6/2038; Ind;1; HW
41; 9/12/2038; Ind;1; HW
41; 2/2/2039; Ind;1; HW
41; 26/3/2039; Ind;1; HW
41; 11/7/2039; Ind;1; HW
41; 2/8/2039; Ind;1; HW
41; 30/11/2039; Ind;1; HW
41; 17/2/2040; Ind;1; HW
41; 3/6/2040; Ind;1; HW
42; 22/12/2020; DCC NL;3; FH
42; 15/5/2032; DCC NL;1; FH
42; 2/11/2033; Ind;1; HW
42; 12/7/2034; Ind;1; HW
42; 13/2/2035; Ind;1; HW
42; 25/3/2035; Ind;1; HW
42; 23/1/2036; Ind;1; HW
42; 30/3/2036; Ind;1; HW
42; 24/12/2037; Ind;1; HW
42; 17/2/2038; Ind;1; HW
42; 2/10/2038; Ind;1; HW
42; 25/10/2038; Ind;1; HW
42; 10/4/2040; Ind;1; HW
42; 13/11/2040; Ind;1; HW
43; 22/4/2016; DCC L;8; SW
43; 25/3/2033; Ind;1; HW
43; 19/12/2033; Ind;1; HW
43; 20/9/2035; Ind;1; HW
43; 7/9/2036; Ind;1; HW
43; 24/11/2036; Ind;1; HW
43; 28/3/2037; Ind;1; HW
43; 14/3/2038; Ind;1; HW
43; 16/7/2038; Ind;1; HW
43; 21/9/2038; Ind;1; HW
43; 27/12/2038; Ind;1; HW
43; 22/9/2040; Ind;1; HW
43; 11/12/2040; Ind;1; HW
44; 18/11/2016; DCC NL;1; FH
44; 1/9/2020; DCC L;8; SW
44; 15/6/2034; Ind;1; HW
44; 25/7/2034; Ind;1; HW
44; 12/9/2034; DCC NL;1; FH
44; 16/2/2036; Ind;1; HW
44; 23/4/2037; Ind;1; HW
44; 19/7/2037; Ind;1; HW
44; 3/4/2038; Ind;1; HW
44; 21/9/2039; Ind;1; HW
44; 11/10/2039; Ind;1; HW
44; 21/11/2039; Ind;1; HW
44; 30/11/2039; Ind;1; HW
44; 28/4/2040; Ind;1; HW
44; 8/7/2040; Ind;1; HW
44; 8/8/2040; Ind;1; HW
45; 5/10/2018; DCC L;12; FH
45; 18/2/2033; Ind;1; HW
45; 30/5/2037; Ind;1; HW
45; 26/4/2039; Ind;1; HW
45; 7/9/2039; Ind;1; HW
45; 21/9/2039; Ind;1; HW
45; 27/1/2040; Ind;1; HW
45; 20/4/2040; Ind;1; HW
45; 2/6/2040; Ind;1; HW
45; 16/9/2040; Ind;1; HW
45; 18/10/2040; Ind;1; HW
46; 5/5/2020; DCC L;5; HW
46; 5/1/2034; DCC L;4; FH
46; 2/5/2035; Ind;1; HW
46; 26/8/2036; DCC NL;1; FH
46; 10/9/2036; Ind;1; HW
46; 11/4/2037; Ind;1; HW
46; 18/8/2038; Ind;1; HW
46; 9/2/2040; Ind;1; HW
46; 1/3/2040; Ind;1; HW
46; 25/3/2040; Ind;1; HW
46; 2/9/2040; Ind;1; HW
47; 16/9/2032; DCC NL;2; FH
47; 29/4/2034; Ind;1; HW
47; 29/4/2034; Ind;1; HW
47; 12/1/2035; Ind;1; HW
47; 30/7/2035; Ind;1; HW
47; 26/7/2036; Ind;1; HW
47; 15/9/2036; Ind;1; HW
47; 11/10/2036; Ind;1; HW
47; 14/3/2037; Ind;1; HW
47; 7/3/2038; Ind;1; HW
47; 6/11/2039; Ind;1; HW
47; 15/5/2040; Ind;1; HW
47; 15/6/2040; Ind;1; HW
48; 6/2/2028; DCC NL;3; FH
48; 28/1/2034; Ind;1; HW
48; 19/2/2037; Ind;1; HW
48; 16/8/2037; Ind;1; HW
48; 30/3/2038; Ind;1; HW
48; 18/4/2038; Ind;1; HW
48; 24/11/2038; Ind;1; HW
48; 23/6/2039; Ind;1; HW
48; 14/7/2039; Ind;1; HW
48; 19/11/2039; Ind;1; HW
48; 8/1/2040; Ind;1; HW
48; 28/3/2040; Ind;1; HW
48; 24/7/2040; Ind;1; HW
48; 30/9/2040; Ind;1; HW
48; 18/12/2040; DCC NL;3; FH
49; 23/1/2031; Ind;1; HW
49; 4/7/2032; DCC NL;1; FH
49; 1/11/2032; Ind;1; HW
49; 29/5/2033; Ind;1; HW
49; 21/12/2033; Ind;1; HW
49; 2/3/2034; Ind;1; HW
49; 5/12/2034; Ind;1; HW
49; 5/8/2035; Ind;1; HW
49; 12/10/2037; Ind;1; HW
49; 1/11/2037; Ind;1; HW
49; 22/10/2040; Ind;1; HW
49; 9/12/2040; Ind;1; HW
50; 11/8/2017; DCC NL;1; FH
50; 25/1/2021; DCC NL;1; FH
50; 2/8/2025; Ind;1; HW
50; 21/4/2027; Ind;1; HW
50; 3/1/2034; Ind;1; HW
50; 26/4/2034; Ind;1; HW
50; 17/2/2035; Ind;1; HW
50; 30/12/2036; Ind;1; HW
50; 21/1/2038; Ind;1; HW
50; 20/3/2038; Ind;1; HW
50; 16/6/2038; Ind;1; HW
50; 28/8/2038; Ind;1; HW
50; 30/8/2038; Ind;1; HW
50; 5/11/2038; Ind;1; HW
50; 5/12/2038; Ind;1; HW
50; 7/2/2039; Ind;1; HW
50; 11/4/2039; Ind;1; HW
