numerochronique;datedefaillance;typedefaillance;nombreaputouchees;cause
5; 9/10/2032; Ind;1; HW
5; 23/7/2036; DCC L;5; FH
5; 27/11/2037; Ind;1; HW
5; 19/12/2037; Ind;1; HW
5; 13/1/2038; Ind;1; HW
5; 30/3/2038; Ind;1; HW
5; 11/5/2039; Ind;1; HW
5; 24/10/2039; Ind;1; HW
5; 29/6/2040; Ind;1; HW
5; 29/7/2040; Ind;1; HW
5; 21/10/2040; Ind;1; HW
5; 19/12/2040; Ind;1; HW
6; 25/7/2026; DCC NL;3; FH
6; 28/2/2028; DCC NL;4; FH
6; 7/11/2029; DCC NL;5; FH
6; 17/3/2030; DCC NL;1; FH
6; 14/3/2033; Ind;1; HW
6; 16/8/2035; Ind;1; HW
6; 19/5/2037; Ind;1; HW
6; 17/9/2038; Ind;1; HW
6; 8/1/2039; Ind;1; HW
6; 27/8/2039; Ind;1; HW
6; 18/9/2039; Ind;1; HW
6; 16/1/2040; Ind;1; HW
6; 29/8/2040; Ind;1; HW
7; 16/12/2033; Ind;1; HW
7; 24/4/2036; Ind;1; HW
7; 24/11/2036; Ind;1; HW
7; 14/5/2037; Ind;1; HW
7; 21/6/2038; Ind;1; HW
7; 17/11/2039; Ind;1; HW
7; 4/12/2039; Ind;1; HW
7; 8/9/2040; Ind;1; HW
7; 2/10/2040; Ind;1; HW
7; 16/10/2040; Ind;1; HW
7; 15/11/2040; Ind;1; HW
7; 4/12/2040; Ind;1; HW
8; 3/8/2026; Ind;1; HW
8; 11/11/2026; DCC L;12; SW
8; 8/7/2030; Ind;1; HW
8; 1/7/2035; Ind;1; HW
8; 27/7/2035; DCC NL;2; HW
8; 26/10/2035; Ind;1; HW
8; 16/12/2035; Ind;1; HW
8; 28/1/2036; Ind;1; HW
8; 24/7/2036; Ind;1; HW
8; 26/2/2037; Ind;1; HW
8; 28/6/2038; Ind;1; HW
8; 13/11/2038; Ind;1; HW
8; 3/1/2040; Ind;1; HW
8; 16/5/2040; Ind;1; HW
8; 21/5/2040; Ind;1; HW
8; 3/9/2040; Ind;1; HW
9; 23/3/2020; DCC NL;4; HW
9; 31/10/2024; DCC NL;1; FH
9; 3/4/2032; Ind;1; HW
9; 5/5/2032; Ind;1; HW
9; 29/3/2038; Ind;1; HW
9; 2/6/2038; Ind;1; HW
9; 18/6/2038; Ind;1; HW
9; 23/11/2038; Ind;1; HW
9; 4/1/2039; Ind;1; HW
9; 2/3/2039; Ind;1; HW
9; 24/5/2039; Ind;1; HW
9; 9/8/2039; Ind;1; HW
9; 25/4/2040; Ind;1; HW
9; 31/8/2040; Ind;1; HW
9; 5/9/2040; Ind;1; HW
10; 16/3/2017; DCC L;8; FH
10; 11/2/2019; DCC NL;3; FH
10; 8/8/2026; DCC NL;3; FH
10; 3/9/2034; Ind;1; HW
10; 24/6/2035; Ind;1; HW
10; 30/5/2036; DCC NL;2; FH
10; 10/5/2037; Ind;1; HW
10; 22/10/2037; Ind;1; HW
10; 11/4/2038; Ind;1; HW
10; 13/3/2039; Ind;1; HW
10; 16/4/2039; Ind;1; HW
10; 14/8/2039; Ind;1; HW
10; 27/9/2039; Ind;1; HW
10; 8/10/2039; Ind;1; HW
10; 27/10/2039; Ind;1; HW
10; 17/4/2040; Ind;1; HW
11; 10/11/2026; Ind;1; HW
11; 14/4/2027; DCC NL;2; FH
11; 29/7/2030; Ind;1; HW
11; 4/7/2033; DCC NL;2; FH
11; 24/1/2034; Ind;1; HW
11; 22/6/2034; Ind;1; HW
11; 24/6/2036; Ind;1; HW
11; 9/9/2036; Ind;1; HW
11; 23/10/2036; Ind;1; HW
11; 8/11/2036; DCC NL;1; FH
11; 2/1/2037; Ind;1; HW
11; 9/3/2037; Ind;1; HW
11; 15/9/2037; Ind;1; HW
11; 9/9/2038; Ind;1; HW
11; 17/10/2038; Ind;1; HW
11; 25/9/2039; Ind;1; HW
11; 4/2/2040; Ind;1; HW
11; 5/2/2040; Ind;1; HW
11; 28/7/2040; Ind;1; HW
11; 17/9/2040; Ind;1; HW
12; 8/3/2022; DCC NL;3; HW
12; 11/5/2022; DCC NL;2; FH
12; 30/3/2033; DCC NL;1; FH
12; 30/5/2033; Ind;1; HW
12; 23/10/2033; DCC NL;5; HW
12; 13/8/2034; Ind;1; HW
12; 23/4/2037; Ind;1; HW
12; 7/7/2037; Ind;1; HW
12; 14/11/2037; Ind;1; HW
12; 25/3/2038; Ind;1; HW
12; 6/8/2038; Ind;1; HW
12; 28/12/2038; Ind;1; HW
12; 23/1/2039; Ind;1; HW
12; 31/3/2039; Ind;1; HW
12; 23/4/2039; Ind;1; HW
12; 13/3/2040; Ind;1; HW
12; 30/4/2040; Ind;1; HW
13; 30/12/2018; DCC NL;1; FH
13; 11/5/2029; DCC L;8; SW
13; 4/2/2031; DCC NL;2; FH
13; 14/8/2031; Ind;1; HW
13; 12/8/2033; Ind;1; HW
13; 1/3/2035; Ind;1; HW
13; 22/8/2036; DCC NL;2; FH
13; 31/8/2036; Ind;1; HW
13; 4/3/2037; Ind;1; HW
13; 28/2/2038; Ind;1; HW
13; 15/4/2038; Ind;1; HW
13; 19/3/2039; DCC NL;1; FH
13; 15/7/2039; Ind;1; HW
13; 7/12/2039; Ind;1; HW
13; 8/5/2040; Ind;1; HW
14; 21/11/2016; DCC NL;6; FH
14; 10/12/2019; DCC L;5; HW
14; 19/12/2031; Ind;1; HW
14; 10/2/2036; Ind;1; HW
14; 2/5/2037; Ind;1; HW
14; 11/5/2037; DCC NL;3; HW
14; 23/12/2037; Ind;1; HW
14; 30/3/2038; Ind;1; HW
14; 14/7/2038; Ind;1; HW
14; 16/10/2038; DCC NL;1; HW
14; 2/10/2039; Ind;1; HW
14; 27/3/2040; Ind;1; HW
14; 15/4/2040; Ind;1; HW
14; 14/9/2040; Ind;1; HW
14; 2/11/2040; Ind;1; HW
15; 1/6/2016; DCC NL;2; HW
15; 8/9/2032; Ind;1; HW
15; 15/1/2034; Ind;1; HW
15; 15/3/2034; Ind;1; HW
15; 1/7/2036; Ind;1; HW
15; 10/4/2038; Ind;1; HW
15; 24/5/2038; Ind;1; HW
15; 7/7/2038; Ind;1; HW
15; 19/9/2038; Ind;1; HW
15; 7/3/2039; Ind;1; HW
15; 20/3/2039; Ind;1; HW
15; 1/9/2040; Ind;1; HW
15; 17/12/2040; Ind;1; HW
16; 2/2/2028; Ind;1; HW
16; 15/8/2029; Ind;1; HW
16; 27/6/2034; Ind;1; HW
16; 9/11/2034; Ind;1; HW
16; 25/4/2035; Ind;1; HW
16; 29/10/2036; Ind;1; HW
16; 5/12/2036; DCC NL;1; FH
16; 24/5/2037; DCC NL;4; FH
16; 16/6/2038; Ind;1; HW
16; 6/11/2038; Ind;1; HW
16; 1/2/2039; Ind;1; HW
16; 29/4/2039; Ind;1; HW
16; 4/7/2039; Ind;1; HW
16; 28/8/2039; Ind;1; HW
16; 30/4/2040; Ind;1; HW
16; 2/5/2040; Ind;1; HW
16; 14/11/2040; Ind;1; HW
16; 28/11/2040; Ind;1; HW
17; 10/11/2018; DCC L;4; FH
17; 3/7/2030; Ind;1; HW
17; 19/7/2032; Ind;1; HW
17; 28/9/2032; DCC NL;3; HW
17; 15/7/2033; Ind;1; HW
17; 5/9/2035; DCC NL;1; FH
17; 4/5/2037; Ind;1; HW
17; 7/4/2038; Ind;1; HW
17; 26/5/2038; Ind;1; HW
17; 5/1/2039; Ind;1; HW
17; 28/5/2039; Ind;1; HW
17; 15/11/2039; Ind;1; HW
17; 15/4/2040; Ind;1; HW
17; 26/8/2040; Ind;1; HW
18; 20/2/2032; Ind;1; HW
18; 23/9/2033; Ind;1; HW
18; 9/10/2035; Ind;1; HW
18; 20/5/2036; DCC L;4; FH
18; 27/5/2036; Ind;1; HW
18; 12/6/2036; DCC NL;2; HW
18; 19/6/2036; Ind;1; HW
18; 21/8/2037; Ind;1; HW
18; 31/1/2039; Ind;1; HW
18; 28/7/2039; Ind;1; HW
18; 26/10/2039; Ind;1; HW
18; 10/3/2040; Ind;1; HW
18; 14/5/2040; Ind;1; HW
18; 17/7/2040; Ind;1; HW
19; 30/3/2021; DCC NL;1; HW
19; 25/1/2024; DCC NL;7; HW
19; 15/10/2025; DCC NL;3; HW
19; 23/10/2033; Ind;1; HW
19; 5/9/2035; Ind;1; HW
19; 29/4/2037; Ind;1; HW
19; 25/8/2037; Ind;1; HW
19; 6/1/2039; Ind;1; HW
19; 19/2/2039; Ind;1; HW
19; 14/4/2039; Ind;1; HW
19; 16/7/2039; Ind;1; HW
19; 4/10/2039; DCC NL;1; FH
19; 5/8/2040; Ind;1; HW
20; 16/8/2018; DCC NL;3; FH
20; 2/9/2031; Ind;1; HW
20; 22/11/2034; Ind;1; HW
20; 5/6/2036; Ind;1; HW
20; 16/2/2037; DCC NL;2; FH
20; 18/2/2037; Ind;1; HW
20; 2/4/2037; Ind;1; HW
20; 14/9/2038; Ind;1; HW
20; 17/9/2038; Ind;1; HW
20; 30/11/2038; Ind;1; HW
20; 25/12/2038; Ind;1; HW
20; 17/4/2039; Ind;1; HW
20; 10/6/2039; Ind;1; HW
20; 27/8/2039; Ind;1; HW
20; 18/11/2040; Ind;1; HW
21; 17/6/2032; Ind;1; HW
21; 7/7/2033; Ind;1; HW
21; 31/10/2033; Ind;1; HW
21; 14/5/2034; DCC NL;4; HW
21; 3/12/2035; Ind;1; HW
21; 26/11/2036; Ind;1; HW
21; 29/5/2037; Ind;1; HW
21; 25/3/2038; Ind;1; HW
21; 6/5/2038; Ind;1; HW
21; 24/6/2038; Ind;1; HW
21; 2/3/2039; Ind;1; HW
21; 25/5/2039; Ind;1; HW
21; 30/6/2039; Ind;1; HW
21; 31/3/2040; Ind;1; HW
22; 24/3/2032; Ind;1; HW
22; 31/3/2033; Ind;1; HW
22; 20/4/2033; Ind;1; HW
22; 1/5/2034; Ind;1; HW
22; 27/8/2036; Ind;1; HW
22; 12/12/2036; Ind;1; HW
22; 10/6/2037; Ind;1; HW
22; 11/10/2039; Ind;1; HW
22; 7/12/2040; Ind;1; HW
23; 3/10/2035; Ind;1; HW
23; 1/7/2036; Ind;1; HW
23; 11/11/2036; Ind;1; HW
23; 17/11/2037; Ind;1; HW
23; 10/10/2038; Ind;1; HW
23; 21/12/2038; Ind;1; HW
23; 30/12/2038; Ind;1; HW
23; 13/2/2039; Ind;1; HW
23; 23/4/2039; Ind;1; HW
23; 14/1/2040; Ind;1; HW
23; 7/7/2040; Ind;1; HW
23; 4/8/2040; Ind;1; HW
24; 9/1/2034; Ind;1; HW
24; 21/6/2036; Ind;1; HW
24; 29/6/2036; Ind;1; HW
24; 20/9/2036; Ind;1; HW
24; 19/3/2038; Ind;1; HW
24; 22/5/2038; Ind;1; HW
24; 3/5/2039; Ind;1; HW
24; 5/7/2039; Ind;1; HW
24; 15/7/2039; Ind;1; HW
24; 1/4/2040; Ind;1; HW
24; 2/8/2040; Ind;1; HW
24; 27/10/2040; Ind;1; HW
24; 8/11/2040; DCC NL;2; FH
24; 8/12/2040; Ind;1; HW
25; 14/12/2019; DCC NL;3; HW
25; 21/9/2034; Ind;1; HW
25; 25/6/2035; Ind;1; HW
25; 18/11/2035; Ind;1; HW
25; 6/1/2036; Ind;1; HW
25; 26/8/2036; Ind;1; HW
25; 23/10/2036; Ind;1; HW
25; 22/3/2037; Ind;1; HW
25; 27/5/2038; Ind;1; HW
25; 7/6/2038; Ind;1; HW
25; 8/9/2038; Ind;1; HW
25; 24/11/2038; Ind;1; HW
25; 3/1/2040; Ind;1; HW
25; 5/12/2040; Ind;1; HW
25; 10/12/2040; Ind;1; HW
26; 10/12/2029; Ind;1; HW
26; 29/7/2030; DCC NL;2; HW
26; 17/2/2031; DCC NL;2; HW
26; 26/7/2036; Ind;1; HW
26; 27/2/2037; Ind;1; HW
26; 1/3/2038; Ind;1; HW
26; 9/6/2038; Ind;1; HW
26; 9/12/2038; Ind;1; HW
26; 29/1/2039; Ind;1; HW
26; 23/12/2039; Ind;1; HW
26; 27/2/2040; Ind;1; HW
26; 28/10/2040; Ind;1; HW
27; 21/1/2021; DCC NL;2; HW
27; 18/5/2029; Ind;1; HW
27; 14/11/2032; DCC NL;6; FH
27; 11/3/2034; Ind;1; HW
27; 4/8/2034; Ind;1; HW
27; 4/12/2034; Ind;1; HW
27; 15/1/2035; Ind;1; HW
27; 19/6/2035; Ind;1; HW
27; 16/11/2036; Ind;1; HW
27; 21/2/2037; Ind;1; HW
27; 16/8/2037; Ind;1; HW
27; 27/8/2037; Ind;1; HW
27; 15/12/2037; Ind;1; HW
27; 20/9/2038; Ind;1; HW
27; 7/11/2038; Ind;1; HW
27; 4/9/2039; Ind;1; HW
27; 19/3/2040; Ind;1; HW
27; 26/3/2040; Ind;1; HW
27; 22/4/2040; Ind;1; HW
27; 17/5/2040; DCC NL;2; FH
27; 29/6/2040; Ind;1; HW
27; 13/12/2040; Ind;1; HW
28; 3/7/2030; Ind;1; HW
28; 27/12/2031; Ind;1; HW
28; 2/10/2034; Ind;1; HW
28; 9/3/2035; Ind;1; HW
28; 19/3/2035; Ind;1; HW
28; 24/5/2035; Ind;1; HW
28; 31/3/2037; Ind;1; HW
28; 15/3/2038; Ind;1; HW
28; 29/11/2038; Ind;1; HW
28; 14/12/2038; Ind;1; HW
28; 17/5/2039; DCC NL;1; FH
28; 10/4/2040; Ind;1; HW
28; 22/4/2040; Ind;1; HW
28; 26/9/2040; Ind;1; HW
29; 1/10/2018; DCC NL;2; FH
29; 19/3/2020; DCC NL;3; FH
29; 28/10/2032; Ind;1; HW
29; 12/1/2034; DCC NL;1; FH
29; 4/8/2035; Ind;1; HW
29; 26/1/2037; Ind;1; HW
29; 24/11/2037; Ind;1; HW
29; 18/6/2038; Ind;1; HW
29; 24/6/2039; Ind;1; HW
29; 10/7/2039; Ind;1; HW
29; 18/6/2040; Ind;1; HW
29; 30/6/2040; Ind;1; HW
29; 26/8/2040; Ind;1; HW
29; 3/10/2040; Ind;1; HW
29; 5/12/2040; Ind;1; HW
30; 14/7/2024; DCC NL;2; FH
30; 16/2/2025; DCC NL;1; HW
30; 10/7/2026; DCC NL;1; FH
30; 9/11/2029; Ind;1; HW
30; 14/3/2030; DCC NL;3; HW
30; 10/11/2030; DCC NL;3; FH
30; 11/2/2035; Ind;1; HW
30; 4/4/2037; Ind;1; HW
30; 8/7/2038; Ind;1; HW
30; 27/12/2038; Ind;1; HW
30; 9/3/2039; Ind;1; HW
30; 25/6/2039; Ind;1; HW
30; 30/12/2039; Ind;1; HW
30; 13/1/2040; Ind;1; HW
31; 11/4/2032; Ind;1; HW
31; 26/3/2035; Ind;1; HW
31; 26/4/2035; Ind;1; HW
31; 30/8/2035; Ind;1; HW
31; 5/2/2036; DCC L;12; SW
31; 17/3/2036; Ind;1; HW
31; 10/1/2037; Ind;1; HW
31; 15/2/2038; Ind;1; HW
31; 4/3/2038; Ind;1; HW
31; 5/3/2038; Ind;1; HW
31; 27/6/2038; Ind;1; HW
31; 30/7/2038; Ind;1; HW
31; 16/9/2038; Ind;1; HW
31; 14/10/2038; Ind;1; HW
31; 11/1/2039; Ind;1; HW
31; 18/5/2039; DCC NL;2; HW
31; 6/11/2039; Ind;1; HW
31; 23/2/2040; Ind;1; HW
31; 15/7/2040; Ind;1; HW
32; 6/9/2016; DCC NL;3; FH
32; 30/3/2017; DCC L;5; FH
32; 2/4/2028; Ind;1; HW
32; 7/1/2036; Ind;1; HW
32; 26/5/2036; Ind;1; HW
32; 8/6/2036; DCC NL;1; FH
32; 9/5/2037; Ind;1; HW
32; 27/6/2037; Ind;1; HW
32; 19/4/2038; Ind;1; HW
32; 28/10/2038; Ind;1; HW
32; 7/11/2038; Ind;1; HW
32; 17/12/2038; Ind;1; HW
32; 2/5/2040; Ind;1; HW
32; 31/8/2040; Ind;1; HW
32; 25/9/2040; DCC NL;2; FH
32; 17/12/2040; Ind;1; HW
33; 8/12/2023; DCC NL;1; FH
33; 24/1/2026; DCC L;12; SW
33; 16/2/2032; Ind;1; HW
33; 12/1/2033; Ind;1; HW
33; 21/1/2036; Ind;1; HW
33; 25/1/2036; Ind;1; HW
33; 15/8/2037; Ind;1; HW
33; 7/5/2038; Ind;1; HW
33; 14/6/2038; Ind;1; HW
33; 5/7/2039; Ind;1; HW
33; 25/7/2040; Ind;1; HW
33; 20/8/2040; Ind;1; HW
33; 24/8/2040; Ind;1; HW
33; 31/8/2040; Ind;1; HW
33; 21/12/2040; Ind;1; HW
34; 30/9/2026; Ind;1; HW
34; 24/10/2033; Ind;1; HW
34; 13/8/2036; Ind;1; HW
34; 31/5/2037; Ind;1; HW
34; 31/8/2038; Ind;1; HW
34; 7/9/2038; Ind;1; HW
34; 28/10/2038; Ind;1; HW
34; 27/12/2038; Ind;1; HW
34; 30/11/2039; Ind;1; HW
34; 10/4/2040; Ind;1; HW
34; 23/11/2040; Ind;1; HW
35; 9/4/2019; DCC L;5; HW
35; 2/12/2030; DCC L;8; FH
35; 13/7/2032; DCC NL;3; FH
35; 1/2/2036; Ind;1; HW
35; 23/11/2036; Ind;1; HW
35; 4/8/2037; DCC NL;3; FH
35; 6/9/2037; Ind;1; HW
35; 24/10/2037; Ind;1; HW
35; 15/6/2038; Ind;1; HW
35; 14/7/2038; Ind;1; HW
35; 1/2/2039; Ind;1; HW
35; 9/5/2039; Ind;1; HW
35; 2/11/2039; Ind;1; HW
35; 25/12/2039; Ind;1; HW
35; 31/12/2039; Ind;1; HW
35; 7/2/2040; Ind;1; HW
35; 20/7/2040; Ind;1; HW
36; 14/7/2024; DCC NL;1; FH
36; 13/6/2026; DCC NL;2; FH
36; 3/8/2028; DCC NL;1; FH
36; 18/10/2031; Ind;1; HW
36; 7/3/2035; Ind;1; HW
36; 13/2/2037; Ind;1; HW
36; 25/9/2037; Ind;1; HW
36; 20/10/2037; Ind;1; HW
36; 23/12/2037; Ind;1; HW
36; 19/3/2038; Ind;1; HW
36; 15/7/2038; Ind;1; HW
36; 18/7/2039; Ind;1; HW
36; 29/8/2039; Ind;1; HW
36; 6/12/2039; Ind;1; HW
36; 21/6/2040; Ind;1; HW
36; 14/7/2040; Ind;1; HW
36; 30/9/2040; Ind;1; HW
36; 3/11/2040; Ind;1; HW
37; 17/6/2021; DCC NL;2; FH
37; 22/4/2028; DCC NL;1; FH
37; 7/5/2030; DCC NL;7; HW
37; 21/7/2033; DCC NL;2; HW
37; 28/3/2034; Ind;1; HW
37; 30/3/2034; Ind;1; HW
37; 20/9/2034; Ind;1; HW
37; 29/8/2035; Ind;1; HW
37; 21/1/2036; Ind;1; HW
37; 5/12/2036; Ind;1; HW
37; 28/12/2036; Ind;1; HW
37; 27/6/2037; Ind;1; HW
37; 27/9/2037; Ind;1; HW
37; 26/5/2038; Ind;1; HW
37; 7/6/2038; Ind;1; HW
37; 16/8/2040; Ind;1; HW
38; 26/12/2019; DCC L;5; FH
38; 20/11/2022; DCC L;5; HW
38; 30/4/2034; Ind;1; HW
38; 30/8/2034; DCC NL;2; FH
38; 10/12/2036; Ind;1; HW
38; 25/12/2036; Ind;1; HW
38; 13/4/2037; Ind;1; HW
38; 4/11/2037; Ind;1; HW
38; 8/1/2038; Ind;1; HW
38; 16/5/2038; DCC NL;2; FH
38; 28/3/2039; Ind;1; HW
38; 11/7/2039; Ind;1; HW
38; 15/9/2039; Ind;1; HW
39; 9/10/2019; DCC NL;3; FH
39; 25/2/2025; DCC NL;3; FH
39; 12/2/2030; DCC NL;3; HW
39; 22/8/2036; Ind;1; HW
39; 17/9/2036; Ind;1; HW
39; 18/12/2036; Ind;1; HW
39; 26/1/2037; Ind;1; HW
39; 10/10/2038; Ind;1; HW
39; 5/12/2040; Ind;1; HW
40; 24/8/2017; DCC L;5; HW
40; 25/4/2031; DCC NL;1; FH
40; 1/5/2033; Ind;1; HW
40; 3/12/2034; Ind;1; HW
40; 12/1/2036; Ind;1; HW
40; 15/1/2037; Ind;1; HW
40; 29/8/2038; Ind;1; HW
40; 15/12/2038; Ind;1; HW
40; 24/4/2039; Ind;1; HW
40; 11/6/2039; Ind;1; HW
40; 29/8/2039; Ind;1; HW
40; 26/10/2040; Ind;1; HW
40; 26/11/2040; Ind;1; HW
41; 2/9/2025; DCC NL;2; FH
41; 15/11/2028; Ind;1; HW
41; 22/6/2032; DCC L;4; FH
41; 27/12/2033; Ind;1; HW
41; 10/11/2034; Ind;1; HW
41; 16/1/2036; DCC NL;2; FH
41; 29/12/2036; Ind;1; HW
41; 8/5/2037; Ind;1; HW
41; 30/1/2038; Ind;1; HW
41; 17/12/2038; Ind;1; HW
41; 6/2/2039; Ind;1; HW
41; 5/4/2039; Ind;1; HW
41; 18/7/2040; Ind;1; HW
42; 6/6/2026; DCC NL;1; FH
42; 27/3/2028; DCC L;12; SW
42; 29/1/2031; Ind;1; HW
42; 10/9/2035; Ind;1; HW
42; 2/5/2036; Ind;1; HW
42; 17/4/2037; Ind;1; HW
42; 29/6/2037; Ind;1; HW
42; 29/3/2038; Ind;1; HW
42; 3/5/2038; Ind;1; HW
42; 12/9/2038; Ind;1; HW
42; 7/12/2038; Ind;1; HW
42; 2/5/2039; Ind;1; HW
42; 23/10/2039; Ind;1; HW
42; 14/5/2040; Ind;1; HW
43; 4/12/2035; DCC NL;1; FH
43; 23/1/2036; Ind;1; HW
43; 30/10/2036; Ind;1; HW
43; 2/3/2037; Ind;1; HW
43; 24/4/2037; Ind;1; HW
43; 2/12/2037; Ind;1; HW
43; 2/2/2038; Ind;1; HW
43; 8/2/2038; Ind;1; HW
43; 2/6/2038; Ind;1; HW
43; 2/8/2038; Ind;1; HW
43; 24/9/2038; Ind;1; HW
43; 3/3/2039; Ind;1; HW
43; 9/6/2040; Ind;1; HW
43; 16/10/2040; Ind;1; HW
43; 11/11/2040; Ind;1; HW
44; 30/7/2018; DCC NL;1; FH
44; 5/9/2025; DCC NL;3; FH
44; 13/11/2028; Ind;1; HW
44; 25/9/2033; Ind;1; HW
44; 27/11/2034; Ind;1; HW
44; 29/1/2035; Ind;1; HW
44; 5/2/2035; Ind;1; HW
44; 24/1/2036; Ind;1; HW
44; 15/11/2036; Ind;1; HW
44; 17/8/2037; Ind;1; HW
44; 13/7/2039; Ind;1; HW
44; 26/12/2039; Ind;1; HW
44; 4/1/2040; Ind;1; HW
44; 16/3/2040; Ind;1; HW
45; 5/10/2017; DCC NL;1; FH
45; 24/10/2028; Ind;1; HW
45; 12/7/2031; Ind;1; HW
45; 30/3/2033; Ind;1; HW
45; 9/7/2035; DCC NL;1; FH
45; 6/9/2036; Ind;1; HW
45; 15/11/2036; Ind;1; HW
45; 17/3/2037; Ind;1; HW
45; 17/6/2038; Ind;1; HW
45; 1/8/2038; Ind;1; HW
45; 17/10/2038; Ind;1; HW
45; 8/4/2039; Ind;1; HW
45; 18/12/2039; Ind;1; HW
45; 26/1/2040; DCC L;5; FH
45; 18/3/2040; Ind;1; HW
45; 31/10/2040; Ind;1; HW
46; 11/8/2017; DCC L;5; FH
46; 27/9/2031; Ind;1; HW
46; 1/9/2035; Ind;1; HW
46; 28/11/2035; Ind;1; HW
46; 17/2/2036; Ind;1; HW
46; 24/9/2038; Ind;1; HW
46; 14/3/2039; DCC NL;1; HW
46; 8/5/2039; Ind;1; HW
46; 1/1/2040; Ind;1; HW
46; 3/9/2040; Ind;1; HW
47; 20/6/2018; DCC NL;3; FH
47; 21/2/2022; DCC NL;1; FH
47; 26/11/2027; Ind;1; HW
47; 29/5/2033; Ind;1; HW
47; 23/7/2033; Ind;1; HW
47; 27/5/2034; DCC NL;3; HW
47; 29/4/2036; Ind;1; HW
47; 29/6/2036; Ind;1; HW
47; 18/10/2036; Ind;1; HW
47; 31/12/2036; Ind;1; HW
47; 8/10/2037; Ind;1; HW
47; 9/10/2037; Ind;1; HW
47; 4/5/2038; Ind;1; HW
47; 16/2/2040; Ind;1; HW
47; 22/2/2040; Ind;1; HW
48; 11/10/2018; DCC NL;3; FH
48; 25/6/2029; DCC NL;2; FH
48; 10/3/2032; Ind;1; HW
48; 25/12/2034; DCC NL;1; FH
48; 30/11/2037; Ind;1; HW
48; 24/7/2038; Ind;1; HW
48; 24/12/2038; Ind;1; HW
48; 18/1/2039; Ind;1; HW
48; 24/1/2039; Ind;1; HW
48; 19/6/2039; Ind;1; HW
48; 9/8/2039; Ind;1; HW
48; 6/11/2040; Ind;1; HW
48; 24/12/2040; DCC NL;4; FH
49; 22/3/2032; Ind;1; HW
49; 29/10/2035; Ind;1; HW
49; 16/12/2035; Ind;1; HW
49; 5/5/2036; Ind;1; HW
49; 3/11/2036; Ind;1; HW
49; 27/1/2037; DCC L;4; FH
49; 26/9/2037; Ind;1; HW
49; 23/1/2038; Ind;1; HW
49; 4/2/2038; DCC L;5; FH
49; 5/2/2038; Ind;1; HW
49; 25/6/2038; Ind;1; HW
49; 3/5/2039; Ind;1; HW
49; 3/5/2039; Ind;1; HW
50; 15/4/2021; DCC NL;2; FH
50; 3/9/2021; DCC NL;1; HW
50; 14/3/2026; DCC NL;2; FH
50; 25/3/2035; Ind;1; HW
50; 3/7/2035; Ind;1; HW
50; 17/6/2036; Ind;1; HW
50; 2/11/2036; Ind;1; HW
50; 20/3/2037; Ind;1; HW
50; 10/9/2038; DCC NL;4; FH
50; 16/5/2039; Ind;1; HW
50; 6/9/2039; Ind;1; HW
50; 21/2/2040; DCC L;12; SW
50; 24/4/2040; Ind;1; HW
50; 4/7/2040; Ind;1; HW
