numerochronique;datedefaillance;typedefaillance;nombreaputouchees;cause
31; 8/7/2036; Ind;1; HW
31; 2/8/2036; Ind;1; HW
31; 18/11/2037; Ind;1; HW
31; 26/6/2038; Ind;1; HW
31; 15/3/2039; Ind;1; HW
31; 26/3/2039; Ind;1; HW
31; 7/5/2039; Ind;1; HW
31; 20/8/2039; Ind;1; HW
31; 23/1/2040; Ind;1; HW
32; 18/1/2033; Ind;1; HW
32; 30/1/2033; Ind;1; HW
32; 10/2/2035; Ind;1; HW
32; 25/8/2035; DCC NL;1; FH
32; 25/4/2036; Ind;1; HW
32; 1/7/2036; Ind;1; HW
32; 24/12/2037; Ind;1; HW
32; 24/1/2038; Ind;1; HW
32; 22/7/2039; Ind;1; HW
32; 25/9/2039; Ind;1; HW
32; 2/10/2039; Ind;1; HW
32; 9/10/2039; Ind;1; HW
32; 22/3/2040; Ind;1; HW
32; 8/5/2040; Ind;1; HW
33; 20/4/2028; DCC NL;2; FH
33; 2/10/2034; Ind;1; HW
33; 20/5/2035; Ind;1; HW
33; 9/8/2035; Ind;1; HW
33; 15/9/2035; Ind;1; HW
33; 26/12/2035; Ind;1; HW
33; 21/11/2036; Ind;1; HW
33; 27/9/2038; Ind;1; HW
33; 12/2/2039; Ind;1; HW
33; 10/6/2039; Ind;1; HW
34; 5/11/2030; Ind;1; HW
34; 23/11/2030; DCC NL;3; HW
34; 22/1/2034; DCC L;8; SW
34; 13/5/2036; Ind;1; HW
34; 11/8/2036; Ind;1; HW
34; 23/3/2037; Ind;1; HW
34; 22/8/2037; Ind;1; HW
34; 23/8/2037; Ind;1; HW
34; 5/4/2038; Ind;1; HW
34; 29/9/2038; Ind;1; HW
34; 3/10/2038; Ind;1; HW
34; 26/5/2039; Ind;1; HW
34; 9/2/2040; Ind;1; HW
34; 27/3/2040; Ind;1; HW
34; 21/5/2040; Ind;1; HW
35; 3/4/2019; DCC NL;2; FH
35; 7/8/2021; DCC L;4; FH
35; 23/10/2030; DCC NL;2; HW
35; 6/8/2036; Ind;1; HW
35; 28/1/2037; Ind;1; HW
35; 4/2/2038; Ind;1; HW
35; 16/7/2038; Ind;1; HW
35; 13/4/2039; Ind;1; HW
35; 23/5/2039; DCC NL;2; FH
35; 15/11/2039; Ind;1; HW
35; 18/3/2040; Ind;1; HW
35; 18/5/2040; Ind;1; HW
35; 16/8/2040; Ind;1; HW
36; 14/12/2018; DCC NL;2; FH
36; 28/5/2023; DCC NL;2; FH
36; 23/2/2031; Ind;1; HW
36; 15/12/2031; Ind;1; HW
36; 16/6/2035; Ind;1; HW
36; 4/7/2035; Ind;1; HW
36; 2/2/2036; Ind;1; HW
36; 25/2/2037; Ind;1; HW
36; 28/4/2037; Ind;1; HW
36; 6/5/2037; DCC NL;2; FH
36; 11/6/2038; Ind;1; HW
36; 8/8/2038; Ind;1; HW
36; 15/10/2038; Ind;1; HW
36; 7/1/2039; Ind;1; HW
36; 24/3/2039; Ind;1; HW
37; 30/7/2028; Ind;1; HW
37; 17/2/2030; DCC NL;1; FH
37; 23/8/2032; Ind;1; HW
37; 3/5/2034; Ind;1; HW
37; 8/12/2035; Ind;1; HW
37; 11/7/2036; Ind;1; HW
37; 14/6/2037; Ind;1; HW
37; 25/11/2037; Ind;1; HW
37; 18/6/2038; Ind;1; HW
37; 30/7/2038; Ind;1; HW
37; 20/11/2038; Ind;1; HW
37; 24/8/2039; Ind;1; HW
37; 21/7/2040; Ind;1; HW
38; 20/12/2025; DCC NL;3; FH
38; 8/4/2026; DCC NL;2; HW
38; 21/5/2032; Ind;1; HW
38; 9/7/2033; Ind;1; HW
38; 28/8/2034; Ind;1; HW
38; 4/10/2034; Ind;1; HW
38; 1/12/2035; Ind;1; HW
38; 18/5/2036; Ind;1; HW
38; 10/8/2036; Ind;1; HW
38; 17/8/2038; Ind;1; HW
38; 17/9/2038; Ind;1; HW
38; 1/10/2038; Ind;1; HW
38; 28/4/2039; Ind;1; HW
38; 15/7/2040; Ind;1; HW
39; 1/3/2032; Ind;1; HW
39; 1/7/2034; Ind;1; HW
39; 8/3/2035; Ind;1; HW
39; 22/12/2035; Ind;1; HW
39; 16/5/2037; Ind;1; HW
39; 3/7/2037; Ind;1; HW
39; 4/11/2038; Ind;1; HW
39; 9/2/2039; Ind;1; HW
39; 14/5/2039; Ind;1; HW
39; 19/6/2039; Ind;1; HW
40; 22/5/2018; DCC NL;3; HW
40; 8/1/2021; DCC NL;3; FH
40; 1/4/2032; DCC L;5; FH
40; 31/10/2034; DCC L;5; FH
40; 17/8/2035; Ind;1; HW
40; 22/11/2037; Ind;1; HW
40; 8/12/2037; Ind;1; HW
40; 13/8/2038; Ind;1; HW
40; 28/10/2039; Ind;1; HW
40; 16/1/2040; Ind;1; HW
41; 6/6/2027; Ind;1; HW
41; 13/8/2031; DCC L;5; HW
41; 16/3/2036; Ind;1; HW
41; 14/8/2036; Ind;1; HW
41; 28/11/2036; Ind;1; HW
41; 12/4/2037; Ind;1; HW
41; 8/8/2037; Ind;1; HW
41; 14/10/2037; Ind;1; HW
41; 15/11/2037; Ind;1; HW
41; 11/1/2038; Ind;1; HW
41; 21/10/2039; Ind;1; HW
41; 29/3/2040; Ind;1; HW
41; 24/10/2040; Ind;1; HW
42; 15/6/2027; DCC NL;2; FH
42; 23/12/2033; Ind;1; HW
42; 16/10/2034; Ind;1; HW
42; 2/3/2035; Ind;1; HW
42; 31/1/2036; Ind;1; HW
42; 9/4/2036; Ind;1; HW
42; 25/5/2037; Ind;1; HW
42; 10/3/2038; Ind;1; HW
42; 2/5/2038; Ind;1; HW
42; 1/8/2038; Ind;1; HW
42; 13/2/2039; Ind;1; HW
42; 19/7/2039; Ind;1; HW
42; 21/8/2039; Ind;1; HW
42; 13/2/2040; Ind;1; HW
43; 16/11/2017; DCC NL;1; HW
43; 21/10/2024; DCC L;4; FH
43; 29/11/2029; Ind;1; HW
43; 25/3/2031; DCC NL;6; HW
43; 4/3/2034; Ind;1; HW
43; 6/11/2034; Ind;1; HW
43; 7/12/2035; Ind;1; HW
43; 3/7/2036; Ind;1; HW
43; 23/7/2036; Ind;1; HW
43; 23/5/2037; Ind;1; HW
43; 25/10/2037; Ind;1; HW
43; 27/6/2039; Ind;1; HW
43; 1/1/2040; Ind;1; HW
44; 7/10/2028; Ind;1; HW
44; 11/3/2029; DCC NL;2; FH
44; 5/10/2033; Ind;1; HW
44; 28/10/2034; DCC NL;5; HW
44; 18/2/2036; Ind;1; HW
44; 24/3/2036; Ind;1; HW
44; 4/4/2036; Ind;1; HW
44; 5/2/2037; Ind;1; HW
44; 23/5/2037; Ind;1; HW
44; 2/9/2037; Ind;1; HW
44; 19/9/2037; Ind;1; HW
44; 10/1/2039; Ind;1; HW
44; 14/8/2040; DCC NL;2; FH
44; 16/11/2040; Ind;1; HW
45; 3/3/2021; DCC NL;2; FH
45; 7/9/2021; DCC NL;2; FH
45; 10/1/2027; DCC L;4; FH
45; 22/12/2031; Ind;1; HW
45; 16/6/2032; Ind;1; HW
45; 4/6/2033; Ind;1; HW
45; 7/4/2036; Ind;1; HW
45; 17/5/2036; Ind;1; HW
45; 13/1/2037; Ind;1; HW
45; 24/6/2037; Ind;1; HW
45; 11/9/2037; Ind;1; HW
45; 20/4/2038; Ind;1; HW
45; 17/8/2039; Ind;1; HW
45; 29/5/2040; Ind;1; HW
45; 30/5/2040; Ind;1; HW
45; 2/8/2040; Ind;1; HW
45; 16/9/2040; Ind;1; HW
45; 18/9/2040; Ind;1; HW
45; 27/11/2040; Ind;1; HW
46; 4/5/2017; DCC NL;1; FH
46; 16/12/2017; DCC NL;6; FH
46; 3/8/2019; DCC NL;3; FH
46; 9/8/2025; DCC L;4; FH
46; 19/4/2026; Ind;1; HW
46; 2/2/2031; DCC NL;1; FH
46; 3/11/2032; DCC NL;1; FH
46; 4/4/2035; Ind;1; HW
46; 20/10/2035; Ind;1; HW
46; 12/5/2036; Ind;1; HW
46; 25/11/2037; Ind;1; HW
46; 3/1/2038; Ind;1; HW
46; 18/1/2038; Ind;1; HW
46; 27/4/2038; Ind;1; HW
46; 28/10/2038; Ind;1; HW
46; 25/12/2038; DCC L;5; FH
46; 31/12/2038; Ind;1; HW
46; 31/7/2039; Ind;1; HW
46; 19/12/2039; DCC L;5; FH
47; 27/9/2025; Ind;1; HW
47; 15/9/2033; DCC NL;5; FH
47; 27/9/2034; Ind;1; HW
47; 26/12/2035; Ind;1; HW
47; 28/6/2036; Ind;1; HW
47; 31/8/2036; Ind;1; HW
47; 10/9/2036; Ind;1; HW
47; 23/9/2036; Ind;1; HW
47; 29/11/2037; Ind;1; HW
47; 14/3/2038; Ind;1; HW
47; 7/9/2038; Ind;1; HW
47; 2/10/2038; Ind;1; HW
47; 15/12/2038; Ind;1; HW
47; 3/11/2039; Ind;1; HW
47; 6/12/2039; Ind;1; HW
47; 14/5/2040; Ind;1; HW
48; 26/11/2016; DCC NL;2; FH
48; 2/7/2033; Ind;1; HW
48; 20/7/2033; Ind;1; HW
48; 1/11/2033; Ind;1; HW
48; 11/3/2034; Ind;1; HW
48; 11/3/2034; Ind;1; HW
48; 6/5/2035; DCC NL;4; HW
48; 4/11/2035; Ind;1; HW
48; 15/3/2036; Ind;1; HW
48; 28/8/2037; Ind;1; HW
48; 20/4/2038; Ind;1; HW
48; 25/4/2038; Ind;1; HW
48; 6/11/2038; Ind;1; HW
48; 19/2/2039; Ind;1; HW
48; 12/5/2039; Ind;1; HW
48; 22/11/2039; Ind;1; HW
48; 14/7/2040; Ind;1; HW
48; 16/12/2040; Ind;1; HW
49; 26/11/2017; DCC L;5; HW
49; 9/10/2032; Ind;1; HW
49; 9/8/2037; Ind;1; HW
49; 9/10/2037; Ind;1; HW
49; 21/8/2038; Ind;1; HW
49; 7/7/2039; Ind;1; HW
49; 31/8/2039; DCC NL;2; FH
49; 16/9/2039; Ind;1; HW
49; 14/10/2039; Ind;1; HW
49; 20/11/2039; Ind;1; HW
49; 19/3/2040; Ind;1; HW
50; 29/1/2035; Ind;1; HW
50; 23/5/2035; Ind;1; HW
50; 23/10/2036; Ind;1; HW
50; 4/4/2037; Ind;1; HW
50; 22/10/2037; Ind;1; HW
50; 28/5/2038; Ind;1; HW
50; 7/11/2038; Ind;1; HW
50; 4/12/2038; Ind;1; HW
50; 4/6/2039; Ind;1; HW
50; 27/9/2039; Ind;1; HW
50; 13/8/2040; DCC NL;2; FH
