numerochronique;datedefaillance;typedefaillance;nombreaputouchees;cause
7; 10/9/2036; Ind;1; HW
7; 13/5/2037; Ind;1; HW
7; 16/8/2037; Ind;1; HW
7; 2/6/2038; Ind;1; HW
7; 9/7/2038; Ind;1; HW
7; 10/8/2039; Ind;1; HW
7; 24/1/2040; Ind;1; HW
7; 27/8/2040; Ind;1; HW
7; 4/9/2040; Ind;1; HW
8; 30/8/2020; DCC NL;2; FH
8; 28/9/2023; DCC NL;1; FH
8; 13/1/2028; Ind;1; HW
8; 27/12/2033; Ind;1; HW
8; 21/11/2034; DCC NL;2; FH
8; 7/10/2035; Ind;1; HW
8; 15/5/2036; Ind;1; HW
8; 18/9/2036; Ind;1; HW
8; 28/10/2037; Ind;1; HW
8; 19/6/2038; DCC NL;3; FH
8; 13/8/2038; Ind;1; HW
8; 31/5/2039; Ind;1; HW
8; 12/12/2039; DCC L;5; HW
8; 10/1/2040; Ind;1; HW
8; 4/7/2040; Ind;1; HW
8; 28/8/2040; Ind;1; HW
9; 29/12/2026; DCC NL;1; FH
9; 17/5/2031; Ind;1; HW
9; 1/11/2033; Ind;1; HW
9; 31/8/2036; Ind;1; HW
9; 10/4/2037; Ind;1; HW
9; 6/10/2037; DCC NL;1; FH
9; 14/10/2039; Ind;1; HW
9; 9/4/2040; Ind;1; HW
9; 21/9/2040; Ind;1; HW
9; 25/10/2040; Ind;1; HW
10; 29/12/2029; Ind;1; HW
10; 5/9/2036; Ind;1; HW
10; 18/9/2037; Ind;1; HW
10; 1/10/2037; Ind;1; HW
10; 8/1/2038; DCC L;12; FH
10; 5/3/2039; Ind;1; HW
10; 8/8/2039; Ind;1; HW
10; 31/12/2039; Ind;1; HW
10; 19/2/2040; Ind;1; HW
10; 20/7/2040; DCC NL;2; FH
10; 13/10/2040; Ind;1; HW
10; 22/11/2040; Ind;1; HW
11; 20/3/2027; DCC NL;3; FH
11; 11/12/2027; DCC L;12; SW
11; 31/8/2029; Ind;1; HW
11; 21/1/2033; Ind;1; HW
11; 17/8/2033; DCC NL;1; FH
11; 16/2/2035; Ind;1; HW
11; 6/6/2035; Ind;1; HW
11; 17/11/2035; Ind;1; HW
11; 1/4/2036; Ind;1; HW
11; 15/12/2036; Ind;1; HW
11; 18/1/2037; Ind;1; HW
11; 12/3/2037; Ind;1; HW
11; 22/8/2037; Ind;1; HW
11; 6/2/2038; Ind;1; HW
11; 6/5/2038; Ind;1; HW
11; 17/10/2039; Ind;1; HW
11; 10/12/2039; Ind;1; HW
12; 30/11/2034; Ind;1; HW
12; 23/12/2035; DCC NL;2; FH
12; 21/6/2036; Ind;1; HW
12; 7/11/2036; Ind;1; HW
12; 18/4/2037; Ind;1; HW
12; 1/8/2037; Ind;1; HW
12; 26/8/2037; Ind;1; HW
12; 30/9/2037; Ind;1; HW
12; 28/3/2038; Ind;1; HW
12; 3/3/2039; Ind;1; HW
12; 21/12/2039; Ind;1; HW
12; 28/4/2040; Ind;1; HW
12; 18/6/2040; DCC NL;3; FH
12; 23/11/2040; Ind;1; HW
13; 28/2/2017; DCC NL;2; FH
13; 24/2/2036; Ind;1; HW
13; 10/3/2036; Ind;1; HW
13; 5/9/2036; Ind;1; HW
13; 27/9/2036; DCC L;12; SW
13; 10/11/2036; Ind;1; HW
13; 19/5/2038; Ind;1; HW
13; 1/9/2038; Ind;1; HW
13; 15/7/2039; Ind;1; HW
13; 25/12/2039; Ind;1; HW
13; 28/8/2040; Ind;1; HW
13; 15/12/2040; Ind;1; HW
14; 8/3/2023; DCC NL;2; FH
14; 30/9/2029; Ind;1; HW
14; 12/12/2033; Ind;1; HW
14; 8/4/2034; Ind;1; HW
14; 30/7/2034; DCC L;12; FH
14; 8/6/2037; Ind;1; HW
14; 6/2/2038; Ind;1; HW
14; 4/5/2038; Ind;1; HW
14; 16/2/2039; Ind;1; HW
14; 24/6/2039; Ind;1; HW
14; 15/1/2040; Ind;1; HW
14; 6/6/2040; Ind;1; HW
14; 3/7/2040; Ind;1; HW
14; 18/7/2040; Ind;1; HW
15; 17/7/2017; DCC L;8; FH
15; 26/4/2028; DCC NL;3; FH
15; 3/2/2030; DCC NL;2; FH
15; 30/11/2034; Ind;1; HW
15; 25/9/2035; DCC NL;2; HW
15; 8/3/2036; Ind;1; HW
15; 22/12/2036; Ind;1; HW
15; 24/2/2037; Ind;1; HW
15; 3/6/2038; DCC NL;2; FH
15; 26/6/2039; Ind;1; HW
15; 26/9/2039; Ind;1; HW
15; 2/11/2039; Ind;1; HW
15; 16/2/2040; Ind;1; HW
15; 18/9/2040; Ind;1; HW
15; 25/10/2040; Ind;1; HW
16; 4/7/2034; Ind;1; HW
16; 22/1/2035; DCC L;5; HW
16; 15/11/2036; Ind;1; HW
16; 14/6/2037; Ind;1; HW
16; 22/8/2037; Ind;1; HW
16; 20/7/2038; Ind;1; HW
16; 9/1/2039; Ind;1; HW
16; 20/3/2039; Ind;1; HW
16; 5/1/2040; Ind;1; HW
16; 22/3/2040; Ind;1; HW
16; 16/6/2040; Ind;1; HW
16; 21/6/2040; Ind;1; HW
17; 19/6/2016; DCC NL;2; FH
17; 7/12/2031; DCC L;4; FH
17; 18/2/2033; Ind;1; HW
17; 8/6/2033; Ind;1; HW
17; 15/1/2034; Ind;1; HW
17; 24/2/2035; DCC NL;4; FH
17; 4/6/2037; Ind;1; HW
17; 15/7/2037; Ind;1; HW
17; 25/10/2037; Ind;1; HW
17; 15/3/2038; Ind;1; HW
17; 22/2/2040; Ind;1; HW
17; 16/4/2040; Ind;1; HW
17; 21/8/2040; Ind;1; HW
17; 10/11/2040; Ind;1; HW
18; 18/1/2019; DCC NL;4; FH
18; 3/5/2028; DCC L;5; FH
18; 31/7/2033; DCC NL;1; FH
18; 28/3/2034; Ind;1; HW
18; 12/1/2036; Ind;1; HW
18; 4/4/2036; DCC L;12; SW
18; 11/12/2036; Ind;1; HW
18; 20/11/2037; Ind;1; HW
18; 3/2/2039; Ind;1; HW
18; 6/9/2039; Ind;1; HW
18; 21/11/2039; Ind;1; HW
18; 11/12/2039; Ind;1; HW
18; 2/7/2040; Ind;1; HW
18; 6/12/2040; Ind;1; HW
18; 9/12/2040; Ind;1; HW
19; 23/9/2016; DCC NL;1; FH
19; 2/1/2022; DCC L;4; FH
19; 14/1/2025; DCC L;5; HW
19; 24/10/2028; DCC NL;2; FH
19; 5/7/2031; Ind;1; HW
19; 7/8/2032; Ind;1; HW
19; 9/4/2033; Ind;1; HW
19; 10/12/2035; DCC L;4; FH
19; 28/2/2039; Ind;1; HW
19; 30/8/2039; Ind;1; HW
19; 27/12/2039; Ind;1; HW
20; 3/9/2031; Ind;1; HW
20; 3/5/2033; DCC NL;4; FH
20; 11/9/2034; Ind;1; HW
20; 28/2/2035; Ind;1; HW
20; 6/4/2035; Ind;1; HW
20; 11/5/2036; Ind;1; HW
20; 24/7/2037; Ind;1; HW
20; 11/11/2037; Ind;1; HW
20; 24/3/2038; Ind;1; HW
20; 28/4/2038; Ind;1; HW
20; 5/12/2038; Ind;1; HW
20; 15/12/2038; DCC NL;1; FH
20; 7/4/2040; Ind;1; HW
21; 30/11/2023; DCC NL;2; FH
21; 8/9/2025; Ind;1; HW
21; 14/7/2033; Ind;1; HW
21; 9/11/2034; Ind;1; HW
21; 10/12/2034; Ind;1; HW
21; 9/10/2035; Ind;1; HW
21; 18/3/2036; Ind;1; HW
21; 17/7/2036; Ind;1; HW
21; 7/8/2036; Ind;1; HW
21; 18/12/2036; Ind;1; HW
21; 21/1/2038; Ind;1; HW
21; 15/10/2039; Ind;1; HW
21; 16/12/2039; Ind;1; HW
21; 23/1/2040; Ind;1; HW
22; 4/1/2017; DCC L;12; SW
22; 18/2/2024; DCC NL;1; FH
22; 7/6/2034; Ind;1; HW
22; 23/1/2035; Ind;1; HW
22; 30/9/2035; Ind;1; HW
22; 17/2/2036; DCC NL;1; FH
22; 23/5/2037; Ind;1; HW
22; 26/10/2037; Ind;1; HW
22; 23/5/2038; Ind;1; HW
22; 8/9/2038; Ind;1; HW
22; 8/10/2038; Ind;1; HW
22; 24/11/2039; Ind;1; HW
22; 15/12/2039; Ind;1; HW
22; 8/5/2040; Ind;1; HW
23; 7/9/2016; DCC NL;1; FH
23; 15/4/2018; DCC NL;1; FH
23; 13/2/2022; DCC NL;1; FH
23; 6/4/2035; Ind;1; HW
23; 21/12/2035; Ind;1; HW
23; 11/7/2036; Ind;1; HW
23; 28/3/2037; Ind;1; HW
23; 18/4/2038; Ind;1; HW
23; 27/7/2038; DCC NL;1; FH
23; 7/10/2038; Ind;1; HW
23; 29/1/2039; Ind;1; HW
23; 31/1/2039; Ind;1; HW
23; 15/6/2039; Ind;1; HW
23; 3/7/2039; Ind;1; HW
23; 27/12/2039; Ind;1; HW
23; 25/12/2040; Ind;1; HW
24; 2/6/2021; DCC NL;1; FH
24; 20/5/2022; DCC NL;3; FH
24; 26/12/2023; DCC NL;1; FH
24; 21/5/2027; DCC NL;4; HW
24; 5/2/2036; Ind;1; HW
24; 6/11/2036; Ind;1; HW
24; 27/4/2037; Ind;1; HW
24; 22/5/2037; Ind;1; HW
24; 18/6/2037; Ind;1; HW
24; 16/7/2037; Ind;1; HW
24; 26/10/2037; Ind;1; HW
24; 3/5/2038; Ind;1; HW
24; 9/6/2038; Ind;1; HW
24; 22/11/2038; Ind;1; HW
24; 25/4/2040; Ind;1; HW
24; 30/7/2040; DCC NL;3; FH
24; 19/10/2040; Ind;1; HW
25; 12/10/2017; DCC NL;2; FH
25; 1/7/2029; DCC NL;6; HW
25; 30/6/2030; Ind;1; HW
25; 10/10/2032; Ind;1; HW
25; 8/11/2034; Ind;1; HW
25; 6/1/2035; Ind;1; HW
25; 1/10/2035; DCC L;8; FH
25; 25/7/2037; Ind;1; HW
25; 17/6/2038; Ind;1; HW
25; 28/10/2038; Ind;1; HW
25; 29/10/2038; Ind;1; HW
25; 7/12/2038; Ind;1; HW
25; 3/8/2039; Ind;1; HW
25; 18/10/2039; Ind;1; HW
25; 28/2/2040; Ind;1; HW
25; 20/10/2040; DCC L;5; FH
26; 22/3/2016; DCC NL;4; FH
26; 11/10/2019; DCC NL;2; FH
26; 9/4/2022; DCC NL;1; HW
26; 6/7/2027; DCC NL;1; FH
26; 22/2/2028; DCC NL;3; HW
26; 29/1/2032; Ind;1; HW
26; 22/5/2032; Ind;1; HW
26; 14/10/2033; DCC NL;2; FH
26; 8/3/2037; Ind;1; HW
26; 12/8/2037; Ind;1; HW
26; 14/12/2037; Ind;1; HW
26; 6/7/2038; Ind;1; HW
26; 22/10/2038; Ind;1; HW
26; 22/11/2038; Ind;1; HW
26; 13/10/2039; Ind;1; HW
26; 12/7/2040; Ind;1; HW
26; 17/10/2040; Ind;1; HW
27; 26/9/2031; DCC L;5; FH
27; 25/2/2033; Ind;1; HW
27; 27/12/2036; Ind;1; HW
27; 31/5/2038; Ind;1; HW
27; 24/10/2038; Ind;1; HW
27; 23/2/2039; Ind;1; HW
27; 9/1/2040; Ind;1; HW
27; 19/1/2040; Ind;1; HW
27; 23/2/2040; Ind;1; HW
27; 11/7/2040; Ind;1; HW
28; 26/8/2033; Ind;1; HW
28; 22/1/2036; Ind;1; HW
28; 1/2/2036; Ind;1; HW
28; 10/3/2037; Ind;1; HW
28; 2/6/2037; Ind;1; HW
28; 27/5/2038; Ind;1; HW
28; 14/10/2039; Ind;1; HW
28; 20/10/2039; Ind;1; HW
28; 19/12/2039; Ind;1; HW
28; 23/6/2040; Ind;1; HW
28; 30/11/2040; Ind;1; HW
29; 22/10/2017; DCC NL;4; HW
29; 26/11/2019; DCC NL;1; FH
29; 18/6/2024; DCC NL;1; FH
29; 28/8/2024; DCC NL;1; FH
29; 9/1/2027; Ind;1; HW
29; 27/1/2031; DCC NL;1; FH
29; 22/8/2033; DCC L;5; HW
29; 20/11/2033; Ind;1; HW
29; 10/7/2039; Ind;1; HW
29; 16/10/2039; Ind;1; HW
29; 24/2/2040; Ind;1; HW
29; 7/4/2040; Ind;1; HW
30; 23/7/2030; Ind;1; HW
30; 26/6/2032; Ind;1; HW
30; 18/10/2033; Ind;1; HW
30; 2/4/2034; Ind;1; HW
30; 29/6/2037; Ind;1; HW
30; 23/6/2038; Ind;1; HW
30; 5/10/2038; Ind;1; HW
30; 24/2/2039; Ind;1; HW
30; 5/3/2039; DCC L;5; HW
30; 10/9/2039; Ind;1; HW
30; 10/10/2040; Ind;1; HW
30; 2/11/2040; Ind;1; HW
31; 29/10/2020; DCC NL;1; FH
31; 11/3/2029; DCC NL;2; FH
31; 11/1/2031; DCC L;5; FH
31; 14/5/2031; DCC NL;2; FH
31; 29/8/2034; DCC NL;2; FH
31; 12/12/2035; Ind;1; HW
31; 15/7/2036; Ind;1; HW
31; 13/5/2037; Ind;1; HW
31; 5/2/2038; Ind;1; HW
31; 21/3/2038; Ind;1; HW
31; 22/5/2038; Ind;1; HW
31; 20/5/2039; Ind;1; HW
31; 16/7/2039; Ind;1; HW
31; 28/7/2039; Ind;1; HW
31; 27/8/2039; DCC NL;2; FH
31; 10/9/2039; Ind;1; HW
31; 3/7/2040; Ind;1; HW
31; 3/10/2040; Ind;1; HW
31; 17/12/2040; Ind;1; HW
32; 29/11/2017; DCC NL;5; FH
32; 16/1/2024; DCC NL;1; FH
32; 21/5/2035; Ind;1; HW
32; 9/6/2035; Ind;1; HW
32; 22/7/2036; Ind;1; HW
32; 9/2/2038; Ind;1; HW
32; 4/5/2038; Ind;1; HW
32; 28/5/2038; Ind;1; HW
32; 7/3/2039; Ind;1; HW
32; 17/4/2039; Ind;1; HW
32; 27/5/2039; Ind;1; HW
32; 2/10/2039; Ind;1; HW
32; 2/2/2040; Ind;1; HW
32; 10/3/2040; Ind;1; HW
32; 25/12/2040; Ind;1; HW
33; 25/9/2028; DCC NL;2; FH
33; 17/11/2030; DCC NL;1; FH
33; 13/8/2033; DCC L;12; SW
33; 22/6/2034; DCC NL;2; FH
33; 8/1/2037; Ind;1; HW
33; 22/2/2037; Ind;1; HW
33; 3/7/2037; Ind;1; HW
33; 12/4/2038; Ind;1; HW
33; 23/9/2039; Ind;1; HW
33; 6/10/2039; Ind;1; HW
33; 23/10/2039; Ind;1; HW
33; 13/11/2039; Ind;1; HW
33; 27/1/2040; Ind;1; HW
34; 9/4/2023; DCC NL;2; FH
34; 14/9/2024; DCC L;4; FH
34; 23/11/2033; Ind;1; HW
34; 3/9/2034; Ind;1; HW
34; 13/1/2035; Ind;1; HW
34; 10/12/2035; Ind;1; HW
34; 24/3/2036; Ind;1; HW
34; 31/3/2036; Ind;1; HW
34; 18/2/2037; DCC NL;2; FH
34; 17/5/2038; Ind;1; HW
34; 16/6/2038; Ind;1; HW
34; 30/10/2038; Ind;1; HW
34; 21/11/2038; Ind;1; HW
34; 5/6/2039; Ind;1; HW
34; 13/3/2040; Ind;1; HW
34; 24/7/2040; Ind;1; HW
34; 9/10/2040; Ind;1; HW
35; 9/7/2029; Ind;1; HW
35; 23/3/2031; DCC NL;4; FH
35; 5/2/2033; Ind;1; HW
35; 11/4/2033; Ind;1; HW
35; 21/10/2035; Ind;1; HW
35; 30/12/2036; Ind;1; HW
35; 13/10/2037; Ind;1; HW
35; 17/10/2037; Ind;1; HW
35; 21/5/2038; Ind;1; HW
35; 18/10/2039; Ind;1; HW
35; 3/12/2039; Ind;1; HW
35; 30/1/2040; Ind;1; HW
35; 29/4/2040; Ind;1; HW
35; 21/6/2040; Ind;1; HW
36; 4/5/2028; Ind;1; HW
36; 25/12/2035; Ind;1; HW
36; 17/4/2036; Ind;1; HW
36; 10/10/2036; Ind;1; HW
36; 11/12/2036; Ind;1; HW
36; 23/6/2037; Ind;1; HW
36; 27/6/2037; Ind;1; HW
36; 31/8/2037; Ind;1; HW
36; 3/10/2037; Ind;1; HW
36; 18/10/2037; Ind;1; HW
36; 5/7/2038; Ind;1; HW
36; 15/11/2039; DCC NL;2; FH
36; 14/9/2040; Ind;1; HW
37; 20/5/2021; DCC L;5; HW
37; 12/7/2022; DCC NL;1; FH
37; 24/12/2030; Ind;1; HW
37; 28/7/2035; Ind;1; HW
37; 8/5/2036; Ind;1; HW
37; 7/6/2036; Ind;1; HW
37; 1/7/2036; Ind;1; HW
37; 16/7/2037; Ind;1; HW
37; 2/11/2037; Ind;1; HW
37; 20/8/2038; DCC NL;3; HW
37; 22/9/2038; Ind;1; HW
37; 16/11/2038; Ind;1; HW
37; 14/1/2039; Ind;1; HW
37; 25/3/2039; Ind;1; HW
37; 9/3/2040; Ind;1; HW
37; 14/8/2040; DCC NL;3; FH
37; 9/11/2040; Ind;1; HW
38; 8/7/2017; DCC L;4; FH
38; 12/9/2032; Ind;1; HW
38; 6/11/2032; Ind;1; HW
38; 20/12/2033; Ind;1; HW
38; 18/12/2035; DCC L;4; FH
38; 23/2/2037; Ind;1; HW
38; 2/12/2038; Ind;1; HW
38; 17/3/2039; Ind;1; HW
38; 2/6/2039; Ind;1; HW
38; 20/8/2039; Ind;1; HW
38; 3/5/2040; Ind;1; HW
38; 25/8/2040; Ind;1; HW
38; 8/11/2040; Ind;1; HW
39; 25/2/2024; DCC L;4; FH
39; 15/11/2030; DCC NL;1; HW
39; 21/11/2031; Ind;1; HW
39; 28/12/2035; Ind;1; HW
39; 10/4/2037; Ind;1; HW
39; 9/5/2037; DCC L;5; FH
39; 30/5/2037; Ind;1; HW
39; 6/1/2038; Ind;1; HW
39; 26/2/2038; Ind;1; HW
39; 9/7/2038; Ind;1; HW
39; 5/2/2039; Ind;1; HW
39; 2/7/2040; Ind;1; HW
39; 13/8/2040; Ind;1; HW
39; 14/11/2040; Ind;1; HW
40; 12/10/2034; Ind;1; HW
40; 31/10/2034; Ind;1; HW
40; 2/6/2036; Ind;1; HW
40; 3/10/2036; Ind;1; HW
40; 22/9/2038; Ind;1; HW
40; 12/1/2039; Ind;1; HW
40; 9/5/2039; Ind;1; HW
40; 22/6/2040; Ind;1; HW
40; 19/11/2040; Ind;1; HW
40; 12/12/2040; Ind;1; HW
41; 23/4/2034; Ind;1; HW
41; 17/8/2034; DCC L;4; FH
41; 4/7/2035; Ind;1; HW
41; 20/6/2036; DCC NL;2; HW
41; 8/9/2036; DCC L;4; FH
41; 3/11/2036; Ind;1; HW
41; 12/3/2037; Ind;1; HW
41; 11/6/2037; Ind;1; HW
41; 25/6/2037; Ind;1; HW
41; 26/5/2038; Ind;1; HW
41; 13/9/2038; Ind;1; HW
41; 3/11/2038; Ind;1; HW
41; 13/2/2039; Ind;1; HW
41; 23/12/2039; Ind;1; HW
41; 16/1/2040; Ind;1; HW
42; 19/1/2017; DCC NL;1; FH
42; 5/4/2019; DCC L;5; FH
42; 7/3/2024; DCC L;8; SW
42; 16/5/2030; Ind;1; HW
42; 21/7/2032; Ind;1; HW
42; 27/12/2032; DCC NL;3; HW
42; 7/10/2034; Ind;1; HW
42; 8/4/2036; Ind;1; HW
42; 8/9/2036; Ind;1; HW
42; 26/9/2036; Ind;1; HW
42; 30/12/2036; Ind;1; HW
42; 24/4/2037; Ind;1; HW
42; 11/8/2037; Ind;1; HW
42; 29/11/2037; Ind;1; HW
42; 16/5/2039; Ind;1; HW
42; 30/5/2039; Ind;1; HW
42; 13/6/2039; Ind;1; HW
42; 30/3/2040; Ind;1; HW
42; 19/9/2040; Ind;1; HW
42; 23/9/2040; Ind;1; HW
42; 25/12/2040; Ind;1; HW
43; 22/6/2017; DCC L;8; SW
43; 9/11/2017; DCC NL;3; HW
43; 19/8/2018; DCC L;8; FH
43; 12/8/2030; DCC NL;3; HW
43; 15/4/2031; Ind;1; HW
43; 25/3/2033; Ind;1; HW
43; 2/7/2036; Ind;1; HW
43; 30/5/2037; Ind;1; HW
43; 4/1/2038; Ind;1; HW
43; 24/11/2038; Ind;1; HW
43; 8/3/2039; Ind;1; HW
43; 15/10/2039; Ind;1; HW
43; 8/12/2039; Ind;1; HW
43; 6/1/2040; Ind;1; HW
43; 24/3/2040; Ind;1; HW
44; 27/1/2016; DCC NL;2; FH
44; 7/5/2030; DCC NL;2; HW
44; 6/4/2031; Ind;1; HW
44; 26/2/2034; Ind;1; HW
44; 11/9/2034; Ind;1; HW
44; 14/11/2035; Ind;1; HW
44; 9/5/2036; Ind;1; HW
44; 10/10/2036; Ind;1; HW
44; 10/11/2036; Ind;1; HW
44; 14/5/2037; Ind;1; HW
44; 11/10/2037; Ind;1; HW
44; 23/5/2038; Ind;1; HW
44; 7/3/2039; Ind;1; HW
44; 9/4/2039; Ind;1; HW
44; 17/4/2039; Ind;1; HW
44; 21/1/2040; Ind;1; HW
44; 15/7/2040; DCC NL;2; HW
45; 19/12/2021; DCC NL;1; HW
45; 1/5/2032; DCC L;8; SW
45; 9/11/2032; Ind;1; HW
45; 24/11/2032; Ind;1; HW
45; 10/12/2032; Ind;1; HW
45; 22/3/2033; Ind;1; HW
45; 4/2/2035; Ind;1; HW
45; 5/2/2035; Ind;1; HW
45; 6/2/2035; Ind;1; HW
45; 1/2/2038; Ind;1; HW
45; 28/5/2038; Ind;1; HW
45; 13/6/2038; Ind;1; HW
45; 14/6/2038; Ind;1; HW
45; 16/2/2039; DCC L;8; SW
45; 25/7/2039; Ind;1; HW
45; 10/10/2039; Ind;1; HW
45; 15/1/2040; Ind;1; HW
45; 22/9/2040; Ind;1; HW
46; 11/11/2019; DCC NL;4; FH
46; 9/4/2031; DCC NL;2; FH
46; 11/8/2032; Ind;1; HW
46; 23/4/2035; Ind;1; HW
46; 5/5/2035; Ind;1; HW
46; 10/6/2036; Ind;1; HW
46; 24/9/2036; DCC NL;1; FH
46; 19/1/2037; DCC NL;2; FH
46; 13/3/2037; DCC NL;3; FH
46; 30/7/2037; Ind;1; HW
46; 18/8/2037; Ind;1; HW
46; 24/9/2037; DCC NL;4; HW
46; 2/1/2038; Ind;1; HW
46; 17/1/2038; Ind;1; HW
46; 13/11/2039; Ind;1; HW
46; 21/3/2040; Ind;1; HW
46; 21/4/2040; Ind;1; HW
46; 29/8/2040; Ind;1; HW
47; 19/7/2021; DCC L;8; SW
47; 4/4/2030; DCC L;8; SW
47; 27/10/2032; Ind;1; HW
47; 1/2/2036; Ind;1; HW
47; 8/5/2036; Ind;1; HW
47; 24/11/2037; Ind;1; HW
47; 20/9/2038; Ind;1; HW
47; 4/2/2039; Ind;1; HW
47; 21/7/2039; Ind;1; HW
47; 12/3/2040; Ind;1; HW
47; 23/6/2040; Ind;1; HW
47; 18/7/2040; Ind;1; HW
47; 25/7/2040; Ind;1; HW
48; 19/10/2035; Ind;1; HW
48; 26/8/2037; Ind;1; HW
48; 18/10/2037; Ind;1; HW
48; 25/1/2038; Ind;1; HW
48; 27/1/2038; Ind;1; HW
48; 2/4/2038; Ind;1; HW
48; 14/4/2039; Ind;1; HW
48; 5/9/2039; Ind;1; HW
48; 7/10/2039; Ind;1; HW
48; 9/12/2039; Ind;1; HW
48; 13/3/2040; Ind;1; HW
49; 27/1/2019; DCC NL;2; HW
49; 31/3/2025; DCC NL;1; FH
49; 15/11/2027; DCC NL;3; HW
49; 18/4/2030; DCC NL;1; HW
49; 4/10/2033; Ind;1; HW
49; 5/11/2034; DCC NL;2; FH
49; 28/10/2035; Ind;1; HW
49; 27/2/2036; Ind;1; HW
49; 16/4/2037; Ind;1; HW
49; 15/6/2037; Ind;1; HW
49; 20/6/2037; Ind;1; HW
49; 19/10/2037; Ind;1; HW
49; 2/7/2039; Ind;1; HW
49; 3/1/2040; Ind;1; HW
49; 7/8/2040; Ind;1; HW
49; 18/8/2040; Ind;1; HW
50; 8/6/2027; Ind;1; HW
50; 25/4/2034; Ind;1; HW
50; 19/2/2035; Ind;1; HW
50; 4/5/2035; DCC NL;3; FH
50; 27/8/2035; Ind;1; HW
50; 6/3/2036; DCC NL;2; FH
50; 28/5/2037; DCC L;12; SW
50; 11/7/2037; Ind;1; HW
50; 24/6/2038; Ind;1; HW
50; 20/5/2040; Ind;1; HW
50; 5/7/2040; Ind;1; HW
50; 12/7/2040; Ind;1; HW
