numerochronique;datedefaillance;typedefaillance;nombreaputouchees;cause
15; 30/10/2035; Ind;1; HW
15; 19/5/2036; Ind;1; HW
15; 7/9/2037; Ind;1; HW
15; 7/11/2037; Ind;1; HW
15; 16/11/2037; Ind;1; HW
15; 9/2/2038; Ind;1; HW
15; 1/4/2038; Ind;1; HW
15; 13/4/2038; Ind;1; HW
15; 18/4/2038; Ind;1; HW
15; 27/5/2038; Ind;1; HW
15; 2/6/2038; Ind;1; HW
15; 17/1/2039; Ind;1; HW
15; 19/5/2039; Ind;1; HW
15; 3/8/2039; Ind;1; HW
15; 1/10/2039; Ind;1; HW
16; 30/7/2034; DCC NL;3; HW
16; 17/1/2035; Ind;1; HW
16; 28/1/2036; Ind;1; HW
16; 14/4/2036; Ind;1; HW
16; 27/1/2037; Ind;1; HW
16; 12/3/2038; Ind;1; HW
16; 9/6/2038; Ind;1; HW
16; 9/6/2038; Ind;1; HW
16; 5/9/2038; DCC L;4; FH
16; 31/10/2038; Ind;1; HW
16; 23/12/2039; Ind;1; HW
17; 19/1/2029; DCC NL;1; FH
17; 2/6/2035; Ind;1; HW
17; 24/12/2035; Ind;1; HW
17; 11/2/2036; Ind;1; HW
17; 5/8/2037; Ind;1; HW
17; 8/8/2037; Ind;1; HW
17; 14/8/2038; Ind;1; HW
17; 18/2/2039; DCC NL;3; FH
17; 23/5/2039; Ind;1; HW
17; 20/7/2039; Ind;1; HW
17; 27/9/2039; Ind;1; HW
17; 26/1/2040; Ind;1; HW
17; 21/8/2040; Ind;1; HW
18; 17/12/2032; Ind;1; HW
18; 7/3/2033; Ind;1; HW
18; 13/11/2033; Ind;1; HW
18; 30/9/2034; Ind;1; HW
18; 22/1/2036; Ind;1; HW
18; 26/4/2036; Ind;1; HW
18; 7/8/2036; Ind;1; HW
18; 17/8/2036; Ind;1; HW
18; 22/5/2037; Ind;1; HW
18; 26/10/2037; Ind;1; HW
18; 3/6/2038; Ind;1; HW
18; 24/4/2039; Ind;1; HW
18; 17/9/2039; Ind;1; HW
18; 1/2/2040; Ind;1; HW
18; 11/8/2040; Ind;1; HW
19; 11/8/2032; DCC NL;1; FH
19; 11/8/2032; Ind;1; HW
19; 25/1/2035; Ind;1; HW
19; 8/4/2035; Ind;1; HW
19; 18/4/2036; Ind;1; HW
19; 27/12/2036; DCC NL;1; FH
19; 2/1/2037; Ind;1; HW
19; 25/7/2037; Ind;1; HW
19; 21/4/2038; Ind;1; HW
19; 17/10/2038; Ind;1; HW
19; 27/11/2038; Ind;1; HW
19; 14/5/2039; Ind;1; HW
19; 15/10/2039; Ind;1; HW
19; 26/12/2039; Ind;1; HW
19; 10/5/2040; Ind;1; HW
19; 20/5/2040; Ind;1; HW
19; 29/10/2040; Ind;1; HW
20; 11/5/2027; DCC L;4; FH
20; 14/3/2031; Ind;1; HW
20; 16/10/2034; Ind;1; HW
20; 6/1/2035; Ind;1; HW
20; 9/2/2036; Ind;1; HW
20; 16/2/2036; Ind;1; HW
20; 5/7/2037; Ind;1; HW
20; 18/7/2037; Ind;1; HW
20; 11/3/2038; Ind;1; HW
20; 29/6/2038; Ind;1; HW
20; 29/9/2039; Ind;1; HW
20; 18/4/2040; Ind;1; HW
20; 10/6/2040; DCC L;5; HW
21; 23/1/2018; DCC NL;2; FH
21; 5/9/2023; DCC L;5; HW
21; 20/12/2032; Ind;1; HW
21; 22/3/2033; Ind;1; HW
21; 1/5/2035; Ind;1; HW
21; 24/12/2035; Ind;1; HW
21; 24/12/2036; Ind;1; HW
21; 22/2/2037; Ind;1; HW
21; 31/7/2037; DCC L;5; FH
21; 15/7/2038; Ind;1; HW
21; 15/5/2039; Ind;1; HW
21; 12/8/2039; Ind;1; HW
21; 22/10/2039; Ind;1; HW
21; 28/1/2040; DCC NL;2; FH
21; 14/9/2040; Ind;1; HW
22; 4/3/2031; Ind;1; HW
22; 23/4/2032; DCC NL;3; FH
22; 18/5/2032; Ind;1; HW
22; 22/7/2033; Ind;1; HW
22; 12/11/2034; Ind;1; HW
22; 14/4/2035; Ind;1; HW
22; 14/7/2035; Ind;1; HW
22; 17/6/2036; Ind;1; HW
22; 23/10/2037; Ind;1; HW
22; 12/1/2039; Ind;1; HW
22; 13/4/2039; Ind;1; HW
22; 22/7/2039; Ind;1; HW
22; 23/8/2039; Ind;1; HW
23; 20/12/2025; DCC NL;1; HW
23; 19/12/2028; DCC L;4; FH
23; 23/3/2029; Ind;1; HW
23; 18/7/2029; DCC NL;3; FH
23; 3/2/2033; Ind;1; HW
23; 24/3/2036; Ind;1; HW
23; 22/10/2036; Ind;1; HW
23; 5/12/2036; Ind;1; HW
23; 14/10/2037; Ind;1; HW
23; 17/10/2037; Ind;1; HW
23; 21/2/2039; Ind;1; HW
23; 14/9/2039; Ind;1; HW
23; 14/9/2040; Ind;1; HW
24; 11/3/2026; DCC NL;1; HW
24; 5/5/2029; DCC NL;2; FH
24; 30/11/2033; Ind;1; HW
24; 8/4/2034; Ind;1; HW
24; 14/6/2034; DCC NL;3; HW
24; 15/5/2035; Ind;1; HW
24; 20/9/2035; Ind;1; HW
24; 8/10/2035; Ind;1; HW
24; 18/12/2036; Ind;1; HW
24; 11/4/2038; Ind;1; HW
24; 9/5/2038; Ind;1; HW
24; 22/1/2039; Ind;1; HW
24; 26/7/2039; Ind;1; HW
24; 3/9/2039; Ind;1; HW
24; 18/11/2039; Ind;1; HW
24; 6/2/2040; Ind;1; HW
24; 14/5/2040; Ind;1; HW
24; 20/10/2040; DCC NL;1; FH
25; 10/5/2022; DCC NL;3; FH
25; 24/7/2025; DCC NL;2; FH
25; 21/7/2033; Ind;1; HW
25; 11/12/2035; Ind;1; HW
25; 27/11/2036; Ind;1; HW
25; 26/5/2037; Ind;1; HW
25; 10/6/2039; Ind;1; HW
25; 14/6/2039; Ind;1; HW
25; 7/10/2039; Ind;1; HW
25; 5/1/2040; Ind;1; HW
25; 17/2/2040; Ind;1; HW
25; 10/5/2040; Ind;1; HW
25; 6/10/2040; Ind;1; HW
25; 22/10/2040; Ind;1; HW
26; 29/4/2033; Ind;1; HW
26; 10/11/2033; Ind;1; HW
26; 17/3/2035; Ind;1; HW
26; 17/9/2035; Ind;1; HW
26; 13/10/2035; Ind;1; HW
26; 21/10/2035; Ind;1; HW
26; 11/4/2036; Ind;1; HW
26; 7/6/2036; Ind;1; HW
26; 3/10/2036; Ind;1; HW
26; 5/3/2038; Ind;1; HW
26; 16/3/2039; Ind;1; HW
26; 21/12/2039; Ind;1; HW
26; 7/8/2040; Ind;1; HW
26; 28/8/2040; Ind;1; HW
27; 18/5/2019; DCC NL;4; FH
27; 23/6/2033; Ind;1; HW
27; 27/3/2034; Ind;1; HW
27; 5/4/2035; Ind;1; HW
27; 8/4/2035; Ind;1; HW
27; 17/6/2035; Ind;1; HW
27; 13/7/2037; Ind;1; HW
27; 5/9/2037; Ind;1; HW
27; 29/8/2038; Ind;1; HW
27; 30/5/2039; Ind;1; HW
27; 29/8/2039; Ind;1; HW
27; 25/2/2040; Ind;1; HW
27; 23/3/2040; Ind;1; HW
27; 28/3/2040; Ind;1; HW
27; 24/7/2040; Ind;1; HW
28; 7/9/2025; DCC L;4; FH
28; 14/5/2027; DCC NL;2; HW
28; 31/7/2032; Ind;1; HW
28; 26/12/2033; DCC NL;2; FH
28; 18/3/2036; Ind;1; HW
28; 20/11/2036; Ind;1; HW
29; 20/10/2019; DCC NL;3; HW
29; 20/4/2035; DCC NL;2; FH
29; 29/8/2035; Ind;1; HW
29; 29/11/2035; Ind;1; HW
29; 13/12/2035; Ind;1; HW
29; 2/1/2037; Ind;1; HW
29; 20/7/2038; Ind;1; HW
29; 25/8/2038; Ind;1; HW
29; 26/12/2038; Ind;1; HW
29; 2/1/2039; Ind;1; HW
29; 17/5/2039; Ind;1; HW
29; 23/11/2039; Ind;1; HW
29; 18/9/2040; Ind;1; HW
30; 19/5/2031; Ind;1; HW
30; 4/6/2035; Ind;1; HW
30; 14/12/2036; Ind;1; HW
30; 27/12/2036; Ind;1; HW
30; 24/6/2038; Ind;1; HW
30; 15/12/2039; Ind;1; HW
30; 13/4/2040; Ind;1; HW
30; 20/12/2040; Ind;1; HW
31; 6/8/2020; DCC NL;2; FH
31; 21/12/2030; Ind;1; HW
31; 18/6/2031; DCC L;8; SW
31; 12/9/2032; Ind;1; HW
31; 7/11/2035; Ind;1; HW
31; 7/2/2038; Ind;1; HW
31; 13/7/2038; Ind;1; HW
31; 29/9/2039; Ind;1; HW
31; 28/12/2039; Ind;1; HW
31; 23/6/2040; Ind;1; HW
31; 12/8/2040; Ind;1; HW
31; 11/9/2040; Ind;1; HW
32; 31/3/2026; Ind;1; HW
32; 3/7/2032; Ind;1; HW
32; 18/7/2035; Ind;1; HW
32; 2/4/2036; Ind;1; HW
32; 20/9/2036; Ind;1; HW
32; 30/6/2038; Ind;1; HW
32; 22/2/2039; Ind;1; HW
32; 13/8/2039; Ind;1; HW
32; 30/10/2039; Ind;1; HW
32; 22/11/2039; Ind;1; HW
32; 27/5/2040; Ind;1; HW
33; 11/9/2016; DCC L;8; SW
33; 16/7/2027; DCC NL;1; FH
33; 20/5/2028; Ind;1; HW
33; 8/7/2028; DCC L;5; FH
33; 22/8/2031; DCC NL;2; FH
33; 26/4/2033; Ind;1; HW
33; 24/5/2033; Ind;1; HW
33; 19/6/2034; Ind;1; HW
33; 22/10/2034; DCC NL;4; FH
33; 29/5/2036; Ind;1; HW
33; 21/4/2037; Ind;1; HW
33; 28/6/2037; DCC NL;1; FH
33; 31/12/2037; Ind;1; HW
33; 18/4/2038; Ind;1; HW
33; 31/1/2039; Ind;1; HW
33; 17/8/2039; Ind;1; HW
33; 12/6/2040; Ind;1; HW
34; 8/9/2016; DCC L;4; FH
34; 3/3/2029; DCC L;4; FH
34; 5/2/2034; Ind;1; HW
34; 10/8/2034; Ind;1; HW
34; 6/1/2035; Ind;1; HW
34; 3/8/2035; Ind;1; HW
34; 25/11/2037; Ind;1; HW
34; 1/2/2038; Ind;1; HW
34; 10/12/2038; DCC L;12; SW
34; 14/4/2039; Ind;1; HW
34; 25/3/2040; Ind;1; HW
34; 3/6/2040; Ind;1; HW
34; 28/9/2040; DCC NL;3; FH
34; 21/10/2040; Ind;1; HW
34; 29/10/2040; Ind;1; HW
35; 21/11/2019; DCC NL;2; FH
35; 28/3/2032; Ind;1; HW
35; 19/6/2035; DCC NL;3; FH
35; 21/9/2037; Ind;1; HW
35; 5/3/2038; Ind;1; HW
35; 19/6/2038; Ind;1; HW
35; 30/7/2038; Ind;1; HW
35; 10/8/2039; Ind;1; HW
35; 21/10/2039; Ind;1; HW
35; 9/12/2039; Ind;1; HW
35; 18/2/2040; Ind;1; HW
35; 15/3/2040; Ind;1; HW
35; 28/4/2040; Ind;1; HW
36; 6/1/2020; DCC NL;1; FH
36; 17/6/2031; Ind;1; HW
36; 14/1/2033; DCC NL;2; FH
36; 27/2/2035; Ind;1; HW
36; 11/12/2035; DCC NL;3; FH
36; 14/9/2036; Ind;1; HW
36; 4/10/2036; Ind;1; HW
36; 25/10/2037; DCC NL;1; FH
36; 21/8/2038; Ind;1; HW
36; 28/1/2039; Ind;1; HW
36; 1/7/2039; Ind;1; HW
36; 7/12/2039; Ind;1; HW
36; 11/1/2040; Ind;1; HW
37; 27/11/2029; Ind;1; HW
37; 16/6/2035; Ind;1; HW
37; 16/4/2036; Ind;1; HW
37; 12/8/2037; Ind;1; HW
37; 28/10/2037; Ind;1; HW
37; 8/3/2038; Ind;1; HW
37; 26/4/2038; Ind;1; HW
37; 30/10/2038; Ind;1; HW
37; 24/9/2039; Ind;1; HW
37; 15/2/2040; Ind;1; HW
37; 30/8/2040; DCC NL;5; FH
37; 1/9/2040; Ind;1; HW
38; 20/1/2018; DCC L;4; FH
38; 25/3/2023; DCC L;4; FH
38; 8/9/2023; DCC L;4; FH
38; 30/8/2029; DCC NL;1; FH
38; 10/11/2030; Ind;1; HW
38; 19/9/2031; DCC NL;1; FH
38; 3/12/2035; Ind;1; HW
38; 12/2/2036; Ind;1; HW
38; 9/7/2036; Ind;1; HW
38; 14/10/2037; DCC NL;2; HW
38; 3/5/2038; Ind;1; HW
38; 7/5/2038; Ind;1; HW
38; 16/6/2038; Ind;1; HW
38; 12/10/2038; Ind;1; HW
38; 8/1/2039; Ind;1; HW
38; 8/3/2039; Ind;1; HW
38; 7/12/2039; Ind;1; HW
38; 8/4/2040; Ind;1; HW
38; 19/4/2040; Ind;1; HW
38; 15/7/2040; Ind;1; HW
38; 1/10/2040; Ind;1; HW
39; 4/9/2020; DCC NL;2; FH
39; 2/10/2030; Ind;1; HW
39; 22/9/2034; Ind;1; HW
39; 18/9/2036; Ind;1; HW
39; 15/4/2037; Ind;1; HW
39; 21/4/2037; Ind;1; HW
39; 17/12/2037; Ind;1; HW
39; 29/1/2038; Ind;1; HW
39; 10/4/2038; Ind;1; HW
39; 17/7/2039; Ind;1; HW
39; 9/1/2040; Ind;1; HW
39; 14/5/2040; Ind;1; HW
39; 31/7/2040; Ind;1; HW
39; 12/10/2040; Ind;1; HW
39; 28/10/2040; Ind;1; HW
40; 17/3/2024; DCC NL;1; FH
40; 30/1/2031; Ind;1; HW
40; 1/11/2034; DCC NL;2; FH
40; 15/11/2035; Ind;1; HW
40; 23/11/2036; Ind;1; HW
40; 19/3/2038; Ind;1; HW
40; 30/6/2038; DCC NL;3; FH
40; 20/7/2038; Ind;1; HW
40; 20/8/2038; Ind;1; HW
40; 27/3/2039; Ind;1; HW
40; 5/5/2039; Ind;1; HW
40; 15/7/2039; Ind;1; HW
40; 28/7/2039; Ind;1; HW
40; 3/10/2039; Ind;1; HW
41; 26/10/2020; DCC NL;1; FH
41; 29/4/2028; DCC NL;2; FH
41; 10/9/2031; DCC NL;2; HW
41; 4/10/2031; Ind;1; HW
41; 15/12/2033; Ind;1; HW
41; 29/12/2033; Ind;1; HW
41; 15/4/2034; Ind;1; HW
41; 8/7/2034; DCC NL;1; FH
41; 8/7/2034; Ind;1; HW
41; 27/4/2035; DCC NL;3; HW
41; 28/3/2036; Ind;1; HW
41; 13/10/2036; Ind;1; HW
41; 21/5/2037; Ind;1; HW
41; 1/5/2040; Ind;1; HW
41; 15/5/2040; Ind;1; HW
41; 30/5/2040; Ind;1; HW
41; 8/9/2040; Ind;1; HW
41; 18/9/2040; Ind;1; HW
41; 12/11/2040; Ind;1; HW
42; 5/9/2016; DCC NL;1; FH
42; 22/8/2022; DCC NL;1; HW
42; 6/11/2029; Ind;1; HW
42; 18/11/2032; Ind;1; HW
42; 9/3/2034; Ind;1; HW
42; 24/6/2034; Ind;1; HW
42; 11/2/2035; Ind;1; HW
42; 31/7/2037; Ind;1; HW
42; 12/1/2038; Ind;1; HW
42; 26/5/2038; Ind;1; HW
42; 22/11/2039; Ind;1; HW
42; 3/5/2040; Ind;1; HW
42; 26/10/2040; Ind;1; HW
43; 6/10/2019; DCC NL;3; FH
43; 3/2/2025; DCC NL;1; HW
43; 5/11/2033; Ind;1; HW
43; 22/1/2035; Ind;1; HW
43; 12/9/2035; DCC NL;2; FH
43; 21/6/2036; Ind;1; HW
43; 15/5/2037; Ind;1; HW
43; 4/1/2038; Ind;1; HW
43; 29/4/2038; Ind;1; HW
43; 2/7/2038; Ind;1; HW
43; 26/5/2039; Ind;1; HW
43; 10/7/2039; Ind;1; HW
43; 14/9/2039; Ind;1; HW
43; 14/10/2039; Ind;1; HW
44; 4/9/2019; DCC NL;3; HW
44; 23/5/2021; DCC L;12; FH
44; 1/2/2025; DCC NL;2; HW
44; 12/1/2030; DCC NL;1; FH
44; 26/12/2032; Ind;1; HW
44; 4/5/2034; Ind;1; HW
44; 16/10/2034; Ind;1; HW
44; 24/11/2034; Ind;1; HW
44; 1/3/2038; Ind;1; HW
44; 28/6/2039; DCC NL;1; HW
44; 13/9/2039; Ind;1; HW
44; 16/10/2039; Ind;1; HW
44; 24/1/2040; Ind;1; HW
44; 1/4/2040; Ind;1; HW
44; 15/11/2040; Ind;1; HW
45; 5/11/2019; DCC L;12; SW
45; 20/6/2024; DCC NL;2; FH
45; 13/10/2026; Ind;1; HW
45; 14/3/2032; Ind;1; HW
45; 14/11/2034; Ind;1; HW
45; 25/9/2035; Ind;1; HW
45; 2/10/2035; Ind;1; HW
45; 14/3/2036; Ind;1; HW
45; 29/5/2036; DCC L;5; HW
45; 12/1/2037; Ind;1; HW
45; 11/4/2037; Ind;1; HW
45; 26/10/2037; Ind;1; HW
45; 15/1/2038; DCC NL;2; FH
45; 4/3/2038; Ind;1; HW
45; 4/12/2038; Ind;1; HW
45; 13/9/2039; DCC NL;1; FH
45; 11/2/2040; Ind;1; HW
45; 1/4/2040; Ind;1; HW
46; 15/5/2025; DCC NL;1; FH
46; 15/2/2031; Ind;1; HW
46; 24/1/2032; DCC NL;3; FH
46; 9/9/2033; Ind;1; HW
46; 2/9/2034; Ind;1; HW
46; 25/8/2036; DCC NL;1; FH
46; 21/1/2037; Ind;1; HW
46; 31/7/2038; DCC NL;2; FH
46; 28/10/2038; Ind;1; HW
46; 29/1/2039; Ind;1; HW
46; 24/5/2039; Ind;1; HW
46; 4/7/2039; Ind;1; HW
46; 10/9/2039; Ind;1; HW
46; 8/12/2039; Ind;1; HW
46; 22/2/2040; Ind;1; HW
47; 15/6/2018; DCC NL;2; FH
47; 22/10/2021; DCC NL;3; FH
47; 16/4/2025; DCC NL;1; FH
47; 16/10/2033; Ind;1; HW
47; 18/6/2035; Ind;1; HW
47; 19/10/2037; Ind;1; HW
47; 8/11/2037; Ind;1; HW
47; 28/2/2038; Ind;1; HW
47; 4/7/2038; Ind;1; HW
47; 4/8/2038; Ind;1; HW
47; 4/9/2038; Ind;1; HW
47; 24/12/2038; Ind;1; HW
47; 18/4/2039; Ind;1; HW
47; 5/8/2039; Ind;1; HW
47; 14/12/2039; Ind;1; HW
47; 13/2/2040; Ind;1; HW
48; 29/8/2033; Ind;1; HW
48; 26/1/2034; Ind;1; HW
48; 12/11/2034; Ind;1; HW
48; 28/4/2036; Ind;1; HW
48; 12/10/2037; Ind;1; HW
48; 10/3/2038; Ind;1; HW
48; 17/5/2038; Ind;1; HW
48; 22/1/2039; DCC L;4; FH
48; 25/4/2039; Ind;1; HW
48; 21/5/2039; Ind;1; HW
48; 23/10/2039; Ind;1; HW
48; 24/7/2040; Ind;1; HW
49; 11/2/2033; Ind;1; HW
49; 28/4/2035; DCC L;4; FH
49; 15/6/2035; Ind;1; HW
49; 23/7/2036; Ind;1; HW
49; 5/10/2036; Ind;1; HW
49; 27/12/2036; Ind;1; HW
49; 28/7/2038; Ind;1; HW
49; 19/5/2040; Ind;1; HW
49; 4/12/2040; Ind;1; HW
49; 13/12/2040; Ind;1; HW
50; 19/3/2018; DCC L;12; SW
50; 23/9/2031; Ind;1; HW
50; 3/3/2032; Ind;1; HW
50; 17/3/2033; Ind;1; HW
50; 9/5/2033; Ind;1; HW
50; 11/11/2033; Ind;1; HW
50; 25/2/2034; Ind;1; HW
50; 3/1/2035; Ind;1; HW
50; 17/4/2036; Ind;1; HW
50; 19/3/2037; Ind;1; HW
50; 11/6/2037; Ind;1; HW
50; 27/9/2037; Ind;1; HW
50; 27/12/2037; Ind;1; HW
50; 9/5/2040; Ind;1; HW
50; 2/8/2040; Ind;1; HW
50; 12/10/2040; Ind;1; HW
