numerochronique;datedefaillance;typedefaillance;nombreaputouchees;cause
40; 28/8/2030; DCC L;8; FH
41; 17/3/2026; DCC NL;2; FH
41; 2/5/2035; DCC L;5; FH
42; 28/8/2016; DCC NL;1; FH
42; 18/10/2016; DCC NL;1; FH
42; 7/9/2022; DCC L;8; FH
42; 24/7/2035; DCC L;4; FH
42; 23/11/2035; DCC NL;1; FH
42; 21/7/2036; DCC NL;4; FH
42; 27/8/2039; DCC NL;2; FH
42; 7/1/2040; DCC NL;5; HW
43; 22/2/2017; DCC NL;1; FH
43; 8/1/2024; DCC NL;1; FH
44; 23/6/2019; DCC L;4; FH
44; 20/8/2022; DCC L;4; FH
44; 15/11/2029; DCC NL;2; FH
45; 26/8/2018; DCC NL;1; FH
45; 22/1/2024; DCC L;5; FH
45; 20/9/2025; DCC NL;3; FH
45; 26/10/2025; DCC NL;2; FH
46; 28/3/2031; DCC NL;1; FH
46; 10/2/2039; DCC NL;2; FH
46; 28/9/2040; DCC NL;1; FH
47; 12/2/2019; DCC NL;1; FH
47; 30/3/2021; DCC NL;1; FH
48; 20/1/2016; DCC NL;4; FH
48; 24/5/2033; DCC NL;2; FH
48; 13/1/2039; DCC NL;1; FH
49; 31/10/2021; DCC NL;1; FH
49; 16/10/2036; DCC L;5; FH
50; 14/5/2025; DCC NL;3; FH
50; 30/7/2025; DCC L;4; FH
50; 28/10/2036; DCC L;12; FH
50; 30/5/2039; DCC NL;2; FH
