numerochronique;datedefaillance;typedefaillance;nombreaputouchees;cause
6; 3/1/2038; Ind;1; HW
6; 4/5/2038; Ind;1; HW
6; 15/3/2039; Ind;1; HW
6; 19/7/2039; Ind;1; HW
6; 4/2/2040; Ind;1; HW
6; 16/5/2040; Ind;1; HW
6; 9/11/2040; Ind;1; HW
7; 29/11/2017; DCC NL;3; HW
7; 15/1/2022; DCC L;4; FH
7; 18/2/2032; Ind;1; HW
7; 14/6/2034; Ind;1; HW
7; 1/7/2034; DCC NL;2; FH
7; 12/7/2034; DCC NL;2; FH
7; 8/11/2035; Ind;1; HW
7; 16/2/2036; Ind;1; HW
7; 1/2/2037; Ind;1; HW
7; 4/7/2037; Ind;1; HW
7; 8/8/2037; Ind;1; HW
7; 17/10/2038; Ind;1; HW
7; 28/11/2038; Ind;1; HW
7; 26/12/2038; DCC L;4; FH
7; 22/7/2040; Ind;1; HW
8; 25/9/2026; DCC NL;1; FH
8; 23/2/2027; DCC NL;5; HW
8; 7/6/2030; Ind;1; HW
8; 23/3/2036; Ind;1; HW
8; 7/2/2037; DCC L;5; HW
8; 5/12/2037; Ind;1; HW
8; 12/1/2038; Ind;1; HW
8; 14/1/2038; Ind;1; HW
8; 22/4/2038; Ind;1; HW
8; 14/5/2038; Ind;1; HW
8; 16/1/2039; Ind;1; HW
8; 10/5/2039; Ind;1; HW
8; 13/9/2039; Ind;1; HW
8; 29/5/2040; Ind;1; HW
8; 17/7/2040; Ind;1; HW
8; 6/10/2040; Ind;1; HW
9; 2/7/2027; DCC NL;3; FH
9; 29/9/2032; Ind;1; HW
9; 4/10/2037; Ind;1; HW
9; 9/10/2037; Ind;1; HW
9; 16/12/2037; Ind;1; HW
9; 12/5/2038; Ind;1; HW
9; 2/10/2038; Ind;1; HW
9; 5/11/2038; Ind;1; HW
9; 19/6/2039; Ind;1; HW
9; 6/9/2039; Ind;1; HW
9; 15/4/2040; Ind;1; HW
9; 9/12/2040; Ind;1; HW
9; 15/12/2040; Ind;1; HW
10; 23/2/2020; DCC NL;2; FH
10; 21/9/2020; DCC NL;3; FH
10; 23/6/2023; DCC L;4; FH
10; 23/9/2027; DCC L;4; FH
10; 31/3/2035; DCC NL;2; FH
10; 24/9/2037; Ind;1; HW
10; 21/3/2038; Ind;1; HW
10; 18/5/2038; Ind;1; HW
10; 14/8/2038; Ind;1; HW
10; 28/9/2038; Ind;1; HW
10; 31/7/2039; Ind;1; HW
10; 26/10/2039; Ind;1; HW
10; 25/9/2040; Ind;1; HW
10; 1/12/2040; Ind;1; HW
11; 11/12/2020; DCC L;5; FH
11; 28/7/2021; DCC NL;2; FH
11; 1/1/2026; DCC L;4; FH
11; 1/4/2031; DCC L;5; FH
11; 10/12/2032; DCC NL;4; FH
11; 5/10/2034; Ind;1; HW
11; 2/4/2036; Ind;1; HW
11; 26/10/2036; Ind;1; HW
11; 16/2/2037; Ind;1; HW
11; 25/7/2038; Ind;1; HW
11; 13/10/2038; Ind;1; HW
11; 7/3/2039; Ind;1; HW
11; 11/5/2039; Ind;1; HW
11; 5/6/2039; Ind;1; HW
11; 14/1/2040; Ind;1; HW
11; 21/7/2040; DCC NL;1; FH
11; 1/9/2040; Ind;1; HW
12; 31/12/2020; DCC L;5; FH
12; 13/6/2021; DCC NL;3; FH
12; 14/12/2031; Ind;1; HW
12; 25/1/2036; Ind;1; HW
12; 19/1/2037; Ind;1; HW
12; 28/2/2038; Ind;1; HW
12; 19/8/2038; Ind;1; HW
12; 5/10/2038; Ind;1; HW
12; 31/1/2039; Ind;1; HW
12; 2/2/2040; Ind;1; HW
12; 10/4/2040; Ind;1; HW
12; 4/8/2040; Ind;1; HW
12; 8/8/2040; Ind;1; HW
12; 13/12/2040; Ind;1; HW
13; 13/3/2019; DCC L;5; FH
13; 17/2/2026; Ind;1; HW
13; 1/11/2030; Ind;1; HW
13; 13/3/2032; Ind;1; HW
13; 28/5/2032; Ind;1; HW
13; 28/8/2032; Ind;1; HW
13; 26/3/2034; Ind;1; HW
13; 14/3/2035; Ind;1; HW
13; 7/6/2037; Ind;1; HW
14; 11/11/2018; DCC L;8; SW
14; 9/9/2026; DCC L;5; FH
14; 23/1/2028; DCC L;5; HW
14; 21/8/2032; Ind;1; HW
14; 6/4/2033; Ind;1; HW
14; 21/1/2038; Ind;1; HW
14; 5/7/2038; Ind;1; HW
14; 1/10/2038; Ind;1; HW
14; 4/2/2039; Ind;1; HW
14; 8/4/2039; Ind;1; HW
14; 9/9/2040; Ind;1; HW
14; 23/9/2040; Ind;1; HW
14; 27/11/2040; DCC L;12; FH
15; 23/10/2034; Ind;1; HW
15; 18/8/2035; Ind;1; HW
15; 18/7/2036; Ind;1; HW
15; 26/12/2036; Ind;1; HW
15; 17/5/2037; Ind;1; HW
15; 21/10/2037; Ind;1; HW
15; 25/10/2037; DCC NL;3; FH
15; 12/8/2038; Ind;1; HW
15; 13/9/2038; Ind;1; HW
15; 8/8/2039; Ind;1; HW
15; 8/4/2040; Ind;1; HW
15; 1/9/2040; Ind;1; HW
15; 2/11/2040; Ind;1; HW
16; 23/3/2026; DCC L;8; SW
16; 8/10/2032; Ind;1; HW
16; 20/3/2033; Ind;1; HW
16; 9/10/2033; Ind;1; HW
16; 14/11/2033; Ind;1; HW
16; 14/11/2034; DCC NL;3; FH
16; 22/4/2036; Ind;1; HW
16; 27/4/2036; Ind;1; HW
16; 16/8/2036; Ind;1; HW
16; 9/3/2037; Ind;1; HW
16; 13/6/2039; Ind;1; HW
16; 24/11/2039; Ind;1; HW
16; 27/3/2040; Ind;1; HW
16; 30/5/2040; Ind;1; HW
16; 26/6/2040; Ind;1; HW
16; 17/8/2040; Ind;1; HW
17; 10/7/2019; DCC NL;6; HW
17; 22/5/2030; DCC L;4; FH
17; 5/4/2034; Ind;1; HW
17; 1/10/2034; Ind;1; HW
17; 25/12/2035; Ind;1; HW
17; 13/5/2037; Ind;1; HW
17; 3/6/2037; Ind;1; HW
17; 3/10/2037; Ind;1; HW
17; 14/6/2038; Ind;1; HW
17; 1/9/2039; Ind;1; HW
17; 28/9/2039; Ind;1; HW
18; 13/4/2017; DCC NL;5; FH
18; 9/12/2034; Ind;1; HW
18; 26/4/2036; Ind;1; HW
18; 5/11/2036; Ind;1; HW
18; 8/4/2037; Ind;1; HW
18; 15/3/2039; Ind;1; HW
18; 8/6/2039; Ind;1; HW
18; 20/6/2039; Ind;1; HW
18; 1/7/2039; Ind;1; HW
18; 16/11/2039; Ind;1; HW
18; 17/5/2040; Ind;1; HW
19; 9/5/2020; DCC L;5; FH
19; 2/3/2027; DCC NL;1; FH
19; 3/6/2034; Ind;1; HW
19; 3/4/2035; Ind;1; HW
19; 3/6/2035; Ind;1; HW
19; 13/2/2036; DCC L;8; FH
19; 14/2/2037; Ind;1; HW
19; 16/2/2038; Ind;1; HW
19; 20/7/2038; Ind;1; HW
19; 27/3/2039; Ind;1; HW
19; 18/8/2039; Ind;1; HW
19; 13/10/2039; Ind;1; HW
19; 7/12/2039; Ind;1; HW
20; 10/11/2018; DCC NL;3; FH
20; 30/1/2030; DCC NL;2; FH
20; 17/10/2034; Ind;1; HW
20; 5/3/2035; Ind;1; HW
20; 13/3/2035; Ind;1; HW
20; 2/11/2035; Ind;1; HW
20; 29/11/2036; Ind;1; HW
20; 15/1/2037; Ind;1; HW
20; 13/7/2037; Ind;1; HW
20; 18/3/2038; Ind;1; HW
20; 26/9/2039; Ind;1; HW
20; 9/2/2040; Ind;1; HW
20; 22/2/2040; Ind;1; HW
20; 13/3/2040; Ind;1; HW
20; 12/4/2040; Ind;1; HW
21; 16/11/2017; DCC NL;4; FH
21; 9/9/2025; DCC NL;3; FH
21; 1/11/2030; Ind;1; HW
21; 27/5/2033; Ind;1; HW
21; 22/2/2036; Ind;1; HW
21; 12/4/2036; Ind;1; HW
21; 31/12/2037; Ind;1; HW
21; 23/1/2038; Ind;1; HW
21; 17/4/2038; Ind;1; HW
21; 24/11/2038; Ind;1; HW
21; 16/7/2039; Ind;1; HW
21; 6/8/2039; Ind;1; HW
21; 7/1/2040; Ind;1; HW
21; 15/6/2040; Ind;1; HW
22; 8/2/2028; DCC L;4; FH
22; 2/9/2031; DCC L;5; FH
22; 18/9/2034; Ind;1; HW
22; 21/8/2036; Ind;1; HW
22; 26/5/2037; Ind;1; HW
22; 20/6/2037; Ind;1; HW
22; 8/10/2039; Ind;1; HW
22; 13/4/2040; Ind;1; HW
22; 25/5/2040; Ind;1; HW
22; 4/8/2040; Ind;1; HW
23; 12/11/2022; DCC NL;1; FH
23; 10/10/2023; DCC NL;2; FH
23; 1/10/2027; DCC L;4; FH
23; 8/2/2031; DCC NL;2; FH
23; 22/8/2032; Ind;1; HW
23; 6/4/2033; Ind;1; HW
23; 18/6/2036; DCC NL;2; FH
23; 13/2/2037; Ind;1; HW
23; 26/6/2037; Ind;1; HW
23; 5/10/2037; Ind;1; HW
23; 25/9/2039; Ind;1; HW
23; 30/9/2039; Ind;1; HW
23; 3/2/2040; Ind;1; HW
23; 3/3/2040; Ind;1; HW
23; 13/6/2040; Ind;1; HW
23; 14/7/2040; Ind;1; HW
24; 16/5/2017; DCC NL;2; FH
24; 6/6/2017; DCC L;12; SW
24; 8/7/2027; Ind;1; HW
24; 26/2/2035; Ind;1; HW
24; 20/12/2036; DCC NL;3; FH
24; 24/12/2036; DCC NL;3; FH
24; 11/9/2037; Ind;1; HW
24; 16/1/2038; Ind;1; HW
24; 22/2/2038; Ind;1; HW
24; 7/6/2038; DCC NL;3; FH
24; 24/7/2039; Ind;1; HW
24; 6/10/2039; Ind;1; HW
24; 16/12/2039; Ind;1; HW
24; 27/4/2040; Ind;1; HW
24; 9/7/2040; Ind;1; HW
24; 22/11/2040; Ind;1; HW
24; 1/12/2040; Ind;1; HW
25; 16/4/2018; DCC NL;3; FH
25; 17/2/2029; DCC NL;1; HW
25; 1/7/2033; Ind;1; HW
25; 21/1/2035; Ind;1; HW
25; 3/2/2037; Ind;1; HW
25; 23/9/2037; Ind;1; HW
25; 29/9/2037; Ind;1; HW
25; 22/12/2037; Ind;1; HW
25; 20/2/2038; Ind;1; HW
25; 16/5/2039; Ind;1; HW
25; 26/10/2039; Ind;1; HW
25; 8/10/2040; Ind;1; HW
25; 14/10/2040; Ind;1; HW
26; 21/1/2021; DCC L;5; HW
26; 27/2/2026; Ind;1; HW
26; 24/1/2032; Ind;1; HW
26; 8/6/2032; DCC NL;1; FH
26; 17/6/2033; Ind;1; HW
26; 31/1/2034; Ind;1; HW
26; 24/12/2034; Ind;1; HW
26; 10/1/2036; Ind;1; HW
26; 17/2/2036; Ind;1; HW
26; 22/6/2036; Ind;1; HW
26; 5/10/2037; Ind;1; HW
26; 5/1/2038; Ind;1; HW
26; 25/5/2039; Ind;1; HW
26; 3/6/2039; Ind;1; HW
26; 21/6/2039; Ind;1; HW
26; 5/10/2039; DCC NL;1; FH
26; 8/2/2040; Ind;1; HW
26; 25/12/2040; Ind;1; HW
27; 19/8/2018; DCC L;5; HW
27; 27/5/2033; Ind;1; HW
27; 24/7/2036; DCC L;5; HW
27; 6/2/2037; Ind;1; HW
27; 11/10/2037; Ind;1; HW
27; 8/1/2038; Ind;1; HW
27; 20/9/2038; Ind;1; HW
27; 11/1/2039; Ind;1; HW
27; 6/11/2039; Ind;1; HW
27; 23/6/2040; Ind;1; HW
27; 23/8/2040; Ind;1; HW
27; 19/10/2040; Ind;1; HW
28; 23/12/2029; DCC NL;3; FH
28; 16/10/2032; Ind;1; HW
28; 14/1/2034; Ind;1; HW
28; 2/7/2034; DCC NL;1; FH
28; 29/11/2034; Ind;1; HW
28; 8/4/2035; Ind;1; HW
28; 21/12/2036; Ind;1; HW
28; 24/5/2038; Ind;1; HW
28; 20/12/2038; Ind;1; HW
28; 21/2/2039; Ind;1; HW
28; 26/7/2039; Ind;1; HW
28; 25/9/2039; Ind;1; HW
28; 5/12/2039; Ind;1; HW
28; 18/4/2040; Ind;1; HW
28; 2/6/2040; Ind;1; HW
28; 11/7/2040; Ind;1; HW
28; 9/10/2040; Ind;1; HW
29; 30/4/2034; Ind;1; HW
29; 14/5/2034; Ind;1; HW
29; 19/4/2035; Ind;1; HW
29; 11/7/2036; Ind;1; HW
29; 21/3/2037; Ind;1; HW
29; 1/5/2038; Ind;1; HW
29; 13/2/2039; DCC L;5; FH
29; 2/10/2039; Ind;1; HW
29; 30/10/2039; Ind;1; HW
29; 15/5/2040; Ind;1; HW
29; 25/5/2040; Ind;1; HW
29; 3/12/2040; Ind;1; HW
30; 20/12/2016; DCC NL;4; FH
30; 22/9/2017; DCC NL;1; FH
30; 14/5/2019; DCC NL;5; HW
30; 3/7/2023; DCC L;12; FH
30; 7/8/2026; DCC NL;2; FH
30; 12/9/2029; Ind;1; HW
30; 21/9/2033; Ind;1; HW
30; 26/11/2035; Ind;1; HW
30; 11/11/2036; Ind;1; HW
30; 14/9/2038; Ind;1; HW
30; 27/6/2039; Ind;1; HW
30; 19/2/2040; Ind;1; HW
30; 24/3/2040; Ind;1; HW
30; 13/9/2040; Ind;1; HW
30; 19/9/2040; Ind;1; HW
30; 18/11/2040; DCC NL;3; HW
31; 13/10/2030; Ind;1; HW
31; 18/12/2030; Ind;1; HW
31; 9/11/2032; DCC NL;1; FH
31; 3/12/2034; Ind;1; HW
31; 15/1/2035; Ind;1; HW
31; 30/3/2035; Ind;1; HW
31; 21/8/2035; Ind;1; HW
31; 2/10/2035; Ind;1; HW
31; 2/5/2036; Ind;1; HW
31; 5/6/2037; Ind;1; HW
31; 1/1/2038; Ind;1; HW
31; 7/8/2038; Ind;1; HW
31; 26/10/2040; Ind;1; HW
32; 29/10/2028; DCC NL;3; FH
32; 4/5/2032; Ind;1; HW
32; 29/1/2035; Ind;1; HW
32; 5/10/2035; DCC NL;2; FH
32; 21/1/2036; Ind;1; HW
32; 24/4/2036; Ind;1; HW
32; 18/3/2037; Ind;1; HW
32; 21/3/2037; Ind;1; HW
32; 1/12/2037; Ind;1; HW
32; 15/5/2038; Ind;1; HW
32; 3/7/2039; Ind;1; HW
32; 3/10/2039; Ind;1; HW
32; 8/4/2040; Ind;1; HW
32; 17/4/2040; Ind;1; HW
32; 13/5/2040; Ind;1; HW
32; 3/12/2040; Ind;1; HW
33; 9/7/2020; DCC NL;3; FH
33; 15/8/2025; DCC NL;3; FH
33; 2/12/2032; Ind;1; HW
33; 26/9/2034; Ind;1; HW
33; 4/3/2035; DCC L;5; HW
33; 3/6/2036; Ind;1; HW
33; 30/1/2037; Ind;1; HW
33; 27/2/2037; Ind;1; HW
33; 22/9/2037; Ind;1; HW
33; 24/10/2037; Ind;1; HW
33; 25/10/2037; Ind;1; HW
33; 15/2/2038; Ind;1; HW
33; 26/7/2038; Ind;1; HW
33; 22/9/2039; Ind;1; HW
33; 1/11/2039; Ind;1; HW
33; 26/1/2040; Ind;1; HW
33; 26/5/2040; Ind;1; HW
33; 13/9/2040; Ind;1; HW
34; 29/4/2017; DCC NL;2; FH
34; 22/8/2022; DCC NL;6; HW
34; 12/8/2024; DCC NL;1; FH
34; 11/12/2029; DCC L;5; HW
34; 17/12/2033; Ind;1; HW
34; 27/11/2036; Ind;1; HW
34; 19/7/2038; Ind;1; HW
34; 11/8/2038; Ind;1; HW
34; 1/1/2039; Ind;1; HW
34; 27/6/2039; Ind;1; HW
34; 20/7/2039; Ind;1; HW
34; 15/5/2040; Ind;1; HW
34; 10/8/2040; Ind;1; HW
35; 29/3/2018; DCC NL;1; FH
35; 16/1/2031; DCC NL;2; FH
35; 25/6/2032; DCC NL;2; FH
35; 24/1/2034; Ind;1; HW
35; 11/9/2034; DCC NL;1; FH
35; 24/2/2035; Ind;1; HW
35; 10/4/2036; Ind;1; HW
35; 25/8/2036; Ind;1; HW
35; 15/2/2037; DCC NL;2; FH
35; 13/3/2037; Ind;1; HW
35; 30/11/2037; Ind;1; HW
35; 17/7/2038; Ind;1; HW
35; 7/3/2039; Ind;1; HW
35; 13/4/2039; Ind;1; HW
35; 23/1/2040; Ind;1; HW
35; 7/7/2040; Ind;1; HW
36; 6/7/2020; DCC NL;3; FH
36; 23/4/2021; DCC NL;2; HW
36; 10/4/2034; Ind;1; HW
36; 7/10/2034; Ind;1; HW
36; 10/8/2035; Ind;1; HW
36; 9/1/2036; Ind;1; HW
36; 13/5/2037; Ind;1; HW
36; 28/12/2037; Ind;1; HW
36; 21/7/2038; Ind;1; HW
36; 22/11/2038; Ind;1; HW
36; 6/12/2038; Ind;1; HW
36; 31/5/2039; Ind;1; HW
36; 15/4/2040; Ind;1; HW
36; 25/4/2040; Ind;1; HW
36; 31/8/2040; Ind;1; HW
37; 30/12/2029; Ind;1; HW
37; 12/2/2031; DCC NL;1; FH
37; 9/4/2033; Ind;1; HW
37; 6/1/2035; Ind;1; HW
37; 25/4/2035; Ind;1; HW
37; 26/2/2036; Ind;1; HW
37; 27/9/2036; Ind;1; HW
37; 16/10/2037; DCC NL;5; HW
37; 12/11/2038; Ind;1; HW
37; 31/12/2038; Ind;1; HW
37; 21/8/2039; Ind;1; HW
37; 23/12/2039; Ind;1; HW
37; 1/3/2040; Ind;1; HW
38; 6/12/2031; Ind;1; HW
38; 17/9/2032; Ind;1; HW
38; 17/6/2033; Ind;1; HW
38; 23/10/2033; Ind;1; HW
38; 25/11/2034; Ind;1; HW
38; 19/8/2035; Ind;1; HW
38; 1/7/2036; Ind;1; HW
38; 8/2/2037; Ind;1; HW
38; 16/5/2037; Ind;1; HW
38; 12/1/2038; Ind;1; HW
38; 4/3/2038; Ind;1; HW
38; 24/11/2039; Ind;1; HW
38; 12/12/2039; Ind;1; HW
38; 17/3/2040; Ind;1; HW
39; 24/6/2016; DCC NL;2; FH
39; 14/2/2024; DCC L;5; HW
39; 4/8/2024; DCC NL;1; FH
39; 22/11/2027; Ind;1; HW
39; 3/1/2037; Ind;1; HW
39; 25/3/2038; Ind;1; HW
39; 29/7/2038; Ind;1; HW
39; 16/1/2039; Ind;1; HW
39; 18/6/2039; Ind;1; HW
39; 24/7/2039; Ind;1; HW
39; 13/8/2039; Ind;1; HW
39; 4/11/2039; DCC NL;1; HW
39; 22/4/2040; Ind;1; HW
39; 23/4/2040; Ind;1; HW
39; 22/9/2040; Ind;1; HW
40; 1/8/2026; Ind;1; HW
40; 8/12/2030; DCC NL;3; HW
40; 15/9/2032; Ind;1; HW
40; 16/11/2032; Ind;1; HW
40; 9/4/2036; Ind;1; HW
40; 19/2/2037; Ind;1; HW
40; 14/5/2037; Ind;1; HW
40; 16/8/2037; Ind;1; HW
40; 21/8/2037; Ind;1; HW
40; 19/9/2037; Ind;1; HW
40; 19/10/2037; Ind;1; HW
40; 20/12/2038; Ind;1; HW
40; 5/6/2039; Ind;1; HW
40; 20/8/2039; Ind;1; HW
40; 26/11/2039; Ind;1; HW
40; 27/10/2040; Ind;1; HW
41; 26/12/2032; Ind;1; HW
41; 26/10/2033; Ind;1; HW
41; 18/8/2034; Ind;1; HW
41; 5/11/2034; Ind;1; HW
41; 10/3/2036; Ind;1; HW
41; 16/6/2037; Ind;1; HW
41; 17/9/2037; Ind;1; HW
41; 12/11/2038; Ind;1; HW
41; 23/8/2039; Ind;1; HW
41; 16/11/2039; Ind;1; HW
41; 1/1/2040; Ind;1; HW
41; 20/1/2040; Ind;1; HW
42; 20/1/2016; DCC NL;4; HW
42; 21/8/2028; DCC NL;3; FH
42; 6/6/2031; Ind;1; HW
42; 30/1/2033; Ind;1; HW
42; 18/8/2033; Ind;1; HW
42; 6/9/2034; DCC L;4; FH
42; 15/7/2035; Ind;1; HW
42; 24/12/2036; Ind;1; HW
42; 5/10/2037; Ind;1; HW
42; 14/9/2038; DCC NL;3; FH
42; 13/2/2039; Ind;1; HW
42; 15/10/2039; Ind;1; HW
42; 8/1/2040; Ind;1; HW
42; 22/1/2040; Ind;1; HW
42; 6/10/2040; Ind;1; HW
42; 24/12/2040; Ind;1; HW
43; 13/11/2029; Ind;1; HW
43; 8/3/2034; Ind;1; HW
43; 3/4/2034; Ind;1; HW
43; 7/4/2037; Ind;1; HW
43; 2/2/2038; Ind;1; HW
43; 25/10/2038; DCC NL;1; FH
43; 6/4/2039; Ind;1; HW
43; 2/12/2039; Ind;1; HW
43; 13/12/2039; Ind;1; HW
43; 18/4/2040; Ind;1; HW
43; 6/9/2040; Ind;1; HW
44; 27/11/2016; DCC NL;4; FH
44; 6/7/2032; DCC NL;1; FH
44; 6/11/2034; Ind;1; HW
44; 8/12/2035; Ind;1; HW
44; 9/8/2036; Ind;1; HW
44; 26/8/2036; Ind;1; HW
44; 23/7/2037; Ind;1; HW
44; 25/5/2038; Ind;1; HW
44; 1/10/2038; Ind;1; HW
44; 9/12/2038; DCC NL;1; FH
44; 20/1/2039; DCC NL;1; FH
44; 15/4/2039; Ind;1; HW
44; 27/4/2039; Ind;1; HW
44; 11/6/2040; Ind;1; HW
44; 14/11/2040; Ind;1; HW
45; 19/3/2023; DCC NL;1; FH
45; 1/9/2031; Ind;1; HW
45; 10/12/2031; Ind;1; HW
45; 20/4/2032; Ind;1; HW
45; 5/2/2035; Ind;1; HW
45; 25/2/2035; DCC L;12; SW
45; 11/3/2035; Ind;1; HW
45; 27/11/2035; Ind;1; HW
45; 14/1/2036; Ind;1; HW
45; 1/7/2036; Ind;1; HW
45; 5/9/2037; DCC NL;2; FH
45; 12/12/2037; Ind;1; HW
45; 14/3/2038; Ind;1; HW
45; 25/7/2038; Ind;1; HW
45; 12/11/2038; Ind;1; HW
45; 7/5/2039; Ind;1; HW
45; 3/4/2040; Ind;1; HW
46; 2/6/2024; DCC L;5; HW
46; 3/8/2024; DCC NL;2; FH
46; 18/11/2035; Ind;1; HW
46; 14/1/2036; Ind;1; HW
46; 10/11/2037; Ind;1; HW
46; 28/12/2037; Ind;1; HW
46; 31/3/2038; Ind;1; HW
46; 7/6/2038; Ind;1; HW
46; 24/6/2038; Ind;1; HW
46; 22/10/2038; DCC L;5; HW
46; 26/10/2039; Ind;1; HW
46; 18/2/2040; Ind;1; HW
46; 25/7/2040; Ind;1; HW
46; 30/8/2040; Ind;1; HW
46; 26/9/2040; Ind;1; HW
47; 18/5/2018; DCC NL;2; FH
47; 22/7/2023; DCC NL;1; FH
47; 23/6/2031; DCC NL;1; FH
47; 5/7/2031; Ind;1; HW
47; 27/5/2035; Ind;1; HW
47; 7/8/2035; DCC NL;2; FH
47; 25/12/2035; Ind;1; HW
47; 12/9/2036; Ind;1; HW
47; 4/2/2037; Ind;1; HW
47; 6/7/2037; Ind;1; HW
47; 22/12/2037; DCC L;4; FH
47; 28/8/2038; Ind;1; HW
47; 5/10/2038; Ind;1; HW
47; 13/5/2039; Ind;1; HW
47; 26/4/2040; Ind;1; HW
47; 26/4/2040; Ind;1; HW
47; 7/6/2040; Ind;1; HW
47; 8/10/2040; Ind;1; HW
47; 6/12/2040; Ind;1; HW
48; 7/6/2035; Ind;1; HW
48; 23/8/2036; Ind;1; HW
48; 23/10/2036; Ind;1; HW
48; 6/11/2036; Ind;1; HW
48; 8/3/2037; Ind;1; HW
48; 30/4/2037; Ind;1; HW
48; 26/8/2037; Ind;1; HW
48; 8/2/2038; Ind;1; HW
48; 8/3/2039; Ind;1; HW
48; 19/10/2039; Ind;1; HW
48; 19/1/2040; Ind;1; HW
48; 11/2/2040; Ind;1; HW
48; 5/3/2040; Ind;1; HW
49; 9/4/2020; DCC L;4; FH
49; 9/6/2024; DCC NL;3; FH
49; 16/12/2024; DCC L;5; FH
49; 22/9/2028; DCC NL;1; FH
49; 30/3/2029; DCC NL;1; FH
49; 20/3/2032; DCC NL;1; HW
49; 1/5/2033; Ind;1; HW
49; 10/6/2033; Ind;1; HW
49; 3/7/2033; Ind;1; HW
49; 11/11/2035; Ind;1; HW
49; 27/3/2036; Ind;1; HW
49; 18/2/2037; DCC NL;3; FH
49; 20/12/2037; Ind;1; HW
49; 3/12/2038; Ind;1; HW
49; 12/3/2039; Ind;1; HW
49; 18/5/2039; Ind;1; HW
49; 2/6/2039; Ind;1; HW
49; 31/7/2040; Ind;1; HW
49; 30/9/2040; Ind;1; HW
50; 16/10/2018; DCC NL;2; FH
50; 12/11/2019; DCC NL;1; FH
50; 4/1/2020; DCC L;5; HW
50; 15/8/2026; DCC NL;1; FH
50; 21/12/2032; DCC NL;2; FH
50; 30/8/2033; DCC NL;3; FH
50; 20/1/2034; Ind;1; HW
50; 24/9/2036; Ind;1; HW
50; 28/9/2037; Ind;1; HW
50; 31/3/2038; Ind;1; HW
50; 29/8/2038; Ind;1; HW
50; 1/2/2039; Ind;1; HW
50; 23/4/2039; Ind;1; HW
50; 20/10/2039; Ind;1; HW
50; 4/5/2040; Ind;1; HW
50; 12/6/2040; Ind;1; HW
