numerochronique;datedefaillance;typedefaillance;nombreaputouchees;cause
19; 4/1/2032; Ind;1;NI
19; 29/5/2032; DCC NL;4;FH
19; 27/12/2033; Ind;1;NI
19; 8/5/2035; Ind;1;NI
19; 16/6/2036; Ind;1;NI
19; 9/10/2036; Ind;1;NI
19; 5/2/2040; Ind;1;HW
19; 26/7/2040; Ind;1;NI
20; 29/7/2027; DCC NL;2;FH
20; 28/5/2033; DCC NL;2;FH
20; 27/12/2033; DCC NL;4;FH
20; 16/11/2034; DCC L;4;HW
20; 27/4/2035; Ind;1;NI
20; 12/12/2035; DCC L;5;NI
20; 27/1/2037; Ind;1;HW
20; 30/6/2037; Ind;1;HW
20; 17/8/2037; Ind;1;HW
20; 26/2/2038; Ind;1;NI
20; 12/5/2038; Ind;1;HW
20; 28/2/2040; Ind;1;HW
20; 26/8/2040; Ind;1;NI
20; 7/9/2040; Ind;1;NI
21; 29/10/2026; DCC L;5;FH
21; 2/12/2029; Ind;1;NI
21; 18/10/2034; DCC NL;5;HW
21; 24/7/2036; Ind;1;NI
21; 25/9/2037; Ind;1;HW
21; 27/9/2037; Ind;1;HW
21; 11/4/2038; Ind;1;NI
21; 26/2/2039; Ind;1;NI
21; 9/4/2039; Ind;1;NI
22; 3/9/2032; Ind;1;HW
22; 25/1/2035; Ind;1;NI
22; 26/7/2037; Ind;1;HW
22; 28/12/2037; Ind;1;NI
22; 29/7/2038; Ind;1;HW
22; 8/2/2039; Ind;1;NI
22; 16/3/2039; Ind;1;HW
22; 26/7/2039; Ind;1;NI
22; 25/11/2039; Ind;1;HW
22; 24/2/2040; Ind;1;HW
22; 20/6/2040; Ind;1;NI
22; 31/7/2040; Ind;1;HW
23; 30/10/2033; Ind;1;HW
23; 21/6/2034; Ind;1;HW
23; 14/11/2034; Ind;1;HW
23; 27/4/2035; Ind;1;NI
23; 20/7/2035; Ind;1;HW
23; 27/7/2035; DCC NL;1;FH
23; 19/2/2037; Ind;1;NI
23; 15/11/2037; Ind;1;NI
23; 25/11/2037; Ind;1;NI
23; 16/3/2038; Ind;1;HW
23; 17/5/2038; Ind;1;NI
23; 25/9/2038; Ind;1;HW
23; 10/11/2039; DCC NL;2;HW
23; 25/11/2039; DCC NL;1;FH
23; 1/6/2040; Ind;1;HW
23; 22/6/2040; Ind;1;HW
23; 26/6/2040; DCC NL;1;FH
24; 28/4/2032; DCC NL;2;NI
24; 27/8/2036; Ind;1;HW
24; 10/10/2036; Ind;1;NI
24; 18/5/2037; Ind;1;HW
24; 26/8/2037; DCC NL;1;FH
24; 12/10/2037; Ind;1;HW
24; 11/3/2038; Ind;1;HW
24; 16/1/2039; Ind;1;NI
24; 16/4/2039; Ind;1;NI
24; 25/7/2039; Ind;1;HW
24; 18/1/2040; Ind;1;HW
24; 9/12/2040; Ind;1;NI
25; 21/9/2019; DCC NL;2;HW
25; 30/10/2022; Ind;1;NI
25; 25/12/2022; DCC NL;2;NI
25; 29/6/2025; DCC NL;1;FH
25; 27/11/2031; DCC NL;3;NI
25; 25/2/2034; DCC NL;2;NI
25; 24/5/2036; Ind;1;HW
25; 25/11/2037; Ind;1;NI
25; 24/2/2039; Ind;1;NI
25; 27/4/2039; Ind;1;NI
25; 27/5/2040; Ind;1;HW
25; 27/10/2040; Ind;1;HW
26; 30/12/2021; DCC NL;3;NI
26; 28/12/2030; DCC NL;2;NI
26; 29/3/2031; DCC L;8;SW
26; 27/1/2036; Ind;1;NI
26; 26/4/2039; Ind;1;NI
26; 13/5/2039; Ind;1;HW
26; 23/6/2039; Ind;1;HW
26; 25/1/2040; Ind;1;HW
26; 14/3/2040; Ind;1;HW
26; 17/6/2040; Ind;1;NI
26; 11/10/2040; Ind;1;NI
27; 28/2/2024; DCC NL;3;FH
27; 26/2/2029; DCC NL;1;FH
27; 28/7/2031; DCC NL;2;FH
27; 1/11/2035; Ind;1;NI
27; 16/10/2036; DCC NL;3;HW
27; 23/5/2037; Ind;1;NI
27; 3/10/2037; Ind;1;NI
27; 20/11/2037; Ind;1;NI
27; 26/4/2038; Ind;1;NI
27; 25/1/2039; DCC NL;2;NI
27; 27/1/2039; Ind;1;HW
27; 22/3/2039; Ind;1;NI
27; 2/9/2039; Ind;1;HW
27; 25/11/2039; Ind;1;HW
27; 30/3/2040; Ind;1;NI
27; 16/4/2040; Ind;1;HW
27; 8/6/2040; Ind;1;HW
27; 20/10/2040; Ind;1;HW
28; 27/11/2031; Ind;1;NI
28; 3/8/2033; Ind;1;NI
28; 16/11/2033; Ind;1;NI
28; 27/8/2034; DCC NL;1;FH
28; 19/7/2037; DCC NL;2;HW
28; 5/6/2038; Ind;1;HW
28; 26/8/2038; Ind;1;NI
28; 4/6/2039; Ind;1;HW
28; 29/6/2039; Ind;1;HW
28; 12/8/2039; Ind;1;NI
28; 25/8/2039; Ind;1;NI
28; 2/8/2040; DCC L;4;HW
28; 20/8/2040; Ind;1;HW
29; 28/2/2022; DCC NL;4;FH
29; 9/3/2025; DCC NL;4;HW
29; 29/7/2026; DCC NL;2;FH
29; 13/11/2032; Ind;1;NI
29; 18/3/2033; Ind;1;HW
29; 3/12/2035; Ind;1;HW
29; 16/7/2036; Ind;1;HW
29; 12/5/2037; Ind;1;NI
29; 6/7/2037; Ind;1;HW
29; 16/10/2037; Ind;1;NI
29; 25/11/2037; DCC NL;3;NI
29; 29/11/2037; Ind;1;HW
29; 27/3/2039; DCC NL;3;HW
29; 28/5/2039; Ind;1;NI
29; 9/8/2039; Ind;1;HW
29; 25/11/2039; Ind;1;HW
30; 29/9/2021; DCC NL;3;FH
30; 12/5/2024; DCC NL;2;HW
30; 28/11/2025; DCC NL;3;FH
30; 5/6/2026; Ind;1;HW
30; 28/6/2030; DCC NL;1;FH
30; 7/7/2034; Ind;1;HW
30; 4/7/2035; Ind;1;HW
30; 25/1/2037; Ind;1;NI
30; 25/9/2037; DCC NL;1;FH
30; 4/1/2038; Ind;1;HW
30; 7/6/2038; Ind;1;HW
30; 25/11/2038; DCC NL;1;FH
30; 5/5/2040; Ind;1;HW
30; 5/7/2040; Ind;1;NI
30; 26/11/2040; Ind;1;HW
31; 30/5/2028; DCC NL;1;FH
31; 28/8/2032; DCC NL;4;FH
31; 5/1/2035; Ind;1;HW
31; 27/12/2035; Ind;1;HW
31; 5/9/2036; Ind;1;HW
31; 19/5/2037; Ind;1;NI
31; 19/6/2037; Ind;1;NI
31; 6/12/2037; Ind;1;HW
31; 4/3/2038; Ind;1;HW
31; 30/10/2038; Ind;1;NI
31; 4/2/2039; Ind;1;HW
31; 19/7/2039; Ind;1;HW
31; 9/8/2039; Ind;1;NI
31; 9/1/2040; Ind;1;HW
31; 15/3/2040; Ind;1;NI
32; 1/7/2018; DCC NL;1;FH
32; 9/2/2025; DCC NL;3;HW
32; 15/8/2033; Ind;1;HW
32; 25/2/2034; DCC NL;5;FH
32; 21/4/2035; Ind;1;NI
32; 23/12/2036; Ind;1;NI
32; 2/2/2037; Ind;1;NI
32; 17/3/2037; Ind;1;NI
32; 20/4/2037; Ind;1;HW
32; 5/8/2038; Ind;1;HW
32; 24/2/2039; Ind;1;HW
32; 25/2/2039; Ind;1;NI
32; 14/6/2039; Ind;1;NI
32; 25/9/2040; Ind;1;NI
33; 1/5/2019; Ind;1;NI
33; 2/12/2032; Ind;1;NI
33; 27/5/2035; Ind;1;HW
33; 10/11/2035; Ind;1;NI
33; 29/4/2036; Ind;1;HW
33; 25/7/2036; Ind;1;NI
33; 8/8/2036; Ind;1;NI
33; 16/4/2037; Ind;1;NI
33; 26/6/2037; Ind;1;HW
33; 1/10/2038; Ind;1;HW
33; 8/2/2039; Ind;1;NI
33; 24/7/2039; Ind;1;NI
33; 6/8/2039; Ind;1;HW
33; 25/11/2039; DCC NL;2;NI
33; 20/1/2040; Ind;1;NI
33; 5/5/2040; Ind;1;NI
34; 29/1/2022; DCC NL;2;NI
34; 2/3/2025; DCC L;8;SW
34; 23/5/2031; Ind;1;NI
34; 25/2/2034; DCC NL;1;SW
34; 15/4/2034; Ind;1;HW
34; 7/7/2035; Ind;1;NI
34; 8/6/2038; Ind;1;HW
34; 25/11/2038; Ind;1;NI
34; 25/1/2039; Ind;1;HW
34; 15/2/2039; Ind;1;NI
34; 30/9/2039; Ind;1;NI
35; 1/7/2020; Ind;1;NI
35; 30/8/2021; DCC L;5;HW
35; 25/1/2030; DCC NL;2;HW
35; 3/1/2032; Ind;1;NI
35; 28/12/2032; DCC NL;1;SW
35; 5/7/2033; Ind;1;NI
35; 30/10/2033; Ind;1;HW
35; 4/6/2034; Ind;1;HW
35; 15/2/2035; Ind;1;HW
35; 17/3/2036; Ind;1;NI
35; 18/4/2037; Ind;1;NI
35; 14/7/2037; Ind;1;HW
35; 3/9/2037; Ind;1;NI
35; 1/5/2038; Ind;1;HW
35; 25/1/2039; DCC L;4;SW
36; 29/7/2028; DCC L;4;FH
36; 8/5/2032; Ind;1;HW
36; 23/11/2032; Ind;1;NI
36; 5/4/2035; Ind;1;NI
36; 15/3/2036; Ind;1;NI
36; 13/8/2036; DCC NL;5;HW
36; 9/12/2036; Ind;1;NI
36; 25/9/2037; Ind;1;HW
36; 13/5/2038; Ind;1;NI
36; 4/7/2038; Ind;1;HW
36; 1/8/2039; Ind;1;NI
36; 20/2/2040; Ind;1;NI
36; 24/2/2040; Ind;1;HW
36; 2/3/2040; Ind;1;NI
36; 26/8/2040; Ind;1;NI
37; 30/1/2018; DCC NL;4;SW
37; 11/6/2023; DCC L;5;HW
37; 14/6/2030; Ind;1;NI
37; 27/10/2033; DCC NL;2;HW
37; 4/10/2035; Ind;1;NI
37; 8/7/2037; Ind;1;HW
37; 13/11/2037; Ind;1;HW
37; 26/12/2037; Ind;1;HW
37; 25/1/2038; DCC NL;2;FH
37; 5/10/2039; Ind;1;NI
37; 22/4/2040; Ind;1;NI
37; 10/5/2040; Ind;1;HW
37; 12/8/2040; Ind;1;NI
37; 21/12/2040; Ind;1;HW
38; 1/6/2017; DCC NL;2;NI
38; 30/10/2021; DCC NL;2;NI
38; 22/1/2030; Ind;1;NI
38; 26/9/2033; Ind;1;HW
38; 22/12/2036; Ind;1;NI
38; 16/1/2037; Ind;1;HW
38; 20/3/2037; Ind;1;HW
38; 1/5/2038; Ind;1;NI
38; 5/4/2039; Ind;1;HW
38; 26/4/2040; Ind;1;HW
38; 22/5/2040; Ind;1;HW
38; 4/7/2040; Ind;1;NI
38; 25/7/2040; Ind;1;NI
39; 1/11/2033; Ind;1;NI
39; 28/5/2034; DCC L;5;FH
39; 24/2/2037; Ind;1;NI
39; 30/5/2037; Ind;1;HW
39; 19/7/2038; Ind;1;HW
39; 18/9/2038; Ind;1;NI
39; 12/11/2038; Ind;1;NI
39; 13/1/2039; Ind;1;NI
39; 28/5/2039; Ind;1;NI
39; 13/6/2039; Ind;1;NI
39; 26/6/2039; Ind;1;NI
39; 10/12/2039; Ind;1;NI
39; 8/5/2040; Ind;1;HW
39; 27/7/2040; Ind;1;NI
39; 20/10/2040; Ind;1;NI
40; 30/11/2020; DCC NL;5;FH
40; 20/10/2025; Ind;1;HW
40; 30/5/2035; Ind;1;NI
40; 27/10/2035; Ind;1;HW
40; 3/10/2036; Ind;1;NI
40; 19/12/2036; Ind;1;NI
40; 19/1/2037; Ind;1;NI
40; 26/6/2037; Ind;1;NI
40; 13/4/2038; Ind;1;NI
40; 23/10/2038; Ind;1;HW
40; 12/12/2038; Ind;1;HW
40; 14/5/2039; Ind;1;NI
40; 26/6/2040; Ind;1;NI
40; 26/8/2040; Ind;1;HW
40; 19/10/2040; Ind;1;HW
41; 9/12/2017; DCC NL;5;NI
41; 30/5/2025; DCC NL;2;HW
41; 27/2/2026; DCC L;4;FH
41; 11/3/2032; Ind;1;NI
41; 14/1/2034; Ind;1;NI
41; 3/6/2037; Ind;1;HW
41; 15/11/2037; Ind;1;HW
41; 18/7/2038; Ind;1;HW
41; 17/3/2039; Ind;1;HW
41; 15/6/2039; Ind;1;NI
41; 26/4/2040; Ind;1;NI
41; 21/5/2040; Ind;1;HW
41; 30/7/2040; Ind;1;HW
41; 18/10/2040; Ind;1;NI
41; 14/12/2040; Ind;1;NI
42; 30/12/2022; DCC NL;1;SW
42; 30/12/2023; Ind;1;HW
42; 14/11/2029; Ind;1;HW
42; 17/3/2032; Ind;1;NI
42; 12/4/2035; Ind;1;HW
42; 22/10/2035; Ind;1;NI
42; 27/4/2036; DCC L;12;FH
42; 14/6/2036; Ind;1;HW
42; 23/12/2036; Ind;1;HW
42; 26/8/2037; Ind;1;HW
42; 22/8/2038; Ind;1;HW
42; 1/6/2039; Ind;1;HW
42; 20/6/2039; Ind;1;HW
42; 12/10/2039; Ind;1;NI
42; 4/7/2040; Ind;1;HW
42; 20/8/2040; Ind;1;HW
43; 28/9/2027; Ind;1;HW
43; 9/7/2035; Ind;1;NI
43; 24/7/2035; Ind;1;HW
43; 26/9/2035; DCC NL;2;FH
43; 18/8/2038; Ind;1;HW
43; 30/11/2038; Ind;1;NI
43; 13/9/2039; Ind;1;NI
43; 7/12/2039; Ind;1;NI
43; 26/2/2040; Ind;1;NI
43; 17/3/2040; Ind;1;HW
43; 31/3/2040; Ind;1;HW
43; 25/4/2040; Ind;1;NI
43; 28/7/2040; Ind;1;NI
44; 29/3/2029; DCC NL;3;FH
44; 29/3/2031; DCC NL;2;FH
44; 5/8/2034; Ind;1;HW
44; 15/1/2035; Ind;1;HW
44; 28/3/2035; Ind;1;HW
44; 12/5/2036; Ind;1;HW
44; 25/11/2037; Ind;1;NI
44; 11/3/2038; Ind;1;HW
44; 19/9/2038; Ind;1;HW
44; 25/11/2038; Ind;1;HW
44; 14/7/2039; Ind;1;NI
44; 13/11/2039; Ind;1;NI
44; 12/3/2040; Ind;1;HW
44; 17/11/2040; Ind;1;NI
45; 8/9/2030; DCC NL;5;HW
45; 26/1/2033; DCC NL;2;NI
45; 19/5/2035; Ind;1;HW
45; 28/5/2036; Ind;1;NI
45; 10/9/2037; Ind;1;NI
45; 10/12/2037; Ind;1;HW
45; 27/12/2037; Ind;1;NI
45; 26/8/2038; Ind;1;NI
45; 21/4/2039; Ind;1;NI
45; 7/1/2040; Ind;1;HW
45; 29/4/2040; Ind;1;HW
45; 26/8/2040; Ind;1;HW
45; 11/9/2040; Ind;1;HW
45; 19/11/2040; Ind;1;NI
45; 19/12/2040; Ind;1;NI
46; 28/1/2025; DCC NL;5;NI
46; 25/12/2029; Ind;1;HW
46; 28/7/2030; Ind;1;HW
46; 19/10/2031; DCC NL;5;HW
46; 16/12/2035; Ind;1;NI
46; 26/10/2036; Ind;1;HW
46; 15/11/2036; Ind;1;NI
46; 23/11/2037; Ind;1;NI
46; 15/12/2037; Ind;1;NI
46; 2/5/2038; Ind;1;NI
46; 17/5/2038; Ind;1;HW
46; 16/6/2039; Ind;1;NI
46; 25/11/2039; Ind;1;HW
46; 9/10/2040; Ind;1;HW
46; 11/12/2040; DCC NL;2;HW
47; 4/1/2032; Ind;1;HW
47; 20/6/2032; Ind;1;NI
47; 27/10/2035; Ind;1;NI
47; 7/2/2036; Ind;1;HW
47; 27/7/2036; Ind;1;NI
47; 9/8/2037; Ind;1;HW
47; 5/10/2037; Ind;1;NI
47; 10/2/2038; Ind;1;NI
47; 18/3/2038; Ind;1;NI
47; 11/2/2039; Ind;1;HW
47; 25/9/2039; Ind;1;HW
47; 9/2/2040; Ind;1;NI
47; 1/6/2040; Ind;1;HW
48; 29/3/2029; DCC NL;2;FH
48; 26/9/2033; Ind;1;HW
48; 13/1/2034; Ind;1;NI
48; 10/6/2034; Ind;1;NI
48; 11/10/2035; Ind;1;HW
48; 29/10/2035; Ind;1;NI
48; 20/1/2036; Ind;1;NI
48; 27/8/2036; Ind;1;NI
48; 27/5/2037; Ind;1;HW
48; 16/6/2037; Ind;1;HW
48; 1/9/2037; Ind;1;HW
48; 31/3/2038; Ind;1;NI
48; 25/1/2039; DCC NL;2;FH
48; 1/3/2039; Ind;1;HW
48; 25/1/2040; Ind;1;NI
48; 13/8/2040; Ind;1;NI
49; 31/10/2017; DCC NL;4;SW
49; 20/7/2030; Ind;1;HW
49; 17/1/2034; Ind;1;HW
49; 25/2/2035; DCC NL;1;FH
49; 16/12/2035; Ind;1;HW
49; 27/12/2036; DCC NL;2;FH
49; 3/1/2037; Ind;1;HW
49; 27/3/2037; DCC NL;4;FH
49; 26/12/2038; Ind;1;HW
49; 15/3/2039; Ind;1;HW
49; 24/6/2039; Ind;1;NI
49; 21/12/2039; Ind;1;NI
50; 1/7/2017; DCC NL;1;FH
50; 10/10/2017; DCC NL;2;NI
50; 30/4/2024; DCC L;12;FH
50; 28/1/2026; DCC NL;2;FH
50; 31/8/2035; Ind;1;NI
50; 28/5/2036; Ind;1;NI
50; 22/12/2036; Ind;1;NI
50; 6/2/2037; Ind;1;HW
50; 4/4/2037; Ind;1;NI
50; 26/6/2037; DCC L;5;FH
50; 6/5/2039; Ind;1;HW
50; 17/10/2039; Ind;1;HW
50; 13/3/2040; Ind;1;NI
50; 9/7/2040; Ind;1;HW
50; 23/10/2040; Ind;1;NI
