numerochronique;datedefaillance;typedefaillance;nombreaputouchees;cause
11; 11/1/2040; Ind;1;HW
11; 24/4/2040; Ind;1;HW
11; 27/11/2040; Ind;1;HW
12; 29/12/2028; DCC L;5;FH
12; 27/9/2031; Ind;1;HW
12; 17/6/2034; Ind;1;HW
12; 27/8/2034; DCC NL;3;FH
12; 15/6/2038; Ind;1;HW
12; 26/8/2038; Ind;1;HW
12; 19/10/2038; Ind;1;HW
12; 22/12/2038; Ind;1;HW
12; 31/10/2039; Ind;1;HW
12; 10/4/2040; Ind;1;HW
12; 20/4/2040; Ind;1;HW
13; 2/10/2034; Ind;1;HW
13; 16/3/2036; Ind;1;HW
13; 27/10/2036; Ind;1;NI
13; 28/1/2037; Ind;1;HW
13; 27/3/2037; DCC NL;5;FH
13; 27/5/2037; Ind;1;HW
13; 19/7/2038; Ind;1;NI
13; 28/8/2038; Ind;1;NI
13; 8/9/2038; Ind;1;HW
13; 19/1/2039; Ind;1;NI
13; 26/12/2039; DCC NL;3;FH
13; 26/1/2040; Ind;1;HW
14; 30/3/2027; DCC NL;4;FH
14; 5/2/2035; Ind;1;HW
14; 11/3/2035; Ind;1;HW
14; 27/4/2035; Ind;1;HW
14; 4/3/2036; Ind;1;HW
14; 1/2/2037; Ind;1;HW
14; 26/8/2037; DCC NL;2;NI
14; 12/11/2037; DCC L;8;SW
14; 12/8/2038; Ind;1;HW
14; 5/9/2038; Ind;1;HW
14; 29/12/2038; Ind;1;HW
14; 3/7/2040; Ind;1;HW
14; 3/8/2040; Ind;1;HW
15; 1/11/2016; DCC NL;2;FH
15; 29/11/2024; DCC NL;1;FH
15; 1/7/2027; DCC NL;3;HW
15; 4/1/2032; Ind;1;HW
15; 30/5/2032; Ind;1;HW
15; 27/11/2032; DCC NL;1;FH
15; 11/8/2033; Ind;1;HW
15; 10/5/2036; Ind;1;HW
15; 14/7/2036; Ind;1;HW
15; 26/11/2036; Ind;1;HW
15; 26/7/2037; Ind;1;HW
15; 4/11/2038; Ind;1;HW
15; 4/1/2040; Ind;1;HW
15; 25/2/2040; Ind;1;HW
15; 3/6/2040; Ind;1;HW
15; 11/10/2040; Ind;1;HW
16; 29/7/2027; DCC NL;2;FH
16; 6/6/2035; Ind;1;HW
16; 8/7/2038; Ind;1;HW
16; 19/10/2038; Ind;1;HW
16; 8/11/2038; Ind;1;HW
16; 12/10/2039; Ind;1;HW
16; 14/12/2039; Ind;1;HW
16; 26/1/2040; Ind;1;NI
16; 13/2/2040; Ind;1;HW
16; 17/10/2040; Ind;1;HW
16; 27/11/2040; Ind;1;HW
16; 20/12/2040; Ind;1;HW
17; 16/9/2029; Ind;1;HW
17; 8/9/2036; Ind;1;NI
17; 25/1/2037; Ind;1;HW
17; 14/10/2037; Ind;1;NI
17; 18/12/2037; Ind;1;NI
17; 15/3/2038; Ind;1;HW
17; 13/10/2038; DCC NL;2;HW
17; 26/12/2038; Ind;1;HW
17; 27/7/2039; Ind;1;HW
17; 7/5/2040; Ind;1;NI
17; 20/6/2040; Ind;1;HW
18; 1/7/2029; Ind;1;HW
18; 4/2/2031; Ind;1;NI
18; 26/2/2031; DCC NL;1;FH
18; 15/9/2031; Ind;1;HW
18; 27/7/2033; DCC NL;2;FH
18; 26/1/2035; DCC NL;2;FH
18; 8/9/2035; Ind;1;HW
18; 28/5/2036; Ind;1;HW
18; 7/6/2037; Ind;1;NI
18; 5/8/2037; Ind;1;HW
18; 9/9/2037; Ind;1;HW
18; 4/9/2038; Ind;1;HW
18; 1/1/2039; Ind;1;HW
18; 13/9/2039; Ind;1;NI
18; 27/3/2040; Ind;1;HW
19; 30/8/2023; DCC L;12;FH
19; 28/1/2025; Ind;1;HW
19; 30/5/2027; DCC NL;1;FH
19; 28/11/2027; DCC NL;2;HW
19; 27/9/2032; DCC L;4;FH
19; 22/2/2034; Ind;1;HW
19; 25/1/2037; Ind;1;HW
19; 19/2/2037; Ind;1;NI
19; 30/9/2037; Ind;1;HW
19; 14/3/2038; Ind;1;HW
19; 9/4/2038; Ind;1;HW
19; 26/8/2038; Ind;1;NI
19; 24/2/2039; DCC NL;2;HW
19; 28/12/2039; Ind;1;HW
19; 1/2/2040; Ind;1;HW
19; 6/6/2040; Ind;1;HW
19; 27/6/2040; Ind;1;HW
19; 6/7/2040; Ind;1;HW
19; 21/8/2040; Ind;1;HW
20; 30/11/2017; DCC NL;2;NI
20; 1/5/2019; DCC NL;3;FH
20; 28/12/2029; DCC L;4;FH
20; 28/5/2035; Ind;1;HW
20; 12/5/2037; Ind;1;NI
20; 12/10/2037; Ind;1;HW
20; 12/3/2038; Ind;1;HW
20; 26/8/2038; Ind;1;NI
20; 26/12/2039; DCC L;12;NI
20; 2/9/2040; Ind;1;HW
20; 25/9/2040; Ind;1;HW
20; 20/12/2040; Ind;1;HW
21; 2/8/2021; Ind;1;HW
21; 31/5/2022; DCC NL;1;FH
21; 5/9/2033; Ind;1;HW
21; 24/10/2033; Ind;1;HW
21; 14/4/2034; Ind;1;HW
21; 1/12/2036; Ind;1;NI
21; 13/1/2038; Ind;1;HW
21; 5/6/2038; Ind;1;NI
21; 21/9/2038; Ind;1;HW
21; 29/12/2038; Ind;1;HW
21; 28/1/2039; Ind;1;HW
21; 23/2/2039; DCC NL;2;NI
21; 13/2/2040; Ind;1;HW
21; 27/3/2040; Ind;1;HW
21; 13/11/2040; Ind;1;HW
22; 28/2/2022; DCC NL;4;HW
22; 13/8/2025; DCC NL;2;HW
22; 30/8/2035; Ind;1;HW
22; 4/6/2036; Ind;1;HW
22; 21/7/2037; Ind;1;HW
22; 3/4/2038; Ind;1;HW
22; 26/6/2038; Ind;1;HW
22; 4/7/2038; Ind;1;HW
22; 4/2/2039; Ind;1;HW
22; 29/3/2039; Ind;1;HW
22; 12/10/2039; Ind;1;NI
22; 29/11/2039; Ind;1;NI
22; 9/3/2040; Ind;1;HW
22; 3/7/2040; Ind;1;HW
23; 1/1/2016; Ind;1;HW
23; 30/10/2021; DCC NL;2;SW
23; 7/4/2026; DCC NL;4;HW
23; 29/4/2027; Ind;1;HW
23; 28/9/2028; DCC NL;2;NI
23; 20/5/2033; Ind;1;NI
23; 17/2/2034; Ind;1;HW
23; 25/2/2036; DCC NL;1;FH
23; 16/3/2036; DCC NL;2;HW
23; 25/5/2036; Ind;1;HW
23; 24/8/2038; Ind;1;HW
23; 24/2/2039; Ind;1;HW
23; 31/7/2039; Ind;1;HW
23; 30/1/2040; Ind;1;NI
23; 18/5/2040; Ind;1;HW
24; 28/8/2031; Ind;1;HW
24; 26/1/2033; Ind;1;HW
24; 31/3/2035; Ind;1;NI
24; 27/12/2036; Ind;1;HW
24; 2/11/2037; Ind;1;HW
24; 3/12/2037; Ind;1;NI
24; 11/9/2038; Ind;1;HW
24; 22/2/2039; Ind;1;HW
24; 19/9/2039; Ind;1;NI
24; 15/5/2040; Ind;1;HW
25; 1/11/2016; DCC NL;2;HW
25; 29/11/2022; DCC NL;1;SW
25; 28/1/2028; DCC L;5;FH
25; 29/8/2028; DCC L;4;FH
25; 28/12/2029; Ind;1;HW
25; 14/5/2034; Ind;1;HW
25; 2/4/2035; Ind;1;HW
25; 21/11/2036; Ind;1;HW
25; 3/2/2038; Ind;1;HW
25; 26/6/2038; Ind;1;HW
25; 1/2/2039; Ind;1;NI
25; 6/12/2039; DCC NL;4;HW
25; 17/6/2040; Ind;1;NI
25; 26/8/2040; Ind;1;HW
26; 1/6/2018; DCC NL;1;FH
26; 10/7/2032; Ind;1;HW
26; 27/4/2033; Ind;1;HW
26; 13/5/2036; Ind;1;HW
26; 27/11/2036; Ind;1;HW
26; 8/8/2037; Ind;1;NI
26; 27/11/2037; Ind;1;HW
26; 3/3/2038; Ind;1;NI
26; 9/9/2038; Ind;1;HW
26; 10/11/2038; Ind;1;HW
26; 27/5/2039; Ind;1;HW
26; 17/12/2039; Ind;1;HW
26; 7/1/2040; Ind;1;HW
26; 17/8/2040; Ind;1;HW
27; 1/7/2019; DCC NL;1;FH
27; 28/1/2026; DCC NL;3;NI
27; 30/3/2032; Ind;1;NI
27; 28/8/2032; DCC NL;3;FH
27; 4/10/2034; Ind;1;HW
27; 2/7/2035; Ind;1;HW
27; 18/6/2036; Ind;1;HW
27; 2/10/2036; Ind;1;HW
27; 27/10/2036; Ind;1;NI
27; 13/12/2036; Ind;1;NI
27; 2/6/2037; Ind;1;HW
27; 19/3/2038; Ind;1;HW
27; 4/1/2040; Ind;1;HW
27; 8/5/2040; Ind;1;HW
27; 26/8/2040; DCC NL;2;NI
27; 6/11/2040; DCC NL;2;HW
28; 27/11/2027; Ind;1;HW
28; 7/9/2034; Ind;1;HW
28; 26/9/2034; Ind;1;HW
28; 13/12/2034; Ind;1;HW
28; 3/3/2035; Ind;1;HW
28; 10/8/2035; Ind;1;HW
28; 26/11/2035; Ind;1;NI
28; 9/6/2036; Ind;1;NI
28; 26/4/2037; Ind;1;HW
28; 10/6/2037; Ind;1;HW
28; 20/7/2037; Ind;1;HW
28; 8/4/2038; Ind;1;HW
28; 21/5/2039; Ind;1;HW
28; 26/4/2040; Ind;1;HW
29; 31/12/2019; DCC L;12;FH
29; 31/3/2021; DCC L;4;FH
29; 27/1/2030; DCC NL;1;FH
29; 27/11/2035; Ind;1;HW
29; 27/12/2036; Ind;1;HW
29; 26/1/2038; DCC NL;2;HW
29; 19/3/2038; DCC NL;2;HW
29; 3/7/2038; Ind;1;NI
29; 19/8/2038; Ind;1;HW
29; 12/3/2039; Ind;1;HW
29; 27/12/2039; Ind;1;HW
30; 1/11/2016; Ind;1;HW
30; 30/12/2024; Ind;1;HW
30; 28/1/2026; DCC NL;2;FH
30; 1/10/2027; Ind;1;HW
30; 18/6/2031; Ind;1;HW
30; 2/4/2033; Ind;1;NI
30; 8/5/2035; Ind;1;HW
30; 15/10/2035; Ind;1;HW
30; 24/1/2037; Ind;1;HW
30; 14/5/2037; Ind;1;HW
30; 5/2/2039; Ind;1;NI
30; 8/2/2039; Ind;1;HW
30; 9/5/2039; Ind;1;HW
30; 11/11/2039; Ind;1;HW
30; 30/1/2040; Ind;1;HW
30; 18/2/2040; Ind;1;HW
31; 30/10/2024; DCC L;4;FH
31; 10/6/2025; DCC L;12;SW
31; 4/5/2033; Ind;1;HW
31; 11/11/2037; Ind;1;HW
31; 6/2/2038; Ind;1;NI
31; 26/6/2038; Ind;1;HW
31; 31/10/2038; Ind;1;HW
31; 22/5/2039; Ind;1;HW
31; 25/7/2039; Ind;1;HW
31; 11/8/2039; Ind;1;HW
31; 3/11/2039; Ind;1;HW
31; 24/2/2040; Ind;1;HW
31; 19/5/2040; Ind;1;HW
31; 16/8/2040; Ind;1;HW
32; 7/4/2032; Ind;1;HW
32; 6/10/2034; Ind;1;HW
32; 26/1/2036; Ind;1;NI
32; 15/3/2036; Ind;1;HW
32; 27/10/2036; Ind;1;HW
32; 22/6/2037; Ind;1;HW
32; 14/7/2038; Ind;1;HW
32; 20/3/2039; Ind;1;HW
32; 21/7/2039; Ind;1;HW
32; 6/8/2039; Ind;1;HW
32; 4/12/2039; Ind;1;HW
32; 6/5/2040; Ind;1;HW
32; 25/9/2040; Ind;1;HW
33; 27/7/2033; DCC NL;1;FH
33; 26/7/2034; Ind;1;HW
33; 5/11/2035; Ind;1;HW
33; 10/5/2037; Ind;1;HW
33; 2/7/2037; Ind;1;HW
33; 26/8/2037; Ind;1;HW
33; 23/2/2038; Ind;1;HW
33; 25/7/2038; Ind;1;HW
33; 15/5/2039; Ind;1;HW
33; 24/5/2039; Ind;1;HW
33; 27/5/2040; DCC NL;6;HW
34; 5/11/2034; Ind;1;HW
34; 19/9/2037; Ind;1;HW
34; 14/12/2037; Ind;1;HW
34; 27/3/2038; Ind;1;HW
34; 27/5/2038; DCC NL;2;FH
34; 26/7/2039; Ind;1;HW
34; 30/10/2039; Ind;1;HW
34; 26/12/2039; DCC NL;2;NI
34; 20/3/2040; Ind;1;HW
34; 17/7/2040; Ind;1;HW
34; 15/11/2040; DCC NL;2;HW
35; 30/7/2022; DCC NL;2;NI
35; 18/8/2032; Ind;1;HW
35; 19/9/2034; Ind;1;HW
35; 15/9/2035; Ind;1;HW
35; 13/3/2037; Ind;1;HW
35; 7/7/2037; Ind;1;HW
35; 22/5/2038; Ind;1;HW
35; 16/6/2038; Ind;1;NI
35; 5/1/2039; Ind;1;HW
35; 28/5/2039; Ind;1;HW
35; 28/8/2039; Ind;1;HW
35; 15/1/2040; Ind;1;NI
35; 15/2/2040; Ind;1;HW
36; 29/12/2025; Ind;1;NI
36; 28/9/2026; Ind;1;NI
36; 29/8/2028; DCC NL;6;FH
36; 5/9/2031; Ind;1;HW
36; 28/12/2032; DCC NL;1;FH
36; 23/8/2035; Ind;1;HW
36; 29/3/2036; Ind;1;HW
36; 28/5/2036; Ind;1;NI
36; 28/2/2038; DCC NL;2;HW
36; 13/5/2038; Ind;1;NI
36; 25/11/2038; Ind;1;HW
36; 12/7/2039; Ind;1;NI
36; 21/1/2040; Ind;1;NI
36; 13/3/2040; Ind;1;NI
37; 26/2/2030; DCC NL;1;FH
37; 23/8/2032; Ind;1;HW
37; 12/10/2035; Ind;1;HW
37; 17/9/2036; Ind;1;NI
37; 21/12/2036; Ind;1;HW
37; 1/3/2037; Ind;1;HW
37; 30/4/2037; DCC NL;2;HW
37; 10/2/2038; Ind;1;HW
37; 8/6/2039; Ind;1;HW
37; 19/1/2040; Ind;1;HW
37; 30/7/2040; Ind;1;NI
37; 2/10/2040; Ind;1;HW
37; 13/11/2040; Ind;1;HW
38; 14/5/2020; DCC NL;2;HW
38; 7/3/2034; Ind;1;HW
38; 28/5/2034; DCC NL;1;SW
38; 27/8/2034; Ind;1;HW
38; 5/8/2035; Ind;1;HW
38; 5/8/2037; Ind;1;HW
38; 10/10/2037; Ind;1;HW
38; 29/9/2038; Ind;1;HW
38; 30/11/2038; Ind;1;HW
38; 4/1/2039; Ind;1;HW
38; 6/9/2039; Ind;1;NI
38; 11/3/2040; Ind;1;NI
38; 24/6/2040; Ind;1;HW
39; 1/3/2020; DCC NL;2;FH
39; 30/4/2021; DCC NL;4;HW
39; 27/8/2035; Ind;1;HW
39; 29/8/2036; Ind;1;HW
39; 5/4/2037; Ind;1;HW
39; 26/7/2037; DCC NL;1;FH
39; 7/2/2038; Ind;1;HW
39; 2/5/2038; Ind;1;HW
39; 22/10/2038; DCC NL;2;HW
39; 15/5/2039; Ind;1;HW
39; 26/12/2039; Ind;1;HW
39; 30/3/2040; Ind;1;NI
39; 8/4/2040; Ind;1;HW
40; 2/4/2016; DCC NL;1;FH
40; 10/9/2032; Ind;1;HW
40; 6/8/2033; Ind;1;NI
40; 19/10/2033; Ind;1;HW
40; 24/11/2034; Ind;1;NI
40; 27/12/2034; Ind;1;HW
40; 9/6/2035; Ind;1;HW
40; 19/3/2037; Ind;1;HW
40; 27/8/2037; Ind;1;HW
40; 1/2/2038; Ind;1;HW
40; 10/2/2038; Ind;1;HW
40; 26/4/2038; DCC NL;2;FH
40; 26/5/2039; Ind;1;HW
40; 14/6/2040; Ind;1;HW
40; 30/8/2040; DCC NL;2;HW
40; 1/10/2040; Ind;1;HW
41; 30/9/2018; DCC NL;4;FH
41; 5/1/2025; DCC NL;2;NI
41; 27/2/2025; DCC NL;1;FH
41; 27/10/2031; Ind;1;NI
41; 3/2/2032; Ind;1;HW
41; 27/4/2033; DCC NL;2;FH
41; 1/6/2034; Ind;1;HW
41; 9/6/2034; Ind;1;HW
41; 13/10/2035; Ind;1;NI
41; 25/1/2036; Ind;1;HW
41; 28/8/2038; Ind;1;NI
41; 17/1/2039; Ind;1;HW
41; 17/2/2039; DCC NL;3;HW
41; 25/9/2039; DCC NL;1;FH
41; 13/12/2039; Ind;1;HW
41; 28/6/2040; Ind;1;HW
42; 29/12/2030; DCC L;5;HW
42; 7/1/2034; Ind;1;HW
42; 27/12/2035; Ind;1;NI
42; 27/6/2036; Ind;1;HW
42; 26/4/2037; DCC L;4;FH
42; 27/5/2037; Ind;1;HW
42; 26/6/2037; DCC NL;2;HW
42; 15/9/2037; Ind;1;HW
42; 7/10/2037; DCC L;5;HW
42; 28/11/2037; Ind;1;HW
42; 26/4/2039; DCC NL;1;FH
42; 30/7/2039; Ind;1;HW
42; 14/12/2039; Ind;1;HW
42; 5/2/2040; Ind;1;HW
42; 30/6/2040; Ind;1;HW
43; 31/3/2022; DCC NL;1;FH
43; 29/9/2023; DCC NL;2;FH
43; 15/5/2029; Ind;1;HW
43; 11/11/2034; Ind;1;NI
43; 3/10/2035; Ind;1;HW
43; 28/2/2036; Ind;1;HW
43; 13/4/2036; Ind;1;HW
43; 27/6/2036; DCC NL;2;NI
43; 9/12/2036; Ind;1;NI
43; 24/8/2037; Ind;1;HW
43; 25/12/2037; Ind;1;HW
43; 24/1/2038; Ind;1;HW
43; 25/2/2038; Ind;1;HW
43; 30/3/2038; Ind;1;NI
43; 15/3/2039; Ind;1;HW
43; 31/5/2040; Ind;1;NI
44; 6/11/2031; Ind;1;HW
44; 17/3/2034; Ind;1;HW
44; 26/9/2034; DCC NL;4;FH
44; 27/4/2035; Ind;1;HW
44; 6/3/2037; Ind;1;HW
44; 27/3/2037; DCC NL;3;HW
44; 6/7/2038; Ind;1;HW
44; 21/11/2038; Ind;1;HW
44; 16/3/2039; Ind;1;HW
44; 1/7/2039; Ind;1;HW
44; 26/8/2039; Ind;1;HW
44; 30/8/2039; Ind;1;NI
44; 15/10/2039; Ind;1;HW
44; 9/3/2040; Ind;1;HW
44; 15/10/2040; Ind;1;HW
45; 31/10/2018; DCC NL;4;NI
45; 30/10/2023; DCC NL;2;FH
45; 29/6/2026; DCC NL;1;FH
45; 6/7/2031; Ind;1;HW
45; 23/9/2033; Ind;1;HW
45; 11/11/2033; Ind;1;HW
45; 10/3/2035; Ind;1;HW
45; 29/5/2035; Ind;1;HW
45; 25/9/2036; Ind;1;NI
45; 15/3/2038; Ind;1;HW
45; 20/5/2038; Ind;1;HW
45; 29/11/2038; Ind;1;HW
45; 21/2/2039; Ind;1;HW
45; 12/8/2039; DCC L;12;SW
45; 9/12/2039; Ind;1;HW
45; 23/5/2040; Ind;1;HW
45; 14/12/2040; Ind;1;HW
46; 30/5/2026; DCC NL;1;FH
46; 28/10/2032; Ind;1;HW
46; 15/1/2033; Ind;1;HW
46; 24/10/2035; Ind;1;HW
46; 21/7/2036; Ind;1;HW
46; 3/12/2036; Ind;1;HW
46; 6/12/2037; Ind;1;HW
46; 12/1/2038; Ind;1;HW
46; 4/6/2039; Ind;1;NI
46; 22/9/2039; Ind;1;HW
46; 25/9/2039; Ind;1;NI
46; 14/8/2040; Ind;1;HW
46; 26/8/2040; Ind;1;NI
47; 1/1/2016; DCC NL;3;FH
47; 28/6/2032; Ind;1;HW
47; 28/10/2036; Ind;1;NI
47; 5/10/2037; Ind;1;NI
47; 22/10/2037; Ind;1;HW
47; 15/11/2037; Ind;1;NI
47; 14/12/2038; Ind;1;HW
47; 7/2/2039; Ind;1;NI
47; 27/5/2039; Ind;1;HW
47; 22/3/2040; Ind;1;HW
47; 27/3/2040; Ind;1;HW
47; 31/10/2040; Ind;1;HW
47; 11/11/2040; Ind;1;HW
48; 9/1/2019; DCC NL;2;HW
48; 27/10/2034; DCC NL;2;FH
48; 15/5/2035; Ind;1;HW
48; 26/9/2035; Ind;1;HW
48; 7/11/2036; Ind;1;HW
48; 9/5/2037; Ind;1;HW
48; 27/9/2037; Ind;1;NI
48; 18/2/2038; Ind;1;HW
48; 15/8/2038; Ind;1;NI
48; 2/9/2038; Ind;1;HW
48; 17/6/2039; DCC NL;2;HW
48; 5/1/2040; Ind;1;HW
48; 4/2/2040; Ind;1;HW
48; 4/10/2040; Ind;1;HW
49; 31/8/2017; DCC NL;1;FH
49; 15/7/2027; DCC NL;2;HW
49; 3/9/2034; Ind;1;HW
49; 22/7/2035; Ind;1;HW
49; 28/5/2036; DCC NL;3;FH
49; 19/3/2037; Ind;1;HW
49; 16/5/2037; Ind;1;HW
49; 11/3/2038; Ind;1;HW
49; 14/5/2038; Ind;1;HW
49; 26/6/2038; Ind;1;HW
49; 13/10/2038; Ind;1;NI
49; 10/11/2038; Ind;1;HW
49; 24/2/2040; Ind;1;HW
49; 16/10/2040; Ind;1;HW
49; 26/10/2040; Ind;1;HW
50; 3/10/2034; Ind;1;HW
50; 30/4/2036; Ind;1;HW
50; 26/11/2036; Ind;1;HW
50; 25/1/2038; Ind;1;HW
50; 25/11/2039; Ind;1;HW
50; 26/4/2040; DCC NL;3;HW
50; 7/11/2040; Ind;1;HW
