numerochronique;datedefaillance;typedefaillance;nombreaputouchees;cause
24; 22/12/2035; Ind;1;HW
24; 27/4/2036; Ind;1;NI
24; 29/10/2036; Ind;1;NI
24; 23/8/2037; Ind;1;NI
24; 27/3/2038; DCC L;5;NI
24; 9/5/2038; Ind;1;HW
24; 26/12/2039; DCC NL;3;HW
24; 24/2/2040; DCC NL;2;FH
24; 10/10/2040; Ind;1;NI
25; 28/6/2032; Ind;1;NI
25; 28/12/2032; Ind;1;NI
25; 27/10/2034; DCC NL;1;FH
25; 10/9/2035; Ind;1;NI
25; 28/12/2035; Ind;1;HW
25; 27/3/2037; Ind;1;HW
25; 14/12/2037; DCC NL;2;HW
25; 18/2/2039; Ind;1;NI
25; 19/2/2039; Ind;1;HW
25; 7/6/2040; Ind;1;NI
25; 1/12/2040; Ind;1;NI
26; 29/10/2025; DCC L;5;FH
26; 15/1/2029; DCC L;12;SW
26; 13/2/2030; Ind;1;HW
26; 24/7/2031; Ind;1;HW
26; 31/8/2033; Ind;1;NI
26; 27/8/2035; Ind;1;HW
26; 30/1/2038; Ind;1;HW
26; 8/5/2039; DCC NL;2;HW
26; 15/7/2039; Ind;1;HW
26; 26/12/2039; Ind;1;HW
26; 26/10/2040; Ind;1;NI
27; 1/5/2020; Ind;1;HW
27; 31/3/2024; DCC NL;4;HW
27; 23/11/2024; DCC L;4;HW
27; 29/7/2025; DCC L;4;HW
27; 29/12/2027; DCC NL;4;NI
27; 25/2/2035; Ind;1;NI
27; 13/3/2035; Ind;1;HW
27; 23/6/2035; Ind;1;NI
27; 29/5/2036; Ind;1;HW
27; 18/6/2036; Ind;1;HW
27; 4/11/2036; Ind;1;HW
27; 28/2/2038; Ind;1;HW
27; 28/3/2038; Ind;1;HW
27; 22/1/2040; Ind;1;HW
27; 25/1/2040; Ind;1;HW
27; 5/7/2040; Ind;1;NI
28; 27/2/2025; DCC NL;4;HW
28; 29/4/2026; DCC NL;2;FH
28; 10/12/2031; Ind;1;NI
28; 15/6/2033; Ind;1;HW
28; 28/2/2035; Ind;1;HW
28; 15/11/2037; Ind;1;HW
28; 10/4/2038; Ind;1;NI
28; 24/8/2038; Ind;1;HW
28; 10/10/2038; Ind;1;HW
28; 17/2/2040; DCC NL;2;HW
28; 25/2/2040; Ind;1;HW
28; 26/7/2040; Ind;1;HW
28; 10/9/2040; Ind;1;HW
29; 2/7/2016; DCC NL;2;SW
29; 1/5/2017; DCC NL;4;FH
29; 30/4/2023; DCC L;5;FH
29; 26/2/2031; DCC L;12;SW
29; 24/10/2032; Ind;1;HW
29; 5/1/2033; Ind;1;HW
29; 27/6/2035; DCC NL;1;SW
29; 8/7/2036; Ind;1;HW
29; 10/9/2037; Ind;1;HW
29; 18/3/2038; DCC NL;2;HW
29; 17/4/2038; Ind;1;NI
29; 14/5/2038; Ind;1;HW
29; 25/11/2038; Ind;1;NI
29; 17/3/2039; Ind;1;NI
29; 21/6/2039; Ind;1;HW
29; 25/9/2039; Ind;1;HW
30; 30/8/2022; DCC NL;2;FH
30; 28/9/2025; Ind;1;NI
30; 25/4/2031; Ind;1;HW
30; 28/9/2031; Ind;1;NI
30; 29/5/2032; Ind;1;NI
30; 18/11/2032; Ind;1;HW
30; 26/1/2033; Ind;1;HW
30; 24/7/2035; Ind;1;HW
30; 26/11/2035; Ind;1;NI
30; 21/6/2036; Ind;1;HW
30; 10/9/2036; DCC NL;2;HW
30; 25/12/2036; Ind;1;HW
30; 12/5/2038; Ind;1;HW
30; 18/6/2038; Ind;1;NI
30; 16/8/2038; Ind;1;HW
30; 5/10/2038; Ind;1;HW
30; 4/12/2039; Ind;1;HW
30; 30/12/2039; Ind;1;NI
30; 21/1/2040; Ind;1;NI
31; 12/12/2023; DCC NL;2;HW
31; 29/12/2027; DCC L;8;SW
31; 28/6/2029; DCC NL;2;FH
31; 25/9/2031; Ind;1;HW
31; 7/12/2035; Ind;1;HW
31; 9/7/2036; Ind;1;HW
31; 28/2/2037; Ind;1;HW
31; 27/5/2037; DCC NL;2;HW
31; 14/3/2039; Ind;1;HW
31; 9/8/2039; Ind;1;HW
31; 19/12/2039; Ind;1;HW
31; 19/1/2040; Ind;1;NI
31; 21/6/2040; Ind;1;NI
31; 29/7/2040; Ind;1;HW
31; 14/10/2040; Ind;1;HW
31; 26/10/2040; Ind;1;HW
32; 1/11/2016; DCC NL;2;NI
32; 30/10/2021; DCC NL;6;FH
32; 28/9/2028; DCC NL;2;FH
32; 25/2/2035; Ind;1;HW
32; 19/4/2035; DCC NL;3;HW
32; 2/3/2036; Ind;1;NI
32; 13/5/2036; Ind;1;HW
32; 26/12/2037; Ind;1;HW
32; 24/5/2038; Ind;1;HW
32; 26/7/2038; Ind;1;NI
32; 29/4/2039; Ind;1;HW
32; 26/5/2039; Ind;1;HW
32; 17/8/2039; Ind;1;HW
33; 31/5/2023; DCC NL;2;NI
33; 5/11/2031; Ind;1;HW
33; 27/11/2032; Ind;1;HW
33; 3/11/2035; Ind;1;HW
33; 14/3/2036; Ind;1;HW
33; 4/10/2036; Ind;1;NI
33; 13/4/2038; Ind;1;HW
33; 6/6/2038; Ind;1;NI
33; 11/10/2038; Ind;1;HW
33; 27/3/2039; DCC NL;2;FH
33; 26/6/2039; Ind;1;HW
34; 31/3/2024; DCC NL;2;SW
34; 25/4/2031; DCC L;5;HW
34; 26/2/2032; DCC L;8;FH
34; 19/2/2034; Ind;1;HW
34; 28/3/2035; Ind;1;HW
34; 19/9/2035; Ind;1;HW
34; 1/11/2037; Ind;1;HW
34; 29/1/2038; Ind;1;HW
34; 2/5/2039; Ind;1;HW
34; 22/10/2039; Ind;1;HW
34; 28/11/2039; Ind;1;NI
34; 26/9/2040; Ind;1;HW
35; 29/3/2032; Ind;1;HW
35; 25/2/2035; Ind;1;HW
35; 9/7/2035; Ind;1;HW
35; 1/3/2036; Ind;1;NI
35; 24/6/2036; Ind;1;HW
35; 8/7/2036; Ind;1;NI
35; 25/9/2037; Ind;1;HW
35; 18/7/2038; Ind;1;NI
35; 8/11/2038; Ind;1;HW
35; 3/12/2038; Ind;1;HW
35; 18/12/2038; Ind;1;HW
35; 21/6/2040; Ind;1;NI
36; 28/9/2027; DCC NL;2;FH
36; 27/5/2029; DCC NL;5;HW
36; 28/7/2029; DCC L;5;FH
36; 23/11/2030; Ind;1;NI
36; 28/10/2032; DCC NL;2;SW
36; 17/11/2032; Ind;1;NI
36; 28/4/2035; Ind;1;HW
36; 3/10/2035; Ind;1;NI
36; 13/11/2035; Ind;1;NI
36; 17/9/2037; Ind;1;HW
36; 28/2/2038; Ind;1;HW
36; 3/5/2038; Ind;1;NI
36; 22/11/2039; Ind;1;HW
36; 8/5/2040; Ind;1;HW
36; 25/7/2040; Ind;1;HW
37; 30/7/2022; DCC NL;4;FH
37; 28/2/2023; DCC NL;2;FH
37; 30/7/2029; Ind;1;HW
37; 26/2/2030; DCC NL;2;FH
37; 14/5/2036; Ind;1;HW
37; 26/9/2036; Ind;1;HW
37; 7/10/2036; Ind;1;HW
37; 21/12/2036; Ind;1;HW
37; 31/12/2038; Ind;1;HW
37; 6/12/2040; Ind;1;HW
38; 29/7/2026; DCC NL;2;FH
38; 15/9/2028; DCC L;8;SW
38; 28/9/2028; DCC L;4;FH
38; 12/6/2031; Ind;1;HW
38; 13/11/2034; Ind;1;HW
38; 27/10/2035; Ind;1;NI
38; 20/8/2036; Ind;1;HW
38; 24/2/2037; Ind;1;NI
38; 27/3/2037; Ind;1;HW
38; 10/4/2037; Ind;1;HW
38; 9/1/2038; Ind;1;HW
38; 15/5/2038; Ind;1;HW
38; 26/6/2039; Ind;1;HW
38; 22/4/2040; Ind;1;HW
38; 10/6/2040; Ind;1;NI
38; 3/12/2040; Ind;1;NI
39; 25/1/2035; Ind;1;HW
39; 26/11/2035; DCC NL;2;HW
39; 7/2/2036; Ind;1;HW
39; 29/9/2038; Ind;1;HW
39; 15/1/2039; Ind;1;HW
39; 7/10/2039; Ind;1;HW
39; 26/10/2039; Ind;1;HW
39; 21/12/2040; Ind;1;HW
40; 29/10/2027; DCC NL;2;FH
40; 6/12/2032; Ind;1;HW
40; 26/3/2035; Ind;1;HW
40; 26/9/2036; Ind;1;HW
40; 1/5/2038; Ind;1;HW
40; 23/8/2038; Ind;1;HW
40; 9/10/2038; Ind;1;HW
40; 27/5/2039; DCC NL;5;FH
41; 29/3/2030; Ind;1;HW
41; 29/12/2033; Ind;1;HW
41; 22/1/2035; Ind;1;NI
41; 13/5/2036; Ind;1;NI
41; 26/11/2036; DCC NL;1;FH
41; 26/4/2037; DCC NL;5;FH
41; 28/7/2037; Ind;1;NI
41; 26/6/2038; DCC NL;2;NI
41; 4/1/2040; Ind;1;NI
41; 24/2/2040; Ind;1;NI
41; 18/11/2040; Ind;1;HW
41; 20/12/2040; Ind;1;HW
42; 18/10/2025; Ind;1;HW
42; 29/8/2028; DCC NL;1;FH
42; 27/7/2034; DCC NL;4;FH
42; 23/2/2035; DCC NL;2;HW
42; 29/9/2035; Ind;1;HW
42; 31/3/2036; Ind;1;HW
42; 27/6/2036; DCC L;5;HW
42; 26/9/2036; Ind;1;HW
42; 4/4/2038; Ind;1;HW
42; 26/7/2038; Ind;1;NI
42; 14/9/2038; DCC NL;2;HW
42; 14/11/2038; Ind;1;HW
42; 19/3/2039; Ind;1;HW
42; 14/5/2039; Ind;1;HW
43; 18/4/2030; Ind;1;NI
43; 20/7/2032; DCC NL;3;HW
43; 21/8/2034; Ind;1;HW
43; 13/7/2036; Ind;1;NI
43; 16/4/2037; Ind;1;HW
43; 8/3/2038; Ind;1;HW
43; 20/2/2040; Ind;1;HW
43; 13/3/2040; Ind;1;HW
43; 16/7/2040; Ind;1;HW
43; 4/12/2040; Ind;1;HW
44; 27/7/2033; Ind;1;HW
44; 1/4/2034; Ind;1;HW
44; 16/6/2035; Ind;1;NI
44; 12/9/2035; Ind;1;HW
44; 25/10/2036; Ind;1;HW
44; 11/5/2037; Ind;1;HW
44; 19/2/2038; Ind;1;NI
44; 20/3/2038; Ind;1;NI
44; 27/5/2038; Ind;1;HW
44; 22/10/2038; Ind;1;NI
44; 30/11/2038; Ind;1;HW
44; 29/10/2039; Ind;1;NI
44; 4/4/2040; Ind;1;HW
44; 13/5/2040; Ind;1;NI
44; 2/6/2040; Ind;1;HW
45; 31/5/2024; Ind;1;NI
45; 24/8/2024; DCC L;12;SW
45; 22/12/2027; Ind;1;HW
45; 13/4/2033; Ind;1;HW
45; 29/7/2034; Ind;1;HW
45; 8/9/2034; Ind;1;HW
45; 15/10/2034; Ind;1;NI
45; 18/6/2035; Ind;1;NI
45; 26/11/2036; DCC NL;2;NI
45; 7/6/2038; DCC NL;2;HW
45; 27/3/2039; Ind;1;HW
45; 12/9/2039; Ind;1;NI
45; 2/1/2040; Ind;1;NI
45; 19/3/2040; Ind;1;HW
45; 16/10/2040; Ind;1;HW
45; 6/11/2040; Ind;1;HW
46; 13/7/2025; Ind;1;HW
46; 26/2/2026; Ind;1;HW
46; 28/2/2033; Ind;1;NI
46; 14/8/2034; Ind;1;HW
46; 7/6/2035; Ind;1;HW
46; 8/12/2035; Ind;1;HW
46; 22/4/2036; Ind;1;HW
46; 11/12/2036; Ind;1;HW
46; 30/6/2037; Ind;1;NI
46; 25/11/2037; DCC NL;1;FH
46; 5/7/2038; Ind;1;HW
46; 17/9/2038; Ind;1;HW
46; 23/2/2039; Ind;1;HW
46; 24/4/2039; Ind;1;NI
46; 10/12/2039; Ind;1;NI
46; 4/12/2040; Ind;1;HW
47; 30/6/2024; DCC NL;2;FH
47; 8/5/2032; Ind;1;NI
47; 30/7/2035; Ind;1;NI
47; 26/3/2036; Ind;1;HW
47; 1/7/2036; Ind;1;HW
47; 30/10/2036; Ind;1;NI
47; 18/4/2038; Ind;1;HW
47; 18/4/2039; Ind;1;HW
47; 9/8/2039; Ind;1;NI
47; 26/9/2039; Ind;1;NI
47; 27/3/2040; Ind;1;HW
47; 1/8/2040; Ind;1;HW
47; 1/11/2040; Ind;1;HW
48; 31/7/2020; Ind;1;HW
48; 10/12/2022; DCC NL;5;HW
48; 8/8/2031; DCC NL;3;HW
48; 27/4/2036; Ind;1;HW
48; 5/8/2036; Ind;1;NI
48; 7/1/2037; Ind;1;NI
48; 21/8/2037; Ind;1;HW
48; 8/11/2037; Ind;1;NI
48; 13/11/2037; Ind;1;HW
48; 20/5/2038; Ind;1;HW
48; 19/10/2038; Ind;1;NI
48; 9/4/2040; Ind;1;NI
48; 31/8/2040; Ind;1;NI
48; 20/9/2040; Ind;1;HW
48; 23/11/2040; Ind;1;HW
49; 2/7/2016; DCC L;5;FH
49; 7/3/2027; DCC L;12;NI
49; 30/3/2027; DCC NL;3;FH
49; 27/9/2031; DCC NL;2;HW
49; 7/2/2034; Ind;1;HW
49; 27/6/2034; Ind;1;HW
49; 4/3/2035; Ind;1;HW
49; 26/11/2036; Ind;1;HW
49; 19/4/2037; Ind;1;HW
49; 8/8/2037; Ind;1;HW
49; 26/8/2037; Ind;1;HW
49; 25/1/2038; DCC NL;2;HW
49; 22/9/2038; Ind;1;HW
50; 20/2/2021; DCC NL;2;HW
50; 30/7/2022; DCC L;5;FH
50; 30/6/2024; DCC L;5;HW
50; 29/4/2027; DCC NL;1;FH
50; 20/7/2035; Ind;1;HW
50; 27/7/2036; DCC L;4;FH
50; 21/8/2036; Ind;1;NI
50; 24/3/2037; Ind;1;HW
50; 18/11/2037; Ind;1;NI
50; 1/9/2038; Ind;1;HW
50; 26/12/2038; Ind;1;HW
50; 15/2/2040; Ind;1;NI
50; 21/9/2040; Ind;1;NI
