numerochronique;datedefaillance;typedefaillance;nombreaputouchees;cause
26; 27/5/2039; DCC NL;2;HW
27; 27/8/2034; Ind;1;NI
27; 28/5/2036; Ind;1;NI
27; 25/9/2037; DCC NL;2;NI
27; 26/6/2038; DCC L;12;FH
27; 26/4/2040; Ind;1;HW
28; 2/5/2016; DCC L;8;FH
28; 31/8/2017; Ind;1;HW
28; 26/6/2039; DCC NL;2;HW
29; 21/6/2016; DCC NL;5;NI
29; 1/5/2019; DCC NL;3;NI
29; 30/7/2021; DCC NL;3;SW
29; 29/3/2029; DCC L;8;NI
29; 25/2/2035; Ind;1;HW
29; 27/5/2037; Ind;1;HW
29; 27/5/2039; DCC NL;1;SW
29; 25/9/2039; DCC NL;3;NI
30; 29/11/2022; DCC NL;2;FH
30; 29/11/2023; Ind;1;NI
30; 29/10/2028; DCC NL;1;SW
30; 27/1/2032; DCC NL;4;FH
30; 27/4/2033; DCC NL;3;NI
30; 27/8/2035; DCC L;8;SW
30; 24/2/2037; Ind;1;HW
30; 26/4/2039; Ind;1;HW
31; 29/12/2027; Ind;1;HW
31; 29/6/2028; DCC NL;2;FH
31; 25/1/2040; Ind;1;NI
32; 30/12/2024; DCC NL;2;NI
32; 26/11/2033; Ind;1;HW
32; 4/4/2034; DCC L;8;NI
32; 23/2/2035; DCC L;5;HW
33; 31/10/2019; DCC NL;3;FH
33; 1/4/2020; DCC NL;1;FH
33; 30/8/2023; DCC NL;3;NI
33; 28/4/2031; DCC NL;2;FH
33; 27/4/2034; Ind;1;HW
33; 26/1/2036; DCC NL;5;SW
33; 28/5/2036; Ind;1;HW
34; 31/8/2019; Ind;1;HW
34; 28/2/2023; DCC NL;2;SW
34; 26/6/2038; Ind;1;HW
35; 2/6/2016; DCC NL;3;HW
35; 28/4/2030; Ind;1;NI
35; 26/1/2036; Ind;1;NI
35; 25/9/2040; Ind;1;HW
36; 30/12/2021; DCC NL;2;HW
36; 15/11/2032; DCC L;5;HW
36; 29/8/2034; DCC NL;3;HW
36; 26/11/2035; Ind;1;NI
36; 25/2/2036; Ind;1;HW
36; 25/1/2039; Ind;1;HW
36; 26/10/2040; Ind;1;HW
37; 1/10/2016; DCC L;5;FH
37; 1/3/2020; DCC NL;3;FH
38; 31/7/2017; DCC NL;1;SW
38; 30/9/2017; DCC NL;3;SW
38; 30/1/2019; DCC NL;1;FH
38; 29/8/2025; DCC NL;2;NI
38; 30/5/2026; DCC NL;1;FH
38; 24/2/2038; Ind;1;NI
39; 26/1/2033; Ind;1;HW
39; 28/5/2035; Ind;1;NI
39; 27/7/2036; Ind;1;NI
39; 27/3/2040; Ind;1;HW
40; 27/6/2033; DCC NL;2;HW
40; 24/2/2040; Ind;1;NI
40; 26/7/2040; Ind;1;HW
41; 1/11/2016; Ind;1;NI
41; 28/10/2032; Ind;1;HW
41; 26/7/2040; DCC NL;2;HW
42; 28/3/2033; Ind;1;NI
42; 29/6/2035; DCC L;8;NI
42; 29/6/2037; DCC NL;2;HW
42; 25/9/2038; Ind;1;HW
42; 26/6/2039; DCC NL;4;NI
43; 1/3/2019; DCC NL;2;NI
43; 28/8/2032; DCC NL;1;FH
43; 26/8/2033; Ind;1;HW
43; 26/12/2038; Ind;1;HW
43; 26/10/2039; Ind;1;NI
44; 29/9/2023; Ind;1;HW
44; 28/1/2027; DCC L;12;FH
44; 28/9/2027; DCC L;5;FH
44; 26/9/2035; Ind;1;HW
44; 24/2/2039; Ind;1;HW
45; 27/7/2035; Ind;1;HW
45; 26/8/2037; Ind;1;HW
45; 27/5/2038; Ind;1;HW
45; 25/1/2040; Ind;1;HW
46; 26/1/2035; DCC NL;1;FH
46; 25/9/2040; Ind;1;NI
47; 26/9/2034; DCC NL;2;FH
47; 26/6/2037; DCC NL;2;NI
47; 25/1/2038; DCC NL;2;HW
47; 26/4/2039; Ind;1;HW
48; 31/8/2018; DCC NL;4;SW
48; 28/10/2029; Ind;1;NI
48; 26/7/2039; Ind;1;HW
49; 27/4/2034; DCC NL;2;NI
49; 27/6/2036; Ind;1;HW
49; 26/7/2037; Ind;1;NI
49; 25/11/2037; DCC NL;2;SW
49; 25/1/2038; Ind;1;HW
50; 26/11/2034; Ind;1;HW
50; 26/1/2036; Ind;1;HW
