numerochronique;datedefaillance;typedefaillance;nombreaputouchees;cause
22; 16/8/2038; Ind;1;HW
22; 29/9/2038; Ind;1;NI
22; 30/11/2038; Ind;1;HW
22; 20/10/2039; Ind;1;HW
22; 22/11/2040; Ind;1;HW
23; 6/7/2019; DCC NL;4;HW
23; 21/1/2037; Ind;1;NI
23; 2/7/2037; Ind;1;HW
23; 18/12/2037; Ind;1;HW
23; 29/4/2038; Ind;1;HW
23; 6/7/2038; Ind;1;HW
23; 26/8/2038; Ind;1;HW
23; 28/9/2038; Ind;1;NI
23; 25/12/2038; DCC NL;3;NI
23; 7/4/2039; Ind;1;HW
23; 24/11/2039; Ind;1;HW
23; 5/5/2040; Ind;1;NI
23; 8/7/2040; Ind;1;NI
23; 12/10/2040; Ind;1;HW
24; 1/4/2018; DCC NL;2;SW
24; 31/12/2019; DCC NL;5;FH
24; 30/3/2027; DCC NL;1;SW
24; 28/1/2028; DCC NL;4;FH
24; 14/3/2035; Ind;1;HW
24; 20/8/2035; DCC L;5;HW
24; 4/10/2035; Ind;1;HW
24; 24/2/2037; DCC NL;2;FH
24; 9/1/2038; Ind;1;HW
24; 20/3/2038; Ind;1;HW
24; 13/6/2038; Ind;1;HW
24; 22/9/2038; Ind;1;HW
24; 26/10/2039; DCC NL;2;NI
24; 27/1/2040; Ind;1;HW
24; 28/4/2040; Ind;1;NI
24; 30/7/2040; Ind;1;HW
24; 7/11/2040; Ind;1;NI
25; 30/1/2017; DCC NL;3;FH
25; 14/7/2020; Ind;1;HW
25; 29/3/2030; DCC NL;6;FH
25; 28/6/2031; DCC NL;1;FH
25; 28/10/2031; DCC L;5;FH
25; 23/2/2034; Ind;1;NI
25; 7/3/2034; Ind;1;HW
25; 10/4/2035; Ind;1;HW
25; 31/10/2035; Ind;1;HW
25; 9/8/2037; Ind;1;NI
25; 20/12/2037; Ind;1;HW
25; 8/2/2038; Ind;1;HW
25; 16/1/2039; Ind;1;HW
25; 3/4/2039; Ind;1;NI
25; 7/2/2040; Ind;1;HW
25; 5/6/2040; Ind;1;NI
26; 18/4/2019; DCC NL;4;NI
26; 31/5/2024; DCC NL;2;FH
26; 26/2/2029; DCC NL;3;FH
26; 28/8/2029; DCC NL;2;FH
26; 5/5/2033; Ind;1;HW
26; 27/7/2033; DCC NL;2;FH
26; 26/11/2035; Ind;1;NI
26; 17/8/2036; Ind;1;HW
26; 26/9/2036; Ind;1;HW
26; 1/12/2037; Ind;1;HW
26; 20/2/2038; Ind;1;NI
26; 4/6/2038; Ind;1;NI
26; 29/6/2038; Ind;1;NI
26; 18/7/2038; Ind;1;NI
26; 8/10/2038; Ind;1;NI
26; 11/2/2040; Ind;1;HW
26; 24/10/2040; Ind;1;HW
27; 29/9/2021; DCC L;4;FH
27; 24/3/2029; Ind;1;HW
27; 28/12/2031; Ind;1;NI
27; 22/1/2033; Ind;1;HW
27; 8/3/2033; Ind;1;HW
27; 13/9/2033; Ind;1;HW
27; 7/8/2034; Ind;1;HW
27; 4/10/2034; Ind;1;HW
27; 24/9/2037; Ind;1;HW
27; 23/10/2038; Ind;1;NI
27; 18/1/2039; Ind;1;HW
27; 5/3/2039; Ind;1;HW
27; 17/2/2040; Ind;1;HW
27; 24/2/2040; Ind;1;HW
28; 17/12/2021; DCC L;5;HW
28; 29/12/2026; DCC NL;2;FH
28; 28/10/2029; DCC NL;2;FH
28; 28/10/2030; DCC L;12;NI
28; 6/1/2035; Ind;1;HW
28; 16/12/2035; Ind;1;HW
28; 4/5/2036; Ind;1;HW
28; 17/4/2037; Ind;1;HW
28; 29/6/2037; Ind;1;HW
28; 24/10/2037; Ind;1;HW
28; 13/11/2037; Ind;1;HW
28; 9/1/2038; Ind;1;NI
28; 17/1/2039; Ind;1;HW
28; 2/7/2039; Ind;1;HW
28; 17/7/2039; Ind;1;NI
28; 28/11/2039; Ind;1;HW
28; 12/9/2040; Ind;1;NI
29; 30/4/2021; DCC NL;3;FH
29; 29/9/2024; DCC L;4;FH
29; 17/1/2033; Ind;1;HW
29; 19/2/2033; Ind;1;NI
29; 21/10/2033; Ind;1;HW
29; 12/1/2035; Ind;1;NI
29; 18/1/2036; Ind;1;NI
29; 28/3/2036; Ind;1;NI
29; 12/3/2037; Ind;1;HW
29; 14/7/2037; Ind;1;NI
29; 21/10/2039; Ind;1;NI
29; 22/6/2040; Ind;1;HW
29; 18/8/2040; Ind;1;HW
30; 30/9/2018; DCC NL;2;NI
30; 8/8/2029; Ind;1;HW
30; 27/12/2031; Ind;1;HW
30; 22/9/2034; Ind;1;HW
30; 27/12/2034; DCC NL;2;FH
30; 26/2/2036; Ind;1;HW
30; 28/5/2036; Ind;1;HW
30; 26/11/2036; Ind;1;HW
30; 15/10/2037; Ind;1;NI
30; 20/10/2037; Ind;1;HW
30; 19/8/2038; Ind;1;HW
30; 14/9/2038; Ind;1;HW
30; 27/3/2039; Ind;1;NI
30; 6/1/2040; Ind;1;HW
30; 7/2/2040; Ind;1;HW
30; 29/8/2040; Ind;1;HW
31; 27/2/2025; DCC NL;3;FH
31; 30/5/2028; DCC NL;1;FH
31; 9/11/2035; Ind;1;NI
31; 27/6/2036; Ind;1;HW
31; 2/8/2036; Ind;1;HW
31; 25/11/2037; Ind;1;HW
31; 26/6/2038; Ind;1;HW
31; 24/2/2039; DCC NL;2;HW
31; 7/5/2039; Ind;1;HW
31; 20/8/2039; Ind;1;HW
31; 23/1/2040; Ind;1;HW
32; 18/1/2033; Ind;1;HW
32; 30/1/2033; Ind;1;HW
32; 10/2/2035; Ind;1;HW
32; 27/7/2035; Ind;1;NI
32; 25/2/2036; Ind;1;HW
32; 1/7/2036; Ind;1;NI
32; 24/12/2037; Ind;1;HW
32; 24/1/2038; Ind;1;HW
32; 22/7/2039; Ind;1;HW
32; 25/9/2039; DCC NL;2;HW
32; 9/10/2039; Ind;1;HW
32; 22/3/2040; Ind;1;HW
32; 8/5/2040; Ind;1;HW
33; 29/4/2028; DCC NL;2;SW
33; 26/11/2034; Ind;1;HW
33; 27/6/2035; Ind;1;HW
33; 9/8/2035; Ind;1;HW
33; 15/9/2035; Ind;1;HW
33; 26/12/2035; Ind;1;HW
33; 21/11/2036; Ind;1;HW
33; 27/9/2038; Ind;1;HW
33; 12/2/2039; Ind;1;HW
33; 10/6/2039; Ind;1;HW
34; 5/11/2030; Ind;1;NI
34; 23/11/2030; DCC NL;3;NI
34; 22/1/2034; DCC NL;8;HW
34; 13/5/2036; Ind;1;HW
34; 27/8/2036; Ind;1;NI
34; 23/3/2037; Ind;1;HW
34; 22/8/2037; DCC NL;2;HW
34; 27/3/2038; Ind;1;HW
34; 29/9/2038; DCC NL;2;NI
34; 26/5/2039; Ind;1;HW
34; 25/1/2040; Ind;1;HW
34; 27/3/2040; Ind;1;HW
34; 21/5/2040; Ind;1;HW
35; 1/5/2019; DCC NL;2;FH
35; 30/6/2021; DCC NL;4;HW
35; 23/10/2030; DCC NL;2;HW
35; 6/8/2036; Ind;1;HW
35; 27/12/2036; Ind;1;NI
35; 4/2/2038; Ind;1;NI
35; 16/7/2038; Ind;1;HW
35; 13/4/2039; Ind;1;HW
35; 27/5/2039; DCC NL;2;NI
35; 15/11/2039; Ind;1;HW
35; 27/3/2040; Ind;1;HW
35; 18/5/2040; Ind;1;HW
35; 16/8/2040; Ind;1;HW
36; 30/1/2019; DCC NL;2;HW
36; 30/4/2023; DCC NL;2;FH
36; 23/2/2031; Ind;1;NI
36; 15/12/2031; Ind;1;HW
36; 16/6/2035; Ind;1;HW
36; 4/7/2035; Ind;1;NI
36; 2/2/2036; Ind;1;NI
36; 25/2/2037; Ind;1;HW
36; 27/3/2037; Ind;1;NI
36; 26/4/2037; DCC NL;2;HW
36; 11/6/2038; Ind;1;HW
36; 8/8/2038; Ind;1;HW
36; 15/10/2038; Ind;1;NI
36; 7/1/2039; Ind;1;NI
36; 24/3/2039; Ind;1;HW
37; 30/7/2028; Ind;1;HW
37; 26/2/2030; DCC NL;1;SW
37; 27/9/2032; Ind;1;HW
37; 3/5/2034; Ind;1;HW
37; 8/12/2035; Ind;1;HW
37; 27/6/2036; Ind;1;HW
37; 14/6/2037; Ind;1;HW
37; 25/11/2037; Ind;1;HW
37; 18/6/2038; Ind;1;NI
37; 30/7/2038; Ind;1;HW
37; 20/11/2038; Ind;1;HW
37; 24/8/2039; Ind;1;NI
37; 21/7/2040; Ind;1;NI
38; 28/1/2026; DCC NL;3;FH
38; 8/4/2026; DCC NL;2;HW
38; 28/6/2032; Ind;1;HW
38; 9/7/2033; Ind;1;HW
38; 28/8/2034; Ind;1;HW
38; 4/10/2034; Ind;1;HW
38; 1/12/2035; Ind;1;HW
38; 27/6/2036; Ind;1;HW
38; 10/8/2036; Ind;1;HW
38; 17/8/2038; Ind;1;NI
38; 17/9/2038; Ind;1;HW
38; 1/10/2038; Ind;1;HW
38; 28/4/2039; Ind;1;HW
38; 15/7/2040; Ind;1;HW
39; 1/3/2032; Ind;1;NI
39; 28/5/2034; Ind;1;NI
39; 8/3/2035; Ind;1;NI
39; 22/12/2035; Ind;1;NI
39; 16/5/2037; Ind;1;NI
39; 3/7/2037; Ind;1;HW
39; 4/11/2038; Ind;1;HW
39; 9/2/2039; Ind;1;HW
39; 14/5/2039; Ind;1;HW
39; 27/5/2039; Ind;1;NI
40; 22/5/2018; DCC NL;3;HW
40; 28/2/2021; DCC NL;3;HW
40; 28/4/2032; DCC NL;5;NI
40; 27/12/2034; DCC NL;5;SW
40; 17/8/2035; Ind;1;HW
40; 22/11/2037; Ind;1;NI
40; 8/12/2037; Ind;1;HW
40; 13/8/2038; Ind;1;HW
40; 28/10/2039; Ind;1;NI
40; 16/1/2040; Ind;1;HW
41; 6/6/2027; Ind;1;NI
41; 13/8/2031; DCC L;5;HW
41; 28/3/2036; Ind;1;HW
41; 14/8/2036; Ind;1;HW
41; 28/11/2036; Ind;1;HW
41; 12/4/2037; Ind;1;NI
41; 8/8/2037; Ind;1;HW
41; 14/10/2037; Ind;1;NI
41; 15/11/2037; Ind;1;HW
41; 11/1/2038; Ind;1;NI
41; 21/10/2039; Ind;1;HW
41; 29/3/2040; Ind;1;HW
41; 24/10/2040; Ind;1;HW
42; 29/6/2027; DCC NL;2;FH
42; 23/12/2033; Ind;1;HW
42; 16/10/2034; Ind;1;NI
42; 26/1/2035; Ind;1;HW
42; 31/1/2036; Ind;1;HW
42; 9/4/2036; Ind;1;HW
42; 27/3/2037; Ind;1;HW
42; 10/3/2038; Ind;1;NI
42; 2/5/2038; Ind;1;NI
42; 1/8/2038; Ind;1;HW
42; 13/2/2039; Ind;1;NI
42; 19/7/2039; Ind;1;NI
42; 21/8/2039; Ind;1;HW
42; 13/2/2040; Ind;1;NI
43; 16/11/2017; Ind;1;HW
43; 30/8/2024; DCC L;4;FH
43; 29/11/2029; Ind;1;NI
43; 25/3/2031; DCC NL;6;HW
43; 4/3/2034; Ind;1;HW
43; 6/11/2034; Ind;1;HW
43; 7/12/2035; Ind;1;HW
43; 3/7/2036; Ind;1;HW
43; 23/7/2036; Ind;1;HW
43; 23/5/2037; Ind;1;NI
43; 25/10/2037; Ind;1;NI
43; 27/6/2039; Ind;1;NI
43; 1/1/2040; Ind;1;NI
44; 7/10/2028; Ind;1;HW
44; 26/2/2029; DCC NL;2;FH
44; 5/10/2033; Ind;1;HW
44; 28/10/2034; DCC L;5;HW
44; 18/2/2036; Ind;1;HW
44; 24/3/2036; Ind;1;HW
44; 4/4/2036; Ind;1;HW
44; 27/3/2037; Ind;1;HW
44; 23/5/2037; Ind;1;HW
44; 2/9/2037; Ind;1;HW
44; 19/9/2037; Ind;1;NI
44; 26/12/2038; Ind;1;HW
44; 26/8/2040; DCC NL;2;FH
44; 16/11/2040; Ind;1;HW
45; 31/3/2021; DCC NL;2;FH
45; 30/8/2021; DCC NL;2;SW
45; 28/11/2026; DCC L;4;FH
45; 22/12/2031; Ind;1;NI
45; 16/6/2032; Ind;1;HW
45; 4/6/2033; Ind;1;HW
45; 7/4/2036; Ind;1;HW
45; 17/5/2036; Ind;1;NI
45; 13/1/2037; Ind;1;HW
45; 24/6/2037; Ind;1;HW
45; 26/7/2037; Ind;1;HW
45; 27/5/2038; Ind;1;HW
45; 17/8/2039; Ind;1;NI
45; 26/4/2040; Ind;1;NI
45; 30/5/2040; Ind;1;HW
45; 2/8/2040; Ind;1;HW
45; 16/9/2040; Ind;1;NI
45; 18/9/2040; Ind;1;HW
45; 27/11/2040; Ind;1;HW
46; 1/7/2017; Ind;1;NI
46; 31/10/2017; DCC NL;6;FH
46; 31/7/2019; DCC NL;3;FH
46; 29/6/2025; DCC NL;4;FH
46; 29/4/2026; Ind;1;HW
46; 28/12/2030; DCC NL;1;SW
46; 27/11/2032; DCC NL;1;FH
46; 4/4/2035; Ind;1;HW
46; 20/10/2035; Ind;1;NI
46; 12/5/2036; Ind;1;HW
46; 25/11/2037; Ind;1;NI
46; 3/1/2038; Ind;1;HW
46; 18/1/2038; Ind;1;HW
46; 27/4/2038; Ind;1;HW
46; 28/10/2038; Ind;1;HW
46; 26/12/2038; DCC L;5;FH
46; 31/12/2038; Ind;1;NI
46; 31/7/2039; Ind;1;HW
46; 25/11/2039; DCC NL;5;FH
47; 27/9/2025; Ind;1;HW
47; 27/7/2033; DCC NL;5;FH
47; 27/9/2034; Ind;1;NI
47; 26/11/2035; Ind;1;HW
47; 28/6/2036; Ind;1;HW
47; 31/8/2036; Ind;1;HW
47; 10/9/2036; Ind;1;NI
47; 23/9/2036; Ind;1;HW
47; 29/11/2037; Ind;1;NI
47; 14/3/2038; Ind;1;HW
47; 2/10/2038; Ind;1;HW
47; 26/10/2038; Ind;1;HW
47; 15/12/2038; Ind;1;NI
47; 3/11/2039; Ind;1;HW
47; 6/12/2039; Ind;1;HW
47; 14/5/2040; Ind;1;NI
48; 1/10/2016; DCC NL;2;HW
48; 2/7/2033; Ind;1;HW
48; 20/7/2033; Ind;1;HW
48; 1/11/2033; Ind;1;NI
48; 11/3/2034; DCC NL;2;HW
48; 6/5/2035; DCC NL;4;HW
48; 4/11/2035; Ind;1;HW
48; 15/3/2036; Ind;1;NI
48; 28/8/2037; Ind;1;NI
48; 24/2/2038; Ind;1;HW
48; 20/4/2038; Ind;1;NI
48; 6/11/2038; Ind;1;HW
48; 19/2/2039; Ind;1;NI
48; 12/5/2039; Ind;1;HW
48; 22/11/2039; Ind;1;HW
48; 14/7/2040; Ind;1;HW
48; 16/12/2040; Ind;1;HW
49; 26/11/2017; DCC NL;5;NI
49; 9/10/2032; Ind;1;HW
49; 9/8/2037; Ind;1;HW
49; 9/10/2037; Ind;1;NI
49; 25/9/2038; Ind;1;HW
49; 7/7/2039; Ind;1;HW
49; 26/8/2039; DCC NL;2;SW
49; 16/9/2039; Ind;1;HW
49; 25/9/2039; DCC NL;2;HW
49; 19/3/2040; Ind;1;NI
50; 29/1/2035; Ind;1;HW
50; 23/5/2035; Ind;1;HW
50; 27/8/2036; Ind;1;HW
50; 4/4/2037; Ind;1;NI
50; 22/10/2037; Ind;1;HW
50; 28/5/2038; Ind;1;HW
50; 25/9/2038; Ind;1;HW
50; 4/12/2038; Ind;1;HW
50; 4/6/2039; Ind;1;NI
50; 27/9/2039; Ind;1;HW
50; 26/8/2040; DCC NL;2;SW
