numerochronique;datedefaillance;typedefaillance;nombreaputouchees;cause
11; 1/5/2040; Ind;1;NI
11; 14/5/2040; Ind;1;HW
11; 24/7/2040; Ind;1;HW
11; 26/10/2040; Ind;1;HW
12; 29/7/2024; DCC NL;2;HW
12; 20/4/2034; Ind;1;HW
12; 1/9/2034; Ind;1;NI
12; 2/5/2035; Ind;1;HW
12; 26/9/2035; Ind;1;NI
12; 15/1/2036; Ind;1;NI
12; 20/1/2037; Ind;1;NI
12; 31/3/2037; Ind;1;NI
12; 27/5/2037; Ind;1;HW
12; 4/10/2038; Ind;1;NI
12; 15/8/2039; Ind;1;HW
12; 26/8/2039; Ind;1;HW
12; 28/10/2039; Ind;1;NI
13; 1/1/2016; DCC NL;1;SW
13; 1/7/2017; DCC NL;2;HW
13; 30/4/2024; DCC NL;1;FH
13; 29/6/2028; Ind;1;NI
13; 27/11/2031; DCC NL;1;FH
13; 20/12/2033; Ind;1;HW
13; 24/6/2034; Ind;1;NI
13; 27/7/2035; Ind;1;HW
13; 22/8/2035; Ind;1;HW
13; 23/1/2037; Ind;1;HW
13; 7/4/2037; Ind;1;HW
13; 13/9/2037; Ind;1;HW
13; 26/12/2037; Ind;1;NI
13; 6/3/2038; Ind;1;HW
13; 23/10/2039; Ind;1;NI
13; 20/12/2039; Ind;1;HW
13; 16/1/2040; Ind;1;HW
14; 31/5/2021; DCC NL;2;SW
14; 27/11/2030; DCC L;5;HW
14; 10/12/2031; Ind;1;HW
14; 23/12/2033; Ind;1;NI
14; 11/1/2034; Ind;1;NI
14; 7/9/2034; Ind;1;HW
14; 5/11/2036; Ind;1;HW
14; 13/11/2037; Ind;1;HW
14; 1/12/2038; Ind;1;NI
14; 12/8/2039; Ind;1;HW
14; 8/5/2040; Ind;1;HW
14; 27/5/2040; DCC NL;2;NI
15; 2/5/2016; Ind;1;HW
15; 31/12/2017; DCC NL;1;FH
15; 24/10/2034; Ind;1;HW
15; 27/12/2034; Ind;1;HW
15; 26/7/2035; Ind;1;NI
15; 4/9/2035; Ind;1;HW
15; 25/2/2036; Ind;1;HW
15; 24/11/2036; Ind;1;HW
15; 9/2/2037; Ind;1;HW
15; 31/3/2037; Ind;1;NI
15; 18/9/2039; Ind;1;NI
15; 30/10/2039; Ind;1;HW
15; 25/11/2039; Ind;1;HW
15; 6/10/2040; Ind;1;NI
15; 13/12/2040; Ind;1;HW
16; 31/8/2020; DCC NL;3;HW
16; 28/6/2022; Ind;1;HW
16; 30/5/2027; Ind;1;HW
16; 27/11/2029; DCC L;5;FH
16; 24/12/2034; Ind;1;NI
16; 5/6/2036; Ind;1;HW
16; 3/9/2036; Ind;1;NI
16; 23/1/2037; Ind;1;NI
16; 14/5/2038; Ind;1;NI
16; 11/9/2038; Ind;1;NI
16; 23/11/2038; Ind;1;HW
16; 12/12/2038; Ind;1;NI
16; 26/8/2039; Ind;1;HW
16; 2/9/2039; Ind;1;NI
16; 3/10/2039; Ind;1;HW
16; 26/12/2039; Ind;1;HW
16; 14/7/2040; Ind;1;HW
16; 9/9/2040; Ind;1;HW
17; 30/8/2024; DCC NL;5;FH
17; 27/9/2030; DCC NL;3;FH
17; 25/6/2032; Ind;1;HW
17; 15/10/2034; Ind;1;HW
17; 13/3/2035; Ind;1;HW
17; 31/3/2036; Ind;1;NI
17; 27/5/2036; Ind;1;HW
17; 22/12/2037; Ind;1;NI
17; 21/1/2040; Ind;1;NI
17; 20/12/2040; Ind;1;NI
18; 8/10/2016; DCC NL;2;HW
18; 31/10/2019; DCC NL;3;HW
18; 17/3/2020; DCC NL;2;HW
18; 13/3/2029; DCC L;12;FH
18; 9/4/2032; Ind;1;NI
18; 17/3/2033; Ind;1;HW
18; 23/4/2035; Ind;1;NI
18; 26/4/2037; Ind;1;NI
18; 6/6/2037; Ind;1;HW
18; 4/8/2038; Ind;1;HW
18; 23/11/2038; Ind;1;HW
18; 29/4/2039; Ind;1;NI
18; 24/5/2040; Ind;1;HW
19; 1/6/2018; DCC NL;2;FH
19; 28/4/2031; Ind;1;HW
19; 27/4/2033; Ind;1;NI
19; 29/5/2035; Ind;1;HW
19; 16/3/2036; Ind;1;HW
19; 2/9/2036; Ind;1;HW
19; 26/7/2037; Ind;1;NI
19; 27/4/2039; Ind;1;HW
19; 22/1/2040; Ind;1;HW
19; 25/4/2040; Ind;1;HW
19; 3/8/2040; Ind;1;NI
20; 1/1/2016; DCC L;8;SW
20; 31/12/2017; DCC NL;5;SW
20; 29/9/2024; DCC NL;1;SW
20; 16/9/2034; Ind;1;HW
20; 12/4/2035; Ind;1;NI
20; 27/12/2036; Ind;1;NI
20; 6/9/2037; DCC NL;3;HW
20; 26/8/2038; Ind;1;HW
20; 29/11/2038; Ind;1;HW
20; 27/1/2039; Ind;1;HW
20; 26/8/2039; DCC NL;2;HW
20; 4/9/2039; Ind;1;NI
20; 17/5/2040; Ind;1;NI
20; 30/11/2040; Ind;1;HW
21; 29/11/2022; DCC NL;3;HW
21; 30/3/2025; DCC NL;2;FH
21; 26/2/2029; DCC L;5;NI
21; 16/5/2030; DCC L;12;SW
21; 29/5/2031; DCC NL;2;FH
21; 11/3/2033; Ind;1;NI
21; 22/3/2035; Ind;1;HW
21; 11/12/2035; Ind;1;NI
21; 10/7/2036; Ind;1;NI
21; 26/9/2036; Ind;1;HW
21; 27/3/2037; Ind;1;NI
21; 16/10/2037; Ind;1;HW
21; 17/10/2038; Ind;1;HW
21; 10/3/2040; Ind;1;NI
21; 31/5/2040; Ind;1;HW
21; 4/12/2040; Ind;1;HW
22; 29/11/2021; DCC NL;2;SW
22; 23/8/2028; DCC L;5;HW
22; 28/11/2028; DCC NL;4;NI
22; 10/8/2034; Ind;1;NI
22; 28/5/2036; Ind;1;HW
22; 26/10/2037; DCC NL;3;SW
22; 1/3/2038; Ind;1;HW
22; 27/3/2038; Ind;1;HW
22; 12/6/2038; Ind;1;HW
22; 20/3/2040; Ind;1;HW
22; 13/5/2040; Ind;1;NI
22; 23/9/2040; Ind;1;NI
23; 30/8/2023; DCC NL;2;HW
23; 29/8/2028; DCC NL;2;SW
23; 28/5/2035; DCC NL;2;HW
23; 22/9/2037; Ind;1;NI
23; 3/12/2037; Ind;1;HW
23; 30/1/2038; Ind;1;NI
23; 24/4/2038; Ind;1;NI
23; 26/7/2038; DCC NL;1;SW
23; 14/11/2038; Ind;1;HW
23; 3/4/2039; Ind;1;NI
23; 26/7/2039; Ind;1;NI
23; 17/5/2040; Ind;1;HW
23; 8/8/2040; Ind;1;HW
24; 1/5/2019; DCC NL;2;SW
24; 28/1/2028; DCC NL;1;FH
24; 31/10/2033; Ind;1;HW
24; 18/8/2035; Ind;1;HW
24; 9/7/2036; Ind;1;HW
24; 27/8/2036; Ind;1;HW
24; 30/9/2036; Ind;1;HW
24; 11/12/2037; Ind;1;NI
24; 26/8/2038; Ind;1;HW
24; 12/11/2039; Ind;1;NI
24; 26/4/2040; Ind;1;HW
25; 1/6/2019; Ind;1;NI
25; 30/3/2025; Ind;1;NI
25; 28/8/2029; DCC NL;4;HW
25; 9/1/2031; Ind;1;HW
25; 31/3/2031; Ind;1;NI
25; 28/8/2031; Ind;1;NI
25; 27/4/2033; DCC L;12;FH
25; 6/11/2033; Ind;1;NI
25; 6/3/2034; Ind;1;HW
25; 16/8/2035; Ind;1;HW
25; 9/12/2037; Ind;1;HW
25; 26/12/2038; Ind;1;HW
25; 1/10/2039; Ind;1;HW
25; 4/12/2039; Ind;1;HW
25; 15/6/2040; Ind;1;HW
26; 1/7/2019; DCC L;12;SW
26; 16/5/2021; DCC NL;2;HW
26; 28/3/2034; DCC NL;3;SW
26; 7/4/2034; Ind;1;HW
26; 19/5/2035; Ind;1;NI
26; 7/8/2037; Ind;1;NI
26; 27/10/2037; Ind;1;NI
26; 15/4/2038; Ind;1;HW
26; 27/5/2038; DCC NL;2;NI
26; 18/6/2038; Ind;1;HW
26; 8/7/2038; Ind;1;NI
26; 28/7/2038; Ind;1;NI
26; 20/1/2039; Ind;1;NI
26; 9/3/2039; Ind;1;HW
26; 26/4/2040; Ind;1;HW
27; 11/12/2027; Ind;1;NI
27; 29/5/2032; Ind;1;NI
27; 19/2/2035; Ind;1;HW
27; 8/2/2036; Ind;1;HW
27; 20/2/2037; Ind;1;HW
27; 25/9/2038; DCC NL;3;FH
27; 30/11/2038; Ind;1;HW
27; 19/6/2039; Ind;1;NI
27; 10/7/2039; Ind;1;NI
27; 25/1/2040; Ind;1;NI
27; 20/8/2040; Ind;1;HW
27; 23/9/2040; Ind;1;NI
28; 31/8/2018; DCC L;5;NI
28; 30/4/2024; DCC NL;5;FH
28; 29/3/2029; DCC NL;4;FH
28; 14/12/2029; Ind;1;NI
28; 28/3/2033; DCC NL;2;SW
28; 23/3/2034; Ind;1;NI
28; 10/12/2035; Ind;1;HW
28; 15/6/2038; Ind;1;HW
28; 25/9/2038; Ind;1;HW
28; 5/10/2038; DCC NL;3;HW
28; 26/12/2038; Ind;1;HW
28; 4/10/2039; Ind;1;HW
28; 24/2/2040; Ind;1;NI
28; 9/8/2040; Ind;1;NI
28; 18/8/2040; Ind;1;HW
29; 29/7/2028; Ind;1;HW
29; 18/10/2032; Ind;1;NI
29; 3/8/2034; Ind;1;HW
29; 23/1/2035; Ind;1;HW
29; 22/11/2035; Ind;1;HW
29; 26/11/2035; DCC NL;2;FH
29; 21/3/2036; Ind;1;NI
29; 25/7/2037; Ind;1;HW
29; 25/1/2038; Ind;1;HW
29; 2/7/2038; Ind;1;HW
29; 4/8/2038; Ind;1;HW
29; 28/8/2039; Ind;1;NI
29; 16/9/2039; Ind;1;HW
29; 15/12/2040; Ind;1;NI
30; 2/3/2016; DCC NL;4;SW
30; 29/9/2023; DCC NL;4;NI
30; 29/4/2028; DCC L;5;FH
30; 8/9/2029; Ind;1;HW
30; 9/9/2032; Ind;1;NI
30; 8/4/2034; Ind;1;HW
30; 1/9/2035; Ind;1;HW
30; 14/5/2036; Ind;1;HW
30; 27/6/2036; DCC NL;4;HW
30; 28/9/2037; Ind;1;HW
30; 7/4/2038; Ind;1;NI
30; 25/9/2038; Ind;1;NI
30; 25/9/2038; Ind;1;HW
30; 25/3/2039; Ind;1;NI
30; 26/4/2039; DCC NL;2;NI
30; 5/5/2039; Ind;1;NI
30; 16/5/2039; Ind;1;NI
30; 25/9/2040; Ind;1;HW
30; 22/11/2040; Ind;1;HW
31; 28/7/2030; DCC NL;2;FH
31; 27/1/2031; Ind;1;HW
31; 27/4/2034; DCC NL;2;FH
31; 8/4/2035; Ind;1;HW
31; 27/7/2035; DCC NL;5;FH
31; 30/7/2035; Ind;1;NI
31; 23/7/2037; DCC NL;2;HW
31; 8/9/2037; Ind;1;NI
31; 15/2/2038; Ind;1;NI
31; 6/6/2038; Ind;1;HW
31; 29/8/2038; Ind;1;HW
31; 12/12/2038; Ind;1;NI
31; 12/1/2039; Ind;1;NI
31; 8/4/2039; Ind;1;NI
31; 12/11/2039; Ind;1;HW
31; 2/6/2040; Ind;1;HW
31; 24/6/2040; Ind;1;NI
31; 26/6/2040; Ind;1;HW
32; 19/7/2020; DCC NL;3;HW
32; 31/3/2023; DCC L;12;SW
32; 1/1/2030; Ind;1;NI
32; 15/4/2034; Ind;1;HW
32; 28/5/2034; DCC NL;2;HW
32; 29/6/2035; Ind;1;HW
32; 23/8/2035; Ind;1;NI
32; 26/11/2035; Ind;1;HW
32; 29/5/2038; Ind;1;HW
32; 4/6/2039; Ind;1;HW
32; 20/3/2040; Ind;1;HW
32; 30/5/2040; Ind;1;HW
33; 29/11/2022; DCC NL;2;HW
33; 13/5/2030; Ind;1;NI
33; 29/3/2031; DCC NL;3;FH
33; 28/11/2033; Ind;1;NI
33; 8/5/2035; Ind;1;HW
33; 1/11/2035; Ind;1;NI
33; 28/3/2036; Ind;1;HW
33; 7/8/2037; Ind;1;HW
33; 12/12/2037; Ind;1;HW
33; 26/7/2038; Ind;1;HW
33; 26/8/2039; DCC NL;1;FH
33; 25/11/2039; Ind;1;HW
33; 29/1/2040; Ind;1;HW
33; 5/10/2040; Ind;1;NI
33; 24/12/2040; Ind;1;NI
34; 17/10/2024; DCC NL;2;NI
34; 28/9/2028; DCC NL;2;NI
34; 28/3/2033; Ind;1;HW
34; 5/4/2033; Ind;1;HW
34; 20/4/2034; Ind;1;NI
34; 25/11/2037; Ind;1;HW
34; 2/4/2038; Ind;1;HW
34; 7/7/2038; Ind;1;HW
34; 26/7/2038; DCC NL;3;HW
34; 23/4/2040; Ind;1;NI
34; 18/12/2040; Ind;1;NI
35; 2/5/2016; DCC NL;4;FH
35; 30/10/2022; DCC NL;2;FH
35; 8/1/2023; DCC NL;2;NI
35; 22/4/2034; Ind;1;NI
35; 26/6/2035; Ind;1;NI
35; 19/10/2035; Ind;1;NI
35; 26/1/2036; Ind;1;NI
35; 6/8/2036; Ind;1;NI
35; 19/10/2036; Ind;1;HW
35; 31/1/2038; Ind;1;NI
35; 1/3/2038; Ind;1;NI
35; 26/10/2038; Ind;1;HW
35; 4/1/2039; Ind;1;HW
35; 8/11/2039; Ind;1;NI
35; 28/1/2040; Ind;1;HW
35; 25/7/2040; Ind;1;HW
35; 31/8/2040; Ind;1;HW
36; 1/6/2017; DCC NL;1;FH
36; 31/12/2019; DCC NL;1;FH
36; 29/4/2026; DCC NL;4;NI
36; 28/9/2028; DCC NL;2;HW
36; 28/4/2029; DCC L;5;FH
36; 11/9/2033; Ind;1;HW
36; 5/5/2034; Ind;1;NI
36; 26/12/2034; Ind;1;NI
36; 14/2/2037; Ind;1;HW
36; 16/9/2038; Ind;1;NI
36; 20/11/2039; Ind;1;HW
36; 23/1/2040; Ind;1;HW
36; 27/4/2040; Ind;1;HW
36; 31/5/2040; Ind;1;NI
36; 16/6/2040; Ind;1;HW
36; 28/10/2040; Ind;1;HW
36; 21/11/2040; Ind;1;HW
37; 10/3/2019; Ind;1;HW
37; 19/1/2031; Ind;1;HW
37; 27/8/2033; DCC L;4;SW
37; 4/10/2035; Ind;1;HW
37; 25/5/2036; Ind;1;HW
37; 28/6/2036; Ind;1;HW
37; 5/6/2037; Ind;1;HW
37; 18/9/2037; DCC L;5;HW
37; 1/6/2038; Ind;1;NI
37; 3/6/2038; Ind;1;HW
37; 11/11/2038; Ind;1;NI
37; 7/1/2039; Ind;1;NI
37; 27/2/2040; Ind;1;HW
37; 30/7/2040; Ind;1;NI
37; 1/8/2040; Ind;1;HW
37; 14/8/2040; Ind;1;HW
38; 26/7/2028; Ind;1;NI
38; 8/4/2033; Ind;1;HW
38; 1/8/2034; Ind;1;NI
38; 3/2/2035; Ind;1;HW
38; 15/10/2035; Ind;1;NI
38; 9/9/2036; Ind;1;HW
38; 14/2/2038; Ind;1;NI
38; 12/7/2038; Ind;1;HW
38; 16/3/2039; Ind;1;HW
38; 14/5/2039; Ind;1;NI
38; 21/6/2039; Ind;1;HW
38; 17/11/2039; Ind;1;HW
38; 6/1/2040; Ind;1;HW
38; 8/2/2040; Ind;1;NI
38; 24/2/2040; DCC NL;7;FH
39; 1/1/2016; DCC L;5;FH
39; 29/1/2023; DCC NL;2;HW
39; 28/12/2032; Ind;1;HW
39; 30/10/2033; Ind;1;NI
39; 20/11/2035; Ind;1;NI
39; 2/5/2036; Ind;1;NI
39; 27/6/2036; DCC NL;2;HW
39; 27/2/2038; Ind;1;NI
39; 15/12/2038; Ind;1;NI
39; 25/3/2039; Ind;1;HW
39; 27/3/2039; Ind;1;HW
39; 23/2/2040; Ind;1;HW
39; 21/10/2040; Ind;1;HW
40; 30/11/2017; DCC NL;1;FH
40; 27/9/2032; Ind;1;HW
40; 1/6/2033; Ind;1;NI
40; 20/5/2035; Ind;1;HW
40; 12/6/2035; Ind;1;NI
40; 14/11/2035; Ind;1;HW
40; 30/11/2035; Ind;1;NI
40; 25/9/2037; DCC NL;2;HW
40; 3/10/2037; Ind;1;HW
40; 15/3/2038; Ind;1;NI
40; 12/11/2039; Ind;1;NI
40; 7/3/2040; Ind;1;NI
40; 9/3/2040; Ind;1;HW
40; 27/10/2040; Ind;1;NI
41; 30/9/2017; DCC NL;3;FH
41; 2/10/2024; Ind;1;HW
41; 2/12/2033; DCC L;12;SW
41; 17/11/2034; Ind;1;HW
41; 29/4/2036; Ind;1;HW
41; 25/1/2038; DCC NL;2;NI
41; 31/5/2038; Ind;1;HW
41; 14/6/2038; Ind;1;NI
41; 9/12/2038; Ind;1;HW
41; 2/2/2039; Ind;1;HW
41; 26/3/2039; Ind;1;HW
41; 11/7/2039; Ind;1;NI
41; 2/8/2039; Ind;1;HW
41; 30/11/2039; Ind;1;NI
41; 17/2/2040; Ind;1;HW
41; 3/6/2040; Ind;1;HW
42; 29/1/2021; DCC NL;3;NI
42; 29/3/2032; Ind;1;HW
42; 2/11/2033; Ind;1;NI
42; 12/7/2034; Ind;1;HW
42; 13/2/2035; Ind;1;HW
42; 25/3/2035; Ind;1;HW
42; 23/1/2036; Ind;1;NI
42; 30/3/2036; Ind;1;HW
42; 24/12/2037; Ind;1;HW
42; 26/12/2037; Ind;1;NI
42; 2/10/2038; Ind;1;HW
42; 25/10/2038; Ind;1;HW
42; 10/4/2040; Ind;1;HW
42; 13/11/2040; Ind;1;NI
43; 22/4/2016; DCC L;8;HW
43; 25/3/2033; Ind;1;NI
43; 19/12/2033; Ind;1;HW
43; 20/9/2035; Ind;1;NI
43; 7/9/2036; Ind;1;HW
43; 24/11/2036; Ind;1;HW
43; 28/3/2037; Ind;1;NI
43; 14/3/2038; Ind;1;HW
43; 16/7/2038; Ind;1;NI
43; 21/9/2038; Ind;1;HW
43; 27/12/2038; Ind;1;HW
43; 22/9/2040; Ind;1;NI
43; 26/10/2040; Ind;1;HW
44; 1/12/2016; DCC NL;1;FH
44; 1/9/2020; DCC L;8;NI
44; 15/6/2034; Ind;1;HW
44; 27/8/2034; DCC NL;2;HW
44; 16/2/2036; Ind;1;NI
44; 23/4/2037; Ind;1;HW
44; 19/7/2037; Ind;1;HW
44; 3/4/2038; Ind;1;NI
44; 21/9/2039; Ind;1;NI
44; 11/10/2039; Ind;1;HW
44; 21/11/2039; Ind;1;HW
44; 25/1/2040; Ind;1;HW
44; 28/4/2040; Ind;1;HW
44; 8/7/2040; Ind;1;HW
44; 8/8/2040; Ind;1;NI
45; 31/8/2018; DCC L;12;FH
45; 18/2/2033; Ind;1;HW
45; 30/5/2037; Ind;1;NI
45; 26/4/2039; Ind;1;NI
45; 7/9/2039; Ind;1;NI
45; 21/9/2039; Ind;1;HW
45; 27/1/2040; Ind;1;HW
45; 27/3/2040; Ind;1;NI
45; 2/6/2040; Ind;1;HW
45; 26/8/2040; Ind;1;HW
45; 18/10/2040; Ind;1;HW
46; 5/5/2020; DCC L;5;HW
46; 26/11/2033; DCC L;4;NI
46; 2/5/2035; Ind;1;HW
46; 10/9/2036; Ind;1;HW
46; 26/9/2036; Ind;1;NI
46; 11/4/2037; Ind;1;HW
46; 18/8/2038; Ind;1;HW
46; 9/2/2040; Ind;1;NI
46; 1/3/2040; Ind;1;HW
46; 25/3/2040; Ind;1;HW
46; 2/9/2040; Ind;1;HW
47; 28/7/2032; DCC NL;2;FH
47; 29/4/2034; DCC NL;2;HW
47; 12/1/2035; Ind;1;HW
47; 27/7/2035; Ind;1;HW
47; 26/7/2036; Ind;1;HW
47; 15/9/2036; Ind;1;NI
47; 11/10/2036; Ind;1;NI
47; 14/3/2037; Ind;1;HW
47; 25/1/2038; Ind;1;HW
47; 6/11/2039; Ind;1;NI
47; 15/5/2040; Ind;1;HW
47; 15/6/2040; Ind;1;HW
48; 29/12/2027; DCC NL;3;FH
48; 28/1/2034; Ind;1;HW
48; 27/12/2036; Ind;1;HW
48; 16/8/2037; Ind;1;NI
48; 30/3/2038; Ind;1;HW
48; 18/4/2038; Ind;1;HW
48; 24/11/2038; Ind;1;HW
48; 23/6/2039; Ind;1;HW
48; 14/7/2039; Ind;1;NI
48; 19/11/2039; Ind;1;HW
48; 8/1/2040; Ind;1;HW
48; 28/3/2040; Ind;1;HW
48; 24/7/2040; Ind;1;NI
48; 30/9/2040; Ind;1;HW
49; 23/1/2031; Ind;1;HW
49; 28/8/2032; DCC NL;1;FH
49; 1/11/2032; Ind;1;NI
49; 29/5/2033; Ind;1;HW
49; 21/12/2033; Ind;1;NI
49; 2/3/2034; Ind;1;NI
49; 5/12/2034; Ind;1;HW
49; 5/8/2035; Ind;1;HW
49; 12/10/2037; Ind;1;HW
49; 1/11/2037; Ind;1;NI
49; 22/10/2040; Ind;1;HW
49; 9/12/2040; Ind;1;HW
50; 30/9/2017; DCC NL;1;FH
50; 28/2/2021; DCC NL;1;SW
50; 2/8/2025; Ind;1;NI
50; 21/4/2027; Ind;1;NI
50; 3/1/2034; Ind;1;HW
50; 26/4/2034; Ind;1;HW
50; 17/2/2035; Ind;1;HW
50; 30/12/2036; Ind;1;HW
50; 21/1/2038; Ind;1;NI
50; 20/3/2038; Ind;1;HW
50; 16/6/2038; Ind;1;HW
50; 28/8/2038; Ind;1;NI
50; 30/8/2038; Ind;1;HW
50; 5/11/2038; Ind;1;HW
50; 5/12/2038; Ind;1;NI
50; 7/2/2039; Ind;1;NI
50; 11/4/2039; Ind;1;HW
50; 22/9/2039; Ind;1;NI
50; 25/1/2040; Ind;1;HW
50; 25/9/2040; Ind;1;HW
