numerochronique;datedefaillance;typedefaillance;nombreaputouchees;cause
15; 27/10/2035; DCC NL;2;HW
15; 26/10/2038; Ind;1;HW
16; 13/3/2020; DCC L;5;NI
16; 29/8/2028; DCC L;5;HW
16; 25/11/2038; DCC NL;2;HW
17; 1/3/2019; DCC NL;1;FH
17; 10/12/2019; DCC NL;2;NI
17; 31/5/2021; DCC NL;1;FH
17; 16/5/2029; DCC L;8;NI
17; 27/9/2029; DCC NL;1;SW
17; 27/12/2034; DCC NL;2;FH
18; 31/7/2019; Ind;1;HW
18; 18/12/2023; DCC L;12;SW
18; 27/9/2032; DCC L;5;NI
18; 27/4/2033; Ind;1;HW
18; 26/4/2037; Ind;1;HW
19; 1/11/2016; DCC NL;1;FH
19; 24/5/2031; DCC L;5;HW
19; 28/5/2035; Ind;1;HW
19; 25/1/2037; Ind;1;NI
19; 4/12/2039; DCC L;12;SW
20; 29/12/2026; Ind;1;HW
20; 28/5/2036; Ind;1;HW
20; 26/9/2036; DCC NL;1;FH
20; 24/2/2037; Ind;1;HW
20; 26/10/2037; DCC NL;3;NI
20; 26/10/2039; DCC NL;3;FH
21; 27/11/2032; Ind;1;NI
21; 26/1/2033; DCC NL;2;SW
21; 27/10/2035; DCC NL;1;SW
21; 28/5/2036; Ind;1;HW
22; 1/7/2020; DCC NL;5;SW
22; 29/4/2028; DCC NL;3;HW
22; 28/4/2032; Ind;1;NI
22; 27/3/2038; Ind;1;HW
22; 26/4/2040; Ind;1;NI
23; 1/6/2017; DCC NL;4;HW
23; 30/6/2021; DCC NL;5;NI
23; 5/11/2021; DCC NL;2;NI
23; 31/3/2022; DCC NL;4;FH
23; 25/11/2037; Ind;1;HW
23; 27/5/2040; Ind;1;HW
23; 26/10/2040; Ind;1;HW
24; 18/10/2019; DCC L;12;SW
24; 27/7/2036; Ind;1;HW
24; 25/11/2037; Ind;1;HW
24; 26/10/2038; DCC NL;1;FH
25; 30/12/2025; Ind;1;HW
25; 28/10/2030; DCC L;8;FH
25; 26/4/2039; Ind;1;NI
26; 1/3/2020; DCC NL;2;SW
26; 30/7/2024; DCC NL;2;SW
26; 28/9/2025; DCC NL;2;NI
26; 4/1/2031; DCC L;8;NI
26; 27/3/2037; Ind;1;HW
26; 24/2/2039; Ind;1;HW
27; 30/4/2021; DCC NL;2;HW
27; 30/10/2023; DCC NL;2;HW
27; 26/11/2036; Ind;1;HW
28; 26/2/2017; Ind;1;NI
28; 3/12/2020; Ind;1;HW
28; 28/12/2029; DCC L;8;FH
28; 28/10/2032; DCC NL;3;NI
28; 25/4/2033; DCC NL;12;HW
28; 24/2/2038; DCC NL;2;HW
28; 27/3/2038; DCC NL;3;FH
28; 24/2/2040; Ind;1;HW
28; 26/7/2040; Ind;1;HW
29; 30/9/2020; DCC NL;2;NI
29; 29/7/2026; DCC NL;2;HW
29; 29/10/2027; DCC NL;4;FH
29; 29/3/2032; Ind;1;HW
29; 27/11/2032; Ind;1;NI
29; 24/2/2038; Ind;1;HW
29; 25/9/2038; Ind;1;HW
29; 26/10/2039; Ind;1;HW
30; 1/7/2019; DCC NL;5;SW
30; 28/2/2022; DCC NL;1;FH
30; 27/5/2037; DCC NL;2;HW
31; 30/11/2018; DCC NL;2;FH
32; 30/1/2018; DCC NL;2;FH
32; 27/12/2033; Ind;1;HW
32; 23/3/2037; DCC L;12;NI
32; 26/4/2037; Ind;1;HW
32; 25/1/2040; Ind;1;HW
33; 29/5/2030; DCC NL;2;NI
33; 27/6/2036; Ind;1;HW
33; 25/11/2038; Ind;1;NI
33; 26/4/2039; DCC L;5;HW
34; 26/12/2039; DCC NL;5;SW
35; 1/5/2018; Ind;1;NI
35; 1/6/2018; DCC L;4;NI
35; 1/4/2020; DCC NL;2;FH
35; 27/1/2032; DCC NL;2;NI
35; 27/7/2036; Ind;1;NI
36; 31/3/2022; Ind;1;NI
36; 30/6/2023; DCC NL;2;NI
36; 5/2/2025; DCC NL;2;HW
36; 27/3/2037; Ind;1;HW
36; 26/7/2040; Ind;1;HW
37; 30/4/2024; DCC NL;4;HW
37; 28/4/2032; Ind;1;HW
37; 28/8/2032; DCC NL;4;NI
37; 26/4/2037; Ind;1;HW
38; 29/1/2024; DCC NL;2;FH
38; 16/1/2034; Ind;1;NI
38; 27/6/2034; Ind;1;HW
39; 18/3/2018; DCC L;8;SW
39; 27/1/2029; Ind;1;HW
39; 28/7/2031; Ind;1;NI
39; 29/11/2035; DCC NL;2;NI
39; 26/10/2037; Ind;1;HW
39; 26/10/2038; Ind;1;HW
40; 1/7/2019; DCC NL;4;NI
40; 26/8/2038; DCC NL;2;FH
42; 30/4/2023; DCC NL;2;FH
42; 29/12/2028; DCC NL;1;FH
42; 28/5/2033; Ind;1;NI
42; 28/3/2035; Ind;1;HW
42; 11/12/2035; DCC L;5;HW
43; 1/7/2020; DCC NL;3;SW
43; 26/10/2038; DCC NL;4;HW
44; 24/8/2016; DCC L;5;NI
44; 1/6/2019; DCC NL;2;FH
44; 14/1/2033; Ind;1;NI
44; 25/2/2034; Ind;1;HW
44; 27/10/2034; DCC NL;2;FH
44; 27/12/2036; DCC NL;3;HW
44; 27/5/2037; Ind;1;HW
44; 1/11/2040; DCC L;12;SW
45; 1/4/2020; DCC L;4;FH
46; 28/4/2032; DCC NL;2;HW
46; 26/7/2039; Ind;1;NI
47; 20/7/2021; DCC L;5;HW
47; 25/1/2038; Ind;1;HW
47; 26/10/2038; Ind;1;HW
47; 26/10/2039; Ind;1;HW
48; 27/3/2039; Ind;1;HW
49; 29/4/2028; DCC NL;1;FH
49; 25/11/2037; Ind;1;HW
50; 31/7/2037; DCC NL;2;HW
50; 26/12/2037; Ind;1;NI
50; 27/3/2038; Ind;1;HW
50; 26/10/2040; Ind;1;HW
