numerochronique;datedefaillance;typedefaillance;nombreaputouchees;cause
13; 26/8/2038; DCC NL;3;HW
13; 28/12/2038; Ind;1;HW
13; 15/5/2039; Ind;1;NI
13; 5/1/2040; Ind;1;HW
13; 7/6/2040; Ind;1;NI
13; 29/9/2040; Ind;1;HW
13; 15/10/2040; Ind;1;HW
14; 29/8/2025; DCC NL;2;HW
14; 26/6/2037; Ind;1;NI
14; 3/10/2037; Ind;1;HW
14; 26/12/2037; Ind;1;HW
14; 31/7/2038; Ind;1;NI
14; 17/9/2039; Ind;1;NI
14; 25/11/2039; Ind;1;HW
14; 27/5/2040; Ind;1;NI
14; 26/8/2040; Ind;1;HW
14; 8/11/2040; Ind;1;HW
15; 18/11/2034; Ind;1;HW
15; 27/8/2035; Ind;1;HW
15; 3/10/2035; Ind;1;HW
15; 5/11/2035; Ind;1;HW
15; 8/3/2039; Ind;1;HW
15; 27/5/2039; Ind;1;HW
15; 12/9/2039; Ind;1;HW
15; 4/9/2040; Ind;1;HW
15; 13/9/2040; Ind;1;HW
15; 8/10/2040; Ind;1;HW
16; 29/6/2027; DCC L;5;FH
16; 29/5/2029; DCC NL;3;FH
16; 6/6/2035; Ind;1;HW
16; 22/10/2036; Ind;1;NI
16; 26/8/2037; Ind;1;HW
16; 12/6/2038; Ind;1;NI
16; 10/5/2039; Ind;1;NI
16; 12/7/2039; DCC NL;2;HW
16; 12/9/2039; DCC L;8;NI
16; 7/12/2039; Ind;1;NI
16; 25/1/2040; Ind;1;NI
16; 20/6/2040; Ind;1;HW
16; 2/8/2040; Ind;1;HW
17; 2/4/2016; DCC NL;2;FH
17; 30/1/2017; DCC NL;2;SW
17; 1/5/2019; DCC NL;2;NI
17; 31/3/2022; DCC NL;3;HW
17; 7/9/2032; Ind;1;HW
17; 23/6/2034; Ind;1;HW
17; 27/10/2035; Ind;1;HW
17; 18/3/2036; Ind;1;NI
17; 26/4/2036; Ind;1;HW
17; 30/5/2036; Ind;1;HW
17; 11/2/2037; Ind;1;HW
17; 3/6/2037; Ind;1;HW
17; 26/10/2037; DCC NL;3;HW
17; 28/4/2038; Ind;1;NI
17; 4/8/2038; Ind;1;HW
17; 11/7/2039; Ind;1;HW
17; 24/8/2039; Ind;1;HW
17; 22/12/2039; Ind;1;NI
17; 24/5/2040; Ind;1;NI
17; 8/8/2040; Ind;1;HW
17; 1/10/2040; Ind;1;HW
18; 28/9/2025; DCC NL;1;FH
18; 4/3/2032; Ind;1;NI
18; 10/5/2033; Ind;1;HW
18; 27/8/2034; Ind;1;HW
18; 18/6/2035; Ind;1;HW
18; 27/7/2036; DCC NL;3;SW
18; 25/1/2037; DCC NL;1;FH
18; 22/8/2037; Ind;1;HW
18; 26/8/2037; Ind;1;NI
18; 26/10/2037; DCC NL;3;FH
18; 4/4/2039; Ind;1;HW
18; 27/5/2039; DCC NL;2;FH
18; 28/11/2039; Ind;1;NI
18; 12/12/2039; Ind;1;HW
19; 17/10/2017; DCC L;12;NI
19; 9/11/2031; Ind;1;HW
19; 16/2/2036; Ind;1;NI
19; 8/11/2037; Ind;1;HW
19; 27/5/2038; Ind;1;HW
19; 18/9/2038; Ind;1;NI
19; 29/10/2038; DCC NL;2;HW
19; 27/11/2038; Ind;1;NI
19; 4/5/2039; Ind;1;HW
19; 11/8/2039; Ind;1;NI
19; 10/12/2039; Ind;1;HW
19; 28/12/2039; Ind;1;HW
19; 22/3/2040; Ind;1;HW
20; 29/9/2024; DCC NL;3;FH
20; 15/7/2028; DCC NL;3;NI
20; 1/9/2030; Ind;1;NI
20; 21/3/2032; Ind;1;HW
20; 24/11/2035; Ind;1;HW
20; 7/6/2036; Ind;1;NI
20; 24/2/2037; Ind;1;HW
20; 24/2/2038; DCC NL;3;NI
20; 17/11/2039; Ind;1;HW
20; 1/1/2040; Ind;1;HW
20; 25/1/2040; Ind;1;HW
20; 14/7/2040; Ind;1;HW
20; 22/8/2040; Ind;1;NI
21; 9/6/2025; Ind;1;HW
21; 7/2/2027; Ind;1;NI
21; 9/9/2028; Ind;1;HW
21; 28/4/2032; DCC NL;3;FH
21; 25/2/2035; Ind;1;HW
21; 5/1/2037; Ind;1;NI
21; 30/9/2037; Ind;1;NI
21; 22/10/2038; Ind;1;NI
21; 10/11/2039; Ind;1;NI
21; 9/5/2040; Ind;1;HW
21; 21/7/2040; Ind;1;NI
21; 25/9/2040; Ind;1;HW
22; 1/6/2020; DCC NL;5;SW
22; 24/1/2029; DCC L;8;NI
22; 25/2/2035; DCC L;5;HW
22; 8/6/2036; Ind;1;HW
22; 5/10/2036; Ind;1;NI
22; 16/6/2037; Ind;1;HW
22; 13/1/2039; Ind;1;HW
22; 24/2/2039; DCC NL;1;SW
22; 5/1/2040; Ind;1;HW
22; 1/2/2040; Ind;1;NI
22; 8/10/2040; Ind;1;HW
22; 4/12/2040; DCC NL;3;HW
23; 1/3/2033; Ind;1;HW
23; 7/1/2037; Ind;1;HW
23; 16/1/2037; Ind;1;HW
23; 22/4/2039; Ind;1;HW
23; 2/11/2039; Ind;1;NI
23; 4/2/2040; Ind;1;HW
23; 11/3/2040; Ind;1;HW
23; 22/4/2040; Ind;1;NI
23; 25/9/2040; Ind;1;HW
24; 29/11/2021; Ind;1;HW
24; 27/2/2025; DCC NL;3;HW
24; 28/9/2027; DCC NL;1;SW
24; 27/1/2030; Ind;1;HW
24; 28/10/2030; DCC NL;5;SW
24; 22/9/2031; Ind;1;HW
24; 25/5/2035; Ind;1;HW
24; 8/10/2035; Ind;1;NI
24; 26/2/2037; Ind;1;HW
24; 15/9/2038; Ind;1;HW
24; 22/10/2038; Ind;1;NI
24; 26/12/2038; Ind;1;NI
24; 26/6/2039; Ind;1;HW
24; 24/10/2039; Ind;1;HW
24; 26/11/2039; Ind;1;HW
24; 25/1/2040; Ind;1;HW
25; 12/9/2031; Ind;1;HW
25; 12/6/2032; Ind;1;HW
25; 19/9/2032; Ind;1;HW
25; 19/10/2034; Ind;1;NI
25; 18/4/2035; Ind;1;HW
25; 25/9/2035; Ind;1;HW
25; 27/6/2036; Ind;1;NI
25; 26/8/2037; Ind;1;HW
25; 27/5/2038; DCC NL;4;HW
25; 22/9/2038; Ind;1;HW
25; 24/2/2039; Ind;1;HW
25; 28/3/2039; Ind;1;NI
25; 8/7/2039; Ind;1;HW
25; 7/9/2039; Ind;1;NI
25; 16/12/2039; DCC NL;4;HW
25; 28/7/2040; Ind;1;HW
26; 15/9/2032; Ind;1;HW
26; 7/8/2034; Ind;1;HW
26; 14/10/2034; Ind;1;HW
26; 23/11/2034; Ind;1;HW
26; 11/12/2034; Ind;1;HW
26; 15/10/2035; Ind;1;HW
26; 3/2/2038; Ind;1;HW
26; 21/8/2038; Ind;1;HW
26; 26/10/2038; Ind;1;NI
26; 26/12/2038; Ind;1;HW
26; 7/3/2039; Ind;1;HW
26; 27/3/2039; DCC L;5;HW
26; 21/8/2039; Ind;1;HW
26; 5/10/2039; Ind;1;NI
26; 25/5/2040; Ind;1;HW
26; 20/11/2040; Ind;1;HW
26; 10/12/2040; Ind;1;HW
27; 27/1/2029; DCC NL;3;NI
27; 27/12/2033; Ind;1;HW
27; 12/5/2035; Ind;1;HW
27; 25/2/2036; Ind;1;HW
27; 5/4/2036; Ind;1;HW
27; 27/3/2037; DCC NL;2;HW
27; 27/3/2038; DCC NL;1;SW
27; 18/5/2039; DCC NL;2;HW
27; 21/7/2039; Ind;1;NI
27; 30/7/2039; Ind;1;NI
27; 6/8/2039; Ind;1;HW
27; 26/8/2040; Ind;1;HW
28; 30/8/2021; DCC NL;2;SW
28; 30/7/2023; DCC NL;4;HW
28; 28/10/2032; Ind;1;HW
28; 27/6/2033; Ind;1;HW
28; 10/11/2033; Ind;1;NI
28; 15/3/2035; Ind;1;HW
28; 1/5/2035; Ind;1;NI
28; 24/2/2037; DCC NL;2;HW
28; 20/8/2037; Ind;1;NI
28; 26/8/2037; DCC NL;7;FH
28; 9/5/2038; Ind;1;HW
28; 28/9/2038; Ind;1;HW
28; 18/2/2039; Ind;1;HW
28; 12/4/2039; Ind;1;HW
28; 30/11/2039; Ind;1;NI
28; 28/7/2040; Ind;1;HW
28; 12/11/2040; Ind;1;HW
29; 1/7/2019; DCC NL;2;FH
29; 29/1/2021; DCC NL;2;NI
29; 2/9/2033; Ind;1;HW
29; 24/6/2037; Ind;1;HW
29; 10/8/2037; DCC L;8;NI
29; 10/12/2037; Ind;1;HW
29; 16/6/2038; Ind;1;HW
29; 22/5/2039; Ind;1;HW
29; 9/3/2040; Ind;1;HW
29; 27/3/2040; Ind;1;NI
29; 27/3/2040; Ind;1;HW
29; 25/6/2040; Ind;1;HW
29; 16/8/2040; Ind;1;HW
29; 29/9/2040; Ind;1;HW
29; 28/10/2040; Ind;1;HW
30; 29/7/2027; DCC NL;1;FH
30; 12/11/2031; Ind;1;HW
30; 17/2/2032; Ind;1;HW
30; 27/12/2033; DCC NL;3;FH
30; 28/3/2034; Ind;1;HW
30; 5/2/2035; Ind;1;HW
30; 26/11/2035; Ind;1;HW
30; 30/1/2036; Ind;1;HW
30; 6/7/2037; Ind;1;HW
30; 5/4/2038; Ind;1;NI
30; 8/9/2039; Ind;1;HW
30; 23/7/2040; Ind;1;NI
31; 28/11/2029; Ind;1;NI
31; 27/1/2030; Ind;1;HW
31; 25/2/2034; DCC NL;5;SW
31; 4/3/2034; Ind;1;HW
31; 27/12/2035; Ind;1;HW
31; 26/4/2037; DCC NL;2;SW
31; 12/2/2038; Ind;1;HW
31; 23/4/2038; Ind;1;HW
31; 17/7/2038; Ind;1;NI
31; 5/9/2038; Ind;1;HW
31; 21/11/2038; Ind;1;NI
31; 26/12/2038; Ind;1;HW
31; 3/2/2039; Ind;1;NI
31; 13/9/2039; Ind;1;NI
31; 28/10/2039; Ind;1;HW
31; 15/12/2039; Ind;1;NI
31; 25/1/2040; DCC NL;2;HW
31; 2/2/2040; Ind;1;HW
31; 9/8/2040; Ind;1;NI
32; 31/7/2017; DCC NL;4;SW
32; 29/10/2025; DCC NL;1;SW
32; 1/10/2028; Ind;1;HW
32; 19/7/2029; Ind;1;HW
32; 30/9/2031; Ind;1;HW
32; 5/6/2033; Ind;1;NI
32; 6/6/2037; Ind;1;HW
32; 8/9/2037; Ind;1;NI
32; 24/9/2037; Ind;1;NI
32; 10/10/2037; Ind;1;NI
32; 7/10/2038; Ind;1;HW
32; 26/4/2039; Ind;1;HW
32; 25/12/2039; Ind;1;NI
32; 18/2/2040; Ind;1;HW
32; 25/11/2040; Ind;1;HW
33; 31/3/2023; DCC L;4;FH
33; 31/5/2024; DCC L;12;FH
33; 30/6/2034; Ind;1;HW
33; 25/2/2035; DCC NL;2;FH
33; 27/4/2036; Ind;1;HW
33; 31/1/2037; Ind;1;NI
33; 1/10/2037; Ind;1;HW
33; 2/11/2037; Ind;1;NI
33; 21/7/2038; Ind;1;NI
33; 16/10/2039; Ind;1;NI
33; 13/11/2039; Ind;1;HW
33; 22/12/2039; Ind;1;HW
34; 29/1/2024; DCC NL;2;FH
34; 27/9/2032; Ind;1;HW
34; 26/1/2034; Ind;1;HW
34; 12/7/2036; Ind;1;NI
34; 14/2/2037; Ind;1;HW
34; 12/8/2037; Ind;1;HW
34; 9/2/2039; Ind;1;HW
34; 21/2/2039; Ind;1;HW
34; 6/6/2039; Ind;1;HW
34; 25/11/2039; Ind;1;HW
34; 27/5/2040; Ind;1;HW
35; 28/12/2029; DCC NL;4;NI
35; 25/2/2033; Ind;1;HW
35; 20/5/2033; Ind;1;HW
35; 11/3/2034; Ind;1;NI
35; 27/4/2034; Ind;1;HW
35; 11/3/2035; Ind;1;HW
35; 28/3/2035; Ind;1;HW
35; 22/3/2038; Ind;1;HW
35; 26/4/2038; Ind;1;HW
35; 26/8/2038; DCC NL;3;HW
35; 18/11/2038; Ind;1;NI
35; 4/1/2040; Ind;1;NI
35; 12/1/2040; Ind;1;HW
35; 2/6/2040; Ind;1;HW
35; 2/7/2040; Ind;1;HW
35; 6/9/2040; Ind;1;HW
35; 26/10/2040; Ind;1;HW
35; 7/11/2040; Ind;1;HW
35; 29/11/2040; Ind;1;HW
36; 22/1/2026; DCC L;8;NI
36; 17/7/2031; Ind;1;HW
36; 11/8/2031; Ind;1;HW
36; 10/3/2034; Ind;1;HW
36; 15/2/2035; Ind;1;HW
36; 1/2/2037; Ind;1;HW
36; 25/11/2037; Ind;1;NI
36; 2/1/2038; Ind;1;HW
36; 19/1/2038; Ind;1;HW
36; 4/2/2038; Ind;1;NI
36; 26/8/2038; DCC NL;2;SW
36; 13/11/2038; Ind;1;HW
36; 17/1/2039; Ind;1;HW
36; 19/6/2039; Ind;1;NI
36; 24/11/2039; Ind;1;HW
36; 26/2/2040; Ind;1;HW
37; 31/10/2019; DCC L;4;FH
37; 29/6/2025; DCC L;4;FH
37; 7/7/2033; Ind;1;HW
37; 24/8/2035; Ind;1;NI
37; 13/3/2036; Ind;1;NI
37; 27/11/2036; Ind;1;HW
37; 9/12/2036; Ind;1;HW
37; 10/10/2037; Ind;1;HW
37; 25/1/2038; DCC NL;2;HW
37; 26/7/2038; Ind;1;NI
37; 24/11/2038; Ind;1;NI
37; 13/3/2040; Ind;1;HW
37; 31/7/2040; Ind;1;HW
37; 10/9/2040; Ind;1;HW
37; 9/12/2040; Ind;1;HW
38; 31/10/2018; DCC NL;2;NI
38; 29/1/2022; DCC NL;2;NI
38; 11/3/2031; Ind;1;HW
38; 24/6/2032; Ind;1;HW
38; 17/9/2032; Ind;1;HW
38; 3/1/2033; Ind;1;HW
38; 13/7/2033; Ind;1;HW
38; 4/8/2035; Ind;1;HW
38; 26/7/2038; DCC NL;4;SW
38; 10/4/2039; Ind;1;HW
38; 20/6/2039; Ind;1;NI
38; 30/11/2039; Ind;1;HW
38; 24/3/2040; Ind;1;HW
38; 3/4/2040; Ind;1;HW
38; 15/6/2040; DCC NL;4;HW
39; 14/3/2032; DCC L;12;NI
39; 26/11/2033; DCC NL;3;FH
39; 27/4/2036; Ind;1;HW
39; 26/6/2038; DCC NL;2;HW
39; 25/11/2038; Ind;1;HW
39; 22/12/2038; Ind;1;HW
39; 26/12/2038; DCC NL;1;SW
39; 20/9/2039; Ind;1;NI
39; 18/11/2039; Ind;1;NI
39; 1/5/2040; Ind;1;NI
39; 23/12/2040; Ind;1;NI
40; 31/7/2019; DCC NL;2;NI
40; 28/1/2027; DCC NL;2;HW
40; 29/7/2027; DCC NL;3;FH
40; 23/7/2033; Ind;1;HW
40; 22/2/2035; Ind;1;HW
40; 17/11/2035; Ind;1;HW
40; 24/2/2037; Ind;1;NI
40; 11/4/2037; Ind;1;NI
40; 17/11/2037; Ind;1;HW
40; 30/11/2037; Ind;1;NI
40; 26/12/2037; DCC NL;3;HW
40; 27/1/2039; Ind;1;NI
40; 23/7/2039; Ind;1;HW
40; 25/9/2039; Ind;1;NI
40; 19/10/2040; Ind;1;HW
41; 28/4/2030; DCC NL;2;FH
41; 7/7/2034; Ind;1;NI
41; 1/10/2035; Ind;1;HW
41; 3/11/2036; Ind;1;HW
41; 30/6/2037; Ind;1;HW
41; 4/1/2038; Ind;1;HW
41; 27/3/2038; Ind;1;HW
41; 10/2/2039; Ind;1;HW
41; 17/4/2039; Ind;1;HW
41; 2/11/2039; Ind;1;HW
41; 2/3/2040; Ind;1;HW
41; 18/3/2040; Ind;1;HW
41; 24/5/2040; Ind;1;HW
41; 27/5/2040; Ind;1;NI
41; 26/10/2040; Ind;1;HW
42; 28/11/2025; DCC NL;1;FH
42; 28/12/2031; DCC NL;3;SW
42; 18/9/2033; Ind;1;HW
42; 25/12/2034; Ind;1;HW
42; 12/3/2035; Ind;1;NI
42; 16/4/2035; Ind;1;HW
42; 19/9/2035; Ind;1;HW
42; 28/5/2036; DCC NL;2;HW
42; 6/8/2036; Ind;1;HW
42; 19/7/2038; Ind;1;NI
42; 27/10/2038; Ind;1;HW
42; 11/12/2038; Ind;1;HW
42; 13/7/2039; Ind;1;NI
42; 26/10/2039; Ind;1;HW
42; 11/9/2040; Ind;1;HW
43; 15/7/2031; Ind;1;HW
43; 27/9/2031; Ind;1;HW
43; 29/5/2032; Ind;1;HW
43; 16/9/2033; Ind;1;NI
43; 2/8/2037; Ind;1;HW
43; 7/3/2038; Ind;1;HW
43; 18/11/2038; Ind;1;HW
43; 30/12/2038; Ind;1;NI
43; 10/6/2039; Ind;1;HW
43; 26/7/2039; Ind;1;HW
43; 26/4/2040; Ind;1;NI
44; 29/4/2026; DCC NL;1;FH
44; 29/6/2028; DCC NL;3;HW
44; 24/7/2032; Ind;1;NI
44; 12/12/2032; Ind;1;HW
44; 17/5/2033; Ind;1;HW
44; 19/8/2036; Ind;1;HW
44; 25/1/2037; DCC NL;5;NI
44; 30/4/2037; Ind;1;HW
44; 10/6/2038; Ind;1;HW
44; 29/9/2038; Ind;1;NI
44; 19/1/2039; Ind;1;HW
44; 27/4/2039; Ind;1;HW
44; 21/7/2039; Ind;1;NI
44; 26/7/2039; Ind;1;HW
44; 26/10/2039; DCC NL;2;NI
44; 26/12/2039; DCC L;4;FH
44; 25/3/2040; Ind;1;HW
45; 28/10/2032; DCC NL;5;SW
45; 3/8/2034; Ind;1;HW
45; 16/7/2035; Ind;1;HW
45; 21/8/2035; Ind;1;HW
45; 9/2/2036; Ind;1;HW
45; 31/1/2037; Ind;1;NI
45; 16/3/2038; Ind;1;HW
45; 8/4/2038; Ind;1;HW
45; 26/4/2038; Ind;1;NI
45; 10/4/2039; DCC NL;2;NI
45; 19/6/2039; Ind;1;NI
45; 5/9/2039; Ind;1;NI
45; 25/9/2039; Ind;1;NI
45; 1/3/2040; Ind;1;NI
45; 26/3/2040; Ind;1;NI
46; 31/5/2021; DCC NL;2;FH
46; 13/1/2022; DCC NL;3;NI
46; 29/7/2027; Ind;1;HW
46; 27/12/2033; DCC NL;3;SW
46; 18/1/2036; Ind;1;NI
46; 18/4/2036; Ind;1;HW
46; 26/6/2037; DCC NL;6;SW
46; 25/11/2037; Ind;1;NI
46; 14/7/2038; Ind;1;HW
46; 15/12/2038; Ind;1;HW
46; 27/3/2039; DCC L;5;HW
46; 26/10/2039; Ind;1;HW
46; 20/2/2040; Ind;1;HW
46; 27/3/2040; DCC L;4;FH
46; 11/4/2040; Ind;1;HW
47; 7/2/2028; Ind;1;HW
47; 18/5/2034; Ind;1;NI
47; 10/6/2035; Ind;1;HW
47; 31/7/2036; Ind;1;HW
47; 2/8/2037; Ind;1;NI
47; 7/2/2038; Ind;1;HW
47; 4/5/2039; Ind;1;NI
47; 5/6/2039; Ind;1;NI
47; 26/7/2039; Ind;1;HW
47; 10/11/2039; Ind;1;HW
47; 29/4/2040; Ind;1;HW
48; 2/7/2016; DCC NL;1;SW
48; 1/3/2017; DCC NL;3;HW
48; 28/2/2032; Ind;1;HW
48; 11/5/2032; Ind;1;HW
48; 27/7/2036; Ind;1;HW
48; 22/10/2036; Ind;1;NI
48; 25/1/2037; Ind;1;HW
48; 15/3/2037; Ind;1;HW
48; 19/7/2037; Ind;1;HW
48; 2/8/2037; Ind;1;NI
48; 26/8/2037; Ind;1;HW
48; 26/6/2038; Ind;1;HW
48; 25/11/2038; Ind;1;HW
48; 20/3/2039; Ind;1;HW
48; 11/11/2039; Ind;1;HW
48; 30/11/2039; Ind;1;HW
48; 17/12/2039; Ind;1;NI
48; 14/3/2040; Ind;1;HW
49; 2/4/2016; DCC NL;2;HW
49; 5/7/2032; DCC L;5;HW
49; 24/3/2035; Ind;1;NI
49; 12/5/2037; Ind;1;HW
49; 27/5/2037; Ind;1;HW
49; 17/5/2038; Ind;1;HW
49; 26/6/2038; Ind;1;NI
49; 25/12/2038; Ind;1;HW
49; 23/5/2039; Ind;1;HW
49; 12/9/2039; Ind;1;HW
49; 22/2/2040; Ind;1;HW
49; 5/6/2040; Ind;1;HW
49; 16/8/2040; Ind;1;HW
49; 13/11/2040; Ind;1;NI
50; 12/3/2025; DCC L;8;NI
50; 27/1/2029; Ind;1;NI
50; 8/6/2030; Ind;1;HW
50; 9/4/2033; Ind;1;HW
50; 23/4/2033; Ind;1;HW
50; 27/10/2034; Ind;1;HW
50; 16/1/2036; Ind;1;HW
50; 19/7/2037; Ind;1;HW
50; 7/9/2037; Ind;1;HW
50; 25/11/2037; Ind;1;HW
50; 10/2/2038; Ind;1;HW
50; 3/7/2039; Ind;1;HW
50; 4/9/2039; Ind;1;HW
50; 26/4/2040; Ind;1;HW
