numerochronique;datedefaillance;typedefaillance;nombreaputouchees;cause
6; 15/12/2022; DCC NL;3;NI
6; 17/2/2025; DCC L;20;HW
6; 30/3/2025; DCC NL;4;FH
6; 26/6/2025; DCC NL;2;NI
6; 29/6/2028; DCC NL;1;FH
6; 26/2/2029; DCC NL;2;FH
6; 28/12/2031; DCC NL;4;SW
6; 27/6/2035; DCC L;5;FH
6; 27/10/2036; Ind;1;HW
6; 8/12/2036; Ind;1;HW
6; 7/11/2037; Ind;1;HW
6; 25/11/2037; Ind;1;HW
6; 9/5/2038; DCC NL;2;HW
6; 12/1/2039; Ind;1;HW
6; 15/5/2040; Ind;1;HW
6; 30/10/2040; Ind;1;HW
7; 31/7/2020; DCC L;4;FH
7; 31/5/2024; DCC NL;1;FH
7; 29/4/2026; DCC NL;1;FH
7; 8/1/2033; Ind;1;HW
7; 22/7/2034; Ind;1;HW
7; 2/1/2035; Ind;1;HW
7; 27/7/2035; Ind;1;HW
7; 16/5/2037; Ind;1;HW
7; 31/5/2037; Ind;1;NI
7; 10/7/2038; DCC NL;2;HW
7; 30/12/2039; Ind;1;NI
7; 4/5/2040; Ind;1;HW
7; 5/9/2040; Ind;1;HW
7; 16/9/2040; Ind;1;HW
8; 30/7/2024; Ind;1;NI
8; 30/12/2024; DCC NL;2;FH
8; 28/10/2029; Ind;1;NI
8; 21/12/2030; Ind;1;HW
8; 20/5/2031; Ind;1;HW
8; 18/9/2034; Ind;1;HW
8; 27/10/2036; Ind;1;HW
8; 4/7/2037; Ind;1;HW
8; 25/11/2037; Ind;1;HW
8; 8/12/2037; Ind;1;HW
8; 22/2/2038; Ind;1;HW
8; 27/5/2038; Ind;1;HW
8; 25/12/2038; Ind;1;NI
8; 15/6/2039; Ind;1;NI
8; 25/8/2039; Ind;1;HW
8; 3/6/2040; Ind;1;HW
8; 25/11/2040; Ind;1;HW
9; 16/8/2023; DCC NL;2;HW
9; 27/2/2026; DCC NL;5;FH
9; 3/8/2033; Ind;1;HW
9; 13/8/2033; Ind;1;HW
9; 30/9/2036; Ind;1;HW
9; 19/10/2038; Ind;1;HW
9; 26/10/2038; Ind;1;HW
9; 4/2/2039; Ind;1;HW
9; 16/9/2039; DCC NL;2;HW
9; 10/10/2039; Ind;1;NI
9; 17/10/2039; Ind;1;HW
9; 15/10/2040; Ind;1;HW
10; 11/11/2035; Ind;1;HW
10; 7/5/2036; Ind;1;NI
10; 12/6/2036; Ind;1;HW
10; 25/9/2036; Ind;1;HW
10; 10/6/2037; Ind;1;HW
10; 16/7/2037; Ind;1;HW
10; 26/7/2037; DCC NL;3;FH
10; 21/9/2038; Ind;1;HW
10; 19/10/2038; Ind;1;HW
10; 16/1/2039; Ind;1;HW
10; 10/2/2039; Ind;1;HW
10; 24/2/2039; Ind;1;NI
10; 27/5/2039; Ind;1;HW
10; 26/7/2039; Ind;1;HW
10; 13/2/2040; DCC NL;4;HW
10; 27/3/2040; Ind;1;HW
10; 8/10/2040; Ind;1;HW
11; 29/3/2030; DCC NL;2;FH
11; 28/4/2032; Ind;1;HW
11; 29/5/2033; Ind;1;HW
11; 27/8/2034; Ind;1;NI
11; 3/9/2034; Ind;1;NI
11; 11/9/2034; Ind;1;HW
11; 26/1/2036; Ind;1;HW
11; 13/2/2037; Ind;1;HW
11; 29/7/2037; Ind;1;HW
11; 28/5/2038; Ind;1;HW
11; 26/12/2038; Ind;1;HW
11; 18/7/2039; Ind;1;HW
11; 14/2/2040; Ind;1;HW
11; 31/7/2040; Ind;1;HW
11; 2/11/2040; Ind;1;HW
12; 29/10/2026; DCC NL;2;NI
12; 29/7/2028; DCC L;4;FH
12; 10/2/2033; DCC NL;7;HW
12; 28/3/2035; Ind;1;NI
12; 27/6/2035; Ind;1;NI
12; 24/8/2037; Ind;1;NI
12; 20/5/2038; Ind;1;HW
12; 9/6/2038; Ind;1;HW
12; 26/7/2039; Ind;1;NI
12; 6/10/2039; Ind;1;NI
12; 1/5/2040; Ind;1;HW
13; 8/6/2032; DCC NL;2;NI
13; 27/10/2033; Ind;1;HW
13; 27/10/2034; DCC L;8;FH
13; 1/12/2035; Ind;1;HW
13; 5/1/2036; Ind;1;HW
13; 21/11/2036; Ind;1;NI
13; 11/9/2037; Ind;1;HW
13; 8/11/2037; Ind;1;HW
13; 7/1/2038; Ind;1;HW
13; 17/1/2038; Ind;1;NI
13; 26/4/2038; Ind;1;HW
13; 20/6/2039; Ind;1;NI
13; 19/11/2039; Ind;1;HW
13; 26/10/2040; Ind;1;NI
13; 26/10/2040; Ind;1;HW
14; 9/11/2032; Ind;1;HW
14; 25/2/2033; DCC NL;5;FH
14; 15/3/2035; Ind;1;NI
14; 29/3/2035; Ind;1;HW
14; 25/9/2037; Ind;1;HW
14; 26/6/2038; DCC NL;6;HW
14; 19/11/2038; Ind;1;HW
14; 14/12/2038; Ind;1;HW
14; 12/5/2039; Ind;1;HW
14; 5/3/2040; Ind;1;HW
14; 20/7/2040; Ind;1;HW
14; 26/7/2040; Ind;1;HW
15; 22/1/2025; DCC L;8;NI
15; 29/12/2025; DCC NL;5;SW
15; 12/7/2031; Ind;1;HW
15; 25/9/2032; Ind;1;HW
15; 11/3/2035; Ind;1;HW
15; 13/1/2036; Ind;1;HW
15; 11/11/2036; Ind;1;HW
15; 15/5/2037; Ind;1;HW
15; 26/8/2037; DCC L;5;FH
15; 18/5/2038; Ind;1;HW
15; 29/6/2038; Ind;1;HW
15; 23/10/2039; Ind;1;NI
15; 25/9/2040; DCC NL;2;NI
16; 29/9/2021; DCC NL;2;FH
16; 24/2/2033; Ind;1;HW
16; 8/6/2033; Ind;1;NI
16; 30/1/2034; Ind;1;HW
16; 21/1/2035; Ind;1;HW
16; 9/9/2035; Ind;1;HW
16; 12/10/2035; Ind;1;HW
16; 13/4/2036; Ind;1;HW
16; 6/10/2036; Ind;1;HW
16; 27/3/2038; Ind;1;NI
16; 26/8/2038; Ind;1;HW
17; 26/1/2036; Ind;1;NI
17; 25/9/2037; DCC NL;2;NI
17; 28/11/2037; Ind;1;HW
17; 27/3/2038; Ind;1;NI
17; 9/5/2038; Ind;1;HW
17; 17/1/2039; Ind;1;NI
17; 12/2/2039; Ind;1;HW
17; 25/11/2039; Ind;1;NI
17; 18/1/2040; Ind;1;HW
17; 24/2/2040; Ind;1;HW
18; 31/12/2017; DCC NL;4;HW
18; 27/10/2035; DCC NL;4;HW
18; 27/5/2036; Ind;1;HW
18; 2/5/2038; Ind;1;HW
18; 24/11/2038; Ind;1;HW
18; 23/3/2039; Ind;1;HW
18; 5/4/2039; Ind;1;HW
18; 30/4/2039; Ind;1;HW
18; 26/8/2039; Ind;1;HW
18; 14/12/2039; Ind;1;HW
18; 5/5/2040; Ind;1;HW
18; 12/11/2040; Ind;1;HW
19; 30/1/2017; DCC NL;2;FH
19; 1/4/2018; Ind;1;HW
19; 8/11/2024; DCC L;12;NI
19; 28/8/2031; DCC NL;1;FH
19; 2/8/2033; Ind;1;HW
19; 9/4/2035; Ind;1;HW
19; 2/7/2035; Ind;1;HW
19; 24/8/2035; Ind;1;HW
19; 23/4/2036; Ind;1;HW
19; 27/7/2036; Ind;1;NI
19; 29/7/2037; Ind;1;HW
19; 9/5/2038; Ind;1;HW
19; 20/6/2039; Ind;1;HW
19; 2/7/2039; Ind;1;HW
19; 25/11/2039; DCC NL;3;FH
19; 25/9/2040; Ind;1;NI
19; 5/11/2040; Ind;1;HW
20; 2/4/2016; DCC NL;2;FH
20; 31/5/2021; DCC NL;2;FH
20; 6/2/2032; Ind;1;NI
20; 27/2/2032; Ind;1;HW
20; 21/4/2033; Ind;1;HW
20; 18/7/2036; Ind;1;HW
20; 27/10/2036; Ind;1;HW
20; 3/12/2037; Ind;1;HW
20; 2/3/2039; Ind;1;HW
20; 8/4/2039; Ind;1;HW
20; 16/10/2039; Ind;1;HW
20; 1/1/2040; Ind;1;HW
20; 19/1/2040; Ind;1;HW
20; 19/2/2040; Ind;1;HW
20; 1/4/2040; Ind;1;HW
21; 1/3/2018; Ind;1;NI
21; 30/3/2027; DCC L;8;FH
21; 24/1/2028; DCC NL;2;HW
21; 24/3/2033; Ind;1;HW
21; 25/1/2036; Ind;1;HW
21; 27/7/2036; DCC NL;2;FH
21; 13/2/2037; Ind;1;HW
21; 2/11/2037; Ind;1;HW
21; 6/5/2038; Ind;1;HW
21; 20/5/2038; Ind;1;HW
21; 16/11/2038; DCC NL;4;HW
21; 14/4/2039; Ind;1;HW
21; 7/6/2039; Ind;1;HW
21; 31/8/2039; Ind;1;HW
21; 11/2/2040; Ind;1;HW
21; 27/3/2040; Ind;1;NI
21; 24/8/2040; Ind;1;NI
21; 29/11/2040; Ind;1;HW
22; 30/8/2021; DCC NL;1;FH
22; 29/5/2029; DCC NL;1;FH
22; 2/8/2034; DCC NL;2;HW
22; 20/1/2036; Ind;1;HW
22; 1/3/2036; Ind;1;HW
22; 26/7/2036; Ind;1;HW
22; 11/2/2037; Ind;1;HW
22; 30/7/2037; Ind;1;HW
22; 20/11/2037; Ind;1;HW
22; 30/6/2038; Ind;1;HW
22; 8/9/2039; Ind;1;HW
22; 21/10/2039; Ind;1;HW
22; 26/10/2039; Ind;1;HW
22; 18/11/2039; Ind;1;NI
22; 11/6/2040; Ind;1;HW
23; 30/3/2028; Ind;1;HW
23; 29/12/2028; Ind;1;HW
23; 29/5/2029; DCC L;5;FH
23; 14/6/2034; Ind;1;HW
23; 9/2/2035; Ind;1;HW
23; 8/4/2036; Ind;1;HW
23; 26/11/2036; Ind;1;HW
23; 29/12/2036; Ind;1;HW
23; 12/6/2037; Ind;1;HW
23; 22/6/2037; Ind;1;HW
23; 25/1/2038; Ind;1;HW
23; 29/8/2038; Ind;1;HW
23; 30/6/2039; Ind;1;NI
23; 31/7/2039; Ind;1;HW
23; 25/9/2039; Ind;1;HW
23; 3/6/2040; Ind;1;HW
23; 26/8/2040; DCC NL;2;FH
24; 28/8/2032; DCC L;12;FH
24; 21/3/2034; Ind;1;HW
24; 18/8/2036; Ind;1;HW
24; 25/7/2037; Ind;1;HW
24; 12/7/2039; Ind;1;HW
24; 28/11/2039; Ind;1;HW
24; 26/3/2040; Ind;1;HW
24; 6/7/2040; Ind;1;HW
25; 29/5/2032; Ind;1;HW
25; 30/9/2032; Ind;1;HW
25; 27/8/2035; Ind;1;HW
25; 27/7/2036; Ind;1;HW
25; 26/12/2037; DCC NL;1;FH
25; 25/9/2039; Ind;1;HW
25; 2/12/2039; Ind;1;HW
25; 18/12/2039; Ind;1;HW
25; 24/2/2040; DCC NL;2;HW
25; 10/6/2040; Ind;1;HW
26; 27/2/2034; Ind;1;HW
26; 8/4/2035; Ind;1;HW
26; 26/11/2035; DCC NL;1;FH
26; 31/7/2036; Ind;1;HW
26; 26/2/2038; Ind;1;HW
26; 4/7/2038; Ind;1;HW
26; 12/9/2038; Ind;1;HW
26; 2/11/2038; Ind;1;HW
26; 7/3/2040; Ind;1;HW
26; 27/6/2040; Ind;1;HW
27; 31/7/2018; DCC NL;1;FH
27; 6/11/2030; DCC L;5;NI
27; 7/4/2036; Ind;1;HW
27; 29/4/2038; Ind;1;HW
27; 21/6/2038; Ind;1;NI
27; 25/12/2038; Ind;1;HW
27; 26/12/2038; Ind;1;HW
27; 9/2/2039; Ind;1;HW
27; 26/2/2039; Ind;1;NI
27; 26/6/2039; Ind;1;HW
27; 26/12/2039; Ind;1;HW
27; 21/1/2040; Ind;1;HW
27; 10/2/2040; Ind;1;HW
27; 16/3/2040; Ind;1;NI
28; 2/7/2016; DCC NL;1;FH
28; 26/2/2032; DCC L;4;FH
28; 29/11/2035; Ind;1;HW
28; 18/6/2036; Ind;1;HW
28; 11/7/2036; Ind;1;HW
28; 5/10/2036; Ind;1;HW
28; 26/2/2037; Ind;1;HW
28; 30/8/2037; Ind;1;HW
28; 26/10/2037; Ind;1;HW
28; 30/3/2038; Ind;1;HW
28; 14/5/2038; Ind;1;HW
28; 27/5/2038; DCC NL;1;FH
28; 9/11/2038; Ind;1;HW
28; 7/6/2040; Ind;1;HW
28; 21/11/2040; Ind;1;HW
29; 29/1/2023; DCC NL;7;HW
29; 29/12/2026; DCC L;5;FH
29; 9/5/2034; Ind;1;HW
29; 27/6/2035; Ind;1;HW
29; 29/4/2036; Ind;1;HW
29; 5/8/2036; Ind;1;HW
29; 16/4/2037; Ind;1;HW
29; 25/3/2038; Ind;1;NI
29; 24/4/2038; Ind;1;HW
29; 26/4/2038; Ind;1;NI
29; 12/9/2038; DCC NL;12;HW
29; 24/2/2040; DCC NL;1;FH
29; 16/8/2040; Ind;1;HW
29; 28/8/2040; Ind;1;HW
30; 30/6/2024; DCC NL;1;FH
30; 26/5/2035; Ind;1;HW
30; 7/9/2035; Ind;1;HW
30; 3/3/2036; Ind;1;HW
30; 18/3/2036; Ind;1;HW
30; 14/4/2036; Ind;1;NI
30; 8/5/2036; Ind;1;HW
30; 25/7/2036; Ind;1;HW
30; 28/9/2036; Ind;1;HW
30; 26/8/2037; Ind;1;HW
30; 10/10/2037; Ind;1;HW
30; 27/3/2038; Ind;1;HW
30; 14/8/2039; DCC NL;2;HW
30; 4/8/2040; Ind;1;HW
30; 17/9/2040; Ind;1;HW
31; 11/8/2030; DCC NL;3;NI
31; 28/1/2035; Ind;1;HW
31; 25/2/2035; Ind;1;NI
31; 28/3/2035; DCC NL;2;FH
31; 25/5/2036; Ind;1;HW
31; 18/9/2036; Ind;1;HW
31; 14/4/2037; Ind;1;HW
31; 26/7/2037; Ind;1;HW
31; 25/1/2038; DCC NL;3;FH
31; 26/4/2038; Ind;1;HW
31; 25/11/2038; DCC NL;2;FH
31; 30/12/2038; Ind;1;HW
31; 26/3/2039; Ind;1;HW
31; 28/4/2039; DCC NL;2;HW
31; 17/12/2039; Ind;1;NI
31; 25/1/2040; Ind;1;HW
32; 30/9/2017; DCC NL;2;FH
32; 15/2/2020; DCC L;12;NI
32; 27/2/2025; DCC L;4;FH
32; 9/6/2032; Ind;1;NI
32; 28/9/2032; Ind;1;HW
32; 20/6/2035; Ind;1;HW
32; 14/8/2035; Ind;1;HW
32; 26/11/2035; Ind;1;HW
32; 12/1/2037; Ind;1;HW
32; 25/9/2037; DCC NL;2;FH
32; 16/11/2037; Ind;1;NI
32; 2/7/2038; Ind;1;HW
32; 22/7/2038; Ind;1;HW
32; 26/8/2038; Ind;1;HW
32; 10/5/2040; Ind;1;NI
33; 29/6/2027; DCC NL;3;FH
33; 30/3/2028; DCC L;4;FH
33; 9/1/2031; DCC NL;4;HW
33; 9/7/2035; Ind;1;HW
33; 22/10/2035; Ind;1;HW
33; 4/8/2037; Ind;1;HW
33; 31/7/2038; Ind;1;HW
33; 29/12/2038; Ind;1;HW
33; 26/6/2039; Ind;1;HW
33; 25/1/2040; Ind;1;HW
33; 28/10/2040; Ind;1;HW
34; 30/9/2020; DCC NL;1;FH
34; 25/1/2029; DCC L;5;HW
34; 3/12/2029; Ind;1;HW
34; 20/4/2030; Ind;1;HW
34; 26/1/2034; DCC NL;1;FH
34; 5/1/2036; Ind;1;HW
34; 20/1/2036; Ind;1;HW
34; 20/10/2037; Ind;1;HW
34; 26/10/2037; Ind;1;HW
34; 4/2/2038; Ind;1;HW
34; 14/2/2038; Ind;1;HW
34; 10/1/2039; Ind;1;HW
34; 19/1/2039; Ind;1;HW
34; 16/9/2039; Ind;1;HW
34; 19/12/2039; Ind;1;HW
34; 26/12/2039; DCC NL;2;SW
34; 5/4/2040; Ind;1;HW
35; 10/11/2030; Ind;1;HW
35; 28/8/2031; DCC NL;1;FH
35; 7/12/2033; Ind;1;HW
35; 30/5/2035; Ind;1;HW
35; 8/11/2035; Ind;1;HW
35; 22/7/2036; Ind;1;HW
35; 24/2/2037; Ind;1;HW
35; 16/5/2038; Ind;1;HW
35; 13/9/2038; Ind;1;HW
35; 31/3/2039; Ind;1;HW
35; 1/5/2039; Ind;1;HW
35; 13/1/2040; Ind;1;HW
35; 22/1/2040; Ind;1;HW
35; 26/4/2040; DCC NL;1;FH
36; 24/7/2031; Ind;1;HW
36; 27/11/2032; DCC NL;1;FH
36; 4/4/2035; Ind;1;HW
36; 26/11/2035; Ind;1;HW
36; 20/9/2036; Ind;1;HW
36; 2/11/2036; Ind;1;HW
36; 13/2/2037; Ind;1;HW
36; 18/2/2038; Ind;1;HW
36; 26/2/2039; Ind;1;HW
36; 11/5/2039; Ind;1;HW
36; 29/7/2039; Ind;1;NI
36; 25/11/2039; Ind;1;HW
36; 27/3/2040; Ind;1;NI
36; 27/5/2040; Ind;1;HW
37; 31/12/2020; DCC NL;6;FH
37; 28/1/2021; DCC NL;3;NI
37; 29/9/2021; DCC NL;2;FH
37; 5/6/2030; DCC L;4;NI
37; 26/2/2031; DCC L;5;FH
37; 27/4/2035; Ind;1;HW
37; 15/3/2036; Ind;1;HW
37; 1/5/2037; Ind;1;HW
37; 23/7/2037; Ind;1;HW
37; 15/5/2039; Ind;1;HW
37; 17/9/2039; Ind;1;HW
37; 5/2/2040; Ind;1;HW
37; 8/3/2040; Ind;1;HW
37; 22/4/2040; Ind;1;HW
37; 6/5/2040; Ind;1;NI
37; 4/7/2040; Ind;1;HW
38; 21/8/2030; Ind;1;HW
38; 6/11/2031; Ind;1;NI
38; 26/2/2032; DCC NL;2;HW
38; 10/11/2036; Ind;1;HW
38; 10/11/2037; Ind;1;HW
38; 24/1/2038; Ind;1;HW
38; 17/2/2039; Ind;1;HW
38; 26/3/2039; Ind;1;HW
38; 16/11/2039; Ind;1;HW
38; 30/3/2040; Ind;1;HW
38; 26/8/2040; DCC NL;2;FH
39; 31/8/2017; DCC NL;1;FH
39; 30/8/2023; DCC NL;2;NI
39; 29/3/2032; Ind;1;HW
39; 22/10/2034; Ind;1;NI
39; 27/4/2035; Ind;1;HW
39; 27/8/2036; Ind;1;HW
39; 15/1/2039; Ind;1;HW
39; 26/10/2039; Ind;1;HW
39; 31/10/2039; Ind;1;HW
39; 2/2/2040; Ind;1;NI
39; 18/9/2040; Ind;1;HW
39; 1/10/2040; Ind;1;HW
40; 28/9/2025; DCC L;5;NI
40; 3/2/2033; Ind;1;NI
40; 9/12/2034; Ind;1;HW
40; 4/12/2035; Ind;1;HW
40; 19/11/2036; Ind;1;HW
40; 29/1/2038; Ind;1;HW
40; 30/4/2038; Ind;1;HW
40; 25/11/2038; Ind;1;HW
40; 14/12/2038; Ind;1;HW
40; 29/6/2039; Ind;1;HW
40; 16/10/2040; Ind;1;HW
40; 23/12/2040; Ind;1;HW
41; 31/12/2017; DCC NL;1;FH
41; 8/6/2018; DCC NL;8;NI
41; 30/3/2027; DCC NL;2;FH
41; 17/12/2029; Ind;1;HW
41; 7/11/2033; Ind;1;HW
41; 30/4/2035; Ind;1;HW
41; 11/9/2035; Ind;1;NI
41; 30/10/2036; Ind;1;HW
41; 16/2/2037; Ind;1;HW
41; 9/8/2038; Ind;1;HW
41; 14/12/2038; Ind;1;HW
41; 30/3/2039; Ind;1;HW
41; 26/8/2039; Ind;1;HW
42; 1/3/2020; DCC NL;5;FH
42; 29/9/2024; DCC NL;3;FH
42; 25/3/2034; Ind;1;HW
42; 26/7/2034; DCC L;5;HW
42; 12/6/2035; Ind;1;HW
42; 27/12/2036; Ind;1;HW
42; 15/9/2037; Ind;1;HW
42; 22/12/2037; Ind;1;HW
42; 29/5/2038; Ind;1;HW
42; 11/2/2040; Ind;1;NI
42; 24/2/2040; Ind;1;HW
42; 17/5/2040; Ind;1;HW
42; 13/8/2040; Ind;1;NI
42; 28/8/2040; Ind;1;HW
42; 6/10/2040; Ind;1;HW
43; 29/4/2028; Ind;1;HW
43; 28/10/2031; DCC NL;3;NI
43; 13/12/2031; Ind;1;HW
43; 11/4/2034; Ind;1;HW
43; 13/9/2035; Ind;1;HW
43; 28/11/2035; Ind;1;HW
43; 16/3/2037; Ind;1;HW
43; 26/7/2038; Ind;1;HW
43; 17/9/2038; Ind;1;HW
43; 26/12/2038; Ind;1;HW
43; 10/5/2039; Ind;1;HW
43; 5/10/2039; Ind;1;HW
43; 25/1/2040; Ind;1;NI
43; 20/5/2040; Ind;1;NI
43; 23/12/2040; Ind;1;HW
44; 2/3/2016; DCC L;5;FH
44; 29/10/2027; DCC NL;2;HW
44; 22/11/2030; Ind;1;HW
44; 27/7/2033; Ind;1;HW
44; 27/6/2034; Ind;1;HW
44; 10/9/2034; Ind;1;NI
44; 12/4/2035; Ind;1;HW
44; 16/11/2035; Ind;1;HW
44; 29/1/2036; Ind;1;HW
44; 15/3/2036; Ind;1;HW
44; 18/8/2037; Ind;1;NI
44; 1/8/2039; Ind;1;NI
44; 28/8/2039; Ind;1;HW
44; 6/5/2040; Ind;1;HW
44; 16/5/2040; Ind;1;HW
44; 27/5/2040; Ind;1;NI
44; 13/9/2040; Ind;1;HW
45; 30/3/2020; Ind;1;HW
45; 29/4/2026; DCC NL;1;SW
45; 29/3/2030; DCC NL;3;FH
45; 24/8/2036; Ind;1;HW
45; 17/10/2037; Ind;1;HW
45; 30/3/2038; Ind;1;NI
45; 26/8/2038; Ind;1;HW
45; 28/9/2038; Ind;1;HW
45; 15/11/2038; Ind;1;HW
45; 25/7/2039; Ind;1;HW
45; 18/9/2039; Ind;1;HW
45; 25/11/2039; Ind;1;HW
45; 23/2/2040; Ind;1;HW
45; 21/8/2040; Ind;1;NI
46; 30/11/2019; DCC NL;2;SW
46; 28/2/2021; DCC NL;2;FH
46; 30/11/2028; Ind;1;NI
46; 25/1/2034; Ind;1;HW
46; 28/3/2034; DCC NL;2;FH
46; 7/7/2034; Ind;1;HW
46; 5/12/2034; DCC NL;2;HW
46; 9/1/2035; Ind;1;HW
46; 28/3/2035; Ind;1;HW
46; 21/8/2035; Ind;1;HW
46; 13/6/2037; Ind;1;HW
46; 10/8/2038; Ind;1;HW
46; 14/11/2038; Ind;1;HW
46; 16/1/2040; Ind;1;HW
46; 25/1/2040; Ind;1;HW
46; 1/5/2040; Ind;1;HW
46; 15/9/2040; Ind;1;HW
47; 28/4/2029; DCC NL;2;FH
47; 3/10/2030; Ind;1;HW
47; 24/2/2035; Ind;1;HW
47; 14/4/2037; Ind;1;HW
47; 26/5/2037; Ind;1;HW
47; 27/5/2037; Ind;1;HW
47; 19/6/2037; Ind;1;HW
47; 19/1/2038; Ind;1;HW
47; 21/8/2038; Ind;1;HW
47; 1/7/2039; Ind;1;HW
47; 4/12/2039; Ind;1;HW
47; 27/3/2040; Ind;1;HW
47; 3/11/2040; Ind;1;HW
47; 23/12/2040; Ind;1;NI
48; 22/4/2024; DCC L;12;NI
48; 11/8/2029; Ind;1;HW
48; 9/7/2032; Ind;1;HW
48; 24/9/2032; Ind;1;HW
48; 28/5/2034; DCC NL;1;FH
48; 10/2/2035; Ind;1;HW
48; 11/6/2036; Ind;1;NI
48; 1/1/2037; Ind;1;HW
48; 5/2/2037; Ind;1;NI
48; 14/9/2037; Ind;1;HW
48; 23/10/2037; Ind;1;HW
48; 27/3/2038; Ind;1;HW
48; 20/8/2038; Ind;1;HW
48; 7/11/2038; Ind;1;HW
48; 11/7/2040; Ind;1;HW
49; 1/5/2017; DCC NL;2;FH
49; 29/11/2021; DCC NL;3;FH
49; 28/3/2033; DCC NL;1;SW
49; 27/4/2034; Ind;1;NI
49; 15/11/2034; Ind;1;HW
49; 11/9/2037; Ind;1;NI
49; 24/2/2038; Ind;1;HW
49; 12/9/2038; Ind;1;HW
49; 13/12/2038; Ind;1;HW
49; 13/8/2039; Ind;1;HW
49; 27/1/2040; Ind;1;HW
49; 12/9/2040; Ind;1;HW
50; 31/12/2017; DCC NL;6;FH
50; 30/12/2024; DCC NL;3;FH
50; 17/6/2031; Ind;1;HW
50; 27/12/2034; Ind;1;NI
50; 3/9/2036; Ind;1;HW
50; 27/5/2038; Ind;1;HW
50; 16/9/2039; Ind;1;HW
50; 29/9/2039; Ind;1;HW
50; 28/9/2040; Ind;1;HW
