numerochronique;datedefaillance;typedefaillance;nombreaputouchees;cause
10; 22/1/2035; Ind;1;HW
10; 9/3/2035; Ind;1;HW
10; 10/8/2035; Ind;1;HW
10; 26/1/2036; Ind;1;HW
10; 9/9/2036; Ind;1;HW
10; 7/9/2037; Ind;1;HW
10; 14/7/2038; Ind;1;HW
10; 7/9/2038; Ind;1;HW
10; 1/12/2038; Ind;1;HW
10; 6/3/2040; Ind;1;NI
10; 26/8/2040; Ind;1;HW
10; 11/10/2040; Ind;1;HW
11; 31/8/2017; DCC NL;2;NI
11; 31/7/2020; DCC NL;2;SW
11; 9/12/2027; DCC L;5;NI
11; 25/10/2035; Ind;1;HW
11; 28/11/2036; Ind;1;HW
11; 16/4/2037; Ind;1;HW
11; 25/12/2037; DCC NL;2;HW
11; 29/1/2038; Ind;1;HW
11; 14/8/2038; Ind;1;HW
11; 20/2/2039; Ind;1;HW
11; 15/5/2039; Ind;1;HW
11; 25/11/2039; Ind;1;HW
11; 23/1/2040; Ind;1;HW
11; 26/4/2040; Ind;1;HW
12; 5/3/2032; Ind;1;HW
12; 8/12/2032; Ind;1;HW
12; 26/1/2033; DCC L;5;HW
12; 29/10/2034; Ind;1;HW
12; 5/12/2035; Ind;1;HW
12; 28/4/2036; Ind;1;HW
12; 15/6/2036; Ind;1;HW
12; 26/9/2036; DCC NL;2;NI
12; 24/2/2038; Ind;1;HW
12; 19/11/2039; Ind;1;HW
12; 27/9/2040; Ind;1;NI
12; 14/12/2040; Ind;1;HW
13; 1/7/2019; DCC NL;1;FH
13; 30/8/2023; DCC NL;1;SW
13; 28/11/2028; DCC NL;2;FH
13; 6/1/2032; DCC L;5;NI
13; 6/8/2032; Ind;1;HW
13; 4/11/2033; Ind;1;HW
13; 15/12/2034; Ind;1;NI
13; 10/12/2035; Ind;1;HW
13; 24/2/2036; Ind;1;HW
13; 18/10/2036; Ind;1;HW
13; 25/1/2037; DCC NL;3;SW
13; 27/5/2037; Ind;1;HW
13; 26/7/2037; Ind;1;HW
13; 14/3/2038; Ind;1;HW
13; 6/5/2038; Ind;1;HW
13; 3/8/2040; Ind;1;HW
13; 26/8/2040; DCC NL;5;FH
14; 2/6/2016; DCC NL;2;FH
14; 31/10/2019; DCC L;5;HW
14; 16/12/2031; Ind;1;NI
14; 26/1/2034; Ind;1;HW
14; 12/5/2035; Ind;1;HW
14; 5/11/2035; Ind;1;NI
14; 25/2/2036; Ind;1;NI
14; 26/11/2036; Ind;1;NI
14; 7/8/2037; Ind;1;HW
14; 6/10/2038; Ind;1;HW
14; 26/11/2038; Ind;1;HW
14; 23/7/2039; Ind;1;HW
15; 27/1/2030; DCC NL;3;SW
15; 27/8/2034; DCC NL;2;FH
15; 17/6/2036; Ind;1;NI
15; 23/6/2036; Ind;1;HW
15; 4/11/2037; Ind;1;HW
15; 10/10/2038; Ind;1;NI
15; 11/11/2038; Ind;1;HW
15; 4/5/2039; Ind;1;HW
15; 7/2/2040; Ind;1;HW
15; 2/9/2040; Ind;1;NI
16; 2/5/2016; Ind;1;NI
16; 13/3/2017; DCC L;12;SW
16; 29/11/2022; DCC NL;2;NI
16; 1/6/2023; DCC L;5;HW
16; 28/7/2030; DCC L;4;FH
16; 5/4/2034; Ind;1;HW
16; 30/4/2034; Ind;1;HW
16; 26/1/2035; DCC NL;3;HW
16; 15/12/2036; DCC L;5;HW
16; 27/1/2037; Ind;1;NI
16; 15/9/2037; Ind;1;HW
16; 26/12/2038; Ind;1;HW
16; 8/6/2039; Ind;1;HW
16; 16/12/2039; Ind;1;HW
17; 1/6/2037; Ind;1;HW
17; 10/2/2039; Ind;1;HW
17; 25/11/2039; Ind;1;HW
17; 13/5/2040; DCC NL;2;HW
17; 24/6/2040; Ind;1;HW
17; 28/7/2040; Ind;1;HW
17; 18/12/2040; Ind;1;HW
18; 31/12/2018; DCC NL;2;NI
18; 27/1/2029; DCC NL;1;FH
18; 21/9/2030; Ind;1;HW
18; 27/11/2030; DCC NL;4;NI
18; 21/11/2032; DCC L;5;HW
18; 5/9/2034; Ind;1;HW
18; 27/2/2036; Ind;1;HW
18; 31/3/2037; Ind;1;HW
18; 3/5/2037; Ind;1;HW
18; 11/2/2038; Ind;1;HW
18; 25/9/2038; DCC NL;2;SW
18; 16/1/2039; Ind;1;HW
18; 6/10/2039; Ind;1;NI
18; 4/8/2040; Ind;1;HW
18; 16/10/2040; Ind;1;NI
19; 31/10/2018; DCC NL;5;NI
19; 24/12/2023; DCC L;12;NI
19; 28/12/2032; DCC L;8;FH
19; 22/10/2033; Ind;1;HW
19; 17/8/2034; Ind;1;HW
19; 21/3/2035; Ind;1;HW
19; 2/8/2035; Ind;1;HW
19; 30/11/2035; Ind;1;HW
19; 25/2/2036; DCC L;12;FH
19; 1/2/2037; Ind;1;HW
19; 16/7/2037; Ind;1;HW
19; 15/10/2037; Ind;1;HW
19; 4/10/2038; Ind;1;HW
19; 15/2/2040; Ind;1;NI
19; 11/4/2040; Ind;1;HW
19; 9/12/2040; Ind;1;HW
20; 11/5/2031; DCC NL;4;NI
20; 24/2/2038; Ind;1;HW
20; 16/2/2039; Ind;1;HW
20; 25/3/2039; Ind;1;NI
20; 8/6/2039; Ind;1;HW
20; 29/1/2040; Ind;1;HW
20; 8/8/2040; Ind;1;HW
20; 26/8/2040; DCC NL;2;HW
21; 17/3/2032; Ind;1;HW
21; 27/9/2032; DCC NL;4;HW
21; 28/10/2032; Ind;1;HW
21; 26/1/2035; DCC NL;2;NI
21; 19/3/2036; Ind;1;HW
21; 18/7/2036; Ind;1;HW
21; 23/2/2037; Ind;1;HW
21; 27/5/2037; Ind;1;HW
21; 11/12/2038; Ind;1;HW
21; 24/10/2039; Ind;1;HW
21; 18/4/2040; Ind;1;HW
22; 29/10/2026; DCC NL;4;NI
22; 29/4/2027; DCC NL;2;FH
22; 4/10/2029; Ind;1;HW
22; 6/11/2032; Ind;1;HW
22; 24/3/2034; Ind;1;HW
22; 29/5/2034; Ind;1;NI
22; 7/9/2035; Ind;1;NI
22; 28/6/2036; Ind;1;HW
22; 29/9/2036; Ind;1;HW
22; 20/1/2037; Ind;1;HW
22; 22/12/2037; Ind;1;HW
22; 5/12/2038; Ind;1;HW
22; 15/4/2040; Ind;1;NI
22; 26/6/2040; Ind;1;HW
22; 25/10/2040; Ind;1;HW
22; 4/11/2040; DCC NL;2;HW
22; 7/12/2040; Ind;1;HW
23; 5/6/2018; Ind;1;HW
23; 31/10/2019; DCC NL;4;SW
23; 31/12/2020; Ind;1;NI
23; 13/6/2024; DCC NL;2;NI
23; 28/4/2030; DCC NL;2;FH
23; 5/9/2030; Ind;1;HW
23; 18/10/2030; Ind;1;HW
23; 23/7/2034; Ind;1;HW
23; 12/12/2036; Ind;1;HW
23; 6/8/2037; Ind;1;HW
23; 23/6/2038; Ind;1;HW
23; 8/4/2039; Ind;1;HW
23; 3/8/2039; DCC NL;2;HW
23; 3/10/2040; Ind;1;HW
23; 13/12/2040; Ind;1;HW
24; 31/5/2024; DCC NL;3;NI
24; 12/5/2033; Ind;1;HW
24; 18/3/2034; Ind;1;HW
24; 24/8/2034; Ind;1;HW
24; 26/11/2034; Ind;1;HW
24; 8/1/2036; Ind;1;HW
24; 5/6/2037; Ind;1;NI
24; 26/6/2037; Ind;1;HW
24; 26/6/2038; Ind;1;NI
24; 25/1/2039; DCC NL;3;HW
24; 1/3/2039; Ind;1;HW
24; 26/7/2040; Ind;1;HW
24; 5/8/2040; Ind;1;HW
24; 23/9/2040; Ind;1;NI
25; 30/7/2027; Ind;1;HW
25; 5/7/2032; Ind;1;HW
25; 26/2/2033; Ind;1;HW
25; 9/8/2035; Ind;1;HW
25; 20/10/2036; Ind;1;HW
25; 3/11/2036; Ind;1;HW
25; 25/1/2037; DCC NL;2;FH
25; 17/9/2038; Ind;1;HW
25; 5/5/2039; Ind;1;HW
25; 8/11/2039; Ind;1;HW
25; 6/2/2040; Ind;1;HW
25; 8/4/2040; Ind;1;HW
25; 17/10/2040; Ind;1;HW
26; 30/5/2026; DCC NL;4;SW
26; 8/11/2032; DCC NL;2;HW
26; 26/9/2034; Ind;1;NI
26; 14/2/2035; Ind;1;HW
26; 17/8/2035; Ind;1;NI
26; 15/8/2037; Ind;1;HW
26; 22/9/2038; Ind;1;HW
26; 7/9/2039; Ind;1;HW
26; 25/9/2039; Ind;1;HW
26; 22/1/2040; Ind;1;HW
26; 13/11/2040; Ind;1;HW
27; 29/5/2016; Ind;1;NI
27; 18/10/2022; DCC NL;2;HW
27; 28/11/2025; DCC NL;4;FH
27; 23/12/2032; Ind;1;HW
27; 14/5/2033; Ind;1;HW
27; 8/4/2034; Ind;1;HW
27; 25/2/2035; Ind;1;HW
27; 19/2/2038; Ind;1;HW
27; 29/8/2038; Ind;1;NI
27; 4/3/2040; Ind;1;NI
27; 30/8/2040; Ind;1;HW
27; 17/12/2040; Ind;1;NI
28; 30/7/2021; Ind;1;NI
28; 12/4/2030; Ind;1;HW
28; 27/12/2033; Ind;1;HW
28; 29/1/2034; Ind;1;HW
28; 5/8/2034; Ind;1;HW
28; 26/11/2035; DCC NL;2;HW
28; 28/5/2036; Ind;1;HW
28; 4/6/2036; Ind;1;HW
28; 7/2/2037; Ind;1;HW
28; 15/10/2037; Ind;1;HW
28; 13/11/2037; Ind;1;HW
28; 13/6/2038; Ind;1;HW
28; 15/4/2040; Ind;1;HW
28; 9/10/2040; Ind;1;HW
29; 30/12/2031; Ind;1;HW
29; 3/8/2033; Ind;1;HW
29; 20/10/2037; Ind;1;HW
29; 27/1/2038; Ind;1;NI
29; 26/8/2038; DCC NL;2;FH
29; 12/3/2039; Ind;1;HW
29; 28/7/2039; Ind;1;NI
29; 4/12/2039; Ind;1;NI
29; 26/12/2039; Ind;1;HW
29; 26/6/2040; Ind;1;HW
29; 19/12/2040; Ind;1;HW
30; 31/10/2018; DCC NL;2;FH
30; 30/7/2022; DCC NL;2;SW
30; 31/5/2024; DCC NL;2;FH
30; 29/11/2024; DCC NL;1;FH
30; 12/4/2030; Ind;1;HW
30; 24/10/2034; Ind;1;HW
30; 28/3/2035; Ind;1;NI
30; 9/10/2036; Ind;1;HW
30; 29/12/2036; Ind;1;HW
30; 31/3/2038; Ind;1;HW
30; 1/4/2039; Ind;1;HW
30; 9/4/2039; Ind;1;HW
30; 10/5/2039; Ind;1;HW
30; 3/10/2039; Ind;1;HW
30; 20/11/2039; Ind;1;HW
30; 23/1/2040; Ind;1;HW
30; 6/10/2040; Ind;1;HW
30; 17/10/2040; Ind;1;HW
31; 31/7/2017; DCC L;4;NI
31; 23/1/2026; DCC L;12;NI
31; 3/8/2030; Ind;1;HW
31; 23/2/2032; Ind;1;HW
31; 4/6/2033; Ind;1;HW
31; 25/2/2034; Ind;1;NI
31; 22/7/2036; Ind;1;HW
31; 11/1/2037; Ind;1;HW
31; 15/7/2037; Ind;1;HW
31; 24/2/2038; Ind;1;HW
31; 2/6/2038; Ind;1;HW
31; 26/7/2038; DCC NL;2;FH
31; 26/12/2038; Ind;1;HW
31; 12/2/2039; Ind;1;NI
31; 27/5/2039; Ind;1;HW
31; 23/6/2039; Ind;1;HW
31; 2/9/2039; Ind;1;NI
31; 7/6/2040; Ind;1;HW
31; 4/7/2040; Ind;1;HW
31; 17/11/2040; Ind;1;HW
32; 30/7/2021; Ind;1;HW
32; 30/6/2023; DCC NL;2;FH
32; 29/6/2027; DCC NL;2;SW
32; 28/4/2030; DCC NL;3;FH
32; 21/4/2033; Ind;1;HW
32; 6/1/2034; Ind;1;HW
32; 27/6/2034; DCC NL;1;FH
32; 25/2/2035; Ind;1;HW
32; 28/5/2036; Ind;1;HW
32; 19/11/2037; Ind;1;HW
32; 16/2/2040; Ind;1;HW
32; 30/4/2040; Ind;1;HW
32; 26/7/2040; Ind;1;HW
32; 18/11/2040; Ind;1;HW
33; 2/3/2016; DCC NL;5;SW
33; 30/8/2023; DCC NL;4;HW
33; 27/5/2035; Ind;1;NI
33; 26/9/2035; Ind;1;HW
33; 23/11/2036; DCC NL;2;NI
33; 20/1/2037; Ind;1;HW
33; 20/1/2038; Ind;1;HW
33; 21/11/2038; Ind;1;HW
33; 23/4/2039; Ind;1;HW
33; 18/4/2040; Ind;1;NI
33; 19/7/2040; Ind;1;HW
33; 16/9/2040; Ind;1;NI
34; 1/6/2019; DCC NL;4;HW
34; 1/5/2020; DCC L;12;FH
34; 30/11/2020; DCC NL;7;FH
34; 27/2/2027; DCC NL;1;FH
34; 24/5/2030; DCC L;5;HW
34; 5/9/2034; Ind;1;HW
34; 31/8/2035; Ind;1;HW
34; 28/4/2037; Ind;1;HW
34; 2/1/2038; Ind;1;HW
34; 25/1/2038; Ind;1;HW
34; 30/5/2038; Ind;1;HW
34; 27/6/2038; Ind;1;HW
34; 26/7/2038; DCC NL;1;FH
34; 12/2/2039; Ind;1;HW
34; 30/4/2039; Ind;1;HW
34; 23/5/2039; Ind;1;HW
34; 3/6/2040; Ind;1;HW
34; 14/10/2040; Ind;1;HW
35; 28/4/2032; DCC NL;2;NI
35; 31/8/2032; Ind;1;HW
35; 14/10/2032; Ind;1;HW
35; 27/7/2033; DCC NL;1;FH
35; 1/2/2035; Ind;1;HW
35; 13/6/2035; Ind;1;HW
35; 26/8/2035; Ind;1;NI
35; 25/10/2036; Ind;1;HW
35; 15/12/2036; Ind;1;HW
35; 9/12/2037; Ind;1;HW
35; 23/10/2038; Ind;1;HW
35; 25/5/2039; Ind;1;HW
35; 29/3/2040; Ind;1;HW
35; 16/4/2040; Ind;1;HW
35; 4/12/2040; Ind;1;HW
36; 9/8/2034; DCC NL;2;HW
36; 26/9/2034; Ind;1;HW
36; 28/3/2035; Ind;1;NI
36; 28/4/2036; Ind;1;HW
36; 25/5/2036; Ind;1;HW
36; 4/11/2037; DCC NL;2;HW
36; 4/12/2037; Ind;1;HW
36; 27/3/2038; Ind;1;HW
36; 26/8/2038; DCC NL;2;HW
36; 26/10/2039; DCC NL;2;NI
36; 26/12/2039; DCC L;5;HW
36; 23/1/2040; Ind;1;HW
36; 14/10/2040; Ind;1;HW
37; 30/9/2019; DCC NL;2;SW
37; 28/2/2022; DCC NL;2;FH
37; 18/9/2031; Ind;1;HW
37; 20/2/2033; Ind;1;HW
37; 26/5/2033; Ind;1;HW
37; 26/11/2034; Ind;1;HW
37; 14/3/2038; Ind;1;HW
37; 27/5/2038; DCC NL;3;SW
37; 20/6/2039; Ind;1;HW
37; 21/7/2039; Ind;1;HW
37; 25/8/2039; Ind;1;HW
37; 8/11/2039; Ind;1;HW
37; 20/12/2039; Ind;1;HW
37; 14/6/2040; Ind;1;HW
37; 26/10/2040; Ind;1;HW
37; 18/12/2040; Ind;1;HW
38; 28/11/2028; Ind;1;HW
38; 28/6/2029; DCC NL;1;FH
38; 5/1/2033; Ind;1;HW
38; 13/8/2035; Ind;1;NI
38; 26/11/2035; DCC NL;2;SW
38; 3/12/2035; Ind;1;HW
38; 17/2/2036; Ind;1;HW
38; 7/4/2036; Ind;1;HW
38; 3/7/2036; Ind;1;HW
38; 25/2/2037; Ind;1;HW
38; 30/9/2037; Ind;1;HW
38; 26/3/2039; Ind;1;NI
38; 26/7/2039; DCC L;5;NI
38; 26/10/2039; Ind;1;HW
38; 24/11/2039; Ind;1;HW
38; 17/4/2040; DCC NL;2;HW
39; 29/1/2024; Ind;1;HW
39; 28/8/2031; DCC NL;3;HW
39; 17/3/2032; Ind;1;HW
39; 16/9/2033; Ind;1;HW
39; 17/3/2034; Ind;1;HW
39; 10/8/2034; Ind;1;HW
39; 18/1/2035; DCC NL;2;HW
39; 25/2/2036; Ind;1;NI
39; 5/4/2037; Ind;1;NI
39; 20/7/2038; Ind;1;HW
39; 24/1/2039; Ind;1;NI
39; 12/5/2039; Ind;1;HW
39; 19/6/2039; DCC NL;2;HW
39; 19/4/2040; Ind;1;HW
39; 23/7/2040; Ind;1;NI
39; 26/7/2040; Ind;1;HW
40; 16/10/2020; DCC NL;2;HW
40; 28/2/2021; DCC NL;4;SW
40; 30/6/2022; DCC NL;3;SW
40; 30/5/2025; DCC NL;4;FH
40; 28/6/2031; DCC NL;4;HW
40; 24/4/2036; Ind;1;HW
40; 3/11/2037; Ind;1;HW
40; 25/9/2039; Ind;1;HW
40; 25/1/2040; Ind;1;NI
40; 1/5/2040; Ind;1;HW
40; 26/7/2040; DCC NL;5;SW
40; 28/7/2040; Ind;1;HW
41; 1/3/2020; DCC NL;2;SW
41; 29/4/2027; DCC NL;3;SW
41; 9/8/2031; Ind;1;NI
41; 20/8/2033; Ind;1;HW
41; 15/12/2037; Ind;1;HW
41; 17/10/2038; Ind;1;HW
41; 1/1/2039; Ind;1;HW
41; 26/4/2039; DCC NL;2;HW
41; 13/5/2039; Ind;1;HW
41; 23/10/2039; Ind;1;HW
41; 25/9/2040; Ind;1;HW
42; 31/10/2018; DCC NL;2;SW
42; 30/12/2021; Ind;1;NI
42; 9/5/2029; Ind;1;HW
42; 16/3/2033; Ind;1;HW
42; 2/3/2036; Ind;1;NI
42; 28/3/2036; Ind;1;HW
42; 3/5/2036; Ind;1;HW
42; 19/7/2037; Ind;1;HW
42; 6/2/2038; Ind;1;HW
42; 22/1/2039; Ind;1;HW
42; 11/12/2039; Ind;1;NI
42; 17/12/2039; Ind;1;HW
42; 19/8/2040; Ind;1;HW
43; 30/1/2017; DCC NL;5;FH
43; 31/12/2020; DCC NL;6;SW
43; 28/1/2026; DCC NL;5;FH
43; 24/7/2030; DCC L;5;HW
43; 5/5/2031; Ind;1;HW
43; 27/10/2035; Ind;1;HW
43; 3/5/2038; Ind;1;HW
43; 10/8/2038; Ind;1;NI
43; 2/12/2038; Ind;1;HW
43; 31/12/2038; Ind;1;HW
43; 11/3/2039; Ind;1;HW
43; 23/11/2039; Ind;1;HW
43; 13/4/2040; Ind;1;HW
43; 11/9/2040; Ind;1;HW
44; 1/5/2020; DCC NL;4;SW
44; 28/12/2033; Ind;1;HW
44; 30/8/2034; Ind;1;HW
44; 22/4/2036; Ind;1;HW
44; 24/2/2037; Ind;1;HW
44; 15/7/2037; Ind;1;HW
44; 9/10/2037; Ind;1;HW
44; 10/1/2038; Ind;1;NI
44; 2/3/2038; Ind;1;HW
44; 28/6/2039; Ind;1;HW
44; 26/8/2039; Ind;1;HW
44; 5/2/2040; Ind;1;HW
44; 2/9/2040; Ind;1;HW
44; 3/10/2040; Ind;1;HW
44; 12/10/2040; DCC NL;3;HW
45; 30/9/2020; DCC NL;2;FH
45; 3/7/2031; Ind;1;HW
45; 26/4/2033; Ind;1;HW
45; 6/8/2034; Ind;1;NI
45; 28/3/2035; Ind;1;HW
45; 1/2/2036; Ind;1;NI
45; 24/9/2037; Ind;1;HW
45; 17/10/2037; Ind;1;HW
45; 24/12/2037; Ind;1;HW
45; 7/4/2038; Ind;1;NI
45; 5/6/2039; Ind;1;HW
45; 17/8/2039; Ind;1;HW
45; 1/10/2039; Ind;1;NI
45; 26/10/2039; DCC L;5;NI
45; 18/7/2040; Ind;1;HW
45; 26/8/2040; Ind;1;HW
46; 1/5/2017; Ind;1;NI
46; 31/12/2017; DCC NL;2;FH
46; 30/6/2022; DCC NL;2;NI
46; 30/8/2032; DCC L;5;HW
46; 11/6/2033; Ind;1;HW
46; 19/1/2036; Ind;1;HW
46; 13/4/2038; Ind;1;HW
46; 10/9/2039; Ind;1;HW
46; 24/2/2040; Ind;1;HW
46; 15/3/2040; Ind;1;HW
46; 12/5/2040; Ind;1;HW
46; 10/11/2040; Ind;1;HW
47; 28/7/2030; DCC L;4;NI
47; 26/9/2035; DCC NL;2;FH
47; 31/1/2036; Ind;1;HW
47; 23/6/2036; Ind;1;HW
47; 26/9/2036; Ind;1;HW
47; 7/4/2038; Ind;1;HW
47; 2/8/2038; Ind;1;HW
47; 20/8/2038; Ind;1;HW
47; 26/8/2038; DCC NL;6;FH
47; 10/10/2038; Ind;1;NI
47; 10/2/2039; Ind;1;HW
47; 11/1/2040; Ind;1;NI
47; 17/2/2040; Ind;1;HW
47; 2/3/2040; Ind;1;HW
47; 22/12/2040; Ind;1;HW
48; 30/11/2018; DCC NL;1;FH
48; 26/5/2025; Ind;1;NI
48; 28/12/2030; DCC NL;7;FH
48; 28/8/2031; DCC NL;5;FH
48; 20/6/2032; Ind;1;HW
48; 4/3/2035; Ind;1;HW
48; 21/3/2035; Ind;1;HW
48; 27/8/2036; Ind;1;HW
48; 8/4/2037; Ind;1;HW
48; 26/12/2037; DCC NL;1;SW
48; 8/2/2038; Ind;1;NI
48; 15/6/2038; Ind;1;HW
48; 26/10/2038; Ind;1;HW
48; 8/8/2039; Ind;1;HW
48; 28/11/2039; Ind;1;HW
48; 26/12/2039; DCC NL;2;HW
48; 14/6/2040; Ind;1;HW
48; 26/6/2040; Ind;1;HW
48; 23/10/2040; Ind;1;HW
49; 1/1/2016; DCC NL;2;FH
49; 29/3/2029; Ind;1;HW
49; 16/11/2037; Ind;1;NI
49; 25/1/2038; Ind;1;NI
49; 7/3/2038; Ind;1;HW
49; 8/4/2038; Ind;1;HW
49; 5/5/2039; Ind;1;HW
49; 29/11/2039; Ind;1;HW
49; 29/12/2039; Ind;1;HW
49; 26/10/2040; DCC NL;2;HW
50; 28/12/2030; Ind;1;HW
50; 8/7/2032; Ind;1;NI
50; 28/12/2032; DCC NL;2;HW
50; 27/3/2035; Ind;1;HW
50; 27/8/2035; Ind;1;HW
50; 4/2/2036; Ind;1;HW
50; 26/11/2036; Ind;1;HW
50; 26/6/2037; Ind;1;HW
50; 10/12/2038; Ind;1;HW
50; 9/10/2039; Ind;1;HW
50; 26/5/2040; Ind;1;HW
50; 19/7/2040; Ind;1;HW
