numerochronique;datedefaillance;typedefaillance;nombreaputouchees;cause
23; 6/10/2036; DCC NL;2;HW
23; 26/4/2037; DCC NL;2;HW
23; 7/2/2038; Ind;1;NI
23; 6/3/2038; Ind;1;HW
23; 3/4/2038; Ind;1;NI
23; 26/4/2038; Ind;1;HW
23; 8/5/2038; Ind;1;HW
23; 19/1/2039; Ind;1;HW
23; 27/5/2039; Ind;1;NI
23; 12/5/2040; Ind;1;NI
23; 28/11/2040; Ind;1;HW
24; 30/11/2020; DCC NL;2;FH
24; 30/7/2021; DCC NL;2;FH
24; 29/8/2028; DCC NL;1;FH
24; 6/9/2032; Ind;1;HW
24; 25/2/2034; Ind;1;HW
24; 9/7/2035; Ind;1;HW
24; 12/11/2035; Ind;1;HW
24; 12/5/2036; Ind;1;HW
24; 25/11/2039; DCC NL;2;HW
24; 15/1/2040; Ind;1;HW
24; 1/3/2040; Ind;1;HW
24; 13/5/2040; Ind;1;NI
24; 25/6/2040; Ind;1;NI
25; 25/3/2018; DCC L;8;NI
25; 25/9/2032; Ind;1;HW
25; 4/11/2034; Ind;1;HW
25; 25/8/2035; Ind;1;NI
25; 27/4/2036; Ind;1;HW
25; 12/4/2037; Ind;1;HW
25; 26/6/2038; Ind;1;HW
25; 19/9/2038; Ind;1;HW
25; 1/3/2039; Ind;1;HW
25; 8/7/2039; Ind;1;HW
25; 7/10/2039; Ind;1;NI
25; 5/11/2039; Ind;1;HW
25; 17/9/2040; Ind;1;HW
26; 1/2/2029; Ind;1;NI
26; 25/8/2036; Ind;1;HW
26; 23/12/2036; Ind;1;HW
26; 19/2/2037; Ind;1;HW
26; 10/6/2037; Ind;1;HW
26; 26/6/2039; Ind;1;HW
26; 23/2/2040; Ind;1;NI
26; 24/6/2040; Ind;1;HW
26; 26/7/2040; Ind;1;NI
26; 11/8/2040; Ind;1;HW
27; 28/3/2031; Ind;1;HW
27; 6/11/2033; Ind;1;HW
27; 28/3/2035; Ind;1;HW
27; 10/6/2036; Ind;1;HW
27; 18/10/2037; Ind;1;HW
27; 26/8/2038; Ind;1;HW
27; 5/2/2039; Ind;1;NI
27; 25/2/2039; Ind;1;HW
27; 6/4/2039; Ind;1;NI
27; 19/6/2039; Ind;1;HW
27; 3/8/2039; Ind;1;HW
27; 5/2/2040; Ind;1;NI
27; 23/2/2040; Ind;1;HW
28; 29/9/2024; DCC L;4;FH
28; 30/3/2026; DCC NL;4;FH
28; 29/8/2028; DCC L;20;NI
28; 28/6/2030; DCC NL;4;FH
28; 11/3/2036; Ind;1;HW
28; 25/8/2036; Ind;1;HW
28; 4/10/2036; Ind;1;HW
28; 14/3/2038; Ind;1;HW
28; 26/10/2038; Ind;1;HW
28; 24/4/2039; Ind;1;NI
28; 8/11/2039; Ind;1;HW
28; 26/12/2039; DCC NL;1;FH
28; 29/7/2040; Ind;1;HW
28; 22/8/2040; Ind;1;HW
28; 8/12/2040; Ind;1;NI
28; 11/12/2040; Ind;1;HW
29; 15/6/2032; Ind;1;HW
29; 26/9/2036; Ind;1;NI
29; 27/2/2037; Ind;1;NI
29; 11/3/2037; Ind;1;HW
29; 26/10/2037; DCC NL;1;FH
29; 25/11/2037; Ind;1;HW
29; 15/7/2038; Ind;1;HW
29; 9/10/2038; Ind;1;HW
29; 6/2/2040; Ind;1;HW
29; 20/5/2040; Ind;1;HW
29; 19/6/2040; Ind;1;HW
29; 10/9/2040; Ind;1;NI
30; 1/5/2018; DCC NL;4;NI
30; 28/11/2026; DCC NL;2;NI
30; 29/4/2028; DCC NL;2;FH
30; 3/6/2029; Ind;1;HW
30; 1/10/2035; Ind;1;NI
30; 18/11/2035; Ind;1;NI
30; 20/1/2036; Ind;1;HW
30; 29/6/2036; Ind;1;HW
30; 16/11/2037; Ind;1;HW
30; 17/2/2038; Ind;1;NI
30; 25/4/2038; Ind;1;HW
30; 19/7/2038; Ind;1;HW
30; 16/3/2039; Ind;1;HW
30; 24/2/2040; DCC NL;2;HW
31; 31/7/2020; DCC NL;4;FH
31; 31/3/2022; DCC NL;1;FH
31; 14/6/2031; Ind;1;HW
31; 28/7/2031; DCC NL;2;FH
31; 30/7/2032; Ind;1;NI
31; 21/4/2034; Ind;1;HW
31; 26/11/2034; DCC NL;3;FH
31; 25/5/2036; Ind;1;NI
31; 13/6/2036; Ind;1;HW
31; 11/12/2037; Ind;1;NI
31; 9/3/2039; Ind;1;NI
31; 11/3/2039; Ind;1;HW
31; 29/4/2039; Ind;1;HW
31; 1/7/2039; Ind;1;NI
31; 19/9/2039; Ind;1;NI
31; 14/12/2039; Ind;1;HW
31; 30/3/2040; Ind;1;HW
31; 17/4/2040; Ind;1;NI
31; 31/10/2040; Ind;1;HW
31; 22/12/2040; Ind;1;HW
32; 3/4/2018; DCC NL;3;HW
32; 1/7/2018; DCC L;4;FH
32; 9/5/2034; Ind;1;NI
32; 14/6/2035; Ind;1;HW
32; 11/8/2035; Ind;1;HW
32; 25/2/2036; Ind;1;HW
32; 25/5/2036; Ind;1;HW
32; 20/2/2038; Ind;1;HW
32; 26/7/2038; Ind;1;HW
32; 23/5/2039; Ind;1;NI
32; 25/9/2039; Ind;1;NI
32; 6/5/2040; Ind;1;HW
32; 2/10/2040; Ind;1;HW
33; 1/4/2020; DCC NL;3;FH
33; 9/8/2020; Ind;1;HW
33; 20/7/2030; Ind;1;HW
33; 6/6/2034; Ind;1;HW
33; 25/3/2035; Ind;1;NI
33; 7/8/2035; Ind;1;HW
33; 26/9/2035; Ind;1;HW
33; 10/2/2036; Ind;1;HW
33; 2/11/2036; Ind;1;HW
33; 1/6/2037; Ind;1;HW
33; 9/2/2038; Ind;1;NI
33; 15/3/2038; Ind;1;HW
33; 3/4/2038; Ind;1;NI
33; 9/9/2038; Ind;1;HW
33; 19/9/2038; Ind;1;NI
33; 27/5/2040; Ind;1;NI
33; 26/10/2040; Ind;1;HW
34; 29/8/2025; DCC NL;1;FH
34; 27/11/2031; Ind;1;HW
34; 29/11/2033; Ind;1;HW
34; 27/4/2034; DCC NL;3;FH
34; 13/10/2035; Ind;1;HW
34; 26/11/2035; Ind;1;HW
34; 27/5/2037; Ind;1;HW
34; 30/7/2037; Ind;1;HW
34; 5/10/2037; DCC NL;2;HW
34; 5/12/2038; Ind;1;HW
34; 24/2/2039; Ind;1;HW
34; 2/10/2039; Ind;1;HW
34; 26/12/2039; Ind;1;HW
34; 27/5/2040; Ind;1;HW
34; 8/8/2040; Ind;1;HW
34; 27/10/2040; Ind;1;HW
35; 31/12/2017; DCC NL;1;FH
35; 27/11/2031; DCC NL;2;FH
35; 26/1/2033; Ind;1;NI
35; 28/4/2033; Ind;1;HW
35; 27/7/2035; Ind;1;HW
35; 15/10/2036; Ind;1;HW
35; 25/11/2036; Ind;1;HW
35; 3/2/2037; Ind;1;HW
35; 30/10/2037; Ind;1;HW
35; 10/4/2038; Ind;1;HW
35; 24/7/2038; Ind;1;NI
35; 28/2/2039; Ind;1;HW
35; 5/5/2039; Ind;1;HW
35; 25/9/2039; Ind;1;HW
36; 30/8/2023; DCC NL;2;FH
36; 28/10/2030; DCC NL;2;NI
36; 15/11/2032; Ind;1;HW
36; 13/2/2034; DCC NL;2;HW
36; 18/11/2034; Ind;1;HW
36; 21/12/2034; Ind;1;HW
36; 26/1/2035; Ind;1;HW
36; 31/10/2036; Ind;1;HW
36; 10/2/2037; Ind;1;NI
36; 27/5/2037; DCC NL;4;NI
36; 12/9/2037; Ind;1;HW
36; 24/9/2038; Ind;1;HW
36; 26/12/2038; Ind;1;HW
36; 25/2/2039; Ind;1;NI
36; 20/7/2039; Ind;1;HW
36; 15/10/2039; Ind;1;HW
36; 9/2/2040; Ind;1;HW
36; 13/4/2040; Ind;1;HW
37; 1/11/2016; DCC NL;2;FH
37; 27/1/2032; Ind;1;HW
37; 21/9/2034; Ind;1;HW
37; 17/6/2036; Ind;1;HW
37; 11/7/2036; Ind;1;HW
37; 1/2/2037; Ind;1;NI
37; 29/7/2037; Ind;1;HW
37; 27/3/2038; Ind;1;HW
37; 15/1/2039; Ind;1;HW
37; 12/2/2039; Ind;1;NI
37; 22/4/2039; Ind;1;NI
37; 1/10/2039; Ind;1;NI
37; 8/1/2040; Ind;1;HW
37; 29/10/2040; Ind;1;HW
37; 8/11/2040; Ind;1;HW
38; 26/2/2029; Ind;1;HW
38; 11/4/2031; Ind;1;HW
38; 29/3/2032; DCC NL;4;SW
38; 11/10/2032; DCC L;8;FH
38; 31/12/2032; Ind;1;HW
38; 26/11/2034; DCC NL;6;FH
38; 23/9/2035; Ind;1;HW
38; 29/11/2036; Ind;1;NI
38; 14/12/2036; Ind;1;NI
38; 6/2/2037; Ind;1;HW
38; 1/11/2037; Ind;1;HW
38; 6/7/2038; Ind;1;HW
38; 26/4/2039; DCC NL;2;HW
38; 10/11/2039; Ind;1;NI
38; 26/4/2040; Ind;1;HW
39; 28/2/2021; DCC NL;2;FH
39; 29/5/2029; DCC NL;3;FH
39; 4/12/2029; Ind;1;HW
39; 24/3/2031; Ind;1;HW
39; 16/12/2034; Ind;1;HW
39; 27/12/2034; Ind;1;NI
39; 28/12/2038; Ind;1;HW
39; 20/2/2039; Ind;1;HW
39; 26/4/2039; Ind;1;NI
39; 13/8/2039; Ind;1;HW
39; 30/9/2039; Ind;1;HW
39; 3/9/2040; Ind;1;HW
40; 30/4/2024; DCC NL;1;FH
40; 30/12/2024; DCC NL;1;FH
40; 26/2/2032; DCC L;4;FH
40; 21/8/2033; Ind;1;HW
40; 8/1/2035; Ind;1;HW
40; 12/12/2036; Ind;1;HW
40; 25/6/2037; Ind;1;HW
40; 25/7/2037; Ind;1;HW
40; 26/8/2037; Ind;1;HW
40; 7/8/2038; Ind;1;HW
40; 30/3/2039; Ind;1;HW
40; 6/1/2040; Ind;1;HW
40; 18/10/2040; Ind;1;NI
41; 30/7/2021; DCC NL;3;SW
41; 20/5/2032; Ind;1;HW
41; 10/7/2033; Ind;1;HW
41; 28/3/2036; DCC NL;1;FH
41; 19/4/2036; Ind;1;HW
41; 4/12/2036; Ind;1;HW
41; 22/2/2037; Ind;1;HW
41; 29/1/2038; Ind;1;HW
41; 27/12/2038; Ind;1;NI
41; 25/10/2039; Ind;1;HW
41; 5/1/2040; Ind;1;HW
41; 14/12/2040; Ind;1;NI
41; 24/12/2040; Ind;1;HW
42; 25/9/2031; Ind;1;HW
42; 10/6/2034; Ind;1;HW
42; 12/2/2035; Ind;1;NI
42; 24/1/2036; Ind;1;NI
42; 1/1/2037; Ind;1;HW
42; 11/1/2038; Ind;1;HW
42; 13/4/2038; Ind;1;NI
42; 5/7/2038; Ind;1;NI
42; 16/1/2039; Ind;1;HW
42; 14/6/2039; Ind;1;NI
42; 18/8/2039; Ind;1;HW
42; 4/1/2040; Ind;1;HW
42; 25/1/2040; Ind;1;HW
43; 31/7/2020; DCC L;4;FH
43; 28/8/2032; DCC L;8;FH
43; 1/10/2035; Ind;1;HW
43; 28/1/2036; Ind;1;HW
43; 7/9/2036; Ind;1;NI
43; 27/3/2037; Ind;1;HW
43; 15/6/2037; Ind;1;HW
43; 6/11/2037; Ind;1;HW
43; 26/12/2037; DCC NL;2;HW
43; 7/10/2038; Ind;1;HW
43; 30/7/2039; Ind;1;HW
43; 26/12/2039; Ind;1;HW
43; 27/3/2040; Ind;1;NI
44; 31/8/2018; DCC NL;1;FH
44; 30/7/2024; DCC NL;2;FH
44; 24/8/2033; Ind;1;HW
44; 23/11/2034; Ind;1;HW
44; 15/1/2035; Ind;1;HW
44; 27/7/2036; Ind;1;NI
44; 9/11/2038; Ind;1;HW
44; 23/3/2039; Ind;1;HW
44; 2/6/2039; Ind;1;NI
44; 8/10/2039; Ind;1;HW
44; 25/11/2039; Ind;1;HW
44; 5/9/2040; Ind;1;HW
45; 30/1/2019; DCC NL;4;FH
45; 31/10/2020; DCC NL;4;HW
45; 30/6/2024; DCC NL;3;FH
45; 28/12/2032; DCC NL;2;SW
45; 26/6/2033; Ind;1;HW
45; 27/8/2034; Ind;1;HW
45; 17/5/2035; Ind;1;NI
45; 27/10/2035; Ind;1;HW
45; 20/1/2036; Ind;1;HW
45; 24/7/2036; Ind;1;NI
45; 25/9/2037; Ind;1;NI
45; 11/11/2037; Ind;1;HW
45; 6/7/2038; Ind;1;HW
45; 15/9/2038; Ind;1;HW
45; 30/10/2038; Ind;1;HW
45; 13/6/2039; Ind;1;HW
45; 13/8/2039; Ind;1;HW
45; 19/5/2040; DCC L;12;SW
45; 30/6/2040; Ind;1;HW
46; 2/7/2016; DCC NL;2;SW
46; 7/1/2034; Ind;1;HW
46; 7/11/2035; Ind;1;HW
46; 25/10/2036; Ind;1;HW
46; 19/11/2036; Ind;1;NI
46; 14/2/2037; DCC NL;2;HW
46; 15/9/2037; Ind;1;HW
46; 4/5/2038; Ind;1;HW
46; 15/11/2038; Ind;1;HW
46; 27/4/2039; Ind;1;HW
46; 26/8/2040; Ind;1;HW
47; 13/3/2018; DCC L;12;SW
47; 29/6/2028; Ind;1;NI
47; 29/3/2031; Ind;1;HW
47; 27/5/2033; Ind;1;HW
47; 29/10/2034; Ind;1;HW
47; 26/1/2035; Ind;1;NI
47; 29/6/2035; Ind;1;NI
47; 27/8/2036; Ind;1;HW
47; 13/6/2037; Ind;1;HW
47; 20/12/2038; Ind;1;HW
47; 1/1/2039; Ind;1;NI
47; 27/3/2039; DCC NL;1;FH
47; 26/4/2040; Ind;1;HW
47; 16/6/2040; Ind;1;HW
47; 26/8/2040; Ind;1;NI
48; 29/1/2021; DCC NL;6;SW
48; 27/8/2030; Ind;1;HW
48; 19/6/2034; Ind;1;HW
48; 25/12/2034; Ind;1;HW
48; 2/1/2036; Ind;1;NI
48; 26/4/2037; Ind;1;NI
48; 15/7/2037; Ind;1;NI
48; 19/9/2037; DCC NL;2;HW
48; 19/9/2038; Ind;1;HW
48; 17/11/2038; Ind;1;NI
48; 27/12/2038; Ind;1;NI
48; 28/1/2040; Ind;1;HW
48; 3/5/2040; Ind;1;HW
48; 23/10/2040; DCC NL;2;HW
48; 26/10/2040; Ind;1;HW
49; 3/6/2022; DCC NL;7;HW
49; 22/11/2034; Ind;1;HW
49; 9/11/2035; Ind;1;HW
49; 26/6/2037; Ind;1;HW
49; 1/1/2038; Ind;1;HW
49; 27/8/2038; Ind;1;HW
49; 15/7/2039; Ind;1;HW
49; 14/8/2039; DCC NL;2;NI
49; 22/9/2039; Ind;1;NI
49; 25/1/2040; Ind;1;NI
49; 24/2/2040; DCC L;4;FH
50; 28/1/2028; DCC L;4;FH
50; 29/3/2029; DCC NL;1;FH
50; 21/9/2033; Ind;1;NI
50; 8/7/2034; Ind;1;NI
50; 22/2/2035; Ind;1;NI
50; 26/9/2036; Ind;1;HW
50; 30/8/2037; Ind;1;HW
50; 5/11/2037; Ind;1;NI
50; 26/12/2038; Ind;1;NI
50; 7/6/2039; Ind;1;HW
50; 5/2/2040; Ind;1;NI
50; 27/5/2040; Ind;1;NI
50; 1/8/2040; Ind;1;HW
50; 16/11/2040; Ind;1;HW
