numerochronique;datedefaillance;typedefaillance;nombreaputouchees;cause
14; 7/12/2040; Ind;1;NI
15; 1/1/2016; DCC L;8;FH
15; 31/10/2019; DCC NL;5;SW
15; 13/10/2031; Ind;1;HW
15; 29/3/2032; Ind;1;HW
15; 27/7/2033; Ind;1;NI
15; 25/10/2036; Ind;1;NI
15; 26/2/2037; Ind;1;HW
15; 31/5/2037; Ind;1;HW
15; 7/11/2037; Ind;1;HW
15; 30/5/2038; Ind;1;HW
15; 11/2/2040; Ind;1;NI
16; 30/7/2022; DCC NL;3;NI
16; 13/8/2032; Ind;1;HW
16; 27/4/2034; Ind;1;HW
16; 21/6/2034; Ind;1;HW
16; 30/7/2034; Ind;1;HW
16; 17/5/2035; Ind;1;NI
16; 28/1/2036; Ind;1;NI
16; 4/10/2036; Ind;1;HW
16; 26/10/2037; Ind;1;HW
16; 29/1/2039; Ind;1;NI
16; 19/2/2040; Ind;1;HW
16; 26/4/2040; DCC NL;4;NI
16; 2/5/2040; Ind;1;HW
16; 24/6/2040; Ind;1;HW
17; 28/1/2027; Ind;1;NI
17; 29/8/2028; DCC NL;2;FH
17; 28/7/2031; DCC NL;1;FH
17; 28/3/2035; Ind;1;HW
17; 27/10/2035; DCC NL;1;SW
17; 2/11/2035; Ind;1;HW
17; 3/6/2036; Ind;1;HW
17; 13/6/2036; Ind;1;HW
17; 5/6/2037; Ind;1;HW
17; 23/12/2038; Ind;1;NI
17; 2/1/2039; Ind;1;NI
17; 27/3/2039; Ind;1;HW
17; 12/5/2039; Ind;1;HW
17; 14/10/2039; Ind;1;NI
17; 2/8/2040; Ind;1;HW
17; 14/8/2040; Ind;1;NI
17; 25/10/2040; Ind;1;HW
18; 9/2/2020; DCC NL;2;HW
18; 27/10/2026; DCC NL;6;NI
18; 17/7/2027; Ind;1;HW
18; 29/5/2029; DCC NL;2;FH
18; 29/3/2030; DCC NL;2;FH
18; 28/10/2031; Ind;1;NI
18; 27/8/2033; DCC NL;1;FH
18; 30/3/2034; Ind;1;NI
18; 19/3/2037; Ind;1;HW
18; 20/8/2037; Ind;1;NI
18; 18/2/2038; Ind;1;HW
18; 25/3/2038; Ind;1;HW
18; 26/12/2039; Ind;1;HW
18; 26/1/2040; Ind;1;NI
18; 6/8/2040; DCC NL;2;HW
19; 31/10/2017; Ind;1;HW
19; 17/4/2031; Ind;1;NI
19; 8/5/2032; Ind;1;HW
19; 28/6/2032; DCC L;5;FH
19; 8/2/2034; Ind;1;NI
19; 19/6/2035; Ind;1;HW
19; 13/1/2036; Ind;1;NI
19; 7/6/2036; Ind;1;HW
19; 15/11/2036; Ind;1;HW
19; 16/8/2038; Ind;1;HW
19; 30/9/2038; Ind;1;NI
19; 19/1/2039; Ind;1;HW
19; 28/5/2039; Ind;1;HW
19; 6/9/2039; Ind;1;HW
19; 2/1/2040; Ind;1;HW
20; 11/2/2029; Ind;1;NI
20; 19/5/2029; Ind;1;HW
20; 16/11/2033; Ind;1;HW
20; 30/12/2033; Ind;1;HW
20; 27/2/2035; Ind;1;HW
20; 16/1/2037; Ind;1;HW
20; 29/8/2037; Ind;1;HW
20; 24/1/2038; Ind;1;NI
20; 21/7/2038; Ind;1;NI
20; 8/12/2038; Ind;1;NI
20; 26/7/2039; Ind;1;NI
20; 2/10/2039; DCC NL;2;NI
20; 15/11/2039; Ind;1;HW
20; 27/9/2040; Ind;1;NI
20; 26/10/2040; Ind;1;NI
20; 1/12/2040; Ind;1;HW
21; 1/4/2020; DCC NL;5;NI
21; 29/11/2022; DCC NL;2;FH
21; 13/9/2028; Ind;1;HW
21; 26/9/2034; Ind;1;NI
21; 28/3/2035; DCC NL;3;NI
21; 5/12/2035; Ind;1;NI
21; 4/1/2036; Ind;1;HW
21; 27/5/2037; DCC L;8;NI
21; 16/10/2037; Ind;1;HW
21; 26/12/2037; Ind;1;HW
21; 12/3/2038; Ind;1;HW
21; 12/8/2038; Ind;1;HW
21; 8/8/2039; Ind;1;HW
21; 29/3/2040; Ind;1;NI
21; 23/6/2040; Ind;1;HW
21; 15/7/2040; Ind;1;HW
21; 23/8/2040; DCC NL;2;HW
21; 10/9/2040; Ind;1;HW
21; 26/10/2040; Ind;1;NI
22; 31/12/2018; DCC NL;5;FH
22; 7/12/2031; Ind;1;HW
22; 1/1/2034; Ind;1;HW
22; 6/12/2035; Ind;1;NI
22; 15/6/2036; Ind;1;NI
22; 20/7/2037; Ind;1;NI
22; 24/1/2038; Ind;1;NI
22; 15/3/2038; Ind;1;HW
22; 27/12/2038; Ind;1;HW
22; 30/8/2039; Ind;1;NI
22; 22/9/2039; Ind;1;NI
22; 20/8/2040; Ind;1;HW
23; 1/12/2016; DCC NL;2;FH
23; 16/8/2034; Ind;1;HW
23; 27/8/2034; Ind;1;NI
23; 22/10/2036; Ind;1;HW
23; 30/11/2036; Ind;1;HW
23; 27/3/2037; DCC NL;3;HW
23; 3/8/2037; Ind;1;NI
23; 13/8/2040; Ind;1;NI
23; 9/12/2040; Ind;1;NI
23; 19/12/2040; Ind;1;HW
24; 2/4/2016; DCC NL;2;HW
24; 31/3/2024; DCC L;4;FH
24; 30/10/2024; DCC L;12;FH
24; 28/1/2025; DCC NL;1;SW
24; 26/2/2030; DCC NL;1;FH
24; 26/5/2033; Ind;1;NI
24; 27/10/2034; DCC NL;3;FH
24; 27/3/2038; DCC NL;1;FH
24; 30/7/2038; Ind;1;HW
24; 24/9/2038; Ind;1;NI
24; 25/11/2038; Ind;1;HW
24; 4/5/2039; Ind;1;NI
24; 15/12/2039; Ind;1;HW
24; 25/1/2040; Ind;1;HW
24; 26/8/2040; Ind;1;HW
24; 13/10/2040; Ind;1;HW
24; 10/12/2040; Ind;1;NI
25; 6/12/2035; Ind;1;HW
25; 27/6/2036; Ind;1;HW
25; 21/5/2037; Ind;1;HW
25; 27/5/2037; DCC NL;1;FH
25; 10/8/2037; Ind;1;NI
25; 26/4/2038; Ind;1;HW
25; 8/6/2038; Ind;1;NI
25; 27/3/2039; Ind;1;HW
25; 26/8/2039; DCC NL;2;NI
25; 16/11/2039; Ind;1;NI
25; 26/11/2039; Ind;1;HW
26; 29/3/2030; DCC L;5;SW
26; 7/10/2033; Ind;1;HW
26; 4/12/2035; Ind;1;HW
26; 21/4/2036; Ind;1;NI
26; 23/6/2036; Ind;1;NI
26; 2/9/2036; Ind;1;NI
26; 26/10/2037; DCC NL;2;HW
26; 31/8/2038; Ind;1;HW
26; 9/3/2039; Ind;1;HW
26; 5/5/2039; Ind;1;HW
26; 27/5/2039; Ind;1;HW
26; 30/10/2039; Ind;1;HW
27; 20/3/2020; DCC L;5;HW
27; 28/3/2035; Ind;1;HW
27; 27/1/2037; Ind;1;HW
27; 31/1/2038; Ind;1;HW
27; 26/8/2038; Ind;1;HW
27; 26/9/2038; Ind;1;NI
27; 12/6/2039; Ind;1;HW
27; 2/4/2040; Ind;1;HW
27; 30/5/2040; Ind;1;HW
27; 26/8/2040; DCC NL;1;FH
28; 1/5/2017; DCC NL;3;HW
28; 30/9/2018; Ind;1;NI
28; 30/7/2022; Ind;1;HW
28; 9/6/2030; Ind;1;HW
28; 5/11/2030; Ind;1;HW
28; 14/2/2033; Ind;1;HW
28; 27/3/2033; Ind;1;NI
28; 4/9/2033; Ind;1;HW
28; 10/12/2035; Ind;1;NI
28; 25/1/2038; Ind;1;NI
28; 26/4/2038; Ind;1;HW
28; 20/6/2038; Ind;1;HW
28; 26/12/2039; Ind;1;HW
28; 17/7/2040; DCC NL;2;NI
29; 30/1/2018; Ind;1;NI
29; 1/3/2018; DCC NL;2;HW
29; 30/6/2024; DCC L;5;SW
29; 28/12/2029; Ind;1;NI
29; 12/1/2034; Ind;1;HW
29; 23/12/2036; Ind;1;NI
29; 25/9/2037; Ind;1;NI
29; 19/12/2037; Ind;1;HW
29; 27/10/2038; Ind;1;HW
29; 23/11/2038; Ind;1;HW
29; 28/4/2039; Ind;1;HW
29; 14/6/2039; Ind;1;NI
29; 28/4/2040; Ind;1;HW
29; 24/11/2040; Ind;1;HW
30; 15/8/2032; Ind;1;HW
30; 25/2/2036; Ind;1;HW
30; 28/10/2036; Ind;1;NI
30; 13/2/2037; Ind;1;HW
30; 9/8/2037; Ind;1;HW
30; 2/12/2037; Ind;1;HW
30; 12/3/2039; Ind;1;NI
30; 20/4/2039; Ind;1;HW
30; 27/9/2039; Ind;1;HW
30; 23/11/2039; Ind;1;NI
30; 28/6/2040; Ind;1;HW
31; 17/11/2018; DCC L;12;NI
31; 29/7/2025; DCC NL;5;HW
31; 28/4/2030; DCC NL;3;FH
31; 9/1/2032; Ind;1;NI
31; 27/12/2035; Ind;1;HW
31; 4/2/2036; DCC NL;2;HW
31; 27/8/2036; DCC NL;2;HW
31; 12/6/2037; Ind;1;HW
31; 6/2/2038; Ind;1;NI
31; 5/7/2038; Ind;1;HW
31; 25/11/2038; Ind;1;HW
31; 18/12/2038; Ind;1;HW
31; 2/4/2040; Ind;1;HW
32; 5/9/2034; Ind;1;HW
32; 2/1/2036; Ind;1;HW
32; 6/3/2036; DCC NL;2;HW
32; 26/10/2037; Ind;1;HW
32; 18/12/2038; Ind;1;HW
32; 28/1/2039; Ind;1;HW
32; 3/8/2039; Ind;1;HW
32; 19/9/2039; Ind;1;HW
32; 29/1/2040; Ind;1;HW
32; 12/3/2040; Ind;1;NI
32; 6/11/2040; Ind;1;NI
33; 10/11/2027; Ind;1;NI
33; 28/5/2034; Ind;1;NI
33; 24/1/2035; Ind;1;NI
33; 29/4/2035; Ind;1;HW
33; 26/5/2035; Ind;1;NI
33; 8/1/2036; Ind;1;HW
33; 10/8/2036; Ind;1;HW
33; 30/1/2037; Ind;1;NI
33; 19/1/2038; Ind;1;HW
33; 10/3/2038; Ind;1;HW
33; 27/3/2038; Ind;1;HW
33; 12/8/2038; Ind;1;HW
33; 12/3/2040; Ind;1;HW
34; 28/11/2026; DCC NL;1;SW
34; 4/12/2029; DCC L;12;SW
34; 29/3/2031; DCC NL;1;FH
34; 2/7/2031; Ind;1;HW
34; 24/1/2033; Ind;1;HW
34; 14/10/2034; Ind;1;HW
34; 26/1/2035; DCC NL;3;NI
34; 4/12/2035; Ind;1;HW
34; 26/4/2037; Ind;1;NI
34; 30/12/2037; Ind;1;NI
34; 28/2/2038; Ind;1;HW
34; 22/8/2038; Ind;1;NI
34; 26/5/2039; Ind;1;HW
34; 17/6/2039; Ind;1;HW
34; 27/7/2039; Ind;1;HW
34; 30/8/2039; Ind;1;NI
34; 11/10/2039; Ind;1;HW
34; 19/4/2040; Ind;1;NI
34; 8/5/2040; DCC NL;2;NI
34; 26/8/2040; Ind;1;NI
35; 1/6/2018; Ind;1;NI
35; 30/10/2021; Ind;1;HW
35; 30/7/2024; DCC NL;2;NI
35; 26/12/2036; Ind;1;HW
35; 2/2/2037; Ind;1;NI
35; 7/9/2037; Ind;1;NI
35; 1/9/2038; Ind;1;HW
35; 21/10/2038; Ind;1;HW
35; 25/11/2038; Ind;1;NI
35; 9/2/2039; Ind;1;HW
35; 26/7/2039; DCC L;12;HW
35; 23/9/2039; Ind;1;HW
35; 27/5/2040; Ind;1;NI
35; 28/11/2040; Ind;1;NI
35; 4/12/2040; Ind;1;HW
36; 30/11/2018; DCC NL;2;SW
36; 28/10/2032; DCC NL;3;FH
36; 19/3/2034; Ind;1;HW
36; 2/5/2034; Ind;1;HW
36; 30/7/2034; Ind;1;HW
36; 27/4/2036; Ind;1;NI
36; 27/8/2036; Ind;1;HW
36; 18/2/2037; Ind;1;HW
36; 12/4/2037; Ind;1;HW
36; 18/9/2037; Ind;1;HW
36; 26/7/2038; Ind;1;NI
36; 4/10/2038; Ind;1;HW
36; 15/4/2039; Ind;1;HW
36; 7/5/2039; Ind;1;HW
36; 22/6/2040; Ind;1;NI
37; 8/5/2018; DCC NL;4;HW
37; 30/4/2022; DCC NL;1;SW
37; 9/12/2033; Ind;1;HW
37; 17/12/2033; Ind;1;HW
37; 26/11/2035; DCC L;4;HW
37; 11/7/2036; Ind;1;HW
37; 8/6/2037; Ind;1;HW
37; 19/7/2039; Ind;1;HW
38; 31/5/2024; DCC NL;2;SW
38; 28/8/2029; DCC NL;4;NI
38; 27/10/2034; Ind;1;NI
38; 24/11/2034; Ind;1;HW
38; 7/4/2036; Ind;1;HW
38; 9/11/2036; Ind;1;HW
38; 5/3/2037; Ind;1;HW
38; 26/8/2037; Ind;1;HW
38; 5/4/2038; Ind;1;HW
38; 22/12/2038; Ind;1;HW
38; 28/1/2039; Ind;1;NI
38; 21/6/2039; Ind;1;HW
38; 11/9/2040; Ind;1;HW
39; 31/12/2020; DCC NL;5;SW
39; 29/9/2024; Ind;1;HW
39; 18/3/2035; Ind;1;NI
39; 11/1/2036; Ind;1;NI
39; 31/1/2036; Ind;1;HW
39; 26/4/2036; Ind;1;NI
39; 17/8/2036; Ind;1;NI
39; 17/10/2036; Ind;1;NI
39; 25/10/2036; Ind;1;HW
39; 2/11/2037; Ind;1;HW
39; 15/4/2038; Ind;1;NI
39; 10/5/2038; Ind;1;HW
39; 10/6/2039; Ind;1;NI
39; 9/7/2039; Ind;1;NI
39; 28/8/2040; Ind;1;NI
40; 27/2/2027; Ind;1;NI
40; 21/3/2034; DCC NL;5;HW
40; 24/1/2035; Ind;1;HW
40; 13/11/2035; Ind;1;HW
40; 12/4/2036; Ind;1;NI
40; 9/6/2037; Ind;1;NI
40; 25/9/2037; Ind;1;NI
40; 26/12/2037; Ind;1;HW
40; 11/4/2038; Ind;1;NI
40; 6/1/2039; Ind;1;NI
40; 18/7/2039; Ind;1;HW
40; 21/3/2040; Ind;1;HW
40; 8/5/2040; Ind;1;NI
41; 29/11/2024; Ind;1;HW
41; 27/10/2034; Ind;1;HW
41; 12/6/2036; Ind;1;NI
41; 26/9/2036; Ind;1;NI
41; 7/2/2037; Ind;1;NI
41; 26/4/2037; Ind;1;NI
41; 21/12/2037; Ind;1;NI
41; 26/12/2037; Ind;1;HW
41; 26/12/2037; Ind;1;HW
41; 26/12/2038; DCC NL;2;HW
41; 19/2/2039; Ind;1;NI
41; 20/3/2039; Ind;1;HW
41; 6/11/2039; Ind;1;NI
41; 20/1/2040; Ind;1;NI
41; 11/10/2040; Ind;1;NI
42; 1/6/2018; DCC NL;2;HW
42; 12/8/2020; DCC L;8;NI
42; 10/7/2021; DCC NL;2;NI
42; 29/6/2025; Ind;1;NI
42; 26/4/2028; Ind;1;NI
42; 8/9/2028; DCC L;5;HW
42; 29/3/2031; DCC NL;4;NI
42; 3/7/2031; Ind;1;HW
42; 12/1/2034; Ind;1;NI
42; 23/12/2034; Ind;1;NI
42; 26/1/2036; Ind;1;HW
42; 14/2/2038; Ind;1;NI
42; 26/6/2038; DCC NL;4;FH
42; 9/7/2039; Ind;1;HW
42; 2/10/2039; Ind;1;NI
42; 22/10/2039; Ind;1;HW
43; 26/9/2033; DCC NL;1;FH
43; 27/6/2034; Ind;1;NI
43; 30/7/2035; Ind;1;HW
43; 30/5/2037; Ind;1;HW
43; 21/4/2038; Ind;1;HW
43; 8/8/2038; Ind;1;NI
43; 13/12/2038; Ind;1;HW
43; 5/3/2039; Ind;1;HW
43; 21/8/2039; Ind;1;HW
43; 12/10/2039; Ind;1;NI
43; 25/11/2039; Ind;1;HW
43; 14/7/2040; Ind;1;HW
43; 12/8/2040; Ind;1;NI
43; 18/9/2040; Ind;1;HW
44; 28/2/2022; DCC NL;2;FH
44; 18/5/2022; Ind;1;HW
44; 20/3/2035; Ind;1;NI
44; 9/7/2035; Ind;1;NI
44; 3/5/2036; Ind;1;HW
44; 9/8/2036; Ind;1;NI
44; 27/8/2036; DCC NL;5;FH
44; 16/11/2038; Ind;1;NI
44; 20/1/2039; Ind;1;HW
44; 6/2/2039; Ind;1;HW
44; 25/9/2039; Ind;1;NI
44; 25/1/2040; DCC NL;3;SW
44; 14/10/2040; Ind;1;HW
44; 26/10/2040; Ind;1;NI
45; 31/1/2016; DCC NL;5;FH
45; 28/7/2029; DCC NL;2;FH
45; 16/8/2030; Ind;1;NI
45; 1/10/2031; Ind;1;HW
45; 26/1/2033; DCC NL;2;NI
45; 5/9/2033; Ind;1;HW
45; 26/1/2034; DCC NL;2;FH
45; 13/8/2034; Ind;1;NI
45; 25/2/2035; DCC L;5;FH
45; 8/12/2036; Ind;1;NI
45; 26/6/2037; Ind;1;HW
45; 11/7/2037; Ind;1;NI
45; 14/9/2037; Ind;1;NI
45; 27/5/2039; Ind;1;HW
45; 6/10/2039; Ind;1;HW
45; 12/4/2040; Ind;1;NI
46; 9/7/2021; DCC L;8;SW
46; 12/12/2032; Ind;1;NI
46; 16/3/2033; Ind;1;HW
46; 27/6/2034; Ind;1;HW
46; 22/3/2036; Ind;1;HW
46; 11/8/2036; Ind;1;NI
46; 19/8/2037; Ind;1;HW
46; 24/2/2038; Ind;1;NI
46; 13/8/2038; Ind;1;HW
46; 4/9/2039; Ind;1;NI
46; 29/10/2039; Ind;1;NI
46; 13/12/2039; Ind;1;NI
46; 25/1/2040; Ind;1;NI
46; 10/2/2040; Ind;1;NI
46; 19/4/2040; Ind;1;NI
46; 19/5/2040; Ind;1;NI
46; 3/8/2040; Ind;1;NI
46; 26/8/2040; DCC NL;5;HW
47; 29/4/2028; DCC NL;3;SW
47; 28/6/2031; DCC NL;1;FH
47; 27/6/2033; DCC NL;3;NI
47; 17/10/2033; Ind;1;HW
47; 4/10/2034; Ind;1;NI
47; 19/9/2035; Ind;1;HW
47; 25/1/2037; DCC NL;3;FH
47; 15/10/2039; Ind;1;NI
47; 23/10/2039; Ind;1;NI
47; 16/11/2039; Ind;1;NI
47; 14/2/2040; Ind;1;HW
47; 18/10/2040; Ind;1;NI
48; 30/10/2021; Ind;1;NI
48; 29/5/2030; DCC NL;3;NI
48; 27/1/2031; Ind;1;NI
48; 29/3/2031; Ind;1;HW
48; 25/6/2032; Ind;1;HW
48; 9/12/2034; Ind;1;NI
48; 28/5/2036; DCC NL;3;FH
48; 9/2/2037; Ind;1;HW
48; 17/4/2037; Ind;1;HW
48; 2/6/2037; Ind;1;NI
48; 24/2/2039; DCC NL;2;FH
48; 14/11/2039; Ind;1;NI
48; 27/11/2039; Ind;1;HW
48; 3/2/2040; Ind;1;NI
48; 26/7/2040; DCC NL;2;NI
49; 7/6/2024; DCC L;8;NI
49; 18/12/2030; DCC NL;2;HW
49; 28/10/2032; DCC NL;1;FH
49; 25/1/2036; DCC NL;5;NI
49; 17/12/2036; Ind;1;NI
49; 2/9/2037; Ind;1;HW
49; 5/1/2038; Ind;1;NI
49; 20/2/2038; Ind;1;NI
49; 24/2/2038; Ind;1;HW
49; 26/7/2038; Ind;1;NI
49; 25/9/2038; Ind;1;HW
49; 24/6/2039; Ind;1;NI
49; 20/12/2039; Ind;1;NI
49; 27/3/2040; Ind;1;HW
49; 21/8/2040; Ind;1;NI
49; 16/9/2040; Ind;1;HW
50; 30/10/2022; DCC NL;2;FH
50; 30/7/2023; DCC NL;1;FH
50; 23/9/2025; DCC NL;3;HW
50; 26/2/2030; DCC NL;3;FH
50; 3/11/2032; Ind;1;HW
50; 26/2/2034; Ind;1;HW
50; 29/3/2035; Ind;1;HW
50; 12/1/2036; Ind;1;HW
50; 14/4/2037; Ind;1;NI
50; 22/6/2037; Ind;1;NI
50; 7/10/2037; Ind;1;NI
50; 12/12/2037; Ind;1;HW
50; 31/1/2038; Ind;1;HW
50; 11/2/2039; Ind;1;NI
50; 25/9/2040; Ind;1;HW
50; 7/12/2040; Ind;1;HW
