numerochronique;datedefaillance;typedefaillance;nombreaputouchees;cause
34; 29/9/2024; DCC NL;2;FH
34; 27/5/2038; Ind;1;HW
34; 26/12/2038; Ind;1;HW
35; 2/3/2017; DCC NL;7;HW
36; 30/9/2020; DCC NL;3;FH
36; 29/11/2023; DCC NL;1;FH
36; 30/5/2027; DCC L;4;FH
36; 26/1/2033; DCC NL;1;FH
36; 26/11/2035; Ind;1;NI
36; 26/4/2037; DCC L;12;FH
36; 26/4/2038; Ind;1;HW
36; 26/12/2039; Ind;1;HW
36; 26/8/2040; DCC NL;2;FH
37; 20/12/2020; Ind;1;HW
37; 31/3/2022; DCC L;12;NI
37; 26/2/2032; Ind;1;HW
37; 27/11/2032; DCC NL;3;FH
37; 26/11/2036; DCC NL;2;NI
37; 27/5/2039; DCC NL;2;NI
38; 1/5/2017; DCC NL;1;FH
38; 26/11/2036; DCC NL;2;FH
38; 26/8/2038; Ind;1;NI
38; 24/2/2039; Ind;1;HW
39; 29/6/2025; Ind;1;NI
39; 28/12/2029; Ind;1;HW
39; 27/11/2031; Ind;1;HW
39; 27/3/2038; DCC L;4;FH
39; 27/3/2038; Ind;1;HW
39; 26/8/2039; DCC NL;2;HW
40; 31/12/2018; DCC NL;3;SW
40; 1/5/2020; DCC L;4;FH
40; 29/7/2027; DCC L;5;FH
40; 28/8/2030; Ind;1;HW
40; 28/12/2031; Ind;1;HW
40; 27/10/2034; Ind;1;NI
40; 27/10/2036; Ind;1;HW
41; 29/6/2026; DCC NL;4;FH
41; 27/9/2032; Ind;1;HW
41; 26/10/2038; Ind;1;HW
42; 16/4/2027; DCC NL;4;HW
42; 28/8/2030; DCC L;5;FH
42; 28/3/2035; Ind;1;HW
42; 27/5/2037; DCC NL;2;NI
42; 26/12/2037; Ind;1;HW
42; 10/4/2038; DCC L;12;SW
43; 31/7/2020; DCC NL;2;NI
43; 26/2/2031; DCC L;12;FH
43; 24/2/2038; Ind;1;NI
44; 26/6/2038; DCC NL;2;HW
45; 27/9/2031; DCC L;5;FH
45; 26/11/2036; DCC NL;2;NI
45; 25/11/2038; DCC NL;1;FH
45; 26/10/2040; Ind;1;HW
46; 26/9/2016; Ind;1;HW
46; 22/8/2032; DCC NL;3;NI
46; 26/1/2035; DCC NL;1;FH
47; 26/1/2035; DCC NL;4;FH
47; 27/7/2036; DCC NL;3;FH
47; 25/1/2037; Ind;1;HW
48; 1/4/2020; DCC NL;2;NI
48; 28/4/2030; Ind;1;NI
48; 27/10/2035; Ind;1;NI
48; 27/10/2036; Ind;1;HW
48; 26/11/2036; DCC NL;2;FH
49; 31/5/2022; DCC NL;2;FH
49; 27/8/2034; Ind;1;HW
49; 27/8/2036; DCC NL;2;HW
50; 25/9/2031; DCC L;12;SW
50; 28/3/2034; Ind;1;NI
50; 26/7/2037; Ind;1;HW
50; 25/1/2039; DCC NL;3;HW
50; 25/9/2039; Ind;1;HW
