numerochronique;datedefaillance;typedefaillance;nombreaputouchees;cause
9; 12/11/2040; Ind;1;HW
10; 28/7/2029; DCC L;5;FH
10; 29/3/2031; DCC NL;3;FH
10; 14/6/2034; Ind;1;HW
10; 21/3/2035; Ind;1;HW
10; 27/7/2035; DCC NL;1;FH
10; 8/7/2036; Ind;1;NI
10; 21/10/2036; Ind;1;HW
10; 5/4/2037; Ind;1;HW
10; 21/12/2037; Ind;1;HW
10; 15/6/2038; Ind;1;HW
10; 26/7/2038; Ind;1;HW
10; 9/5/2039; Ind;1;NI
10; 20/3/2040; DCC NL;2;HW
10; 3/6/2040; Ind;1;NI
11; 30/8/2023; DCC L;12;HW
11; 30/4/2024; DCC NL;1;FH
11; 7/10/2024; DCC L;5;HW
11; 28/8/2028; Ind;1;HW
11; 29/3/2031; DCC NL;3;SW
11; 16/2/2036; Ind;1;HW
11; 27/7/2036; DCC NL;2;SW
11; 11/10/2036; Ind;1;HW
11; 27/12/2036; Ind;1;HW
11; 27/5/2037; Ind;1;NI
11; 4/6/2037; Ind;1;HW
11; 10/5/2038; Ind;1;HW
11; 29/12/2038; Ind;1;HW
11; 12/6/2039; Ind;1;HW
12; 30/9/2017; DCC NL;3;FH
12; 29/4/2027; DCC NL;3;FH
12; 27/5/2031; Ind;1;HW
12; 18/9/2032; Ind;1;HW
12; 2/5/2033; Ind;1;HW
12; 27/10/2033; DCC L;12;FH
12; 7/6/2034; Ind;1;HW
12; 9/1/2038; DCC NL;6;HW
12; 26/8/2038; Ind;1;HW
12; 27/1/2040; Ind;1;HW
12; 2/8/2040; Ind;1;HW
13; 29/6/2026; DCC NL;1;FH
13; 30/3/2027; DCC L;12;NI
13; 29/3/2031; DCC NL;2;FH
13; 22/1/2032; Ind;1;HW
13; 29/5/2032; DCC NL;5;FH
13; 16/7/2035; Ind;1;HW
13; 20/9/2036; Ind;1;HW
13; 8/11/2036; Ind;1;HW
13; 13/11/2037; Ind;1;HW
13; 21/12/2037; Ind;1;HW
13; 2/4/2038; Ind;1;HW
13; 26/10/2038; Ind;1;NI
13; 25/11/2038; Ind;1;HW
13; 15/8/2040; Ind;1;HW
13; 25/9/2040; Ind;1;HW
14; 30/12/2021; DCC NL;1;FH
14; 30/5/2025; DCC NL;1;FH
14; 5/1/2032; Ind;1;HW
14; 25/1/2035; Ind;1;HW
14; 27/10/2035; DCC L;4;SW
14; 15/10/2036; Ind;1;NI
14; 5/1/2037; Ind;1;HW
14; 22/5/2037; Ind;1;HW
14; 30/3/2038; Ind;1;HW
14; 6/5/2038; Ind;1;HW
14; 8/3/2039; Ind;1;HW
14; 21/6/2039; Ind;1;NI
14; 23/6/2039; Ind;1;HW
14; 5/7/2040; Ind;1;NI
15; 21/5/2035; Ind;1;HW
15; 28/5/2035; DCC NL;3;FH
15; 13/6/2035; Ind;1;HW
15; 25/7/2035; Ind;1;NI
15; 14/9/2035; Ind;1;HW
15; 30/6/2037; Ind;1;NI
15; 1/1/2038; Ind;1;HW
15; 19/10/2038; DCC NL;2;HW
15; 16/4/2039; Ind;1;HW
15; 27/5/2039; DCC NL;3;FH
15; 11/9/2039; Ind;1;HW
15; 19/4/2040; Ind;1;HW
15; 13/5/2040; Ind;1;HW
15; 21/6/2040; Ind;1;HW
15; 18/12/2040; Ind;1;HW
16; 30/11/2019; DCC NL;2;HW
16; 28/2/2022; Ind;1;NI
16; 27/10/2035; Ind;1;NI
16; 13/2/2037; Ind;1;NI
16; 30/5/2037; DCC NL;2;HW
16; 21/7/2037; Ind;1;HW
16; 28/11/2037; Ind;1;NI
16; 18/12/2037; Ind;1;HW
16; 11/2/2038; Ind;1;HW
16; 26/4/2039; DCC NL;3;NI
16; 25/9/2039; DCC NL;2;HW
16; 4/10/2040; Ind;1;HW
16; 31/10/2040; Ind;1;HW
16; 1/12/2040; Ind;1;HW
17; 30/9/2017; DCC L;4;NI
17; 29/11/2022; DCC NL;2;HW
17; 30/12/2023; DCC NL;1;FH
17; 6/10/2026; Ind;1;HW
17; 27/1/2032; DCC NL;2;NI
17; 26/2/2032; Ind;1;HW
17; 31/3/2033; Ind;1;HW
17; 15/10/2033; Ind;1;HW
17; 27/10/2033; Ind;1;HW
17; 22/2/2035; Ind;1;HW
17; 7/3/2035; Ind;1;NI
17; 28/5/2036; DCC NL;2;SW
17; 22/1/2039; Ind;1;HW
17; 11/7/2039; Ind;1;HW
17; 21/7/2039; Ind;1;HW
17; 3/2/2040; Ind;1;HW
17; 24/5/2040; Ind;1;NI
17; 18/7/2040; Ind;1;HW
17; 18/12/2040; Ind;1;HW
18; 13/4/2016; DCC NL;2;HW
18; 29/1/2022; DCC NL;2;HW
18; 20/11/2033; Ind;1;HW
18; 7/5/2035; Ind;1;HW
18; 27/10/2035; DCC NL;2;HW
18; 22/1/2037; Ind;1;HW
18; 25/3/2037; Ind;1;HW
18; 25/11/2037; Ind;1;NI
18; 8/12/2037; Ind;1;HW
18; 18/3/2038; Ind;1;NI
18; 18/1/2039; Ind;1;HW
18; 27/1/2039; Ind;1;NI
18; 20/4/2039; Ind;1;HW
19; 6/9/2030; Ind;1;HW
19; 3/11/2036; Ind;1;HW
19; 20/11/2037; Ind;1;HW
19; 26/10/2038; Ind;1;HW
19; 7/3/2039; Ind;1;HW
19; 24/7/2039; Ind;1;HW
19; 13/10/2039; Ind;1;HW
19; 16/4/2040; Ind;1;HW
20; 30/9/2020; DCC NL;6;NI
20; 28/8/2030; Ind;1;HW
20; 27/9/2030; DCC NL;1;FH
20; 28/2/2034; Ind;1;HW
20; 27/7/2035; Ind;1;HW
20; 11/1/2036; Ind;1;HW
20; 8/5/2036; Ind;1;HW
20; 15/7/2036; Ind;1;HW
20; 24/11/2036; Ind;1;HW
20; 25/1/2037; DCC NL;1;FH
20; 24/2/2037; Ind;1;HW
20; 21/8/2037; Ind;1;HW
20; 26/8/2037; Ind;1;NI
20; 16/12/2037; Ind;1;HW
20; 14/1/2038; Ind;1;NI
20; 8/9/2038; Ind;1;HW
20; 25/9/2039; DCC L;5;SW
21; 1/5/2035; Ind;1;HW
21; 20/1/2037; Ind;1;NI
21; 5/7/2037; Ind;1;HW
21; 2/10/2037; Ind;1;HW
21; 25/1/2038; Ind;1;HW
21; 26/8/2038; Ind;1;HW
21; 7/3/2039; DCC NL;4;HW
21; 25/9/2039; Ind;1;HW
21; 14/10/2039; DCC NL;2;HW
21; 9/10/2040; Ind;1;HW
22; 28/4/2030; DCC NL;3;FH
22; 28/6/2031; Ind;1;HW
22; 26/1/2034; Ind;1;HW
22; 27/7/2035; DCC NL;2;HW
22; 29/6/2036; Ind;1;HW
22; 28/11/2036; Ind;1;HW
22; 2/4/2037; Ind;1;HW
22; 26/4/2037; Ind;1;HW
22; 30/8/2037; Ind;1;HW
22; 26/12/2037; Ind;1;HW
22; 1/1/2039; Ind;1;HW
22; 18/3/2039; Ind;1;HW
22; 23/5/2039; Ind;1;HW
22; 8/10/2039; Ind;1;HW
22; 26/6/2040; DCC NL;4;FH
23; 5/9/2034; Ind;1;HW
23; 22/6/2035; Ind;1;HW
23; 11/11/2035; Ind;1;HW
23; 26/11/2035; Ind;1;HW
23; 25/9/2037; DCC L;12;NI
23; 15/10/2037; Ind;1;HW
23; 17/12/2038; Ind;1;HW
23; 29/12/2038; Ind;1;HW
23; 22/6/2039; Ind;1;HW
23; 15/4/2040; Ind;1;HW
23; 27/5/2040; Ind;1;HW
24; 17/8/2034; Ind;1;HW
24; 10/8/2037; Ind;1;HW
24; 16/2/2038; Ind;1;HW
24; 23/5/2038; Ind;1;HW
24; 26/9/2038; Ind;1;HW
24; 20/4/2039; Ind;1;HW
24; 18/12/2039; Ind;1;HW
24; 21/3/2040; Ind;1;HW
24; 14/7/2040; Ind;1;HW
24; 15/9/2040; Ind;1;HW
25; 29/9/2022; DCC NL;1;FH
25; 27/10/2034; DCC NL;2;FH
25; 29/10/2034; Ind;1;NI
25; 27/12/2034; DCC NL;2;SW
25; 30/12/2034; Ind;1;HW
25; 30/10/2035; Ind;1;HW
25; 27/12/2035; DCC NL;3;SW
25; 26/4/2037; Ind;1;HW
25; 21/11/2037; Ind;1;HW
25; 27/3/2039; Ind;1;HW
25; 14/4/2039; Ind;1;HW
25; 10/12/2039; Ind;1;HW
25; 18/5/2040; Ind;1;NI
25; 13/12/2040; Ind;1;HW
26; 28/9/2027; DCC NL;2;SW
26; 28/10/2029; DCC NL;2;FH
26; 6/3/2034; Ind;1;HW
26; 26/1/2036; DCC NL;4;NI
26; 21/2/2036; Ind;1;HW
26; 7/4/2036; Ind;1;NI
26; 12/4/2037; Ind;1;HW
26; 21/5/2037; Ind;1;HW
26; 4/10/2037; Ind;1;HW
26; 1/2/2038; Ind;1;NI
26; 24/11/2038; Ind;1;HW
26; 22/12/2038; Ind;1;HW
26; 7/2/2039; Ind;1;HW
26; 28/6/2039; Ind;1;HW
26; 6/2/2040; Ind;1;HW
26; 27/2/2040; Ind;1;NI
26; 15/8/2040; Ind;1;HW
26; 6/10/2040; Ind;1;HW
27; 1/3/2020; DCC NL;4;SW
27; 28/3/2028; Ind;1;HW
27; 24/8/2031; Ind;1;HW
27; 16/12/2032; Ind;1;NI
27; 30/12/2033; Ind;1;HW
27; 26/9/2035; DCC NL;2;SW
27; 20/5/2036; Ind;1;HW
27; 31/1/2038; Ind;1;NI
27; 14/6/2038; Ind;1;HW
27; 11/11/2038; Ind;1;HW
27; 4/2/2039; Ind;1;NI
27; 2/7/2039; Ind;1;HW
28; 1/1/2016; DCC NL;3;NI
28; 30/11/2019; DCC L;4;FH
28; 28/11/2026; Ind;1;HW
28; 29/7/2027; DCC NL;2;FH
28; 8/2/2035; Ind;1;HW
28; 27/7/2035; Ind;1;NI
28; 4/9/2036; Ind;1;NI
28; 24/9/2036; Ind;1;NI
28; 6/10/2037; Ind;1;HW
28; 17/11/2037; Ind;1;HW
28; 30/1/2038; Ind;1;HW
28; 26/6/2038; DCC NL;2;HW
28; 25/8/2038; Ind;1;HW
28; 19/1/2039; Ind;1;HW
28; 25/3/2039; Ind;1;HW
28; 30/4/2039; Ind;1;HW
28; 13/1/2040; Ind;1;HW
29; 30/9/2020; DCC NL;1;FH
29; 29/3/2029; DCC NL;4;SW
29; 20/6/2030; Ind;1;HW
29; 28/4/2031; DCC NL;2;NI
29; 27/8/2031; Ind;1;HW
29; 28/3/2033; DCC NL;1;FH
29; 6/8/2034; Ind;1;HW
29; 1/2/2035; Ind;1;NI
29; 26/9/2036; DCC NL;3;FH
29; 13/4/2037; Ind;1;HW
29; 19/9/2037; Ind;1;HW
29; 8/1/2038; DCC NL;2;NI
29; 25/9/2038; DCC NL;2;HW
29; 16/5/2039; Ind;1;HW
29; 13/10/2039; DCC NL;2;HW
29; 27/2/2040; DCC NL;2;HW
30; 31/12/2017; DCC NL;2;SW
30; 23/8/2033; Ind;1;HW
30; 27/4/2035; Ind;1;HW
30; 7/3/2036; Ind;1;HW
30; 3/8/2036; Ind;1;HW
30; 26/5/2037; Ind;1;HW
30; 15/10/2037; Ind;1;HW
30; 25/11/2037; Ind;1;HW
30; 26/12/2037; Ind;1;HW
30; 6/7/2039; Ind;1;HW
30; 10/9/2040; Ind;1;HW
30; 3/11/2040; Ind;1;HW
31; 2/5/2016; Ind;1;HW
31; 31/7/2017; DCC NL;1;SW
31; 31/3/2021; DCC NL;1;SW
31; 30/8/2024; DCC NL;2;FH
31; 29/12/2027; DCC NL;1;FH
31; 28/6/2032; Ind;1;HW
31; 31/12/2033; Ind;1;HW
31; 24/11/2034; Ind;1;HW
31; 4/2/2035; Ind;1;HW
31; 20/3/2035; Ind;1;HW
31; 28/12/2035; Ind;1;NI
31; 7/5/2036; Ind;1;HW
31; 15/9/2037; Ind;1;HW
31; 18/2/2038; Ind;1;HW
31; 12/3/2038; Ind;1;HW
31; 25/8/2038; Ind;1;HW
31; 22/8/2039; Ind;1;HW
31; 25/12/2039; Ind;1;HW
31; 26/12/2039; DCC NL;2;HW
31; 18/9/2040; Ind;1;HW
32; 2/4/2016; DCC NL;2;FH
32; 31/5/2023; DCC NL;1;SW
32; 23/7/2033; Ind;1;HW
32; 22/3/2034; Ind;1;HW
32; 27/12/2034; DCC L;8;HW
32; 11/9/2035; Ind;1;HW
32; 27/10/2035; DCC NL;2;HW
32; 6/7/2037; Ind;1;HW
32; 11/3/2038; Ind;1;NI
32; 2/7/2038; Ind;1;NI
32; 25/9/2038; Ind;1;HW
32; 5/8/2039; Ind;1;HW
32; 12/12/2039; Ind;1;HW
32; 26/4/2040; DCC NL;2;HW
32; 24/5/2040; Ind;1;NI
33; 1/1/2017; Ind;1;HW
33; 20/9/2027; Ind;1;HW
33; 27/1/2029; DCC NL;1;FH
33; 27/9/2032; DCC NL;3;NI
33; 17/7/2033; Ind;1;NI
33; 23/9/2034; Ind;1;HW
33; 12/2/2036; Ind;1;HW
33; 26/11/2036; Ind;1;HW
33; 6/5/2037; Ind;1;HW
33; 6/3/2038; Ind;1;HW
33; 26/12/2038; Ind;1;NI
33; 6/7/2039; Ind;1;HW
33; 26/6/2040; Ind;1;HW
34; 1/1/2017; DCC NL;1;SW
34; 7/3/2032; Ind;1;NI
34; 2/10/2035; Ind;1;NI
34; 8/6/2036; Ind;1;HW
34; 17/6/2036; Ind;1;NI
34; 16/7/2036; Ind;1;HW
34; 18/1/2037; DCC NL;2;HW
34; 17/8/2037; Ind;1;HW
34; 28/9/2038; Ind;1;NI
34; 20/3/2039; Ind;1;HW
34; 20/8/2039; Ind;1;NI
34; 6/3/2040; Ind;1;HW
34; 17/3/2040; Ind;1;HW
34; 22/5/2040; Ind;1;NI
34; 27/5/2040; Ind;1;HW
34; 29/9/2040; Ind;1;HW
35; 4/8/2023; DCC L;8;NI
35; 28/2/2024; DCC NL;2;SW
35; 28/11/2025; Ind;1;HW
35; 28/12/2030; DCC L;5;NI
35; 27/9/2032; Ind;1;HW
35; 25/2/2035; Ind;1;HW
35; 2/7/2037; Ind;1;HW
35; 13/10/2037; Ind;1;HW
35; 7/6/2038; Ind;1;HW
35; 26/8/2038; Ind;1;HW
35; 4/9/2038; Ind;1;HW
35; 8/10/2038; Ind;1;HW
35; 2/5/2039; Ind;1;HW
35; 30/6/2039; Ind;1;HW
35; 6/9/2039; Ind;1;HW
35; 3/2/2040; Ind;1;HW
35; 26/8/2040; Ind;1;NI
35; 2/9/2040; Ind;1;HW
36; 11/3/2027; Ind;1;NI
36; 18/11/2031; Ind;1;HW
36; 26/1/2034; DCC NL;2;NI
36; 27/4/2035; Ind;1;HW
36; 4/9/2035; Ind;1;HW
36; 3/11/2036; Ind;1;HW
36; 27/6/2037; Ind;1;HW
36; 25/9/2037; DCC L;4;FH
36; 17/6/2038; Ind;1;HW
36; 11/10/2038; Ind;1;HW
36; 25/2/2039; Ind;1;NI
36; 22/11/2039; Ind;1;HW
36; 5/7/2040; Ind;1;HW
36; 26/8/2040; Ind;1;NI
36; 5/9/2040; Ind;1;HW
37; 2/11/2023; DCC NL;2;HW
37; 20/10/2028; Ind;1;HW
37; 11/6/2032; Ind;1;HW
37; 16/9/2034; Ind;1;HW
37; 27/10/2034; Ind;1;HW
37; 18/4/2036; Ind;1;NI
37; 8/7/2036; Ind;1;HW
37; 27/10/2036; DCC NL;1;FH
37; 10/5/2037; Ind;1;HW
37; 25/1/2038; Ind;1;HW
37; 25/9/2038; DCC NL;2;HW
37; 11/10/2038; Ind;1;NI
37; 2/1/2040; Ind;1;HW
37; 21/2/2040; Ind;1;NI
37; 21/3/2040; Ind;1;HW
38; 1/4/2019; DCC NL;3;SW
38; 30/8/2022; DCC NL;3;FH
38; 21/7/2023; DCC NL;3;HW
38; 7/1/2030; Ind;1;HW
38; 27/7/2030; Ind;1;HW
38; 26/2/2032; Ind;1;HW
38; 14/5/2033; Ind;1;NI
38; 26/1/2035; Ind;1;HW
38; 25/12/2035; Ind;1;HW
38; 29/9/2038; Ind;1;HW
38; 17/1/2039; Ind;1;HW
38; 24/2/2039; Ind;1;HW
38; 9/7/2040; Ind;1;HW
38; 26/10/2040; DCC NL;2;FH
39; 1/5/2019; DCC L;4;FH
39; 19/7/2032; Ind;1;HW
39; 3/10/2033; Ind;1;HW
39; 4/2/2034; Ind;1;HW
39; 23/8/2035; Ind;1;HW
39; 16/9/2036; Ind;1;HW
39; 5/3/2037; Ind;1;HW
39; 16/7/2037; Ind;1;HW
39; 29/4/2038; Ind;1;NI
39; 2/8/2038; Ind;1;HW
39; 8/2/2039; Ind;1;HW
39; 30/7/2039; Ind;1;HW
39; 5/5/2040; Ind;1;HW
39; 29/9/2040; Ind;1;HW
40; 1/3/2019; DCC NL;3;FH
40; 15/9/2029; Ind;1;HW
40; 19/5/2033; Ind;1;HW
40; 2/12/2034; Ind;1;HW
40; 26/7/2037; Ind;1;HW
40; 15/10/2037; Ind;1;HW
40; 11/12/2037; Ind;1;HW
40; 26/7/2038; Ind;1;HW
40; 5/6/2039; Ind;1;HW
40; 16/7/2039; Ind;1;HW
40; 30/11/2039; Ind;1;HW
40; 24/2/2040; Ind;1;HW
40; 24/2/2040; DCC NL;1;FH
40; 3/11/2040; Ind;1;NI
41; 30/9/2018; DCC NL;4;FH
41; 10/4/2032; Ind;1;HW
41; 8/8/2033; Ind;1;NI
41; 30/7/2034; Ind;1;HW
41; 7/9/2035; Ind;1;HW
41; 27/7/2036; Ind;1;HW
41; 17/11/2036; Ind;1;NI
41; 12/1/2037; Ind;1;HW
41; 26/12/2037; Ind;1;HW
41; 15/3/2038; Ind;1;HW
41; 4/5/2038; Ind;1;HW
41; 25/6/2039; Ind;1;HW
41; 3/10/2039; Ind;1;NI
41; 26/10/2039; Ind;1;HW
41; 18/2/2040; Ind;1;HW
42; 30/6/2022; DCC NL;3;SW
42; 30/7/2022; DCC NL;1;FH
42; 18/11/2033; Ind;1;HW
42; 26/1/2034; Ind;1;HW
42; 22/10/2035; Ind;1;NI
42; 11/6/2036; Ind;1;HW
42; 25/7/2036; Ind;1;HW
42; 26/12/2036; Ind;1;HW
42; 17/8/2038; Ind;1;HW
42; 25/11/2038; Ind;1;HW
42; 26/4/2039; Ind;1;HW
42; 8/7/2039; Ind;1;HW
42; 12/7/2040; Ind;1;HW
43; 28/8/2032; Ind;1;NI
43; 10/3/2033; Ind;1;HW
43; 29/12/2033; Ind;1;HW
43; 26/1/2034; DCC NL;1;FH
43; 28/3/2034; Ind;1;HW
43; 26/9/2034; DCC NL;1;SW
43; 9/12/2036; Ind;1;HW
43; 15/3/2037; Ind;1;HW
43; 29/10/2037; Ind;1;HW
43; 23/3/2038; Ind;1;HW
43; 12/5/2038; Ind;1;NI
43; 26/8/2038; Ind;1;HW
43; 30/10/2038; Ind;1;HW
43; 3/6/2039; Ind;1;HW
43; 25/11/2039; Ind;1;HW
43; 27/11/2039; Ind;1;HW
43; 1/6/2040; Ind;1;HW
44; 29/11/2021; DCC L;5;NI
44; 28/10/2031; Ind;1;NI
44; 8/12/2033; Ind;1;HW
44; 9/5/2035; Ind;1;HW
44; 9/3/2036; Ind;1;NI
44; 13/4/2036; Ind;1;HW
44; 28/7/2036; Ind;1;HW
44; 6/8/2036; Ind;1;HW
44; 21/9/2037; Ind;1;HW
44; 29/12/2037; Ind;1;HW
44; 27/5/2038; Ind;1;HW
44; 26/2/2039; Ind;1;HW
44; 16/4/2039; Ind;1;HW
44; 26/4/2039; Ind;1;NI
44; 23/8/2039; Ind;1;HW
44; 24/12/2040; Ind;1;HW
45; 8/10/2031; Ind;1;HW
45; 1/9/2034; Ind;1;HW
45; 31/7/2035; Ind;1;HW
45; 26/1/2036; Ind;1;HW
45; 24/7/2036; Ind;1;HW
45; 27/7/2036; Ind;1;NI
45; 7/2/2037; Ind;1;HW
45; 5/11/2037; Ind;1;HW
45; 27/3/2038; DCC NL;2;SW
45; 27/3/2038; DCC NL;1;FH
45; 27/5/2039; DCC NL;2;HW
45; 7/6/2039; Ind;1;HW
45; 12/8/2039; Ind;1;HW
45; 26/10/2040; Ind;1;HW
45; 26/10/2040; DCC NL;2;HW
46; 11/5/2031; Ind;1;HW
46; 1/12/2035; Ind;1;HW
46; 9/6/2036; Ind;1;HW
46; 1/11/2036; Ind;1;NI
46; 16/11/2036; Ind;1;HW
46; 25/1/2037; DCC NL;2;HW
46; 31/7/2038; Ind;1;HW
46; 25/9/2039; Ind;1;HW
46; 31/1/2040; Ind;1;HW
47; 27/1/2032; DCC NL;4;SW
47; 16/2/2035; Ind;1;HW
47; 28/5/2036; Ind;1;NI
47; 15/8/2036; Ind;1;HW
47; 26/10/2037; Ind;1;HW
47; 16/7/2038; Ind;1;HW
47; 19/11/2038; Ind;1;HW
47; 8/3/2039; Ind;1;HW
47; 26/7/2039; Ind;1;HW
47; 25/1/2040; Ind;1;NI
47; 28/1/2040; Ind;1;NI
47; 30/3/2040; DCC NL;2;HW
48; 20/8/2018; DCC NL;2;HW
48; 11/8/2034; Ind;1;HW
48; 25/9/2037; DCC NL;2;HW
48; 25/9/2038; DCC L;8;HW
48; 6/11/2038; Ind;1;HW
48; 24/1/2039; Ind;1;NI
48; 12/4/2039; Ind;1;HW
48; 23/4/2039; Ind;1;HW
48; 26/8/2039; Ind;1;NI
48; 25/11/2039; DCC L;4;FH
48; 26/8/2040; Ind;1;NI
48; 21/11/2040; Ind;1;HW
49; 31/7/2020; DCC L;5;FH
49; 27/11/2030; DCC NL;1;FH
49; 11/10/2032; Ind;1;HW
49; 28/3/2034; Ind;1;HW
49; 26/11/2034; Ind;1;HW
49; 23/8/2037; Ind;1;NI
49; 18/6/2038; Ind;1;HW
49; 8/8/2038; Ind;1;HW
49; 24/2/2039; Ind;1;HW
49; 9/1/2040; Ind;1;HW
49; 18/2/2040; Ind;1;HW
49; 24/8/2040; Ind;1;HW
49; 11/11/2040; Ind;1;NI
49; 5/12/2040; Ind;1;NI
49; 16/12/2040; Ind;1;HW
50; 1/3/2017; DCC NL;3;SW
50; 9/11/2019; DCC NL;2;NI
50; 17/3/2030; Ind;1;HW
50; 27/10/2033; DCC L;5;FH
50; 19/6/2034; Ind;1;HW
50; 19/9/2036; Ind;1;HW
50; 3/11/2036; Ind;1;HW
50; 22/1/2037; Ind;1;HW
50; 26/5/2037; Ind;1;HW
50; 25/9/2037; Ind;1;HW
50; 24/2/2039; Ind;1;HW
50; 8/4/2039; Ind;1;HW
50; 26/8/2039; Ind;1;HW
50; 21/6/2040; Ind;1;HW
50; 26/8/2040; DCC NL;2;FH
50; 26/10/2040; Ind;1;HW
