numerochronique;datedefaillance;typedefaillance;nombreaputouchees;cause
18; 29/6/2027; DCC L;12;FH
18; 19/1/2030; Ind;1;HW
18; 31/7/2030; Ind;1;NI
18; 9/10/2031; Ind;1;HW
18; 26/11/2034; Ind;1;HW
18; 17/2/2035; Ind;1;HW
18; 16/8/2035; Ind;1;NI
18; 26/11/2035; DCC NL;2;HW
18; 13/2/2036; Ind;1;HW
18; 9/5/2036; Ind;1;HW
18; 27/5/2037; DCC NL;4;NI
18; 6/4/2038; Ind;1;HW
18; 26/7/2038; Ind;1;HW
18; 21/4/2039; Ind;1;HW
18; 25/9/2039; Ind;1;NI
19; 29/9/2021; DCC NL;3;FH
19; 28/8/2030; Ind;1;HW
19; 1/4/2032; Ind;1;NI
19; 22/7/2033; Ind;1;NI
19; 26/11/2033; DCC NL;1;FH
19; 21/8/2035; DCC NL;2;HW
19; 23/9/2035; Ind;1;NI
19; 19/2/2037; Ind;1;HW
19; 15/4/2038; Ind;1;NI
19; 11/12/2038; Ind;1;HW
19; 26/10/2039; DCC NL;3;HW
19; 7/4/2040; Ind;1;NI
19; 9/12/2040; Ind;1;HW
20; 29/12/2030; Ind;1;NI
20; 12/10/2032; Ind;1;NI
20; 22/8/2036; Ind;1;HW
20; 22/12/2036; Ind;1;HW
20; 26/10/2037; DCC NL;2;FH
20; 25/11/2037; Ind;1;HW
20; 11/3/2038; Ind;1;NI
20; 27/3/2038; DCC NL;3;SW
20; 18/3/2039; Ind;1;HW
20; 26/4/2039; Ind;1;NI
20; 5/5/2039; Ind;1;HW
20; 30/4/2040; Ind;1;HW
20; 15/8/2040; Ind;1;NI
21; 1/6/2020; Ind;1;HW
21; 31/5/2022; DCC NL;5;NI
21; 31/3/2024; DCC NL;2;NI
21; 1/2/2030; Ind;1;HW
21; 24/8/2031; DCC NL;2;NI
21; 19/3/2032; Ind;1;HW
21; 29/5/2034; Ind;1;HW
21; 13/10/2034; Ind;1;HW
21; 7/2/2035; Ind;1;HW
21; 4/4/2035; Ind;1;HW
21; 14/4/2035; Ind;1;NI
21; 4/4/2036; Ind;1;HW
21; 24/9/2036; Ind;1;HW
21; 7/1/2039; Ind;1;HW
21; 26/3/2039; Ind;1;HW
21; 23/8/2039; Ind;1;HW
21; 10/11/2039; Ind;1;NI
21; 12/11/2040; Ind;1;HW
22; 30/12/2021; DCC NL;1;FH
22; 30/6/2022; DCC NL;2;NI
22; 28/6/2031; DCC NL;2;FH
22; 16/1/2034; Ind;1;HW
22; 26/1/2035; DCC L;5;FH
22; 31/5/2035; Ind;1;NI
22; 10/6/2035; Ind;1;HW
22; 22/6/2035; Ind;1;NI
22; 11/11/2035; Ind;1;NI
22; 20/8/2036; Ind;1;HW
22; 27/10/2036; Ind;1;HW
22; 13/11/2036; Ind;1;NI
22; 27/7/2037; Ind;1;HW
22; 23/8/2037; Ind;1;NI
22; 15/10/2037; Ind;1;HW
22; 10/6/2038; Ind;1;HW
22; 12/1/2039; Ind;1;HW
22; 19/7/2039; Ind;1;NI
22; 26/8/2039; Ind;1;HW
23; 29/1/2022; DCC NL;2;HW
23; 16/11/2032; Ind;1;NI
23; 7/10/2033; Ind;1;HW
23; 17/3/2034; Ind;1;HW
23; 2/8/2035; Ind;1;NI
23; 2/2/2036; Ind;1;HW
23; 16/8/2036; Ind;1;HW
23; 3/10/2036; Ind;1;HW
23; 5/2/2038; Ind;1;HW
23; 25/1/2039; Ind;1;HW
23; 3/4/2039; Ind;1;HW
23; 26/10/2039; Ind;1;HW
23; 3/1/2040; Ind;1;HW
23; 26/4/2040; DCC NL;2;NI
23; 22/11/2040; Ind;1;HW
24; 25/11/2033; Ind;1;HW
24; 23/5/2034; Ind;1;HW
24; 11/9/2034; Ind;1;HW
24; 14/1/2035; Ind;1;HW
24; 12/7/2035; Ind;1;HW
24; 27/8/2035; Ind;1;HW
24; 28/5/2036; Ind;1;HW
24; 18/8/2036; DCC NL;2;HW
24; 26/8/2037; Ind;1;HW
24; 15/6/2038; Ind;1;HW
24; 25/10/2038; Ind;1;HW
24; 18/1/2039; Ind;1;NI
24; 30/10/2039; Ind;1;HW
24; 1/3/2040; Ind;1;HW
24; 25/9/2040; Ind;1;HW
25; 28/12/2031; Ind;1;HW
25; 19/6/2033; Ind;1;NI
25; 6/12/2033; Ind;1;HW
25; 27/4/2036; DCC NL;3;FH
25; 2/6/2036; Ind;1;HW
25; 25/11/2037; Ind;1;NI
25; 2/12/2037; Ind;1;NI
25; 26/4/2038; Ind;1;HW
25; 11/9/2038; Ind;1;HW
25; 31/3/2040; Ind;1;NI
26; 13/3/2029; DCC L;12;SW
26; 27/9/2029; DCC NL;8;HW
26; 8/3/2032; Ind;1;HW
26; 14/1/2033; Ind;1;HW
26; 23/5/2034; Ind;1;HW
26; 14/6/2034; Ind;1;HW
26; 27/8/2034; Ind;1;HW
26; 13/12/2036; Ind;1;HW
26; 14/2/2037; Ind;1;HW
26; 8/5/2038; Ind;1;NI
26; 24/8/2038; Ind;1;HW
26; 15/10/2038; Ind;1;HW
26; 25/1/2039; DCC L;5;FH
26; 26/6/2039; Ind;1;HW
26; 9/3/2040; Ind;1;HW
26; 13/6/2040; Ind;1;HW
26; 26/6/2040; DCC NL;2;HW
26; 11/12/2040; DCC L;8;SW
27; 31/1/2016; DCC NL;3;NI
27; 5/9/2032; Ind;1;HW
27; 30/6/2034; Ind;1;NI
27; 4/11/2034; Ind;1;NI
27; 28/3/2036; DCC NL;4;NI
27; 9/9/2036; Ind;1;HW
27; 17/8/2037; Ind;1;HW
27; 20/12/2037; Ind;1;NI
27; 13/12/2038; Ind;1;HW
27; 24/12/2038; Ind;1;HW
27; 31/5/2039; Ind;1;HW
27; 2/12/2039; Ind;1;HW
27; 25/1/2040; DCC NL;2;HW
27; 18/7/2040; Ind;1;HW
28; 12/3/2023; DCC NL;2;HW
28; 28/4/2029; DCC NL;1;FH
28; 29/5/2029; DCC NL;1;SW
28; 3/10/2033; Ind;1;HW
28; 11/12/2036; Ind;1;NI
28; 27/12/2036; DCC L;5;NI
28; 1/5/2037; DCC L;12;SW
28; 10/6/2037; DCC NL;2;HW
28; 13/8/2037; Ind;1;HW
28; 26/8/2038; Ind;1;NI
28; 31/1/2039; Ind;1;HW
28; 26/4/2039; Ind;1;HW
28; 19/12/2039; Ind;1;HW
28; 28/8/2040; Ind;1;HW
29; 6/10/2024; DCC L;5;HW
29; 29/10/2025; DCC NL;3;FH
29; 29/6/2026; DCC NL;2;NI
29; 28/12/2029; DCC NL;1;FH
29; 18/11/2034; Ind;1;NI
29; 16/8/2035; Ind;1;HW
29; 27/7/2036; DCC NL;2;FH
29; 31/8/2037; Ind;1;HW
29; 12/10/2037; Ind;1;HW
29; 24/2/2038; Ind;1;NI
29; 14/7/2039; Ind;1;NI
29; 28/1/2040; Ind;1;NI
29; 6/6/2040; Ind;1;HW
29; 5/7/2040; Ind;1;HW
29; 30/10/2040; Ind;1;HW
30; 1/1/2016; DCC NL;3;FH
30; 30/8/2024; DCC NL;4;HW
30; 28/4/2030; Ind;1;HW
30; 4/8/2036; Ind;1;NI
30; 18/6/2037; Ind;1;HW
30; 26/6/2038; Ind;1;HW
30; 13/7/2038; Ind;1;HW
30; 7/10/2038; Ind;1;NI
30; 24/10/2038; Ind;1;HW
30; 27/3/2039; DCC NL;2;NI
30; 1/6/2039; Ind;1;HW
30; 11/8/2039; Ind;1;HW
30; 18/12/2039; Ind;1;HW
30; 3/5/2040; Ind;1;HW
31; 1/4/2017; DCC NL;4;FH
31; 29/9/2021; DCC NL;4;HW
31; 29/3/2032; DCC L;8;SW
31; 29/3/2032; Ind;1;HW
31; 16/8/2033; Ind;1;HW
31; 27/4/2036; DCC NL;2;HW
31; 28/7/2036; Ind;1;HW
31; 11/1/2037; Ind;1;NI
31; 17/3/2037; Ind;1;HW
31; 26/4/2038; Ind;1;NI
31; 14/8/2038; Ind;1;NI
31; 19/2/2039; Ind;1;HW
31; 9/10/2039; Ind;1;NI
31; 18/10/2039; Ind;1;NI
31; 25/12/2039; Ind;1;NI
31; 10/3/2040; Ind;1;HW
31; 27/5/2040; Ind;1;HW
32; 1/11/2016; DCC L;5;HW
32; 27/12/2032; Ind;1;HW
32; 18/2/2035; Ind;1;HW
32; 21/8/2035; Ind;1;HW
32; 13/12/2035; Ind;1;NI
32; 16/11/2037; Ind;1;NI
32; 25/1/2038; Ind;1;HW
32; 26/7/2039; Ind;1;HW
32; 16/2/2040; Ind;1;HW
32; 24/3/2040; Ind;1;NI
32; 9/5/2040; Ind;1;NI
32; 5/7/2040; Ind;1;HW
32; 1/10/2040; Ind;1;HW
32; 12/11/2040; Ind;1;NI
33; 30/9/2019; DCC NL;4;FH
33; 29/6/2028; DCC NL;2;FH
33; 16/11/2032; Ind;1;HW
33; 7/8/2033; Ind;1;NI
33; 25/2/2034; Ind;1;HW
33; 13/8/2036; Ind;1;HW
33; 27/10/2036; Ind;1;HW
33; 14/5/2037; Ind;1;HW
33; 22/6/2037; Ind;1;HW
33; 6/7/2037; Ind;1;HW
33; 17/12/2037; Ind;1;NI
33; 4/7/2038; Ind;1;HW
33; 28/3/2039; Ind;1;HW
33; 18/1/2040; Ind;1;HW
33; 25/1/2040; Ind;1;HW
33; 14/12/2040; Ind;1;HW
34; 29/11/2023; DCC NL;2;NI
34; 29/12/2027; DCC NL;4;NI
34; 11/5/2034; Ind;1;HW
34; 27/8/2034; Ind;1;NI
34; 26/9/2036; Ind;1;HW
34; 7/1/2037; Ind;1;HW
34; 22/5/2038; Ind;1;HW
34; 3/1/2039; Ind;1;NI
34; 20/1/2039; Ind;1;HW
34; 23/3/2039; Ind;1;HW
34; 8/6/2039; Ind;1;HW
34; 31/10/2040; Ind;1;HW
34; 24/11/2040; Ind;1;HW
35; 30/4/2024; DCC NL;2;FH
35; 13/9/2030; DCC L;12;FH
35; 26/8/2032; Ind;1;HW
35; 5/9/2033; Ind;1;HW
35; 24/6/2034; Ind;1;HW
35; 25/2/2035; Ind;1;NI
35; 27/10/2035; DCC NL;2;NI
35; 3/2/2039; DCC NL;2;HW
35; 21/4/2039; DCC NL;2;HW
35; 25/11/2039; Ind;1;NI
35; 19/4/2040; Ind;1;HW
35; 2/8/2040; Ind;1;NI
36; 27/9/2029; DCC NL;1;FH
36; 23/8/2031; Ind;1;NI
36; 20/11/2031; Ind;1;NI
36; 18/7/2033; DCC NL;2;HW
36; 20/1/2034; Ind;1;HW
36; 17/1/2036; Ind;1;HW
36; 29/7/2036; Ind;1;NI
36; 8/9/2037; Ind;1;HW
36; 17/12/2038; Ind;1;NI
36; 17/11/2039; Ind;1;HW
36; 11/2/2040; Ind;1;HW
36; 20/8/2040; Ind;1;NI
37; 18/11/2031; Ind;1;NI
37; 28/7/2036; DCC NL;2;NI
37; 11/9/2037; Ind;1;HW
37; 7/11/2037; Ind;1;HW
37; 2/12/2037; Ind;1;NI
37; 27/2/2038; Ind;1;HW
37; 21/4/2039; Ind;1;HW
37; 29/5/2039; DCC NL;2;NI
37; 10/7/2039; Ind;1;HW
37; 25/1/2040; DCC NL;2;HW
37; 9/2/2040; Ind;1;HW
37; 23/5/2040; Ind;1;HW
37; 7/10/2040; Ind;1;HW
38; 30/11/2020; Ind;1;HW
38; 28/6/2030; Ind;1;HW
38; 26/1/2033; DCC L;4;FH
38; 2/4/2033; Ind;1;HW
38; 12/6/2035; Ind;1;HW
38; 12/2/2036; Ind;1;HW
38; 6/6/2036; Ind;1;HW
38; 15/4/2037; Ind;1;HW
38; 27/5/2038; DCC NL;2;HW
38; 17/12/2038; Ind;1;NI
38; 4/9/2039; Ind;1;HW
38; 15/9/2039; Ind;1;HW
38; 18/1/2040; Ind;1;NI
38; 25/5/2040; DCC NL;2;HW
38; 21/9/2040; Ind;1;HW
39; 1/1/2017; Ind;1;HW
39; 31/3/2023; DCC NL;2;FH
39; 27/1/2032; Ind;1;NI
39; 15/5/2034; Ind;1;HW
39; 20/1/2035; Ind;1;HW
39; 5/9/2035; Ind;1;HW
39; 1/5/2037; DCC NL;2;HW
39; 14/3/2038; Ind;1;HW
39; 28/8/2038; Ind;1;HW
39; 7/4/2039; Ind;1;HW
39; 26/10/2039; Ind;1;HW
39; 30/11/2039; Ind;1;HW
39; 23/8/2040; Ind;1;HW
39; 30/11/2040; Ind;1;HW
40; 17/3/2031; Ind;1;HW
40; 26/1/2034; Ind;1;NI
40; 8/6/2035; Ind;1;HW
40; 28/8/2036; Ind;1;NI
40; 25/1/2037; Ind;1;NI
40; 27/3/2037; Ind;1;HW
40; 7/7/2037; Ind;1;HW
40; 15/12/2037; Ind;1;HW
40; 15/5/2038; Ind;1;HW
40; 21/2/2039; Ind;1;HW
40; 27/3/2039; Ind;1;HW
40; 24/1/2040; Ind;1;HW
40; 5/2/2040; Ind;1;HW
40; 5/11/2040; Ind;1;NI
41; 12/2/2021; Ind;1;HW
41; 30/6/2021; DCC L;5;FH
41; 29/9/2024; DCC NL;2;SW
41; 28/11/2025; DCC NL;1;FH
41; 30/5/2026; DCC NL;2;FH
41; 25/12/2027; Ind;1;HW
41; 30/12/2029; Ind;1;HW
41; 28/3/2033; DCC NL;3;FH
41; 27/7/2033; Ind;1;NI
41; 27/12/2033; Ind;1;NI
41; 26/9/2034; Ind;1;HW
41; 19/7/2035; Ind;1;NI
41; 2/4/2036; Ind;1;HW
41; 27/12/2036; Ind;1;NI
41; 25/1/2037; Ind;1;HW
41; 26/6/2038; Ind;1;HW
41; 13/8/2038; Ind;1;HW
41; 22/2/2039; Ind;1;HW
41; 18/7/2039; Ind;1;NI
41; 8/11/2039; Ind;1;NI
42; 30/4/2022; DCC L;5;NI
42; 30/3/2026; DCC NL;2;FH
42; 28/10/2030; DCC NL;3;FH
42; 25/3/2033; Ind;1;NI
42; 28/6/2035; Ind;1;HW
42; 26/9/2035; Ind;1;HW
42; 9/2/2037; Ind;1;NI
42; 24/4/2038; Ind;1;HW
42; 14/5/2038; Ind;1;HW
42; 24/7/2038; Ind;1;HW
42; 25/8/2038; Ind;1;HW
42; 14/2/2039; Ind;1;HW
42; 27/3/2039; DCC NL;4;FH
42; 27/3/2039; DCC NL;1;SW
42; 22/6/2039; Ind;1;HW
42; 24/3/2040; Ind;1;NI
43; 29/11/2023; DCC L;4;FH
43; 15/3/2027; Ind;1;HW
43; 1/10/2032; Ind;1;HW
43; 14/5/2036; Ind;1;HW
43; 25/1/2037; DCC NL;2;FH
43; 13/4/2038; Ind;1;HW
43; 28/7/2038; Ind;1;HW
43; 5/8/2039; Ind;1;HW
43; 4/9/2039; Ind;1;HW
43; 29/3/2040; Ind;1;NI
43; 10/8/2040; Ind;1;HW
43; 15/10/2040; Ind;1;HW
44; 1/9/2016; DCC L;12;NI
44; 1/7/2018; DCC NL;1;FH
44; 25/4/2026; Ind;1;NI
44; 29/6/2028; Ind;1;NI
44; 18/5/2033; Ind;1;HW
44; 27/12/2036; Ind;1;NI
44; 26/10/2037; Ind;1;NI
44; 26/7/2038; Ind;1;HW
44; 30/7/2038; Ind;1;NI
44; 24/2/2039; Ind;1;HW
44; 8/5/2039; Ind;1;HW
44; 12/1/2040; Ind;1;NI
44; 30/4/2040; Ind;1;HW
44; 11/8/2040; Ind;1;NI
44; 13/8/2040; Ind;1;HW
45; 1/6/2019; DCC NL;1;SW
45; 15/6/2031; DCC L;5;HW
45; 25/9/2036; Ind;1;NI
45; 20/3/2037; Ind;1;HW
45; 22/4/2037; Ind;1;NI
45; 19/8/2037; DCC NL;2;NI
45; 12/2/2038; Ind;1;HW
45; 12/6/2038; Ind;1;HW
45; 12/5/2039; Ind;1;NI
45; 17/7/2039; Ind;1;HW
45; 13/8/2039; Ind;1;NI
45; 25/2/2040; Ind;1;HW
45; 17/6/2040; Ind;1;NI
45; 6/9/2040; Ind;1;HW
45; 16/11/2040; DCC NL;2;NI
46; 16/6/2033; Ind;1;HW
46; 5/10/2035; Ind;1;HW
46; 10/3/2036; Ind;1;NI
46; 12/10/2036; Ind;1;HW
46; 1/11/2036; Ind;1;HW
46; 25/1/2037; Ind;1;NI
46; 18/10/2037; Ind;1;HW
46; 29/10/2037; Ind;1;NI
46; 4/9/2038; Ind;1;HW
46; 26/6/2039; Ind;1;HW
46; 10/1/2040; Ind;1;HW
46; 13/4/2040; Ind;1;HW
47; 28/3/2031; Ind;1;HW
47; 30/11/2035; Ind;1;HW
47; 14/1/2036; Ind;1;HW
47; 20/11/2036; Ind;1;HW
47; 13/12/2036; Ind;1;NI
47; 26/7/2037; Ind;1;HW
47; 13/4/2038; Ind;1;HW
47; 30/10/2038; Ind;1;HW
47; 30/3/2040; Ind;1;HW
47; 24/6/2040; Ind;1;NI
48; 9/12/2016; DCC NL;3;HW
48; 30/4/2023; DCC NL;2;FH
48; 23/4/2028; Ind;1;NI
48; 23/1/2031; Ind;1;HW
48; 26/11/2033; DCC NL;4;HW
48; 5/7/2034; Ind;1;HW
48; 15/4/2036; Ind;1;NI
48; 23/6/2036; Ind;1;NI
48; 27/8/2036; Ind;1;HW
48; 26/6/2037; Ind;1;HW
48; 27/1/2039; Ind;1;NI
48; 26/4/2039; DCC NL;2;FH
48; 26/5/2039; Ind;1;NI
48; 3/10/2039; Ind;1;HW
48; 1/8/2040; Ind;1;HW
48; 24/9/2040; Ind;1;HW
48; 4/10/2040; Ind;1;HW
48; 23/10/2040; Ind;1;NI
49; 19/7/2032; DCC NL;2;HW
49; 30/9/2035; Ind;1;NI
49; 25/6/2036; Ind;1;HW
49; 27/8/2036; Ind;1;HW
49; 27/12/2036; DCC NL;1;FH
49; 2/2/2037; Ind;1;NI
49; 24/4/2037; Ind;1;HW
49; 29/8/2037; Ind;1;HW
49; 18/1/2038; Ind;1;HW
49; 8/4/2038; Ind;1;HW
49; 26/6/2038; DCC L;5;FH
49; 10/2/2039; Ind;1;HW
49; 27/1/2040; Ind;1;HW
50; 25/8/2017; DCC NL;2;HW
50; 30/7/2022; DCC NL;2;FH
50; 27/2/2026; DCC NL;3;FH
50; 27/11/2031; DCC NL;1;FH
50; 17/3/2035; Ind;1;NI
50; 28/7/2035; Ind;1;HW
50; 28/3/2036; DCC NL;2;HW
50; 5/4/2037; Ind;1;NI
50; 7/11/2037; Ind;1;NI
50; 25/9/2038; DCC NL;2;HW
50; 21/7/2039; Ind;1;HW
50; 29/3/2040; Ind;1;NI
50; 7/8/2040; Ind;1;HW
50; 11/10/2040; Ind;1;HW
