numerochronique;datedefaillance;typedefaillance;nombreaputouchees;cause
14; 12/6/2030; Ind;1;HW
14; 16/7/2032; DCC NL;3;HW
14; 26/1/2034; DCC NL;3;FH
14; 20/7/2037; Ind;1;HW
14; 13/3/2038; Ind;1;HW
14; 22/8/2038; Ind;1;NI
14; 28/4/2039; Ind;1;HW
14; 2/9/2039; Ind;1;NI
14; 21/9/2039; Ind;1;HW
14; 27/1/2040; Ind;1;HW
14; 13/3/2040; Ind;1;NI
15; 8/5/2032; Ind;1;HW
15; 6/3/2034; Ind;1;HW
15; 27/10/2034; Ind;1;NI
15; 23/7/2035; Ind;1;HW
15; 30/8/2035; Ind;1;HW
15; 9/6/2036; Ind;1;HW
15; 27/6/2036; Ind;1;NI
15; 13/11/2037; Ind;1;NI
15; 16/1/2038; Ind;1;NI
15; 30/8/2039; Ind;1;NI
15; 26/1/2040; Ind;1;HW
15; 27/3/2040; Ind;1;HW
15; 7/9/2040; Ind;1;HW
15; 26/11/2040; Ind;1;NI
16; 11/1/2029; Ind;1;HW
16; 2/10/2033; Ind;1;NI
16; 17/2/2035; Ind;1;HW
16; 14/2/2036; Ind;1;HW
16; 12/3/2036; Ind;1;HW
16; 15/5/2036; Ind;1;HW
16; 11/12/2037; Ind;1;HW
16; 20/7/2038; Ind;1;HW
16; 1/5/2039; Ind;1;NI
16; 18/8/2039; Ind;1;HW
16; 2/11/2039; Ind;1;HW
16; 27/11/2039; Ind;1;HW
16; 12/2/2040; Ind;1;NI
16; 5/12/2040; Ind;1;NI
17; 31/7/2018; DCC NL;4;NI
17; 24/8/2034; Ind;1;NI
17; 27/10/2034; DCC L;5;FH
17; 12/11/2034; Ind;1;NI
17; 18/5/2037; Ind;1;HW
17; 24/8/2037; Ind;1;HW
17; 13/10/2037; Ind;1;NI
17; 25/11/2037; Ind;1;HW
17; 7/12/2037; Ind;1;HW
17; 7/10/2038; Ind;1;NI
17; 13/9/2039; Ind;1;HW
17; 26/6/2040; Ind;1;HW
17; 6/9/2040; Ind;1;HW
18; 30/11/2017; DCC L;4;FH
18; 26/9/2033; DCC NL;2;NI
18; 4/4/2036; Ind;1;HW
18; 28/10/2036; Ind;1;NI
18; 16/12/2039; Ind;1;HW
18; 21/8/2040; DCC NL;2;NI
18; 25/9/2040; Ind;1;NI
19; 31/7/2019; DCC NL;4;NI
19; 31/10/2020; DCC NL;2;FH
19; 21/1/2035; Ind;1;NI
19; 14/2/2035; Ind;1;NI
19; 14/11/2036; Ind;1;HW
19; 3/9/2037; Ind;1;HW
19; 15/9/2037; Ind;1;NI
19; 2/11/2037; Ind;1;NI
19; 7/3/2039; Ind;1;HW
19; 10/5/2039; Ind;1;HW
19; 25/8/2039; Ind;1;HW
19; 24/3/2040; Ind;1;HW
19; 24/8/2040; Ind;1;NI
20; 27/1/2031; DCC NL;2;FH
20; 27/9/2033; DCC NL;2;HW
20; 1/5/2035; Ind;1;HW
20; 13/11/2035; Ind;1;HW
20; 23/5/2036; Ind;1;HW
20; 25/1/2037; DCC NL;3;FH
20; 8/11/2037; Ind;1;HW
20; 21/1/2038; Ind;1;NI
20; 21/8/2038; Ind;1;HW
20; 2/5/2039; Ind;1;HW
20; 26/8/2039; Ind;1;NI
20; 3/8/2040; Ind;1;NI
20; 9/9/2040; Ind;1;HW
21; 29/1/2021; DCC NL;2;FH
21; 12/11/2027; Ind;1;HW
21; 21/11/2029; Ind;1;HW
21; 26/1/2033; DCC NL;7;FH
21; 27/6/2033; Ind;1;NI
21; 8/8/2033; Ind;1;HW
21; 28/2/2034; Ind;1;HW
21; 9/7/2036; Ind;1;NI
21; 27/7/2036; DCC NL;1;FH
21; 17/10/2037; DCC NL;2;NI
21; 29/1/2038; Ind;1;HW
21; 17/10/2039; DCC NL;2;NI
21; 26/12/2039; DCC NL;1;FH
21; 2/2/2040; Ind;1;NI
22; 28/7/2031; DCC NL;1;SW
22; 27/10/2035; Ind;1;HW
22; 22/11/2037; Ind;1;NI
22; 11/4/2038; Ind;1;HW
22; 12/12/2038; Ind;1;HW
22; 23/5/2039; DCC NL;2;NI
22; 25/11/2039; Ind;1;HW
22; 15/3/2040; Ind;1;NI
22; 6/7/2040; Ind;1;HW
22; 11/11/2040; Ind;1;HW
23; 1/10/2016; DCC NL;1;FH
23; 1/5/2018; DCC NL;2;FH
23; 30/1/2019; DCC NL;2;FH
23; 27/9/2031; DCC NL;1;FH
23; 15/2/2035; Ind;1;HW
23; 24/9/2035; Ind;1;NI
23; 22/11/2035; Ind;1;HW
23; 27/12/2036; Ind;1;NI
23; 24/2/2037; Ind;1;HW
23; 17/3/2037; Ind;1;HW
23; 29/12/2038; Ind;1;HW
23; 2/4/2039; Ind;1;NI
23; 24/7/2039; Ind;1;HW
23; 27/3/2040; Ind;1;NI
23; 4/4/2040; Ind;1;HW
23; 20/8/2040; Ind;1;HW
24; 1/10/2016; DCC L;4;FH
24; 28/3/2034; Ind;1;HW
24; 14/2/2036; Ind;1;NI
24; 28/5/2036; DCC NL;2;NI
24; 11/10/2037; Ind;1;HW
24; 26/10/2037; Ind;1;HW
24; 9/2/2038; Ind;1;NI
24; 6/9/2038; Ind;1;HW
24; 5/12/2038; Ind;1;NI
24; 13/4/2039; Ind;1;HW
24; 19/7/2039; Ind;1;NI
24; 21/9/2039; Ind;1;NI
24; 27/12/2039; Ind;1;HW
25; 30/10/2035; Ind;1;HW
25; 2/12/2036; Ind;1;HW
25; 1/2/2037; Ind;1;HW
25; 26/4/2037; DCC NL;2;FH
25; 5/5/2037; Ind;1;NI
25; 6/4/2038; Ind;1;HW
25; 1/5/2038; Ind;1;HW
25; 9/6/2038; Ind;1;HW
25; 24/6/2038; Ind;1;HW
25; 26/8/2038; DCC NL;4;FH
25; 14/10/2039; Ind;1;HW
25; 21/5/2040; Ind;1;HW
25; 19/8/2040; Ind;1;HW
26; 31/5/2023; DCC NL;1;FH
26; 30/5/2027; DCC NL;1;FH
26; 21/10/2030; Ind;1;HW
26; 29/3/2032; DCC NL;1;FH
26; 15/10/2032; Ind;1;NI
26; 27/6/2034; Ind;1;HW
26; 6/8/2035; Ind;1;NI
26; 26/9/2035; Ind;1;HW
26; 26/1/2036; DCC L;4;FH
26; 18/12/2036; Ind;1;NI
26; 15/7/2037; Ind;1;HW
26; 20/1/2038; Ind;1;HW
26; 11/5/2038; Ind;1;HW
26; 29/5/2038; Ind;1;NI
26; 6/2/2039; Ind;1;HW
27; 21/4/2020; DCC L;5;HW
27; 2/11/2029; DCC L;5;HW
27; 4/12/2034; Ind;1;HW
27; 27/8/2036; Ind;1;NI
27; 1/5/2037; Ind;1;HW
27; 22/6/2037; Ind;1;NI
27; 7/10/2037; Ind;1;HW
27; 22/9/2038; Ind;1;NI
27; 22/4/2039; Ind;1;HW
27; 27/5/2039; DCC NL;3;FH
27; 13/6/2039; Ind;1;NI
27; 18/1/2040; DCC NL;2;HW
27; 25/2/2040; Ind;1;NI
27; 21/10/2040; Ind;1;HW
27; 29/11/2040; Ind;1;NI
28; 28/10/2029; DCC L;5;FH
28; 10/2/2035; Ind;1;NI
28; 21/9/2035; Ind;1;NI
28; 26/11/2035; DCC L;4;FH
28; 22/2/2036; Ind;1;HW
28; 5/4/2036; Ind;1;NI
28; 21/9/2036; Ind;1;HW
28; 1/10/2037; Ind;1;NI
28; 24/2/2038; Ind;1;NI
28; 24/10/2038; Ind;1;HW
28; 22/2/2039; Ind;1;NI
28; 25/9/2040; Ind;1;NI
28; 26/10/2040; Ind;1;HW
28; 30/10/2040; Ind;1;NI
29; 2/8/2027; DCC NL;3;NI
29; 5/10/2030; Ind;1;HW
29; 28/6/2032; DCC NL;2;FH
29; 20/1/2034; Ind;1;NI
29; 30/1/2035; Ind;1;NI
29; 30/7/2035; Ind;1;HW
29; 19/11/2035; Ind;1;HW
29; 5/4/2036; Ind;1;HW
29; 13/10/2037; Ind;1;HW
29; 25/11/2037; DCC NL;3;FH
29; 22/7/2039; Ind;1;HW
29; 19/9/2039; Ind;1;HW
29; 10/11/2039; Ind;1;HW
29; 16/2/2040; Ind;1;NI
29; 24/9/2040; Ind;1;NI
29; 14/12/2040; Ind;1;NI
30; 28/11/2028; DCC NL;7;NI
30; 28/8/2029; DCC NL;2;FH
30; 12/7/2033; Ind;1;HW
30; 27/8/2035; Ind;1;NI
30; 25/9/2037; Ind;1;HW
30; 9/5/2038; Ind;1;NI
30; 15/11/2038; Ind;1;NI
30; 22/11/2038; DCC NL;2;HW
30; 27/4/2039; Ind;1;HW
30; 19/6/2039; Ind;1;HW
30; 26/6/2039; Ind;1;NI
30; 26/4/2040; Ind;1;HW
31; 30/6/2024; DCC L;5;FH
31; 28/10/2031; Ind;1;NI
31; 28/5/2032; Ind;1;HW
31; 16/12/2036; Ind;1;HW
31; 19/1/2037; Ind;1;NI
31; 29/11/2037; Ind;1;HW
31; 9/3/2038; Ind;1;HW
31; 24/4/2038; Ind;1;HW
31; 30/9/2038; Ind;1;HW
31; 9/10/2038; Ind;1;NI
31; 17/3/2039; Ind;1;NI
31; 26/7/2039; Ind;1;HW
31; 30/5/2040; Ind;1;HW
31; 3/11/2040; DCC NL;2;HW
32; 1/6/2018; DCC L;4;FH
32; 30/11/2030; Ind;1;NI
32; 28/8/2032; DCC NL;1;FH
32; 26/11/2033; DCC NL;3;FH
32; 19/3/2037; Ind;1;NI
32; 17/4/2037; Ind;1;HW
32; 10/9/2037; Ind;1;HW
32; 28/8/2038; DCC L;5;NI
32; 4/4/2039; Ind;1;NI
32; 30/5/2039; Ind;1;HW
32; 2/8/2039; Ind;1;HW
32; 29/1/2040; Ind;1;NI
32; 21/3/2040; Ind;1;HW
32; 21/7/2040; Ind;1;HW
32; 24/12/2040; Ind;1;HW
33; 30/6/2023; DCC NL;3;FH
33; 15/7/2033; Ind;1;NI
33; 24/12/2035; Ind;1;HW
33; 4/12/2036; Ind;1;HW
33; 26/4/2037; DCC NL;1;FH
33; 26/10/2037; Ind;1;HW
33; 19/1/2038; Ind;1;NI
33; 23/5/2039; Ind;1;HW
33; 27/5/2039; Ind;1;NI
33; 28/2/2040; Ind;1;HW
33; 11/8/2040; Ind;1;NI
33; 18/10/2040; Ind;1;NI
34; 29/10/2027; DCC NL;2;FH
34; 5/11/2032; DCC L;8;SW
34; 26/1/2034; Ind;1;HW
34; 11/5/2035; Ind;1;NI
34; 8/1/2037; Ind;1;NI
34; 13/2/2037; Ind;1;NI
34; 8/2/2038; Ind;1;NI
34; 9/11/2038; DCC NL;2;HW
34; 24/3/2039; Ind;1;HW
34; 1/6/2039; Ind;1;HW
34; 4/8/2039; Ind;1;NI
34; 6/12/2039; Ind;1;NI
34; 17/3/2040; Ind;1;HW
35; 19/10/2018; DCC NL;2;HW
35; 27/11/2030; DCC L;4;FH
35; 27/10/2035; Ind;1;NI
35; 30/1/2036; Ind;1;NI
35; 28/5/2036; Ind;1;HW
35; 24/12/2036; Ind;1;NI
35; 16/1/2037; Ind;1;HW
35; 17/4/2038; Ind;1;NI
35; 8/2/2039; Ind;1;NI
35; 21/7/2040; Ind;1;HW
35; 27/9/2040; Ind;1;HW
35; 24/11/2040; Ind;1;NI
36; 20/12/2017; DCC L;12;NI
36; 27/2/2027; DCC L;4;FH
36; 27/9/2030; DCC NL;2;FH
36; 24/6/2034; Ind;1;NI
36; 27/12/2035; DCC NL;2;FH
36; 23/3/2036; Ind;1;HW
36; 26/4/2036; Ind;1;HW
36; 25/11/2037; Ind;1;HW
36; 28/10/2038; Ind;1;NI
36; 3/12/2038; Ind;1;HW
36; 25/3/2039; Ind;1;HW
36; 1/5/2039; Ind;1;HW
36; 21/8/2039; Ind;1;NI
36; 17/9/2039; Ind;1;HW
36; 28/1/2040; Ind;1;NI
36; 21/7/2040; Ind;1;HW
36; 3/12/2040; Ind;1;NI
37; 30/11/2018; DCC NL;2;HW
37; 28/2/2023; DCC NL;2;SW
37; 18/10/2029; DCC L;12;NI
37; 17/9/2034; Ind;1;HW
37; 16/1/2038; Ind;1;HW
37; 30/4/2038; Ind;1;HW
37; 26/7/2038; Ind;1;HW
37; 28/6/2039; Ind;1;HW
37; 28/4/2040; Ind;1;NI
37; 27/5/2040; DCC NL;2;HW
37; 9/12/2040; Ind;1;NI
38; 28/11/2028; DCC NL;2;FH
38; 15/8/2032; Ind;1;HW
38; 26/9/2034; Ind;1;HW
38; 3/2/2035; Ind;1;HW
38; 27/4/2035; DCC NL;2;NI
38; 27/9/2035; Ind;1;NI
38; 10/2/2036; Ind;1;HW
38; 25/12/2036; Ind;1;NI
38; 2/2/2038; Ind;1;HW
38; 26/10/2039; Ind;1;HW
38; 2/11/2039; Ind;1;HW
38; 17/2/2040; Ind;1;HW
38; 25/2/2040; Ind;1;HW
38; 1/12/2040; Ind;1;NI
39; 21/1/2035; Ind;1;NI
39; 7/11/2036; Ind;1;HW
39; 26/11/2036; Ind;1;HW
39; 12/8/2038; Ind;1;HW
39; 10/3/2039; Ind;1;HW
39; 13/4/2039; Ind;1;NI
39; 22/4/2039; Ind;1;HW
39; 8/5/2039; Ind;1;NI
39; 30/10/2039; Ind;1;HW
39; 21/11/2039; Ind;1;HW
39; 26/12/2039; DCC NL;2;FH
39; 28/12/2039; Ind;1;NI
40; 1/5/2017; DCC NL;1;FH
40; 28/9/2027; DCC NL;1;SW
40; 28/7/2030; DCC L;5;NI
40; 24/1/2035; Ind;1;NI
40; 25/2/2036; DCC NL;1;FH
40; 8/4/2037; Ind;1;HW
40; 17/7/2037; Ind;1;HW
40; 15/12/2037; Ind;1;HW
40; 5/5/2038; Ind;1;HW
40; 22/8/2038; Ind;1;NI
40; 25/11/2038; Ind;1;NI
40; 15/2/2040; Ind;1;HW
40; 26/4/2040; DCC NL;2;NI
40; 9/10/2040; Ind;1;NI
41; 28/9/2028; DCC NL;2;FH
41; 22/10/2032; Ind;1;HW
41; 26/5/2033; Ind;1;NI
41; 23/9/2033; Ind;1;HW
41; 27/6/2034; Ind;1;NI
41; 26/9/2036; Ind;1;HW
41; 20/11/2038; Ind;1;HW
41; 4/6/2040; Ind;1;HW
41; 25/9/2040; Ind;1;HW
42; 29/1/2023; DCC NL;1;FH
42; 21/7/2029; Ind;1;NI
42; 26/9/2033; Ind;1;NI
42; 26/9/2033; DCC NL;2;FH
42; 2/4/2036; Ind;1;NI
42; 28/10/2036; Ind;1;NI
42; 26/11/2036; Ind;1;HW
42; 9/4/2037; Ind;1;HW
42; 11/8/2037; Ind;1;HW
42; 20/4/2039; Ind;1;NI
42; 16/5/2039; Ind;1;HW
42; 1/1/2040; Ind;1;HW
42; 26/4/2040; Ind;1;NI
42; 19/9/2040; Ind;1;NI
42; 7/10/2040; Ind;1;NI
43; 31/8/2018; DCC NL;1;FH
43; 28/3/2034; Ind;1;NI
43; 1/7/2036; Ind;1;NI
43; 24/2/2037; Ind;1;HW
43; 13/2/2038; Ind;1;HW
43; 26/11/2038; Ind;1;HW
43; 2/2/2040; Ind;1;HW
43; 8/9/2040; Ind;1;NI
43; 22/12/2040; Ind;1;HW
44; 30/12/2023; DCC NL;3;FH
44; 30/5/2028; DCC NL;1;FH
44; 28/7/2029; DCC L;4;FH
44; 28/7/2029; DCC NL;1;SW
44; 30/12/2033; Ind;1;HW
44; 27/12/2035; DCC L;12;FH
44; 11/12/2036; Ind;1;HW
44; 18/2/2037; Ind;1;NI
44; 16/4/2037; Ind;1;NI
44; 27/3/2038; Ind;1;NI
44; 30/3/2038; DCC NL;2;NI
44; 4/9/2038; Ind;1;HW
44; 25/9/2039; Ind;1;NI
44; 12/10/2039; Ind;1;HW
44; 14/8/2040; Ind;1;NI
44; 20/10/2040; Ind;1;HW
44; 14/12/2040; Ind;1;NI
45; 6/7/2032; Ind;1;HW
45; 14/6/2033; Ind;1;HW
45; 14/7/2033; Ind;1;NI
45; 27/7/2033; Ind;1;HW
45; 21/4/2034; Ind;1;HW
45; 25/4/2036; Ind;1;HW
45; 27/8/2036; DCC NL;1;FH
45; 17/10/2036; Ind;1;HW
45; 1/5/2038; Ind;1;HW
45; 22/6/2038; Ind;1;NI
45; 2/2/2039; Ind;1;HW
45; 21/2/2039; Ind;1;NI
45; 28/8/2039; Ind;1;NI
45; 24/10/2039; Ind;1;HW
45; 14/5/2040; Ind;1;HW
45; 29/5/2040; Ind;1;NI
45; 28/9/2040; Ind;1;NI
46; 30/1/2017; DCC NL;1;FH
46; 2/11/2029; Ind;1;HW
46; 23/5/2030; Ind;1;NI
46; 23/7/2030; Ind;1;NI
46; 27/1/2034; Ind;1;HW
46; 24/9/2037; Ind;1;HW
46; 9/3/2038; Ind;1;HW
46; 23/8/2038; DCC NL;2;HW
46; 28/12/2039; Ind;1;NI
46; 28/4/2040; Ind;1;HW
46; 29/5/2040; Ind;1;HW
47; 31/3/2022; DCC NL;3;FH
47; 17/2/2031; Ind;1;NI
47; 26/2/2031; Ind;1;NI
47; 18/3/2032; DCC NL;3;HW
47; 27/12/2034; Ind;1;HW
47; 7/5/2036; Ind;1;NI
47; 11/1/2037; Ind;1;NI
47; 14/7/2037; Ind;1;HW
47; 27/3/2040; DCC NL;1;FH
47; 24/5/2040; Ind;1;NI
48; 12/5/2032; Ind;1;HW
48; 12/7/2033; Ind;1;HW
48; 12/10/2034; Ind;1;HW
48; 3/5/2036; Ind;1;NI
48; 11/9/2036; Ind;1;HW
48; 19/2/2037; Ind;1;NI
48; 25/1/2038; Ind;1;HW
48; 4/4/2038; Ind;1;NI
48; 26/6/2038; Ind;1;NI
48; 7/12/2038; Ind;1;HW
48; 17/4/2039; Ind;1;HW
48; 18/9/2039; Ind;1;HW
48; 24/2/2040; DCC L;5;FH
48; 26/7/2040; DCC L;5;FH
48; 13/9/2040; Ind;1;NI
49; 31/3/2033; Ind;1;NI
49; 14/9/2034; Ind;1;HW
49; 4/1/2036; Ind;1;NI
49; 20/4/2036; Ind;1;NI
49; 31/1/2037; Ind;1;HW
49; 21/8/2037; Ind;1;HW
49; 30/10/2037; Ind;1;NI
49; 26/4/2038; Ind;1;NI
49; 16/5/2039; Ind;1;HW
49; 15/8/2039; Ind;1;NI
49; 11/10/2039; Ind;1;NI
49; 5/12/2040; Ind;1;NI
50; 31/12/2020; DCC L;5;FH
50; 6/7/2025; DCC NL;4;HW
50; 29/4/2026; DCC L;5;FH
50; 25/2/2034; Ind;1;HW
50; 18/5/2034; Ind;1;HW
50; 24/2/2036; Ind;1;HW
50; 21/4/2037; Ind;1;NI
50; 11/11/2037; Ind;1;NI
50; 2/12/2037; Ind;1;HW
50; 23/5/2038; Ind;1;HW
50; 19/7/2038; Ind;1;NI
50; 22/10/2038; Ind;1;NI
50; 2/4/2039; Ind;1;HW
