numerochronique;datedefaillance;typedefaillance;nombreaputouchees;cause
10; 22/9/2036; Ind;1;HW
10; 24/11/2036; Ind;1;HW
10; 28/4/2037; Ind;1;HW
10; 27/5/2037; Ind;1;NI
10; 6/7/2037; Ind;1;HW
10; 10/5/2038; Ind;1;NI
10; 26/8/2038; Ind;1;HW
10; 23/5/2039; Ind;1;HW
10; 9/1/2040; Ind;1;HW
10; 10/9/2040; Ind;1;HW
11; 31/10/2020; DCC L;4;HW
11; 31/10/2020; DCC NL;2;FH
11; 29/9/2023; DCC NL;4;SW
11; 25/6/2035; Ind;1;HW
11; 1/7/2036; DCC NL;2;HW
11; 12/7/2036; Ind;1;HW
11; 1/8/2037; Ind;1;HW
11; 27/3/2038; Ind;1;NI
11; 2/8/2038; Ind;1;NI
11; 19/12/2038; Ind;1;HW
11; 12/5/2039; Ind;1;NI
11; 13/3/2040; Ind;1;HW
11; 14/9/2040; Ind;1;NI
12; 28/12/2030; Ind;1;HW
12; 26/2/2032; Ind;1;HW
12; 28/7/2032; Ind;1;NI
12; 28/5/2033; Ind;1;HW
12; 24/10/2035; Ind;1;HW
12; 15/6/2038; Ind;1;HW
12; 11/8/2038; Ind;1;HW
12; 27/12/2038; Ind;1;NI
12; 27/12/2038; Ind;1;HW
12; 28/3/2039; Ind;1;NI
12; 26/6/2039; Ind;1;HW
12; 28/11/2039; Ind;1;NI
12; 8/12/2039; Ind;1;NI
12; 14/6/2040; Ind;1;HW
12; 28/8/2040; Ind;1;HW
13; 1/7/2018; DCC NL;3;SW
13; 23/12/2030; Ind;1;NI
13; 3/6/2033; Ind;1;HW
13; 26/1/2034; Ind;1;NI
13; 8/9/2037; Ind;1;HW
13; 11/12/2037; Ind;1;NI
13; 27/5/2038; Ind;1;HW
13; 27/3/2039; Ind;1;NI
13; 20/9/2039; Ind;1;HW
13; 28/5/2040; Ind;1;HW
13; 25/9/2040; DCC NL;2;FH
14; 29/6/2028; Ind;1;HW
14; 28/5/2030; Ind;1;HW
14; 23/7/2033; Ind;1;HW
14; 27/7/2035; Ind;1;NI
14; 25/2/2036; Ind;1;HW
14; 27/4/2036; DCC NL;1;SW
14; 26/10/2037; Ind;1;NI
14; 2/6/2038; Ind;1;NI
14; 15/7/2038; Ind;1;HW
14; 26/7/2038; Ind;1;HW
14; 23/4/2039; Ind;1;NI
14; 20/7/2039; Ind;1;HW
14; 30/7/2039; Ind;1;HW
14; 2/10/2039; Ind;1;NI
14; 25/11/2039; Ind;1;NI
15; 30/1/2020; DCC L;5;FH
15; 28/9/2025; DCC NL;2;NI
15; 20/11/2029; DCC NL;5;HW
15; 12/9/2032; Ind;1;HW
15; 25/2/2033; DCC NL;1;FH
15; 7/8/2035; Ind;1;HW
15; 21/7/2036; Ind;1;HW
15; 11/11/2036; Ind;1;NI
15; 25/11/2037; Ind;1;HW
15; 22/4/2039; Ind;1;NI
15; 26/12/2039; Ind;1;HW
15; 15/2/2040; Ind;1;NI
16; 29/9/2021; DCC NL;3;FH
16; 29/12/2026; DCC NL;3;FH
16; 28/2/2030; DCC NL;2;NI
16; 30/6/2031; Ind;1;HW
16; 2/8/2034; Ind;1;HW
16; 27/12/2034; Ind;1;HW
16; 9/4/2035; Ind;1;HW
16; 4/8/2035; Ind;1;HW
16; 26/2/2036; Ind;1;HW
16; 6/7/2036; Ind;1;NI
16; 9/8/2038; Ind;1;HW
16; 26/4/2039; Ind;1;NI
16; 4/11/2039; Ind;1;HW
16; 18/2/2040; DCC NL;2;HW
16; 26/7/2040; DCC NL;1;FH
16; 11/9/2040; Ind;1;HW
17; 29/1/2022; Ind;1;HW
17; 9/12/2026; Ind;1;HW
17; 29/4/2028; DCC NL;2;FH
17; 28/12/2030; DCC NL;2;SW
17; 20/4/2031; Ind;1;HW
17; 6/12/2032; Ind;1;NI
17; 20/1/2034; Ind;1;NI
17; 3/3/2035; Ind;1;HW
17; 1/7/2036; Ind;1;HW
17; 27/7/2036; DCC NL;2;NI
17; 28/8/2036; Ind;1;NI
17; 24/2/2037; Ind;1;NI
17; 17/2/2039; Ind;1;NI
17; 26/8/2039; DCC NL;2;FH
17; 16/11/2039; Ind;1;NI
17; 26/7/2040; Ind;1;HW
17; 14/8/2040; Ind;1;HW
18; 30/12/2021; DCC NL;1;FH
18; 29/3/2029; DCC L;5;FH
18; 28/3/2035; DCC NL;1;FH
18; 27/5/2035; Ind;1;HW
18; 31/10/2035; Ind;1;HW
18; 26/9/2036; Ind;1;NI
18; 26/8/2037; DCC NL;2;HW
18; 5/1/2038; Ind;1;HW
18; 18/4/2038; Ind;1;HW
18; 13/2/2039; Ind;1;HW
18; 29/12/2039; Ind;1;NI
18; 13/2/2040; Ind;1;HW
18; 26/7/2040; Ind;1;NI
18; 28/8/2040; Ind;1;NI
18; 4/11/2040; Ind;1;NI
18; 23/12/2040; Ind;1;HW
19; 27/11/2029; DCC NL;4;FH
19; 19/11/2034; Ind;1;HW
19; 16/1/2035; Ind;1;NI
19; 15/2/2036; Ind;1;HW
19; 6/12/2036; Ind;1;HW
19; 3/11/2037; Ind;1;HW
19; 25/11/2037; DCC NL;1;SW
19; 27/2/2038; Ind;1;NI
19; 12/3/2039; Ind;1;NI
19; 8/4/2039; Ind;1;HW
19; 26/6/2039; Ind;1;NI
19; 7/6/2040; Ind;1;HW
19; 30/6/2040; DCC NL;2;HW
19; 30/11/2040; Ind;1;NI
20; 29/4/2028; DCC L;12;FH
20; 28/2/2030; Ind;1;HW
20; 22/12/2034; Ind;1;HW
20; 3/1/2035; Ind;1;NI
20; 14/3/2035; Ind;1;HW
20; 25/3/2036; Ind;1;NI
20; 29/3/2036; Ind;1;HW
20; 26/1/2038; Ind;1;NI
20; 16/12/2038; DCC NL;2;HW
20; 25/6/2039; Ind;1;NI
20; 3/11/2039; Ind;1;NI
20; 31/3/2040; Ind;1;NI
20; 28/4/2040; Ind;1;NI
20; 14/7/2040; Ind;1;NI
20; 25/9/2040; Ind;1;HW
20; 19/11/2040; Ind;1;NI
21; 1/5/2025; Ind;1;NI
21; 17/12/2032; Ind;1;HW
21; 17/8/2034; Ind;1;HW
21; 24/10/2034; Ind;1;NI
21; 27/10/2034; Ind;1;HW
21; 13/11/2035; Ind;1;NI
21; 10/12/2035; Ind;1;HW
21; 4/9/2037; Ind;1;HW
21; 18/7/2038; Ind;1;NI
21; 14/8/2039; Ind;1;NI
21; 26/10/2039; DCC NL;2;HW
21; 15/6/2040; Ind;1;NI
21; 26/8/2040; Ind;1;HW
21; 17/10/2040; Ind;1;HW
22; 29/8/2028; Ind;1;NI
22; 19/2/2031; Ind;1;HW
22; 5/4/2034; Ind;1;HW
22; 16/6/2034; Ind;1;HW
22; 20/3/2035; Ind;1;HW
22; 8/5/2035; Ind;1;NI
22; 4/2/2036; Ind;1;HW
22; 28/1/2037; Ind;1;HW
22; 27/5/2037; Ind;1;NI
22; 14/5/2038; Ind;1;HW
22; 5/7/2039; Ind;1;NI
22; 26/7/2039; DCC NL;4;FH
22; 3/11/2039; Ind;1;HW
22; 25/11/2039; Ind;1;HW
23; 1/5/2017; DCC NL;2;NI
23; 31/8/2020; DCC NL;2;FH
23; 29/1/2022; Ind;1;NI
23; 22/11/2029; Ind;1;HW
23; 17/1/2030; Ind;1;NI
23; 27/2/2031; DCC NL;11;NI
23; 27/8/2033; DCC NL;3;FH
23; 7/7/2035; Ind;1;HW
23; 26/11/2035; DCC NL;1;SW
23; 14/8/2036; Ind;1;HW
23; 21/6/2037; Ind;1;NI
23; 8/7/2037; Ind;1;HW
23; 5/11/2037; Ind;1;HW
23; 5/7/2038; Ind;1;NI
23; 30/8/2038; Ind;1;NI
23; 11/6/2040; Ind;1;NI
24; 13/4/2032; Ind;1;NI
24; 20/5/2037; Ind;1;HW
24; 13/9/2037; Ind;1;NI
24; 27/3/2038; Ind;1;NI
24; 26/4/2038; DCC NL;4;HW
24; 14/5/2038; Ind;1;HW
24; 14/6/2038; Ind;1;HW
24; 20/9/2039; Ind;1;NI
24; 15/10/2039; Ind;1;HW
24; 22/12/2039; Ind;1;HW
24; 14/6/2040; Ind;1;HW
24; 26/6/2040; Ind;1;HW
25; 31/7/2020; DCC NL;1;FH
25; 17/12/2025; Ind;1;NI
25; 17/9/2035; Ind;1;NI
25; 28/3/2036; Ind;1;HW
25; 12/10/2036; Ind;1;NI
25; 26/11/2036; Ind;1;HW
25; 8/8/2037; Ind;1;HW
25; 5/9/2037; Ind;1;HW
25; 17/11/2037; DCC NL;2;HW
25; 16/8/2038; Ind;1;HW
25; 9/8/2040; Ind;1;NI
25; 13/8/2040; Ind;1;HW
26; 31/7/2019; DCC NL;4;NI
26; 9/3/2034; Ind;1;HW
26; 14/3/2035; Ind;1;NI
26; 18/6/2035; Ind;1;NI
26; 28/8/2036; Ind;1;NI
26; 29/9/2036; Ind;1;NI
26; 3/3/2037; Ind;1;NI
26; 18/7/2037; Ind;1;HW
26; 26/12/2038; Ind;1;HW
26; 7/2/2039; Ind;1;NI
26; 19/2/2039; Ind;1;NI
26; 16/8/2039; Ind;1;NI
27; 28/11/2026; DCC NL;4;FH
27; 20/12/2031; Ind;1;HW
27; 11/4/2034; Ind;1;HW
27; 31/8/2034; Ind;1;NI
27; 27/10/2034; DCC L;5;NI
27; 27/7/2035; Ind;1;NI
27; 21/12/2036; Ind;1;HW
27; 4/1/2037; Ind;1;HW
27; 15/7/2037; Ind;1;HW
27; 18/7/2038; Ind;1;HW
27; 21/1/2040; Ind;1;HW
27; 27/9/2040; Ind;1;HW
28; 1/7/2017; DCC NL;4;FH
28; 31/8/2017; DCC NL;6;FH
28; 29/5/2029; DCC NL;3;FH
28; 20/1/2033; Ind;1;NI
28; 3/7/2033; Ind;1;NI
28; 23/8/2034; DCC NL;3;NI
28; 12/6/2035; Ind;1;NI
28; 28/5/2036; Ind;1;NI
28; 19/10/2036; Ind;1;HW
28; 8/10/2038; Ind;1;HW
28; 19/8/2039; Ind;1;NI
28; 2/4/2040; Ind;1;HW
28; 14/7/2040; DCC NL;2;HW
29; 29/3/2031; DCC L;5;NI
29; 16/8/2034; Ind;1;NI
29; 20/6/2035; Ind;1;HW
29; 28/8/2036; Ind;1;HW
29; 20/9/2038; Ind;1;NI
29; 25/9/2038; Ind;1;HW
29; 16/7/2039; Ind;1;NI
29; 16/4/2040; Ind;1;HW
30; 25/9/2027; DCC L;5;NI
30; 19/2/2031; DCC NL;4;NI
30; 10/2/2034; Ind;1;HW
30; 2/7/2037; Ind;1;HW
30; 1/8/2037; Ind;1;HW
30; 19/8/2037; Ind;1;HW
30; 24/12/2037; Ind;1;NI
30; 26/8/2038; Ind;1;NI
30; 21/11/2038; Ind;1;HW
30; 6/2/2039; Ind;1;NI
30; 28/8/2039; Ind;1;NI
30; 17/12/2039; DCC NL;2;NI
30; 26/7/2040; DCC NL;2;NI
31; 18/3/2028; DCC L;12;NI
31; 28/9/2028; DCC NL;1;FH
31; 22/5/2029; Ind;1;NI
31; 28/7/2029; DCC NL;1;FH
31; 20/7/2035; Ind;1;HW
31; 22/1/2036; Ind;1;HW
31; 16/5/2036; Ind;1;HW
31; 28/6/2037; Ind;1;HW
31; 13/11/2038; Ind;1;NI
31; 13/3/2039; Ind;1;HW
31; 23/5/2039; Ind;1;HW
31; 24/7/2039; Ind;1;HW
31; 11/9/2039; Ind;1;NI
32; 18/11/2023; DCC L;12;SW
32; 31/5/2024; Ind;1;HW
32; 27/2/2025; Ind;1;HW
32; 28/5/2035; Ind;1;HW
32; 11/6/2035; Ind;1;NI
32; 13/7/2036; Ind;1;NI
32; 22/6/2037; Ind;1;HW
32; 31/8/2037; Ind;1;HW
32; 3/6/2038; Ind;1;NI
32; 25/3/2039; Ind;1;NI
32; 7/4/2039; Ind;1;HW
32; 28/9/2039; Ind;1;HW
32; 19/5/2040; Ind;1;HW
32; 26/6/2040; Ind;1;NI
32; 12/8/2040; Ind;1;HW
32; 21/10/2040; Ind;1;HW
33; 30/10/2022; Ind;1;HW
33; 22/6/2035; Ind;1;NI
33; 10/8/2036; Ind;1;HW
33; 22/12/2036; Ind;1;HW
33; 24/2/2037; DCC NL;3;NI
33; 9/7/2037; Ind;1;HW
33; 10/4/2038; Ind;1;NI
33; 19/5/2038; Ind;1;NI
33; 12/6/2039; Ind;1;NI
33; 19/8/2039; Ind;1;HW
33; 14/12/2039; DCC NL;2;HW
33; 8/8/2040; Ind;1;HW
33; 10/9/2040; Ind;1;HW
33; 30/11/2040; Ind;1;NI
34; 1/4/2020; Ind;1;HW
34; 29/10/2025; DCC NL;3;FH
34; 14/10/2027; DCC NL;2;HW
34; 17/7/2031; Ind;1;HW
34; 19/6/2034; Ind;1;NI
34; 27/7/2035; Ind;1;HW
34; 22/2/2036; DCC NL;2;HW
34; 28/5/2036; Ind;1;HW
34; 29/6/2037; Ind;1;HW
34; 23/11/2038; Ind;1;HW
34; 27/4/2039; Ind;1;HW
34; 17/1/2040; Ind;1;NI
35; 20/7/2023; Ind;1;HW
35; 3/3/2033; Ind;1;NI
35; 30/6/2035; Ind;1;NI
35; 19/1/2037; Ind;1;NI
35; 26/7/2037; Ind;1;HW
35; 26/12/2037; Ind;1;HW
35; 26/6/2038; Ind;1;HW
35; 22/7/2038; Ind;1;HW
35; 9/8/2038; Ind;1;NI
35; 16/2/2039; Ind;1;NI
35; 27/3/2039; Ind;1;HW
35; 21/4/2039; Ind;1;NI
35; 24/11/2039; Ind;1;NI
35; 23/11/2040; Ind;1;HW
36; 29/10/2026; Ind;1;NI
36; 24/4/2032; Ind;1;NI
36; 3/10/2032; Ind;1;NI
36; 21/5/2034; Ind;1;NI
36; 26/11/2034; DCC NL;2;FH
36; 10/11/2035; Ind;1;NI
36; 15/5/2036; Ind;1;HW
36; 9/3/2037; Ind;1;NI
36; 25/4/2037; Ind;1;HW
36; 18/8/2037; Ind;1;HW
36; 12/9/2037; Ind;1;HW
36; 19/11/2038; Ind;1;NI
36; 14/2/2040; Ind;1;HW
37; 18/7/2017; DCC L;5;NI
37; 1/5/2019; DCC NL;5;FH
37; 28/4/2030; DCC NL;2;NI
37; 28/6/2034; Ind;1;NI
37; 11/7/2034; Ind;1;HW
37; 6/8/2037; Ind;1;NI
37; 26/12/2037; Ind;1;HW
37; 6/12/2038; Ind;1;NI
37; 28/2/2039; DCC NL;5;NI
37; 11/10/2039; Ind;1;HW
37; 5/1/2040; Ind;1;HW
37; 25/1/2040; Ind;1;HW
37; 20/7/2040; Ind;1;NI
38; 21/12/2019; Ind;1;HW
38; 17/2/2020; DCC NL;4;HW
38; 27/9/2031; Ind;1;HW
38; 11/4/2034; Ind;1;NI
38; 26/4/2035; DCC NL;2;HW
38; 23/5/2037; Ind;1;HW
38; 15/12/2037; Ind;1;HW
38; 3/10/2038; Ind;1;NI
38; 8/2/2039; Ind;1;NI
38; 11/1/2040; Ind;1;HW
38; 11/3/2040; Ind;1;NI
38; 30/3/2040; Ind;1;HW
38; 12/10/2040; Ind;1;NI
38; 22/11/2040; Ind;1;HW
39; 7/11/2022; DCC NL;5;NI
39; 29/3/2031; DCC L;5;NI
39; 28/4/2032; DCC NL;1;FH
39; 6/10/2034; Ind;1;HW
39; 3/2/2037; Ind;1;NI
39; 16/4/2037; Ind;1;HW
39; 13/6/2037; Ind;1;HW
39; 11/7/2037; Ind;1;NI
39; 19/10/2037; Ind;1;HW
39; 16/4/2038; Ind;1;HW
39; 26/4/2038; DCC NL;1;FH
39; 31/8/2038; Ind;1;NI
39; 22/11/2038; Ind;1;HW
39; 20/7/2039; Ind;1;NI
39; 6/2/2040; Ind;1;NI
39; 28/7/2040; Ind;1;NI
40; 1/4/2020; DCC NL;1;FH
40; 11/1/2036; Ind;1;HW
40; 10/4/2036; Ind;1;NI
40; 27/4/2036; DCC NL;2;NI
40; 6/12/2036; Ind;1;NI
40; 25/1/2037; Ind;1;NI
40; 11/10/2037; Ind;1;HW
40; 16/12/2038; Ind;1;HW
40; 9/2/2039; Ind;1;NI
40; 9/6/2039; Ind;1;NI
40; 25/1/2040; DCC NL;2;HW
40; 4/5/2040; Ind;1;HW
40; 22/10/2040; Ind;1;NI
41; 2/5/2016; DCC NL;3;SW
41; 30/1/2017; Ind;1;NI
41; 9/1/2028; Ind;1;HW
41; 6/12/2030; Ind;1;HW
41; 22/2/2032; Ind;1;HW
41; 8/5/2032; Ind;1;HW
41; 30/8/2032; Ind;1;HW
41; 2/1/2036; Ind;1;NI
41; 5/12/2037; Ind;1;NI
41; 29/5/2039; Ind;1;HW
41; 2/9/2039; Ind;1;HW
41; 20/10/2039; Ind;1;NI
41; 15/6/2040; Ind;1;NI
42; 1/4/2017; Ind;1;NI
42; 20/3/2031; Ind;1;HW
42; 11/9/2032; Ind;1;HW
42; 23/3/2036; Ind;1;NI
42; 8/5/2036; Ind;1;NI
42; 28/5/2036; Ind;1;HW
42; 16/4/2037; Ind;1;NI
42; 16/7/2038; Ind;1;HW
42; 24/4/2039; Ind;1;HW
42; 26/10/2040; Ind;1;HW
43; 29/3/2030; DCC NL;1;SW
43; 7/6/2031; Ind;1;NI
43; 21/2/2033; DCC NL;2;HW
43; 1/11/2035; Ind;1;HW
43; 21/3/2036; Ind;1;HW
43; 27/6/2036; Ind;1;NI
43; 4/12/2036; Ind;1;HW
43; 23/4/2037; Ind;1;NI
43; 18/1/2038; Ind;1;HW
43; 19/3/2038; Ind;1;HW
43; 9/2/2040; Ind;1;NI
43; 26/7/2040; Ind;1;NI
44; 20/8/2017; Ind;1;HW
44; 1/10/2029; Ind;1;NI
44; 28/6/2031; DCC NL;3;HW
44; 30/7/2033; Ind;1;HW
44; 12/5/2034; Ind;1;HW
44; 6/9/2034; Ind;1;HW
44; 28/5/2036; Ind;1;NI
44; 27/7/2037; Ind;1;NI
44; 23/8/2037; Ind;1;HW
44; 28/9/2037; Ind;1;HW
44; 10/1/2039; Ind;1;HW
44; 25/4/2039; Ind;1;HW
44; 1/9/2040; Ind;1;NI
44; 12/11/2040; Ind;1;HW
45; 31/7/2019; DCC NL;5;HW
45; 1/3/2020; DCC NL;3;HW
45; 26/2/2030; Ind;1;NI
45; 9/4/2033; Ind;1;NI
45; 10/10/2036; Ind;1;NI
45; 19/11/2037; Ind;1;HW
45; 28/3/2038; Ind;1;HW
45; 25/11/2038; Ind;1;NI
45; 27/2/2039; Ind;1;NI
45; 22/4/2039; Ind;1;NI
45; 26/4/2039; Ind;1;NI
45; 16/8/2039; Ind;1;NI
45; 22/6/2040; Ind;1;HW
46; 20/2/2018; Ind;1;NI
46; 28/7/2031; DCC NL;4;FH
46; 6/1/2032; DCC NL;2;HW
46; 4/12/2034; Ind;1;NI
46; 16/9/2036; Ind;1;HW
46; 21/10/2036; Ind;1;NI
46; 14/10/2037; Ind;1;NI
46; 12/3/2038; Ind;1;NI
46; 27/3/2038; DCC NL;4;FH
46; 26/4/2038; Ind;1;HW
46; 2/5/2038; Ind;1;HW
46; 21/1/2039; Ind;1;NI
46; 2/6/2039; Ind;1;NI
46; 23/6/2039; DCC NL;2;NI
46; 30/11/2039; Ind;1;NI
46; 27/2/2040; Ind;1;NI
46; 7/5/2040; Ind;1;HW
47; 27/1/2029; DCC NL;2;FH
47; 7/11/2032; Ind;1;NI
47; 27/10/2036; DCC NL;3;HW
47; 15/12/2037; Ind;1;HW
47; 11/1/2038; Ind;1;HW
47; 10/3/2038; Ind;1;HW
47; 23/1/2039; Ind;1;HW
47; 4/6/2039; Ind;1;HW
47; 21/12/2039; Ind;1;HW
47; 17/4/2040; Ind;1;NI
47; 10/8/2040; Ind;1;HW
48; 8/10/2022; DCC NL;2;NI
48; 30/5/2025; DCC NL;4;FH
48; 27/6/2036; Ind;1;HW
48; 22/7/2036; Ind;1;HW
48; 12/12/2036; Ind;1;HW
48; 2/2/2037; Ind;1;NI
48; 26/4/2037; Ind;1;NI
48; 16/5/2037; Ind;1;HW
48; 5/7/2037; Ind;1;NI
48; 25/8/2037; Ind;1;NI
48; 19/3/2038; Ind;1;NI
48; 13/8/2038; Ind;1;NI
48; 8/10/2038; Ind;1;NI
48; 25/3/2039; Ind;1;NI
48; 20/5/2039; Ind;1;NI
48; 24/5/2039; Ind;1;HW
48; 29/10/2039; Ind;1;NI
49; 25/7/2030; Ind;1;NI
49; 26/11/2034; DCC NL;4;FH
49; 10/7/2038; Ind;1;NI
49; 2/11/2038; Ind;1;HW
49; 6/6/2039; Ind;1;HW
49; 8/9/2039; Ind;1;NI
49; 29/10/2039; Ind;1;HW
49; 25/11/2039; Ind;1;HW
49; 26/4/2040; Ind;1;HW
49; 26/4/2040; DCC L;12;SW
49; 15/9/2040; Ind;1;NI
49; 23/10/2040; Ind;1;HW
50; 28/1/2026; DCC NL;2;FH
50; 28/9/2026; DCC NL;1;FH
50; 18/11/2034; Ind;1;HW
50; 4/2/2035; Ind;1;NI
50; 27/7/2035; Ind;1;HW
50; 21/3/2038; Ind;1;NI
50; 6/5/2038; Ind;1;HW
50; 5/7/2038; Ind;1;HW
50; 26/7/2038; DCC NL;2;NI
50; 2/8/2038; DCC NL;5;HW
50; 18/11/2039; Ind;1;HW
50; 25/1/2040; Ind;1;NI
