numerochronique;datedefaillance;typedefaillance;nombreaputouchees;cause
9; 17/12/2036; Ind;1;NI
9; 19/5/2037; Ind;1;NI
9; 18/7/2037; Ind;1;HW
9; 11/10/2037; Ind;1;NI
9; 15/6/2038; Ind;1;HW
9; 4/1/2040; Ind;1;HW
9; 15/4/2040; Ind;1;NI
10; 2/12/2028; DCC NL;2;HW
10; 6/3/2029; Ind;1;HW
10; 6/8/2030; Ind;1;NI
10; 25/4/2031; DCC NL;3;HW
10; 9/1/2034; Ind;1;HW
10; 30/6/2034; Ind;1;HW
10; 12/4/2035; Ind;1;HW
10; 27/7/2035; DCC NL;3;FH
10; 4/9/2036; Ind;1;HW
10; 12/9/2037; Ind;1;NI
10; 22/11/2037; Ind;1;NI
10; 25/11/2037; DCC NL;3;FH
10; 25/12/2037; Ind;1;HW
10; 25/9/2038; Ind;1;NI
10; 28/2/2039; Ind;1;NI
10; 3/9/2039; Ind;1;HW
10; 26/8/2040; Ind;1;HW
10; 10/9/2040; Ind;1;NI
10; 25/9/2040; Ind;1;NI
11; 17/8/2016; DCC L;5;NI
11; 28/4/2031; Ind;1;HW
11; 11/9/2034; DCC NL;2;NI
11; 16/10/2034; Ind;1;HW
11; 2/3/2036; Ind;1;HW
11; 4/2/2037; Ind;1;HW
11; 12/8/2037; Ind;1;NI
11; 22/3/2038; DCC NL;5;NI
11; 26/3/2038; Ind;1;HW
11; 7/5/2039; Ind;1;HW
11; 25/11/2040; Ind;1;NI
12; 19/11/2016; DCC L;5;NI
12; 30/7/2021; Ind;1;HW
12; 27/9/2029; DCC L;8;FH
12; 10/6/2031; Ind;1;HW
12; 30/8/2033; Ind;1;HW
12; 31/3/2035; Ind;1;HW
12; 13/10/2035; Ind;1;HW
12; 14/11/2035; Ind;1;NI
12; 27/4/2036; DCC NL;3;HW
12; 21/9/2037; Ind;1;HW
12; 24/3/2038; Ind;1;HW
12; 21/12/2038; Ind;1;HW
12; 17/2/2039; Ind;1;HW
12; 20/11/2039; Ind;1;HW
13; 30/11/2017; DCC NL;1;FH
13; 26/8/2024; DCC NL;4;HW
13; 30/8/2027; Ind;1;HW
13; 27/4/2034; DCC NL;2;SW
13; 29/8/2034; Ind;1;HW
13; 6/1/2035; Ind;1;NI
13; 19/3/2036; Ind;1;NI
13; 2/10/2036; Ind;1;NI
13; 29/8/2037; Ind;1;HW
13; 26/12/2037; DCC NL;2;FH
13; 26/12/2037; Ind;1;HW
13; 9/6/2038; Ind;1;HW
13; 20/7/2038; Ind;1;HW
13; 20/8/2039; DCC NL;2;HW
13; 7/12/2039; Ind;1;NI
13; 8/8/2040; Ind;1;HW
13; 30/8/2040; DCC NL;2;NI
14; 14/4/2031; DCC NL;12;HW
14; 5/6/2034; Ind;1;HW
14; 6/5/2036; Ind;1;HW
14; 23/12/2036; DCC NL;2;NI
14; 27/5/2037; Ind;1;HW
14; 12/8/2037; Ind;1;HW
14; 26/6/2038; Ind;1;NI
14; 26/12/2038; Ind;1;HW
14; 11/4/2039; Ind;1;HW
14; 11/11/2039; Ind;1;HW
14; 27/1/2040; Ind;1;NI
14; 3/10/2040; Ind;1;HW
15; 27/2/2025; DCC L;5;HW
15; 29/6/2026; Ind;1;NI
15; 28/10/2029; DCC NL;1;FH
15; 23/8/2032; Ind;1;HW
15; 3/2/2034; Ind;1;HW
15; 26/1/2035; Ind;1;NI
15; 19/1/2036; Ind;1;NI
15; 17/10/2036; Ind;1;HW
15; 18/4/2037; Ind;1;HW
15; 26/7/2038; Ind;1;NI
15; 25/1/2039; Ind;1;HW
15; 11/7/2039; Ind;1;HW
15; 27/3/2040; Ind;1;HW
15; 19/4/2040; Ind;1;HW
16; 27/11/2029; Ind;1;NI
16; 20/10/2031; Ind;1;HW
16; 27/7/2035; DCC NL;2;SW
16; 14/11/2036; Ind;1;NI
16; 17/2/2037; Ind;1;NI
16; 26/8/2037; Ind;1;HW
16; 30/4/2038; Ind;1;NI
16; 4/6/2038; Ind;1;HW
16; 4/2/2039; Ind;1;NI
16; 21/9/2039; Ind;1;HW
16; 11/1/2040; Ind;1;HW
16; 22/2/2040; Ind;1;HW
16; 24/2/2040; Ind;1;NI
16; 9/4/2040; Ind;1;HW
16; 7/6/2040; DCC NL;2;NI
16; 9/9/2040; Ind;1;NI
17; 29/5/2030; Ind;1;HW
17; 27/4/2033; Ind;1;NI
17; 1/7/2035; Ind;1;HW
17; 23/10/2035; Ind;1;NI
17; 2/3/2037; Ind;1;HW
17; 21/12/2038; Ind;1;HW
17; 16/9/2039; Ind;1;HW
17; 25/11/2039; DCC NL;3;FH
17; 28/1/2040; Ind;1;HW
17; 26/6/2040; Ind;1;HW
18; 28/10/2029; DCC NL;4;SW
18; 26/9/2033; Ind;1;HW
18; 8/8/2034; Ind;1;HW
18; 27/8/2035; DCC NL;5;FH
18; 27/10/2036; Ind;1;NI
18; 26/4/2037; DCC NL;2;SW
18; 17/11/2037; Ind;1;HW
18; 22/10/2038; Ind;1;HW
18; 7/10/2039; Ind;1;HW
18; 12/11/2039; Ind;1;HW
18; 12/3/2040; Ind;1;HW
18; 15/6/2040; Ind;1;HW
18; 17/9/2040; Ind;1;HW
19; 30/4/2022; DCC NL;2;FH
19; 11/2/2029; Ind;1;HW
19; 9/9/2031; Ind;1;NI
19; 17/6/2033; Ind;1;HW
19; 25/2/2034; DCC NL;2;FH
19; 25/2/2036; Ind;1;HW
19; 13/6/2038; Ind;1;HW
19; 15/9/2038; Ind;1;HW
19; 28/10/2038; Ind;1;HW
19; 26/12/2038; DCC NL;6;NI
19; 22/6/2039; Ind;1;NI
19; 26/7/2039; Ind;1;HW
19; 13/11/2039; Ind;1;NI
19; 26/7/2040; Ind;1;NI
20; 20/2/2031; Ind;1;HW
20; 12/9/2033; Ind;1;HW
20; 29/9/2033; Ind;1;HW
20; 11/9/2034; Ind;1;HW
20; 27/10/2034; Ind;1;NI
20; 15/12/2035; Ind;1;NI
20; 26/6/2036; Ind;1;NI
20; 11/8/2036; Ind;1;HW
20; 27/11/2036; Ind;1;HW
20; 30/1/2038; Ind;1;HW
20; 5/8/2038; Ind;1;HW
20; 30/11/2038; Ind;1;HW
20; 27/11/2039; Ind;1;HW
20; 4/5/2040; Ind;1;NI
21; 30/4/2023; Ind;1;NI
21; 26/1/2031; Ind;1;HW
21; 28/10/2031; Ind;1;NI
21; 27/7/2036; Ind;1;NI
21; 8/8/2036; Ind;1;HW
21; 21/9/2036; Ind;1;NI
21; 31/1/2037; Ind;1;NI
21; 29/3/2037; Ind;1;NI
21; 1/7/2037; Ind;1;HW
21; 13/7/2039; Ind;1;HW
21; 1/9/2039; Ind;1;NI
21; 26/12/2039; Ind;1;HW
21; 4/9/2040; Ind;1;NI
21; 3/10/2040; Ind;1;NI
21; 9/11/2040; Ind;1;HW
21; 21/11/2040; Ind;1;NI
22; 28/7/2031; DCC NL;1;FH
22; 27/6/2033; Ind;1;HW
22; 20/4/2034; Ind;1;HW
22; 25/4/2035; DCC NL;3;NI
22; 27/8/2035; DCC NL;3;SW
22; 25/2/2036; Ind;1;HW
22; 19/6/2036; Ind;1;HW
22; 9/12/2036; Ind;1;NI
22; 4/1/2038; Ind;1;HW
22; 19/3/2039; Ind;1;NI
22; 13/11/2039; Ind;1;HW
22; 12/1/2040; Ind;1;NI
22; 24/3/2040; Ind;1;NI
22; 26/4/2040; DCC NL;1;FH
22; 10/8/2040; Ind;1;NI
22; 26/10/2040; Ind;1;HW
23; 5/4/2027; Ind;1;HW
23; 28/7/2030; DCC NL;6;FH
23; 26/2/2031; DCC NL;1;FH
23; 19/10/2031; Ind;1;HW
23; 24/12/2033; Ind;1;NI
23; 28/5/2036; Ind;1;HW
23; 9/11/2037; Ind;1;HW
23; 26/3/2038; Ind;1;HW
23; 2/3/2039; Ind;1;HW
23; 7/7/2039; Ind;1;HW
23; 3/9/2039; Ind;1;HW
23; 18/9/2040; DCC NL;2;NI
24; 28/1/2028; DCC NL;4;FH
24; 14/9/2036; Ind;1;HW
24; 23/10/2036; Ind;1;HW
24; 10/8/2037; Ind;1;NI
24; 4/1/2038; DCC NL;2;HW
24; 22/3/2038; Ind;1;HW
24; 18/3/2039; Ind;1;NI
24; 7/4/2039; Ind;1;HW
25; 29/12/2027; Ind;1;HW
25; 27/3/2031; Ind;1;HW
25; 18/11/2031; Ind;1;NI
25; 24/8/2032; Ind;1;HW
25; 27/9/2032; Ind;1;HW
25; 28/3/2033; Ind;1;HW
25; 25/10/2034; Ind;1;NI
25; 24/8/2035; Ind;1;HW
25; 26/11/2036; Ind;1;NI
25; 16/2/2037; Ind;1;HW
25; 3/8/2037; Ind;1;HW
25; 13/11/2038; Ind;1;HW
25; 14/2/2040; Ind;1;HW
25; 24/2/2040; Ind;1;NI
25; 12/3/2040; Ind;1;HW
25; 26/6/2040; Ind;1;HW
26; 1/7/2019; DCC NL;4;NI
26; 4/10/2032; Ind;1;HW
26; 5/6/2033; Ind;1;NI
26; 23/9/2034; Ind;1;HW
26; 17/2/2035; Ind;1;NI
26; 21/9/2036; Ind;1;HW
26; 22/10/2037; Ind;1;HW
26; 26/7/2038; Ind;1;HW
26; 2/5/2039; Ind;1;HW
26; 9/8/2039; Ind;1;HW
26; 20/11/2039; Ind;1;NI
26; 19/2/2040; Ind;1;HW
26; 29/3/2040; Ind;1;NI
26; 20/10/2040; Ind;1;HW
27; 31/8/2017; DCC L;5;FH
27; 1/3/2019; DCC NL;1;FH
27; 9/2/2032; Ind;1;HW
27; 18/4/2034; Ind;1;NI
27; 1/6/2034; Ind;1;HW
27; 28/4/2035; Ind;1;HW
27; 26/1/2036; DCC NL;1;SW
27; 14/7/2036; Ind;1;HW
27; 26/6/2037; Ind;1;NI
27; 26/7/2037; Ind;1;HW
27; 18/8/2037; DCC NL;2;HW
27; 1/10/2037; Ind;1;HW
27; 10/5/2038; Ind;1;HW
27; 26/11/2038; Ind;1;NI
27; 19/12/2039; Ind;1;NI
27; 4/1/2040; DCC NL;6;HW
27; 4/10/2040; Ind;1;NI
28; 2/3/2016; DCC L;8;SW
28; 31/12/2019; Ind;1;HW
28; 21/2/2028; Ind;1;NI
28; 9/6/2031; Ind;1;HW
28; 16/12/2031; Ind;1;NI
28; 29/5/2032; Ind;1;HW
28; 27/9/2032; DCC NL;1;FH
28; 28/3/2035; Ind;1;HW
28; 8/4/2037; Ind;1;HW
28; 3/8/2037; Ind;1;HW
28; 27/8/2037; Ind;1;NI
28; 25/11/2038; Ind;1;NI
28; 7/12/2038; Ind;1;HW
28; 13/6/2040; Ind;1;HW
28; 30/6/2040; Ind;1;NI
28; 20/9/2040; Ind;1;HW
29; 1/5/2017; DCC NL;2;FH
29; 30/9/2020; DCC L;4;NI
29; 18/7/2031; DCC NL;4;HW
29; 25/3/2032; Ind;1;HW
29; 12/7/2036; Ind;1;NI
29; 10/11/2037; Ind;1;HW
29; 6/2/2038; Ind;1;HW
29; 27/2/2038; Ind;1;HW
29; 27/3/2038; Ind;1;HW
29; 24/2/2039; Ind;1;HW
29; 23/10/2039; Ind;1;HW
29; 28/9/2040; Ind;1;HW
30; 28/1/2026; DCC NL;1;SW
30; 27/2/2027; DCC NL;2;FH
30; 21/8/2032; Ind;1;NI
30; 24/8/2032; Ind;1;HW
30; 3/12/2032; Ind;1;HW
30; 11/11/2033; Ind;1;HW
30; 26/1/2035; Ind;1;HW
30; 13/12/2036; Ind;1;HW
30; 26/10/2037; Ind;1;HW
30; 8/8/2038; Ind;1;NI
30; 17/2/2039; Ind;1;HW
30; 9/6/2039; Ind;1;NI
30; 21/12/2039; Ind;1;HW
30; 26/4/2040; Ind;1;HW
30; 18/12/2040; Ind;1;NI
31; 8/6/2022; DCC L;12;NI
31; 2/3/2036; Ind;1;NI
31; 7/5/2036; Ind;1;NI
31; 2/8/2037; Ind;1;HW
31; 14/10/2037; DCC NL;4;HW
31; 6/4/2038; Ind;1;NI
31; 16/4/2038; Ind;1;HW
31; 26/6/2039; Ind;1;NI
31; 26/8/2039; Ind;1;HW
31; 26/6/2040; Ind;1;HW
31; 2/12/2040; Ind;1;HW
32; 5/10/2018; DCC L;5;HW
32; 29/6/2028; DCC NL;2;NI
32; 27/11/2031; DCC L;5;HW
32; 26/9/2033; DCC NL;2;FH
32; 27/10/2034; DCC NL;2;HW
32; 23/9/2035; Ind;1;HW
32; 12/1/2037; Ind;1;NI
32; 25/7/2037; Ind;1;HW
32; 13/8/2037; Ind;1;HW
32; 24/2/2038; DCC NL;2;NI
32; 26/3/2038; Ind;1;HW
32; 27/3/2039; DCC NL;2;HW
32; 15/8/2039; Ind;1;HW
32; 3/5/2040; Ind;1;HW
32; 31/5/2040; Ind;1;HW
33; 2/7/2016; DCC NL;1;FH
33; 31/3/2021; DCC NL;5;NI
33; 20/5/2026; DCC L;12;NI
33; 27/9/2031; Ind;1;NI
33; 8/7/2035; Ind;1;HW
33; 27/8/2035; DCC L;4;FH
33; 5/11/2036; Ind;1;HW
33; 4/3/2037; Ind;1;HW
33; 26/10/2037; Ind;1;HW
33; 25/9/2039; Ind;1;HW
33; 6/10/2039; Ind;1;HW
33; 17/10/2039; Ind;1;HW
33; 25/1/2040; DCC NL;2;HW
33; 25/3/2040; Ind;1;HW
33; 9/5/2040; Ind;1;NI
33; 14/11/2040; Ind;1;HW
34; 1/5/2020; DCC L;5;FH
34; 30/8/2022; DCC NL;3;FH
34; 30/6/2034; Ind;1;HW
34; 27/7/2034; DCC NL;2;HW
34; 27/10/2035; Ind;1;HW
34; 22/9/2036; Ind;1;HW
34; 23/3/2037; Ind;1;HW
34; 11/8/2037; Ind;1;HW
34; 29/11/2037; Ind;1;HW
34; 8/12/2037; Ind;1;HW
34; 14/8/2038; Ind;1;NI
34; 1/9/2040; DCC NL;2;HW
35; 2/3/2016; DCC NL;2;SW
35; 1/7/2019; DCC NL;1;FH
35; 30/12/2022; DCC NL;2;HW
35; 27/2/2027; DCC NL;1;FH
35; 10/11/2035; Ind;1;HW
35; 26/7/2039; Ind;1;HW
35; 11/12/2039; Ind;1;HW
35; 9/2/2040; DCC NL;2;HW
35; 31/5/2040; DCC NL;2;NI
36; 30/1/2020; DCC NL;3;NI
36; 27/4/2033; DCC NL;2;HW
36; 28/3/2034; DCC NL;4;FH
36; 17/10/2034; Ind;1;HW
36; 26/11/2034; DCC NL;2;FH
36; 11/7/2036; Ind;1;HW
36; 24/2/2037; Ind;1;HW
36; 25/8/2037; Ind;1;NI
36; 3/1/2039; Ind;1;NI
36; 4/4/2039; Ind;1;HW
36; 18/11/2039; Ind;1;HW
36; 3/2/2040; Ind;1;HW
36; 18/2/2040; Ind;1;HW
36; 24/2/2040; Ind;1;NI
37; 29/4/2028; DCC NL;3;FH
37; 26/2/2030; DCC NL;3;NI
37; 27/8/2034; Ind;1;HW
37; 25/6/2035; Ind;1;HW
37; 12/7/2035; Ind;1;HW
37; 11/6/2036; Ind;1;NI
37; 27/10/2036; DCC NL;1;FH
37; 29/8/2037; Ind;1;HW
37; 27/12/2037; Ind;1;HW
37; 10/3/2038; Ind;1;HW
37; 25/11/2038; Ind;1;NI
37; 28/3/2039; Ind;1;HW
37; 26/4/2039; DCC NL;2;SW
37; 2/8/2039; Ind;1;NI
37; 25/1/2040; Ind;1;HW
37; 13/10/2040; Ind;1;NI
38; 29/6/2031; Ind;1;HW
38; 2/12/2033; Ind;1;HW
38; 14/2/2034; Ind;1;HW
38; 17/10/2034; Ind;1;HW
38; 4/8/2035; Ind;1;HW
38; 1/7/2036; Ind;1;NI
38; 15/4/2037; Ind;1;HW
38; 27/4/2037; Ind;1;NI
38; 18/6/2037; Ind;1;HW
38; 14/9/2037; Ind;1;NI
38; 13/11/2037; Ind;1;NI
38; 24/5/2038; Ind;1;NI
38; 26/8/2038; DCC NL;4;SW
38; 6/4/2039; Ind;1;NI
39; 11/9/2017; DCC NL;3;HW
39; 22/3/2027; DCC L;5;HW
39; 5/3/2033; Ind;1;NI
39; 14/3/2035; Ind;1;NI
39; 10/5/2036; Ind;1;HW
39; 25/11/2037; Ind;1;HW
39; 17/5/2038; Ind;1;HW
39; 15/10/2038; Ind;1;HW
39; 27/3/2039; Ind;1;HW
40; 30/1/2018; Ind;1;NI
40; 29/6/2025; Ind;1;NI
40; 30/9/2033; Ind;1;NI
40; 20/11/2033; Ind;1;NI
40; 29/11/2035; Ind;1;NI
40; 15/3/2036; Ind;1;HW
40; 27/8/2036; DCC L;4;FH
40; 30/12/2036; Ind;1;HW
40; 25/5/2037; Ind;1;HW
40; 24/10/2037; Ind;1;NI
40; 23/2/2038; Ind;1;HW
40; 21/11/2038; Ind;1;HW
40; 12/10/2039; Ind;1;HW
40; 25/10/2039; Ind;1;NI
40; 26/6/2040; DCC L;5;HW
41; 1/4/2019; DCC NL;2;NI
41; 29/8/2025; DCC L;5;FH
41; 9/9/2032; Ind;1;NI
41; 19/5/2034; Ind;1;HW
41; 11/10/2037; Ind;1;HW
41; 28/3/2038; Ind;1;HW
41; 26/6/2038; DCC NL;2;HW
41; 16/11/2038; Ind;1;HW
41; 20/9/2039; Ind;1;HW
41; 10/12/2039; Ind;1;NI
41; 6/12/2040; Ind;1;HW
42; 29/10/2026; DCC NL;3;NI
42; 7/10/2031; Ind;1;NI
42; 27/4/2033; DCC NL;8;HW
42; 25/2/2034; DCC NL;2;FH
42; 30/3/2037; Ind;1;HW
42; 27/3/2039; Ind;1;HW
42; 6/7/2039; Ind;1;HW
42; 23/11/2039; Ind;1;HW
42; 14/2/2040; Ind;1;HW
42; 17/6/2040; Ind;1;HW
42; 14/10/2040; Ind;1;HW
43; 16/9/2017; DCC NL;12;HW
43; 29/1/2024; DCC NL;3;FH
43; 29/9/2031; Ind;1;HW
43; 29/3/2032; DCC NL;2;NI
43; 24/12/2035; Ind;1;NI
43; 9/8/2036; Ind;1;NI
43; 26/12/2038; Ind;1;HW
43; 26/3/2039; Ind;1;HW
43; 23/4/2039; Ind;1;NI
44; 19/6/2025; DCC L;12;NI
44; 28/10/2029; DCC NL;4;HW
44; 15/1/2031; Ind;1;HW
44; 5/3/2034; Ind;1;HW
44; 26/3/2035; Ind;1;NI
44; 4/11/2035; Ind;1;NI
44; 11/11/2035; Ind;1;HW
44; 10/4/2036; Ind;1;NI
44; 21/8/2036; Ind;1;NI
44; 6/1/2037; Ind;1;NI
44; 26/12/2037; Ind;1;NI
44; 25/1/2038; DCC NL;2;FH
44; 14/4/2038; Ind;1;NI
44; 5/10/2038; Ind;1;NI
44; 26/12/2038; Ind;1;NI
44; 16/4/2039; Ind;1;HW
44; 25/1/2040; Ind;1;HW
45; 29/9/2023; Ind;1;NI
45; 13/7/2031; Ind;1;HW
45; 8/3/2034; Ind;1;NI
45; 9/9/2037; Ind;1;NI
45; 15/10/2037; Ind;1;HW
45; 4/1/2038; Ind;1;HW
45; 27/8/2038; Ind;1;HW
45; 23/12/2038; Ind;1;NI
45; 26/8/2039; Ind;1;HW
45; 27/10/2039; Ind;1;HW
45; 8/3/2040; Ind;1;NI
45; 20/3/2040; Ind;1;NI
45; 11/5/2040; Ind;1;NI
45; 7/9/2040; Ind;1;HW
45; 29/9/2040; Ind;1;NI
46; 22/11/2030; Ind;1;HW
46; 17/12/2033; Ind;1;HW
46; 13/7/2035; Ind;1;HW
46; 22/5/2036; Ind;1;NI
46; 27/11/2036; Ind;1;HW
46; 8/1/2037; Ind;1;HW
46; 27/3/2037; DCC NL;1;FH
46; 9/9/2037; Ind;1;HW
46; 7/1/2038; Ind;1;HW
46; 23/2/2038; Ind;1;HW
46; 21/6/2040; Ind;1;HW
46; 30/9/2040; Ind;1;NI
47; 1/3/2018; DCC L;4;NI
47; 1/5/2019; DCC NL;1;FH
47; 30/10/2024; DCC L;4;FH
47; 31/10/2029; Ind;1;NI
47; 7/1/2034; Ind;1;HW
47; 28/5/2035; Ind;1;NI
47; 17/12/2037; Ind;1;HW
47; 2/3/2038; Ind;1;HW
47; 17/3/2038; Ind;1;HW
47; 18/5/2038; Ind;1;HW
47; 31/8/2038; Ind;1;NI
47; 7/4/2039; Ind;1;NI
47; 12/8/2039; Ind;1;HW
47; 10/9/2039; Ind;1;NI
47; 17/6/2040; Ind;1;NI
48; 29/5/2031; Ind;1;HW
48; 3/10/2034; Ind;1;NI
48; 27/12/2034; Ind;1;HW
48; 29/12/2034; Ind;1;HW
48; 6/8/2035; Ind;1;HW
48; 31/3/2036; Ind;1;HW
48; 31/7/2036; Ind;1;HW
48; 26/7/2039; Ind;1;NI
48; 22/2/2040; Ind;1;HW
48; 9/3/2040; Ind;1;HW
48; 16/5/2040; Ind;1;NI
48; 10/6/2040; Ind;1;HW
48; 5/9/2040; Ind;1;HW
49; 28/7/2030; Ind;1;HW
49; 11/3/2036; Ind;1;NI
49; 17/6/2036; DCC L;5;HW
49; 1/7/2037; Ind;1;HW
49; 5/5/2038; Ind;1;HW
49; 25/8/2038; Ind;1;HW
49; 30/5/2039; Ind;1;HW
49; 31/10/2039; DCC NL;2;HW
49; 30/1/2040; Ind;1;NI
49; 8/4/2040; Ind;1;HW
49; 10/8/2040; Ind;1;NI
50; 31/10/2019; DCC NL;1;FH
50; 28/7/2031; Ind;1;NI
50; 16/10/2034; Ind;1;NI
50; 11/10/2035; Ind;1;NI
50; 24/12/2035; Ind;1;HW
50; 25/8/2036; Ind;1;NI
50; 4/9/2036; Ind;1;HW
50; 22/1/2037; Ind;1;HW
50; 26/4/2037; Ind;1;NI
50; 3/11/2037; Ind;1;HW
50; 26/12/2037; Ind;1;NI
50; 26/6/2038; Ind;1;NI
50; 14/4/2039; Ind;1;NI
50; 3/7/2039; Ind;1;NI
50; 26/8/2039; Ind;1;HW
50; 26/10/2040; DCC NL;1;FH
