numerochronique;datedefaillance;typedefaillance;nombreaputouchees;cause
16; 29/3/2033; Ind;1;HW
16; 27/4/2034; Ind;1;NI
16; 7/10/2034; DCC NL;2;NI
16; 14/5/2035; Ind;1;NI
16; 14/8/2035; Ind;1;NI
16; 29/5/2036; Ind;1;HW
16; 26/4/2038; Ind;1;HW
16; 28/6/2039; Ind;1;HW
16; 18/12/2039; Ind;1;NI
16; 24/2/2040; DCC NL;2;NI
16; 26/6/2040; DCC NL;3;NI
16; 6/10/2040; Ind;1;NI
17; 1/4/2017; Ind;1;HW
17; 30/7/2021; DCC NL;1;FH
17; 20/8/2029; Ind;1;HW
17; 17/3/2032; Ind;1;NI
17; 28/10/2032; DCC NL;3;FH
17; 17/8/2034; Ind;1;HW
17; 9/10/2035; Ind;1;HW
17; 26/4/2039; Ind;1;NI
17; 26/10/2039; DCC NL;2;NI
17; 7/9/2040; Ind;1;HW
17; 7/11/2040; Ind;1;HW
18; 29/5/2030; Ind;1;NI
18; 23/10/2033; Ind;1;NI
18; 25/2/2036; DCC NL;3;SW
18; 21/12/2037; Ind;1;HW
18; 27/5/2038; DCC L;5;FH
18; 26/1/2039; Ind;1;NI
18; 24/5/2039; Ind;1;NI
18; 21/10/2039; Ind;1;HW
18; 18/11/2039; Ind;1;NI
18; 25/8/2040; Ind;1;HW
18; 17/10/2040; Ind;1;HW
19; 1/11/2021; DCC NL;2;HW
19; 30/4/2024; DCC NL;3;FH
19; 28/10/2031; DCC NL;5;SW
19; 28/5/2035; DCC NL;3;FH
19; 11/7/2035; Ind;1;NI
19; 26/11/2036; Ind;1;NI
19; 7/12/2037; Ind;1;HW
19; 25/3/2039; Ind;1;NI
19; 5/7/2039; Ind;1;NI
19; 13/8/2039; Ind;1;HW
19; 15/10/2039; Ind;1;HW
19; 30/10/2039; Ind;1;NI
19; 2/5/2040; Ind;1;HW
19; 11/6/2040; Ind;1;HW
19; 7/9/2040; Ind;1;NI
20; 1/7/2019; DCC L;5;FH
20; 20/2/2024; DCC NL;4;NI
20; 30/4/2024; DCC NL;4;HW
20; 17/11/2033; Ind;1;HW
20; 27/6/2034; Ind;1;NI
20; 20/9/2034; Ind;1;HW
20; 22/3/2035; Ind;1;HW
20; 24/4/2035; Ind;1;HW
20; 29/6/2036; Ind;1;NI
20; 30/8/2036; Ind;1;HW
20; 14/9/2036; Ind;1;HW
20; 26/11/2036; DCC L;5;HW
20; 19/11/2037; Ind;1;HW
20; 27/10/2038; Ind;1;NI
20; 6/12/2038; Ind;1;NI
20; 30/9/2039; Ind;1;HW
20; 4/11/2039; Ind;1;HW
20; 30/7/2040; Ind;1;NI
21; 1/6/2017; DCC L;5;FH
21; 29/11/2022; DCC NL;3;FH
21; 29/10/2027; DCC NL;1;FH
21; 26/7/2032; Ind;1;HW
21; 28/7/2032; DCC NL;1;FH
21; 20/3/2036; Ind;1;HW
21; 6/7/2036; Ind;1;NI
21; 25/1/2037; DCC L;5;NI
21; 26/10/2037; Ind;1;HW
21; 21/11/2037; Ind;1;NI
21; 6/3/2038; Ind;1;NI
21; 26/7/2038; Ind;1;NI
21; 27/3/2039; Ind;1;NI
21; 31/5/2039; Ind;1;NI
21; 26/4/2040; Ind;1;NI
21; 4/12/2040; Ind;1;NI
22; 1/7/2018; DCC NL;2;FH
22; 29/1/2021; DCC L;8;NI
22; 21/5/2025; DCC L;12;SW
22; 23/11/2032; Ind;1;HW
22; 27/4/2035; Ind;1;NI
22; 25/9/2035; Ind;1;NI
22; 1/2/2037; Ind;1;HW
22; 21/12/2037; Ind;1;HW
22; 26/12/2037; DCC NL;2;FH
22; 31/7/2038; Ind;1;HW
22; 26/12/2038; DCC NL;1;FH
22; 17/2/2039; Ind;1;HW
22; 27/3/2039; DCC NL;2;NI
22; 24/6/2039; Ind;1;HW
22; 26/8/2039; Ind;1;HW
22; 25/9/2039; DCC NL;2;SW
22; 19/11/2039; Ind;1;HW
22; 11/4/2040; Ind;1;NI
23; 9/6/2025; DCC NL;2;HW
23; 20/1/2029; Ind;1;HW
23; 20/4/2034; Ind;1;HW
23; 7/6/2036; DCC NL;2;HW
23; 8/1/2037; Ind;1;NI
23; 27/3/2037; DCC NL;1;SW
23; 2/7/2038; Ind;1;HW
23; 1/12/2038; Ind;1;HW
23; 26/11/2039; Ind;1;HW
23; 27/3/2040; DCC NL;1;SW
23; 21/6/2040; DCC NL;2;NI
23; 16/7/2040; Ind;1;NI
23; 7/8/2040; Ind;1;NI
24; 28/1/2027; DCC NL;3;FH
24; 17/4/2029; Ind;1;HW
24; 27/4/2035; Ind;1;NI
24; 26/2/2036; Ind;1;NI
24; 28/5/2037; Ind;1;NI
24; 26/8/2037; DCC NL;3;FH
24; 26/10/2037; DCC NL;5;SW
24; 18/12/2037; Ind;1;HW
24; 6/9/2038; Ind;1;NI
24; 5/4/2040; Ind;1;HW
24; 3/5/2040; Ind;1;NI
25; 30/9/2017; DCC NL;2;NI
25; 30/5/2027; DCC NL;2;FH
25; 17/9/2028; DCC NL;2;HW
25; 25/3/2035; DCC NL;2;NI
25; 14/6/2035; DCC NL;5;NI
25; 21/1/2036; Ind;1;HW
25; 25/1/2038; Ind;1;NI
25; 15/2/2038; Ind;1;NI
25; 24/2/2038; Ind;1;HW
25; 27/5/2038; Ind;1;HW
25; 24/9/2038; Ind;1;HW
25; 5/12/2039; Ind;1;NI
25; 1/1/2040; Ind;1;HW
25; 11/7/2040; Ind;1;HW
26; 29/1/2024; DCC L;5;FH
26; 29/10/2028; DCC L;4;FH
26; 29/5/2029; DCC NL;2;FH
26; 24/9/2033; Ind;1;NI
26; 17/1/2034; Ind;1;HW
26; 1/12/2037; Ind;1;HW
26; 18/8/2038; Ind;1;HW
26; 15/9/2038; Ind;1;NI
26; 27/3/2039; Ind;1;HW
26; 8/4/2039; Ind;1;HW
26; 2/7/2039; Ind;1;HW
26; 26/8/2039; Ind;1;HW
26; 16/11/2040; Ind;1;NI
27; 30/7/2022; DCC NL;2;HW
27; 11/11/2035; Ind;1;NI
27; 27/12/2035; Ind;1;NI
27; 2/5/2036; Ind;1;HW
27; 15/6/2037; Ind;1;NI
27; 25/11/2037; DCC NL;2;FH
27; 15/12/2037; Ind;1;NI
27; 28/7/2038; Ind;1;HW
27; 11/9/2038; Ind;1;NI
27; 29/1/2039; Ind;1;NI
27; 13/4/2039; Ind;1;HW
27; 24/4/2040; Ind;1;HW
27; 24/6/2040; Ind;1;NI
28; 29/11/2022; DCC NL;3;FH
28; 27/5/2031; Ind;1;NI
28; 31/8/2032; Ind;1;NI
28; 12/7/2036; Ind;1;NI
28; 11/1/2037; Ind;1;NI
28; 11/3/2037; Ind;1;HW
28; 13/5/2037; Ind;1;HW
28; 8/6/2037; Ind;1;HW
28; 17/8/2037; Ind;1;NI
28; 26/10/2037; Ind;1;NI
28; 27/3/2038; Ind;1;NI
28; 29/1/2039; Ind;1;HW
28; 20/6/2039; Ind;1;NI
28; 3/8/2039; Ind;1;NI
28; 21/9/2039; Ind;1;NI
28; 29/9/2039; Ind;1;HW
29; 29/4/2026; DCC NL;1;FH
29; 12/5/2029; Ind;1;HW
29; 16/5/2032; Ind;1;NI
29; 19/6/2032; Ind;1;HW
29; 10/4/2037; Ind;1;NI
29; 25/9/2037; Ind;1;NI
29; 27/7/2038; Ind;1;NI
29; 29/5/2039; Ind;1;HW
29; 23/7/2039; Ind;1;NI
29; 20/10/2039; Ind;1;NI
29; 16/3/2040; Ind;1;NI
29; 18/3/2040; Ind;1;HW
30; 30/1/2018; Ind;1;HW
30; 31/7/2019; DCC NL;11;HW
30; 31/7/2019; DCC NL;3;FH
30; 5/2/2032; Ind;1;NI
30; 27/7/2035; Ind;1;NI
30; 28/12/2036; Ind;1;NI
30; 27/3/2038; Ind;1;HW
30; 26/8/2038; Ind;1;HW
30; 27/12/2038; Ind;1;NI
30; 20/4/2039; Ind;1;HW
30; 26/4/2039; Ind;1;HW
30; 21/5/2040; Ind;1;HW
30; 27/9/2040; Ind;1;HW
31; 1/6/2031; Ind;1;HW
31; 26/8/2032; Ind;1;NI
31; 27/11/2032; DCC NL;2;NI
31; 9/8/2033; Ind;1;HW
31; 1/9/2036; Ind;1;HW
31; 17/6/2037; Ind;1;NI
31; 2/9/2037; Ind;1;HW
31; 1/12/2037; Ind;1;HW
31; 2/3/2038; Ind;1;NI
31; 19/9/2038; Ind;1;HW
31; 27/5/2039; Ind;1;NI
31; 31/7/2039; Ind;1;NI
31; 11/9/2039; Ind;1;HW
31; 10/3/2040; Ind;1;NI
32; 29/1/2024; DCC NL;1;FH
32; 29/10/2025; DCC L;5;FH
32; 28/7/2030; Ind;1;NI
32; 14/12/2032; DCC NL;6;HW
32; 31/12/2034; Ind;1;NI
32; 28/3/2036; DCC NL;3;FH
32; 31/7/2037; Ind;1;HW
32; 24/5/2038; Ind;1;HW
32; 27/5/2038; DCC NL;1;FH
32; 13/6/2039; Ind;1;NI
32; 29/6/2039; Ind;1;NI
32; 5/9/2039; Ind;1;NI
32; 1/12/2039; Ind;1;NI
32; 9/10/2040; DCC NL;2;NI
32; 11/11/2040; Ind;1;HW
33; 1/6/2017; DCC NL;1;FH
33; 30/8/2022; DCC NL;2;NI
33; 29/12/2025; DCC NL;2;FH
33; 28/10/2031; DCC NL;2;HW
33; 19/4/2033; Ind;1;NI
33; 8/10/2033; Ind;1;HW
33; 27/6/2035; Ind;1;NI
33; 10/2/2036; Ind;1;NI
33; 20/9/2037; Ind;1;HW
33; 28/8/2038; Ind;1;HW
33; 26/10/2038; Ind;1;HW
33; 11/12/2038; DCC NL;2;HW
33; 1/2/2040; Ind;1;NI
33; 1/3/2040; Ind;1;NI
33; 27/5/2040; Ind;1;HW
33; 30/7/2040; Ind;1;NI
33; 9/8/2040; Ind;1;NI
33; 24/12/2040; Ind;1;HW
34; 1/3/2018; DCC NL;4;FH
34; 1/3/2020; DCC NL;1;FH
34; 28/7/2032; Ind;1;NI
34; 1/12/2033; Ind;1;HW
34; 26/5/2035; Ind;1;HW
34; 17/7/2037; DCC NL;2;HW
34; 13/8/2037; Ind;1;NI
34; 21/10/2037; Ind;1;HW
34; 16/9/2038; Ind;1;HW
34; 24/3/2039; Ind;1;HW
34; 30/9/2039; Ind;1;NI
34; 26/12/2039; Ind;1;HW
34; 21/10/2040; Ind;1;NI
35; 1/4/2020; DCC NL;2;FH
35; 29/3/2030; DCC NL;4;FH
35; 14/11/2032; DCC L;5;HW
35; 26/11/2033; Ind;1;NI
35; 26/10/2034; Ind;1;NI
35; 13/10/2035; Ind;1;HW
35; 23/4/2036; Ind;1;HW
35; 23/2/2037; Ind;1;HW
35; 24/5/2037; Ind;1;HW
35; 14/11/2037; DCC NL;2;HW
35; 31/5/2038; Ind;1;HW
35; 14/10/2038; Ind;1;HW
35; 7/12/2039; Ind;1;NI
35; 3/9/2040; Ind;1;NI
35; 25/9/2040; Ind;1;HW
35; 3/11/2040; DCC L;5;HW
35; 17/12/2040; Ind;1;NI
36; 24/12/2022; DCC L;12;NI
36; 10/12/2031; DCC NL;2;NI
36; 18/7/2036; Ind;1;NI
36; 29/10/2036; Ind;1;NI
36; 14/6/2037; Ind;1;NI
36; 30/10/2037; Ind;1;NI
36; 1/2/2039; Ind;1;NI
36; 24/4/2039; Ind;1;NI
36; 11/5/2040; Ind;1;HW
36; 9/7/2040; Ind;1;NI
36; 2/10/2040; Ind;1;NI
37; 1/6/2017; Ind;1;NI
37; 31/3/2021; Ind;1;NI
37; 27/2/2026; DCC NL;3;NI
37; 28/9/2028; Ind;1;HW
37; 9/4/2031; DCC NL;2;HW
37; 2/10/2034; Ind;1;NI
37; 8/1/2036; DCC NL;2;HW
37; 27/8/2036; Ind;1;HW
37; 1/8/2038; Ind;1;NI
37; 11/3/2039; Ind;1;NI
37; 27/12/2039; Ind;1;NI
37; 31/1/2040; Ind;1;NI
37; 28/7/2040; Ind;1;HW
38; 1/1/2016; DCC NL;3;FH
38; 31/8/2019; DCC NL;1;FH
38; 27/11/2029; DCC NL;1;FH
38; 23/9/2036; Ind;1;NI
38; 27/10/2036; Ind;1;HW
38; 8/11/2036; Ind;1;HW
38; 15/2/2037; Ind;1;NI
38; 6/1/2038; Ind;1;NI
38; 2/4/2038; Ind;1;HW
38; 1/11/2039; Ind;1;NI
38; 10/11/2039; Ind;1;HW
38; 29/1/2040; Ind;1;HW
38; 28/11/2040; Ind;1;HW
39; 31/3/2022; DCC NL;3;FH
39; 30/7/2023; DCC NL;1;FH
39; 31/5/2024; Ind;1;NI
39; 27/2/2025; DCC L;5;NI
39; 27/9/2030; DCC NL;1;FH
39; 26/2/2032; DCC L;4;FH
39; 3/5/2032; Ind;1;HW
39; 1/9/2035; Ind;1;NI
39; 13/11/2035; Ind;1;NI
39; 9/5/2036; Ind;1;HW
39; 26/10/2037; Ind;1;NI
39; 28/1/2038; Ind;1;HW
39; 25/1/2039; Ind;1;HW
39; 22/5/2039; Ind;1;HW
39; 15/9/2039; Ind;1;HW
39; 30/4/2040; Ind;1;HW
40; 30/10/2023; DCC NL;2;NI
40; 23/6/2025; Ind;1;HW
40; 29/8/2028; DCC NL;1;FH
40; 29/3/2031; Ind;1;NI
40; 14/1/2032; Ind;1;NI
40; 6/10/2032; Ind;1;NI
40; 19/3/2033; Ind;1;HW
40; 25/12/2035; Ind;1;HW
40; 12/1/2036; Ind;1;NI
40; 18/10/2036; Ind;1;HW
40; 4/5/2037; Ind;1;NI
40; 26/10/2037; DCC NL;2;FH
40; 17/4/2039; Ind;1;NI
40; 6/9/2039; Ind;1;HW
40; 15/1/2040; Ind;1;HW
40; 4/5/2040; Ind;1;HW
40; 14/9/2040; Ind;1;NI
40; 2/10/2040; Ind;1;HW
41; 31/10/2020; DCC NL;6;NI
41; 29/6/2027; DCC NL;2;FH
41; 9/12/2031; Ind;1;HW
41; 29/5/2032; DCC NL;1;FH
41; 12/12/2035; Ind;1;HW
41; 15/1/2036; Ind;1;HW
41; 11/6/2036; Ind;1;HW
41; 11/10/2036; Ind;1;HW
41; 30/6/2038; Ind;1;NI
41; 7/7/2038; Ind;1;HW
41; 22/2/2039; Ind;1;NI
41; 16/4/2039; Ind;1;NI
41; 26/6/2039; DCC NL;6;FH
41; 28/7/2039; Ind;1;NI
42; 28/2/2021; DCC L;5;NI
42; 30/7/2022; DCC NL;3;FH
42; 29/8/2028; DCC NL;2;FH
42; 3/2/2035; Ind;1;NI
42; 31/5/2035; Ind;1;HW
42; 19/2/2036; Ind;1;HW
42; 23/6/2036; Ind;1;NI
42; 14/2/2038; Ind;1;HW
42; 18/4/2038; Ind;1;HW
42; 27/5/2038; DCC NL;2;FH
42; 11/6/2038; Ind;1;NI
42; 26/6/2038; Ind;1;NI
42; 17/4/2039; Ind;1;HW
42; 17/8/2039; Ind;1;NI
42; 26/8/2039; Ind;1;NI
42; 29/7/2040; Ind;1;NI
42; 30/9/2040; Ind;1;HW
42; 21/10/2040; Ind;1;NI
43; 3/12/2031; Ind;1;HW
43; 3/3/2032; Ind;1;HW
43; 15/11/2032; Ind;1;HW
43; 31/3/2034; Ind;1;HW
43; 14/5/2035; Ind;1;HW
43; 23/6/2035; Ind;1;NI
43; 19/2/2036; Ind;1;HW
43; 3/11/2037; Ind;1;NI
43; 4/3/2038; Ind;1;HW
43; 26/7/2039; Ind;1;HW
43; 18/8/2040; Ind;1;NI
44; 30/8/2024; DCC NL;2;NI
44; 29/8/2025; Ind;1;NI
44; 29/12/2025; DCC NL;5;FH
44; 1/1/2031; DCC NL;2;HW
44; 4/9/2034; Ind;1;HW
44; 7/9/2036; Ind;1;NI
44; 4/2/2037; Ind;1;NI
44; 24/6/2037; Ind;1;NI
44; 23/2/2038; Ind;1;NI
44; 26/7/2039; Ind;1;NI
44; 15/9/2039; Ind;1;HW
44; 14/10/2039; Ind;1;NI
44; 16/1/2040; Ind;1;NI
44; 17/10/2040; Ind;1;HW
45; 28/12/2029; DCC NL;1;FH
45; 28/7/2031; DCC NL;2;FH
45; 26/1/2034; Ind;1;HW
45; 5/11/2035; Ind;1;HW
45; 2/2/2036; Ind;1;HW
45; 23/1/2037; Ind;1;HW
45; 26/4/2037; Ind;1;HW
45; 29/6/2037; Ind;1;NI
45; 1/12/2038; Ind;1;NI
45; 11/4/2039; Ind;1;NI
45; 26/7/2039; Ind;1;NI
45; 25/11/2039; DCC NL;2;NI
45; 30/4/2040; Ind;1;HW
45; 17/8/2040; Ind;1;NI
46; 18/12/2019; DCC NL;2;NI
46; 1/6/2020; DCC NL;5;FH
46; 29/5/2029; DCC NL;1;FH
46; 27/7/2033; Ind;1;NI
46; 18/9/2035; Ind;1;HW
46; 28/5/2036; Ind;1;NI
46; 20/11/2036; Ind;1;NI
46; 8/9/2037; Ind;1;NI
46; 19/7/2038; Ind;1;HW
46; 16/7/2039; Ind;1;HW
46; 21/8/2039; Ind;1;HW
46; 25/11/2039; DCC NL;2;HW
46; 15/1/2040; Ind;1;HW
46; 27/11/2040; Ind;1;NI
47; 14/11/2031; Ind;1;NI
47; 28/10/2032; Ind;1;HW
47; 28/10/2036; Ind;1;HW
47; 26/8/2037; DCC NL;3;FH
47; 17/1/2038; Ind;1;NI
47; 22/6/2038; Ind;1;HW
47; 19/10/2038; Ind;1;NI
47; 26/10/2039; Ind;1;HW
48; 19/4/2032; Ind;1;NI
48; 28/5/2034; Ind;1;HW
48; 23/7/2034; Ind;1;NI
48; 10/7/2035; Ind;1;NI
48; 27/12/2035; Ind;1;HW
48; 4/4/2038; Ind;1;NI
48; 26/8/2038; Ind;1;HW
48; 29/9/2038; Ind;1;HW
48; 20/11/2038; Ind;1;NI
48; 20/5/2039; Ind;1;HW
48; 26/10/2039; DCC L;4;FH
48; 1/2/2040; Ind;1;HW
48; 8/6/2040; Ind;1;NI
48; 17/6/2040; Ind;1;HW
49; 13/1/2032; DCC NL;2;HW
49; 21/12/2033; Ind;1;NI
49; 17/8/2035; Ind;1;HW
49; 10/1/2037; Ind;1;HW
49; 27/3/2037; Ind;1;HW
49; 2/4/2037; Ind;1;NI
49; 4/7/2037; DCC NL;2;NI
49; 27/7/2037; DCC L;5;NI
49; 12/12/2038; Ind;1;NI
49; 5/8/2040; Ind;1;HW
50; 30/5/2027; Ind;1;HW
50; 28/7/2032; Ind;1;HW
50; 2/11/2035; Ind;1;HW
50; 22/8/2036; Ind;1;HW
50; 21/9/2036; Ind;1;HW
50; 24/6/2037; Ind;1;HW
50; 13/8/2037; Ind;1;NI
50; 31/12/2037; Ind;1;HW
50; 4/12/2038; Ind;1;HW
50; 15/1/2039; Ind;1;NI
50; 18/7/2039; Ind;1;NI
50; 26/8/2039; Ind;1;HW
50; 14/12/2039; DCC NL;2;HW
50; 26/4/2040; Ind;1;NI
