numerochronique;datedefaillance;typedefaillance;nombreaputouchees;cause
7; 15/8/2040; Ind;1;NI
7; 26/8/2040; Ind;1;HW
7; 30/11/2040; Ind;1;NI
8; 1/1/2016; DCC NL;2;HW
8; 29/8/2025; Ind;1;HW
8; 29/4/2026; DCC L;5;FH
8; 10/10/2031; Ind;1;HW
8; 31/5/2035; Ind;1;NI
8; 17/6/2036; Ind;1;HW
8; 26/2/2037; Ind;1;HW
8; 24/6/2037; Ind;1;HW
8; 26/8/2037; DCC NL;3;SW
8; 27/3/2039; Ind;1;HW
8; 23/4/2039; Ind;1;NI
8; 2/11/2039; Ind;1;HW
8; 22/5/2040; Ind;1;HW
8; 20/7/2040; Ind;1;HW
8; 6/12/2040; Ind;1;NI
9; 29/11/2024; DCC L;12;FH
9; 28/11/2028; DCC NL;3;FH
9; 20/7/2032; Ind;1;HW
9; 28/5/2034; Ind;1;NI
9; 10/8/2034; Ind;1;NI
9; 26/1/2035; Ind;1;NI
9; 27/7/2035; DCC L;8;FH
9; 24/10/2035; Ind;1;NI
9; 23/12/2035; Ind;1;HW
9; 28/5/2036; DCC NL;3;HW
9; 26/4/2037; DCC L;5;FH
9; 9/3/2038; Ind;1;HW
9; 2/5/2039; Ind;1;HW
9; 11/6/2039; Ind;1;NI
9; 19/5/2040; Ind;1;HW
9; 25/9/2040; Ind;1;HW
10; 30/9/2017; Ind;1;HW
10; 7/6/2021; DCC L;8;SW
10; 24/7/2026; Ind;1;HW
10; 28/10/2034; Ind;1;NI
10; 15/3/2035; Ind;1;HW
10; 4/8/2035; Ind;1;HW
10; 3/9/2035; Ind;1;NI
10; 30/5/2037; Ind;1;HW
10; 27/3/2038; Ind;1;NI
10; 19/4/2038; Ind;1;HW
10; 20/12/2038; Ind;1;HW
10; 23/3/2039; Ind;1;HW
10; 4/6/2039; Ind;1;NI
10; 25/11/2039; Ind;1;NI
10; 26/12/2039; Ind;1;HW
10; 19/1/2040; Ind;1;NI
10; 18/11/2040; Ind;1;NI
11; 1/5/2019; Ind;1;HW
11; 30/9/2019; DCC NL;2;NI
11; 11/9/2033; Ind;1;NI
11; 9/10/2034; Ind;1;HW
11; 27/10/2035; Ind;1;HW
11; 23/10/2036; Ind;1;NI
11; 3/11/2036; Ind;1;NI
11; 8/6/2037; Ind;1;NI
11; 13/8/2037; Ind;1;HW
11; 2/1/2039; Ind;1;HW
11; 15/6/2039; Ind;1;NI
11; 2/2/2040; Ind;1;NI
11; 10/5/2040; Ind;1;HW
11; 26/8/2040; Ind;1;NI
12; 31/7/2017; DCC NL;2;FH
12; 13/3/2033; Ind;1;HW
12; 11/2/2034; Ind;1;HW
12; 15/9/2035; Ind;1;HW
12; 12/11/2035; DCC NL;4;HW
12; 17/10/2036; Ind;1;NI
12; 26/6/2037; DCC NL;1;FH
12; 20/7/2037; Ind;1;HW
12; 15/4/2039; Ind;1;NI
12; 29/9/2039; Ind;1;HW
12; 25/1/2040; DCC NL;1;FH
12; 12/3/2040; Ind;1;HW
12; 10/5/2040; Ind;1;NI
12; 16/8/2040; Ind;1;NI
13; 31/7/2018; DCC L;4;FH
13; 28/4/2030; DCC NL;1;FH
13; 10/10/2032; Ind;1;NI
13; 29/1/2033; Ind;1;HW
13; 25/10/2034; Ind;1;HW
13; 12/4/2036; Ind;1;NI
13; 27/6/2036; Ind;1;HW
13; 30/1/2037; Ind;1;NI
13; 26/7/2037; Ind;1;HW
13; 28/9/2037; Ind;1;HW
13; 24/6/2039; Ind;1;NI
13; 17/10/2039; Ind;1;NI
13; 17/3/2040; Ind;1;NI
14; 30/1/2018; DCC NL;2;FH
14; 6/4/2026; DCC NL;2;NI
14; 29/10/2027; DCC NL;2;HW
14; 6/8/2032; Ind;1;HW
14; 19/12/2033; Ind;1;HW
14; 18/4/2036; Ind;1;NI
14; 27/12/2036; Ind;1;HW
14; 2/3/2037; Ind;1;HW
14; 29/1/2038; Ind;1;NI
14; 26/3/2038; Ind;1;NI
14; 30/6/2038; Ind;1;HW
14; 15/11/2038; Ind;1;NI
14; 2/1/2039; Ind;1;NI
14; 26/4/2039; DCC NL;2;HW
14; 5/9/2039; Ind;1;HW
14; 25/1/2040; DCC L;8;FH
14; 26/6/2040; Ind;1;HW
14; 11/9/2040; Ind;1;NI
14; 30/9/2040; Ind;1;HW
14; 7/12/2040; Ind;1;HW
15; 20/3/2035; Ind;1;HW
15; 2/6/2035; Ind;1;HW
15; 27/7/2035; Ind;1;HW
15; 20/5/2036; Ind;1;HW
15; 12/7/2036; Ind;1;NI
15; 18/10/2036; Ind;1;HW
15; 20/8/2037; Ind;1;HW
15; 9/4/2038; Ind;1;HW
15; 12/5/2038; Ind;1;HW
15; 25/1/2039; Ind;1;HW
15; 8/5/2039; Ind;1;HW
15; 18/6/2039; Ind;1;HW
15; 4/7/2040; Ind;1;HW
16; 1/7/2017; Ind;1;HW
16; 19/7/2017; DCC NL;2;NI
16; 29/9/2022; DCC NL;2;FH
16; 30/12/2024; DCC L;4;FH
16; 27/1/2030; Ind;1;NI
16; 13/9/2030; Ind;1;HW
16; 6/2/2034; Ind;1;HW
16; 22/11/2034; Ind;1;NI
16; 31/8/2037; Ind;1;NI
16; 31/8/2038; Ind;1;HW
16; 29/11/2039; Ind;1;HW
16; 3/3/2040; Ind;1;HW
16; 15/4/2040; Ind;1;NI
16; 19/8/2040; Ind;1;NI
17; 27/1/2023; Ind;1;NI
17; 28/11/2027; DCC NL;3;FH
17; 17/10/2035; Ind;1;HW
17; 13/4/2036; Ind;1;NI
17; 27/7/2036; DCC L;4;FH
17; 5/10/2037; Ind;1;HW
17; 23/5/2038; Ind;1;HW
17; 26/10/2038; Ind;1;NI
17; 27/11/2039; Ind;1;HW
17; 26/12/2039; Ind;1;HW
17; 27/5/2040; Ind;1;HW
17; 1/7/2040; Ind;1;HW
17; 18/10/2040; Ind;1;HW
17; 22/11/2040; Ind;1;NI
18; 29/8/2025; DCC NL;1;FH
18; 30/6/2031; DCC NL;2;HW
18; 6/7/2035; Ind;1;NI
18; 11/5/2036; Ind;1;HW
18; 1/4/2037; Ind;1;HW
18; 26/8/2037; Ind;1;NI
18; 25/11/2037; Ind;1;HW
18; 1/12/2037; Ind;1;NI
18; 4/11/2038; Ind;1;HW
18; 19/12/2038; Ind;1;HW
18; 2/7/2039; Ind;1;HW
18; 10/11/2039; Ind;1;NI
18; 14/11/2039; Ind;1;HW
18; 26/7/2040; Ind;1;NI
19; 29/11/2016; DCC NL;2;NI
19; 14/7/2033; Ind;1;NI
19; 25/4/2035; Ind;1;HW
19; 30/6/2035; Ind;1;NI
19; 16/8/2035; Ind;1;NI
19; 26/8/2035; Ind;1;NI
19; 24/2/2037; Ind;1;NI
19; 7/6/2037; Ind;1;HW
19; 3/9/2038; Ind;1;NI
19; 18/1/2039; Ind;1;NI
19; 24/3/2039; Ind;1;NI
19; 25/3/2039; Ind;1;HW
19; 25/11/2039; Ind;1;HW
19; 11/5/2040; Ind;1;HW
19; 15/11/2040; Ind;1;HW
20; 28/8/2016; DCC NL;3;NI
20; 1/6/2017; DCC L;5;FH
20; 29/11/2021; DCC NL;7;FH
20; 29/11/2022; Ind;1;NI
20; 28/7/2032; Ind;1;NI
20; 3/8/2032; Ind;1;NI
20; 30/11/2032; Ind;1;HW
20; 17/1/2034; Ind;1;HW
20; 26/8/2037; Ind;1;NI
20; 17/1/2039; Ind;1;HW
20; 14/3/2039; Ind;1;NI
20; 16/6/2039; Ind;1;NI
20; 3/1/2040; Ind;1;HW
20; 26/7/2040; Ind;1;HW
21; 2/3/2016; Ind;1;NI
21; 1/4/2018; DCC NL;1;SW
21; 7/2/2019; Ind;1;NI
21; 26/1/2033; Ind;1;NI
21; 26/8/2033; Ind;1;HW
21; 6/4/2034; Ind;1;NI
21; 28/5/2035; DCC NL;3;SW
21; 28/2/2036; Ind;1;HW
21; 28/5/2036; DCC NL;2;FH
21; 8/8/2036; Ind;1;HW
21; 27/10/2036; Ind;1;NI
21; 15/11/2036; Ind;1;NI
21; 28/1/2037; Ind;1;NI
21; 26/8/2037; DCC NL;2;HW
21; 5/9/2037; Ind;1;HW
21; 23/2/2038; Ind;1;HW
22; 24/7/2034; Ind;1;NI
22; 26/9/2034; Ind;1;NI
22; 16/12/2035; Ind;1;NI
22; 28/10/2036; Ind;1;HW
22; 13/12/2036; Ind;1;NI
22; 19/11/2037; Ind;1;NI
22; 25/11/2037; Ind;1;NI
22; 25/1/2038; Ind;1;HW
22; 6/5/2039; DCC NL;5;NI
22; 7/9/2040; Ind;1;HW
23; 1/5/2020; DCC NL;1;FH
23; 27/2/2026; DCC NL;3;FH
23; 29/12/2027; DCC NL;3;FH
23; 13/6/2036; Ind;1;HW
23; 26/8/2037; Ind;1;NI
23; 27/9/2037; Ind;1;HW
23; 6/12/2037; Ind;1;HW
23; 18/3/2038; Ind;1;NI
23; 26/7/2039; Ind;1;NI
23; 10/10/2039; Ind;1;HW
23; 22/12/2040; Ind;1;NI
24; 29/8/2028; DCC NL;2;FH
24; 27/9/2030; DCC NL;2;NI
24; 24/2/2036; Ind;1;NI
24; 23/7/2036; Ind;1;NI
24; 24/2/2037; Ind;1;NI
24; 23/11/2037; Ind;1;HW
24; 26/6/2038; DCC NL;2;HW
24; 26/8/2038; Ind;1;HW
24; 21/3/2039; Ind;1;HW
24; 26/8/2040; Ind;1;NI
25; 30/9/2018; DCC NL;3;FH
25; 30/6/2021; DCC NL;5;SW
25; 28/12/2029; Ind;1;NI
25; 26/9/2033; Ind;1;NI
25; 11/1/2034; Ind;1;NI
25; 26/7/2037; Ind;1;HW
25; 7/10/2037; Ind;1;HW
25; 7/11/2037; Ind;1;NI
25; 25/5/2038; Ind;1;HW
25; 25/11/2038; DCC NL;2;NI
25; 17/9/2039; Ind;1;NI
25; 8/12/2039; Ind;1;NI
25; 26/12/2039; Ind;1;HW
25; 2/3/2040; Ind;1;HW
25; 30/10/2040; Ind;1;HW
26; 4/3/2034; Ind;1;HW
26; 31/5/2036; DCC L;8;SW
26; 29/7/2036; Ind;1;HW
26; 15/7/2037; Ind;1;HW
26; 21/10/2037; Ind;1;HW
26; 26/4/2038; Ind;1;HW
26; 13/11/2038; Ind;1;NI
26; 17/3/2039; Ind;1;NI
26; 5/10/2039; Ind;1;HW
26; 26/1/2040; Ind;1;HW
26; 3/8/2040; Ind;1;HW
27; 1/6/2019; DCC NL;2;FH
27; 30/5/2027; DCC NL;2;NI
27; 26/2/2030; DCC NL;2;FH
27; 28/6/2031; DCC NL;1;FH
27; 28/8/2032; DCC NL;2;FH
27; 4/9/2032; Ind;1;NI
27; 30/4/2034; Ind;1;HW
27; 27/6/2034; Ind;1;NI
27; 31/1/2035; Ind;1;HW
27; 27/7/2036; Ind;1;NI
27; 8/3/2038; Ind;1;NI
27; 27/3/2038; DCC NL;2;FH
27; 18/6/2038; Ind;1;HW
27; 27/3/2039; Ind;1;NI
27; 29/8/2039; Ind;1;HW
27; 6/9/2039; Ind;1;NI
27; 26/10/2039; Ind;1;NI
27; 6/3/2040; Ind;1;NI
28; 9/8/2034; Ind;1;HW
28; 28/3/2035; DCC L;4;FH
28; 27/7/2035; Ind;1;HW
28; 7/8/2036; Ind;1;HW
28; 26/2/2037; Ind;1;NI
28; 17/4/2037; Ind;1;HW
28; 3/1/2038; Ind;1;HW
28; 3/7/2038; Ind;1;HW
28; 4/8/2038; Ind;1;HW
28; 1/11/2038; Ind;1;HW
28; 26/6/2039; Ind;1;NI
28; 4/1/2040; Ind;1;NI
28; 14/4/2040; Ind;1;NI
29; 9/9/2022; DCC NL;3;NI
29; 29/4/2026; DCC L;5;HW
29; 27/2/2027; DCC NL;2;FH
29; 24/1/2032; Ind;1;HW
29; 11/5/2033; Ind;1;HW
29; 9/8/2034; Ind;1;NI
29; 26/1/2035; Ind;1;NI
29; 2/8/2036; Ind;1;HW
29; 24/3/2037; Ind;1;HW
29; 28/5/2038; Ind;1;HW
29; 25/11/2039; Ind;1;NI
29; 19/5/2040; Ind;1;NI
29; 16/11/2040; Ind;1;HW
30; 30/1/2019; DCC L;5;FH
30; 29/7/2026; DCC L;5;FH
30; 28/6/2031; DCC L;4;FH
30; 27/10/2033; Ind;1;NI
30; 4/2/2034; Ind;1;NI
30; 27/6/2034; Ind;1;NI
30; 27/4/2035; Ind;1;HW
30; 30/3/2036; Ind;1;HW
30; 23/8/2036; Ind;1;NI
30; 26/9/2036; Ind;1;NI
30; 25/2/2037; Ind;1;HW
30; 16/6/2037; Ind;1;NI
30; 21/11/2037; Ind;1;NI
30; 16/7/2038; Ind;1;HW
30; 9/3/2039; Ind;1;HW
30; 19/3/2039; Ind;1;NI
30; 15/12/2039; Ind;1;HW
30; 28/1/2040; Ind;1;HW
30; 22/8/2040; Ind;1;HW
30; 18/10/2040; Ind;1;NI
31; 28/8/2031; Ind;1;HW
31; 12/12/2033; Ind;1;HW
31; 19/12/2034; Ind;1;NI
31; 17/2/2035; Ind;1;NI
31; 19/3/2035; Ind;1;HW
31; 13/7/2035; Ind;1;NI
31; 15/12/2036; Ind;1;HW
31; 26/4/2037; DCC NL;4;NI
31; 8/12/2037; Ind;1;NI
31; 30/3/2039; Ind;1;HW
31; 1/7/2039; Ind;1;HW
31; 23/12/2039; Ind;1;NI
31; 26/12/2039; Ind;1;NI
31; 21/8/2040; Ind;1;HW
32; 30/1/2031; Ind;1;NI
32; 21/8/2032; Ind;1;NI
32; 28/4/2033; Ind;1;HW
32; 26/5/2035; Ind;1;NI
32; 26/8/2037; Ind;1;HW
32; 23/11/2037; Ind;1;HW
32; 20/12/2038; Ind;1;HW
32; 25/1/2040; Ind;1;NI
32; 19/2/2040; Ind;1;HW
32; 1/6/2040; Ind;1;NI
32; 2/8/2040; Ind;1;HW
32; 30/10/2040; Ind;1;HW
33; 30/6/2022; DCC L;4;NI
33; 30/3/2028; DCC NL;2;SW
33; 3/5/2033; Ind;1;NI
33; 27/12/2033; DCC NL;2;NI
33; 9/7/2034; Ind;1;HW
33; 24/6/2036; Ind;1;HW
33; 24/1/2037; Ind;1;HW
33; 11/10/2037; Ind;1;HW
33; 26/7/2038; Ind;1;NI
33; 9/5/2039; Ind;1;NI
33; 22/12/2039; Ind;1;HW
33; 15/1/2040; Ind;1;NI
33; 15/4/2040; Ind;1;HW
33; 29/4/2040; Ind;1;HW
33; 12/9/2040; Ind;1;NI
34; 6/12/2030; Ind;1;HW
34; 19/12/2031; Ind;1;HW
34; 25/2/2033; DCC NL;3;FH
34; 27/7/2033; Ind;1;NI
34; 27/10/2033; DCC NL;1;FH
34; 25/2/2035; Ind;1;HW
34; 24/11/2038; Ind;1;HW
34; 11/8/2039; Ind;1;NI
34; 27/5/2040; Ind;1;HW
34; 4/11/2040; DCC NL;2;NI
35; 1/10/2016; DCC L;5;FH
35; 1/5/2019; DCC NL;2;NI
35; 28/3/2033; Ind;1;NI
35; 12/8/2034; Ind;1;NI
35; 17/7/2036; Ind;1;NI
35; 22/12/2036; Ind;1;HW
35; 27/9/2037; Ind;1;NI
35; 8/8/2038; Ind;1;HW
35; 15/5/2039; Ind;1;NI
35; 18/5/2039; Ind;1;HW
35; 28/7/2039; Ind;1;NI
35; 7/12/2039; Ind;1;HW
35; 26/12/2039; Ind;1;HW
36; 7/12/2030; Ind;1;HW
36; 27/7/2034; Ind;1;NI
36; 26/11/2035; Ind;1;NI
36; 28/3/2036; Ind;1;HW
36; 23/6/2036; Ind;1;NI
36; 4/11/2036; Ind;1;NI
36; 26/10/2037; Ind;1;HW
36; 28/2/2038; Ind;1;NI
36; 13/10/2038; Ind;1;NI
36; 24/2/2039; Ind;1;HW
36; 2/6/2040; Ind;1;NI
37; 29/8/2025; DCC NL;2;SW
37; 22/9/2036; Ind;1;HW
37; 24/2/2037; Ind;1;NI
37; 13/10/2037; Ind;1;HW
37; 15/5/2038; Ind;1;NI
37; 5/6/2038; Ind;1;HW
37; 14/1/2039; Ind;1;HW
37; 26/7/2040; Ind;1;NI
37; 17/11/2040; Ind;1;NI
38; 29/11/2022; DCC NL;1;FH
38; 26/6/2031; DCC L;12;NI
38; 26/1/2035; DCC NL;3;FH
38; 24/10/2035; Ind;1;HW
38; 17/4/2036; Ind;1;HW
38; 20/8/2036; Ind;1;HW
38; 4/1/2038; Ind;1;NI
38; 18/1/2038; Ind;1;NI
38; 30/1/2038; Ind;1;HW
38; 17/6/2038; Ind;1;NI
38; 24/2/2039; Ind;1;NI
38; 3/3/2039; Ind;1;HW
38; 23/4/2039; Ind;1;HW
38; 11/9/2039; Ind;1;NI
38; 26/12/2039; Ind;1;HW
38; 25/9/2040; Ind;1;HW
39; 30/1/2026; DCC L;12;NI
39; 4/12/2030; Ind;1;HW
39; 6/2/2033; DCC L;5;HW
39; 25/2/2036; Ind;1;HW
39; 26/9/2036; Ind;1;HW
39; 29/6/2037; Ind;1;HW
39; 24/9/2037; Ind;1;HW
39; 20/6/2038; Ind;1;NI
39; 2/11/2039; Ind;1;HW
39; 25/9/2040; Ind;1;NI
39; 3/12/2040; Ind;1;HW
40; 31/8/2020; DCC NL;2;NI
40; 28/11/2027; DCC NL;3;FH
40; 28/6/2031; DCC NL;2;FH
40; 28/8/2031; Ind;1;HW
40; 25/11/2032; DCC NL;2;HW
40; 3/4/2037; Ind;1;NI
40; 3/6/2037; Ind;1;HW
40; 29/8/2037; Ind;1;HW
40; 20/6/2039; Ind;1;NI
40; 25/1/2040; Ind;1;NI
40; 2/3/2040; Ind;1;NI
40; 24/4/2040; Ind;1;NI
41; 1/12/2016; DCC NL;2;NI
41; 19/5/2035; Ind;1;HW
41; 2/12/2035; Ind;1;HW
41; 27/7/2036; Ind;1;NI
41; 28/8/2037; Ind;1;NI
41; 26/6/2038; Ind;1;HW
41; 21/11/2038; Ind;1;HW
41; 25/1/2039; Ind;1;NI
41; 7/4/2039; Ind;1;NI
41; 25/5/2039; Ind;1;NI
41; 14/1/2040; Ind;1;HW
41; 20/3/2040; Ind;1;HW
41; 26/10/2040; DCC NL;1;FH
41; 7/11/2040; Ind;1;NI
42; 10/1/2037; Ind;1;NI
42; 10/12/2037; Ind;1;HW
42; 22/12/2037; Ind;1;HW
42; 1/2/2038; DCC NL;2;HW
42; 13/10/2038; Ind;1;HW
42; 14/12/2038; Ind;1;HW
42; 9/5/2039; Ind;1;HW
42; 20/10/2039; Ind;1;NI
42; 6/4/2040; Ind;1;NI
42; 27/5/2040; Ind;1;NI
42; 26/6/2040; Ind;1;HW
42; 26/6/2040; Ind;1;HW
43; 31/8/2017; Ind;1;HW
43; 28/1/2021; DCC NL;2;HW
43; 12/9/2029; Ind;1;HW
43; 1/8/2030; Ind;1;NI
43; 18/5/2033; Ind;1;HW
43; 30/7/2035; Ind;1;NI
43; 26/4/2037; Ind;1;HW
43; 16/12/2037; Ind;1;NI
43; 26/12/2037; DCC NL;2;HW
43; 26/6/2038; Ind;1;HW
43; 30/11/2039; Ind;1;NI
43; 26/12/2039; DCC NL;2;HW
43; 6/3/2040; Ind;1;NI
43; 19/3/2040; Ind;1;HW
43; 10/12/2040; Ind;1;NI
44; 30/8/2024; DCC NL;2;FH
44; 29/4/2026; DCC L;5;FH
44; 27/1/2030; Ind;1;HW
44; 9/3/2032; Ind;1;NI
44; 10/11/2034; DCC L;5;HW
44; 30/1/2035; Ind;1;HW
44; 26/11/2035; Ind;1;HW
44; 25/10/2036; Ind;1;HW
44; 15/1/2037; Ind;1;NI
44; 24/2/2037; Ind;1;NI
44; 8/2/2038; Ind;1;HW
44; 21/3/2039; Ind;1;HW
44; 15/6/2039; Ind;1;HW
44; 6/11/2039; Ind;1;HW
44; 11/2/2040; Ind;1;HW
45; 1/7/2020; DCC NL;4;HW
45; 29/1/2021; DCC L;8;FH
45; 23/1/2026; DCC L;5;HW
45; 30/3/2027; DCC NL;4;SW
45; 15/12/2031; Ind;1;HW
45; 12/11/2032; Ind;1;HW
45; 28/3/2034; DCC NL;2;HW
45; 6/7/2035; Ind;1;NI
45; 28/11/2035; Ind;1;NI
45; 17/1/2037; Ind;1;HW
45; 17/7/2037; Ind;1;HW
45; 16/9/2037; Ind;1;HW
45; 14/1/2038; Ind;1;NI
45; 13/2/2039; Ind;1;HW
45; 16/3/2040; Ind;1;NI
45; 6/4/2040; Ind;1;HW
45; 28/6/2040; Ind;1;NI
45; 5/9/2040; Ind;1;HW
45; 9/10/2040; Ind;1;NI
45; 8/12/2040; Ind;1;NI
46; 30/3/2016; DCC L;4;NI
46; 31/8/2017; DCC NL;3;NI
46; 30/4/2024; DCC L;4;FH
46; 28/1/2035; Ind;1;NI
46; 25/2/2036; Ind;1;NI
46; 30/12/2036; Ind;1;HW
46; 26/8/2037; Ind;1;NI
46; 26/7/2038; Ind;1;HW
46; 11/10/2038; Ind;1;HW
46; 5/7/2039; Ind;1;HW
46; 16/8/2039; Ind;1;NI
46; 11/11/2039; Ind;1;HW
46; 11/3/2040; Ind;1;NI
46; 13/6/2040; Ind;1;NI
46; 26/8/2040; Ind;1;HW
47; 31/8/2017; DCC NL;2;HW
47; 30/10/2022; DCC L;5;FH
47; 7/3/2027; Ind;1;HW
47; 22/4/2032; DCC L;5;HW
47; 17/12/2033; Ind;1;HW
47; 2/10/2034; Ind;1;NI
47; 24/2/2037; Ind;1;NI
47; 30/5/2038; Ind;1;NI
47; 4/9/2038; Ind;1;NI
47; 21/4/2039; Ind;1;NI
47; 13/5/2039; Ind;1;NI
47; 15/11/2039; Ind;1;NI
47; 15/2/2040; Ind;1;HW
48; 31/8/2018; DCC NL;1;SW
48; 31/12/2019; DCC NL;1;SW
48; 25/10/2029; Ind;1;NI
48; 5/3/2030; Ind;1;NI
48; 21/12/2034; Ind;1;NI
48; 8/1/2036; Ind;1;HW
48; 28/1/2036; Ind;1;NI
48; 15/6/2036; Ind;1;NI
48; 9/9/2036; Ind;1;HW
48; 25/3/2038; Ind;1;HW
48; 26/10/2038; DCC NL;4;SW
48; 24/2/2039; Ind;1;HW
48; 24/6/2039; Ind;1;NI
48; 8/7/2039; Ind;1;HW
49; 29/4/2025; DCC NL;2;FH
49; 9/8/2028; DCC L;12;SW
49; 29/3/2029; DCC L;8;NI
49; 11/5/2034; Ind;1;HW
49; 27/7/2034; Ind;1;NI
49; 26/1/2035; Ind;1;NI
49; 14/7/2035; Ind;1;HW
49; 25/11/2037; Ind;1;HW
49; 25/1/2038; DCC NL;2;NI
49; 15/4/2038; Ind;1;HW
49; 14/10/2038; Ind;1;HW
49; 16/12/2038; Ind;1;NI
49; 26/12/2038; Ind;1;NI
49; 29/8/2039; Ind;1;NI
49; 26/12/2039; DCC NL;2;HW
49; 18/4/2040; Ind;1;HW
49; 29/8/2040; Ind;1;NI
50; 15/7/2022; DCC NL;6;NI
50; 30/7/2031; Ind;1;HW
50; 30/10/2034; Ind;1;NI
50; 19/3/2036; Ind;1;HW
50; 10/8/2036; Ind;1;HW
50; 17/5/2037; DCC NL;2;HW
50; 7/8/2037; Ind;1;NI
50; 9/10/2037; Ind;1;NI
50; 15/12/2038; Ind;1;HW
50; 8/1/2039; Ind;1;HW
50; 25/9/2040; Ind;1;HW
