numerochronique;datedefaillance;typedefaillance;nombreaputouchees;cause
6; 25/11/2037; Ind;1;HW
6; 27/3/2039; DCC NL;2;NI
6; 11/1/2040; Ind;1;NI
6; 25/9/2040; Ind;1;NI
7; 29/11/2022; DCC NL;8;HW
7; 20/7/2023; DCC NL;4;HW
7; 4/6/2033; Ind;1;NI
7; 11/8/2037; Ind;1;HW
7; 25/1/2038; Ind;1;HW
7; 6/2/2038; Ind;1;NI
7; 17/2/2038; Ind;1;NI
7; 21/8/2038; Ind;1;NI
7; 28/9/2038; Ind;1;NI
7; 20/10/2038; Ind;1;NI
7; 17/1/2039; Ind;1;HW
7; 20/6/2039; Ind;1;HW
7; 16/12/2039; Ind;1;NI
7; 16/8/2040; Ind;1;HW
8; 20/10/2034; Ind;1;NI
8; 26/1/2035; DCC NL;2;FH
8; 10/3/2035; Ind;1;NI
8; 27/6/2036; DCC NL;2;SW
8; 13/9/2036; Ind;1;NI
8; 21/6/2037; Ind;1;HW
8; 26/8/2037; DCC NL;1;FH
8; 8/11/2037; Ind;1;HW
8; 21/3/2039; Ind;1;HW
8; 14/4/2039; Ind;1;NI
8; 14/6/2039; Ind;1;NI
8; 8/11/2039; Ind;1;HW
8; 14/10/2040; Ind;1;HW
9; 31/12/2032; Ind;1;NI
9; 24/2/2034; Ind;1;HW
9; 28/5/2034; Ind;1;NI
9; 19/9/2034; Ind;1;NI
9; 8/10/2034; Ind;1;HW
9; 27/3/2037; Ind;1;NI
9; 20/6/2038; Ind;1;HW
9; 4/1/2039; Ind;1;NI
9; 7/2/2039; Ind;1;NI
9; 27/3/2039; Ind;1;NI
9; 15/5/2039; Ind;1;NI
9; 28/8/2039; Ind;1;HW
9; 7/9/2039; DCC L;12;NI
9; 25/9/2039; Ind;1;HW
9; 9/1/2040; Ind;1;NI
9; 14/8/2040; Ind;1;HW
10; 30/6/2022; DCC NL;2;FH
10; 28/12/2030; DCC NL;2;FH
10; 1/11/2033; Ind;1;HW
10; 27/8/2036; Ind;1;NI
10; 7/11/2036; Ind;1;NI
10; 16/4/2037; Ind;1;HW
10; 26/4/2038; Ind;1;HW
10; 13/2/2039; Ind;1;HW
10; 28/6/2039; DCC NL;2;HW
10; 25/9/2039; Ind;1;HW
10; 13/7/2040; Ind;1;HW
10; 3/12/2040; Ind;1;HW
11; 28/9/2027; Ind;1;HW
11; 26/9/2033; Ind;1;NI
11; 30/11/2033; Ind;1;NI
11; 20/1/2036; Ind;1;HW
11; 31/1/2036; Ind;1;HW
11; 17/9/2036; Ind;1;NI
11; 23/12/2036; Ind;1;HW
11; 26/7/2037; Ind;1;HW
11; 11/5/2039; Ind;1;NI
11; 5/12/2039; Ind;1;HW
11; 9/1/2040; Ind;1;HW
11; 10/4/2040; Ind;1;HW
11; 26/6/2040; Ind;1;HW
11; 19/8/2040; Ind;1;HW
12; 6/11/2029; Ind;1;HW
12; 28/3/2033; DCC NL;2;FH
12; 1/1/2034; Ind;1;HW
12; 13/8/2034; DCC NL;2;HW
12; 5/3/2036; Ind;1;NI
12; 20/4/2036; Ind;1;HW
12; 24/3/2038; Ind;1;HW
12; 14/8/2038; Ind;1;HW
12; 1/6/2039; Ind;1;HW
12; 17/6/2039; Ind;1;HW
12; 20/9/2039; Ind;1;NI
12; 4/2/2040; Ind;1;NI
12; 13/3/2040; Ind;1;NI
13; 31/10/2019; DCC NL;4;NI
13; 23/4/2022; DCC L;5;HW
13; 29/7/2025; DCC NL;2;FH
13; 21/7/2030; Ind;1;NI
13; 28/10/2030; DCC NL;1;FH
13; 27/3/2034; Ind;1;NI
13; 8/5/2036; Ind;1;HW
13; 26/6/2037; DCC NL;2;HW
13; 25/11/2037; Ind;1;HW
13; 4/12/2037; Ind;1;HW
13; 1/3/2038; Ind;1;NI
13; 26/7/2038; Ind;1;NI
13; 4/3/2039; Ind;1;NI
13; 20/12/2040; Ind;1;HW
14; 28/7/2030; DCC NL;2;FH
14; 19/2/2032; Ind;1;NI
14; 15/1/2035; Ind;1;NI
14; 23/1/2035; Ind;1;HW
14; 1/5/2036; Ind;1;NI
14; 8/4/2038; Ind;1;NI
14; 14/10/2039; Ind;1;NI
14; 26/3/2040; Ind;1;HW
14; 27/3/2040; Ind;1;NI
14; 26/8/2040; DCC NL;6;FH
15; 29/10/2027; Ind;1;NI
15; 25/6/2028; Ind;1;HW
15; 22/8/2034; Ind;1;HW
15; 26/1/2035; Ind;1;HW
15; 29/3/2036; Ind;1;NI
15; 26/7/2037; Ind;1;NI
15; 8/3/2038; Ind;1;NI
15; 14/5/2039; Ind;1;NI
15; 3/6/2039; Ind;1;NI
15; 7/11/2039; Ind;1;NI
15; 17/3/2040; Ind;1;HW
16; 27/11/2026; DCC L;5;NI
16; 10/4/2030; Ind;1;HW
16; 30/8/2032; Ind;1;HW
16; 8/10/2032; Ind;1;HW
16; 20/7/2035; Ind;1;NI
16; 4/12/2035; Ind;1;HW
16; 9/5/2036; Ind;1;HW
16; 16/7/2037; Ind;1;NI
16; 24/2/2038; Ind;1;NI
16; 3/5/2038; DCC NL;2;HW
16; 18/12/2038; Ind;1;NI
16; 14/5/2039; Ind;1;HW
16; 25/11/2040; Ind;1;NI
17; 1/3/2019; DCC L;5;FH
17; 30/5/2027; DCC NL;1;SW
17; 28/4/2029; DCC NL;2;FH
17; 26/4/2032; Ind;1;HW
17; 27/12/2032; Ind;1;HW
17; 11/4/2033; Ind;1;NI
17; 19/9/2034; Ind;1;HW
17; 26/3/2035; Ind;1;HW
17; 19/7/2035; Ind;1;NI
17; 26/6/2038; Ind;1;NI
17; 21/3/2039; Ind;1;NI
17; 14/3/2040; Ind;1;NI
17; 27/5/2040; Ind;1;HW
17; 18/9/2040; Ind;1;NI
17; 26/10/2040; Ind;1;NI
17; 27/11/2040; Ind;1;HW
17; 20/12/2040; Ind;1;NI
18; 16/10/2028; Ind;1;NI
18; 28/6/2029; DCC L;4;FH
18; 31/8/2030; Ind;1;NI
18; 28/12/2031; Ind;1;NI
18; 14/8/2034; Ind;1;HW
18; 22/2/2036; Ind;1;HW
18; 20/8/2036; DCC NL;2;HW
18; 28/11/2036; Ind;1;HW
18; 27/5/2037; Ind;1;HW
18; 16/6/2038; Ind;1;HW
18; 30/9/2038; Ind;1;HW
18; 17/10/2038; Ind;1;HW
18; 30/10/2038; Ind;1;HW
18; 16/8/2040; Ind;1;HW
18; 8/9/2040; Ind;1;HW
18; 25/9/2040; Ind;1;NI
19; 29/4/2027; DCC NL;2;FH
19; 26/9/2033; DCC NL;1;FH
19; 27/7/2034; Ind;1;NI
19; 25/2/2036; DCC NL;2;FH
19; 14/5/2036; Ind;1;NI
19; 16/8/2036; Ind;1;HW
19; 4/10/2037; Ind;1;NI
19; 1/11/2037; Ind;1;NI
19; 27/5/2038; DCC NL;2;HW
19; 26/12/2038; DCC NL;4;SW
19; 5/2/2039; Ind;1;HW
19; 2/7/2039; Ind;1;HW
19; 1/8/2039; DCC NL;2;NI
19; 26/10/2039; DCC NL;3;FH
19; 18/1/2040; Ind;1;NI
19; 20/1/2040; Ind;1;HW
19; 27/5/2040; Ind;1;HW
19; 1/7/2040; Ind;1;NI
20; 18/2/2025; DCC L;8;NI
20; 29/7/2027; DCC NL;3;FH
20; 13/8/2033; Ind;1;NI
20; 27/12/2034; Ind;1;NI
20; 25/10/2035; Ind;1;NI
20; 15/1/2038; Ind;1;HW
20; 3/2/2038; Ind;1;NI
20; 21/2/2038; Ind;1;NI
20; 30/5/2038; Ind;1;HW
20; 21/7/2038; Ind;1;HW
20; 27/5/2039; Ind;1;NI
20; 12/8/2039; Ind;1;NI
20; 27/11/2039; Ind;1;NI
20; 27/5/2040; DCC NL;1;SW
21; 31/3/2022; Ind;1;NI
21; 28/7/2031; DCC NL;2;FH
21; 13/10/2033; Ind;1;HW
21; 16/9/2035; Ind;1;HW
21; 18/10/2035; Ind;1;HW
21; 26/11/2036; Ind;1;NI
21; 31/10/2037; Ind;1;HW
21; 11/7/2038; Ind;1;NI
21; 26/10/2039; Ind;1;HW
21; 1/3/2040; Ind;1;NI
21; 24/5/2040; Ind;1;HW
21; 12/10/2040; Ind;1;NI
21; 16/12/2040; Ind;1;HW
22; 30/6/2021; DCC NL;2;NI
22; 18/8/2034; Ind;1;HW
22; 17/12/2034; Ind;1;NI
22; 2/7/2035; Ind;1;NI
22; 24/2/2037; Ind;1;NI
22; 26/7/2037; Ind;1;HW
22; 9/2/2038; Ind;1;NI
22; 26/6/2038; Ind;1;HW
22; 16/2/2039; Ind;1;HW
22; 20/5/2039; Ind;1;HW
22; 25/9/2039; Ind;1;HW
22; 25/1/2040; Ind;1;HW
22; 26/4/2040; DCC NL;1;FH
22; 1/6/2040; Ind;1;HW
22; 24/7/2040; Ind;1;HW
23; 30/9/2018; DCC NL;3;FH
23; 29/11/2021; DCC NL;7;FH
23; 10/9/2031; DCC L;12;NI
23; 26/11/2033; Ind;1;NI
23; 19/12/2034; Ind;1;NI
23; 27/6/2036; Ind;1;HW
23; 18/2/2037; Ind;1;HW
23; 4/7/2037; Ind;1;HW
23; 23/10/2037; Ind;1;NI
23; 11/1/2039; Ind;1;HW
23; 3/9/2039; Ind;1;HW
23; 29/11/2039; DCC NL;2;HW
23; 16/2/2040; Ind;1;HW
24; 29/9/2022; DCC NL;2;FH
24; 28/4/2030; DCC NL;4;HW
24; 27/7/2035; Ind;1;HW
24; 18/9/2036; Ind;1;HW
24; 9/11/2036; Ind;1;NI
24; 26/12/2038; Ind;1;NI
24; 6/8/2039; Ind;1;NI
24; 31/8/2039; Ind;1;NI
24; 14/6/2040; Ind;1;HW
24; 30/6/2040; Ind;1;HW
24; 8/11/2040; Ind;1;NI
24; 22/12/2040; Ind;1;HW
25; 27/2/2027; DCC NL;6;FH
25; 15/11/2032; Ind;1;HW
25; 28/3/2035; Ind;1;HW
25; 30/7/2037; Ind;1;NI
25; 26/10/2037; Ind;1;HW
25; 25/1/2038; DCC NL;2;FH
25; 13/10/2038; Ind;1;HW
25; 27/5/2039; Ind;1;NI
25; 26/8/2039; Ind;1;HW
25; 30/9/2039; Ind;1;NI
26; 27/2/2028; DCC L;5;FH
26; 26/2/2030; Ind;1;NI
26; 27/7/2030; DCC NL;3;NI
26; 7/8/2032; Ind;1;NI
26; 28/5/2033; Ind;1;HW
26; 15/3/2034; Ind;1;HW
26; 12/6/2036; Ind;1;NI
26; 27/12/2036; DCC NL;3;FH
26; 27/9/2037; Ind;1;HW
26; 25/11/2037; Ind;1;HW
26; 2/4/2038; Ind;1;NI
26; 4/4/2039; Ind;1;NI
26; 22/5/2039; Ind;1;NI
26; 27/5/2039; Ind;1;HW
26; 5/5/2040; Ind;1;NI
26; 30/10/2040; Ind;1;NI
27; 29/4/2028; Ind;1;HW
27; 11/5/2032; Ind;1;HW
27; 31/8/2032; Ind;1;HW
27; 31/7/2033; Ind;1;NI
27; 26/1/2035; Ind;1;HW
27; 7/2/2037; Ind;1;NI
27; 28/12/2038; Ind;1;HW
27; 2/2/2039; Ind;1;HW
27; 11/7/2039; Ind;1;HW
27; 19/7/2039; Ind;1;HW
27; 19/8/2039; Ind;1;NI
27; 16/12/2039; Ind;1;NI
27; 29/12/2039; Ind;1;HW
27; 30/6/2040; Ind;1;NI
27; 20/8/2040; Ind;1;NI
28; 28/1/2025; DCC NL;2;FH
28; 23/3/2033; Ind;1;HW
28; 3/1/2037; Ind;1;NI
28; 18/3/2037; Ind;1;HW
28; 9/5/2037; Ind;1;HW
28; 3/5/2038; Ind;1;NI
28; 14/7/2038; Ind;1;NI
28; 1/8/2038; Ind;1;HW
28; 9/1/2039; Ind;1;HW
28; 26/7/2039; Ind;1;HW
28; 11/8/2039; Ind;1;HW
28; 6/7/2040; Ind;1;HW
28; 21/7/2040; Ind;1;HW
28; 26/8/2040; Ind;1;HW
29; 28/6/2029; DCC L;5;FH
29; 5/2/2031; Ind;1;NI
29; 27/1/2032; DCC NL;2;SW
29; 27/7/2035; DCC L;4;FH
29; 28/10/2035; Ind;1;NI
29; 28/5/2036; Ind;1;HW
29; 17/10/2036; Ind;1;HW
29; 24/12/2036; Ind;1;HW
29; 8/3/2037; Ind;1;NI
29; 14/4/2037; Ind;1;HW
29; 26/6/2037; Ind;1;HW
29; 19/5/2038; Ind;1;NI
29; 25/1/2039; Ind;1;NI
29; 19/10/2039; Ind;1;NI
29; 15/11/2039; Ind;1;NI
30; 31/5/2024; DCC NL;1;FH
30; 1/6/2027; Ind;1;HW
30; 28/6/2031; Ind;1;NI
30; 29/9/2031; Ind;1;HW
30; 19/4/2034; Ind;1;HW
30; 14/1/2036; Ind;1;NI
30; 29/5/2038; Ind;1;HW
30; 26/12/2038; Ind;1;HW
30; 20/2/2039; Ind;1;NI
30; 11/5/2039; Ind;1;NI
30; 18/8/2039; DCC NL;2;HW
30; 11/5/2040; Ind;1;NI
30; 26/8/2040; DCC NL;2;NI
30; 8/12/2040; Ind;1;NI
31; 8/9/2026; DCC NL;4;HW
31; 29/6/2027; DCC NL;1;FH
31; 24/5/2031; Ind;1;HW
31; 27/9/2032; DCC NL;4;HW
31; 3/11/2032; Ind;1;HW
31; 3/7/2034; Ind;1;NI
31; 23/1/2036; Ind;1;HW
31; 28/6/2036; Ind;1;HW
31; 4/6/2037; Ind;1;HW
31; 25/7/2038; Ind;1;HW
31; 26/8/2038; Ind;1;HW
31; 16/2/2039; Ind;1;HW
31; 26/6/2039; Ind;1;HW
31; 13/10/2040; Ind;1;HW
31; 11/12/2040; Ind;1;NI
32; 31/12/2018; DCC NL;3;FH
32; 30/12/2022; DCC NL;1;FH
32; 14/2/2034; Ind;1;HW
32; 20/7/2035; Ind;1;NI
32; 2/4/2036; Ind;1;HW
32; 3/6/2037; Ind;1;NI
32; 23/6/2037; Ind;1;NI
32; 26/7/2037; Ind;1;HW
32; 29/1/2038; Ind;1;HW
32; 28/7/2038; Ind;1;NI
32; 25/9/2038; DCC NL;3;HW
32; 6/7/2039; Ind;1;NI
32; 16/1/2040; Ind;1;NI
32; 4/7/2040; Ind;1;HW
32; 2/12/2040; Ind;1;NI
33; 4/9/2026; DCC NL;7;HW
33; 29/11/2031; Ind;1;NI
33; 22/7/2032; Ind;1;HW
33; 24/12/2032; Ind;1;HW
33; 7/3/2034; Ind;1;NI
33; 20/8/2035; Ind;1;HW
33; 10/12/2035; Ind;1;NI
33; 30/8/2036; Ind;1;NI
33; 15/9/2036; Ind;1;NI
33; 2/3/2037; Ind;1;NI
33; 13/9/2037; Ind;1;NI
33; 24/12/2038; Ind;1;HW
33; 26/8/2039; Ind;1;HW
33; 27/3/2040; DCC NL;3;FH
34; 2/4/2016; DCC NL;3;FH
34; 1/4/2020; DCC NL;1;FH
34; 6/12/2033; Ind;1;NI
34; 5/3/2035; Ind;1;NI
34; 25/8/2035; Ind;1;NI
34; 26/11/2036; DCC NL;3;HW
34; 26/7/2037; Ind;1;HW
34; 23/11/2038; Ind;1;HW
34; 23/5/2039; Ind;1;NI
34; 27/3/2040; Ind;1;HW
34; 26/8/2040; Ind;1;NI
34; 3/11/2040; Ind;1;HW
34; 12/12/2040; Ind;1;NI
35; 28/7/2030; DCC NL;3;FH
35; 25/2/2034; Ind;1;NI
35; 2/8/2035; Ind;1;NI
35; 6/8/2037; Ind;1;HW
35; 25/11/2037; Ind;1;NI
35; 19/4/2038; Ind;1;NI
35; 29/8/2038; Ind;1;HW
35; 5/12/2038; Ind;1;NI
35; 27/4/2039; Ind;1;HW
35; 29/8/2039; Ind;1;HW
35; 5/10/2039; Ind;1;NI
35; 23/9/2040; Ind;1;NI
36; 1/1/2017; DCC NL;1;FH
36; 1/5/2018; DCC NL;6;FH
36; 23/2/2032; Ind;1;HW
36; 23/5/2032; Ind;1;HW
36; 28/12/2032; DCC NL;2;FH
36; 26/10/2035; Ind;1;NI
36; 20/5/2036; Ind;1;NI
36; 17/6/2036; Ind;1;HW
36; 26/9/2036; Ind;1;NI
36; 1/11/2036; Ind;1;HW
36; 27/3/2038; DCC NL;1;SW
36; 23/5/2039; Ind;1;HW
36; 3/11/2040; Ind;1;NI
37; 30/1/2020; DCC NL;2;SW
37; 9/4/2032; Ind;1;HW
37; 27/10/2034; DCC NL;1;FH
37; 8/2/2036; Ind;1;NI
37; 27/4/2036; Ind;1;NI
37; 25/11/2037; Ind;1;HW
37; 28/1/2038; Ind;1;NI
37; 19/2/2038; Ind;1;HW
37; 4/1/2039; Ind;1;NI
37; 17/5/2040; Ind;1;HW
37; 7/11/2040; Ind;1;NI
38; 24/3/2021; DCC L;5;HW
38; 28/6/2032; DCC NL;3;SW
38; 7/9/2034; Ind;1;NI
38; 29/8/2035; Ind;1;HW
38; 21/1/2036; Ind;1;HW
38; 30/1/2036; Ind;1;NI
38; 9/4/2036; Ind;1;HW
38; 8/3/2038; Ind;1;NI
38; 3/4/2038; Ind;1;HW
38; 26/6/2038; Ind;1;HW
38; 21/8/2039; Ind;1;HW
38; 26/4/2040; Ind;1;NI
39; 9/4/2037; Ind;1;NI
39; 30/12/2037; Ind;1;HW
39; 11/4/2038; DCC L;12;SW
39; 23/5/2038; Ind;1;NI
39; 14/6/2038; Ind;1;HW
39; 2/7/2038; Ind;1;HW
39; 26/8/2038; DCC NL;2;HW
39; 23/11/2038; Ind;1;HW
39; 26/6/2039; DCC L;5;FH
39; 24/12/2039; Ind;1;HW
39; 1/5/2040; DCC NL;2;NI
39; 28/5/2040; Ind;1;HW
39; 13/11/2040; Ind;1;HW
40; 30/1/2019; DCC NL;1;FH
40; 20/7/2030; Ind;1;HW
40; 12/7/2033; Ind;1;NI
40; 8/2/2034; Ind;1;HW
40; 27/8/2035; Ind;1;HW
40; 9/6/2038; Ind;1;HW
40; 27/3/2039; Ind;1;NI
40; 24/4/2039; Ind;1;NI
40; 8/7/2039; Ind;1;NI
40; 6/11/2039; Ind;1;HW
40; 28/5/2040; Ind;1;HW
40; 20/9/2040; Ind;1;HW
41; 1/4/2020; DCC NL;3;FH
41; 6/12/2029; Ind;1;NI
41; 24/2/2036; Ind;1;HW
41; 27/12/2036; Ind;1;HW
41; 27/3/2037; Ind;1;NI
41; 27/5/2037; DCC NL;1;FH
41; 26/6/2037; Ind;1;HW
41; 20/1/2038; Ind;1;NI
41; 10/2/2038; Ind;1;NI
41; 14/8/2039; Ind;1;HW
41; 25/9/2039; Ind;1;NI
41; 25/5/2040; Ind;1;HW
42; 30/10/2021; DCC NL;1;FH
42; 28/9/2025; DCC L;5;FH
42; 28/3/2036; DCC NL;2;HW
42; 28/4/2038; Ind;1;NI
42; 28/6/2038; Ind;1;HW
42; 14/10/2038; Ind;1;HW
42; 22/5/2039; DCC NL;2;NI
42; 11/7/2039; Ind;1;NI
42; 12/10/2039; DCC L;5;HW
42; 8/11/2039; Ind;1;NI
42; 4/3/2040; Ind;1;NI
43; 1/1/2016; DCC NL;2;FH
43; 28/10/2029; DCC NL;3;NI
43; 24/4/2033; Ind;1;NI
43; 16/8/2034; DCC NL;2;HW
43; 14/11/2036; Ind;1;HW
43; 6/3/2037; Ind;1;NI
43; 13/9/2037; Ind;1;NI
43; 16/11/2038; Ind;1;HW
43; 14/3/2039; Ind;1;NI
43; 26/6/2039; Ind;1;HW
43; 23/12/2039; Ind;1;HW
43; 12/12/2040; Ind;1;NI
43; 14/12/2040; Ind;1;HW
44; 31/8/2018; DCC NL;3;HW
44; 27/9/2031; DCC NL;2;FH
44; 17/7/2032; Ind;1;HW
44; 27/12/2033; DCC NL;1;FH
44; 1/7/2035; Ind;1;NI
44; 15/2/2036; Ind;1;NI
44; 4/9/2037; Ind;1;HW
44; 2/2/2038; Ind;1;NI
44; 6/3/2038; Ind;1;HW
44; 27/3/2038; DCC L;5;HW
44; 26/10/2038; Ind;1;HW
44; 25/9/2039; Ind;1;HW
44; 16/11/2039; Ind;1;HW
44; 21/2/2040; DCC NL;2;HW
44; 4/4/2040; Ind;1;HW
44; 27/6/2040; Ind;1;HW
45; 30/10/2022; DCC NL;3;FH
45; 28/10/2032; DCC L;4;FH
45; 11/4/2034; Ind;1;HW
45; 5/11/2034; Ind;1;NI
45; 19/9/2035; Ind;1;NI
45; 26/10/2035; Ind;1;NI
45; 8/1/2036; Ind;1;NI
45; 23/12/2036; Ind;1;NI
45; 31/5/2037; Ind;1;HW
45; 9/6/2038; Ind;1;NI
45; 9/10/2038; Ind;1;NI
45; 5/7/2039; Ind;1;NI
45; 29/10/2039; Ind;1;HW
45; 8/11/2039; Ind;1;HW
45; 19/11/2039; Ind;1;HW
45; 6/3/2040; Ind;1;HW
46; 31/10/2020; DCC L;12;FH
46; 9/8/2025; DCC NL;8;NI
46; 22/8/2026; Ind;1;NI
46; 4/10/2034; Ind;1;HW
46; 4/7/2035; Ind;1;HW
46; 28/11/2035; Ind;1;NI
46; 27/12/2035; DCC NL;3;NI
46; 11/1/2037; Ind;1;HW
46; 23/9/2037; Ind;1;NI
46; 19/11/2037; Ind;1;HW
46; 12/1/2038; Ind;1;HW
46; 27/3/2039; Ind;1;HW
46; 8/8/2039; Ind;1;HW
46; 20/10/2039; Ind;1;HW
46; 22/11/2039; Ind;1;HW
46; 19/5/2040; Ind;1;NI
46; 15/7/2040; Ind;1;NI
47; 1/4/2018; DCC L;5;FH
47; 30/4/2022; DCC L;5;FH
47; 11/6/2026; DCC L;8;NI
47; 29/6/2028; DCC L;4;FH
47; 9/10/2033; Ind;1;HW
47; 13/6/2035; Ind;1;HW
47; 26/11/2035; Ind;1;HW
47; 13/10/2036; Ind;1;NI
47; 5/3/2037; Ind;1;NI
47; 25/9/2037; Ind;1;HW
47; 27/12/2038; Ind;1;HW
47; 24/11/2039; Ind;1;NI
47; 2/10/2040; Ind;1;HW
48; 1/7/2017; DCC NL;2;FH
48; 29/9/2021; DCC NL;1;FH
48; 27/2/2026; DCC NL;4;NI
48; 14/6/2030; Ind;1;HW
48; 30/9/2032; Ind;1;NI
48; 5/8/2034; Ind;1;NI
48; 27/10/2035; DCC NL;1;FH
48; 27/4/2036; Ind;1;NI
48; 10/3/2037; Ind;1;NI
48; 24/2/2038; Ind;1;HW
48; 15/4/2038; Ind;1;HW
48; 27/9/2039; Ind;1;HW
48; 27/3/2040; DCC NL;2;FH
48; 30/4/2040; Ind;1;NI
48; 25/5/2040; Ind;1;HW
48; 15/6/2040; Ind;1;NI
48; 19/7/2040; Ind;1;HW
49; 31/10/2020; DCC NL;2;FH
49; 10/1/2036; Ind;1;HW
49; 29/1/2036; DCC L;12;SW
49; 28/12/2036; Ind;1;NI
49; 3/8/2037; Ind;1;NI
49; 25/11/2037; Ind;1;HW
49; 20/4/2038; Ind;1;NI
49; 8/7/2038; Ind;1;NI
49; 26/12/2038; Ind;1;NI
49; 27/11/2039; Ind;1;NI
49; 7/6/2040; Ind;1;HW
49; 21/8/2040; Ind;1;NI
49; 18/10/2040; Ind;1;NI
50; 27/2/2027; DCC NL;4;FH
50; 11/7/2033; Ind;1;NI
50; 24/7/2033; Ind;1;HW
50; 26/9/2035; DCC NL;2;NI
50; 11/1/2036; Ind;1;HW
50; 14/6/2036; Ind;1;NI
50; 2/7/2036; Ind;1;HW
50; 27/7/2036; DCC NL;3;FH
50; 21/11/2036; Ind;1;NI
50; 25/7/2037; Ind;1;HW
50; 12/9/2040; Ind;1;NI
50; 29/9/2040; Ind;1;NI
