numerochronique;datedefaillance;typedefaillance;nombreaputouchees;cause
18; 26/6/2040; Ind;1;HW
19; 31/10/2020; DCC NL;2;FH
20; 26/2/2031; DCC NL;2;FH
20; 3/12/2034; DCC NL;2;HW
20; 26/6/2037; DCC NL;1;FH
20; 27/3/2040; Ind;1;HW
21; 1/11/2016; DCC NL;4;SW
21; 26/2/2024; Ind;1;HW
21; 27/8/2034; Ind;1;NI
21; 26/11/2035; Ind;1;HW
22; 8/8/2030; DCC NL;5;NI
22; 26/8/2037; Ind;1;HW
22; 26/8/2039; DCC NL;2;NI
22; 26/6/2040; DCC NL;1;FH
23; 28/1/2026; DCC NL;3;NI
23; 28/9/2028; DCC NL;3;FH
23; 29/5/2032; DCC NL;2;FH
23; 27/4/2036; Ind;1;HW
23; 17/8/2037; DCC NL;4;HW
23; 26/10/2037; Ind;1;NI
23; 26/10/2038; DCC L;12;FH
23; 26/7/2040; DCC NL;1;FH
24; 12/2/2018; DCC NL;2;HW
24; 30/5/2028; DCC NL;2;NI
24; 28/3/2034; Ind;1;NI
24; 27/3/2038; DCC NL;1;FH
24; 26/8/2040; DCC NL;2;NI
25; 31/12/2020; DCC L;8;FH
25; 26/1/2033; DCC L;4;FH
25; 25/1/2038; Ind;1;HW
25; 26/7/2039; Ind;1;NI
26; 30/5/2025; DCC NL;2;FH
26; 28/8/2032; DCC L;4;FH
26; 27/7/2033; Ind;1;HW
26; 27/6/2034; Ind;1;HW
26; 26/11/2035; DCC NL;1;FH
26; 25/9/2037; Ind;1;HW
26; 26/7/2040; Ind;1;HW
27; 24/2/2040; Ind;1;HW
28; 29/11/2022; DCC NL;1;FH
28; 29/12/2025; Ind;1;HW
28; 18/5/2030; DCC NL;2;HW
28; 27/4/2033; DCC NL;3;HW
28; 28/5/2034; Ind;1;NI
28; 27/4/2035; DCC NL;1;FH
29; 30/6/2024; DCC NL;2;FH
29; 27/3/2037; Ind;1;NI
30; 29/11/2021; DCC NL;2;FH
30; 28/10/2029; DCC L;5;FH
30; 25/9/2037; Ind;1;HW
30; 25/11/2039; Ind;1;HW
31; 28/2/2023; Ind;1;HW
31; 26/1/2033; DCC NL;2;FH
31; 26/1/2036; DCC L;4;FH
31; 28/5/2036; Ind;1;HW
31; 26/12/2039; Ind;1;HW
31; 26/7/2040; DCC NL;2;FH
32; 31/5/2022; DCC NL;2;FH
32; 26/2/2032; DCC NL;2;FH
32; 26/12/2038; DCC NL;2;NI
33; 27/10/2035; Ind;1;NI
33; 27/3/2039; Ind;1;NI
34; 26/9/2033; Ind;1;HW
34; 26/4/2039; Ind;1;HW
35; 31/3/2022; DCC NL;3;FH
35; 8/6/2033; DCC L;5;HW
35; 25/9/2037; DCC NL;1;FH
36; 27/2/2027; Ind;1;HW
36; 29/5/2029; DCC NL;7;NI
36; 20/2/2030; Ind;1;HW
36; 26/1/2036; DCC NL;2;FH
36; 25/11/2037; Ind;1;NI
36; 26/6/2039; Ind;1;HW
36; 26/7/2040; Ind;1;HW
37; 1/3/2019; DCC NL;4;NI
37; 30/11/2019; DCC NL;3;FH
37; 27/3/2037; Ind;1;HW
37; 26/12/2037; Ind;1;HW
38; 31/3/2022; DCC NL;1;FH
38; 2/4/2025; DCC NL;8;NI
38; 29/7/2026; DCC L;5;HW
38; 30/5/2028; DCC NL;3;FH
38; 25/1/2037; DCC NL;3;FH
39; 2/6/2016; DCC NL;2;FH
39; 29/7/2026; DCC NL;3;FH
40; 30/8/2022; DCC NL;6;FH
40; 29/1/2023; DCC NL;2;FH
40; 28/2/2024; DCC NL;3;SW
40; 27/7/2035; Ind;1;HW
40; 27/8/2036; Ind;1;HW
40; 25/9/2038; Ind;1;HW
41; 29/11/2024; DCC NL;1;FH
41; 29/7/2026; DCC NL;1;FH
41; 26/2/2032; Ind;1;NI
41; 27/8/2033; DCC L;4;FH
42; 1/4/2017; DCC NL;1;FH
42; 16/1/2027; DCC NL;8;NI
42; 26/2/2032; DCC L;5;FH
42; 14/4/2032; DCC NL;3;HW
42; 27/4/2035; Ind;1;HW
42; 25/9/2037; Ind;1;HW
43; 1/5/2020; DCC NL;2;FH
43; 6/2/2023; DCC L;5;HW
43; 27/9/2029; DCC L;4;FH
43; 30/6/2038; Ind;1;HW
44; 26/2/2031; DCC NL;2;FH
44; 26/12/2039; Ind;1;HW
45; 17/5/2030; DCC L;8;NI
45; 26/12/2038; DCC NL;2;HW
45; 26/4/2040; Ind;1;HW
46; 31/8/2018; DCC NL;1;FH
46; 28/9/2028; DCC NL;4;FH
46; 27/4/2030; DCC NL;4;HW
46; 26/8/2039; Ind;1;NI
46; 25/1/2040; Ind;1;NI
46; 24/2/2040; Ind;1;HW
46; 26/10/2040; Ind;1;HW
47; 27/5/2039; DCC NL;2;HW
47; 26/10/2040; Ind;1;HW
48; 17/10/2026; DCC L;12;NI
48; 21/2/2029; DCC NL;2;HW
49; 1/6/2019; DCC NL;3;FH
49; 28/10/2030; Ind;1;NI
49; 27/10/2033; DCC NL;2;FH
49; 27/7/2036; Ind;1;HW
49; 26/4/2038; Ind;1;NI
49; 26/12/2039; Ind;1;NI
49; 26/6/2040; Ind;1;HW
50; 4/10/2018; DCC NL;2;HW
50; 7/7/2020; DCC NL;2;NI
50; 31/8/2020; DCC L;5;FH
50; 30/7/2021; DCC NL;1;FH
50; 28/7/2032; Ind;1;HW
50; 28/3/2034; Ind;1;HW
50; 26/6/2038; Ind;1;HW
50; 25/1/2040; Ind;1;HW
